"id","V2","V3","V4","V5","V6","V7"
"Y17609",6736.68125,7057.14625,7398.05875,7775.5175,8063.3275,8271.05375
"Y17610",4110.70125,4260.4025,4424.56375,4626.3125,4769.03375,4864.0725
"Y17611",2811.42125,2922.88875,3041.25875,3193.045,3314.05625,3457.30375
"Y17612",2201.67875,2288.785,2374.17625,2485.42875,2576.04125,2693.825
"Y17613",8549.455,9050.10875,9559.52375,10148.4975,10619.725,11172.0625
"Y17614",5636.6775,5864.97125,6101.01875,6369.42875,6601.5375,6886.56
"Y17615",5357.99625,5595.2725,5838.60125,6118.485,6366.65375,6651.47875
"Y17616",2895.5225,3050.66125,3210.03625,3363.30625,3520.29875,3665.21
"Y17617",2597.18875,2744.465,2891.93125,3055.94875,3228.07625,3383.31375
"Y17618",1912.64875,1924.3675,1954.15,1971.70375,2004.28375,2093.1275
"Y17619",7636.54375,8246.24,8882.6425,9542.33125,10204.9575,10883.5125
"Y17620",14302.0625,14911.025,15576.525,16236.7125,16891.775,17444.7125
"Y17621",4098.36125,4302.9875,4512.8325,4742.04375,4960.17375,5158.79375
"Y17622",11031.7875,11554.2,12030.9375,12617.2625,13173.65,13732.525
"Y17623",6935.7275,7367.68,7820.26125,8277.59375,8689.995,9080.80875
"Y17624",9036.80875,9537.91625,10037.9075,10609.475,11185.425,11708.975
"Y17625",8729.78125,9345.475,9964.84125,10603.2625,11235.6,11896.5875
"Y17626",12118.9875,12834.1375,13549.875,14345.8625,15078.2,15768.6375
"Y17627",3001.3625,3203.65375,3395.36375,3591.1575,3771.6525,4020.605
"Y17628",3402.5575,3553.9375,3712.2125,3905.9875,4051.04875,4231.60875
"Y17629",5901.935,6052.3125,6199.1775,6348.68,6501.22,6649.28875
"Y17630",10174.325,10734.2,11291.575,11918.7125,12553.8,13136.925
"Y17631",15039.675,15820.6,16649.3625,17540.35,18360.1125,19366.575
"Y17632",6141.3,6391.58,6650.12875,6933.64,7224.0075,7506.91375
"Y17633",4233.2075,4393.3975,4568.6625,4781.6125,4937.13625,5029.31625
"Y17634",5709.54,5920.70875,6169.5775,6437.20375,6620.25875,6793.21125
"Y17635",2282.38,2367.60375,2448.05875,2555.68375,2637.17375,2754.2
"Y17636",8262.60625,8713.89,9195.285,9742.52125,10183.23125,10684.0275
"Y17637",4836.69125,4962.0175,5069.0125,5187.98875,5279.705,5382.3725
"Y17638",7364.86125,7636.41875,7901.88,8192.03875,8485.375,8781.72625
"Y17639",6399.0875,6665.58125,6922.55375,7169.2275,7404.57875,7644.88
"Y17640",2959.37375,3068.01125,3176.19375,3287.57,3398.6575,3497.5425
"Y17641",7800.29125,8107.31375,8402.71625,8731.91875,9034.78875,9341.21
"Y17642",2488.24625,2616.90125,2740.84,2864.9075,2986.6925,3112.74375
"Y17643",2783.1975,2909.21875,3014.88125,3150.57375,3270.02625,3383.57
"Y17644",1496.7325,1571.83625,1653.45625,1736.495,1817.82375,1895.55125
"Y17645",1876.94125,1970.3,2070.65125,2173.73625,2277.97125,2373.6125
"Y17646",3010.82875,3178.25625,3345.42,3529.05625,3715.23625,3888.51625
"Y17647",5003.945,5211.50375,5418.81875,5637.08375,5863.93,6076.7675
"Y17648",5771.83625,5987.2975,6197.49,6423.59625,6614.955,6824.99625
"Y17649",5088.46875,5367.485,5704.47375,6027.89375,6354.84,6689.785
"Y17650",4547.44875,4782.06,5025.01625,5282.425,5527.545,5762.0375
"Y17651",8797.4925,9072.14875,9395.69,9712.95,10032.96,10325.55
"Y17652",2864.8225,2982.625,3120.06875,3267.13125,3409.05375,3528.6425
"Y17653",1333.04625,1365.59875,1398.74625,1433.6225,1465.3275,1504.2875
"Y17654",3802.91625,3982.65625,4173.94875,4380.2475,4580.3175,4762.96875
"Y17655",10710.6375,11197.25,11735.3875,12279.825,12765.025,13230.6
"Y17656",3336.83375,3502.4125,3685.945,3870.13375,4049.3325,4215.0175
"Y17657",16833.8875,17591.6,18377.0125,19214.4625,20004.8375,20800.5625
"Y17658",17745.7125,18906.325,20219.6125,21508.8875,22797.9625,24155.3125
"Y17659",8925.8025,9514.78625,10157.925,10841.4125,11502.75,12156.625
"Y17660",6806.38625,7359.48375,7932.9875,8489.1975,9036.9475,9626.7875
"Y17661",7093.1225,7606.18625,8151.73875,8700.58,9255.58875,9835.42375
"Y17662",7569.0825,8024.7375,8549.4125,9071.3375,9582.58625,10107.87875
"Y17663",4253.93,4512.7575,4804.68,5128.19,5431.0375,5715.39375
"Y17664",16908.8,17839.7,18614.5625,19494.525,20364.8375,21577.9625
"Y17665",9125.6225,9467.2875,9813.25125,10159.1875,10540.9625,10927.175
"Y17666",13705.15,14110.4,14512.675,14940.2875,15395.6375,15898.0125
"Y17667",10116.8625,10393.4375,10664.0625,10944.3,11257.95,11564.3375
"Y17668",12993.875,13543.6625,13994.1125,14557.6625,15098.225,15779.075
"Y17669",2555.14625,2662.69125,2766.1825,2891.8225,2997.64125,3101.0825
"Y17670",3212.2925,3423.9275,3608.9375,3815.1775,3986.83625,4164.58875
"Y17671",10012.14,10158.6625,10319.8375,10489.3875,10669.9125,10848.4875
"Y17672",9999.0325,10150.05,10311.6375,10484.9125,10669.9875,10852.75
"Y17673",10103.2375,10169.9875,10228.7125,10278.3875,10328,10376.775
"Y17674",10149.85,10430.7875,10721.25,11041.85,11372.75,11707.2375
"Y17675",10372.85,10744.375,11131.3875,11537.4375,11942.0375,12370.775
"Y17676",10143.0125,10414.9375,10701.625,11010.3125,11334.8375,11674.025
"Y17677",10141.3625,10424.0375,10714.6,11023.25,11351.375,11685.3625
"Y17678",10347.4125,10705.875,11075.9125,11470.4375,11860.525,12262.9
"Y17679",10359.9125,10716.9125,11083.7625,11468.85,11858.6,12265.1
"Y17680",10346.275,10700.0125,11063.725,11440.4,11825.2375,12220.95
"Y17681",10244.875,10551.1625,10868.0125,11198.5625,11531.075,11889.6125
"Y17682",10283.4875,10619.3625,10964.6875,11320.725,11685.85,12078.5625
"Y17683",10159.525,10395,10636.725,10899.3,11148.825,11411.2375
"Y17684",10203.4,10489.125,10785.8375,11101.1375,11427.3875,11763.55
"Y17685",10130.975,10410.325,10701.2,11012.4125,11344.225,11687.225
"Y17686",10526.55,10944.6625,11378.875,11814.6875,12248.1,12714.15
"Y17687",10129.15,10410.1375,10699.4875,11012.6125,11341.6125,11678.025
"Y17688",10222.05,10476.0375,10727.7375,10982,11261.4625,11535.2625
"Y17689",10137.4625,10414.3375,10704.6,11009.8,11341.5375,11677.2875
"Y17690",10228.3125,10469.2875,10720.35,10957.775,11229.7,11486.7625
"Y17691",10137.2,10406.1,10697.475,11011.9125,11337.9625,11673
"Y17692",10242.575,10537.8375,10852.5125,11172.6,11511.8625,11868.8125
"Y17693",10075.8375,10308.8125,10551.025,10832.1625,11125.675,11404.725
"Y17694",10287.775,10618.875,10961.925,11328.975,11704.3875,12084.2625
"Y17695",10089.7125,10319.0625,10548.4375,10798.5125,11072.5,11334.1125
"Y17696",10138.375,10382.9875,10642.275,10919.9875,11221.95,11508.325
"Y17697",10248.875,10600.1875,10970.4,11382.1625,11785.2125,12203.25
"Y17698",10010.325,10609.5875,11111.45,11677.6,12221.35,12803.1375
"Y17699",2503.995,2607.69125,2698.77625,2815.7125,2915.08,2995.4275
"Y17700",5453.5375,5624.80625,5780.4875,5938.5875,6091.76875,6229.79
"Y17701",4663.0725,4809.22125,4971.165,5139.9025,5334.0625,5512.93375
"Y17702",10156.8375,10336.925,10510.95,10732.3,10891.075,11055.3625
"Y17703",10005.025,10240.1625,10464.1375,10741.45,10952.875,11133.75
"Y17704",1104.4975,1159.6875,1208.6775,1253.5,1287.25,1346.4725
"Y17705",1014.26875,1038.0175,1061.59,1086.545,1102.32125,1120.505
"Y17706",10018.62625,10229.1375,10459.25,10690.1625,10892.5375,11110.5
"Y17707",10198.41125,10525.05,10811.375,11117.8125,11341.15,11788.9875
"Y17708",992.625375,1010.1525,1027.32375,1045.7325,1059.6675,1080.255
"Y17709",9953.38875,10077.79375,10211.3,10352.3125,10458.95,10629.4125
"Y17710",1072.49,1137.11625,1189.6675,1249.04125,1282.30625,1348.075
"Y17711",996.239375,1004.4425,1011.41125,1020.8575,1023.4375,1039.1975
"Y17712",10073.9125,10306.1125,10570.2375,10818.4625,11081.2375,11462.9
"Y17713",1311.85125,1429.7425,1530.77,1634.05625,1727.7625,1824.855
"Y17714",10095.8875,10256.675,10416.675,10592.875,10775.65,10925.0625
"Y17715",10780.7375,11080.2,11390.65,11728.15,12072.325,12397.0375
"Y17716",10103.2625,10323.9375,10546.125,10791.3125,11059.075,11288.8
"Y17717",10020.3525,10245.25,10469.6875,10735.925,11009.9625,11254.8375
"Y17718",10533.875,10845.9375,11173.65,11530.9125,11887.7375,12217.6375
"Y17719",10087.2125,10373.4,10671.0125,11029.6125,11382.9875,11715.4625
"Y17720",12277.0125,12786.0875,13326.55,13872.7,14419.5625,14938.3375
"Y17721",2793.6525,2913.60625,3050.65375,3192.59125,3339.8125,3484.345
"Y17722",1160.2875,1220.9425,1256.875,1298.39875,1326.85,1396.9
"Y17723",10073.3,10284.275,10505.3,10738.9,10984.05,11221.725
"Y17724",10068.35,10294.4375,10524.25,10782.4125,11063.25,11329.8875
"Y17725",2286.61125,2340.81125,2400.59625,2458.6025,2521.16875,2576.34125
"Y17726",7507.3825,7797.92,8092.38875,8386.41,8672.54875,8933.8425
"Y17727",3514.58125,3672.5625,3826.2525,4003.8375,4139.52375,4266.5025
"Y17728",7222.45875,7495.88375,7778.83375,8055.03125,8327.9775,8574.31875
"Y17729",4545.0075,4690.85,4850.765,5005.28875,5154.945,5300.26625
"Y17730",10259.6375,10437.375,10622.325,10791.8875,10993.325,11176.5125
"Y17731",1202.0975,1271.7275,1327.8675,1387.65875,1439.22,1525.785
"Y17732",7796.4575,8075.3525,8394.7925,8729.065,9082.76,9463.20125
"Y17733",16896.55,17688.95,18425.9875,19235.7875,20087.6875,21170.6125
"Y17734",9963.0875,10363.9,10755.15,11167.9875,11573.8625,11985.7875
"Y17735",9929.5475,10329.625,10724.7375,11133.825,11547.8375,11951.2625
"Y17736",10343.875,10642.8625,10941.9625,11258.3375,11584.9125,11888
"Y17737",5494.8,5658.60875,5836.485,6010.595,6216.12375,6477.5425
"Y17738",4679.13,4858.99375,5039.0075,5230.2875,5428.15125,5606.97
"Y17739",12815.7375,13193.3875,13616.9,14038.7,14537.6875,15064.875
"Y17740",10089.1275,10335.875,10605.0625,10841.0125,11061.3125,11353.275
"Y17741",10184.45,10504.275,10839.325,11176.3875,11506.7125,11869.3375
"Y17742",10102.9875,10308,10523.6125,10748.6375,10968.2625,11186.175
"Y17743",1007.326,1027.2025,1044.25125,1058.79125,1071.6,1090.42625
"Y17744",1896.38125,1986.31875,2068.35375,2162.15,2257.13125,2376.475
"Y17745",7560.34,7766.895,7944.67,8139.54,8311.45,8538.64875
"Y17746",2433.25875,2544.89375,2664.9175,2789.09125,2924.22,3057.6
"Y17747",3336.31,3582.80625,3833.82,4083.59625,4341.98375,4592.67875
"Y17748",10164.2,10351.5625,10551.85,10732.3625,10939.85,11138.0125
"Y17749",10175.2875,10362.1,10563.625,10744.6625,10960.825,11162.1875
"Y17750",10369.05,10698.225,11025.1375,11348.6,11686.1,12027.375
"Y17751",10379.1625,10678.4,10988.175,11276.4,11581.8,11896.4
"Y17752",10267.275,10598.1875,10941.1875,11327.4375,11686.25,12033.2625
"Y17753",3703.555,3787.45,3888.05375,4007.6125,4113.69375,4186.8675
"Y17754",12368.4875,12662.2625,13007.3375,13385.6625,13715.25,13999.45
"Y17755",2604.39875,2713.99625,2823.53,2945.4675,3037.4025,3114.8975
"Y17756",7613.065,7776.73625,7977.40125,8178.1325,8336.525,8499.01
"Y17757",1162.245,1200.52,1238.51125,1278.99375,1301.32,1329.5075
"Y17758",7437.07625,7756.79875,8123.785,8531.9875,8903.60375,9232.21375
"Y17759",8789.34875,9143.81125,9565.31125,10003.8875,10406.925,10796.5
"Y17760",9793.8375,10655.575,11532.975,12460.85,13348.075,14308.9375
"Y17761",4861.27875,5201.89625,5580.36125,5985.8325,6377.2675,6765.1175
"Y17762",2491.0325,2643.7925,2812.31125,3002.14625,3190.92,3382.71125
"Y17763",15454.825,16353.775,17368.9,18379.05,19366.05,20341.6375
"Y17764",9955.7425,10777.75,11639.3,12577.9875,13454.5,14326.2125
"Y17765",8537.62375,9101.81875,9682.1125,10278.23625,10914.8,11559.6625
"Y17766",19469.4875,20802.55,22322.9875,23927.275,25475.725,27040.8
"Y17767",10927.4125,11318.875,11765.125,12242.6625,12666.3,13113.775
"Y17768",5867.50875,6127.20875,6402.88375,6707.7325,7009.13,7322.125
"Y17769",15076.375,15645.875,16301.1625,16927.375,17474.3875,17991
"Y17770",11773.075,12323.8625,12942.9125,13647.625,14302.5625,14847.3125
"Y17771",10324.3,10759.4625,11287.875,11871.025,12424.225,12949.5125
"Y17772",6764.10375,7179.1125,7631.305,8152.2775,8617.78875,9043.4675
"Y17773",6909.6825,7525.93,8176.975,8841.80625,9489.4675,10148.6325
"Y17774",5833.01,6320.7225,6830.5,7371.92375,7923.37375,8437.29875
"Y17775",12633.5375,13590.2625,14659.1375,15800.1625,16867.25,17950.5125
"Y17776",989.9,985.932625,979.805625,978.710125,977.498875,976.565375
"Y17777",10134.2,10247.6625,10382.25,10481.95,10625.1,10758.775
"Y17778",10269.2625,10564.3375,10868.3125,11180.5875,11487.3375,11789.35
"Y17779",10330.4875,10667.0125,11015.8875,11378.4,11719.2125,12076.7375
"Y17780",9380.0125,9911.9725,10509.45,11156,11772.7,12352.2625
"Y17781",9018.67875,9358.12375,9729.49625,10094.925,10382.5,10643.0625
"Y17782",2119.09625,2189.75,2269.00625,2346.44125,2430.70125,2507.49
"Y17783",3901.96,4040.2175,4203.1,4384.9,4545.55125,4699.3375
"Y17784",2178.08125,2244.22,2319.1125,2404.20625,2478.03375,2535.62625
"Y17785",5863.9475,6186.28125,6538.88625,6909.55875,7281.645,7670.73
"Y17786",4269.90375,4386.58,4523.9,4653.73375,4735.70125,4867.38375
"Y17787",5155.335,5299.485,5441.29,5592.04,5730.38875,5876.41875
"Y17788",2063.67,2122.56,2186.00625,2254.95125,2321.35,2379.75375
"Y17789",3028.67,3151.18625,3287.49125,3426.97875,3559.71875,3680.83
"Y17790",14721.7,15400.95,16146.3625,16883.85,17571.6875,18315.9875
"Y17791",5720.75625,5909.41875,6106.93625,6283.7325,6493.3775,6678.34375
"Y17792",2799.68125,2966.53625,3140.97125,3341.52,3524.75875,3708.83125
"Y17793",4661.51625,4880.26875,5132.41,5406.42375,5639.8075,5834.66875
"Y17794",17466.5375,18576.425,19837.825,21125.325,22387.7125,23656.4875
"Y17795",6506.36375,6731.21125,7008.015,7296.72875,7565.6,7816.31125
"Y17796",5455.54125,5842.0825,6257.98125,6658.52875,7070.73,7489.2825
"Y17797",5502.45625,5947.35125,6418.4925,6904.2475,7379.4875,7868.83375
"Y17798",2173.7,2328.14125,2497.67625,2684.79875,2869.49,3046.2025
"Y17799",5288.18375,5619.915,5990.7225,6405.75125,6792.3975,7165.5275
"Y17800",5315.74,5670.88375,6071.58875,6478.14,6894.05,7304.69
"Y17801",9208.3275,10057.99125,10928.85,11830.3125,12729.4625,13593.225
"Y17802",4022.13,4271.75,4509.365,4773.0075,5022.44875,5222.23375
"Y17803",2530.22375,2624.63125,2737.79625,2856.26625,2966.565,3066.51
"Y17804",8310.3725,9031.7875,9805.6025,10580.7875,11365.725,12211.7
"Y17805",8244.0175,8731.40625,9224.95,9798.82625,10348.3375,10780.375
"Y17806",2504.3275,2599.93625,2716.885,2847.775,2956.29875,3054.5825
"Y17807",4741.38125,5109.205,5497.83625,5886.44625,6268.23625,6690.49375
"Y17808",2509.71125,2613.38875,2730.5875,2848.89875,2966.74375,3073.6375
"Y17809",10826.4875,11733.25,12720.3,13735.625,14729.225,15751.6625
"Y17810",8670.37,9103.915,9604.0475,10107.295,10617.9,11097.8875
"Y17811",2106.51375,2232.9275,2376.9475,2530.525,2677.03125,2824.675
"Y17812",4245.815,4493.8475,4751.585,5046.68,5337.67125,5624.4075
"Y17813",15820.6375,17270.7875,18766.475,20389.05,21935.85,23494.425
"Y17814",6537.2925,6903.46,7325.185,7812.475,8262.12625,8667.91125
"Y17815",7341.11125,7792.215,8227.78625,8693.22,9151.1175,9574.465
"Y17816",7601.9675,7859.9925,8158.33375,8493.51625,8776.8425,9010.65375
"Y17817",2739.99125,2920.50125,3119.26875,3314.28625,3510.35375,3702.56125
"Y17818",14342.3625,14821.8375,15335.7875,15926.05,16485.525,17116.3375
"Y17819",2256.5575,2339.12625,2436.13375,2544.1725,2641.855,2756.56125
"Y17820",3095.18125,3319.34375,3550.12625,3799.74875,4048.2575,4308.78625
"Y17821",6973.13,7314.6825,7684.91625,8038.79375,8404.41125,8796.7825
"Y17822",2438.8625,2536.2,2638.8725,2731.02625,2837.345,2931.29125
"Y17823",2100.44125,2212.0675,2347.4725,2487.20125,2624.3625,2760.3175
"Y17824",9529.03125,9923.9625,10369.725,10815.0125,11289.8375,11806.6875
"Y17825",6826.445,7335.725,7904.09875,8505.8,9092.49,9673.75875
"Y17826",22411.9875,24037.925,25667.25,27392.15,28996.85,30764.7
"Y17827",10635.8125,11413.15,12256.15,13112.15,13975.6625,14840.4
"Y17828",4272.71875,4455.5475,4680.6425,4902.975,5123.7675,5331.77375
"Y17829",8313.71375,8925.895,9560.995,10237.64,10890.7125,11600.55
"Y17830",3209.705,3467.39875,3746.6675,4025.98,4301.33125,4584.58375
"Y17831",3303.62125,3582.9,3879.8575,4180.1625,4488.325,4803.81875
"Y17832",2387.65,2599.16375,2814.065,3037.1625,3253.95,3475.6425
"Y17833",3471.7875,3661.70375,3890.585,4111.3375,4332.45125,4549.50375
"Y17834",9516.26375,9837.4025,10223.65,10614.4875,10994.6875,11345.6375
"Y17835",12669.8,13457.7875,14304.5375,15175.1875,16004.2,16894.2875
"Y17836",5056.11,5257.54125,5475.85,5688.2275,5906.23375,6106.65
"Y17837",3664.8575,3827.70875,4003.34625,4183.8575,4360.22125,4520.17125
"Y17838",10116.6375,10441.45,10838.6,11257.125,11672.125,12040.5625
"Y17839",9973.12125,10741.15,11573.4875,12378.625,13203.8625,14067.4625
"Y17840",3744.74625,4023.85625,4321.2225,4627.8325,4929.785,5232.48375
"Y17841",7852.325,8196.17375,8506.21375,8826.3325,9118.3125,9351.39125
"Y17842",2077.84625,2128.6,2181.22375,2242.38125,2286.6,2348.2975
"Y17843",4155.155,4287.3075,4457.54375,4636.735,4816.23625,4989.66125
"Y17844",5204.1625,5459.265,5771.005,6086.93875,6374.23625,6706.3175
"Y17845",5811.1625,6021.7725,6267.74125,6525.74375,6778.87625,7015.035
"Y17846",2850.35375,3007.165,3187.26125,3370.28125,3549.035,3722.2575
"Y17847",9602.515,10324.975,11120.1625,12027.3625,12920.85,13777.0375
"Y17848",8470.4475,9019.31625,9530.4125,10068.57,10598.1375,11094.8
"Y17849",3345.28625,3494.75375,3654.23875,3826.57625,3993.38125,4126.44625
"Y17850",3939.63875,4083.17875,4249.87375,4407.78375,4565.98875,4735.03375
"Y17851",1661.46125,1714.59,1777.69875,1845.02375,1893.96,1983.47125
"Y17852",3675.7325,3805.4475,3959.61,4095.3075,4239.50125,4375.42375
"Y17853",3452.52875,3537.3375,3629.05,3712.91375,3794.73375,3887.65875
"Y17854",1839.7925,1918.33375,2004.14375,2083.5625,2166.01875,2246.065
"Y17855",2495.54,2606.8325,2729.8475,2846.38125,2957.15875,3044.8275
"Y17856",1915.50125,1996.80625,2085.755,2172.37125,2259.365,2365.3725
"Y17857",14635.025,15482.4875,16458.3,17416.6125,18390.675,19364.4125
"Y17858",4877.61,5034.64875,5222.53625,5419.40125,5609.69625,5790.4125
"Y17859",2271.9325,2385.765,2511.115,2641.90125,2771.3925,2898.1
"Y17860",2898.5,3020.34875,3165.7075,3292.53,3433.62875,3595.50625
"Y17861",14745.7625,15551.7375,16487.9125,17503.7375,18431.6625,19342.925
"Y17862",17499.125,18855.65,20314.6875,21799.6625,23289.975,24879.9125
"Y17863",4241.09625,4393.425,4585.1025,4766.60125,4952.1675,5150.8375
"Y17864",15007.175,15749.8125,16585.8625,17437.5875,18284.1625,19119.1375
"Y17865",3116.0125,3227.95375,3342.26875,3473.7875,3596.075,3704.54375
"Y17866",4863.315,5052.52,5258.7875,5475.30875,5665.43625,5855.8575
"Y17867",8413.53875,8780.085,9184.1825,9620.48875,10070.42375,10518.325
"Y17868",2429.3575,2513.935,2604.92375,2697.5475,2790.88625,2852.42
"Y17869",3370.60125,3570.33625,3784.4425,3992.63875,4203.6725,4442.19375
"Y17870",3338.1975,3533.55125,3743.1275,3960.81,4170.365,4361.08875
"Y17871",6748.81,7085.03375,7449.02625,7817.87625,8190.8625,8623.2475
"Y17872",4192.2175,4288.31875,4410.9075,4507.15625,4614.36,4707.2025
"Y17873",12579.9,13073.3125,13669.8625,14243.4625,14852.2,15414.6125
"Y17874",12172.0625,12710.425,13337.05,14006.05,14602.4125,15140.925
"Y17875",2098.04375,2218.335,2351.9325,2484.56375,2613.60375,2755.35125
"Y17876",2717.0425,2917.02375,3123.855,3333.8125,3536.035,3738.745
"Y17877",3691.545,4033.8375,4375.86125,4728.50875,5073.71625,5438.4925
"Y17878",9222.86625,9835.05125,10417.3875,11096,11753.1,12349.3
"Y17879",7942.0025,8429.39625,8924.365,9379.205,9793.39125,10306.37375
"Y17880",8767.0225,9104.53625,9422.81625,9755.48125,10078.60875,10328.6
"Y17881",3752.58875,3905.9025,4086.42125,4285.92,4471.73375,4616.64
"Y17882",5214.115,5495.96875,5802.405,6110.09875,6398.84375,6677.87125
"Y17883",5760.55375,5880.555,6032.51625,6169.48625,6312.5,6525.9075
"Y17884",6922.9725,7184.7325,7498.455,7807.155,8062.69875,8344.7975
"Y17885",7600.54625,7911.78125,8278.155,8639.865,9005.10125,9338.4275
"Y17886",14610.5375,16141.5625,17694.375,19274.8375,20806.5125,22406.125
"Y17887",3413.13125,3595.19375,3798.93,4014.5575,4216.32375,4405.3275
"Y17888",2432.82625,2616.75375,2812.02,3009.75625,3197.1425,3380.44125
"Y17889",6530.18625,6868.18625,7273.64875,7696.3025,8081.855,8434.58375
"Y17890",2045.0425,2127.82125,2223.1,2322.26375,2417.215,2505.335
"Y17891",6509.02125,6902.6225,7356.40625,7825.55125,8283.93875,8748.635
"Y17892",2219.97375,2267.825,2328.26875,2381.705,2434.0875,2483.29875
"Y17893",5490.3875,5707.69625,5947.52625,6176.90875,6381.4975,6531.72
"Y17894",12907.425,13835.7875,14822.8875,15912.7875,16978.1375,17980.3625
"Y17895",5392.51375,5711.12375,6027.9275,6400.5075,6720.1325,7013.7125
"Y17896",4120.1475,4297.29375,4487.2075,4687.91875,4895.09875,5089.505
"Y17897",3581.1775,3761.7725,3959.11,4178.10625,4401.7775,4607.77125
"Y17898",10659.825,11338.5,12072.6375,12799.3625,13535.5625,14296.375
"Y17899",13147.7875,14065.625,15068.7625,16069.425,17080.45,18130.1125
"Y17900",12007.0125,12921.7125,13918.575,14971.175,16006.225,16989.9
"Y17901",9511.555,9746.64125,10022.805,10323.375,10558.325,10699.55
"Y17902",2201.7075,2274.22875,2353.26125,2433.33875,2505.48625,2579.86625
"Y17903",5871.73125,6063.9125,6288.10125,6504.83,6697.9475,6906.44125
"Y17904",7003.07,7322.8825,7661.25,8056.37,8429.47875,8857.83375
"Y17905",3379.45,3443.21375,3521.73125,3589.38625,3642.2825,3726.1275
"Y17906",7581.96875,8000.065,8481.92625,9007.15875,9496.60875,9946.075
"Y17907",2721.4875,2856.9275,3001.5025,3149.95875,3299.5475,3448.3875
"Y17908",6804.2225,7309.74125,7827.0675,8393.04125,8945.815,9485.3475
"Y17909",21327.35,23168.75,25071.475,26994.1625,28922.9375,30990.4
"Y17910",5043.02,5451.47625,5898.76875,6354.9075,6813.03,7288.55375
"Y17911",4989.65875,5255.12875,5506.9875,5809.15125,6070.445,6277.90375
"Y17912",2403.1625,2510.6225,2619.40875,2723.61125,2823.71625,2913.055
"Y17913",3207.8875,3323.98625,3467.18375,3625.22875,3767.645,3887.8225
"Y17914",5211.175,5495.555,5776.73875,6073.04625,6229.2825,6445.13125
"Y17915",4385.64875,4549.97375,4742.38125,4954.5625,5156.5725,5344.6225
"Y17916",10100.8625,10649.7375,11281.3875,11966.35,12607,13246.7125
"Y17917",3757.5975,3908.9725,4078.725,4248.91375,4428.63125,4601.62625
"Y17918",4080.8825,4335.83375,4619.5325,4931.60375,5227.5175,5514.675
"Y17919",7270.2025,7603.19875,7973.7425,8416.5,8791.1075,9117.9925
"Y17920",11373.65,11847.9375,12418.1125,13069.7125,13673.7875,14196.9875
"Y17921",2316.0075,2428.8475,2558.89875,2709.5125,2860.4275,2989.385
"Y17922",13150.325,14009.7,14995.25,16078.0875,17119.45,18116.8875
"Y17923",8781.475,9291.88375,9858.0925,10414.3625,10976,11547.3375
"Y17924",14027.3125,14821.925,15737.4375,16796.4125,17771.7625,18670.425
"Y17925",4705.48625,5060.015,5446.865,5809.96875,6177.325,6571.97
"Y17926",16848.15,17971.675,19113.5,20473.2375,21740.2375,22840.4375
"Y17927",3948.76375,4110.68375,4278.54625,4475.22875,4662.00125,4838.27125
"Y17928",13418.8875,13883.95,14450.3125,15089.575,15687.3,16261.5375
"Y17929",4468.94875,4711.98,4990.815,5274.2975,5547.90375,5816.60625
"Y17930",3575.5725,3660.69375,3761.71375,3852.72375,3944.82125,4022.88125
"Y17931",7457.03625,7832.55375,8270.12875,8724.095,9161.74875,9578.67375
"Y17932",5786.05,6205.5825,6675.2225,7142.2225,7592.48,8039.20625
"Y17933",3315.31375,3508.68125,3719.94625,3931.39375,4137.68625,4348.72375
"Y17934",4512.57,4723.81,4977.5925,5240.38375,5474.51125,5692.36125
"Y17935",9023.9125,9453.79,9967.375,10451.6875,10940.7625,11433
"Y17936",13192.925,14052.025,14973.0375,15920.8125,16844.2375,17731.825
"Y17937",7549.01,8095.5925,8686.39375,9263.94875,9834.03375,10431.2625
"Y17938",7087.05375,7735.455,8412.5,9078.31,9745.185,10386.35
"Y17939",13560.475,14324.575,15197.1875,16101.9875,16974.95,17841.3625
"Y17940",21316.45,22999.0625,24677.325,26460.4125,28221,29985.175
"Y17941",10214.9375,10575,10969.725,11437.9,11854.7875,12146.025
"Y17942",15409.8375,16215.9875,17071.2375,17965.0125,18831.1125,19706.425
"Y17943",8942.87125,9608.37375,10354.4,11095.7625,11848.8625,12690.1875
"Y17944",6020.89,6361.48,6763.095,7164.91,7555.26375,7931.4775
"Y17945",2950.82,3156.4425,3379.74375,3607.36625,3818.02,4016.07375
"Y17946",2405.31875,2535.66875,2690.91,2846.46375,2996.98125,3149.0175
"Y17947",5111.8725,5557.765,6026.20625,6523.92625,7015.26875,7515.38375
"Y17948",16737.45,17993.5125,19334.225,20876.3625,22324,23683.9
"Y17949",1817.885,1875.1875,1944.63,2015.73125,2077.71125,2133.915
"Y17950",6198.13625,6581.21875,7001.43875,7441.39875,7869.34625,8292.71625
"Y17951",7515.93875,7769.55625,8042.9875,8321.9225,8630.03,8955.3175
"Y17952",5667.75375,5884.65875,6139.88375,6404.24,6654.30125,6886.83875
"Y17953",5994.28375,6216.88,6460.81,6726.6625,6955.59875,7159.3575
"Y17954",7698.75875,8000.34875,8304.6825,8682.15375,9016.43875,9333.395
"Y17955",9296.20125,9645.69,10075.25875,10518.9625,10919.2,11284.7875
"Y17956",4349.2675,4653.115,4987.37,5324.93,5663.725,6054.425
"Y17957",14088.225,14785.25,15610.525,16417.2625,17235.4375,18047.675
"Y17958",2259.3,2369.7475,2491.76625,2606.77625,2727.94875,2859.98
