"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3101",1167.25125,1161.965,1162.6225,1169.34,1164.375,1164.56375,1162.055,1166.50875,1162.00625,1162.2975,1167.44375,1161.44625,1160.28,1158.70375
"D3102",2273.13375,2258.2125,2282.96875,2257.9525,2265.8475,2280.68875,2290.32875,2264.9175,2253.82375,2276.82625,2254.5125,2261.83125,2272.33875,2283.065
"D3103",7397.93625,7390.55875,7414.98875,7498.0575,7497.775,7528.45875,7470.21625,7390.8875,7371.4025,7390.59125,7481.53125,7469.50625,7493.76625,7431.0225
"D3104",2243.51375,2232.1725,2219.22625,2219.205,2227.03625,2218.59875,2220.70375,2233.22375,2222.3375,2214.035,2215.17625,2221.36625,2211.63125,2212.9875
"D3105",22892.675,22906.3875,23101.8125,22857.6625,22876.3,22993.2,23089.85,22871.0375,22882.1125,23041.975,22809.225,22802.275,22901.7625,23012.2625
"D3106",8266.46625,8208.59125,8211.27125,8212.085,8167.30125,8319.47375,8257.65,8250.31625,8203.13125,8221.0675,8205.6325,8154.99375,8291.44375,8217.4475
"D3107",10554.7875,10475.05,10520.475,10586.275,10542.7625,10574.6125,10561.375,10540.675,10473.4625,10509.3875,10564.0625,10510.1125,10530.0625,10522.225
"D3108",10202.1,10211.5375,10195.9625,10228.325,10189.3625,10221.9875,10235.6375,10196.1625,10198.725,10183.825,10208.6125,10167.875,10183.7875,10205.475
"D3109",7962.6875,7895.5675,7900.16625,7816.21125,7848.86875,7915.17875,7927.75375,7954.27625,7896.42375,7904.565,7801.80125,7831.62625,7892.6825,7912.85125
"D3110",14808.425,14622.55,14679.9375,14801.2375,14784.025,14816.2625,14853.6125,14800.05,14628.025,14670.6875,14775.5,14744.7625,14763.275,14801.675
"D3111",5991.235,5991.46375,5980.86625,6011.35875,6015.99,5939.635,5945.58125,5999.01,5987.66,5972.42875,5993.46625,5989.0975,5922.99125,5932.9975
"D3112",13041.8375,12974.5,12977.55,13034.775,13034.6625,13072.3,13058.525,13030.4,12967.8375,12967.1375,13006.0625,12994.3125,13020.8125,13015.6125
"D3113",14359.8875,14322.725,14334.2125,14388.8875,14354.075,14379.9375,14424.95,14353.5625,14315.7125,14316.8625,14351.6125,14320.6375,14334.225,14382.075
"D3114",11230.95,11098.1375,11124.7625,11133.125,11053.675,11058.775,11157.125,11209.45,11077.8375,11105.825,11108.575,11030.775,11040,11133.8875
"D3115",3458.59,3452.6575,3453.59375,3456.26875,3462.3375,3475.94125,3470.80875,3457.5075,3450.53875,3449.57125,3448.11875,3454.7025,3466.25375,3463.9725
"D3116",3337.07,3323.31875,3317.10625,3323.30125,3319.97125,3334.37375,3343.9075,3334.7425,3320.96375,3314.545,3317.035,3313.57875,3326.7475,3335.50875
"D3117",5182.70625,5169.79875,5169.04625,5154.83875,5164.9,5189.765,5187.68375,5179.38875,5166.03875,5165.55125,5144.4975,5151.285,5173.715,5177.4825
"D3118",5549.85875,5735.46,5642.485,5587.04875,5546.55125,5645.86375,5637.9375,5531.33,5703.3075,5628.23625,5582.7925,5547.23875,5634.29625,5627.1225
"D3119",5325.57375,5286.41875,5288.37875,5331.13375,5328.25625,5346.7725,5336.7825,5320.74875,5281.6075,5281.49125,5318.845,5310.53625,5326.305,5318.29875
"D3120",1712.4275,1689.83125,1696.1075,1706.2,1707.33375,1711.1525,1705.09,1712.35625,1689.90375,1695.5475,1701.7075,1701.6275,1701.645,1697.99625
"D3121",1465.60375,1445.61375,1455.18625,1461.9825,1463.33625,1461.25125,1462.85625,1466.4325,1446.4875,1454.62375,1457.92125,1458.28625,1454.6125,1456.8225
"D3122",1403.05125,1383.30625,1392.1575,1399.38875,1401.29,1400.45875,1401.675,1404.215,1383.68375,1391.51625,1395.0275,1395.915,1393.46625,1396.5125
"D3123",15536.2875,15446.7,15453.775,15542.825,15553.975,15594.2875,15563.8125,15518.4625,15431.8375,15439.825,15511.7125,15508.675,15539.0875,15513.45
"D3124",13765.5125,13734.1375,13719.075,13804.125,13773.1125,13949.5125,13948.975,13705.725,13715.375,13717.725,13806.7,13773.5375,13914.4875,13912.7875
"D3125",17772.45,17655.1375,17662.5125,17728.6875,17814.0625,17852.525,17821.375,17751.3375,17638.3125,17637.5,17690.2875,17769.1875,17790.7375,17763.8
"D3126",4785.79125,4837.7025,4836.69625,4837.10625,4805.14,4819.495,4741.97125,4779.42,4838.81625,4838.675,4831.59375,4799.9925,4807.49625,4734.9575
"D3127",4569.7725,4537.0175,4533.88625,4587.84375,4528.385,4567.235,4566.325,4549.2375,4526.16875,4531.545,4577.68875,4519.51,4550.58125,4551.565
"D3128",17179.6625,17061.125,17069.725,17133.525,17210.5375,17246.3,17213.475,17172.7875,17053.525,17040.0875,17093.1,17160.2625,17186.175,17169.8625
"D3129",16517.8625,16399.5375,16456,16530.0375,16534.8125,16538.975,16573.3,16514.125,16394.5125,16435.4125,16495.6625,16482.2375,16478.175,16525.625
"D3130",22560.2625,22531.0375,22555.9375,22426.6625,22641.45,22673.6,22614.6625,22530.1625,22495.125,22507.7375,22385.0875,22593.2,22601.275,22563.4875
"D3131",7254.3125,7153.93375,7175.85625,7306.93625,7280.2875,7271.145,7295.745,7254.76125,7156.68875,7176.01125,7295.6075,7255.07125,7240.0375,7261.0125
"D3132",12673.7875,12551.2,12539.6875,12599.1625,12574.775,12671.4,12635.2375,12638.95,12543.4,12542.575,12581.1125,12551.775,12625.2875,12590.25
"D3133",1419.46375,1405.4175,1404.97625,1411.01375,1412.46875,1421.19875,1418.13125,1416.42125,1405.35375,1404.7725,1408.7325,1410.15125,1416.3575,1413.04
"D3134",14876.8,14770.625,14777.5,14834.9875,14899.95,14935.35,14913.725,14864.9375,14765.9625,14767.425,14816.775,14863.45,14889.325,14870.4375
"D3135",14847.575,14747.8125,14693.675,14739.55,14752.975,14762.2,14785.65,14786.15,14709.7125,14688.8,14723.0375,14718.4125,14713.0625,14724.525
"D3136",1981.63,1973.5225,1965.415,1983.5375,1972.9625,1971.19375,1981.88625,1978.31125,1973.52,1966.26125,1980.39875,1968.18125,1963.69125,1972.29125
"D3137",13382.075,13208.4,13356.0375,13491.7875,13374.45,13279.3,13511.15,13345.9375,13141.275,13303.35,13463.2375,13375.15,13270.6375,13474.0125
"D3138",20844.275,20700.6125,20614.125,20646.4875,20784.625,20778.6875,20768.725,20840.4875,20699.75,20624.475,20613.6375,20719.2375,20692.3625,20704.9375
"D3139",3801.57375,3797.825,3792.9925,3814.36125,3818.12375,3751.66125,3797.295,3797.8225,3794.79125,3788.82125,3806.11875,3809.0575,3743.21375,3782.02375
"D3140",13469.325,13407.4625,13412.4875,13410.7875,13431.0875,13462.2375,13467.225,13458.55,13395.225,13399.5875,13383.925,13392.825,13415.9,13426.95
"D3141",15249.3875,15153.4125,15228.1625,15333.8,15295.75,15310.5875,15350.5375,15217.5625,15116.3125,15203.9875,15307.8625,15270.0375,15276.9625,15310.1375
"D3142",5990.89125,5945.48625,5963.77375,6006.14,6004.775,6011.9075,6023.98875,5990.1275,5943.75625,5957.86625,5995.72625,5987.54125,5992.215,6001.24125
"D3143",12946.4625,12880.15,12889.875,12953.1,12957.65,12987.9125,12964.1375,12924.0625,12864.0375,12877.0625,12932.375,12927.0125,12942.9125,12931.375
"D3144",14858.1625,14835.625,14808.7625,14797.275,14772.025,14840.0875,14855.7,14846.9,14822.725,14799.325,14765.5,14733.5875,14789.225,14814.85
"D3145",14799.6125,14711.3125,14699.725,14711.725,14731.575,14803.05,14792.875,14791.0875,14702.2375,14693.5,14682.1875,14680.55,14746.9625,14738.25
"D3146",12779.8625,12714.325,12660.0875,12703.3,12740.35,12800.95,12769.9,12768.5,12701.5,12652.5375,12677.9375,12703.4875,12753.5,12727.0875
"D3147",17510.15,17344.925,17253.05,17519.9,17469.4125,17524.9125,17528.4375,17475.975,17323.975,17241.7125,17492.525,17425.475,17461.2875,17450.7625
"D3148",15273.475,15235.2875,15183.7,15219.325,15221.2875,15274.5,15313.2125,15268.975,15228.4875,15178.625,15185.1875,15177.85,15226.025,15266.7375
"D3149",19219.6625,19164.45,19086.1375,19139.6,19157.5,19204.95,19224.075,19198.4375,19153.0875,19081.1875,19102.3625,19098.725,19134.2,19163.35
"D3150",6556.1925,6648.25,6705.93375,6657.385,6714.45125,6710.85,6702.35,6537.91375,6634.23375,6691.79875,6650.39375,6693.475,6688.13375,6670.3375
"D3151",16903.925,16983.3375,16931.275,16878.55,16873.725,16817.05,16916.9125,16894.6625,16954.3,16902.3875,16832.375,16825.15,16771.1375,16878.1
"D3152",11842.1125,11781,11806.3125,11758.5875,11714.7,11814.3125,11825,11792.025,11757.625,11791.1375,11736.0875,11714.15,11783.7,11775.7
"D3153",16018.7625,16029.8875,16027.675,15981.55,16021.1875,15948.825,16028.55,16009.8,16008.65,16007.55,15951.6375,15979.675,15901.55,15985.15
"D3154",19407.4625,19403.2125,19364.8125,19329.3,19358.275,19318.6875,19411.6875,19395.1875,19382.8,19353.125,19284.4375,19288.3125,19244.625,19345.3625
"D3155",14463.75,14476.1875,14482,14463.825,14406.5625,14449.1875,14471.8125,14440.1,14458.2,14465.3625,14436.4,14376.35,14400.5375,14421.2875
"D3156",11928.475,11891.6,11887.4375,11871.1,11892.2125,11991.075,11958.25,11936.625,11885.2,11881.4125,11852.7375,11854.125,11940.2125,11917.4125
"D3157",12826.6125,12856.0875,12844.375,12802.6625,12790.0625,12878.6375,12862.0125,12829.125,12846.575,12828.075,12776.025,12756.525,12836.6375,12820.6
"D3158",13725.975,13678.125,13631.9875,13627.5375,13603.2875,13716.5625,13700.0625,13706.375,13659.5,13620.15,13605.75,13578.4375,13670.825,13658.2875
"D3159",4543.03125,4520.715,4509.345,4528.7825,4506.455,4494.2975,4525.62,4533.4275,4520.095,4509.57375,4519.46,4494.2775,4478.92125,4506.77375
"D3160",2970.05,2958,3043.94,3050.77,3111.9025,3118.97125,3107.8625,2894.385,2919.9825,3042.79625,3076.44625,3155.38375,3149.075,3127.85
"D3161",17357.7375,17243.9875,17171,17197.3625,17356.275,17336.7875,17290.9375,17309,17221.5625,17160.625,17180.4625,17321.1,17274.975,17225.2
"D3162",1714.105,1702.70875,1699.45875,1703.25375,1711.81125,1706.73875,1710.13125,1710.92125,1700.34125,1698.0775,1700.58,1707.5525,1701.58,1704.56625
"D3163",3718.3025,3732.7025,3716.33375,3781.28875,3807.37375,3707.5925,3629.905,3692.12125,3724.33375,3718.41875,3776.285,3807.50375,3696.8225,3627.0825
"D3164",2340.12625,2325.865,2315.18375,2322.71125,2341.65375,2337.29625,2329.47375,2333.92625,2322.99125,2313.6425,2318.9375,2335.7775,2327.795,2320.32875
"D3165",12098.3625,12018.6,11993.6375,11940.15,12046.1375,12093.2,12104.1875,12071.15,11990.275,11978.6625,11928.25,12018.4625,12057.7625,12057.975
"D3166",2885.43,2947.30875,2792.31,2872.00875,2909.01125,2875.81,2812.2325,2896.57125,2924.775,2787.13875,2859.96625,2888.98375,2864.4625,2825.54625
"D3167",1430.605,1415.815,1418.2025,1424.095,1403.88625,1413.0875,1422.92125,1427.99,1414.1325,1415.26625,1420.025,1399.9825,1407.84625,1418.44625
"D3168",389.66625,350.716125,350.374875,369.690125,375.5945,375.229375,374.49625,385.61525,351.30675,350.951625,370.149,374.868,373.351375,372.516875
"D3169",1271.70125,1240.66375,1242.495,1240.1425,1257.78875,1261.52125,1255.89,1270.3575,1241.4825,1242.375,1239.4225,1255.2125,1257.32875,1255.25625
"D3170",1650.0775,1669.41125,1666.13875,1664.27125,1661.67625,1651.915,1664.28875,1656.0175,1669.2575,1664.13,1660.54375,1656.125,1647.56375,1659.72875
"D3171",4169.36875,4158.5275,4159.52375,4154.3975,4105.86875,4150.435,4174.33,4165.25875,4154.76125,4154.27625,4148.90625,4100.465,4141.11625,4165.14125
"D3172",10192.6875,10267.7625,10200.0375,10082.3625,9991.7275,10143.1375,10233.9375,10164.775,10241.5625,10183.125,10083.375,9996.4325,10128.1,10216.1875
"D3173",1501.42,1492.805,1504.635,1516.78125,1525.18875,1506.4075,1499.19375,1504.57,1494.74875,1503.8875,1514.45875,1519.66875,1501.26375,1495.68375
"D3174",4127.34125,4132.6825,4136.75375,4127.925,4117.38,4079.68125,4099.56875,4128.005,4122.4475,4127.12625,4117.6475,4102.05875,4063.92,4088.3825
"D3175",1496.465,1487.6725,1487.83875,1486.5725,1489.67875,1492.155,1493.9875,1496.38375,1487.39,1487.69625,1484.13875,1485.20125,1486.1825,1488.85875
"D3176",14296.3125,14219.7625,14216.9375,14238.9375,14273.6,14300.2875,14302.3875,14303.9125,14221.725,14210.9125,14208.3375,14224.5375,14243.1375,14251.35
"D3177",12020.6125,11977.7375,11950.6,11964.75,12004.4,12029.5625,12007.9125,12024.3125,11976.55,11941.2375,11938.4125,11960.7375,11984.975,11966.175
"D3178",678.55975,685.218125,699.00825,695.761375,706.372,711.93425,692.47625,681.832625,685.522,697.463875,694.571125,703.797375,708.724625,690.7705
"D3179",1398.86125,1387.85875,1383.23875,1383.98125,1383.32125,1391.2475,1389.93875,1396.4975,1386.56375,1382.3225,1382.30375,1381.4575,1387.27625,1386.42125
"D3180",9288.83125,9272.67875,9229.71875,9240.0925,9190.535,9351.9325,9292.49125,9279.5775,9264.695,9222.4975,9222.04625,9178.26,9314.055,9264.51375
"D3181",1476.30875,1467.97375,1465.10625,1461.7825,1471.54125,1478.29875,1469.82875,1475.51125,1467.9675,1464.66125,1459.8425,1468.695,1472.0425,1464.67
"D3182",1698.90875,1688.93,1684.5325,1680.00625,1691.82875,1700.37125,1690.80875,1697.60125,1688.44875,1683.84,1678.04875,1688.305,1694.0775,1686.3125
"D3183",3986.04625,3970.88,3968.75625,3947.94625,3964.94625,3980.94875,3965.84,3981.50625,3966.53625,3965.7375,3943.36,3958.41875,3966.385,3951.645
"D3184",17919.2375,17814.8125,17784.575,17716.8625,17666.425,17768.2125,17779.1,17878.15,17789.2625,17764.325,17685.625,17637.1625,17706.65,17721.3125
"D3185",16915.0625,16825.8125,16855.325,16783.25,16785.8625,16869.6375,16849.175,16905.775,16808.45,16841.25,16750.0125,16739.45,16802.6875,16791.2375
"D3186",5509.32375,5917.42125,3865.41125,4693.24,4753.3625,4820.1025,4801.76375,5322.51,5664.16125,3829.36375,4525.63125,4702.3075,4842.83375,4869.19
"D3187",19100.7625,19042.0375,19024.55,19068.9375,19114.7125,19082.2125,19095.075,19094.75,19036.675,19023.8625,19032.6625,19049.9375,19012.15,19035.6375
"D3188",14906.775,14814.125,14755.475,14784.825,14759.85,14832.9375,14847.775,14866.35,14791.5375,14746.5875,14767.8375,14737.8125,14789.425,14803.9125
"D3189",10615.05,10509.35,10513.5375,10521.8125,10528.2875,10610.3,10603,10605.0375,10500.3375,10507.2125,10499.35,10499.7375,10568.6,10567.5125
"D3190",1521.31375,1510.12875,1507.78,1509.94875,1511.59125,1522.325,1516.5025,1519.6775,1508.26875,1506.62,1506.665,1508.265,1516.36,1512.00875
"D3191",1141.56875,1135.80125,1134.81625,1134.42125,1132.74,1139.71875,1141.01875,1140.46125,1135.55,1134.45375,1132.28125,1129.94625,1135.77375,1137.26
"D3192",1124.28,1115.33625,1112.55625,1111.495,1117.9675,1125.71625,1121.34125,1123.1975,1114.50125,1112.1775,1110.055,1115.495,1121.03625,1117.355
"D3193",11272.5875,11186.1,11170.75,11177.475,11190.5375,11279.3625,11240.6875,11263.9875,11182.1,11169.375,11156.625,11157.95,11231.125,11198.725
"D3194",895.995875,887.218375,901.52925,879.1365,886.406875,901.194625,901.86825,891.80775,887.718875,902.055125,878.255,884.46975,897.120875,896.269
"D3195",1508.765,1471.4075,1485.55875,1485.74125,1518.38875,1500.48875,1484.25875,1499.5325,1465.90625,1479.06,1484.00625,1515.47375,1498.7975,1483.72375
"D3196",1655.19375,1672.03875,1657.64375,1657.39125,1665.00875,1656.9975,1656.67375,1654.43375,1666.02875,1654.1275,1654.845,1661.1175,1652.34125,1653.26625
"D3197",3974.15,3968.98,3943.68875,3872.125,3894.95125,3926.545,3954.265,3962.625,3963.2375,3946.51,3865.5,3892.55375,3919.21125,3943.6975
"D3198",13053.0125,12991.2125,12864.2,12905.625,12862.85,12928.575,13013.925,13001.3375,12965.5,12867.2,12886.975,12847.5,12889.5,12957.1875
"D3199",17513.0125,17415.8,17261.875,17321,17286.2375,17359.0375,17456.7875,17449.6625,17380.725,17264.6,17300.25,17258.4625,17311.0875,17389.75
"D3200",14825.05,14821.775,14722.575,14732.225,14716.275,14759,14841.45,14794.2375,14805.475,14718.7625,14703.425,14678.1125,14709.125,14780.7875
"D3201",3869.135,3858.69625,3869.1,3865.48875,3860.5625,3866.71875,3868.8975,3863.95875,3853.08125,3863.91,3858.39125,3852.21875,3853.70625,3856.39625
"D3202",12063.8,12026,12055.325,12038.175,12021.3125,12039,12047.775,12050.8125,12012.7375,12040.45,12014.9625,11993.7,11998.7375,12012.25
"D3203",3367.685,3362.9825,3415.77375,3405.23625,3442.68625,3413.2725,3404.45375,3382.32,3377.75,3418.37,3396.04875,3421.99,3401.10625,3398.64625
"D3204",1852.52625,1840.165,1845.0125,1843.68,1854.65375,1856.0225,1855.6125,1851.99625,1838.59125,1843.48625,1841.07,1850.44375,1849.7625,1850.8625
"D3205",1928.08,1917.02375,1916.3725,1913.26125,1931.61,1935.525,1926.85875,1925.7675,1915.7925,1914.665,1910.825,1926.68625,1928.235,1920.6875
"D3206",6243.875,6270,6283.31,6452.895,6340.6275,6358.74125,6457.585,6243.1725,6238.67,6259.435,6433.66125,6326.1475,6343.75875,6439.445
"D3207",14906.25,14809.375,14781.9625,14791.275,14834.4875,14865.525,14891.55,14881.025,14793.1875,14767.775,14766.725,14801.9625,14822.125,14846.8375
"D3208",1761.82875,1750.81125,1753.565,1755.245,1764.51375,1766.33,1765.1,1760.90375,1749.3975,1752.76625,1752.19375,1759.2525,1759.93875,1759.41375
"D3209",1726.285,1716.535,1714.48125,1716.30875,1721.88125,1723.98375,1724.8675,1723.35125,1713.6075,1712.98,1713.5975,1717.29375,1718.38125,1719.885
"D3210",8475.9125,8475.46625,8457.075,8460.14375,8387.275,8389.60375,8382.18625,8443.83125,8484.5025,8455.84875,8464.29,8383.13,8368.05875,8357.52625
"D3211",13732.4125,13942.6625,13963.5125,13888.725,13907.8875,13874.675,13700.3,13734.5,13949.4875,13969.225,13874.125,13867.55,13814.4375,13641.0125
"D3212",988.579125,987.254625,988.884,990.1875,991.406875,991.8825,993.005875,988.742375,987.268625,988.706875,988.746625,989.053,988.521,990.0315
"D3213",1035.37375,1042.8825,1040.16875,984.45775,999.924875,1006.08125,1019.3275,1036.5175,1044.275,1041.13125,981.567375,998.61775,1006.70375,1022.99625
"D3214",1559.59625,1554.705,1553.085,1551.84875,1565.71125,1561.47,1560.2,1558.32375,1553.40875,1552.20875,1549.95875,1561.8125,1558.48375,1558.06125
"D3215",13032.6875,13029.7125,13041.1625,13103.5375,13092.8875,13138.025,13032.0625,13043.75,13032.3875,13041.6875,13079.3125,13058.55,13090.2875,13000.95
"D3216",13933.7875,13858.475,13838.0375,13933.9375,13923.3875,13985.95,13875.6625,13923.55,13854.625,13837.475,13913.5875,13893.0375,13939.8125,13839.45
"D3217",1748.42375,1734.075,1733.1025,1732.8675,1731.08625,1709.965,1733.13625,1745.72875,1733.3475,1730.94,1728.97,1726.24375,1706.3425,1727.8475
"D3218",11219.2,11186.875,11187.5,11245.675,11274.175,11322.625,11185.7125,11222.8,11182.5375,11181.2,11224.65,11237.4,11276.75,11155.9125
"D3219",2389.66,2447.645,2438.20875,2436.1725,2448.2625,2411.0925,2401.04125,2409.38875,2450.05375,2436.30625,2431.9475,2437.3475,2403.18875,2406.735
"D3220",10819.9625,10785.3,10784.7125,10843.3625,10869.325,10919.125,10781.6,10814.2625,10775.8625,10774.05,10822.2,10834.5375,10867.7,10749.175
"D3221",1746.66125,1738.10125,1735.06875,1747.0625,1745.7525,1753.7,1739.41625,1744.99875,1736.8125,1734.7725,1744.72625,1742.1525,1747.86375,1735.16625
"D3222",2453.55,2463.52375,2474.025,2478.995,2474.685,2463.61,2454.38,2451.78625,2461.26625,2470.83375,2473.79375,2469.37375,2456.62625,2449.92625
"D3223",1540.08625,1531.675,1529.97375,1540.7,1539.425,1546.29875,1533.59375,1537.925,1530.47375,1528.54125,1538.355,1536.5575,1541.22,1530.51625
"D3224",1625.53375,1620.6175,1620.04375,1627.02375,1638.01625,1643.4725,1621.8325,1625.19,1619.8625,1619.06875,1624.195,1633.8275,1636.88375,1617.04375
"D3225",2563.58625,2578.2,2574.785,2594.64625,2596.6175,2604.5975,2597.89125,2564.79875,2578.2075,2573.30875,2589.2675,2588.83625,2596.99125,2591.42
"D3226",1747.275,1747.69375,1768.79375,1788.26125,1742.00875,1753.74625,1730.72,1753.31875,1753.74875,1767.07,1785.19875,1738.9825,1745.43625,1728.945
"D3227",3916.155,3882.86625,3868.875,3888.85125,3911.1275,3923.02625,3914.68375,3904.9625,3877.84875,3869.3875,3885.82375,3901.945,3907.42875,3895.65625
"D3228",2138.96125,2121.95875,2114.135,2121.23375,2135.76,2136.1925,2133.3075,2133.1725,2119.21625,2113.5225,2118.48125,2130.8625,2128.04625,2124.47375
"D3229",17062.2625,16988.6,17043.7125,16999.8375,16951.825,17063.55,16996.6125,17024.9625,16960.9875,17025.0375,16978.4875,16937.6125,17016.025,16946.3625
"D3230",15726.55,15678.1125,15793.5625,15718.95,15725.6375,15781.225,15711.775,15715.6875,15664.65,15770.025,15691.6125,15694.4625,15730.85,15670.9625
"D3231",4116.30125,4095.9225,4098.9875,4113.70125,4124.07125,4118.73375,4119.87875,4118.01625,4097.0725,4098.8775,4106.63,4109.53,4101.3925,4103.5375
"D3232",6053.79,6103.9775,6096.86125,6109.0425,6130.3525,6146.425,6098.2975,6057.9275,6101.63625,6094.57625,6099.74125,6110.63375,6124.4575,6079.06375
"D3233",19707.95,19635.2125,19585.1125,19576.125,19726.45,19760.05,19692.6375,19704.7375,19633.55,19583.7,19554.2625,19664.075,19669.5125,19616.8875
"D3234",1925.18875,1924.87875,1913.815,1905.23125,1916.99375,1919.085,1923.75875,1923.6475,1922.76875,1913.11375,1902.7925,1912.5375,1911.7875,1916.7
"D3235",1392.35875,1391.56625,1383.93,1379.52125,1387.74875,1388.66375,1391.47,1390.51875,1389.46625,1382.09,1378.05125,1385.0275,1384.04125,1387.7725
"D3236",1187.49875,1184.81125,1178.79125,1177.28125,1186.1025,1192.225,1187.04,1187.76125,1182.68625,1177.32375,1174.9725,1181.77375,1188.6775,1184.97375
"D3237",5863.5425,5840.53375,5902.91125,5940.17125,5947.91,5918.15375,5904.5775,5871.78125,5843.3675,5905.065,5926.29125,5928.26375,5898.66125,5897.02625
"D3238",13509.1375,13334.875,13295.05,13363.0375,13379.7875,13451.1375,13457.0875,13499.875,13332.225,13294.7625,13340.4,13336.5875,13388.9875,13408.9875
"D3239",14301.2625,14137.4625,14067.4,14120.25,14207.15,14265.15,14224.05,14283.2375,14135.025,14075.1,14105.3875,14167.65,14207.4125,14175.575
"D3240",574.104,553.053875,569.278125,577.676625,599.95175,580.53475,580.904125,567.657625,555.35,572.16175,578.775875,599.430375,579.70625,578.064125
"D3241",931.056,940.50025,949.347,946.436375,956.028875,950.77975,946.394125,932.29125,939.497875,947.993125,943.78275,951.982625,947.33675,943.539375
"D3242",16834.35,16789.6375,16728.575,16704.2125,16769.0875,16848.075,16773.1125,16795.575,16752.825,16713.0875,16676.5625,16738.1375,16790.9125,16718.6625
"D3243",3785.8825,3780.99625,3769.70125,3762.35875,3760.3675,3780.24625,3765.87625,3776.69125,3772.50125,3766.6125,3755.17125,3751.3675,3766.3875,3753.94625
"D3244",8770.9225,8771.21875,8781.21125,8807.29375,8744.655,8704.29875,8774.425,8756.54125,8757.61875,8770.42,8795.31625,8735.60125,8684.92375,8752.18375
"D3245",16400.0125,16409.9,16371.0875,16350.375,16298.4625,16367.2875,16371.45,16372.525,16389.2875,16360.525,16318.7125,16266.125,16316.625,16324.725
"D3246",2301.415,2297.19375,2288.515,2289.19,2297.8575,2309.03125,2291.56625,2301.15875,2293.29125,2285.0225,2284.94375,2291.14375,2299.87875,2285.955
"D3247",11285.5375,11228.5,11296.0875,11283.6,11249.1125,11312.6,11287.6375,11269.325,11220.275,11275.8,11261.5,11224.4125,11281.3,11269.6875
"D3248",12728.75,12573.05,12505.5875,12599.1375,12584.3625,12660.075,12658.6625,12710.225,12568.6,12510.45,12580.1125,12556.025,12612.1375,12620.425
"D3249",8595.69875,8588.11625,8564.1225,8564.78,8596.94625,8627.6425,8587.72625,8612.04,8600.98,8567.1275,8552.56125,8562.10375,8593.0125,8559.0025
"D3250",6254.615,6146.12375,6067.78375,6174.2825,6161.4,6196.3425,6186.59875,6245.45375,6138.69875,6072.8325,6171.65625,6151.125,6177.54625,6168.56125
"D3251",790.628375,799.763125,809.5255,812.382875,805.76875,789.971375,775.34675,790.69825,799.286125,808.649,810.424875,803.83775,787.39975,774.28
"D3252",834.676375,841.9955,851.6495,826.5745,837.277375,830.119625,828.15575,833.786125,836.432875,846.0345,824.841875,835.30175,827.668,826.70075
"D3253",2506.19,2478.82125,2479.2775,2485.3875,2501.90375,2497.0975,2514.585,2506.53125,2477.27875,2477.30375,2480.84375,2495.2275,2489.3725,2509.18625
"D3254",2274.73,2270.15,2273.47,2284.89,2275.1425,2287.14375,2277.3975,2271.65375,2266.53375,2269.94875,2281.625,2270.2875,2278.7575,2268.87125
"D3255",877.578375,874.391875,872.664,870.193,872.225125,870.758375,870.918125,878.01275,874.343875,871.81,868.57,870.027,867.750125,868.962875
"D3256",1244.69375,1227.4675,1246.5675,1260.0575,1280.10375,1250.96875,1246.86875,1235.57125,1228.40875,1249.75,1263.11375,1279.57625,1248.4125,1238.0625
"D3257",1084.55375,1071.00375,1070.31125,1090.60375,1087.1325,1090.48875,1082.715,1087.73125,1074.2025,1071.84125,1088.67,1084.05375,1086.44,1082.15375
"D3258",1768.29,1750.6475,1743.535,1750.41125,1761.96875,1770.96875,1762.61,1767.54375,1750.07875,1743.605,1747.965,1758.05125,1764.35625,1758.06375
"D3259",1739.66875,1729.78125,1731.37375,1746.86875,1754.9575,1737.88,1733.36625,1742.66125,1730.41625,1730.0125,1741.4525,1747.6525,1730.2,1729.05875
"D3260",6448.34625,6424.54625,6420.79625,6433.12375,6454.8025,6492.8925,6463.495,6436.42625,6415.45,6416.45,6421,6437.32,6465.115,6436.63875
"D3261",5815.50625,5728.43,5750.93625,5742.61875,5774.88625,5788.01,5746.61625,5794.845,5716.37375,5739.7675,5733.7275,5757.965,5770.12375,5724.51625
"D3262",5162.045,5123.8125,5135.44125,5156.04875,5149.595,5141.2825,5117.56,5157.5575,5123.6275,5135.72125,5152.85,5139.43625,5125.19875,5099.4975
"D3263",7648.19375,7614.78375,7650.595,7708.4925,7672.35,7647.8625,7675.65,7629.44,7615.40125,7657.05875,7698.4225,7654.30375,7631.6975,7644.09
"D3264",1796.9025,1787.09125,1788.45625,1791.34125,1796.06375,1806.5725,1804.90125,1796.25,1786.13625,1787.31375,1787.5775,1790.34875,1798.46,1797.78375
"D3265",10142.2125,10113.175,10140.8125,10144.0625,10129.7875,10157.0375,10083.2,10145.175,10110.2375,10126.225,10126.6625,10095.375,10122.9625,10058.2375
"D3266",15187.6875,15137.625,15085.8125,15127.4125,15155.7125,15175.975,15183.6875,15192.4375,15147.8625,15087.325,15101.3625,15104.9,15111.2375,15131.3875
"D3267",16483.5875,16378.35,16315.3875,16357.7375,16502.025,16527.5125,16440.925,16468.225,16372.575,16307.1125,16330.15,16461,16462.4375,16390.1625
