"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q17098",7037.185,7177.0725,7160.2975,7196.385,7115.9075,7208.875,7235.89,7305.595
"Q17099",1220.0775,1230.255,1242.26,1250.185,1227.87,1235.7275,1255.53,1267.4
"Q17100",11618.675,11632.8,11687.3,11781.025,11720.5,11802.175,11800.675,11895.625
"Q17101",1395.92,1384.8775,1385.3875,1392.965,1370.395,1369.7925,1378.23,1396.4225
"Q17102",2516.6375,2508.82,2518.3925,2536.5825,2566.2475,2551.5025,2560.64,2571.2975
"Q17103",8530.3725,8576.665,8611.7375,8677.175,8679.465,8702.415,8698.43,8760.965
"Q17104",7820.8725,8754.4475,8147.5475,8234.6275,8558.6175,9470.58,8631.2025,8577.335
"Q17105",4848.96,4648.0175,4733.725,4784.2025,4882.2325,4656.645,4791.7375,4864.01
"Q17106",3022.4475,2975.41,3002.815,3009.6775,3031.7475,3005.765,3081.7675,3085.5775
"Q17107",2126.8325,2132.43,2146.075,2199.105,2094.0525,2128.2,2175.2975,2242.285
"Q17108",1064.96,964.76525,1046.9925,1214.1475,1101.9925,1078.0325,1163.25,1311.535
"Q17109",2007.0375,1996.2825,2025.0625,2044.19,1976.86,1985.1575,2028.42,2072.6725
"Q17110",7252.99,7147.0725,7495.94,7439.3525,7583.6825,7330.005,7675.79,7581.3
"Q17111",2485.3225,2776.0375,2316.18,2422.3825,2555.4425,2865.645,2322.9725,2461.275
"Q17112",4339.91,4336.4275,4297.2725,4389.2775,4422.765,4390.15,4354.0775,4449.645
"Q17113",7924.055,7944.835,8143.9575,8335.22,8233.4,8004.975,8121.625,8351.4875
"Q17114",5225.5625,5171.0975,5404.125,5621.255,5465.0875,5274.965,5521.59,5766.19
"Q17115",2116.525,2144.14,2085.8175,2091.8875,2166.7175,2171.355,2111.5375,2125.0425
"Q17116",787.5345,895.44425,919.32275,852.46225,899.76325,995.01525,1002.69125,900.47925
"Q17117",5211.025,5922.2475,3748.35,4492.0525,5266.565,6022.095,3865.9825,4559.385
"Q17118",6989.8425,6770.125,6019.48,7209.43,7307.9575,6939.1025,6188.8,7399.0275
"Q17119",11543.575,10357.075,10810.75,9333.655,11615.425,10526.25,11028.475,9568.74
"Q17120",6317.315,6097.72,6373.195,6730.8525,6437.6825,6201.85,6521.84,6898.5325
"Q17121",2423.44,2376.9675,2334.9525,2362.74,2432.87,2394.9775,2349.9275,2386.045
"Q17122",4018.2775,3940.6325,4388.675,4251.9725,4067.91,3978.53,4397.9725,4267.69
"Q17123",1363.79,1689.765,1989.345,1928.905,1614.4075,1924.0625,2176.0125,2053.21
"Q17124",5210.7625,5486.035,8098.8125,6408.2375,5822.2,5966.6575,8519.035,6578.1175
"Q17125",2733.7,2733.56,2915.7925,2875.9675,2780.5575,2770.775,3011.1025,2945.675
"Q17126",5433.855,5275.565,5878.0725,5918.615,5552.7175,5374.665,6014.09,6032.105
"Q17127",1222.2425,1111.2975,1292.13,1250.8675,1233.38,1121.365,1280.86,1232.2775
"Q17128",7904.515,7798.3875,8534.74,8379.065,8176.26,8038.095,8791.035,8556.7275
"Q17129",2168.0375,2065.1925,1979.0625,2255.375,2217.1875,2110.8925,1981.53,2275.2875
"Q17130",880.15725,1037.3625,2065.8175,1575.2725,906.53825,1059.59,2100.4825,1596.11
"Q17131",1249.18,1183.3925,1297.9325,1308.5025,1234.8675,1177.2975,1304.2775,1327.6425
"Q17132",832.35425,820.21475,876.352,855.3215,851.818,828.07375,885.172,849.08675
"Q17133",3383.49,3302.3875,3507.8475,3575.045,3446.735,3347.2625,3556.9325,3621.805
"Q17134",1286.175,1296.9325,1334.255,1346.08,1312.865,1314.1875,1350.37,1360.515
"Q17135",1897.9625,1651.1425,1700.1875,2013.215,1941.7375,1696.615,1713.8,2066.37
"Q17136",1484.11,1453.3725,1671.2625,1629.5475,1516.9675,1479.86,1702.0275,1645.3575
"Q17137",7446.4025,7234.7775,8243.6075,8130.7025,7720.0525,7483.6825,8509.4375,8305.15
"Q17138",7462.245,7457.32,8479.8325,8808.795,7983.275,7917.555,8909.9625,9231.915
"Q17139",1674.3675,1616.48,1751.0575,1766.31,1731.965,1670.325,1794.76,1812.5875
"Q17140",4276.89,3981.9275,4315.1875,4462.9475,4220.9625,3917.7175,4272.2925,4451.3425
"Q17141",5986.455,7072.7875,6219.2575,6197.22,6318.8925,7417.1625,6491.3875,6423.6825
"Q17142",556.41625,664.396,601.41675,598.26325,616.322,725.99775,646.55425,642.3235
"Q17143",8632.1275,8836.0275,9127.2425,9244.7,8812.9625,9030.9125,9324.4375,9438.36
"Q17144",4360.005,4173.6775,4333.565,4415.3525,4387.455,4201.995,4395.3425,4498.3175
"Q17145",1765.2725,2052.795,2283.0175,2564.2025,1849.7275,2114.6825,2353.31,2663.2
"Q17146",7388.745,7743.29,8484.1775,8505.515,7514.825,7874.3525,8682.31,8721.82
"Q17147",4776.8025,4590.7875,5390.83,5610.4125,4803.615,4569.1325,5413.465,5727.58
"Q17148",2198.2875,2270.68,2275.8775,2337.7075,2042.3475,2185.6225,2240.1475,2357.97
"Q17149",1477.68,1517.3725,1477.915,1459.16,1492.5825,1525.0625,1487.7925,1480.845
"Q17150",2573.1775,2985.7275,2385.7325,2520.335,2680.5375,3104.845,2437.845,2602.42
"Q17151",3360.9625,3309.1575,3556.615,3735.565,3554.3825,3492.7875,3753.96,3908.08
"Q17152",3309.2425,3271.36,3519.6725,3705.75,3510.0325,3452.0625,3719.145,3875.975
"Q17153",883.2425,868.38225,902.10625,896.72775,900.187,881.8365,925.5145,916.38775
"Q17154",8196.395,6795.715,5660.605,9238.7625,8254.31,6847.17,6000.54,9646.875
"Q17155",3839.2725,3839.6175,3882.17,3975.745,3898.7975,3914.5925,3902.72,3986.76
"Q17156",9077.7525,8929.4375,9180.02,9112.3225,8491.035,8432.405,8793.575,8609.3425
"Q17157",861.018,884.53475,886.5125,880.3625,944.64425,953.26975,952.845,930.21675
"Q17158",2601.8175,2629.87,2682.7025,2686.3225,2717.5125,2721.3725,2783.5725,2773.03
"Q17159",1382.555,1375.935,1422.5975,1370.85,1400.685,1398.245,1443.15,1389.02
"Q17160",1571.7225,1570.2075,1602.88,1613.06,1575.4725,1583.2325,1625.7175,1637.8175
"Q17161",6200.7325,6274.86,6280.5825,6099.565,6558.7625,6367.77,6304.275,6126.4425
"Q17162",7016.9025,6982.965,7106.3575,7039.0825,7077.9775,7056.845,7205.0825,7120.89
"Q17163",8752.865,8757.305,8922.3175,8936.8075,8845.1425,8855.5925,9044.55,9091.19
"Q17164",2969.94,2996.665,3057.9975,3097.22,3083.3725,3098.0725,3185.9775,3207.1425
"Q17165",1929.51,1912.475,1926.6775,1921.03,1968.0025,1931.9875,1931.3275,1924.5175
"Q17166",4197.3175,4208.0125,4194.535,4227.9925,4224.1575,4225.6425,4213.47,4245.3875
"Q17167",1561.695,1591.385,1673.73,1714.305,1788.22,1779.66,1828.1475,1808.3075
"Q17168",6147.3025,6404.825,6466.84,6227.0825,6537.7,6722.145,6544.305,6228.43
"Q17169",1405.635,1378.305,1417.685,1445.6675,1460.6275,1432.5225,1473.41,1501.4175
"Q17170",1201.455,1201.6575,1216.795,1229.965,1208.41,1204.3675,1201.44,1224.1925
"Q17171",1343.715,1388.16,1377.6775,1403.38,1362.7825,1413.4825,1397.8875,1417.195
"Q17172",845.656,848.17825,850.86575,838.4025,859.386,852.74,854.01725,835.6915
"Q17173",8961.0175,8921.2075,9171.8375,9110.61,9065.185,9043.1475,9316.56,9273.35
"Q17174",3442.0575,3379.11,3470.5775,3486.4675,3492.3175,3423.075,3514.67,3525.52
"Q17175",3721.405,3529.9575,3676.4375,3587.675,3687.24,3519.785,3683.9675,3620.59
"Q17176",1790.93,1822.24,1865.42,1799.715,1818.115,1862.9725,1862.56,1836.5475
"Q17177",5959.645,5774.175,5958.6225,5901.6325,6129.1025,5940.2375,6149.515,6058.5075
"Q17178",7776.995,7853.3925,8125.3425,8253.43,8249.4525,8238.3375,8474.64,8569.415
"Q17179",4341.805,4255.6825,4393.875,4280.82,4259.6325,4177.615,4341.24,4290.3575
"Q17180",3065.785,3883.4475,3285.42,3075.895,3157.325,4069.64,3557.4525,3315.41
"Q17181",565.5965,589.4455,609.3805,619.23225,622.55025,637.96375,648.24325,658.32925
"Q17182",6291.05,6427.0825,6625.13,6782.9,6681.215,6831.6525,6986.5,7120.9775
"Q17183",2835.7425,2994.95,2995.57,2974.2375,2844.525,3007.105,3004.54,2991.55
"Q17184",4356.5075,4166.66,4308.63,4403.0175,4345.1075,4154.395,4347.055,4455.2225
"Q17185",8886.8925,8854.48,8970.6175,8973.625,8978.6775,8973.4375,9087.795,9091.545
"Q17186",9517.6525,9569.76,9736.4825,9699.1575,9680.955,9729.3125,9901.3475,9868.5425
"Q17187",3478.725,3457.44,3523.66,3501.405,3481.47,3486.8375,3611.6925,3597.18
"Q17188",2239.9725,2218.5975,2219.8825,2237.5875,2147.435,2176.7625,2220.2225,2274.895
"Q17189",11262.15,11402.325,10957.175,11149.925,11369.3,11599.15,11054.7,11310.375
"Q17190",4566.93,4566.73,4583.38,4683.09,4683.58,4674.745,4684.19,4782.37
"Q17191",2315.575,2658.8975,2622.775,2621.6275,2925.2,3253.615,3160.2275,2864.3275
"Q17192",3342.205,3133.63,3207.88,3589.055,4039.775,3606.6175,3514.79,3941.87
"Q17193",1540.0175,1535.2825,1510.7175,1535.26,1568.61,1557.2825,1529.195,1551.6225
"Q17194",4183.445,4138.665,4134.7925,4143.015,4344.115,4270.4875,4225.8375,4194.8825
"Q17195",2777.845,2833.91,2773.6825,2799.96,2799.265,2875.79,2814.4475,2831.735
"Q17196",7179.5675,6396.035,6901.8125,7952.0225,7282.1325,6397.4025,7053.3575,8128.53
"Q17197",3326.5125,3303.9675,3295.815,3286.2575,3345.9825,3341.9675,3347.9375,3333.785
"Q17198",1982.1625,1978.4325,1981.9175,2002.8275,2053.4375,2048.7675,2053.145,2070.43
"Q17199",2853.3425,2811.29,2807.2675,2851.995,2953.1425,2901.7725,2888.81,2935.295
"Q17200",10394.375,10206.9,10218.125,10253.5,10719.525,10537.4,10546.15,10511.875
"Q17201",3353.3575,3303.4,3296.9425,3272.6225,3440.955,3387.35,3382.5475,3335.7475
"Q17202",7757.405,7759.3925,7793.0775,7782.66,7958.9575,7958.1925,7976.965,7924.625
"Q17203",3507.925,3328.2775,3404.1225,3411.75,3588.6925,3425.48,3496.1625,3478.775
"Q17204",4164.24,4110.7675,4123.43,4145.7275,4239.245,4182.25,4196.4275,4216.97
"Q17205",4512.3675,4333.4925,4432.7375,4360.11,4592.34,4377.0375,4509.2425,4432.4625
"Q17206",1854.745,2017.8525,1890.955,1943.705,1943.095,2123.3075,1966.245,2000.42
"Q17207",5387.7,5176.7175,5736.21,5530.6325,5688.1025,5354.4975,5935.79,5700.6325
"Q17208",14184.75,14163.8,14307.3,14188.975,14752.75,14713.5,14835.5,14671.15
"Q17209",9592.5675,9541.7025,9532.0125,8958.3575,10210.455,10007.9825,9836.3625,9174.4825
"Q17210",15414.85,14428.075,14192.65,15059.65,15235.975,14483.575,14116.225,14981.35
"Q17211",2868.7675,3061.515,4032.39,3612.26,3093.765,3147.905,4205.705,3751.5775
"Q17212",1499.675,1492.4825,1523.55,1531.2775,1531.8725,1526.3825,1553.2925,1559.5925
"Q17213",5164.7,5120.825,5058.3375,5126.74,5346.835,5301.0375,5213.51,5267.0425
"Q17214",5611.0775,5579.6575,5555.0325,5525.6225,5718.6475,5685.4475,5635.655,5577.8725
"Q17215",1342.8375,1354.3375,1332.685,1336.1025,1337.895,1365.355,1359.5075,1349.59
"Q17216",2361.7875,2344.15,2325.1525,2363.2475,2449.9375,2433.535,2400.135,2428.5925
"Q17217",5050.645,4856.9525,4949.0525,5061.6975,5192.755,4994.3125,5087.235,5188.9575
"Q17218",2817.15,2780.97,2798.6875,2843.5875,2879.0475,2826.545,2834.72,2886.2175
"Q17219",5700.555,5600.3625,5599.84,5663.685,5783.895,5646.3575,5646.275,5755.95
"Q17220",12823.825,12544.325,12762.375,13118.475,13239.4,12895.55,13072.725,13408.625
"Q17221",3380.6,3422.9725,3092.215,5635.5525,3284.51,3794.5025,3399.9475,6307.1975
"Q17222",3787.7825,3874.04,3724.1675,3810.5875,3980.995,4060.835,3862.8075,3924.6725
"Q17223",2143.5475,2132.955,2150.4825,2162.6725,2203.4725,2188.9425,2197.385,2190.66
"Q17224",6310.315,5649.98,5022.3875,5838.37,6471.1175,5832.1525,5196.3775,5985.3775
"Q17225",2919.4375,3094.6,3053.3325,3289.275,3839.5825,3922.4925,3738.095,3607.675
"Q17226",2002.775,1527.88,1604.915,1913.5725,1921.76,1470.55,1569.445,1849.8425
"Q17227",2792.2175,2685.2,2929.1475,3394.7525,2880.5725,2808.845,3119.93,3496.1225
"Q17228",3935.045,3817.59,3187.935,3603.4225,4168.985,4058.4225,3354.5025,3647.8375
"Q17229",2666.355,2702.4225,1964.3725,2493.69,2772.1925,2843.5075,2074.35,2557.8275
"Q17230",2691.84,2460.855,2473.2825,2632.6325,2835.36,2612.885,2598.5175,2709.11
"Q17231",2638.4,2340.9875,2239.77,2534.6125,2651.71,2383.6475,2287.5775,2538.18
"Q17232",19671.125,16663.9,13311.3,15973.65,20235.725,17243.175,13762.5,16109.925
"Q17233",5896.63,4926,5163.83,5971.05,6023.43,5075.0625,5365.0125,6078
"Q17234",5675.7,6205.6175,6347.4975,4387.7475,6053.6875,6724.2825,6827.4925,4495.9725
"Q17235",11918.75,10413.975,9856.51,11578.325,12325.75,10873.325,10290.165,11775.725
"Q17236",14855.725,14159.95,13236.925,14416.225,15555.425,14808.925,13899.325,14717.425
"Q17237",9337.86,9003.885,8419.35,8610.5875,10163.1225,9750.2075,8973.7,8949.56
"Q17238",2558.93,2736.8275,2685.89,2650.13,2814.2675,3200.2575,2810.7875,2818.975
"Q17239",1803.565,2308.0975,2299.5025,2222.1525,2269.1175,2834.0175,2473.75,2346.38
"Q17240",4969.0975,5620.8,4605.665,4887.4125,5159.8075,5895.2675,4785.3975,4930.38
"Q17241",4887.005,4161.29,4031.7175,4539.4325,5014.87,4377.395,4299.22,4628.7625
"Q17242",9822.205,12168.625,9755.14,10484.075,11051.45,13681.75,10537.925,10786.65
"Q17243",16005.25,16632.525,13731.625,15709.675,15868.3,16590.15,13815.325,15465.65
"Q17244",5470.985,7626.1275,4201.35,4513.6225,5753.2225,8188.055,4483.3425,4696.13
"Q17245",5612.1575,5172.1225,4983.43,5383.48,5627.7575,5245.8,5099.365,5429.8825
"Q17246",3206.205,3066.5875,2530.4775,2555.935,3437.0975,3324.4925,2761.5,2715.8925
"Q17247",3060.78,2814.805,2727.0875,3171.895,3180.6425,2937.715,2835.6375,3235.7025
"Q17248",14270.375,13327.825,12949.35,14750.175,14798.2,13939.8,13460.825,14984.75
"Q17249",19372.625,16547.375,17020.125,18031.95,20173.05,17484.075,17902.35,18324.925
"Q17250",7249.3975,6989.2,7035.295,7699.285,7732.3075,7570.915,7494.74,7876.21
"Q17251",2985.175,3164.2175,2108.575,2430.54,3132.83,3305.8075,2245.31,2525.2925
"Q17252",4938.16,4697.1525,4726.4625,5168.9825,4882.6575,4749.7375,4870.9925,5316.6
"Q17253",3701.655,3241.0325,2131.1225,2462.0575,3781.0425,3355.1225,2228.5475,2503.5275
"Q17254",2966.0925,3061.9125,3235.995,3105.8775,3564.8025,3653.965,3963.285,3408.2475
"Q17255",5949.7275,5473.995,5345.0575,5889.14,6232.3325,5679.0625,5680.5225,6062.925
"Q17256",7646.3475,7171.32,7122.58,7655.98,7994.0075,7428.18,7499.6375,7864.5825
"Q17257",4247.17,3673.23,3265.78,4148.65,4247.365,3784.195,3573.4,4283.3875
"Q17258",1708.7425,1224.775,1422.8525,1596.83,1560.6,1186.7075,1443.54,1603.5
"Q17259",1528.6975,1527.195,1587.505,1583.3725,1556.56,1570.7275,1684.0325,1642.74
"Q17260",3574.3,3569.92,3948.63,3745.8075,3652.73,3676.8625,4124.995,3849.53
"Q17261",2316.03,2241.22,2098.7,2356.28,2313.255,2277.385,2194.4075,2416.3
"Q17262",3178.6625,3227.665,3565.0325,3365.8825,3258.4275,3347.1975,3786.7775,3545.09
"Q17263",2662.0675,2709.45,2842.2025,2732.75,2686.8675,2783.65,2992.8325,2817.575
"Q17264",1780.24,1805.5775,1971.6675,1866.6925,1864.53,1903.78,2146.255,2010.0725
"Q17265",3100.415,3043.115,3361.505,3136.5675,3115.06,3079.14,3471.015,3207.8975
"Q17266",4653.8375,4403.7875,5074.17,5034.8225,4944.4025,4612.745,5363.9575,5301.7575
"Q17267",16694.1,16344.3,18133.375,17496.175,16955.5,16690.95,18931.65,18098.15
"Q17268",4008.69,3977.8425,4364.665,4148.8425,3984.2575,3994.9875,4507.99,4257.7375
"Q17269",4677.0625,4535.455,4847.9825,4613.675,4422.0525,4447.5825,4883.1125,4679.3175
"Q17270",4648.675,4518.0675,4845.5325,4570.3775,4373.355,4382.455,4770.89,4575.12
"Q17271",2098.775,2272.985,2440.0075,2347.655,2091.81,2277.56,2519.1875,2424.5025
"Q17272",5609.0825,5378.5,6177.75,5608.3925,6149.2575,5774.52,6861.735,6087.6375
"Q17273",4283.9875,4229.5775,4611.915,4550.375,4196.465,4240.93,4741.4975,4664.21
"Q17274",5585.2825,5062.5325,5686.0075,5743.8275,5736.4775,5224.8575,6073.8275,5912.5575
"Q17275",7050.585,7025.085,7807.7125,7537.7475,7230.1875,7230.4925,8205.34,7818.225
"Q17276",13442.6,13241.775,14612.275,14000.775,13631.25,13490.375,15226.7,14484.025
"Q17277",2204.535,3035.1575,2934.3075,2678.4775,2606.2725,3547.5975,3216.9125,2834.6075
"Q17278",2330.7875,2088.8125,2186.0325,2479.515,2323.7075,2145.1925,2349.08,2538.51
"Q17279",1870.3875,2601.0525,2490.7925,2248.6175,2298.035,3221.805,2770.785,2399.0925
"Q17280",15047.3,13769.875,14321.975,16102.2,15554.225,14708.475,15488.625,16912.775
"Q17281",4692.9275,4016.245,4335.5625,4632.535,4844.88,4236.2825,4698.12,4754.515
"Q17282",10472.425,10670.9,12158.9,11742.125,11945.175,12190.275,13781.975,12891.5
"Q17283",5639.2425,5415.91,6206.57,5948.1075,5957.8175,5808.4225,6751.05,6418.335
"Q17284",14396.725,14580.3,16473.65,15715.425,14926.675,14961.875,17216.525,16132.875
"Q17285",5209.95,4701.4275,4982.015,5364.5475,5277.5575,4818.9925,5243.83,5435.0225
"Q17286",2301.3425,2211.405,2338.665,2397.1375,2368.8675,2297.205,2478.1725,2477.0875
"Q17287",5599.805,5585.935,6214.275,5931.415,5730.5725,5738.7275,6502.505,6150.5675
"Q17288",4285.4575,4336.0175,4574.64,4609.085,4354.2075,4536.135,4894.5375,4804.1025
"Q17289",9647.85,9493.6675,10550.3,9983.21,9677.7,9634.66,10985.7,10349.1375
"Q17290",2104.68,2023.19,2237.1175,2126.6075,2066.5025,2020.1075,2307.3775,2187.6325
"Q17291",8061.37,7507.02,8368.69,7926.455,8005.665,7629.4925,8727.63,8243.24
"Q17292",2774.8075,2656.5375,3064.395,3001.6175,2818.2075,2723.845,3228.7075,3153.1325
"Q17293",4375.435,4524.9375,4895.7275,4727.9,4668.7725,4842.4875,5305.9125,4963.605
"Q17294",2797.535,2742.6975,3076.165,2921.935,2884.445,2841.6725,3265.87,3048.0675
"Q17295",5404.45,5250.2125,5585.16,5794.8425,5562.13,5328.85,5681.3475,5966.79
"Q17296",3567.235,3600.735,3595.52,3676.6025,3624.2775,3670.1725,3665.45,3748.9075
"Q17297",7181.54,7226.9925,7567.145,7591.76,7425.2175,7472.41,7824.03,7780.32
"Q17298",6118.3425,6561.2525,6637.855,6077.19,6397.1475,6845.155,6902.185,6191.115
"Q17299",7440.425,7500.615,7574.365,7465.495,7602.0075,7647.14,7708.0825,7560.265
"Q17300",7612.415,7600.1325,7704.865,7651.0325,7684.3025,7653.585,7766.685,7677.575
"Q17301",1349.795,1314.42,1474.8275,1577.655,1604.145,1524.09,1687.0675,1780.955
"Q17302",1334.63,1293.2125,1447.7575,1562.27,1574.4175,1486.96,1643.8025,1754.16
"Q17303",2484.3475,2429.6,2424.5725,2490.105,2511.64,2465.45,2474.4825,2514.9175
"Q17304",2086.87,2054.8925,2123.6775,2077.71,2103.8775,2104.1625,2161.2925,2118.195
"Q17305",1359.15,1380.4,1390.55,1414.2625,1435.5375,1439.7975,1430.7575,1447.8525
"Q17306",11780.65,11655.15,11399.45,11689.675,11808.475,11782.425,11611.1,11754.675
"Q17307",6147.1725,6144.3025,6083.1125,6357.8475,6296.7725,6274.8075,6217.0925,6475.215
"Q17308",2153.335,2176.89,2129.2925,2156.4625,2188.02,2210.2175,2165.84,2191.095
"Q17309",3996.8625,4098.6025,3961.1375,4030.4325,4060.135,4140.59,3998.485,4076.91
"Q17310",7258.075,7293.075,7285.3925,7471.2225,7660.6525,7657.535,7555.2375,7668.235
"Q17311",2064.0825,2031.005,2077.98,2108.4175,2236.665,2148.7125,2177.655,2212.6475
"Q17312",10216.875,9360.9275,8769.86,10226.145,9476.445,9013.9475,8645.1775,10339.4
"Q17313",3767.925,3725.2575,3756.275,3846.6425,3913.2725,3837.68,3829.675,3908.4275
"Q17314",4076.2625,4102.045,4116.7875,4142.8325,4171.6125,4194.2725,4197.6775,4243.89
"Q17315",5681.055,5661.01,5690.6475,5827.2225,5708.22,5705.375,5733.8125,5839.605
"Q17316",2975.23,2972.555,3041.1225,3011.3575,3056.465,3081.665,3138.475,3070.25
"Q17317",1780.3975,1806.24,1812.0925,1819.5375,1868.685,1881.995,1869.6575,1849.0675
"Q17318",2590.615,2346.59,1742.1225,2706.03,2726.6275,2389.84,1818.9625,2870.075
"Q17319",4518.8275,4587.955,4556.12,4619.845,4701.5775,4766.175,4670.9375,4720.0825
"Q17320",1563.1175,1557.6425,1567.09,1553.38,1625.035,1605.555,1590.0575,1586.9725
"Q17321",9511.59,9632.9275,9548.145,9717.2825,9878.045,9998.305,9826.9925,9997.265
"Q17322",7417.8825,7382.495,7569.3525,8141.3525,8134.3025,7955.265,8032.41,8616.4425
"Q17323",4173.505,4161.3725,4145.3375,4186.205,4170.0725,4189.19,4194.12,4237.85
"Q17324",3479.2725,3365.535,3255.2075,3376.7975,3464.7,3364.9925,3241.3025,3422.04
"Q17325",11275.075,13419.125,11116.425,13683.3,11348.575,13641.075,11250.95,14238.55
"Q17326",5546.5075,8643.9725,4752.1175,3652.4725,5476.74,8499.86,4996.13,3820.86
"Q17327",11148.075,13618.25,11188.95,9530.0075,11459.925,14127.85,11660.975,9805.9025
"Q17328",8417.5025,8665.675,7686.875,8105.3825,8385.385,8665.385,7734.83,8166.76
"Q17329",9507.6125,7517.92,5902.5275,6647.5,9681.425,7652.44,6118.4575,6777.3675
"Q17330",13405.025,14745.075,11017.25,12328.05,13705.3,14990.9,11210.75,12644.825
"Q17331",5450.6275,5156.4075,5074.3175,6762.3675,5535.605,5288.45,5226.7725,6925.365
"Q17332",4904.4725,4904.925,3858.4725,4215.565,5187.945,5192.135,4208.2,4277.375
"Q17333",3502.0125,3635.615,3237.7775,3469.94,3499.065,3603.9125,3198.81,3457.405
"Q17334",8265.7725,9963.82,8209.5525,8430.21,8504.735,10204.7125,8470.78,8622.2675
"Q17335",4692.495,4288.92,4209.42,3965.6475,4752.2975,4382.0825,4291.69,4024.7775
"Q17336",4903.285,3999.2325,2794.015,2203.505,5055.9725,4133.1075,2843.01,2232.165
"Q17337",6583.31,5511.2575,6322.45,5241,6610.8025,5567.4775,6438.6075,5306.8075
"Q17338",7757.4125,7990.2825,6975,7530.14,7706.8375,7934.6925,6964.78,7496.2525
"Q17339",2054.955,1996,2152.86,2147.7025,2080.3925,2021.6325,2218.9325,2198.9775
"Q17340",2051.9025,2000.58,2149.21,2152.6675,2074.5075,2023.6125,2217.195,2208.525
"Q17341",2204.1275,2118.425,1883.89,2029.225,2226.9875,2129.8225,1956.715,2021.9875
"Q17342",2675.8375,2631.1075,2688.83,2672.5725,2877.8775,2772.2825,2834.735,2743.8125
"Q17343",1344.3625,1173.8525,935.0715,1324.145,1352.3675,1167.265,963.63,1367.5675
"Q17344",4728.86,4708.0775,4402.3125,5094.5,4812.7525,4810.335,4555.0825,5239.995
"Q17345",2240.995,2211.89,2096.96,2199.35,2258.06,2226.655,2119.6075,2221.4875
"Q17346",3755.675,3859.9,3624.4025,3961.065,3904.0825,3997.37,3737.9375,4062.5825
"Q17347",1659.185,1853.0725,1880.6975,1928.48,1676.8625,1827.2975,1935.2925,2012.39
"Q17348",2945.4625,2035.885,1553.5425,1537.97,1627.785,1450.59,1387.13,1633.0075
"Q17349",1446.1375,1469.6925,1390.715,1421.865,1499.0425,1511.64,1429.75,1446.165
"Q17350",1342.115,1419.9425,1274.73,1295.8975,1384.7075,1459.23,1322.285,1332.13
"Q17351",1104.5,1199.7,1029.2675,1077.2325,1116.0525,1212.4225,1044.6075,1095.09
"Q17352",1411.1175,1456.26,1318.43,1394.185,1422.5775,1475.195,1339.305,1415.89
"Q17353",6782.595,7115.725,6219.2275,6698.975,6870.4575,7258.4325,6374.2,6878.8475
"Q17354",1273.26,1311.285,1160.505,1207.67,1316.0375,1342.7175,1174.695,1216.2975
"Q17355",4157.0875,4301.5425,3977.69,4205.505,4273.255,4398.5925,4059.49,4261.5775
"Q17356",4629.9025,5488.6075,4646.03,4921.9025,4895.0575,5789.885,4879.52,5117.985
"Q17357",1349.9925,1366.82,1529.86,1499.68,1405.6325,1414.27,1576.8825,1531.4725
"Q17358",1138.885,1180.2575,1083.1425,1179.4125,1183.0625,1219.4775,1111.9875,1212.765
"Q17359",1570.5425,1798.755,1524.115,1665.385,1585.3025,1838.5625,1551.9075,1702.6425
"Q17360",4579.01,5097.385,4597.275,4858.555,4670.085,5261.0575,4722.7925,4960.4025
"Q17361",9360.6325,11153.975,11089.425,9566.2325,9484.3925,11480.25,11892.9,9956.835
"Q17362",8182.99,8175.5075,8163.2975,8629.12,8661.715,8556.64,8460.5675,8910.9675
"Q17363",8199.7875,8183.7425,8118.2,8612.4125,8675.17,8557.2475,8409.86,8906.93
"Q17364",2314.3775,2120.1625,2085.175,2252.0125,2324.5475,2126.8375,2114.2675,2282.4975
"Q17365",3717,3771.9925,3789.225,3857.49,3772.935,3843.83,3870.2675,3946.0575
"Q17366",8289.7875,8279.4225,8276.6,8468.815,8309.2575,8301.54,8313.8175,8553.755
"Q17367",10111.05,10279.425,10564.95,10663.35,10421.1,10626.075,10816.5,10829.975
"Q17368",5621.5825,5637.955,5648.7225,5810.5425,5625.39,5755.85,5620.885,5870.355
"Q17369",7199.6125,7147.375,7501.9275,7373.7075,7342.7975,7261.1975,7642.1025,7479.3275
"Q17370",4139.09,3999.5525,3913.945,4039.785,4282.36,4161.485,4040.365,4154.16
"Q17371",6611.0875,6777.7625,6701.1025,6955.63,7150.9625,7231.0925,7017.6475,7275.6475
"Q17372",6320.0175,6818.065,6893.925,6211.1825,6567.3675,7028.555,7053.4325,6309.45
"Q17373",3569.1,3530.415,3416.03,3464.45,3599.0025,3551.8875,3426.72,3526.0275
"Q17374",1409.9575,1323.5575,1385.49,1285.99,1422.2575,1338.505,1408.185,1296.3425
"Q17375",2202.3825,2162.81,1971.03,2111.355,2253.225,2243.995,1986.2125,2121.495
"Q17376",7534.5225,7626.5425,7602.81,7585.9175,7524.69,7612.295,7616.34,7570.35
"Q17377",2202.47,2154.6525,2269.52,2296.12,2205.6375,2193.7575,2265.5925,2286.5025
"Q17378",1867.7325,1961.2625,1964.4175,2001.575,2055.04,2121.7025,2060.5725,2034.595
"Q17379",1356.96,1376.75,1390.035,1399.2275,1410.2075,1415.6325,1416.435,1425.55
