"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H313",19.429525,18.659525,17.288575,16.2138125,15.1084375,14.2857625,15.708725,18.6858125,21.6731875,24.647,27.11525,29.246175,30.735125,31.7253375,32.2822875,32.306375,31.95195,30.9165875,29.6419625,27.9834,26.0403125,24.692575,23.3358375,21.9566375,19.5756625,18.839,17.4679,16.310175,15.203075,14.4226375,15.797875,18.79465,21.7358375,24.7913,27.2767125,29.38615,30.8713875,31.8685125,32.4059625,32.4730125,32.07955,31.057275,29.77025,28.138275,26.1984625,24.868425,23.4751375,22.1252625
"H314",18.0477625,17.209475,16.0636625,15.1732375,14.397975,13.728075,13.7835125,16.883025,19.8356,22.5719375,24.9182625,26.7355375,28.32485,29.4086,30.18405,30.5116625,30.5461625,30.04855,29.197625,27.3251625,23.976375,21.89645,20.620775,19.551025,18.2813125,17.4114875,16.1418125,15.3139875,14.5280625,13.7654625,13.8269375,16.9227625,19.887675,22.664425,24.9403125,26.8221625,28.360625,29.4678875,30.26295,30.545275,30.589075,30.17815,29.3479125,27.398025,24.056625,21.940075,20.686675,19.6234
"H315",13.0696125,12.6151125,12.261125,11.9550875,11.654425,11.4255125,11.2888625,11.4174125,12.44675,14.1750875,15.59,16.8437125,17.4775,17.670775,17.7052125,17.4122,17.0810625,16.3611125,15.570125,15.0358,14.6928,14.294025,13.9346375,13.467625,13.113,12.6353875,12.3160875,11.9895125,11.674925,11.3696375,11.2773125,11.3576375,12.4202125,14.1645375,15.590775,16.8492,17.5362625,17.70065,17.6681375,17.4348375,17.1390875,16.3713625,15.5503125,15.038175,14.697375,14.268925,13.910925,13.5031375
"H316",16.77075,16.0538625,15.074825,14.1533375,13.305975,12.5763,12.2416875,14.5368,16.6454875,19.0228375,21.45605,23.7725375,25.96495,27.7517625,28.847575,29.519475,29.5847875,29.267625,28.423275,27.0968375,24.609675,22.1440125,20.1189,18.592125,16.9272375,16.172225,15.1486125,14.2423875,13.471525,12.6468625,12.3003375,14.6359625,16.7134875,19.1813625,21.61245,23.90505,26.062275,27.89175,28.9828375,29.6447875,29.7406375,29.4108625,28.4981875,27.1255875,24.6996,22.2021,20.1270375,18.6980625
"H317",20.4323,19.55485,18.8392375,17.8159625,16.9792125,16.2582,17.41325,19.99045,22.167725,24.1728875,26.039225,27.8017875,29.2129875,30.2394625,30.866825,31.2272,31.2136375,30.8043,30.0068375,28.6007125,25.69295,23.25155,22.0519875,21.2890375,20.42605,19.6024875,18.951475,17.9292375,17.0742875,16.3207,17.529575,20.1160625,22.285025,24.345925,26.2096,27.9393375,29.375575,30.403975,31.1291625,31.4477375,31.3952875,30.976175,30.187975,28.79615,25.85665,23.41835,22.166925,21.3896625
"H318",17.7854125,17.45265,16.966725,16.5967375,16.3287125,15.9117625,15.8901875,17.1723125,19.078375,21.3336,23.1341,24.5175375,25.3369125,25.6990875,25.7786625,25.6972875,25.4976375,24.9814875,24.2855125,23.188575,21.6320375,20.4596,19.50735,18.7804125,17.931125,17.5784625,17.09025,16.7419375,16.3625625,16.0160875,16.001475,17.2772375,19.1363125,21.433625,23.315475,24.6495125,25.4948625,25.8613625,25.9581125,25.872425,25.6785625,25.169825,24.4179875,23.336,21.7713875,20.5685375,19.6253875,18.892075
"H319",17.93705,17.4591125,16.9174,16.39885,15.908675,15.5421125,15.2256875,16.334475,18.700025,21.1063,22.940975,24.4570375,25.56235,26.351625,27.00535,27.2637,27.2578625,26.9029,26.0143375,24.247725,22.0724,20.5151875,19.4711375,18.8524,18.1674375,17.6185,17.0628375,16.49785,16.0242125,15.5912375,15.27915,16.481425,18.8156,21.149975,23.106575,24.5725,25.7629625,26.5695625,27.2252375,27.49935,27.56035,27.1162875,26.2020875,24.4612625,22.2297375,20.608125,19.58855,18.876875
"H320",17.806775,16.975075,16.01905,15.288975,14.6239625,14.0095,13.6711125,13.4751625,15.09165,17.318325,19.3718875,21.25215,22.727025,23.9569625,24.815425,25.31045,25.5409375,25.367675,24.787725,23.663975,22.2825125,20.9725125,19.8999375,18.9086625,17.9095375,17.0514625,16.1172875,15.3312375,14.7191375,14.1382375,13.7582,13.5501375,15.174925,17.392775,19.4742875,21.3624875,22.8715125,24.073025,24.929425,25.4229375,25.6732,25.467375,24.893275,23.76275,22.3899375,21.0263375,20.0004125,19.004275
"H321",20.375075,20.302425,20.13095,19.9448,19.8436375,19.7166,19.6274,19.5818875,20.0932875,21.892875,23.32855,23.9943875,24.407975,24.4982875,24.572025,24.3409,24.04275,23.470675,22.702575,21.913525,21.4205125,21.124525,20.7687125,20.558075,20.373075,20.3235375,20.103025,19.9357625,19.838775,19.7228375,19.6406125,19.603625,20.10785,21.875325,23.3668625,24.0342375,24.4120875,24.5082125,24.5541375,24.3071375,23.9929625,23.3793375,22.6018625,21.8561375,21.3731875,21.0395875,20.7561875,20.554725
"H322",17.5739,17.194075,16.3476125,15.676275,14.9572875,14.8789125,16.344275,18.2669,20.1589375,22.2213625,24.025925,25.7449125,27.0229375,27.95315,28.624675,29.058175,29.126175,28.8757,28.1444875,26.5275875,23.8531125,22.0825875,20.5064,19.2303375,17.7293625,17.3107625,16.47845,15.7751375,15.0708,14.93225,16.436525,18.3336375,20.2806875,22.3231875,24.1961125,25.891375,27.1936375,28.1778375,28.8387375,29.280275,29.3774,29.0346125,28.3915375,26.730725,23.9704,22.189825,20.653225,19.3648125
"H323",18.9495625,18.4307375,17.8856875,17.5531375,17.2045875,16.78665,16.9593875,18.2724875,19.8105875,21.3563,22.6911375,23.8643125,24.8105375,25.655425,26.1919375,26.4078375,26.410825,26.109875,25.37505,24.0946,22.42655,21.3517625,20.479425,19.764575,19.140925,18.600375,18.0228375,17.6659,17.2843125,16.975475,17.0767125,18.4041125,19.932525,21.4503125,22.7486875,23.8933875,24.8553125,25.6775125,26.2526125,26.479275,26.50245,26.2325,25.4938625,24.1988625,22.5146125,21.437925,20.5579625,19.8399875
"H324",18.1387875,17.5225375,17.0527625,16.5393875,16.1187125,15.71605,16.5581625,18.0054625,19.60225,21.023325,22.334375,23.4498875,24.3199875,25.0446125,25.45985,25.7553625,25.8284625,25.567625,25.08155,24.2045375,22.591425,20.8278125,19.9004,18.9012875,18.331675,17.6430625,17.1663125,16.7113,16.1817125,15.8942,16.6567125,18.1539625,19.7317125,21.1930375,22.4409125,23.6422375,24.397925,25.1300625,25.5406625,25.8084875,25.8843375,25.6513125,25.1447,24.2131875,22.6399375,20.87655,19.9304375,19.0234625
"H325",17.0558875,18.4565875,20.5386625,21.83435,22.872475,24.1083,25.787825,26.6680625,25.998225,25.610525,25.1326,23.9461125,22.8201,22.229475,21.1372375,19.342525,18.0974,17.1661125,16.2214625,15.67535,15.5089875,15.7592375,16.3713125,17.289125,17.8466375,19.48855,20.8905125,21.9451125,23.0267875,25.13445,26.6683375,26.546275,25.587575,25.10735,24.0537625,22.921075,22.472975,22.2622375,21.0133625,19.1582125,17.9497625,17.1140125,16.0873625,15.679225,15.83225,16.4440125,17.0310875,17.554375
"H326",15.744225,14.9758375,14.596275,14.2135625,13.8795125,13.717625,14.9605625,17.0661625,19.034225,20.597275,21.7912125,22.79715,23.484025,24.0179125,24.274025,24.36765,24.22575,23.960375,23.3885125,22.3027625,20.068475,18.1069375,17.0581375,16.2755875,15.8733375,15.0535875,14.7106,14.306075,13.9204625,13.772925,15.0296875,17.1705125,19.1388375,20.6759125,21.8751125,22.8231875,23.54685,24.07645,24.314325,24.4534375,24.3446625,24.0532625,23.460225,22.354825,20.1062875,18.1547875,17.0828625,16.311175
"H327",18.436975,18.0111625,17.530025,17.1546,17.0068,18.0030125,19.1650875,20.7468875,22.0647625,23.5653,24.833075,25.6464625,26.287275,26.6382625,26.7176125,26.61375,26.202775,25.5321125,24.353325,22.6157,21.4519125,20.4585125,19.788925,19.1508875,18.6063875,18.1691375,17.7522375,17.3084625,17.1417875,18.1686625,19.3406125,20.91405,22.311925,23.7514375,25.0410875,25.8217125,26.511075,26.81915,26.9263375,26.8346375,26.4127875,25.6607625,24.5605125,22.8257875,21.5502125,20.604125,19.9132,19.2504
"H328",19.3199625,18.769375,18.2644875,17.74325,17.3852875,17.127775,17.870125,19.1285,20.4075375,21.7110625,22.786625,23.7823,24.5532875,25.18015,25.700725,25.8245375,25.77555,25.5005125,25.039425,24.11165,22.8814625,21.842625,21.0312125,20.154975,19.478875,18.9238,18.4329625,17.9702375,17.5025,17.2739875,17.9925625,19.3565875,20.5759375,21.85715,22.949675,23.9971,24.6994625,25.339875,25.841425,25.9931125,25.98725,25.695775,25.238675,24.292825,22.964125,21.9534375,21.0652875,20.242075
"H329",27.6710875,19.479675,17.180275,13.25,16.9033125,15.9481125,20.2962375,26.2780875,32.583925,43.064625,61.5781125,64.4911625,61.9989875,60.4365,58.6726875,65.22615,55.808625,56.53085,59.8293375,48.4210125,39.526925,33.3459,30.4946125,25.2071875,19.554775,14.011025,11.5136125,10.3592875,10.9053625,12.363825,13.3460125,21.8267375,25.0886625,33.400025,53.355625,80.974025,97.0647625,90.8945,106.309,120.142875,109.66725,79.9457625,91.7482,76.69055,55.3196125,43.4574625,30.3142375,23.555075
"H330",15.38445,11.8796,11.1438625,10.8911875,10.93495,10.9630125,15.2515375,18.3270625,29.2705,33.97455,52.1984875,59.3220375,72.64775,62.60355,62.4272625,66.69025,67.6490625,57.7488,55.8097375,44.5989,38.05435,26.4820625,16.3427125,16.9004125,12.273625,11.6568375,12.6091875,11.2937375,11.7541875,16.08175,21.7593625,29.292225,44.204575,42.2206625,47.70675,40.3407375,40.0175625,40.168675,39.8677625,44.7508375,46.889875,41.0125375,28.096375,27.9727,20.910825,18.8389375,15.7350375,11.072
"H331",18.006475,15.3155875,14.2101875,15.203025,16.8499,18.1131,25.7307875,39.9210375,32.6204,35.83125,38.072375,30.3042625,29.5216375,37.528025,46.454925,51.7410625,54.2401375,46.9269875,42.7546,35.3959125,27.228825,23.5606125,25.4878,22.695625,18.039825,13.6003125,11.429825,14.8485875,16.5707,15.63265,23.3568125,31.4852875,34.9973625,36.4359625,38.6370625,32.3114375,36.2797375,39.62545,50.8762375,56.2427125,52.081975,51.8339375,49.115275,37.423075,29.51165,28.6525,30.7252875,24.133025
"H332",18.3543875,12.606725,10.8961375,9.60740875,11.830675,16.472975,22.6424875,26.6381375,34.0747875,52.305825,72.633275,94.2351,108.641875,102.702875,112.644125,121.18075,121.557875,104.945375,86.9889375,61.0462375,46.828725,35.8196875,26.504275,20.442925,15.2336,11.9503875,11.222025,14.1109375,17.3594125,43.63425,109.226,107.805,113.474,98.386025,94.86935,99.5331,94.656875,95.3362875,99.430325,133.668375,137.6195,141.35225,110.935875,72.5162375,49.0281875,33.24305,28.1452625,17.649125
"H333",59.190225,32.777375,31.5607875,47.267825,89.40705,284.995875,1037.6445,1987.52875,1661.7175,999.67125,724.380125,696.503375,745.197,737.20025,895.467625,1091.46875,1110.60375,1127.58,799.20275,522.758625,377.0455,368.537875,338.987375,296.14325,129.196375,76.1957625,47.32005,44.8558125,46.514175,107.8493,255.06975,389.956625,532.037375,593.03575,643.183625,773.681125,809.034625,853.290875,822.291125,910.461875,914.30525,864.086625,743.83925,540.868125,367.10525,370.859,357.241,267.038
"H334",18.466725,14.0433125,13.0081625,14.2538875,17.9073,31.109975,65.1742625,175.438125,214.610375,149.704875,110.735625,112.17575,101.85875,97.54985,115.838,156.51675,167.263625,179.35,117.86975,75.4553125,64.1544125,58.1797,35.0190625,24.2319,19.10135,14.32435,14.0904125,14.8737,17.669825,28.1678375,68.07075,164.1795,208.532,151.684625,114.305,115.82225,107.21175,96.858075,116.654625,156.908375,166.082125,152.655375,123.54225,74.0247375,59.6682875,50.514775,41.9502875,30.487525
"H335",28.2052375,20.1354375,15.0806625,20.2269,41.547625,70.1964625,80.7320875,96.8663625,113.39625,128.834875,138.8025,153.904625,135.030875,131.02525,114.457625,119.668125,109.184875,87.4037,71.6783375,66.909275,64.7780125,45.7705125,40.893175,21.900275,21.5162375,13.643075,14.857725,19.333125,29.997575,51.825725,60.0486125,83.789975,101.867625,107.292125,106.040875,110.909875,107.967875,107.865375,104.322875,106.02025,104.066,82.0110625,68.552475,59.2813875,51.8376625,42.396,34.539325,24.5127375
"H336",53.8071,46.9751125,36.6405375,43.9451125,44.8751,49.5613875,53.3775375,64.7571875,82.47515,105.384625,141.977625,175.5115,216.67225,240.22225,264.2075,241.637375,201.239375,254.948625,238.15625,172.69125,151.0115,105.33475,87.3799625,67.716025,53.1373625,38.254675,34.0048375,26.6913125,27.5007,34.28355,50.1332125,55.6762125,87.8952875,140.748875,166.987,188.01875,218.27675,214.16225,225.13875,210.60275,160.478125,211.860125,182.12975,135.883,123.747875,110.669125,63.9055375,52.7497625
"H337",21.8918625,16.04915,19.1136125,19.52215,23.6718875,85.617925,291.810625,720.161625,639.443,277.706,135.839125,98.4215875,122.588625,123.765875,166.488125,214.5265,218.884625,224.330125,167.663125,82.6043375,68.6609125,79.4581625,62.164025,65.4228375,27.306275,22.9967125,19.4133875,15.644075,23.749625,43.3449,86.3532375,91.014075,86.4108875,103.4746625,102.1715375,112.1045,128.84175,126.62275,131.127625,150.185,150.108625,119.215625,149.741625,74.1271,65.204,77.0132875,72.2368875,64.5047625
"H338",28.149375,18.5097,16.603575,17.709275,18.733475,20.72785,46.67495,57.259475,61.3234625,47.8106,49.875675,61.42815,70.4378625,66.1125375,72.5657375,99.9788625,87.85305,72.71715,54.9127125,46.53825,48.5929125,49.0825125,42.65335,34.5206125,32.8567,24.8933875,21.3009875,18.4881375,20.64045,17.9045875,26.7640875,31.0277625,41.784525,50.1274375,52.3283,52.711525,76.07135,71.2538875,87.3521125,97.8952875,88.685175,84.5300375,71.072275,62.9351875,59.8881875,49.2216625,51.236,37.6232
"H339",25.2061375,26.982275,22.99645,27.335925,41.64755,31.161725,34.1046625,45.71345,48.6896,79.697125,95.5246875,107.1290875,124.293,159.534125,184.170125,172.49025,149.005375,218.595625,206.27225,164.721875,116.270375,80.2239875,54.0137125,43.408825,30.454025,25.1078875,17.8145625,22.2013375,34.0293875,26.184825,29.3980375,45.2827625,60.46505,96.393025,123.171,156.561375,147.74775,142.750875,143.7535,140.0985,114.87525,149.827125,122.935375,86.40155,100.3275,68.7208125,45.2133625,41.6583375
"H340",45.996075,37.4873,26.393,28.6305625,30.852825,27.370275,31.74195,35.58705,31.2179875,38.5584125,47.10935,61.2341625,83.83295,90.01435,91.6723875,102.9555125,111.38525,106.0383625,84.2790875,100.5538625,81.6760875,62.4361625,49.7583125,38.1600625,44.8071625,37.5819,29.1709625,28.618675,26.6401,24.5782125,24.0965875,26.5882375,28.63685,29.0524125,40.7920375,49.115625,62.87935,69.4544875,89.510075,97.9567,93.9624,90.58785,78.3183125,71.081125,57.1036375,54.0404125,40.0194625,36.1203875
"H341",67.317375,49.6896875,32.5627375,29.994425,38.77405,51.9395375,99.5752875,149.7455,179.93825,222.027125,275.618625,320.618125,356.99525,347.225875,359.24075,377.986125,354.930375,343.31625,284.022625,225.074125,175.177875,151.9855,102.832475,72.1907125,92.196425,52.4653375,39.9094,33.8351,40.299775,46.4948875,93.8921375,142.674,198.604125,250.44325,321.36725,375.674125,332.845,363.06075,346.859375,356.642625,342.73375,326.3235,262.016125,207.54575,154.239875,126.738125,99.5214625,79.0131125
"H342",38.868975,22.6220375,19.165975,25.3979,23.1410125,45.6980125,91.9485,137.330125,159.95025,130.518875,128.6975,143.28025,122.341125,129.469375,143.329875,157.212125,177.918875,163.845625,133.669375,104.945,91.8615375,82.8722625,68.8874625,49.032225,48.0157125,29.3823,29.0491125,30.363675,25.171175,40.4857125,75.65005,103.18385,125.17925,120.9505,127.682625,144.117125,134.3395,135.127875,148.62425,145.716375,192.570875,177.744,140.0375,111.869875,92.194625,86.73785,69.5647,51.026875
"H343",17.603975,15.6400375,14.0506375,16.23925,17.5579625,16.2356375,22.6401375,31.0774375,37.0167,57.3268125,67.0272,78.508325,63.6895,86.399525,82.374,73.150375,55.8970125,52.68915,41.03285,39.7373625,40.542525,28.5133,19.4023,19.4832125,20.3127625,16.309825,15.6719625,16.115525,15.458825,14.7512875,22.0763125,29.1129125,33.66875,40.239825,54.86295,59.8483125,61.4026125,75.0911,72.9058875,64.05925,58.3590375,50.093975,39.3692125,35.6144,34.234775,32.6165,21.279175,18.3194375
"H344",35.5881125,21.6911375,18.96885,16.9263,24.4720125,16.6025625,26.7556625,28.196825,45.8796625,46.2356125,61.7953625,67.634775,68.3382,67.0118875,76.08725,63.9434125,72.5378875,82.3557,78.865425,60.2943625,52.9208875,37.7499,37.3130375,33.813,27.1047375,17.1083125,19.4458,18.0874125,19.1409375,12.3792875,18.7930625,20.5596625,31.8078,36.4863625,56.610575,60.1600875,53.7105,66.3492625,60.7036625,47.08375,50.550275,63.4457375,48.82855,44.0121375,33.402125,27.5209375,27.8587375,25.547275
"H345",17.2444625,14.703875,12.9652375,12.585075,17.2787875,32.754125,71.7487875,123.00775,120.897,90.573925,96.3756125,106.32375,118.133375,116.396625,122.02125,157.098,156.531,165.343625,132.023875,83.2777125,57.3001625,47.5411125,36.537725,24.092975,22.2219625,14.9842375,13.63855,13.7842125,19.078575,23.033,57.91315,86.467425,76.9555125,81.4187875,95.4352,98.5447375,112.531,111.24425,109.466875,139.426,155.532875,173.621375,131.97125,97.5699875,70.6407,58.0783125,44.346775,28.604325
"H346",49.0181125,40.0675875,27.997575,24.8762875,20.2225375,30.5623375,38.8308125,53.46165,68.5983625,72.9405625,78.10195,106.0845375,130.8775,167.637125,187.623,171.5865,185.86325,191.756,169.5005,131.225125,153.72975,148.7255,120.74625,90.2130375,58.2503,44.3104875,36.07865,28.387825,25.7407125,33.713725,46.0060375,62.08695,74.5815,77.700025,86.1935125,116.5215,134.042125,192.997375,205.876625,203.69175,223.998625,251.39425,250.402875,207.142375,194.16725,183.274375,133.49375,90.3738375
"H347",32.7672875,23.73565,15.7641125,14.1105875,16.583125,23.5041,43.9353375,65.670075,101.1667625,109.523,131.493375,134.988375,124.576125,117.805375,104.379625,101.727775,123.390625,130.497,106.840625,88.8496,61.5184,55.6539,48.827475,42.9729375,28.0970375,24.1388125,16.812625,14.9826625,14.957425,21.2004375,39.644125,56.7981625,78.48925,100.421325,119.73075,100.7766,105.055875,102.13775,94.1145,103.054625,133.6685,139.35075,102.453,82.8157,64.5728375,63.7903,55.62365,36.5889625
"H348",23.7990125,22.8301125,19.611475,24.01985,25.2722625,34.1694125,59.2379625,108.05425,137.328125,146.61175,169.04575,165.04075,162.531125,160.83175,154.045875,165.909,174.087,172.843125,158.482125,109.75175,76.2703875,62.5542375,59.972875,41.4958,31.4093875,24.3469625,27.0283,26.4349875,24.2983375,31.6784875,51.6788875,86.7298,125.524875,137.78925,158.806375,150.39075,151.944125,141.246,142.100125,139.399625,179.38525,167.7445,131.584625,110.486125,86.936725,77.523525,66.798125,44.4773875
"H349",18.7325,17.8590375,15.6780375,15.1455125,14.1459375,36.4805625,55.4478875,84.245925,82.3496125,69.1944125,83.8022125,84.409775,78.4597625,80.6565125,81.1768625,87.376675,97.4365625,100.3119375,75.51225,70.4231375,56.0382125,43.7683875,35.9688375,25.4132,20.0832375,17.54665,15.68535,16.736025,17.1435,36.5425875,51.1280125,90.67425,83.884325,66.7512625,76.373375,92.872325,95.188825,84.7034625,85.4538625,84.0064875,96.3767375,100.2068375,81.0845375,69.9281,56.980375,46.8317875,39.708675,26.373775
"H350",35.0897625,30.1324875,21.5671375,17.1387375,18.031925,25.8183125,40.89335,63.3646,63.229075,88.66,90.0645125,115.396125,107.03625,117.841,112.495,117.95075,139.567625,125.954,112.535375,98.8404,91.81215,90.1115375,69.4365375,63.9395375,46.8916,31.6266,21.6213375,19.0103625,20.1739125,23.5326625,35.783775,57.92065,71.54905,87.8194625,116.990875,139.524,155.7265,172.78725,188.998375,205.346125,226.2645,205.5,196.830875,183.330875,204.373375,196.847,140.771875,95.548225
"H351",21.5935125,16.42045,18.3879625,15.6172375,15.319275,13.6831,18.1537,20.99645,24.8822875,26.043625,23.6323,25.0084375,25.36925,24.8310375,31.2464,28.6240875,31.560175,34.68965,31.52145,24.9090375,23.3111125,28.236775,18.8220625,20.3355625,19.09835,16.8170375,14.9368,12.83085,13.8719375,12.6902875,16.0048625,18.4375375,27.258225,22.6435375,23.89765,23.5737375,33.9626625,28.0326875,32.4631,34.576575,35.0454375,30.5757625,33.3071125,29.1167375,25.6152125,26.4349125,25.9039375,24.3344
"H352",59.480025,28.1450375,34.9882125,31.9084625,70.08765,155.69375,419.660375,934.71275,745.252875,491.221875,392.749875,442.179375,430.629875,424.6705,520.197,645.845,728.765875,773.67225,513.18875,296.305875,234.937375,252.29075,216.31475,125.95325,87.040275,45.9835125,35.201475,28.3411375,44.538475,71.399475,117.642375,236.3885,338.193625,385.940125,373.713875,419.121125,434.36525,421.808625,413.87475,461.581125,456.641875,479.040375,365.485625,268.76275,213.782125,217.635875,235.037125,120.674
"H353",22.6601125,26.216275,21.155525,22.685625,16.49565,23.999075,23.0994625,31.980075,51.8983875,61.7047,78.041125,121.897625,124.840375,127.83575,124.909625,143.13375,154.139625,126.646375,132.35175,112.91575,86.6291375,67.5463,51.4463,34.6608625,33.282975,26.0973,22.7164,24.0664,20.921675,28.8627375,28.9920375,35.6550625,46.7682625,55.575475,82.982325,100.37875,117.7445,124.08275,121.303625,118.348,113.36575,115.265125,102.345375,86.2517375,65.909525,64.55835,46.3064375,34.743375
"H354",23.0078375,18.006925,16.751275,13.136125,13.3781,13.099575,15.3106875,19.2091625,27.0788125,41.6394375,60.6730625,79.4588625,77.6650375,87.252225,87.6530875,87.4727375,77.246,67.7248,63.05395,67.361575,50.5094625,47.4312875,43.5615875,33.098225,21.1080875,18.8851125,14.2208375,12.4682375,11.789025,11.4306875,12.45315,15.5782625,21.36055,33.021525,61.049,86.2412875,107.004625,101.550625,119.718875,128.68375,151.966125,143.6235,117.644875,119.705125,98.8077375,76.618225,45.3672625,34.0407
"H355",30.1629875,22.61125,26.241925,15.99365,30.8953625,44.9256625,73.268975,166.540875,142.7485,119.1345,116.42725,113.69125,118.937875,132.0115,118.548375,151.275375,188.776375,154.70125,125.45325,83.02115,64.960625,57.5924875,72.5244375,53.5745875,28.347525,24.861975,20.829475,20.5745625,22.4714,21.2199375,31.9234875,53.7331125,62.970325,82.631775,96.013125,99.6270375,108.611375,115.051125,100.98975,119.67375,132.274,121.71875,97.04325,70.3496125,63.20145,55.798575,93.2263875,48.1028875
"H356",66.61375,52.9410625,57.9163,89.907175,184.249125,347.5245,455.6085,533.82775,519.128125,390.2055,352.336375,358.5675,359.456375,410.493875,417.602375,450.344,384.096125,531.688875,378.41175,286.437,196.37125,151.242375,142.570625,99.955375,72.9222875,46.5321625,42.16115,45.89885,85.950075,120.402,170.197,201.16825,253.857375,312.65975,355.79775,396.402375,392.248,421.94825,449.133625,448.332,352.59275,466.03,351.218,298.55775,218.52975,175.141375,164.3975,122.2195
"H357",16.6249,16.1208875,15.0126,13.0121375,17.1424125,21.56155,47.3848125,52.806725,59.1490125,49.7986375,44.9661125,42.8900375,36.3259125,42.5690375,40.1399875,46.1066375,54.7339625,53.2930625,41.9710625,24.0628625,23.5068125,22.705825,21.276475,19.8758375,17.71765,13.6762125,13.0318625,13.5321375,17.377,22.4118375,45.6407625,56.9608125,51.23875,46.835475,47.69765,41.5236375,38.33155,40.9435875,40.9142,41.7316625,53.51045,47.914125,41.613775,25.695125,26.11325,28.9691375,22.156625,20.3530375
"H358",92.397125,72.5777375,44.01215,29.1908125,25.2896375,27.8781375,51.415275,104.459375,131.211625,140.264,128.396875,153.53025,186.833375,164.836,167.716,144.987,142.508,116.071625,99.2361,83.222175,77.11885,76.1954875,65.190775,64.0099125,51.1222,40.5365625,33.669875,23.5961,25.2056,30.3606625,50.118025,70.0594125,96.6558375,136.27725,113.420875,106.16125,116.796625,113.1565,122.20825,110.278375,118.566,97.99815,77.4237,64.642225,63.9965375,75.0665375,60.5526375,62.4284
"H359",24.49605,16.37655,13.71255,14.222875,19.4530125,57.8183125,104.197125,94.48575,59.8732875,52.7894125,53.0621,55.2883,58.0121875,70.39755,93.4224,104.2175,190.599875,189.5895,91.6225,49.753775,50.275275,45.7287375,41.666475,31.6112625,22.3004125,17.2263,13.1450125,15.735025,19.0420875,52.7166625,104.914375,84.2058625,64.55575,57.1976125,51.2791875,54.869575,57.818975,66.0731875,84.2030375,99.694975,170.6075,188.68025,89.90545,57.244175,52.0510875,44.3589875,39.1419125,27.5279125
"H360",14.23835,12.5866125,12.3840125,9.58075625,10.67234875,11.0925375,17.6438375,41.26955,51.427,61.41865,77.86925,88.960725,63.8287,66.1343,60.7556,66.411375,45.78955,39.5992375,42.27195,35.94065,29.16665,23.782475,22.9769875,16.8765375,16.1715375,13.656975,10.63865,9.78175375,10.66761625,10.46003375,13.4907875,23.463225,29.2845625,35.8861875,44.4465125,56.7768125,51.3589125,50.147625,44.038,41.267625,40.9229,38.3573625,41.366525,34.220975,33.7875375,29.292825,26.8051125,18.7348875
"H361",100.4428125,93.49615,59.0242375,47.4182125,43.474675,33.4292875,29.3220125,33.282425,40.9881875,51.507675,70.3209,83.99985,108.193125,109.357875,102.2364875,124.065,169.547875,168.263375,162.690875,150.143125,128.27075,96.6017125,84.9394625,56.7580125,41.945875,34.8663,24.163775,22.3205625,24.45795,34.57425,53.4256625,79.0217,69.9549625,61.2457875,59.810925,56.5773375,64.1697,66.7846375,74.42105,88.5078,108.86625,109.287875,84.82985,68.213425,53.757825,51.48845,44.9882875,38.8840125
"H362",16.31515,15.5788875,15.142525,15.2052625,30.8367625,45.5667875,145.028125,223.350125,154.93225,145.813,126.1385,125.950875,141.891625,124.180625,108.278,133.967625,161.620625,181.872875,127.14225,80.9379375,68.262425,59.6145875,35.8452,20.7119125,19.782975,17.6750625,14.933425,16.499525,26.0270125,44.8757125,139.41575,193.632875,149.98675,140.229875,111.607125,113.629,122.07575,121.7745,111.8715,129.760125,154.656875,156.6795,116.133375,92.9956875,67.152675,63.87715,35.34485,31.5978
"H363",60.4560375,36.2756625,30.9419875,28.137,35.63135,58.7713375,222.669,533.0785,418.543375,341.026125,339.749875,390.9095,425.607375,476.140125,497.450875,649.206,802.3405,881.45475,596.876125,380.850625,329.08975,335.9275,251.998,159.603875,100.33785,58.4532,34.8057,29.6402625,27.128025,33.1817875,79.4360375,147.247625,213.750125,266.60075,332.6325,377.06325,459.4505,490.325,480.88575,483.073625,492.53575,434.2725,398.8045,334.10975,305.901125,297.821875,250.30525,165.62525
"H364",18.448925,17.8814375,14.0080375,11.4919,13.3019875,13.261825,17.76465,21.1641375,31.4019875,36.5833,36.5100125,40.3731125,41.2972375,38.9401125,43.0978,34.9121625,38.878,35.8347375,29.5928,28.90705,23.66405,24.6012125,21.5066,21.2218375,20.0242,17.2913625,14.2635125,11.2194375,12.2342875,12.8623125,14.1118125,16.8740125,21.2689,27.2400375,30.056025,37.7052375,37.6295,38.6424625,48.6822875,46.6601625,46.219475,42.4596625,36.0654125,39.055475,35.7140875,28.8658375,21.826775,19.4124
