"id","V2","V3","V4","V5","V6","V7"
"Y18417",1608.81625,1662.6425,1727.955,1791.645,1854.83125,1903.02125
"Y18418",10445.1375,11160.55,11956.6625,12743.75,13566.7625,14403.2
"Y18419",14790.7375,15702.1125,16636.1125,17588.2375,18509.35,19522.35
"Y18420",8232.2475,8574.0625,8946.6,9304.00125,9663.76125,10011.0575
"Y18421",3974.62875,4090.48375,4235.8675,4369.8075,4493.33125,4620.62625
"Y18422",9555.85625,9840.60625,10187.6,10510.85,10825.525,11191.35
"Y18423",8184.40125,8640.98,9154.755,9666.02875,10219.8,10715.5125
"Y18424",16045.675,17216.9125,18457.0125,19713.5625,20989.6375,22308.6375
"Y18425",3873.15125,4142.575,4436.6175,4742.72375,5063.65375,5366.71875
"Y18426",21060.5625,22833.0625,24808.3875,26731.3375,28739.6375,30725.95
"Y18427",6647.3225,7151.92,7721.925,8311.9325,8898.36,9530.015
"Y18428",14806.5875,15804.2625,16890.0125,18037.6375,19257.75,20379.7
"Y18429",6777.985,6968.33375,7186.96125,7404.4325,7617.455,7825.40125
"Y18430",3498.78875,3597.92625,3710.785,3822.48875,3937.605,4046.26625
"Y18431",5731.71,5846.85,5983.80375,6132.76375,6275.605,6407.7825
"Y18432",1512.01375,1550.43625,1597.4225,1641.9475,1683.1375,1722.70375
"Y18433",1453.8175,1483.58,1526.06375,1562.8375,1596.01875,1622.135
"Y18434",13148.3125,13550.375,13986.2375,14424.8125,14836.75,15251.5375
"Y18435",2155.46,2212.3075,2276.15625,2341.6075,2409.7475,2466.66875
"Y18436",4821.925,4945.21375,5085.25625,5219.85125,5316.56625,5446.04125
"Y18437",7364.58375,7456.05625,7572.5625,7686.26625,7780.52375,7851.0625
"Y18438",3942.7125,4006.0125,4074.9775,4144.7625,4215.81875,4286.17
"Y18439",6149.14,6394.39,6647.85375,6897.5625,7157.31875,7428.305
"Y18440",12471.8625,12872.6375,13313.4625,13754.55,14199.9125,14605.175
"Y18441",3291.81875,3409.06125,3541.755,3672.4525,3803.045,3919.225
"Y18442",10033.86,10177.175,10351.2625,10512.2375,10650.6625,10800.9125
"Y18443",3954.06125,4115.86,4292.17125,4469.17625,4649.5775,4818.755
"Y18444",1978.22,2064.30875,2156.95,2254.76625,2358.6025,2463.375
"Y18445",6915.6075,7214.58875,7541.85125,7866.96875,8222.21625,8545.75125
"Y18446",11611.4625,12304.4125,13061.3125,13833.3875,14661.1625,15430.3375
"Y18447",2046.215,2134.2175,2233.43125,2337.34375,2447.77,2547.05625
"Y18448",5300.10375,5674.44375,6086.33125,6483.17125,6894.6675,7323.32625
"Y18449",13940.4375,14948.2,16037.875,17152.65,18333.1875,19460.9375
"Y18450",5450.44875,5867.21,6315.775,6774.8125,7240.35125,7722.8775
"Y18451",3018.7,3148.88375,3286.8575,3421.9225,3560.4,3692.50125
"Y18452",8153.07875,8531.2175,8934.1475,9336.8,9763.3875,10191.025
"Y18453",8848.1975,9376.60125,9880.94,10406.875,10917.1125,11409.0875
"Y18454",5043.88,5140.6625,5273.9625,5398.75,5538.60125,5693.55
"Y18455",8250.2075,8784.87,9346.44875,9869.8125,10416.6875,10957.0375
"Y18456",9390.37625,10156.025,10944.75,11759.6,12587.75,13355.6875
"Y18457",2136.07625,2155.6025,2176.23125,2198.78,2219.8375,2242.03
"Y18458",18016.6625,19325.9375,20712.7375,22044.8375,23415.225,24873.15
"Y18459",6182.60125,6421.065,6701.735,6968.4175,7259.3925,7554.9525
"Y18460",12159.9,12575.9625,13103.2,13604.8125,14071.625,14441.325
"Y18461",2477.10375,2612.9575,2759.23375,2903.97875,3057.8725,3207.69125
"Y18462",1620.8675,1667.7475,1726.2875,1783.49,1836.47375,1904.78625
"Y18463",11241.3125,11844.3625,12512.025,13196.85,13874.6875,14527.325
"Y18464",5111.20125,5310.52625,5543.10375,5764.38875,5968.865,6162.80375
"Y18465",1393.61,1435.45375,1493.50375,1549.34875,1599.03125,1666.76625
"Y18466",3961.63125,4095.16125,4259.42375,4414.68,4580.86125,4748.8925
"Y18467",4481.59875,4629.49125,4800.31125,4973.305,5159.19125,5334.445
"Y18468",1766.26,1849.555,1943.16875,2037.47125,2135.11875,2249.28375
"Y18469",2843.835,3037.25625,3246.51375,3446.1525,3658.6025,3880.6575
"Y18470",3401.22625,3641.51875,3899.14625,4153.73375,4421.85375,4703.3925
"Y18471",2995.6325,3214.03625,3454.75125,3683.05875,3914.31125,4142.41625
"Y18472",4956.05625,5194.8775,5461.2575,5717.1175,6001.5525,6275.145
"Y18473",9970.69125,10612.3125,11339.5875,12066.75,12805.8875,13625.8375
"Y18474",5179.42625,5234.12125,5296.01125,5364.8925,5433.88125,5508.4025
"Y18475",16722.6125,17536.525,18451.4875,19339.8,20276.2875,21207.2625
"Y18476",8112.51125,8538.465,9005.465,9474.745,9974.6125,10448.875
"Y18477",8807.48375,9098.865,9445.19125,9811.3075,10136.6125,10542.3625
"Y18478",9418.4125,9727.47,10136.7625,10508.675,10853.8625,11280.125
"Y18479",1908.9,1986.6525,2076.46125,2161.3875,2238.76875,2325.99875
"Y18480",1998.2725,2089.44375,2193.4775,2292.45875,2397.395,2500.045
"Y18481",11253.1,11695.3875,12211.625,12708.3875,13223.7625,13725.9875
"Y18482",3366.39875,3543.9075,3728.72625,3912.955,4113.72875,4330.92625
"Y18483",17122.9625,18275.9375,19520.7,20691,21857.075,23086.1
"Y18484",6768.22125,7030.39125,7325.7425,7609.64,7918.995,8204.41625
"Y18485",1926.45125,1994.40875,2068.23625,2141.76625,2211.38,2284.4975
"Y18486",1842.99375,1934.975,2042.59875,2155.8625,2269.3825,2387.075
"Y18487",2191.085,2255.695,2338.7075,2418.2375,2488.68625,2558.785
"Y18488",3141.2475,3364.375,3605.26875,3850.1975,4101.96625,4351.2525
"Y18489",6144.03,6597.3625,7080.5525,7573.83875,8071.74,8572.48875
"Y18490",15590.8625,16453.8375,17396.5375,18327.25,19290.725,20233.4875
"Y18491",5338.1825,5558.21,5810.65625,6055.48625,6311.96875,6579.63875
"Y18492",9136.22375,9834.42625,10584.2,11326.2375,12105.0625,12889.975
"Y18493",15094.0125,15980.375,16933.6,17856.65,18879.325,19845.725
"Y18494",7111.57,7507.38875,7916.25875,8331.19875,8771.7675,9201.96375
"Y18495",10773.325,11645.9125,12597.4,13541.4375,14517.8875,15498.6
"Y18496",5730.61375,6099.765,6462.2625,6847.68125,7213.805,7557.19625
"Y18497",2219.08625,2237.47875,2259.885,2277.32,2298.9525,2322.57
"Y18498",11998.3625,12578.975,13204.6625,13840.6,14514.3375,15145.05
"Y18499",3310.18,3481.39,3677.84125,3883.8425,4091.82375,4291.48
"Y18500",2277.325,2329.0575,2394.21875,2460.74,2525.2875,2592.33
"Y18501",3122.7675,3118.85625,3121.65875,3116.295,3125.3375,3159.5375
"Y18502",1212.28,1238.385,1275.97625,1308.81,1343.76625,1387.26875
"Y18503",8242.2525,8458.5675,8719.2225,8977.94,9232.34125,9460.5875
"Y18504",1558.185,1599.095,1647.24,1699.96125,1748.515,1790.435
"Y18505",16496.5375,17013.025,17553.675,18093.5375,18684.775,19328.5375
"Y18506",5141.795,5258.665,5375.0025,5473.49375,5560.3125,5676.42625
"Y18507",2138.76,2169.86,2204.64125,2238.1575,2270.105,2298.53
"Y18508",6640.02625,6740.16375,6853.28625,6969.3775,7081.98375,7190.58875
"Y18509",3094.7825,3277.5275,3465.11875,3651.32375,3844.18125,4039.1675
"Y18510",4962.38625,5161.4,5379.52625,5591.61125,5800.4675,5987.2675
"Y18511",3146.185,3270.71875,3406.8075,3543.97875,3683.115,3808.3825
"Y18512",11713.075,12153.7625,12659.225,13149.5,13666.4625,14121.9625
"Y18513",2673.00625,2737.82,2817.9825,2891.77375,2955.83875,3017.73125
"Y18514",1656.0975,1705.47875,1762.58125,1818.055,1874.7775,1938.7375
"Y18515",3691.9875,3870.11125,4058.5325,4250.73,4454.81875,4655.83
"Y18516",15955.375,16790.8125,17700.5,18598.85,19571.05,20494.725
"Y18517",5319.42,5521.1025,5755.68125,6034.0275,6260.12875,6440.98875
"Y18518",9378.77,10035.55375,10750.6625,11453.5875,12189.425,12933.75
"Y18519",14286.4625,15162.1125,16078.525,16988.375,17967.2,18910.9125
"Y18520",15987.9625,16817,17700.6,18604.625,19556.9125,20477.75
"Y18521",8464.87625,8973.3025,9545.9425,10148.7125,10769.4375,11354.7125
"Y18522",2247.605,2352.9925,2470.05375,2591.155,2720.1175,2836.27625
"Y18523",7744.1175,8076.7575,8469.13125,8907.0375,9330.29375,9595.43
"Y18524",3126.86875,3236.62875,3362.8725,3492.82,3621.03,3745.08375
"Y18525",6053.71375,6238.455,6437.05125,6620.4625,6771.0125,6932.565
"Y18526",2681.4075,2774.69125,2899.50125,3012.43375,3119.50875,3237.0675
"Y18527",12410.3875,12985.15,13585.7125,14264.125,14928.9625,15561.4125
"Y18528",12194.35,12510.6,12864,13195.6375,13516.4875,13824.3375
"Y18529",15859.825,16712.075,17559.775,18399.75,19204.2875,19949.1375
"Y18530",3184.0775,3307.6725,3452.90625,3607.04875,3757.8825,3873.7375
"Y18531",4602.93875,4799.80375,5002.61875,5208.75875,5417.68625,5636.06875
"Y18532",6260.685,6529.46875,6818.765,7130.76625,7462.28875,7807.31875
"Y18533",4723.33375,5041.8275,5396.84125,5757.9525,6130.93625,6492.28625
"Y18534",14347.25,14790.3625,15324.5,15912.8625,16480.475,16936.4125
"Y18535",8557.94875,9263.1475,10051.4375,10817.2125,11619.7875,12401
"Y18536",11223.675,11785.45,12423.725,13087.25,13773.8875,14432.1
"Y18537",18115.0875,19516.5125,21016.1,22529.9625,24115.55,25688.425
"Y18538",3866.0525,4077.92125,4326.4175,4609.7625,4895.08625,5133.80375
"Y18539",2905.41125,3034.3025,3171.88875,3310.44875,3458.88375,3601.1125
"Y18540",4512.03875,4660.4175,4826.82,4993.69,5146.30875,5304.43125
"Y18541",1895.7475,1965.40375,2040.3075,2115.97125,2180.13625,2233.50875
"Y18542",1812.92625,1869.265,1936.65125,2003.17,2071.21625,2136.51125
"Y18543",2528.08375,2609.2825,2704.3125,2797.195,2893.995,2984.2025
"Y18544",8288.79875,8489.1775,8746.03125,8973.87125,9199.28875,9420.90375
"Y18545",19684.7125,21092.5125,22597.1125,24070.9875,25616.475,27169.975
"Y18546",4648.7725,4845.19375,5073.53625,5291.99625,5528.94375,5767.27375
"Y18547",9046.43375,9618.5025,10241.025,10860.2125,11511.2875,12156.8125
"Y18548",15383.775,16209.2625,17167.5,18091.925,19051.775,19964.3625
"Y18549",2805.7025,2936.3775,3086.12,3228.385,3380.98375,3548.55625
"Y18550",2722.51,2901.1475,3104.37125,3304.64625,3512.66125,3713.02625
"Y18551",3270.9575,3514.315,3766.94875,4026.98375,4295.41875,4559.72125
"Y18552",18038.9125,19034.3875,20170.4375,21319.275,22542.4875,23654.175
"Y18553",7957.4225,8019.0425,8070.0625,8128.07,8180.585,8173.01
"Y18554",6454.2775,7096.82375,7746.345,8428.44625,9154.63125,9867.21
"Y18555",3612.0875,3711.8375,3812.025,3910.0175,4010.46625,4108.25625
"Y18556",2335.0975,2428.34875,2539.75625,2655.04,2770.4775,2874.65375
"Y18557",10607.0125,11017.475,11484.2875,11940.2875,12424.05,12871.9625
"Y18558",5878.60125,6086.94125,6330.7625,6570.45875,6812.80125,7041.6225
"Y18559",3988.2725,4100.08,4242.13,4370.055,4501.34,4636.015
"Y18560",4749.09375,4964.185,5199.19625,5431.09625,5681.65875,5919.33625
"Y18561",1925.78125,2011.30875,2104.52375,2197.425,2293.8925,2381.43375
"Y18562",2213.06875,2259.40625,2320.68625,2377.15125,2426.35875,2471.6375
"Y18563",5019.7225,5330.05875,5680.6425,6034.515,6401.60125,6760.68125
"Y18564",7014.6275,7389.765,7798.17125,8207.82,8645.89625,9059.73125
"Y18565",11904.2,12727.7125,13619.5375,14518.65,15462.5,16378.7375
"Y18566",4077.9375,4254.415,4446.2175,4644.08,4848.465,5036.89125
"Y18567",2139.8275,2264.7625,2403.0075,2539.47375,2688.26375,2820.7875
"Y18568",5233.39,5516.63,5831.96875,6159.2725,6492.805,6811.66875
"Y18569",1808.6675,1893.8475,1991.0625,2089.12625,2193.22625,2296.85
"Y18570",17928.2625,18806.775,19809.9375,20798.1875,21857.675,22868.3
"Y18571",3744.28375,4036.68625,4355.82375,4674.69375,5008.7475,5347.1575
"Y18572",11139.2625,11301.7,11490.0625,11692.4,11899.8125,12057.5875
"Y18573",11590.175,12161.1,12644.9875,13182,13648,14205.8375
"Y18574",10184.8625,10419.9625,10649.4,10892.8,11144.275,11376.5125
"Y18575",9916.2625,10027.56125,10143.7125,10258.175,10393.3625,10507.4875
"Y18576",12434.25,13167.225,13975.1,14744.975,15545.6875,16363.9375
"Y18577",5296.185,5648.87375,6035.38125,6414.31,6801.97,7221.52125
"Y18578",5415.21625,5778.65625,6176.46375,6562.78875,6956.85375,7384.89
"Y18579",2139.2375,2289.32875,2452.705,2612.855,2781.57125,2951.07625
"Y18580",4018.79625,4304.95125,4610.49875,4916.465,5232.97625,5566.13125
"Y18581",4090.69125,4384.95875,4695.12375,5006.9425,5328.56875,5666.315
"Y18582",7761.12125,8127.12125,8589.635,9013.9,9429.2025,9910.705
"Y18583",12193.05,12574.6875,12994.575,13453.3875,13914.55,14384.05
"Y18584",5244.27,5347.3375,5531.7975,5726.445,5783.86625,5809.3025
"Y18585",6184.80125,6339.80375,6590.65125,6804.165,6903.94875,6978.72625
"Y18586",4359.2525,4520.52125,4693.7825,4888.62375,5086.54,5304.17
"Y18587",4731.8425,4908.95625,5098.18,5307.2125,5526.735,5763.9375
"Y18588",10140.78,10464.5875,10811.6375,11195.0625,11547.05,11935.2375
"Y18589",10050.2375,10212.4625,10418.8625,10615.375,10798.35,11023.4125
"Y18590",10108.175,10182.65,10258.1,10333.35,10406.6875,10483.35
"Y18591",12083.15,12594.9125,13219.9625,13839.0125,14367.125,14808.6625
"Y18592",7252.4575,7389.92625,7540.12625,7685.625,7823.595,7946.71125
"Y18593",4120.365,4199.14375,4280.415,4362.15375,4438.66875,4514.005
"Y18594",14055.175,14528.9625,15034.675,15562.8375,16064.525,16670.5375
"Y18595",7218.83125,7532.9125,7866.51875,8210.86125,8549.70625,8880.8575
"Y18596",766.410375,822.7285,878.3485,932.48175,963.983,998.568375
"Y18597",1713.67375,1777.49875,1843.85125,1909.2225,1954.04125,1996.5525
"Y18598",2903.8,2990.0075,3089.90875,3180.2575,3267.3775,3356.04625
"Y18599",2276.83375,2412.14,2556.20625,2703.17875,2849.28,2994.155
"Y18600",11270.3125,11555.5875,11909.425,12255.125,12595.125,12913.5625
"Y18601",6122.5225,6346.085,6616.05625,6853.6825,7086.685,7287.31
"Y18602",4339.90375,4441.45375,4549.7775,4657.32375,4768.195,4878.57875
"Y18603",3111.54875,3264.10625,3413.61,3565.9875,3720.6875,3869.03125
"Y18604",2330.30625,2445.12,2557.08625,2676.49125,2788.4625,2893.96625
"Y18605",4308.94,4454.78,4596.72875,4749.20625,4899.49875,5056.58625
"Y18606",7367.75375,7444.67375,7527.30875,7613.33625,7690.645,7758.1575
"Y18607",7845.2275,8437.90125,9166.23125,9823.78375,10582.98375,11277.3375
"Y18608",6040.7875,6315.48625,6606.89875,6910.81,7216.74375,7502.985
"Y18609",7025.2975,7437.82,7863.65875,8286.58625,8721.875,9153.505
"Y18610",4344.74375,4617.365,4890.75375,5171.4,5469.425,5773.86375
"Y18611",1793.595,1892.50375,1987.48625,2097.50875,2204.5775,2307.15
"Y18612",3491.7025,3582.05875,3673.1225,3759.9375,3846.9575,3933.24
"Y18613",5963.73625,6162.58375,6382.08,6602.4625,6771.75625,6908.77125
"Y18614",2858.6875,3073.02875,3298.87125,3535.35,3777.575,4008.165
"Y18615",2028.66375,2126.1825,2227.6525,2328.40875,2431.14,2545.83375
"Y18616",6612.57375,6762.46,6969.66875,7163.00375,7250.64,7361.98375
"Y18617",13360.325,13901.1625,14584.75,15275.275,16004.3875,16861.9125
"Y18618",6094.01375,6323.51875,6544.44,6771.725,7004.32,7270.4775
"Y18619",3645.6425,3696.145,3733.9875,3784.06125,3821.9525,3882.7325
"Y18620",7048.805,7368.885,7749.8,8100.61625,8436.57375,8716.0075
"Y18621",2882.46,2904.735,2928.57125,2950.94,2975.5525,3000.1775
"Y18622",1675.74875,1732.23625,1802.6975,1851.635,1932.50625,2019.30875
"Y18623",491.17875,536.24125,581.268375,635.9545,671.973625,709.6145
"Y18624",5643.9375,5757.5675,5908.54,6078.14125,6207.21125,6325.1725
"Y18625",9947.00125,9965.47875,9984.185,10007.51375,10037.90125,10081.8
"Y18626",9427.0975,9441.07125,9456.1375,9469.845,9494.60375,9531.905
"Y18627",9636.1325,9660.6225,9694.12625,9724.92,9755.22375,9784.83125
"Y18628",8677.9675,8710.845,8760.17625,8821.355,8874.54625,8924.83875
"Y18629",9709.6125,9860.8125,10019.665,10195.0375,10369.575,10530.05
"Y18630",9667.26375,9708.78,9750.63125,9792.68,9833.14375,9873.30625
"Y18631",8800.895,8843.86125,8921.15375,8983.5775,9035.47,9071.205
"Y18632",6433.18125,6440.89875,6452.7775,6456.06375,6469.1925,6492.97
"Y18633",2506.87375,2590.46625,2693.42875,2801.5,2903.53375,2972.2
"Y18634",7511.9775,7604.57125,7702.375,7793.435,7890.23875,7986.90625
"Y18635",4655.94,4694.67125,4735.50875,4774.97375,4817.44125,4857.65
"Y18636",4720.43,4819.3,4942.665,5045.00125,5152.10125,5269.01125
"Y18637",9102.43375,9209.15,9348.66625,9491.255,9617.19875,9712.4625
"Y18638",5924.565,6155.75875,6453.80625,6754.65375,7010.3125,7201.0525
"Y18639",4893.41,5035.6575,5145.0775,5261.68625,5374.91125,5517.48125
"Y18640",6194.39,6335.72375,6482.71875,6630.43875,6782.09625,6936.615
"Y18641",6317.55875,6529.0525,6764.99125,7005.545,7246.71,7475.89625
"Y18642",7506.83,7838.2425,8199.515,8551.805,8947.3125,9312.475
"Y18643",11370.85,11729.3625,12101.4125,12457.4125,12808.9375,13159.65
"Y18644",2195.23875,2240.97375,2288.425,2335.08125,2384.6225,2431.0025
"Y18645",7335.26125,7427.685,7522.26,7613.6875,7708.26625,7793.6875
"Y18646",2481.91,2524.98125,2567.99375,2612.555,2655.785,2698.98375
"Y18647",2864.6075,2941.23375,3035.055,3122.77375,3205.65875,3291.4525
"Y18648",8557.32125,8912.76375,9313.8875,9718.315,10113.5175,10495.95
"Y18649",8479.5375,8672.68625,8921.575,9164.40375,9389.63875,9588.45
"Y18650",9726.23125,9848.94,9990.28,10155.7625,10317.9625,10535.125
"Y18651",8680.8625,8763.14125,8852.48625,8938.81125,9037.37375,9127.5725
"Y18652",4431.9425,4517.61,4597.58,4663.29875,4762.87,4883.0125
"Y18653",2495.5575,2497.63125,2492.6325,2484.18125,2486.5425,2501.9475
"Y18654",2907.82375,3026.30375,3135.77875,3258.16375,3379.6475,3526.48875
"Y18655",1478.1675,1495.59375,1511.86,1531.69625,1548.125,1568.815
"Y18656",2009.25375,2017.02,2030.3525,2047.44875,2060.73125,2068.38625
"Y18657",4544.195,4789.78,5057.06375,5308.6575,5584.93375,5888.98
"Y18658",1426.36875,1476.50375,1528.52,1574.45875,1624.405,1679.87625
"Y18659",4529.27375,4644.54875,4750.70875,4868.695,4958.80375,5028.71
"Y18660",1625.3425,1645.88125,1669.61125,1695.44875,1718.6175,1744.05375
"Y18661",2248.66625,2302.82875,2354.97375,2411.40375,2458.2775,2494.69625
"Y18662",5092.905,5155.845,5214.845,5278.21625,5324.17625,5343.93375
"Y18663",6268.3575,6397.935,6595.73125,6781.85125,7056.7375,7339.03
"Y18664",10958.6625,11605.4875,12257.725,12922.0125,13617.8875,14286.9
"Y18665",7576.95125,7985.01375,8466.545,8930.43625,9407.21875,9949.43
"Y18666",16899.8125,17836.1375,18922.4875,19958.675,21061.8625,22017.0125
"Y18667",15168.8,15631.125,16333.7625,16998.3375,17740.425,18553.925
"Y18668",1355.79375,1379.69125,1401.61875,1423.2625,1445.05625,1458.57375
"Y18669",2264.1875,2328.5575,2391.2575,2456.27375,2512.89,2554.67875
"Y18670",11906.6,12268.8375,12670.575,13100.9125,13484.1125,13826.75
"Y18671",3313.93625,3372.0225,3431.18625,3494.04,3549.40875,3600.37125
"Y18672",3005.67875,3091.015,3177.10625,3268.38,3353.86625,3434.25
"Y18673",5576.0325,5908.67125,6217.0175,6571.30125,6944.10125,7290.69875
"Y18674",3537.04875,3588.28125,3645.36375,3705.96625,3763.12875,3814.1075
"Y18675",5010.88125,5091.37125,5201.415,5311.39,5417.155,5498.08875
"Y18676",10242.9375,10515.0625,10780.15,11052.3125,11286.9375,11463.575
"Y18677",10191.5375,10418.7125,10641.8875,10877.55,11067.1375,11201.4625
"Y18678",10334.6125,10558.475,10821.9375,11070.175,11317.2625,11586.1375
"Y18679",10411.7375,10893.4875,11446.425,11985.9625,12567.1875,13165.875
"Y18680",10285.275,10534.8375,10814.275,11078.975,11349.55,11644.3375
"Y18681",11159.775,11202.3625,11254.2625,11303.9375,11350.1375,11378.25
"Y18682",10293.6875,10796.3375,11340.175,11934.0125,12578.3375,13217.95
"Y18683",11174.8375,11238.875,11300.5875,11360.475,11412.175,11457.5125
"Y18684",10300.35,10449.95,10637.0625,10809.7375,10985.075,11197.15
"Y18685",9767.6375,9765.26125,9783.455,9795.1175,9803.6,9803.89375
"Y18686",10425.3875,11031.1125,11588.225,12226.9625,12912.7375,13557.3625
"Y18687",10528.6375,11138.5625,11728.9125,12349.8125,12974.5125,13577.275
"Y18688",10448.2125,11082.85,11738,12410.8875,13097.85,13718.9125
"Y18689",10222.85,10525.3375,10819.7375,11131.95,11396.8375,11612.725
"Y18690",11196.0125,11230.25,11255.9625,11277.975,11284.65,11308.8375
"Y18691",10935.5125,10965.9125,10986.475,11003.8875,11006.775,11027.6375
"Y18692",10228.9375,10407.3375,10600.5375,10786.8875,10981.9,11163.2625
"Y18693",10205,10375.7625,10558.825,10735.25,10917.5375,11097.275
"Y18694",11871.2625,11961.7625,12050.8375,12134.9625,12212.325,12295.025
"Y18695",10679.5875,11361.8625,12077.7875,12804.9875,13547.15,14249.65
"Y18696",10183.8875,10415.55,10642.425,10883.4875,11081.7625,11219.6875
"Y18697",10328.45,10693.4375,11108.9125,11557.3625,11995.3625,12428.3
"Y18698",10053.475,10128.7625,10204.525,10259.8125,10336.2,10399.6875
"Y18699",10092,10170.775,10247.0375,10320.4125,10394.2125,10473.0375
"Y18700",10512.8,10534.2875,10570.675,10610.375,10637.9875,10667.475
"Y18701",10511.575,10527.6125,10551.175,10571.25,10586.9125,10604.575
"Y18702",11170.275,11209.9125,11281.9,11349.1625,11416.7625,11444.45
"Y18703",10582.6,10594.15,10602.5625,10607.8375,10599.4375,10609.625
"Y18704",10281.7125,10531.15,10801.375,11085.0375,11385.8625,11662.275
"Y18705",10264.8875,10503.4,10757.925,11034.7875,11327.3625,11599.9375
"Y18706",10573.75,10587.85,10598.8,10602.725,10595.7875,10605.3
"Y18707",1163.38125,1185.7125,1208.8575,1233.80875,1256.1525,1276.74375
"Y18708",5777.84125,5810.0525,5842.14125,5874.99875,5905.61625,5937.54875
"Y18709",1777.09875,1828.99625,1884.90625,1946.44,2009.45125,2059.84375
"Y18710",2800.72625,2904.53625,3021.74875,3146.42875,3271.9825,3396.89375
"Y18711",9765.01,10046.90125,10382.675,10704.975,11049.3875,11432.55
"Y18712",3343.2275,3386.67125,3454.18625,3493.6425,3563.72625,3679.285
"Y18713",11316.5,11887.95,12545.25,13191.8375,13741.725,14357.1875
"Y18714",2175.4725,2189.05375,2204.865,2222.06,2238.29625,2251.15625
"Y18715",9285.30375,9809.085,10336.3,10864.075,11334.7125,11803.6625
"Y18716",4427.2425,4597.20375,4778.80875,4975.74125,5158.69625,5329.01625
"Y18717",7548.32625,7772.195,8022.305,8280.77625,8546.29875,8796.94125
"Y18718",5276.23375,5507.515,5768.21125,6031.19375,6303.96,6572.5125
"Y18719",5887.30625,5977.35375,6065.275,6158.09,6245.18375,6330.45625
"Y18720",5515.6275,5657.44875,5802.555,5953.18375,6106.08125,6249.1475
"Y18721",4067.77375,4249.26875,4438.06875,4624.28875,4816.19375,5005.29125
"Y18722",787.143375,781.49,774.90825,768.953125,762.818125,758.698625
"Y18723",3315.6675,3454.5175,3615.67625,3782.1,3953.8825,4105.46375
"Y18724",4508.5125,4634.87125,4770.1925,4900.07125,5036.65,5180.8525
"Y18725",2999.4025,3070.08875,3149.6225,3230.47625,3316.97,3400.69875
"Y18726",10506.475,10853.375,11207.35,11580.525,11959.4375,12306.675
"Y18727",2095.02125,2177.60625,2270.11625,2359.78875,2447.17,2529.9525
"Y18728",2354.6525,2407.70875,2472.6775,2536.99,2597.04875,2646.10125
"Y18729",8127.27375,8447.87625,8833.19625,9221.11875,9632.5675,10017.6125
"Y18730",1864.3475,1945.905,2034.165,2124.3675,2217.91625,2311.53375
"Y18731",9132.14125,9521.6325,9958.6225,10387.025,10846.4875,11311.1875
"Y18732",1856.81625,1883.8475,1908.80125,1934.065,1960.40625,1990.38375
"Y18733",2881.33,3072.765,3281.4325,3484.53125,3687.19625,3917.91
"Y18734",10463.2375,10781.2375,11128.875,11486.8875,11859.8875,12218.45
"Y18735",5166.29875,5402.45375,5654.855,5908.91875,6173.47125,6439.53875
"Y18736",2407.4425,2498.53125,2593.78,2699.97875,2811.24375,2927.34125
"Y18737",2261.0525,2325.19375,2393.0275,2468.05125,2553.405,2637.1
"Y18738",11142.8125,11865.475,12671.975,13483.1375,14317.3,15153.1375
"Y18739",2528.28,2695.96,2868.79625,3035.56125,3207.17875,3375.0775
"Y18740",4579.0775,4691.595,4817.175,4943.88,5077.695,5195.21
"Y18741",6057.75,6282.315,6532.57,6790.8675,7048.09875,7299.26
"Y18742",1653.43625,1694.89375,1736.9275,1779.6325,1822.635,1861.785
"Y18743",7232.27125,7469.515,7728.30875,7992.49875,8271.77375,8536.64875
"Y18744",6864.17,6980.57625,7106.3625,7229.75,7367.3875,7491.31125
"Y18745",3978.80625,4014.88875,4062.0775,4110.75125,4165.06875,4216.11875
"Y18746",1432.8875,1443.24,1454.1425,1464.1625,1474.9,1487.3825
"Y18747",2195.05625,2206.16125,2221.25375,2234.24,2249.9125,2264.3025
"Y18748",1807.9575,1861.6275,1914.90875,1967.58875,2020.2675,2073.4625
"Y18749",3224.765,3501.20375,3803.8325,4099.90125,4402.04625,4690.70375
"Y18750",4549.46,4672.11375,4802.4475,4949.46125,5103.09,5263.1575
"Y18751",7222.6325,7405.33,7601.58125,7809.425,7997.15,8161.2575
"Y18752",8350.5725,8675.355,9030.4,9374.89875,9708.4425,10009.725
"Y18753",1166.77625,1171.7575,1178.1225,1181.33875,1187.875,1195.60375
"Y18754",13747.9875,13983.9,14226.925,14458.625,14696,14946.9875
"Y18755",2094.0025,2166.45375,2244.14375,2325.245,2406.11,2482.2425
"Y18756",8082.75625,8597.0425,9181.41125,9709.95375,10306.21,10994.4875
"Y18757",2285.91625,2411.18875,2544.1025,2682.64875,2809.925,2928.69625
"Y18758",3202.50625,3384.3475,3581.4675,3773.94,3966.81625,4136.24125
"Y18759",2651.2725,2793.2225,2945.24375,3097.2625,3247.32875,3383.44625
"Y18760",1252.31125,1273.99625,1297.01625,1320.43625,1342.66875,1366.23875
"Y18761",4986.86125,5104.0425,5223.19,5355.6825,5492.3675,5608.4225
"Y18762",12184.575,12299.4125,12440.0625,12585.8625,12735.8375,12867.9875
"Y18763",5767.615,5861.14375,5955.8225,6051.20375,6148.80375,6242.30375
"Y18764",13551.625,13829.7375,14143.1125,14476.3,14827.3625,15130.475
"Y18765",3114.00125,3303.435,3501.90875,3705.17125,3900.11125,4091.25125
