"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3158",13716.3875,13668.3125,13609,13609.45,13603.3625,13729,13708.3,13710.25,13669.625,13604.0875,13600.625,13587.225,13698.625,13674.675
"D3159",4542.68375,4520.37,4506.36625,4528.23,4510.25625,4497.6825,4528.40625,4534.79625,4520.69625,4505.63375,4519.25625,4500.16375,4487.44875,4514.1675
"D3160",2985.4625,2957.4825,3031.72375,3034.99125,3107.715,3124.5525,3107.5225,2921.53,2930.69,3031.2275,3058.94125,3135.40125,3148.82875,3140.61875
"D3161",17342.475,17237.3,17146.2625,17183.9625,17356.225,17335.5875,17293.2375,17306.9125,17222.0375,17138.25,17162.5875,17318.95,17284.925,17246.4875
"D3162",1714.17375,1702.3875,1698.03,1702.46625,1712.13375,1707.7425,1712.31375,1712.08375,1702.41,1698.11125,1699.7775,1707.8225,1703.4275,1707.29125
"D3163",3717.08875,3734.93125,3716.73875,3780.2475,3816.18375,3705.305,3626.3725,3686.88625,3726.36,3719.21125,3786.07625,3811.4775,3704.7925,3626.395
"D3164",2339.74375,2326.1625,2313.365,2320.62,2341.5025,2337.00875,2330.505,2334.3875,2324.6475,2312.91625,2318.53875,2335.58,2328.13375,2322.45
"D3165",12109.2625,12028.1375,12000.75,11945.8,12055.6,12096.8625,12113.6875,12076.9375,12005.3625,11990.35,11945.55,12035.1375,12071.15,12069.2875
"D3166",2884.51375,2955.515,2788,2881.24,2915.9075,2882.1125,2809.72875,2902.78875,2936.98375,2784.16125,2868.47125,2897.75125,2872.43625,2819.9875
"D3167",1430.4125,1417.17375,1418.76875,1423.7425,1404.75875,1413.115,1423.55,1427.10125,1415.85375,1416.035,1421.01875,1402.3075,1409.8725,1419.65625
"D3168",389.988375,352.123375,350.74125,369.89225,375.677125,375.104375,374.585125,386.26325,352.589375,351.922875,370.403625,374.94025,373.99525,372.944375
"D3169",1271.8325,1241.9425,1242.9175,1239.83375,1256.83,1260.63125,1255.81625,1271.3875,1242.71375,1242.90125,1239.93625,1254.6625,1258.09375,1256.14625
"D3170",1650.885,1670.00875,1666.6725,1665.34625,1662.5375,1652.825,1664.35125,1655.82625,1669.595,1664.725,1661.08125,1658.04625,1650.4925,1661.91
"D3171",4172.19,4162.2025,4161.31375,4155.8275,4110.12625,4152.625,4175.64625,4169.83,4161.8775,4158.2425,4150.72375,4105.7525,4145.88875,4166.8775
"D3172",10190.25,10260.1875,10190.625,10081.6,10006.60125,10149.8125,10241.3375,10166.15,10238.425,10171.825,10074.625,10009.31125,10153.3875,10227.2
"D3173",1501.91625,1494.4775,1504.16625,1515.39875,1523.30625,1505.80375,1500.21,1506.0225,1497.435,1505.005,1513.68875,1519.035,1502.54875,1497.46875
"D3174",4122.915,4128.70125,4132.18,4124.87125,4118.25,4075.54125,4097.3475,4123.535,4118.85375,4125.78375,4115.345,4104.44875,4065.39625,4090.59875
"D3175",1496.46,1488.28875,1488.05,1486.86,1490.065,1492.45875,1494.25375,1496.8875,1488.48125,1488.01875,1485.30625,1486.97375,1488.22625,1490.50375
"D3176",14293,14222.1,14214.8625,14239.5875,14275.8625,14307.6625,14309.8625,14311.75,14235.1875,14214.1125,14209.9375,14225.0875,14250.55,14263.6125
"D3177",12022.975,11985.725,11956.6625,11973,12014.6125,12039.9,12011.2625,12029.6875,11993.275,11956.275,11955.5375,11979.2,12001.475,11978.625
"D3178",678.4415,684.771375,698.92275,695.9275,706.27775,712.106625,692.532625,682.376,685.788375,697.732125,694.294625,704.3695,709.06975,691.35275
"D3179",1398.70375,1388.38125,1383.36625,1384.9525,1384.545,1391.7825,1390.88375,1396.2825,1387.6125,1383.145,1383.48625,1383.19125,1388.94375,1387.33125
"D3180",9293.02,9274.8375,9227.09625,9243.8825,9203.17125,9355.7725,9300.14375,9290.0375,9274.775,9219.03375,9225.05625,9190.79875,9328.54875,9271.995
"D3181",1475.90375,1467.8875,1464.6975,1461.94125,1472.07125,1478.47625,1470.39,1475.11125,1468.9325,1465.09125,1460.265,1469.48625,1473.59,1466.5475
"D3182",1698.32,1688.8525,1684.19875,1680.86125,1692.905,1700.78125,1691.71375,1697.5125,1689.01875,1683.415,1679.19,1689.44625,1695.445,1687.2325
"D3183",3984.97375,3970.47875,3964.96625,3944.41875,3966.385,3984.6175,3966.55875,3981.03125,3968.73125,3962.9975,3941.7675,3959.38875,3971.8275,3955.94375
"D3184",17915.375,17811.3875,17771.5125,17715.9625,17683.1875,17779.6125,17793.6,17873.9875,17792.0625,17755.35,17695.6375,17663.5,17752.2875,17756.8375
"D3185",16911.575,16826.5625,16848.5625,16774.2625,16776.95,16868.7125,16854.85,16911.775,16824.8875,16845.1625,16749.55,16727.6375,16807.0125,16803.375
"D3186",5395.025,6000.355,3685.0075,4673.8775,4713.07625,4849.9425,4783.85375,5284.905,5692.985,3682.63625,4518.19875,4703.45875,4877.92125,4842.4675
"D3187",19103.0125,19045.025,19019.4875,19062.425,19114.95,19080.0125,19096.9375,19097.375,19056.475,19027.225,19042.075,19072.075,19032.4125,19064.2875
"D3188",14896.4,14792.1,14728.0625,14761.6625,14752.8,14834,14850.7625,14863.2375,14780,14718.3375,14746.725,14731.0125,14802.2,14806.8625
"D3189",10616.5625,10520.05,10514.075,10517.2,10528.9375,10607.475,10608.875,10615.5875,10523.2,10517.3625,10505.1875,10502.2125,10577.7875,10577.7125
"D3190",1520.84,1509.54125,1506.99,1508.65875,1512.19375,1523.12375,1517.7475,1519.61,1509.26375,1506.35625,1506.91125,1509.16125,1518.86625,1514.38625
"D3191",1141.24875,1135.47,1133.82375,1133.965,1132.9725,1140.0025,1141.2875,1140.37875,1134.93625,1133.585,1132.79125,1131.17625,1137.16625,1138.31375
"D3192",1123.81125,1115.05625,1111.75,1110.8725,1117.4525,1125.22125,1121.28875,1122.185,1114.64375,1111.91,1110.02875,1115.44375,1121.9175,1118.92875
"D3193",11273.95,11185.075,11162.3125,11172.775,11198.5,11283.25,11245.7,11267.75,11186.2,11160.35,11156.5625,11169.1125,11250.325,11220.6875
"D3194",896.041375,888.077,900.9815,879.59475,886.763125,900.859625,901.713875,892.035875,889.10525,901.68275,879.4785,885.765625,897.921625,897.28975
"D3195",1513.2525,1473.405,1487.04875,1484.57125,1520.70625,1499.9225,1487.4225,1504.41125,1469.95875,1480.8475,1484.43375,1517.49125,1501.375,1486.1025
"D3196",1657.00375,1674.44125,1658.37625,1658.7275,1667.0175,1657.90625,1658.0325,1658.50375,1670.36625,1655.44,1655.8125,1662.5075,1654.045,1655.7225
"D3197",3972.8925,3970.5125,3944.5575,3869.77,3896.72625,3925.30125,3953.51,3963.63875,3966.41,3945.9825,3864.76,3892.555,3922.68875,3949.10375
"D3198",13061.5625,12995.6125,12863.925,12904.825,12887.1375,12940.325,13016.9,13011.2,12974.4,12866.0125,12890.675,12868.575,12916.05,12973.075
"D3199",17506.2875,17416.1,17254.375,17311.75,17293.45,17372.5125,17463.8625,17448.0125,17396.65,17263.2,17297.425,17271.075,17336.1,17405.1125
"D3200",14824.35,14824.2125,14718.2875,14731.3125,14726.2625,14766.425,14851.2875,14794.5,14808.8125,14721.3,14708.4,14700.2375,14731.675,14804.1625
"D3201",3868.94875,3858.9075,3864.13875,3860.8375,3857.41,3866.76375,3869.51875,3868.64,3857.145,3862.25625,3854.37,3848.10875,3853.6825,3860.3025
"D3202",12054.7875,12023.575,12038.4875,12024.6625,12016.4125,12044.2125,12054.8,12050.55,12018.05,12028.9125,12003.7375,11984.075,12002.075,12018.4375
"D3203",3366.40625,3363.70875,3416.35375,3407.06625,3440.23,3410.89875,3402.78375,3381.355,3377.845,3417.94625,3400.59625,3424.26,3404.66,3400.07875
"D3204",1853.08375,1841.1375,1844.58,1843.65125,1854.15125,1855.49625,1855.67875,1853.06125,1840.84,1843.96875,1841.23625,1849.6775,1850.1775,1851.76875
"D3205",1927.4275,1915.9525,1913.33375,1911.11875,1931.29875,1935.96125,1927.76,1925.81,1915.2275,1912.83,1909.3575,1927.03,1929.87375,1923.2475
"D3206",6258.105,6278.5,6297.2725,6478.33625,6369.9325,6379.77875,6468.625,6262.07,6253.50875,6281.95875,6452.7125,6359.555,6376.9925,6461.57125
"D3207",14910.8625,14817.8625,14783.8125,14802.4,14855.575,14879.3875,14896.025,14891.825,14809.25,14777.4,14788.6,14816.975,14840.3125,14856.45
"D3208",1762.6675,1752.18125,1754.21,1754.2975,1763.915,1766.23,1765.81125,1762.675,1751.36,1753.2725,1751.26625,1757.91875,1760.8475,1761.00375
"D3209",1727.765,1718.2,1715.14125,1717.09375,1722.6975,1724.41125,1726.44875,1724.68375,1716.78,1714.32,1715.26125,1718.76375,1720.76125,1722.3075
"D3210",8479.13625,8479,8445.95625,8449.3975,8390.68375,8402.00125,8401.59625,8453.87125,8494.845,8445.505,8457.365,8386.965,8386.51875,8378.825
"D3211",13727.0125,13944,13951.5125,13893.5125,13923.3375,13894.4,13714.6,13730.8625,13963.7375,13975.5125,13891.775,13886.325,13840.6625,13662
"D3212",988.605375,987.201,988.587375,989.77825,991.32625,991.80525,993.60825,989.672,987.95325,988.24475,988.1615,988.637625,989.449,991.245125
"D3213",1033.47625,1041.835,1039.12375,986.173375,999.142875,1005.8225,1018.36,1036.95125,1043.00875,1040.51125,983.377125,997.947375,1007.64375,1022.7475
"D3214",1560.07375,1555.755,1554.6775,1553.60625,1567.3975,1562.72125,1561.35125,1559.69,1555.435,1554.7625,1552.68125,1563.55625,1559.70875,1558.2425
"D3215",13029.8875,13032.3,13027.75,13085.4375,13076.1375,13128.625,13035,13048.375,13035.975,13022.975,13061.375,13040.5875,13084,13012.125
"D3216",13930.9,13857.2625,13822.95,13923.5625,13914.7625,13982.1625,13873.3625,13916.7875,13851.1875,13822.1875,13905.55,13889.725,13947.8625,13849.2
"D3217",1749.78625,1736.765,1734.94125,1733.5975,1731.0825,1709.865,1733.13125,1747.48125,1738.15875,1734.1875,1731.1375,1727.085,1707.205,1728.9575
"D3218",11213.3625,11185.7625,11179.9375,11243.3125,11273.05,11321.0625,11187.1875,11220.6,11181.3625,11178.825,11224.9875,11242.7375,11286.4,11165.7625
"D3219",2384.86375,2440.2525,2431.96625,2433.81,2439.25625,2405.87875,2397.19125,2406.32,2443.99875,2431.885,2427.46125,2430.28625,2399.32,2404.02125
"D3220",10813.15,10789.025,10790.95,10847.4125,10870.25,10917.4125,10787.3625,10814.0625,10790.45,10793.9125,10833.5875,10842.8,10880.4125,10763.675
"D3221",1746.77125,1738.14875,1734.53125,1746.5425,1746.3175,1753.685,1740.09125,1744.98125,1737.40625,1734.05375,1744.53,1743.57,1750.30375,1736.6175
"D3222",2451.3525,2461.855,2469.34625,2475.06875,2472.22625,2462.465,2455.73,2451.78125,2461.85625,2466.29375,2468.67625,2465.9925,2456.20375,2451.32875
"D3223",1539.16,1531.555,1528.32625,1539.10375,1538.72125,1546.05125,1534.64625,1538.365,1531.1575,1527.68125,1537.035,1535.6975,1542.365,1531.22
"D3224",1624.63375,1618.37,1617.23625,1624.83625,1636.39,1643.1725,1622.5325,1625.8425,1619.3025,1617.43875,1621.825,1631.56125,1637.09875,1619.06
"D3225",2563.37625,2576.93625,2572.6575,2593.70375,2596.53125,2605.15375,2599.4025,2565.64875,2578.35625,2571.7675,2589.2475,2591.18125,2600.82375,2594.8725
"D3226",1746.70625,1746.85875,1766.82875,1787.13375,1739.0475,1753.6675,1731.61875,1754.2725,1752.5925,1763.69875,1783.62375,1737.645,1747.20625,1730.49125
"D3227",3916.68,3882.055,3867.49875,3886.82125,3913.62375,3926.64,3917.65375,3906.545,3881.69875,3870.33625,3886.74875,3904.495,3913.0475,3902.0725
"D3228",2138.62,2122.6625,2114.85125,2121.805,2138.50625,2137.18875,2134.9725,2132.47875,2122.0125,2115.82875,2121.425,2134.04,2131.23,2127.11375
"D3229",17065.45,16985.25,17021.8375,16982.6,16951.6375,17065,17001.4875,17039.3125,16970.9125,17000.7,16957.875,16929.9,17028.025,16956.4
"D3230",15716.7625,15663.575,15765.3375,15688.3,15704.575,15776.575,15713.275,15721.625,15660.9875,15747.2,15665.575,15679.175,15735.7375,15685.6375
"D3231",4116.34625,4096.65625,4096.73375,4112.79875,4123.34625,4121.0275,4124.9,4118.935,4101.02,4097.14625,4106.45125,4112.3125,4108.815,4113.82
"D3232",6053.09125,6103.10625,6095.53125,6108.8725,6127.88125,6146.45125,6099.45875,6061.22625,6106.0825,6095.81,6099.3575,6114.10375,6126.20125,6083.605
"D3233",19698.7125,19635.6375,19564.4625,19571.9125,19719.825,19751.1,19695.0625,19697.8375,19637.325,19560.2625,19542.75,19679.5875,19701.3625,19650.375
"D3234",1924.89375,1923.415,1911.19375,1902.5525,1914.865,1918.44875,1923.57,1923.65375,1922.185,1910.71375,1900.9875,1911.32625,1912.86625,1919.06125
"D3235",1392.0525,1390.99,1382.57625,1378.885,1387.73375,1389.65875,1392.3375,1391.8575,1390.67,1382.29875,1377.40375,1385.13625,1385.34375,1388.77
"D3236",1187.7125,1185.645,1179.61125,1178.415,1187.9425,1192.7375,1187.5275,1188.40625,1183.795,1178.35,1176.5175,1183.91625,1190.6475,1185.6325
"D3237",5867.475,5844.31,5902.96875,5936.1125,5943.1,5917.27875,5910.2575,5882.7225,5852.8375,5905.0575,5926.62625,5924.30375,5900.87625,5903.64125
"D3238",13506.8375,13334.075,13295.075,13356.2875,13371.95,13446.5125,13466.95,13510.9625,13343.9375,13297.225,13342.0875,13337,13403.575,13428.325
"D3239",14294.3125,14139.2375,14062.225,14106.675,14187.3125,14257.55,14229.85,14286.875,14146.525,14069.1625,14096.85,14158.4,14209.3125,14187.9625
"D3240",573.7555,554.333875,568.203,575.200875,598.692625,579.696375,580.328375,567.880375,558.0415,571.811125,578.343875,596.53025,578.822125,577.10325
"D3241",931.32575,940.724125,948.887375,945.4295,954.859,950.65275,946.96725,933.255875,939.818875,947.879,942.827,950.93575,947.9125,944.473
"D3242",16835.3375,16793.6625,16722.3625,16688.45,16769.8375,16852.4,16783.65,16804.225,16781.9,16721.7375,16674.8625,16730.25,16809.4875,16733.1625
"D3243",3786.645,3780.5875,3768.655,3762.9275,3764.31125,3784.095,3768.42375,3778.9,3776.17875,3766.6975,3759.12375,3757.38875,3774.84875,3759.16625
"D3244",8768.77375,8772.475,8772.15625,8809.645,8752.5175,8711.53125,8779.72,8758.5075,8762.49625,8769.575,8799.21875,8743.56375,8702.065,8765.50125
"D3245",16399.2125,16412.7375,16364.375,16341.575,16302.275,16369.45,16379.575,16371.1875,16396.0375,16358.625,16321.6875,16274.325,16331.025,16333.0625
"D3246",2301.0075,2296.79,2287.53,2290.08,2298.4575,2310.0925,2292.8575,2301.14625,2295.05625,2285.69375,2286.08625,2292.46375,2301.9175,2287.885
"D3247",11289.45,11229.725,11287.4875,11274.2625,11241.9875,11312.45,11293.075,11288.5125,11231.6125,11270.875,11250.0625,11217.625,11288.4125,11280.925
"D3248",12731.975,12581.45,12507.025,12595.4625,12578.85,12654.95,12659.5375,12718.85,12586.15,12509.2,12578.8,12554.15,12624.2625,12628.1375
"D3249",8593.12125,8586.89375,8555.325,8552.5425,8585.88875,8625.24625,8589.27375,8614.43125,8604.01,8561.1925,8541.2075,8551.2775,8594.3825,8563.8225
"D3250",6255.42,6149.54875,6069.12625,6171.29,6160.25125,6196.69375,6187.06375,6249.90875,6145.21875,6071.51375,6167.9325,6149.01375,6183.05125,6174.29875
"D3251",791.5565,800.1125,808.9045,812.883,807.163875,790.14375,776.736875,791.542,800.85175,808.527625,811.205,805.024875,789.220625,776.406375
"D3252",834.944125,840.916125,850.09775,826.76375,839.54725,831.326,829.08125,832.994125,836.10825,845.8505,825.339375,837.63575,829.651875,827.110625
"D3253",2507.30625,2479.64625,2479.54625,2487.15,2504.7925,2498.425,2514.92625,2508.76,2480.44125,2479.0975,2483.80375,2497.5375,2491.10375,2508.31625
"D3254",2273.645,2269.51125,2271.4075,2283.5725,2275.24,2288.0625,2278.84,2272.55375,2266.865,2268.89875,2280.34625,2270.17375,2281.4925,2272.32
"D3255",877.4205,874.055,871.462875,869.439875,871.532375,870.613375,871.07375,878.483,874.583625,871.243625,867.735625,869.872875,868.39775,869.517125
"D3256",1245.36,1228.52,1246.725,1260.9275,1283.06625,1253.5525,1249.63125,1235.7875,1229.6075,1251.74125,1266.42,1282.30375,1251.39375,1240.99125
"D3257",1084.2625,1071.3475,1071.13875,1091.86,1086.50625,1090.2625,1083.3375,1087.76625,1073.91125,1072.8975,1090.39125,1085.30125,1087.285,1083.05375
"D3258",1767.94,1750.33375,1743.825,1751.54625,1763.35,1772.25875,1763.73875,1768.52875,1752.01125,1744.8225,1750.015,1760.77875,1766.93125,1759.25875
"D3259",1741.4575,1732.4775,1734.0775,1749.31375,1757.1075,1738.62625,1734.115,1744.8275,1734.155,1734.5625,1745.72,1751.29375,1731.5,1730.40875
"D3260",6449.31625,6422.0625,6413.9,6427.46625,6453.35875,6493.22,6470.075,6440.8975,6418.41875,6413.65,6420.3475,6438.36875,6471.0825,6451.47875
"D3261",5816.51125,5731.76,5747.09375,5738.33125,5773.60875,5789.1975,5751.3025,5798.3425,5722.70375,5738.50375,5731.5925,5758.24,5776.94,5732.4475
"D3262",5158.4325,5117.3775,5123.45875,5144.5725,5140.75625,5136.98375,5115.95875,5155.565,5118.8125,5123.42625,5142.56875,5130.3,5126.32625,5105.61375
"D3263",7652.8175,7617.2725,7649.41625,7706.63875,7672.19875,7650.06875,7675.60875,7632.2275,7620.2075,7656.9475,7699.63625,7658.735,7638.7175,7648.0025
"D3264",1795.855,1784.8975,1786.48375,1790.64125,1797.12375,1807.7225,1805.46125,1794.41875,1784.0975,1786.31375,1788.23125,1792.92375,1801.4525,1800.34625
"D3265",10140.2125,10108.8125,10129.325,10140.25,10134.525,10159.3625,10090.8,10155.525,10117.05,10118.625,10126.9625,10112.8875,10134.25,10071.1375
"D3266",15181.575,15130.1625,15079.1375,15124.6875,15159.6,15183.325,15182.8625,15186.15,15140.15,15078.4625,15100.7875,15116.3125,15136.425,15146.9625
"D3267",16483.8875,16382.1875,16314.3625,16360.3875,16511.175,16546.9,16456.5375,16491.475,16401.325,16324.1,16343.2875,16471.3125,16486.8375,16406.225
"D3268",16762.175,16725.4625,16709.075,16657.0625,16743.0625,16798.7625,16725.3,16745.7625,16722.5125,16700.3875,16641.3125,16708.1625,16738.875,16676.2875
"D3269",1416.37125,1405.0875,1404.87625,1401.68625,1410.45875,1415.77875,1412.1775,1410.8275,1404.4775,1401.8475,1400.415,1407.815,1411.07375,1407.4225
"D3270",12053.3375,12023.8875,12005.8125,11963.7125,12049.575,12122.7875,12058.1125,12052.4875,12024.9125,11999.775,11953.7625,12028.4875,12084.1375,12027.5375
"D3271",5987.8925,5993.28875,5963.465,6046.33,6065.6725,5992.34125,6034.9775,5991.12375,5979.71875,5958.8525,6030.56125,6045.15125,5981.1625,6019.08375
"D3272",1607.5625,1599.35875,1594.2175,1594.995,1605.9225,1611.1625,1603.5575,1606.08375,1599.42,1594.87875,1593.75125,1602.2725,1605.43125,1599.8525
"D3273",14788.325,14734.8875,14704.5625,14665.2125,14783.375,14857.1125,14788.6375,14778.4375,14738.7625,14702.575,14661.5125,14751.9,14807.9625,14758.0875
"D3274",2597.98375,2581.4475,2602.87875,2602.82125,2597.75375,2592.91375,2604.39125,2602.28125,2580.71125,2602.28875,2598.7525,2592.91125,2588.79625,2602.22375
"D3275",903.008,892.59,888.701125,896.038125,897.474625,902.56525,899.286375,903.658875,893.558625,889.39025,894.466125,895.09325,899.360375,897.498625
"D3276",10513.4,10506.2625,10468.025,10415.1875,10473.1625,10544.7375,10506.4,10499.325,10498.725,10464.775,10405.15,10451.3125,10517.0375,10472.8875
"D3277",14442.9375,14409.225,14330.2625,14272.1375,14295.4375,14395.9875,14409.5375,14405.1375,14391.0625,14322.2625,14262.025,14278.4375,14368.375,14371.05
"D3278",14683.8375,14887.3125,15096.1875,15047.525,14962.9,14879.775,14883.2125,14654.6625,14857.5,15062.575,15018.825,14917.375,14830.1375,14814.3625
"D3279",17002.3,16896.175,16878.0125,16910.4875,16941.8625,17012.85,16993.1125,17005.725,16894.9625,16874.325,16880.4,16892.1,16956.3625,16949.9375
"D3280",12358.375,12295.45,12301.175,12317.7375,12343.375,12364.25,12356.375,12356.075,12293.7125,12296.425,12304.3,12318.275,12328.85,12323.0375
"D3281",1512.79875,1502.97875,1501.745,1503.92625,1507.00375,1513.435,1511.47625,1513.27375,1503.40125,1501.195,1501.94125,1502.41,1507.67625,1507.46875
"D3282",13329.475,13186.4,13089.25,13151.1375,13142.9,13231.75,13251.75,13311.175,13186.675,13092.525,13136.3875,13116.9,13202.675,13220.6625
"D3283",7343.525,7324.8275,7342.505,7314.20625,7293.18875,7318.60625,7298.25375,7358.94,7329.1675,7341.6975,7302.5,7272.90625,7304.64375,7292.17375
"D3284",8662.55,8606.14375,8587.75125,8636.21875,8655.2275,8678.1925,8672.38125,8669.71375,8614.305,8593.08625,8621.75875,8625.1,8641.43625,8646.4025
"D3285",1626.4375,1612.54875,1602.2725,1605.7075,1616.3975,1624.13875,1619.74125,1625.65375,1612.6425,1602.92875,1604.355,1612.0575,1619.52875,1615.765
"D3286",14676.7875,14665.4125,14614.475,14634.125,14641.3875,14675.6625,14705.4375,14681.575,14669.65,14617.5375,14614.45,14608.5375,14638.55,14671.6
"D3287",731.8655,729.912375,734.55625,735.233,734.93175,728.69575,720.767875,732.941625,731.9165,734.355875,734.773125,733.56425,726.509375,719.508875
"D3288",1122.365,1106.2575,1098.76125,1109.20625,1108.145,1114.66875,1115.7825,1122.33625,1107.44,1099.64625,1107.2375,1105.6825,1111.765,1113.32
"D3289",8158.1575,8053.2675,8010.60375,8085.1475,8132.1425,8170.595,8128.925,8164.17875,8065.52625,8020.85875,8079.0125,8113.55625,8138.09,8113.29125
"D3290",1533.9275,1511.63875,1507.86625,1519.54,1522.08375,1531.48125,1529.85625,1536.5225,1514.56125,1508.77875,1517.02375,1517.605,1525.60125,1527.005
"D3291",3495.38375,3513.415,3531.825,3516.1875,3535.31875,3531.41375,3497.29625,3502.2725,3528.14125,3536.595,3511.7925,3523.235,3521.305,3490.89
"D3292",2370.9425,2370.5825,2381.24125,2374.795,2364.32875,2371.0525,2375.17625,2370.92125,2370.25125,2379.45625,2371.01875,2359.67,2364.13875,2368.995
"D3293",11854.5625,11799.3,11868.325,11835.4625,11814.9375,11868.175,11861.15,11857.6875,11800.8375,11863.9125,11815.3125,11785.9375,11825.825,11830.2125
"D3294",10897.575,10845.55,10906.075,10869.0125,10853.2875,10899.6625,10902.75,10902.3375,10851.3,10902.175,10853.175,10826.375,10860.6,10874.3
"D3295",11531.575,11493.2875,11529.3,11480.85,11520.85,11563.175,11521.825,11530.3375,11492.725,11523.8875,11462.7875,11492.6125,11516.0125,11487.375
"D3296",4660.72875,4742.61,4721.39125,4656.62125,4684.23625,4730.74125,4630.62875,4677.46,4737.295,4713.0175,4644.0175,4672.08,4717.68375,4631.13
"D3297",14495.4125,14417.525,14496.9375,14454.3875,14433.1875,14495.15,14501.4625,14499.6875,14422.2875,14490.325,14427.1875,14397.525,14449.825,14466.3125
"D3298",12740.675,12647.5125,12644.95,12545.725,12671,12689.1375,12752.4,12711.9375,12611.125,12627.4875,12528.625,12632.6125,12656.65,12719.9125
"D3299",1038.27625,1038.76875,1043.11875,1041.795,1033.36875,1035.9225,1040.7925,1036.96625,1037.50125,1041.26625,1038.53125,1031.4675,1034.82125,1039.335
"D3300",486.786875,487.253,488.9115,486.804375,486.334,486.263125,487.807625,487.4285,487.62,489.017875,486.249125,485.324375,485.08575,486.672875
"D3301",11505.925,11478.6625,11486.3875,11475.9,11461.9625,11533.5875,11511.7375,11494.05,11467.225,11475.9875,11457.5125,11435.475,11497.0625,11486.675
"D3302",2393.82,2294.44375,2328.04875,2381.59625,2370.59375,2344.22125,2383.1975,2374.94,2296.51625,2329.75,2382.2525,2364.80375,2343.6725,2376.8475
"D3303",5951.55125,5935.18625,5916.04375,5945.295,5928.2225,5954.6275,5968.31875,5942.29625,5928.2475,5912.6275,5932.71875,5915.21875,5940.9375,5951.51375
"D3304",7204.6325,7155.05,7166.135,7137.67375,7145.495,7172.02,7175.4725,7203.40875,7148.82875,7148.49,7118.4375,7135.32625,7160.63125,7162.5225
"D3305",2508.4325,2482.885,2484.33375,2488.73875,2489.21625,2503.4425,2519.2075,2508.00125,2484.08375,2486.64,2487.4225,2486.10125,2495.9075,2511.33875
"D3306",16357.15,16269.5375,16303.5625,16259.15,16314.9875,16378.5875,16376.2625,16329.15,16262.225,16292,16238.9375,16278.525,16333.675,16328.525
"D3307",15727.3625,15634.5,15712,15679.2875,15657.05,15698.9,15763.0375,15715.75,15636.6625,15698.1375,15653.875,15619.475,15652.325,15713.9375
"D3308",1916.28375,1934.04,1950.2425,1933.8575,1927.98875,1899.54875,1911.58375,1915.9675,1930.4625,1946.12125,1931.03125,1922.57625,1895.6575,1907.87375
"D3309",15074.35,14975.3,14911.025,14928.5125,14926.625,14978.1,14989.4875,15039.45,14960.65,14901.5375,14915.1625,14904.1375,14941.45,14949.2125
"D3310",2706.055,2709.41375,2715.13625,2743.87625,2744.51875,2738.515,2725.9475,2704.43625,2708.1325,2715.4575,2741.2275,2736.97,2730.5775,2720.59875
"D3311",11963.775,11971.9875,12031.65,12115.2375,12109.875,12060.2625,12071.675,11983.6625,11988.525,12024.2875,12093.9625,12079.8625,12033.7375,12042.9125
"D3312",1285.82625,1288.605,1281.685,1281.8,1287.76625,1284.82,1284.8175,1286.36,1287.64625,1281.89625,1279.98625,1285.2425,1282.1675,1282.155
"D3313",10952.4375,10893.0875,10888.275,11058.6875,11067.6,11072.2625,10990.3625,10940.6875,10888.475,10877.025,11047.8625,11041.125,11027.0875,10940.825
"D3314",14696.7375,14462.775,14583.3,14730.1,14648.9875,14697.9125,14753.5375,14676.725,14471.6125,14572.75,14693.525,14597.075,14642.375,14696.575
"D3315",2167.47125,2171.44625,2176.125,2175.72375,2171.3375,2183.39,2166.6225,2166.6475,2171.725,2177.12625,2173.46875,2169.485,2176.08875,2159.79125
"D3316",16056.05,16009.6,15979.8,16064.0375,16087.175,16081.8,16161.25,16059.1375,16006.425,15968.625,16026.6375,16029.575,16037.2625,16115.4375
"D3317",2292.3025,2297.06625,2298.9175,2279.96625,2271.275,2288.22125,2292.90375,2289.055,2295.11625,2296.56875,2276.695,2268.87125,2285.06625,2287.41
"D3318",6505.345,6462.5975,6488.1225,6573.29375,6599.8875,6509.73625,6532.12875,6509.15875,6481.41,6498.21375,6564.95,6577.28875,6492.9225,6510.15875
"D3319",8283.88,8273.63125,8150.5825,8174.59125,8135.3975,8232.1375,8287.92,8255.6775,8256.18125,8142.21875,8167.30375,8126.49125,8209.115,8264.645
"D3320",20142.65,20119.8625,19830.4375,19840.4875,19765.425,19991.2375,20132.0625,20070.0625,20071.15,19806.8125,19826.1625,19741.625,19958.95,20079.725
"D3321",10424.7375,10427.7875,10444.975,10445.2375,10461.6,10421.1875,10408.325,10413.4,10413.0375,10433.6625,10428.1625,10436.95,10397.95,10383.375
"D3322",14380.9375,14300.475,14278.8125,14304.575,14240.3875,14318.65,14383.85,14354.35,14283.8125,14262.575,14287.3125,14219.7625,14294.875,14346.6375
"D3323",12493.6125,12416.8,12462.6625,12506.775,12395.925,12489.0375,12530.3,12502.45,12422.475,12455.85,12478.05,12367.75,12453.7,12502.325
"D3324",14755.5125,14735.8875,14758.3375,14790.6875,14649.95,14729.3125,14794.8625,14750.0625,14728.525,14739.625,14754.525,14616.7125,14694.725,14766.7125
