"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H313",19.4296375,18.6577625,17.2853,16.205875,15.0972625,14.275175,15.69915,18.6790375,21.6678125,24.649225,27.1170625,29.249225,30.7367875,31.71995,32.2738,32.2941,31.9349125,30.8989875,29.62655,27.9689125,26.032575,24.6863625,23.33265,21.954825,19.5752875,18.8392125,17.462175,16.301125,15.1890875,14.408075,15.788575,18.7871375,21.7310625,24.7858125,27.2714875,29.380275,30.864275,31.861325,32.400325,32.46275,32.066925,31.055075,29.776025,28.1412375,26.20575,24.874075,23.48485,22.13385
"H314",18.04025,17.20475,16.0629125,15.1723125,14.3963875,13.7241875,13.7784625,16.8778125,19.830275,22.5668,24.9116125,26.7258375,28.3126625,29.394675,30.17185,30.495475,30.5304,30.033375,29.182375,27.31205,23.968325,21.8935625,20.6177625,19.547425,18.2768375,17.4057625,16.139525,15.3121625,14.5240625,13.7607875,13.8206,16.91365,19.874625,22.64865,24.9176375,26.7983375,28.3334625,29.442325,30.23855,30.52,30.5668875,30.1610875,29.336525,27.3844125,24.0507,21.9403,20.694875,19.6309125
"H315",13.0737375,12.6180375,12.2662875,11.9583875,11.6573625,11.4280125,11.2908875,11.417425,12.4482,14.1750625,15.5853375,16.8429125,17.4784625,17.66895,17.7058,17.411625,17.08145,16.3587125,15.56325,15.0303375,14.690575,14.2925,13.933975,13.464925,13.1132375,12.6347625,12.3150875,11.98825,11.6748875,11.3726,11.2776,11.35525,12.4194875,14.1615625,15.581925,16.8449875,17.531775,17.697975,17.6647375,17.42715,17.1321875,16.36135,15.5403,15.0277875,14.6838125,14.2589875,13.908125,13.4945125
"H316",16.7737625,16.0574,15.0802,14.1591125,13.3106875,12.5812125,12.2463125,14.5435125,16.6532625,19.033125,21.468275,23.7860875,25.9820625,27.7691375,28.870175,29.5430875,29.6067625,29.285,28.4372375,27.10655,24.6155625,22.146475,20.12185,18.594525,16.932,16.17615,15.153075,14.246375,13.476775,12.6520875,12.304875,14.6397,16.71735,19.18255,21.611025,23.9071375,26.0657,27.8994625,28.9968125,29.6588375,29.7546625,29.42535,28.5152875,27.138825,24.7073625,22.2084,20.136725,18.7062125
"H317",20.4264375,19.54505,18.8330875,17.8097875,16.9744875,16.2560875,17.416725,19.9974125,22.1794,24.1873125,26.0573,27.8243,29.2416125,30.26565,30.8924,31.2492125,31.2322125,30.818575,30.014675,28.6073875,25.7007125,23.258025,22.0598875,21.2937375,20.42465,19.5914,18.944225,17.9216625,17.0675375,16.3140125,17.529625,20.1212875,22.2857625,24.351375,26.2163125,27.9475,29.3873125,30.4186375,31.1483125,31.4603875,31.406925,30.98365,30.196,28.801025,25.861,23.422125,22.1731125,21.3951875
"H318",17.787325,17.4567875,16.9703,16.5986375,16.3274625,15.9130125,15.892975,17.1749625,19.0813,21.3348875,23.135125,24.522375,25.34255,25.706375,25.78645,25.6996625,25.4984,24.97925,24.2816125,23.1855,21.6323625,20.4623875,19.5118,18.78345,17.93125,17.5780625,17.0893,16.7404,16.3609625,16.01575,16.0011375,17.2752375,19.12915,21.4205,23.2976375,24.6389375,25.4856625,25.8592,25.96055,25.8762625,25.6823,25.1748875,24.4258375,23.3455125,21.7820375,20.581125,19.6403375,18.905575
"H319",17.9449125,17.4657125,16.9184375,16.399725,15.908325,15.547125,15.2313625,16.3427875,18.7163125,21.1272875,22.95875,24.475575,25.573925,26.3638125,27.0114,27.268875,27.257575,26.90625,26.0116,24.242575,22.073,20.516225,19.4710375,18.8567875,18.173175,17.61935,17.0673125,16.5025625,16.0299375,15.59855,15.2922375,16.4981375,18.8399875,21.1747875,23.1282875,24.5934875,25.7835,26.5875375,27.237125,27.5066125,27.5635,27.1131,26.19085,24.448225,22.2229625,20.6001,19.5858375,18.8762875
"H320",17.8024875,16.9779375,16.0188,15.2908875,14.6260875,14.0081875,13.6698375,13.4759125,15.0995,17.3309625,19.3837875,21.2712,22.743725,23.97165,24.8296625,25.318375,25.5463125,25.362975,24.77945,23.65755,22.2793875,20.9754625,19.9015375,18.9090625,17.9090875,17.0567375,16.124475,15.3346,14.7214875,14.14055,13.761275,13.5514,15.180675,17.3992375,19.4751,21.3666375,22.8748125,24.0829125,24.9381375,25.4264125,25.67295,25.4598125,24.8834125,23.7505375,22.3808625,21.02215,20.0021125,19.00195
"H321",20.3721875,20.3007875,20.1333625,19.9458625,19.84255,19.71005,19.617625,19.5723625,20.0821625,21.8834125,23.3151,23.9773625,24.388025,24.4719,24.5477125,24.313075,24.0119625,23.4427375,22.6799625,21.8979125,21.410825,21.1211625,20.767575,20.55665,20.36975,20.3198625,20.099425,19.9269,19.825175,19.7076375,19.6236375,19.5822375,20.081525,21.840475,23.3261,23.9948,24.371825,24.4689875,24.515925,24.2697,23.96105,23.355475,22.58445,21.84465,21.369975,21.044775,20.769125,20.5658625
"H322",17.5701875,17.1921,16.3474125,15.6784625,14.9598375,14.882575,16.3486625,18.2723375,20.1638375,22.22785,24.0297,25.7433625,27.0188125,27.94,28.60595,29.0341625,29.0995625,28.8446875,28.114975,26.5004625,23.8349125,22.0681375,20.4989375,19.225175,17.7275375,17.3116625,16.483075,15.7807375,15.07855,14.9441875,16.4482625,18.3452,20.293775,22.3328,24.201325,25.8945625,27.1906625,28.17075,28.8281375,29.2653,29.361,29.017,28.3755375,26.71565,23.9603875,22.181075,20.6494625,19.364875
"H323",18.9534875,18.4355,17.8874625,17.5577125,17.207775,16.7880625,16.9624375,18.2756625,19.8091125,21.3536625,22.6908,23.8680125,24.81925,25.6683,26.2073375,26.4240625,26.425975,26.1205875,25.384925,24.1032125,22.4415625,21.3686625,20.4998875,19.7822875,19.15475,18.6139625,18.0324125,17.671575,17.290375,16.982025,17.0822875,18.40965,19.936675,21.4557125,22.7573125,23.908225,24.8771375,25.706175,26.28385,26.512825,26.5324,26.2569625,25.5166,24.2178,22.5355875,21.4563875,20.58085,19.859575
"H324",18.1335375,17.5192375,17.05115,16.5374875,16.116525,15.715875,16.5554375,18.004025,19.6009875,21.0218,22.329075,23.4429,24.3127625,25.036075,25.4514125,25.7455375,25.819075,25.559725,25.0749,24.1984375,22.5885875,20.8265625,19.8981625,18.8995125,18.3303375,17.6401875,17.1631625,16.705675,16.1761375,15.8893375,16.6513375,18.1463125,19.7203,21.1777375,22.4235875,23.62305,24.37995,25.1127375,25.525275,25.796575,25.87375,25.6451125,25.143975,24.21385,22.644075,20.8811,19.9363,19.031175
"H325",17.026775,18.4053125,20.46765,21.7518875,22.7698,24.0042125,25.7007125,26.6095,25.97205,25.62465,25.1570625,24.0045625,22.876125,22.2869625,21.17845,19.378875,18.114125,17.1754625,16.2230625,15.6752625,15.512425,15.7588125,16.3702875,17.2762,17.8304125,19.4922375,20.8911375,21.9423875,22.997225,25.0822375,26.63365,26.5505375,25.5896,25.142,24.11255,22.9927125,22.5513625,22.34705,21.0830625,19.2082,17.9722875,17.1370875,16.1033375,15.69195,15.8505125,16.4561125,17.0488125,17.5708
"H326",15.7492,14.97765,14.5943875,14.211425,13.8736125,13.7089,14.9506125,17.0600625,19.0285625,20.5959125,21.7895625,22.8006875,23.4894,24.0247625,24.287,24.3817875,24.2361125,23.9648625,23.394225,22.3077625,20.0705625,18.109275,17.055325,16.270225,15.870225,15.0469875,14.7023875,14.2981125,13.9114,13.763175,15.0228375,17.165675,19.1332125,20.671775,21.87205,22.8263125,23.550175,24.08585,24.3273625,24.4660875,24.3516625,24.0552875,23.46545,22.3548875,20.1042125,18.155375,17.079075,16.3032875
"H327",18.4422,18.01705,17.5390875,17.1688625,17.021725,18.023875,19.1899,20.7783625,22.099175,23.600975,24.873425,25.6869625,26.3269625,26.6761125,26.7513375,26.641475,26.227025,25.5490875,24.363925,22.6221125,21.46,20.4682125,19.799525,19.159525,18.6207125,18.180675,17.7688625,17.324525,17.1585125,18.1917375,19.3715875,20.9540875,22.3554375,23.7911875,25.0834375,25.858275,26.5449,26.8527375,26.9557,26.8549125,26.4280875,25.6669875,24.564725,22.8253875,21.5517625,20.6040875,19.9172125,19.25655
"H328",19.3166125,18.7632625,18.2558,17.7323375,17.3726375,17.11945,17.8623625,19.1222875,20.3980875,21.70615,22.78445,23.78485,24.5576875,25.181125,25.6980625,25.8186375,25.76725,25.4893125,25.026125,24.0986625,22.8703375,21.8327125,21.0207625,20.14225,19.465275,18.9068625,18.416375,17.950975,17.4849875,17.25965,17.982125,19.348325,20.56875,21.8525,22.948175,23.9959,24.69805,25.3383375,25.839625,25.9858125,25.9776375,25.6820625,25.2230375,24.276,22.9494125,21.9386125,21.054625,20.23265
"H329",27.85035,19.72685,17.2656375,13.4344,17.123875,16.236425,20.6228875,26.69355,33.0528375,43.51755,61.94235,64.451375,61.7154875,60.1422375,58.6122875,65.25205,55.9340875,56.5311375,60.01885,48.597225,39.666275,33.2697125,30.5102875,25.13205,19.544075,14.1150875,11.609325,10.501825,11.0708375,12.5303875,13.550525,22.08355,25.3956875,33.8523375,53.51795,80.796675,96.7127875,90.345575,106.26275,119.09225,109.336125,80.0444875,91.39905,76.8272625,55.2742375,43.1819125,30.3413125,23.53735
"H330",15.33585,11.9390125,11.168125,10.94345,10.9378375,10.9613,15.282475,18.427325,29.2283,34.046525,52.3830125,59.56125,72.8904125,62.8200625,62.9573875,66.6499375,68.1180375,58.505625,56.089275,44.868625,38.2938875,26.4445625,16.4504,16.936925,12.2605875,11.7303125,12.6604,11.39805,11.8106875,16.1441875,21.7641125,29.390775,44.117475,42.227975,47.8393375,40.44165,40.189425,40.338525,40.2510625,44.5656875,47.143775,41.393875,28.1967625,28.05025,20.96645,18.8103375,15.8373125,11.0757
"H331",18.0434,15.326525,14.24445,15.25,16.884325,18.1520375,25.8093875,40.063875,32.6986,35.8033875,37.903125,30.1890375,29.4113375,37.42895,46.3069,51.522975,54.154175,46.8935125,42.75325,35.450675,27.31275,23.5624375,25.4674625,22.635,18.0622875,13.57585,11.4140125,14.827625,16.519425,15.5798125,23.342475,31.4367125,35.029475,36.3548375,38.5246,32.2065125,36.136775,39.5522375,50.742125,56.1564625,51.982975,51.74205,49.0610125,37.407175,29.5602125,28.7197375,30.7267,24.2074875
"H332",18.335675,12.7066125,11.028125,9.7153525,11.931925,16.5469375,22.751125,26.6717875,34.0704875,52.42595,73.0412125,94.7089,109.104125,102.98425,112.89225,121.596625,121.588875,104.832875,87.0153375,61.254825,47.0350875,36.00465,26.6586625,20.6826375,15.35925,12.1118,11.3486,14.234325,17.498075,43.8180625,109.658125,108.128375,113.4955,98.573175,95.23675,100.0240375,95.2671875,95.7585375,99.8478125,133.93075,137.597375,140.943875,110.80075,72.6614375,49.3268625,33.53475,28.3921125,17.850125
"H333",58.963975,32.3966375,31.0262625,46.26325,87.6618625,276.43275,1011.603625,1925.77,1609.08125,969.568625,703.0975,677.513875,726.6245,722.96225,882.8025,1075.515,1099.18125,1112.84625,792.95125,515.417875,372.67525,365.415125,338.783875,295.561125,129.621375,76.3542125,47.329475,44.5139375,46.1071125,106.062375,249.700875,381.231375,521.971125,583.59425,638.110625,772.089,814.218625,865.236875,840.671375,926.76025,931.80825,882.8675,760.213375,552.22575,373.367875,376.61275,363.051875,269.069875
"H334",18.5204,14.031475,13.035825,14.2387125,17.882775,31.08115,65.0057875,174.6065,214.17275,149.291875,110.415125,111.77825,101.641,97.385625,115.54075,156.058375,167.06275,178.483375,117.449,75.318225,64.0361125,57.9270125,35.019625,24.269825,19.0727875,14.32575,14.0632125,14.835625,17.659675,28.1766375,67.8916,163.71525,208.494375,151.502,114.259875,115.7515,107.1415,96.90705,116.60475,156.762,166.125,152.350625,123.17325,73.9051625,59.5788,50.3338375,41.8044875,30.4924625
"H335",28.2050875,20.14235,15.1250125,20.2292,41.6892875,70.3907125,80.8666875,97.04475,113.737375,129.24225,138.98275,154.053875,135.161,131.000375,114.6775,119.77125,109.23175,87.4672625,71.9103875,67.0252375,64.88795,45.8267625,41.0386125,21.963075,21.540625,13.686575,14.9009,19.434425,30.162075,52.2074,60.44145,84.26975,102.360625,108.010625,106.593125,111.480125,108.468,108.404125,104.672125,106.13525,104.05675,82.3133375,68.745775,59.4433375,51.9200125,42.5974375,34.669075,24.6448
"H336",53.65505,46.5157625,36.0691875,43.362275,44.408225,48.8730625,52.439525,63.5387625,80.602875,102.437425,137.973375,171.60175,211.109,237.2425,264.039875,242.50875,202.82475,256.36925,240.725,173.615875,151.317625,105.1467875,87.3392375,67.0958375,52.21045,37.4599875,33.3124625,26.0595875,26.8752,33.4726375,48.7456125,54.3641625,85.82565,137.42725,163.78475,184.5015,213.852,211.088625,224.080375,208.9025,159.406,210.649125,180.56875,135.1065,122.134125,109.53225,63.44785,52.3715
"H337",22.0778875,16.1449375,19.2186625,19.973675,24.0684375,87.0128625,298.62175,735.158125,655.20275,280.21675,137.39775,100.28965,125.310875,127.291375,170.306,218.639875,222.32675,228.13975,169.647875,82.4393,68.6816375,78.770075,61.3472375,64.95555,27.25575,23.044525,19.56215,15.977525,24.1306,44.1853875,88.3921125,92.9830625,88.971175,104.784625,104.592,116.031375,133.059875,131.808,136.302375,155.46375,154.29,122.820125,153.305875,74.6510125,65.7350875,77.085225,71.6678125,64.0743125
"H338",28.03955,18.4905125,16.64985,17.7195125,18.75125,20.95995,47.35475,57.9104,61.7049375,47.9529375,49.9137625,61.774725,70.4938375,66.2165125,72.3362625,99.9195,88.2127875,73.0272,55.1646625,46.5976625,48.8053,49.299625,42.6024125,34.543375,32.8684,24.9743125,21.4109375,18.452775,20.6788125,18.0793125,27.1343625,31.3034875,41.6583125,50.022025,52.2394125,52.83245,75.870125,71.1961375,87.051525,97.75655,88.853925,85.013875,71.4195875,62.9929875,59.96685,49.5560125,51.4446,37.8597
"H339",25.7258,27.49215,23.2208625,27.7145625,42.553575,31.922775,34.5145125,46.3322,49.28325,79.74495,95.25945,105.4486875,121.568625,157.31175,183.372875,171.60525,150.468625,216.845,205.919375,164.955875,116.127375,79.92375,54.210125,43.45045,30.3598125,25.1398875,17.96375,22.2710625,34.518925,26.84285,29.9312375,46.26405,61.390775,97.500225,123.063875,155.604375,145.96625,141.469625,142.919,139.594125,115.305375,149.121125,122.2465,86.2547625,98.7037,67.946525,44.823475,41.0391375
"H340",45.6750625,37.3331375,26.6360625,29.0273375,31.6651125,28.175525,32.773475,37.2048625,32.8168125,39.754225,47.4949375,60.819725,81.9624125,87.8020875,87.9373625,98.3178875,107.0887375,101.8601625,81.8615125,97.8106125,80.1343125,60.9220625,48.974975,37.792325,43.70585,36.95715,29.108275,28.3329625,26.4393375,24.3349125,23.7799125,26.08875,27.9537,28.34445,39.1547125,46.747675,59.43245,66.1782875,84.96445,92.46755,88.9459375,86.399,75.2660875,68.798575,55.857675,53.1723875,39.9552,36.1431875
"H341",66.525675,49.16925,32.2568,29.7777875,38.7231875,52.120025,99.830075,150.545,180.283125,223.08475,277.743625,323.20125,361.729375,351.53725,366.762875,387.246875,363.373625,352.52975,290.731375,232.85525,181.908875,158.354,106.419,75.0489,92.711425,52.89725,40.005625,33.8574625,40.6701,47.15275,95.18345,143.777625,200.809625,254.40575,326.204375,380.389875,339.453625,369.58875,356.1615,365.324625,352.548875,335.278,267.673125,210.704875,154.723,125.37325,98.11235,77.3619875
"H342",38.42465,22.470875,19.1720625,25.34395,23.2258875,45.9887,92.6768,138.625625,160.989,131.02325,129.5685,143.05825,122.858375,129.5765,143.481375,157.8,178.06075,163.442875,133.668125,105.187125,92.0105625,82.4489625,68.6823625,49.0248625,47.55385,29.2302375,28.94135,30.282925,25.346525,41.297725,77.0266875,104.530125,126.186875,121.689875,128.56375,144.52925,135.296,135.459125,148.243625,145.20525,191.702125,176.63775,139.113625,111.69925,91.7376375,86.425375,69.2089625,50.7952375
"H343",17.6100875,15.563675,14.033325,16.2911,17.562325,16.30955,22.6835625,30.952325,36.7046625,56.888,66.2139875,77.7465125,63.6923375,85.961975,81.7297625,72.8988375,55.904725,52.01555,40.6937375,39.2855,40.0393375,28.4178125,19.4980125,19.5977125,20.2810875,16.2522875,15.6039,16.0459875,15.2966625,14.6998875,21.92265,28.850125,33.2524125,39.5666625,53.929625,59.1353,61.176475,75.075575,72.33265,63.7695375,58.3974125,49.8216625,38.99185,35.5236125,33.7869375,32.2187125,21.0177875,18.2728
"H344",35.6393875,21.6161125,18.952475,16.902725,24.54075,16.5393125,26.6467375,27.9893,45.776925,46.015275,61.30445,67.2725875,68.157575,66.880625,75.8608125,63.630125,72.463,82.229975,78.763825,60.120475,52.89925,37.6239375,37.3334875,33.7294875,27.1549125,17.016725,19.4426375,18.0161,19.1263125,12.30315,18.6495625,20.4412,31.7116375,36.2996375,56.1577875,59.8732875,53.4028375,65.9804875,60.1171625,46.6135875,50.2329375,63.196375,48.5429375,43.738825,33.3755,27.457075,27.9013125,25.4773875
"H345",17.484525,15.0201,13.1176125,12.7387125,17.340625,32.599225,71.0538875,122.745875,120.77425,91.3545875,97.4233375,107.50025,119.6255,117.67825,122.91375,157.73075,157.021125,166.09175,133.023,84.1303125,58.1296125,47.8196125,36.9745875,24.2705375,22.922075,15.5041375,13.9444125,14.0858875,19.2749625,23.052125,56.833825,84.7905,76.166725,82.5534125,97.6625375,101.1612125,115.82125,115.03725,112.189875,141.674625,157.897,176.859875,134.7205,100.5621625,73.283475,60.9130125,46.8413375,29.7646625
"H346",48.8186125,39.5641375,27.5550375,24.5954875,20.0591375,30.6632125,39.2317,54.2433,70.307125,74.7264375,79.9215,107.664375,131.318625,168.908875,187.726125,172.673125,185.705875,192.34,170.476,132.337625,155.016,149.918,121.14275,90.0943375,58.5825875,44.2819375,36.042025,28.372275,25.632275,33.81805,46.693225,62.7460875,76.2535,79.5017,88.0538625,119.609375,137.623875,197.711125,211.6055,209.617,229.765125,256.871375,255.742375,211.806125,197.748625,185.01725,135.104625,91.0795625
"H347",32.7692875,23.7819875,15.7466875,14.132625,16.6635625,23.3250375,43.7862125,65.4189375,99.7523375,108.767125,130.422125,133.509,122.4925,117.191875,103.570125,101.529625,124.365625,131.961375,107.518875,89.85215,61.7274,55.8035875,48.8683375,43.0361375,28.0803875,24.2127875,16.823325,15.0843375,15.116825,21.236125,39.7468375,56.91155,77.78025,100.1585875,118.778875,99.6741625,103.742,101.539275,93.316225,102.378375,133.698375,140.114125,102.29525,83.351475,64.64545,63.964125,55.5815875,36.5431375
"H348",23.4567875,22.52785,19.407775,23.9688625,25.28685,34.3228375,59.4277125,108.986875,138.630375,148.34175,171.555625,167.08425,165.086875,163.37375,156.175875,168.528875,175.738625,174.562625,158.978125,110.407375,77.1076875,62.8905125,60.6324625,41.9281375,31.851725,24.5995875,27.1859125,26.642025,24.4688375,32.0574875,52.2278375,87.9448125,127.461625,140.129875,162.851375,154.933375,157.362125,145.7875,146.21775,143.045125,183.015125,170.679125,133.360625,111.37825,87.8499375,78.253775,67.510475,45.0581125
"H349",18.2760875,17.475175,15.355825,14.94095,13.9787125,36.0379625,55.174875,84.138975,82.6567875,69.6432625,84.1858125,85.056125,79.2628125,81.54045,82.0727375,88.2881125,98.094925,100.7216375,75.641875,70.37555,55.8133625,43.70005,35.8619375,25.350925,19.9907125,17.4671875,15.66635,16.7369,17.1901625,36.784675,51.26505,91.344875,84.3896875,67.3157,76.6851,93.4502,96.0567625,85.348325,86.0788,84.3320875,96.2952625,100.13135,80.8182875,69.4227,56.8569875,46.6419125,39.640525,26.3617125
"H350",35.067075,30.087575,21.4102125,17.1003875,17.9297125,25.636625,40.5639375,62.77955,62.840775,88.00975,89.6645,114.928875,106.89525,117.63075,112.330625,117.615125,139.14875,125.364875,112.04225,98.407175,91.820375,89.7078625,69.260875,63.5757375,46.5307875,31.3876125,21.3981375,18.8317375,19.968675,23.2596375,35.49815,57.4226125,71.00105,87.1716625,116.38125,139.00875,155.343,172.6005,188.925125,205.480875,225.887125,205.352,196.44875,183.044875,205.028125,197.914875,141.4425,95.6023
"H351",21.5532125,16.3074375,18.272075,15.59425,15.2745375,13.692075,18.2412125,21.0527,25.1613,26.355625,23.812075,25.2393375,25.6209625,25.022875,31.3861375,28.6965375,31.6976625,34.8433375,31.5332875,24.8901625,23.3349125,28.0497625,18.8046375,20.22865,18.9811,16.709175,14.8976,12.7553375,13.825,12.6835875,15.970275,18.4997875,27.4612125,22.80465,24.0467875,23.672225,34.0747125,28.1975875,32.564625,34.6251375,35.1036625,30.627625,33.24145,29.1942875,25.6445875,26.3781625,25.9808375,24.23825
"H352",59.51895,28.0947375,34.8450625,31.8148125,69.81295,154.929875,416.748625,927.802375,739.42675,487.591875,389.421,438.41675,427.95275,423.316375,518.476625,643.118625,726.237,772.60375,513.30175,296.64375,234.963,251.9195,216.193,126.026375,86.7626625,45.8120625,35.0871,28.331875,44.4789625,71.3133,116.866875,234.808625,335.626375,382.5055,370.637125,416.0315,431.7945,419.317375,411.35525,458.382125,453.31025,476.026875,363.984125,267.932375,213.080625,216.452375,234.5785,121.073125
"H353",22.953725,26.2631625,21.290175,22.580475,16.6257875,24.3559625,23.5644625,32.2353125,51.9764,62.017475,78.2128625,120.86025,124.55075,126.579625,124.972375,144.825,155.870125,128.0335,133.71425,113.284375,87.1799,68.0065625,52.000275,35.15745,33.4130375,25.9009875,22.6292125,23.6781,20.8083,28.775275,28.8612,35.237075,46.1440625,55.3076125,82.1979,99.2604125,116.85325,122.214,120.421875,118.479375,113.203625,115.1095,102.00755,86.3019,65.9394875,64.4957625,46.326675,34.924825
"H354",22.9662875,17.9811625,16.6930375,13.125075,13.3601125,13.122825,15.3014125,19.2010375,27.0729375,41.6330375,60.6281875,79.3225,77.6678625,87.1271,87.518875,87.4717625,77.1983875,67.5310125,63.108675,67.463175,50.5647,47.519025,43.5959,33.1218125,21.1167875,18.8799375,14.2201875,12.4536875,11.7786625,11.431575,12.439475,15.5544625,21.3242,32.9637125,60.9153125,86.172225,106.83675,101.32175,119.622,128.414125,151.616125,142.96,117.260875,119.36075,98.4596375,76.4285875,45.3051375,33.9981375
"H355",30.05875,22.5784375,26.146475,15.9663375,30.9485625,45.120325,73.5337,167.231875,143.14575,119.32125,116.49075,114.020125,119.164125,132.283625,118.930125,152.36325,189.275,155.671125,126.5725,83.5120875,65.6263625,58.136025,73.1116125,53.448275,28.4316125,24.968475,20.8044625,20.5993125,22.4535,21.173975,31.82275,53.8154875,62.940275,82.68815,96.0451125,99.715825,108.381125,115.069375,101.186125,119.97375,132.429875,122.201375,97.769625,70.84605,63.7136,56.23345,94.3513625,48.49805
"H356",65.5988375,51.6112625,56.0057625,87.5863125,179.167,338.99925,446.95725,526.357,513.310125,383.498625,341.739875,348.675875,346.327625,402.353125,418.591,452.076,391.364875,529.322125,377.705375,281.699125,192.333625,148.60425,141.57175,99.373775,72.7388,47.028575,42.6846375,46.1885125,85.9785375,120.703,168.0045,198.546,251.13625,306.0545,346.27475,388.64025,375.947,409.28525,440.45625,442.4775,346.167875,459.41475,338.027875,287.8385,205.988625,164.743125,156.285375,115.23125
"H357",16.581175,16.15935,15.0267875,13.01755,17.1338875,21.530825,47.3300875,52.6397,58.94475,49.7135625,44.7978,42.7284375,36.1953125,42.1130125,39.5249375,45.41565,54.1598375,52.7730625,41.547625,23.889175,23.3676125,22.5902375,21.256975,19.8745875,17.676425,13.683575,13.0198125,13.5412375,17.364675,22.4913625,45.727125,57.0127,51.2629,47.0252875,47.8386625,41.751775,38.452725,40.93435,40.8756625,41.7677,53.4374375,47.886875,41.358925,25.6943625,26.064375,28.8789375,22.2184625,20.3895375
"H358",91.7785625,72.014225,43.905125,29.1529625,25.2148625,28.04815,51.3063625,104.166875,131.37675,140.253875,128.1465,153.86725,186.829125,164.89375,168.077,146.18725,143.438125,116.764125,99.810575,83.542425,77.1138625,76.1736125,65.1125875,64.1757125,51.169325,40.4,33.6299125,23.57855,25.1221625,30.4943875,50.2429,69.6630375,96.381575,135.647,112.1655,106.028625,116.85325,113.60975,122.111875,110.991,119.2735,98.830025,77.9355625,65.0782625,64.5514375,75.6623125,61.2755,63.0144375
"H359",24.6168875,16.4782375,13.796975,14.27915,19.53145,58.005575,104.391,94.662125,59.9207,52.7841375,53.1334625,55.2940625,57.9544875,70.250125,93.344,104.112625,190.4035,189.3985,91.615425,49.7276125,50.2986625,45.647775,41.6125875,31.597125,22.34735,17.27215,13.163325,15.7651625,19.046475,52.6003125,104.71425,84.0143875,64.3368125,57.036,51.166575,54.7055375,57.6751125,65.8905125,84.1757625,99.6890625,170.725125,188.52,89.991875,57.2470625,52.1091875,44.3638875,39.0959375,27.5833125
"H360",13.683575,12.173625,12.0590375,9.27116,10.28505875,10.5845275,17.05255,39.70495,49.6346625,59.4017,75.3824625,86.341,62.1455125,64.935,59.6791125,65.0410375,44.4996875,38.111825,40.7605125,34.294375,28.007975,22.7843625,22.074975,16.2252375,15.752575,13.2940625,10.43162,9.54296375,10.37996875,10.11395375,13.078625,22.5121875,28.290025,34.647425,42.5680625,54.7435375,49.1741375,47.9101125,41.8469625,39.2805875,38.9275,36.1134875,39.01595,32.1365375,31.7565,27.4756625,25.273225,17.436275
"H361",100.9068875,93.8360375,58.9824875,47.1834,43.2438375,33.1635875,28.9864625,32.934925,40.4530625,50.87145,69.5102375,83.1219,107.171125,108.30575,101.1128,122.706,167.77025,166.70025,161.26075,149.182625,127.75175,96.3164625,84.805,56.6967625,41.975325,34.87245,24.1177625,22.2738625,24.371625,34.4325,53.0399375,78.2783125,69.230975,60.6116625,59.138575,55.854925,63.4636375,66.0301875,73.5668625,87.4123375,107.629,108.08375,84.0441125,67.5993,53.32565,51.120025,44.740475,38.7334
"H362",16.3939875,15.5777,15.152975,15.2137,30.880925,45.6215875,144.73625,222.847,154.326,145.926375,126.229375,126.037625,142.135,124.48125,107.909125,134.412375,162.1615,181.700125,126.952375,80.7782375,68.225675,59.5680125,35.7586375,20.6231375,19.76445,17.6824,14.9297,16.4713375,25.9411,44.5723125,138.3875,190.976125,147.742,138.5605,110.538625,112.706,121.65525,121.6915,111.938125,129.38275,153.027625,156.182375,116.125625,92.5705375,67.2999375,63.9795875,35.3546375,31.5357
"H363",60.176675,36.2208375,31.0698625,28.0968375,35.6319875,58.94585,222.767625,533.451625,418.911375,341.427375,340.240375,391.21475,426.346,477.078875,498.03575,650.32125,802.351,882.05025,597.72275,381.057375,328.714625,336.473125,252.550375,160.060125,100.1825,58.6493,35.091925,29.78705,27.2141375,33.3875125,79.74935,148.151875,214.886625,267.701,335.001875,379.10825,461.5765,492.766,482.681625,485.095,494.214375,435.5335,400.579625,335.047375,306.13175,298.79025,251.577375,165.855
"H364",18.4322125,17.9256125,14.012975,11.4419,13.2838875,13.2217875,17.7469,21.126975,31.4177625,36.5777375,36.429525,40.3282,41.2190375,39.0551,43.301425,35.0158625,38.993175,36.0031125,29.7065875,29.0304875,23.793575,24.712925,21.6264375,21.3235625,20.10125,17.3383875,14.2717375,11.17525,12.2179375,12.802575,14.0914875,16.8297375,21.30275,27.2743375,29.991875,37.6613125,37.62375,38.749425,48.87695,46.727625,46.3674125,42.6558125,36.1332125,39.2755875,35.9907875,29.14865,21.987725,19.547925
