"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q22568",9927,9982.23,10054.425,10058.975,9970.915,10011.3275,10092.275,10103.7
"Q22569",9886.5375,9868.775,9809.15,9796.0725,9822.0325,9820.165,9762.005,9755.8175
"Q22570",998.69875,1000.7745,1005.555,1006.2525,1008.04,1007.5565,1010.3125,1010.9375
"Q22571",1342.485,1332.095,1402.5375,1354.32,1401.9075,1382.3825,1470.3975,1433.9675
"Q22572",9954.6025,9971.97,10002.71,9963.77,9970.5,9978.0675,10000.2725,9952.26
"Q22573",9930.205,9963.1525,10140.2,10110.175,10068.65,10069.75,10244.65,10183.1
"Q22574",9887.95,9889.035,9989.485,10002.3725,9993.9425,9979.365,10071.175,10076.325
"Q22575",9697.155,9653.295,9701.205,9849.7475,9655.785,9602.7775,9647.575,9787.2925
"Q22576",9899.25,9852.8775,10040.475,10306.2,10013.375,9944.87,10138.325,10390.775
"Q22577",9914.3925,10066.425,10156.825,10086.225,10002.8825,10164.425,10238.425,10175.95
"Q22578",9871.025,9816.8625,9852.0425,9822.47,9826.0675,9771.0725,9786.755,9757.6975
"Q22579",9876.91,9862.0225,9909.63,9882.9475,9840.1375,9817.565,9857.71,9850.82
"Q22580",9897.565,9914.99,9937.125,9875.36,9839.2025,9854.245,9856.505,9797.2325
"Q22581",9904.4325,9903.9025,10035.18,10001.8275,9953.4675,9926.975,10065.6,10025.685
"Q22582",9936.2275,10007.165,10157.425,10140.525,10063.875,10118.075,10247.8,10207.8
"Q22583",9971.2325,9980.42,10112.8,10122.825,10055.375,10050.225,10175.925,10184.45
"Q22584",9870.9475,9861.765,9878.84,9867.3325,9816.7225,9815.0325,9822.5175,9814.5125
"Q22585",9966.885,10078.075,10224.7,10216.075,10209.175,10316,10447.95,10439.975
"Q22586",10010.855,10177.275,10361.675,10538.85,10133.775,10279.8,10464,10654.325
"Q22587",9616.5475,9382.7975,9554.4975,9477.835,9699.1075,9546.7625,9716.92,9656.2575
"Q22588",9961.545,9952.2075,10014.3525,10011.645,10038.525,10024.45,10079.675,10084.675
"Q22589",1006.44,1005.715,1011.06,1005.15075,1003.96175,1007.87975,1015.05225,1012.497
"Q22590",997.3345,999.1605,1005.6175,1003.29975,1003.659,1001.787,1005.54575,1003.54425
"Q22591",9981.065,9976.08,10082.15,10070.875,10065.65,10042.4575,10131.925,10123.025
"Q22592",9799.775,9642.245,9720.905,9594.5925,9568.7875,9467.74,9556.3925,9461.4575
"Q22593",10035.1,9991.905,9985.4775,9974.835,9991.185,9979.3325,9967.7675,9965.225
"Q22594",9954.835,9960.915,9990.3175,9986.82,9977.93,9976.22,10001.075,9995.525
"Q22595",4935.925,4846.105,4846.41,4836.345,4913.7125,4805.375,4737.505,4794.8525
"Q22596",10113.095,9872.4625,10769.35,9999.115,10075.615,9871.2025,10787.425,10004.2725
"Q22597",2293.6075,2369.57,2465.905,2666.015,2443.04,2441.51,2590.9975,2889.9375
"Q22598",1165.67,1144.5375,1162.84,1207.5875,1260.1125,1212.1425,1217.6375,1288.465
"Q22599",1164.7075,1150.285,1167.485,1212.0675,1259.98,1225.5575,1237.1425,1302.76
"Q22600",9799.63,9646.6675,9988.445,10132.7675,9849.645,9724.8425,10074.34,10256.425
"Q22601",9840.3625,9793.685,9784.2225,9700.0925,9786.31,9721.625,9701.54,9615.33
"Q22602",9914.345,9859.5525,9866.2075,9859.56,9909.6475,9850.27,9845.87,9833.51
"Q22603",9917.41,9975.2425,10127.125,10102.65,10044.625,10088.525,10216.675,10179.7
"Q22604",9909.0925,9922.0225,9945.685,9890.885,9871.2625,9869.4075,9886.5925,9828.02
"Q22605",9932.645,9920.71,9937.37,9894.885,9916.93,9899.5075,9899.9125,9856.5025
"Q22606",9902.27,9946.53,10082.85,10066.975,10003.9825,10032.215,10142.325,10111.75
"Q22607",10002.2675,10022.8125,10116.15,10091.15,10097.75,10095.2325,10171.475,10146.8125
"Q22608",2175.83,2318.0925,2455.19,2528.26,2355.505,2435.2675,2588.69,2683.0075
"Q22609",5590.2025,5540.115,5436.52,5392.6375,5472.5175,5441.3125,5357.4725,5272.1025
"Q22610",2689.0225,2740.195,2737.6875,2839.0925,3019.805,3012.695,2940.695,3064.45
"Q22611",1152.665,1134.6025,1160.765,1135.37,1142.0925,1121.9425,1150.04,1125.015
"Q22612",5890.9075,5985.16,6027.99,6055.33,6054.5075,6099.5725,6173.205,6176.0225
"Q22613",5321.0125,5448.465,5470.45,5566.785,5495.85,5616.79,5639.65,5735.055
"Q22614",2683.325,2706.8125,2698.1775,2797.0275,2938.845,2917.0075,2843.2575,2961.2
"Q22615",1311.9125,1296.2675,1327.35,1301.7025,1310.555,1291.8075,1325.195,1299.27
"Q22616",6149.32,6113.4675,6181.3075,6119.955,6188.9475,6161.9075,6217.1875,6174.55
"Q22617",7859.72,7387.265,10464.025,10040.63,7987.015,7504.1125,10682.35,10258.825
"Q22618",9354.3825,8859.445,8075.195,8291.4875,9763.4775,9213.7625,8376.1975,8610.37
"Q22619",7869.4225,8536.0425,8206.655,8263.83,8180.1775,8881.12,8483.9725,8521.065
"Q22620",9811.9275,14779.025,8015.8525,7828.75,10322.05,15671.475,8289.865,7970.6925
"Q22621",1358.465,1496.1375,1251.5625,1223.12,1390.0125,1513.405,1246.8725,1234.8625
"Q22622",7194.9475,6399.8625,9970.7375,10333.51,7795.505,6875.7525,10227.3,10500.9
"Q22623",3386.17,3566.31,3109.6275,2934.4575,3427.93,3589.355,3136.815,2966.815
"Q22624",11751.725,12277.125,11693.6,12301.05,12281.325,12863.4,12223.325,12791.375
"Q22625",1570.255,1543.4725,1982.265,2134.4725,1610.7425,1583.015,2041.6725,2176.63
"Q22626",4545.0275,4794.1525,2895.49,2917.19,4711.66,4940.22,3002.8025,2997.025
"Q22627",3139.505,2846.6,2492.23,2608.3275,3221.46,2926.3775,2551.2975,2668.0525
"Q22628",4006.105,4090,3733.385,3865.1475,4185.6425,4237.5625,3868,4003.62
"Q22629",14326.775,15699.675,14124.35,14943.975,14852.7,16289.725,14646.225,15432.925
"Q22630",3331.2975,3408.12,3043.96,3139.8325,3425.0375,3500.5975,3124.155,3189.9425
"Q22631",4602.9025,4657.4725,4668.3525,4780.865,4750.98,4778.865,4826.5775,4972.9075
"Q22632",804.715,782.96475,781.173,786.20675,772.90325,751.72025,767.52925,775.803
"Q22633",7618.315,14052.575,5371.47,8451.79,7679.085,14869.35,5363.0025,8967.65
"Q22634",4744.29,4270.955,4614.7775,4613.6725,4839.4775,4395.6775,4695.61,4626.285
"Q22635",6134.175,6073.1325,6132.2425,6207.3175,6185.95,6109.9025,6180.9375,6294.0175
"Q22636",467.35,460.41475,451.50375,453.2725,450.93675,446.78025,443.66475,450.6965
"Q22637",2124.2125,1639.0025,1702.335,2008.6375,2163.0375,1674.3025,1746.4125,2046.3725
"Q22638",2356.2125,1819.7175,1908.655,2241.605,2399.1225,1862.245,1960.355,2282.6075
"Q22639",14561.3,14773.7,14932.525,14720.275,14988.35,15217.275,15307.45,15081.625
"Q22640",6927.8375,6648.7075,7092.355,7204.43,7540.6025,7163.5925,7410.805,7539.345
"Q22641",668.6245,667.159,653.04425,732.83775,660.037,661.733,660.444,750.8545
"Q22642",2118.0975,2118.915,2172.9075,2084.805,2145.1825,2147.565,2196.1925,2114.1575
"Q22643",4836.8575,4685.2325,4846.6725,4989.2425,5217.0775,5143.8925,5131.4925,5184.13
"Q22644",2121.7775,2131.985,2173.745,2188.8625,2184.6375,2187.3325,2218.0675,2237.0125
"Q22645",6465.405,6197.075,6680.8375,6803.91,7048.7975,6671.7275,6989.705,7080.6025
"Q22646",10036.45,10051,10066.075,10058.55,10060.925,10077.95,10089.825,10096.9
"Q22647",2340.1225,2327.53,2365.485,2366.71,2363.1725,2357.9275,2385.6525,2389.6475
"Q22648",669.476,674.34525,661.8365,700.922,655.4025,660.515,659.9305,705.03875
"Q22649",11225.25,12267.225,11429.575,11714.375,11686.8,12482.3,11589.6,12012.2
"Q22650",8547.935,9555.7125,8870.8875,9095.66,8946.0475,9790.0275,8889.285,9284.255
"Q22651",14623.25,18199.7,16743.2,17863.325,14995.975,18866.225,17685.525,18602.7
"Q22652",7018.06,5806.385,7437.6,6349.2025,6864.6125,5695.4675,7760.6775,6604.4
"Q22653",9383.4025,9468.0725,9338.5125,9446.77,9668.78,9758.28,9539.1875,9616.0325
"Q22654",9734.975,9743.9725,9819.6975,9784.495,9761.69,9769.765,9842.635,9789.2375
"Q22655",10254.125,10236.475,10303.125,10364.725,10379,10368.275,10430.85,10521.975
"Q22656",10001.96,9979.6875,10035.075,10034.2125,10081.95,10063.925,10110.95,10098.075
"Q22657",1809.6675,1815.3625,1820.995,1837.2975,1850.25,1853.295,1856.9125,1872.7
"Q22658",9422.445,8337.455,8658.7625,8572.835,9598.1075,8575.79,8878.9,8560.7075
"Q22659",9727.215,9760.875,9786.46,9902.0525,9968.8625,9991.3025,10014.1625,10138.875
"Q22660",1548.1225,1690.06,1585.78,1607.2075,1559.55,1705.0175,1600.785,1633.275
"Q22661",18899.475,19326.5,19205.6,19086.875,18905.625,19377.625,19245.6,19040.4
"Q22662",4109.0525,4449.03,4165.885,4215.2075,4055.4,4409.075,4189.46,4258.7475
"Q22663",4857.0275,4882.9025,5581.335,4700.29,4988.985,5008.635,5715.03,4799.84
"Q22664",18843.95,19297.075,19213.175,18964.3,18868.3,19274.825,19079.075,18719.55
"Q22665",15886.55,16481.8,16456.2,16428.975,16054.325,16641.6,16874.125,16416.7
"Q22666",10524,10522.175,10538.9,10557.325,10517.25,10505.075,10498.875,10517.25
"Q22667",10313.25,10280.975,10411.975,10434.475,10396.3,10338.5,10465.975,10476.45
"Q22668",10545.425,10573.025,10600.2,10648.275,10614.025,10625.575,10648.625,10689.475
"Q22669",1030.68,1028.555,1040.0225,1042.7925,1039.9225,1035.24,1047.99,1050.1525
"Q22670",2494.785,2445.645,2290.145,2424.2575,2568.03,2475.0075,2301.2325,2402.5575
"Q22671",13673.175,13772.2,11457.375,11568.55,14053.775,13978.325,11536.175,11688.575
"Q22672",6771.145,6689.515,6633.455,6876.9575,6856.9825,6779.085,6708.56,6937.2875
"Q22673",5233.9625,5412.595,5428.9975,5494.7325,5273.7275,5505.94,5567.6,5628.33
"Q22674",987.40875,1087.0225,1104.5075,996.512,1011.7385,1101.1175,1120.0725,1017.57925
"Q22675",14693.375,14796.7,15055.425,15110.6,15559.675,15683.675,15928.675,15833.525
"Q22676",1648.9325,1680.7975,1704.635,1734.9925,1801.86,1807.6325,1822.2575,1832.465
"Q22677",4883.6075,4833.865,4856.6225,4919.17,5285.5525,5302.37,5205.71,5199.16
"Q22678",3112.9775,3735.41,3285.0275,3317.07,3326.2725,4009.98,3391.1325,3439.3775
"Q22679",2809.625,2868.09,2834.5825,2874.2125,2875.51,2933.3525,2884.0775,2915.7
"Q22680",5474.9225,5218.525,5468.4475,5251.6225,5299.86,4999.265,5228.7525,5080.5
"Q22681",1597.3925,1684.6125,1689.805,1752.7375,1729.3675,1799.885,1777.9725,1823.3375
"Q22682",5887.0275,5978.865,6358.88,6280.555,6122.3175,6154.39,6329.2575,6478.755
"Q22683",13233.85,13532.275,14008.5,13439.75,13425.225,13619.8,14294.95,13801.875
"Q22684",7197.83,7221.245,7278.9725,7336.135,7329.6425,7342.205,7405.93,7475.3775
"Q22685",13425.1,13990.05,13641.75,13956,13482.95,13908.1,13902.425,14338.55
"Q22686",5070.2925,5070.7825,4830.435,5134.9125,4967.0975,5018.495,4817.7425,5167.0475
"Q22687",2940.8575,2839.2,2827.7175,2891.755,2848.8225,2788.5875,2790.09,2880.5175
"Q22688",2935.555,2867.6025,2855.325,2874.93,2877.135,2840.595,2860.47,2896.405
"Q22689",5748.11,6875.85,6144.345,5823.505,6083.68,7243.9425,6297.475,6057.63
"Q22690",1574.93,1725.3975,1674.795,1746.2225,1670.85,1807.7975,1714.9825,1829.7125
"Q22691",9359.7,9230.4275,9121.3475,9474.0775,9715.1175,9575.305,9364.05,9619.465
"Q22692",3212.1675,3429.0025,3786.2175,3322.59,3267.13,3485.23,3855.5125,3381.83
"Q22693",11882.6,13814.025,14909.125,12538.975,12341.15,14307.675,15445.675,12945.9
"Q22694",13140.45,13389.975,13715.875,13088.625,13560.325,13729.675,14100.725,13532.125
"Q22695",3403.84,3437.5775,3478.09,3420.1825,3442.99,3470.05,3521.6375,3468.0825
"Q22696",2080.925,2092.075,2109.58,2122.29,2119.1275,2131.86,2148.5575,2164.1525
"Q22697",1707.8475,1712.81,1720.0625,1718.445,1721.285,1729.91,1739.5125,1736.8775
"Q22698",2976.885,2995.7575,3117.935,3008.58,3057.1725,3101.485,3240.2575,3071.9425
"Q22699",1652.6,1686.8475,1857.5625,1690.41,1662.6725,1704.3375,1884.9925,1709.51
"Q22700",6458.9975,6888.5025,6601.9025,6534.9875,6646.1825,7069.4,6794.295,6685.72
"Q22701",2464.53,2721.0575,2418.3575,2498.26,2514.3425,2773,2470.6975,2551.7825
"Q22702",2585.9525,2505.8675,2394.0125,2573.8175,2584.25,2459.485,2383.255,2570.5175
"Q22703",8298.3975,8956.2525,9678.5075,8963.0975,8315.3,9035.4475,9842.0225,9053.355
"Q22704",9899.2675,10885.25,9261.6425,8969.0825,10582.05,11528.5,9624.03,9242.12
"Q22705",2390.8775,2494.875,2083.51,2092.3175,2456.5825,2570.0025,2146.4225,2129.905
"Q22706",216.01,214.65725,224.6985,223.54825,216.89025,218.2645,228.72925,226.37475
"Q22707",4666.9075,4941.58,5425.9475,4872.365,4687.3225,4984.37,5496.5975,4927.6
"Q22708",3018.48,3140.61,3215.0775,3233.7925,3119.88,3223.905,3289.19,3313.5725
"Q22709",8118.5525,8135.5575,8213.2675,8259.125,8328.735,8323.7375,8366.5075,8403.345
"Q22710",10442.65,10895.75,12298.2,10860.175,10715.9,11102.375,12542.725,11239.625
"Q22711",1919.5825,1975.5175,1889.7425,1952.305,1980.4475,2020.59,1912.955,1983.45
"Q22712",522.62575,540.848,543.679,546.288,541.468,558.98575,561.32475,559.941
"Q22713",411.35225,404.9555,390.4575,371.55275,437.15225,419.15825,418.12625,386.894
"Q22714",4191.3775,4084.185,4128.46,4131.24,4352.845,4235.2175,4236.3375,4245.9775
"Q22715",1013.4535,999.75425,1007.04825,1035.7175,1074.8775,1051.1675,1067.9125,1102.3125
"Q22716",3227.355,3263.355,3349.255,3329.2625,3375.665,3403.5075,3480.145,3450.5525
"Q22717",16909.175,17114.025,18061.75,17409.225,17559.075,17635.075,18633.55,18046.625
"Q22718",11112.9,11186.725,11467.6,11129.225,10940.8575,10959.315,11265.4825,11142.005
"Q22719",14356.425,14490.875,15096.275,14653.1,14787.8,14877.25,15546.1,15156.175
"Q22720",20653.625,19607.1,22257.025,21611.25,19547.675,18985.125,22502.6,21666.9
"Q22721",2699.565,2505.5,2249.88,2643.7075,2740.17,2530.98,2271.0275,2662.3325
"Q22722",5264.4325,5234.69,5228.195,5462.28,5344.6175,5296.09,5214.665,5535.585
"Q22723",13682.075,12091.7,10938.4,12699.75,12484.35,10652.285,10104.6525,11801.84
"Q22724",1230.4575,1215.1525,1197.5675,1169.2225,1185.4975,1186.3825,1188.125,1153.2825
"Q22725",1474.8425,1549.7125,1521.5625,1485.345,1507.4375,1576.0375,1563.5025,1533.8075
"Q22726",14894.175,15128.125,15416.725,15617.2,15412.675,15599.075,15816.125,16009.55
"Q22727",2800.925,2807.3925,2858.4,2894.61,2986.07,2985.5925,3012.8,3031.2975
"Q22728",10784.15,10667.2,10756.025,10708.9,10788.425,10688.5,10800.6,10751.675
"Q22729",3320.1025,3279.1875,3297.325,3262.1325,3318.705,3283.885,3303.8125,3263.915
"Q22730",1362.64,1372.4725,1407.7375,1418.7325,1475.1275,1478.0525,1497.855,1485.6375
"Q22731",2313.6275,2290.035,2347.055,2333.6325,2363.2425,2338.955,2399.885,2383.5625
"Q22732",3968.11,3987.83,4003.005,3944.3425,3941.75,3957.3725,3952.0525,3894.8325
"Q22733",2553.67,2551.185,2600.9075,2504.0925,2582.535,2584.34,2629.71,2542.275
"Q22734",2553.76,2551.3225,2601.635,2509.8975,2593.865,2596.745,2644.4625,2554.37
"Q22735",11285.3,10956.65,11332.4,11445.25,11752.525,11355.35,11598.05,11710.475
"Q22736",6485.1425,6176.1,6650.5275,6725.515,6871.1975,6468.175,6795.3275,6895.7675
"Q22737",5366.455,5258.16,5476.2175,5477.48,5512.6275,5383.2525,5578.72,5567.62
"Q22738",1562.2525,1581.6075,1615.325,1625.395,1671.21,1682.4425,1712.4225,1701.47
"Q22739",15539,15300.05,15701.725,15338.35,15581.525,15383.95,15742.65,15442
"Q22740",6589.5575,6620.435,6394.42,6671.7175,7253.21,7197.4675,6724.075,7077.2825
"Q22741",2038.325,2042.6875,2063.0775,2021.345,2128.0575,2127.9675,2132.8275,2073.8075
"Q22742",6371.3425,6365.1375,6446.455,6312.755,6388.6125,6382.3175,6451.11,6336.275
"Q22743",13094.05,12457.3,12984.5,12696.575,12963.95,12399.05,12820.3,12622.05
"Q22744",6540.1875,6403.355,6670.855,6531.46,6573.9575,6439.105,6684.5125,6573.15
"Q22745",9577.5975,9657.01,9747,9569.27,9602.3575,9672.8725,9866.4425,9657.3525
"Q22746",2599.6575,2536.0475,2663.225,2611.405,2637.7825,2568.29,2690.725,2637.145
"Q22747",7547.7325,7500.67,7715.62,7688.745,7738.88,7706.4425,7868.8575,7843.815
"Q22748",2725.5925,2755.635,2781.3075,2825.025,2775.065,2813.1775,2901.4575,2931.47
"Q22749",5806.505,5741.39,5859.3375,5771.095,6132.175,6056.1375,6101.5225,5953.7075
"Q22750",12398.725,11793.025,12319.575,12101.775,12393,11845.825,12262.9,12092.3
"Q22751",4513.22,4631.575,4624.825,4613.735,4620.2375,4731.085,4724.6625,4715.3575
"Q22752",6610.9825,6540.9025,6608.0875,6655.8825,6650.445,6576.6725,6649.2325,6733.5675
"Q22753",7198.0225,7247.415,7294.295,7268.5025,7232.315,7286.3075,7345.61,7343.4675
"Q22754",14414,14540.1,14639.7,14795.675,14790.7,14917.6,15026.475,15191.275
"Q22755",7601.2125,7769.405,7873.85,7950.6725,7657.535,7851.8275,8006.1975,8094.2525
"Q22756",6238.7525,6139.825,6221.82,6244.33,6414.0625,6296.9975,6328.7925,6352.6175
"Q22757",1883.6675,1880.1125,1879.2675,1870.66,1865.0225,1861.235,1865.755,1858.045
"Q22758",9121.0525,9230.9875,9687.68,9650.555,9466.07,9510.6425,9939.325,9878.5925
"Q22759",9643.8275,11754.7,9852.5675,9614.3925,9668.2675,11842.275,10019.455,9778.37
"Q22760",3176.6725,3146.17,3211.53,3164.475,3194.105,3163.18,3222.6,3179.31
"Q22761",11285.65,11348.575,11429.725,11513.475,11540.15,11588.975,11673.15,11766.075
"Q22762",9620.165,9532.2025,9602.8575,9395.995,9395.8325,9394.82,9510.7875,9383.92
"Q22763",6334.565,6342.6125,6412.0425,6297.9175,6380.4775,6382.7925,6435.3275,6339.0375
"Q22764",2708.4725,2734.205,2764.8225,2762.6575,2748.68,2754.71,2719.805,2746.4025
"Q22765",7244.3675,6906.37,7149.0625,7687.205,7131.9475,6853.13,7387.8025,8056.34
"Q22766",14991.05,15248.95,15478.675,15689.975,15541.7,15731.6,15937.125,16158.625
"Q22767",4030.7025,3954.06,3993.3875,3942.6,4064.17,3991.2375,4113.035,4009.6025
"Q22768",3914.1625,3894.285,3919.305,3920.4325,3991.4375,3981.8775,4020.43,4020.4125
"Q22769",10382.35,10570.35,10965.3,10826.2,10669.8,10829.65,11099.925,10940.325
"Q22770",902.25925,924.32825,904.889,896.4565,899.2335,932.989,937.863,902.5325
"Q22771",2315.4275,2406.1075,3188.1925,2085.7,2297.215,2396.5575,3171.9475,2136.075
"Q22772",9482.21,9272.9825,9445.59,9547.0175,9654.335,9433.0425,9598.9125,9690.73
"Q22773",7614.51,8098.015,7842.31,7923.1475,7868.0925,8348.0725,8102.3775,8182.245
"Q22774",6253.8525,6242.86,6315.385,6191.835,6265.465,6257.9975,6317.54,6215.065
"Q22775",6614.9025,6838.405,7447.3075,6783.7275,6703.115,6904.855,7531.2175,6852.0125
"Q22776",2030.8375,2119.0825,2023.0575,2220.4975,1999.335,2095.9375,2021.32,2244.135
"Q22777",1263.7925,1301.3375,1249.225,1390.44,1293.1775,1321.7275,1280.75,1439.3825
"Q22778",2573.0275,2613.275,2541.1625,2611.0925,2652.415,2716.9,2643.3575,2726.345
"Q22779",2125.52,2113.79,2093.0425,2088.61,2098.3675,2094.4075,2097.8775,2114.6775
"Q22780",1247.03,1254.08,1258.07,1297.47,1292.15,1307.8475,1304.2725,1354.5425
"Q22781",3442.5025,3349.545,3350.395,3426.2,3400.3975,3322.905,3355.43,3452.1225
"Q22782",9412.235,9194.8775,9335.805,9527.3375,9576.485,9354.4375,9485.83,9670.0375
"Q22783",1272.1525,1276.3925,1328.41,1267.6025,1325.88,1305.72,1370.3875,1297.0525
"Q22784",3486.2925,3457.0975,3370.89,3606,3531.4625,3469.7225,3382.2025,3704.7025
"Q22785",2223.9175,2113.1075,2163.145,2117.6775,2289.355,2174.72,2300.18,2220.8575
"Q22786",10518.825,10841.975,12090.375,10853.3,10792.1,11035.725,12290.25,11130.35
"Q22787",8181.365,8300.1175,8214.275,8262.875,8230.7425,8371.3175,8302.4075,8361.695
"Q22788",15501.375,15863.075,15807.9,16075.25,16043.775,16398.9,16348.475,16586
"Q22789",6879.6575,7201.745,7214.79,6813.7775,7040.9825,7360.455,7351.195,6963.2725
"Q22790",1496.3975,1475.7325,1468.9125,1491.98,1468.1375,1479.715,1453.8225,1486.405
"Q22791",1423.7075,1405.99,1395.3875,1389.56,1386.9225,1373.9275,1365.1075,1364.4875
"Q22792",2653.2725,2708.4675,2758.2,2870.065,2853.345,2895.5675,2995.7875,3096.2375
"Q22793",2664.625,2725.4275,2750.4975,2697.8675,2670.855,2729.3,2748.03,2706.3475
"Q22794",8552.535,8735.0675,8843.505,8706.0075,8569.345,8708.975,8837.85,8659.0875
"Q22795",4501.41,4456.015,4342.965,4167.46,4075.75,4187.4225,4453.21,4284.6025
"Q22796",2210.7775,2367.115,2345.3625,2374.1575,2121.61,2223.3475,2248.945,2316.4725
"Q22797",7505.605,7885.4525,8664.96,8265.3875,7787.9725,8209.2525,8942.5,8448.275
"Q22798",3169.4875,3095.4225,3176.4775,3293.405,4163.9625,3877.5425,3583.695,3292.73
"Q22799",1609.0075,1542.6625,1549.2475,1625.4275,1637.275,1581.36,1617.6075,1722.9875
"Q22800",2403.3975,2656.665,2359.1,2444.89,2460.28,2716.585,2415.4075,2502.425
"Q22801",1617.0775,1666.8575,1681.345,1768.5575,1627.63,1688.5975,1711.275,1792.3175
"Q22802",4161.1625,4263.8225,4310.6025,4301.8375,4383.5775,4486.4825,4530.5375,4500.3075
"Q22803",14082.35,14218,14299.775,14450.35,14457.65,14584.225,14665.925,14808.125
"Q22804",1720,1737.675,1856.0325,1959.5,2001.665,1982.8775,1978,2013.2075
"Q22805",4973.6475,5163.585,5099.645,5177.9225,5177.2275,5362.75,5300.425,5381.97
"Q22806",6192.075,6216.3575,6358.05,6447.1075,6182.3525,6251.9125,6447.045,6545.7625
"Q22807",1900.1775,1900.01,1911.49,1898.2775,1931.265,1926.2025,1938.085,1936.85
"Q22808",7933.91,8034.5625,8367.765,8291.18,8062.5925,8113.025,8472.685,8417.3375
"Q22809",1429.005,1445.05,1444.5675,1453.1225,1467.015,1484.4825,1481.05,1490.4175
"Q22810",9694.0025,9614.1875,9482.085,10137.125,10039.8225,9947.305,9787.4275,10444.275
"Q22811",3570.695,3538.455,3632.2,3730.1475,3750.31,3701.0675,3795.9625,3892.7825
"Q22812",2530.2275,2479.25,2557.9975,2647,2667.8575,2608.5025,2689.965,2780.5225
"Q22813",599.79175,740.646,765.39875,738.30375,634.9785,781.736,819.88475,781.573
"Q22814",2306.4325,2174.6375,2293.2575,2418.37,2351.125,2420.86,2499.7875,2547.7225
"Q22815",10978.625,10866.8625,10575.1125,10055.7,10506.4425,10359.06,10298.4,9767.1425
"Q22816",8947.05,8962.8775,9039.9375,9027.09,9130.8575,9146.945,9252.1625,9257.195
"Q22817",8060.05,8272.9675,8376.045,8182.37,8540.585,8813.2275,8876.9325,8633.0125
"Q22818",2215.005,2324.08,2267.5125,2463.5,2292.6175,2403.6075,2354.0575,2596.8775
"Q22819",6753.1,6742.3575,6751.8925,7065.0525,7139.285,7075.27,7126.645,7479.56
"Q22820",2097.1625,2637.3225,2853.515,4052.705,2085.835,2663.71,2913.805,4120.57
"Q22821",6623.5625,6846.7025,7449.765,6795.43,6715.415,6915.74,7535.2075,6858.5175
"Q22822",4898.785,4955.3025,5078.9025,5000.8375,4958.035,5022.6525,5163.97,5088.2
"Q22823",4666.635,4945.3475,5412.9275,4844.8475,4690.255,5007.085,5503.455,4919.8525
"Q22824",6030.6025,6179.2825,6542.305,6515.85,6524.3975,6699.655,6986.125,6941.645
"Q22825",6852.95,6912.1725,6972.92,6927.0325,6940.62,6976.435,7051.3925,7008.0525
"Q22826",5194.67,5299.8625,5149.8325,5358.6525,5373.5075,5486.155,5285.935,5478.3375
"Q22827",2827.7625,2717.6225,2695.2675,2621.675,2880.3725,2731.0875,2699.895,2625.3325
"Q22828",4636.84,4780.415,4787.8475,5012.7875,4735.6475,4923.215,4946.6775,5241.3325
"Q22829",21123.55,20520.875,20007.5,21857.125,22081.3,21321.425,20730.8,23418.9
"Q22830",2776.7375,2758.7,2723.3725,2636.6775,2823.6025,2822.33,2765.14,2659.56
"Q22831",4570.7375,4579.3275,4639.3675,4806.275,4598.7025,4633.2125,4701.0125,4935.525
"Q22832",1267.2525,1214.41,1201.6925,1284.31,1304.01,1253.3825,1236.92,1316.4375
"Q22833",2228.6,2314.3075,2210.67,2250.315,2284.69,2354.82,2307.55,2381.9125
"Q22834",3403.0375,3447.6875,4383.9025,4761.38,4011.1725,3941.285,4826.03,5125.9975
"Q22835",4263.4325,4368.705,5374.005,4576.3675,4527.2575,4700.8925,5624.015,4773.43
"Q22836",811.4455,716.044,940.2155,803.11625,824.2775,725.688,958.00175,823.68
"Q22837",11067.025,10968.975,10914.075,10897.95,11024.3,10895.925,10860.8,10875.325
"Q22838",1038.93,1041.655,1046.5225,1042.33,1039.0525,1040.5875,1045.5525,1040.605
"Q22839",4916.03,4954.55,4922.4525,4887.645,4883.935,4921.915,4891.08,4856.15
"Q22840",2847.4675,2864.98,2900.3,2906.945,2882.525,2898.63,2936.33,2944.7525
"Q22841",1991.165,2007.17,2030.37,2034.5675,2022.5325,2036.7225,2058.81,2063.2825
"Q22842",7396.41,7436.835,7419.8825,7417.5375,7426.65,7464.53,7450.275,7447.2225
"Q22843",2450.8125,2467.93,2473.2875,2477.2475,2460.2,2478.93,2488.53,2494.475
"Q22844",10152.6,10179.575,10345.475,10326.475,10306.25,10336.8,10503.4,10468.975
"Q22845",10305.85,10350.25,10488.925,10565.25,10558.75,10584.025,10716.65,10769.075
"Q22846",10255.4,10345.925,10481.675,10531.225,10534.55,10597,10719.875,10756.325
"Q22847",2745.795,2746.72,2767.155,2778.0625,2779.525,2783.48,2803.4775,2826.0975
"Q22848",1383.855,1324.545,1277.0175,1266.4725,1435.3375,1321.7675,1251.525,1286.35
"Q22849",10436.2,10441.5,10757.7,10977,10891.575,10961.425,11243.7,11459.175
"Q22850",9151.7525,9296.68,9597.4125,9672.0575,9477.3825,9699.7075,9982.695,10046.2375
"Q22851",7950.94,7872.3625,8146.5275,8401.73,8296.92,8265.9775,8515.225,8779.795
"Q22852",2187.27,2223.135,2199.7325,2356.085,2190.4825,2315.9775,2278.88,2470.265
