"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3882",2148.3725,2141.76625,2126.2275,2145.75875,2135.98,2139.045,2143.26875,2149.12125,2142.54375,2129.565,2143.36375,2130.335,2132.9,2135.93125
"D3883",1671.8575,1678.3225,1671.82375,1654.22125,1654.15125,1664.24125,1671.0725,1671.12875,1677.32875,1670.68,1651.99875,1649.99375,1658.72625,1665.8225
"D3884",5890.2425,5853.21,5859.035,5855.29875,5866.135,5924.99125,5891.63125,5897.05625,5861.73625,5859.37,5845.47875,5851.63,5902.0075,5870.365
"D3885",1941.4575,1939.8625,1934.78375,1943.45125,1945.16,1939.135,1941.13625,1941.8325,1940.45625,1936.1025,1940.5875,1939.6775,1932.92,1935.54375
"D3886",1190.12875,1187.98,1188.7625,1196.01,1199.46,1196.355,1198.36125,1191.7325,1189.01,1188.87625,1193.27375,1195.77625,1193.6025,1194.88625
"D3887",3036.435,3019.93875,3007.77375,3020.02625,3037.26,3032.15375,2954.36625,3036.13375,3016.5375,3006.7275,3016.83625,3024.89125,3022.4325,2953.115
"D3888",3193.5825,3153.955,3129.73125,3172.9125,3179.55,3151.97375,3141.09625,3213.26125,3161.84375,3134.47,3166.6925,3165.61875,3141.0375,3140.59375
"D3889",3172.4875,3143.71875,3137.7725,3169.14125,3179.05125,3159.155,3152.33625,3194.94625,3149.9475,3141.45375,3161.965,3163.77125,3148.145,3152.32
"D3890",3057.54375,3048.22625,3018.44625,3061.915,3074.94125,3076.25375,3045.57,3084.36375,3053.64125,3025.725,3055.8275,3062.73125,3064.9225,3047.61
"D3891",6112.585,6093.94,6100.77875,6140.58,6122.14875,6103.25375,6109.3075,6121.28875,6096.415,6100.19625,6126.3625,6104.42,6088.05125,6095.40625
"D3892",1115.60625,1118.54625,1117.21125,1118.57375,1105.74375,1105.7825,1107.87,1116.17,1118.4375,1117.12875,1115.95125,1102.74875,1102.3175,1104.39625
"D3893",1582.41875,1579.505,1561.87875,1567.19625,1585.245,1582.315,1585.30375,1580.42625,1580.38625,1562.15625,1565.93875,1581.04125,1578.98875,1580.22875
"D3894",1591.15875,1585.0425,1569.0625,1573.955,1596.3125,1590.245,1590.1775,1589.4625,1586.07125,1569.32,1573.0275,1591.46375,1586.21375,1584.545
"D3895",2315.5925,2323.27,2322.60375,2323.745,2332.96125,2337.90375,2323.27625,2319.66,2325.79375,2323.04125,2319.76625,2328.03625,2329.73375,2315.335
"D3896",2388.71375,2396.14125,2398.15,2385.66,2381.7525,2384.74875,2390.82,2390.8175,2396.735,2398.995,2381.4625,2375.14,2376.87375,2383.2475
"D3897",1798.3125,1789.6975,1789.68,1785.49375,1824.28125,1817.14125,1806.93875,1795.91375,1790.11375,1792.02,1786.33875,1820.8725,1811.955,1799.6325
"D3898",1741.55625,1748.995,1750.255,1744.32375,1741.90625,1738.28375,1743.73875,1741.6425,1749.07,1749.83,1741.595,1738.81125,1734.21625,1738.40875
"D3899",4910.00375,4957.6875,4959.31125,4973.51,5033.89125,5024.90375,4938.8275,4922.3625,4962.34625,4962.87,4961.7375,5011.09625,5000.7725,4921.8175
"D3900",4989.4125,5059.03625,5010.90625,5039.79,5093.63375,5058.5375,4990.865,5004.9325,5059.8225,5014.195,5023.76375,5067.63375,5034.3425,4977.55875
"D3901",3769.54625,3713.705,3715.76125,3745.89,3749.6775,3739.15875,3756.8275,3771.85875,3714.35375,3714.74875,3734.285,3736.57625,3730.9775,3748.63375
"D3902",3667.9575,3640.96625,3666.69625,3686.0775,3669.2625,3693.71875,3697.89875,3672.14,3647.22375,3667.80625,3676.42875,3655.48125,3681.25625,3686.47
"D3903",4950.5275,4925.64625,4958.87875,4949.0575,4981.73625,5012.385,4977.735,4959.21,4939.2725,4959.89125,4938.4425,4965.44375,4989.9125,4962.8025
"D3904",4530.21125,4573.4425,4600.235,4600.8175,4612.3525,4628.58375,4569.67375,4548.38375,4578.375,4597.085,4588.89625,4597.83125,4612.54875,4568.74125
"D3905",4566.83625,4582.78875,4594.315,4622.11625,4627.9075,4629.82625,4606.71125,4581.7975,4587.2225,4594.88875,4610.52125,4611.43875,4615.675,4599.06
"D3906",4588.05,4615.69125,4617.9425,4644.335,4658.97875,4679.15,4616.69,4605.42875,4619.49125,4618.2475,4633.3825,4642.23125,4663.6525,4608.61625
"D3907",1122.94375,1124.79125,1128.32875,1119.45125,1118.79375,1126.985,1118.69875,1125.64875,1123.9475,1127.24625,1117.7025,1116.65125,1123.52375,1116.38
"D3908",4680.7225,4704.67625,4696.74125,4680.915,4659.1225,4662.82875,4682.465,4685.31375,4707.14,4696.295,4675.59625,4647.335,4645.73875,4670.535
"D3909",1902.1,1913.68375,1917.4175,1885.44,1899.86125,1893.55875,1912.4375,1906.83625,1909.95,1912.035,1881.01625,1894.93875,1887.73,1908.0575
"D3910",1901.98625,1906.56125,1901.5075,1861.75,1883.02875,1879.57625,1891.18625,1904.3025,1900.4825,1894.49375,1856.78375,1877.57375,1874.33125,1886.15875
"D3911",5054.18125,5044.43,5077.42875,5091.8775,5029.79,5046.11375,5068.17,5041.7075,5045.30125,5077.28875,5084.72875,5020.69625,5030.85,5041.89625
"D3912",1824.87125,1832.50125,1860.27,1819.015,1827.96625,1829.4375,1818.12875,1825.85625,1832.97125,1858.41125,1816.21625,1823.41875,1823.95125,1814.76875
"D3913",1821.24,1819.87375,1854.84,1812.915,1826.31875,1825.1325,1810.66625,1823.37,1823.07,1852.98625,1810.49125,1822.01,1819.95375,1807.51625
"D3914",1683.05,1690.96,1693.8875,1688.7825,1684.935,1681.9525,1686.43875,1682.04125,1690.84,1693.14875,1686.74875,1681.41625,1678.01125,1680.595
"D3915",4907.7875,4851.29,4855.63625,4878.0325,4847.87375,4868.03875,4877.60875,4893.86,4848.865,4857.06875,4873.84625,4842.21875,4852.94125,4858.62125
"D3916",4889.855,4858.6525,4876.07375,4862.13375,4824.865,4886.3525,4871.92875,4872.50125,4853.82375,4876.4175,4859.46875,4822.23875,4872.36625,4851.5075
"D3917",4153.53625,4149.76,4164.2125,4135.28125,4134.43375,4132.3175,4143.87875,4150.10875,4146.0475,4158.485,4127.53,4124.4975,4121.37125,4130.64
"D3918",1529.28125,1516.82375,1527.77875,1521.01,1471.0575,1491.4225,1521.29125,1521.99375,1513.385,1525.10125,1515.80625,1468.32375,1489.1225,1516.41375
"D3919",4697.08375,4695.995,4696.19125,4715.08125,4696.03125,4702.19125,4722.165,4705.18375,4699.80125,4698.285,4703.5775,4682.5875,4689.2425,4708.135
"D3920",4756.4775,4765.68375,4746.58125,4737.84375,4732.43375,4736.9775,4755.085,4755.77,4759.17875,4747.40125,4730.27625,4721.94,4725.4475,4741.205
"D3921",4173.8225,4147.7475,4163.02,4142.89875,4149.375,4145.035,4148.28875,4166.845,4143.9475,4161.77,4139.175,4139.88,4131.9425,4132.97375
"D3922",1883.93625,1882.005,1860.2275,1883.1075,1893.37625,1867.17875,1871.07375,1883.195,1881.81125,1864.8925,1881.425,1883.8675,1859.49375,1863.4125
"D3923",1876.94375,1867.605,1856.25875,1875.345,1883.9375,1861.8125,1864.49875,1878.41625,1868.9375,1860.67375,1872.5775,1874.65375,1854.45625,1858.7175
"D3924",4110.90875,4100.28625,4152.62625,4105.36875,4130.59375,4106.15,4115.35125,4104.2375,4099.75375,4149.73625,4101.47375,4120.04125,4095.0025,4101.38
"D3925",4045.325,4039.41125,4077.0225,4041.3125,4061.05,4059.71125,4056.45375,4037.72125,4039.005,4077.3175,4037.26125,4052.33125,4044.93875,4037.98375
"D3926",4175.2925,4178.775,4183.66875,4180.00125,4190.95,4176.52375,4167.52625,4172.0625,4176.1975,4183.65875,4175.04125,4181.62375,4165.93375,4156.075
"D3927",2128.0675,2141.43,2123.90875,2125.3575,2120.05375,2116.6925,2135.54125,2122.07,2136.10375,2122.82875,2122.4825,2116.1775,2110.5575,2126.25875
"D3928",4117.23,4134.595,4104.42875,4151.9875,4106.91375,4097.755,4115.94375,4124.41875,4137.17625,4106.26625,4144.0175,4095.97,4086.87625,4103.69
"D3929",4086.03,4106.02625,4110.1275,4107.48375,4101.365,4077.80375,4092.9575,4088.07875,4108.48,4110.33875,4105.6575,4088.47875,4066.925,4078.63375
"D3930",3783.10875,3784.3425,3777.0725,3787.96875,3743.18,3768.22,3752.28125,3783.49,3782.77875,3773.82,3779.10125,3735.86875,3757.93875,3744.16625
"D3931",2338.3475,2336.9925,2342.88375,2338.56375,2314.0025,2333.01625,2339.34125,2342.31125,2336.085,2339.66625,2334.21375,2309.20125,2325.75875,2334.31625
"D3932",5298.875,5289.8225,5333.51875,5344.975,5315.00875,5346.935,5365.33,5292.29625,5289.5925,5334.56875,5337.5775,5306.28125,5334.87125,5345.4025
"D3933",3898.15375,3871.49875,3872.3925,3892.145,3887.5975,3893.2575,3900.9725,3898.37375,3876.08125,3876.79375,3887.25125,3878.905,3881.43,3884.5375
"D3934",4409.96875,4405.32375,4414.43,4405.70375,4400.08,4404.89375,4425.4925,4415.76,4408.36875,4414.435,4399.87625,4392.215,4394.475,4413.64
"D3935",4360.99125,4388.0425,4395.6225,4366.0625,4389.56625,4382.475,4405.2675,4368.58,4387.76125,4391.09,4358.53,4377.455,4369.39625,4392.5375
"D3936",1558.20625,1558.05125,1563.58625,1556.795,1558.10125,1556.14625,1552.4925,1559.7975,1559.335,1563.16625,1553.9275,1553.75625,1551.2325,1547.65625
"D3937",5280.82,5274.58375,5302.19375,5296.4425,5274.0825,5312.9775,5280.83375,5282.0875,5274.24,5294.23,5286.62875,5264.32875,5297.1925,5262.41875
"D3938",5330.435,5369.5375,5357.58125,5345.0825,5365.4725,5340.68875,5346.03375,5329.905,5364.74125,5351.355,5337.45875,5353.0125,5326.04875,5326.12875
"D3939",5330.19,5350.26875,5348.86125,5347.10875,5360.015,5329.325,5337.945,5323.71375,5340.3975,5342.98625,5340.78,5351.25625,5317.26375,5318.69
"D3940",3259.7725,3277.20125,3275.295,3264.575,3273.9175,3255.425,3259.33,3267.78625,3277.255,3275.345,3258.63875,3264.865,3244.71,3252.46375
"D3941",4906.59375,4964.2175,4934.29,4955.68625,4943.38875,4952.6125,4937.88375,4909.7325,4958.44875,4935.73125,4947.96,4932.12125,4940.0475,4918.1925
"D3942",5024.6875,5004.55875,5040.41875,5024.28125,5017.3575,4979.485,4991.145,5026.5125,5008.29375,5040.97375,5017.1,5007.265,4968.2125,4978.5475
"D3943",5049.44625,5036.03375,5051.50375,5055.02,5040.17,5039.92875,5067.65375,5050.6125,5041.67875,5055.835,5047.445,5031.5125,5027.51875,5054.57375
"D3944",2474.8925,2490.35375,2496.36625,2495.4325,2501.68125,2498.39875,2467.54125,2480.69125,2494.84875,2497.01875,2489.69875,2494.09625,2491.18625,2462.9025
"D3945",2529.75625,2547.32375,2544.31875,2538.3775,2536.19125,2521.16875,2514.93,2530.9675,2549.4675,2544.45125,2535.285,2530.34625,2514.92625,2508.335
"D3946",5165.87375,5163.39125,5149.6625,5111.01375,5188.12875,5180.90375,5181.24,5149.18,5155.19625,5144.51625,5105.835,5172.74125,5165.63625,5160.445
"D3947",4566.7375,4610.71625,4536.03375,4528.695,4547.54125,4574.9225,4557.94875,4556.24625,4601.68875,4533.9525,4523.355,4537.75625,4565.295,4541.27625
"D3948",4613.99,4621.97625,4537.13875,4565.31375,4646.97,4581.52875,4579.5825,4611.35875,4619.3125,4541.55125,4559.82875,4627.42,4570.5025,4567.325
"D3949",2276.99875,2269.05375,2276.0275,2267.19375,2277.725,2284.7075,2266.22,2277.62625,2268.49625,2275.795,2265.04625,2273.49,2276.2775,2259.3275
"D3950",2263.52375,2256.2175,2247.63375,2258.39,2263.3875,2258.74,2252.70625,2264.0575,2256.92125,2248.785,2256.475,2257.7375,2252.455,2244.975
"D3951",5852.2675,5854.33375,5828.1475,5890.1925,5915.64375,5942.51375,5911.76875,5870.14,5874.45,5840.8725,5886.965,5896.32625,5914.21875,5889.84625
"D3952",2514.6175,2507.085,2518.86375,2518.745,2526.7275,2536.1525,2534.1275,2516.33875,2510.10875,2518.94875,2516.88875,2519.37875,2527.03375,2525.915
"D3953",2433.31875,2449.6325,2442.40875,2454.70875,2452.3775,2454.885,2438.8375,2442.965,2455.5925,2444.9,2450.80125,2446.41,2447.33,2434.76625
"D3954",4611.72,4591.5025,4604.905,4611.5725,4627.32875,4646.42,4623.98625,4620.89625,4594.295,4604.15125,4608.56,4616.98875,4632.75375,4612.44
"D3955",4568.68,4567.6325,4574.87875,4592.89,4605.1625,4613.09875,4603.76875,4581.6675,4572.14625,4576.745,4587.03125,4594.1925,4601.48875,4589.27
"D3956",4528.94,4561.0075,4541.565,4572.42,4564.81625,4573.29125,4536.9675,4538.47875,4563.53125,4543.93875,4564.3,4554.00625,4556.4825,4519.97
"D3957",3200.32375,3200.5325,3217.2575,3215.38125,3208.02625,3207.9275,3206.19625,3205.79625,3202.5875,3215.7075,3209.85,3199.51,3197.58875,3194.9775
"D3958",3202.49,3208.43875,3212.05,3210.69,3207.49875,3205.3975,3203.79875,3206.74125,3209.13875,3210.9325,3204.41375,3197.88,3196.92125,3195.17375
"D3959",3217.68125,3227.945,3231.79875,3225.67,3229.9825,3219.54375,3226.61875,3219.6375,3227.02875,3230.20625,3221.09125,3221.955,3209.99125,3216.81
"D3960",4427.80875,4438.90625,4410.915,4413.25625,4460.13875,4464.28875,4445.43,4442.68375,4448.57125,4414.3825,4408.2175,4444.875,4447.8975,4432.69375
"D3961",3329.75,3348.73125,3371.63875,3367.11125,3364.11125,3379.50125,3355.565,3339.905,3352.36375,3370.5925,3359.56125,3352.9625,3367.2375,3346.78375
"D3962",4108.82625,4115.355,4117.69625,4147.4,4150.49,4149.7575,4108.31125,4120.90625,4121.4225,4122.11625,4136.4025,4134.7375,4132.37875,4095.46375
"D3963",4736.14,4702.33875,4743.6375,4793.95875,4794.265,4759.28625,4773.7775,4746.65125,4712.09625,4749.3,4781.8925,4777.47125,4743.77125,4756.22125
"D3964",4690.7775,4697.02125,4745.10375,4752.3125,4721.8175,4741.50625,4720.31375,4708.62875,4707.425,4743.29375,4738.91375,4706.4625,4723.2375,4708.18875
"D3965",2820.82375,2819.07,2813.70125,2839.4775,2850.5775,2846.5875,2835.88125,2818.95625,2819.195,2813.22375,2835.1525,2842.60625,2837.045,2823.35375
"D3966",2696.9375,2699.3525,2696.80375,2705.89875,2706.98125,2691.71875,2699.05375,2697.56875,2700.54375,2697.3475,2700.81,2698.77875,2684.92875,2691.08125
"D3967",6655.565,6630.55875,6591.9275,6640.0825,6730.54,6710.47625,6693.9575,6669.145,6636.38875,6598.32375,6634.2375,6709.8075,6686.3175,6667.9375
"D3968",6536.7125,6477.695,6487.10625,6529.85,6569.27875,6575.41125,6548.0525,6550.75,6490.33,6490.79,6522.5625,6546.8525,6548.88125,6526.79
"D3969",4281.69875,4273.47625,4289.625,4315.88,4323.17375,4305.30125,4274.1825,4280.3325,4268.62625,4288.26375,4307.50125,4311.62125,4294.70375,4263.59875
"D3970",4921.49,4977.8125,5015.25625,4971.425,5002.82,4975.46875,4928.29875,4923.4475,4979.07,5011.6875,4962.4625,4986.245,4961.545,4914.8025
"D3971",4935.5475,4989.5175,4992.25625,4958.10375,4982.525,4917.695,4911.0225,4933.575,4986.32625,4990.11625,4950.235,4966.2,4908.88875,4898.42
"D3972",5058.51875,5107.30625,5074.13375,5056.92125,5094.97875,4980.90625,5026.41375,5044.80375,5094.99625,5067.47875,5049.7325,5083.37875,4975.02125,5006.945
"D3973",4029.5775,4024.755,4027.1625,4010.71375,3981.0775,4010.54125,3995.00625,4026.1725,4024.5275,4031.49125,4007.0575,3975.5025,3999.28875,3985.78375
"D3974",4130.7175,4164.2,4222.4425,4215.9175,4256.62375,4277.915,4236.75625,4150.34625,4182.26625,4232.205,4208.83375,4243.92125,4261.37875,4230.81875
"D3975",4539.09375,4573.085,4547.72,4566.8025,4499.35375,4475.52,4494.125,4535.10375,4566.61125,4547.3025,4556.585,4490.82875,4464.4025,4479.7575
"D3976",5040.65375,4998.4725,4965.22,4963.44625,4991.4125,4971.84125,5011.1675,5051.655,5004.39,4966.22125,4956.41625,4975.68875,4956.3175,4995.22875
"D3977",5026.27125,4974.75,4959.03,4990.4475,4992.08,5051.33375,5032.22375,5030.8875,4980.43875,4959.1975,4983.3625,4980.9225,5027.60125,5014.1075
"D3978",4928.55625,4888.33125,4873.59875,4867.19375,4881.9775,4925.08375,4929.29875,4927.3775,4889.94625,4874.64375,4863.2125,4868.33,4909.815,4914.815
"D3979",4855.785,4834.42125,4810.3525,4802.5025,4810.82875,4841.79125,4873.96875,4852.12125,4832.3925,4814.2775,4800.305,4799.41125,4828.34,4856.555
"D3980",2023.43375,2014.23375,2012.70875,2011.355,2024.5075,2017.7825,2012.2375,2027.36625,2015.04125,2012.07625,2007.72875,2018.09625,2011.1475,2007.32125
"D3981",4146.21125,4129.02,4126.47,4131.76875,4165.86,4114.70375,4153.84,4142.88,4131.115,4124.955,4125.9725,4152.56625,4102.61375,4135.895
"D3982",1901.53125,1895.1975,1900.0125,1890.7075,1898.83125,1896.3975,1906.50375,1901.10125,1894.77375,1899.02375,1887.84875,1893.53,1890.73125,1898.56
"D3983",1908.415,1905.62125,1910.65625,1902.555,1906.16375,1913.79125,1909.84625,1907.67875,1905.78625,1910.27875,1899.94375,1901.3175,1906.7775,1901.875
"D3984",4962.55375,4928.98875,4913.84375,4977.7725,4994.91625,4980.58,4988.6225,4973.44875,4937.28375,4915.06375,4966.0675,4977.6125,4962.97875,4976.11875
"D3985",4514.40625,4532.62,4532.7925,4513.64875,4549.06125,4543.89625,4535.5425,4527.59625,4540.05875,4532.8775,4509.2975,4536.26,4531.125,4525.1775
"D3986",1658.36625,1661.44,1656.39375,1668.235,1653.77125,1648.95875,1650.90375,1660.28375,1661.9575,1656.7975,1664.98625,1649.54625,1644.83625,1646.39125
"D3987",5519.7925,5488.0075,5432.90875,5479.87875,5493.66,5478.0175,5497.86,5510.27625,5483.26375,5434.74,5472.60625,5482.88875,5467.48125,5478.83875
"D3988",5198.795,5209.9825,5171.40375,5176.43875,5185.3475,5193.85875,5158.725,5200.9325,5201.67875,5166.80625,5168.26625,5177.57125,5178.78,5145.71625
"D3989",1673.21,1672.845,1673.1,1675.71375,1682.26,1684.69625,1681.925,1675.03875,1673.335,1673.16375,1673.72375,1676.96,1679.01625,1677.10125
"D3990",1557.0375,1553.69,1552.48625,1549.42,1553.42125,1539.5575,1557.5725,1557.19625,1554.19625,1552.41125,1547.27125,1550.4975,1536.71375,1553.63
"D3991",5120.97,5114.22,5140.53875,5136.515,5196.62,5232.96375,5155.97625,5125.00375,5115.30625,5138.1725,5128.265,5179.165,5207.10375,5135.83875
"D3992",4088.05625,4037.27,4108.97,4112.915,4122.3925,4138.64875,4101.13,4101.3925,4048.72875,4107.59625,4102.84125,4108.34125,4128.30375,4095.10625
"D3993",4189.85,4194.44875,4163.14375,4200.48625,4192.24375,4181.95125,4184.78,4196.19125,4195.46375,4164.85,4189.1275,4180.295,4168.79875,4173.34
"D3994",1614.82625,1609.4225,1619.88,1620.24,1621.155,1615.54125,1615.74875,1617.02625,1611.59,1620.07875,1617.80125,1617.1175,1610.5275,1611.32625
"D3995",4830.74,4820.58,4849.88125,4860.93875,4835.745,4857.27125,4891.4175,4829.69125,4817.8125,4846.9325,4850.99875,4826.965,4844.95875,4875.14375
"D3996",5821.25875,5849.47,5879.1975,5813.15125,5827.575,5792.19125,5800.805,5825.51125,5849.58875,5876.2575,5804.33625,5813.125,5777.6975,5786.54875
"D3997",5988.9075,6083.26125,6138.4725,6136.935,6118.075,6076.73,6030.29375,6029.58375,6106.98125,6145.45,6124.53125,6099.27625,6055.67375,6028.67375
"D3998",6096.21125,6116.68875,6021.55375,6028.15,6093.42875,6138.1,6114.23125,6102.455,6114.7175,6026.545,6020.27625,6079.36625,6119.455,6093.72125
"D3999",5116.16625,5160.05375,5160.6025,5121.0325,5101.77375,5142.20125,5109.70875,5117.54375,5161.45125,5158.06125,5114.1225,5091.12625,5127.185,5094.4475
"D4000",5030.96625,5020.685,5051.18625,5005.83125,4987.3375,4925.08875,5001.24875,5020.37875,5014.5925,5045.5825,4999.4325,4977.3375,4911.8675,4982.91875
"D4001",5027.4275,5026.04375,5095.37875,5102.13,5100.04875,5097.13625,5095.425,5039.66625,5036.835,5101.0675,5094.685,5085.8375,5078.6775,5074.525
"D4002",4679.74125,4610.91125,4728.59,4738.98375,4652.86125,4672.47375,4716.495,4674.0225,4612.35375,4723.0425,4730.70375,4644.9,4659.3675,4704.82375
"D4003",4206.07625,4156.51875,4223.05,4253.60875,4193.40875,4212.97625,4212.88375,4211.325,4167.40875,4222.7925,4243.6925,4185.0075,4196.625,4201.35125
"D4004",4235.51375,4199.49625,4277.1425,4301.2925,4272.21,4245.00625,4251.56625,4243.45,4207.715,4278.06625,4292.50125,4259.3825,4229.86125,4236.70625
"D4005",4134.25,4107.8425,4188.82625,4172.20125,4163.29875,4165.67625,4160.46125,4143.48625,4115.55875,4186.60625,4168.0975,4154.8425,4149.82375,4146.96
"D4006",4651.2825,4643.135,4676.45125,4710.3575,4700.66875,4681.75,4659.215,4650.125,4644.455,4675.565,4702.13,4690.45375,4670.3375,4640.71625
"D4007",4234.38,4235.24375,4227.395,4246.7825,4231.895,4203.2525,4228.33875,4230.2675,4234.84875,4227.94,4241.22625,4222.12375,4193.61375,4210.4175
"D4008",3879.26125,3893.3425,3859.80375,3908.19,3918.35875,3910.18375,3902.5775,3891.10125,3898.54,3862.43125,3900.33625,3906.71125,3899.65625,3893.74125
"D4009",3898.26875,3880.62375,3895.715,3919.1925,3914.49,3920.24125,3917.38,3911.73125,3890.05,3894.7575,3911.23375,3900.335,3906.01,3908.21125
"D4010",6435.52,6457.94,6427.795,6349.38,6415.3725,6445.8275,6417.8475,6436.785,6455.05,6430.03625,6342.60625,6397.3125,6432.73875,6393.9925
"D4011",6404.2175,6395.045,6345.0525,6343.835,6437.7625,6407.625,6377.2175,6414.5325,6406.4725,6350.15,6337.4,6421.4675,6389.595,6356.6425
"D4012",4779.77625,4741.2675,4679.34875,4684.50875,4757.51625,4786.5825,4737.98375,4781.6475,4741.815,4683.5625,4686.5275,4750.09875,4771.64,4722.8225
"D4013",3776.405,3784.5225,3815.6625,3866.8025,3890.60375,3852.90125,3880.09875,3786.89375,3794.0875,3827.59125,3866.795,3883.46375,3842.26875,3863.75375
"D4014",6430.555,6368.22875,6468.24,6467.97625,6474.38625,6446.24125,6414.60125,6461.41625,6390.55875,6465.3825,6452.64875,6454.765,6417.865,6403.12625
"D4015",3446.70125,3438.205,3403.32125,3413.63625,3436.55625,3446.50125,3461.9125,3446.74625,3436.25375,3406.5,3408.19875,3429.8575,3435.12375,3445.1
"D4016",4893.2475,4898.4825,4943.33375,4934.13375,4913.745,4885.10875,4899.35875,4899.26375,4905.78875,4940.1175,4925.79625,4898.52,4866.28875,4886.92625
"D4017",5133.18375,5141.72625,5153.83,5110.67875,5075.59125,5118.6525,5090.12375,5139.76875,5148.72,5153.695,5102.23625,5064,5104.33,5081.54125
"D4018",4508.68125,4520.0525,4548.455,4550.71,4553.51,4555.08375,4532.65625,4517.3925,4520.36875,4546.99875,4544.58875,4544.0375,4542.425,4520.82375
"D4019",4618.70125,4644.7175,4627.8225,4637.0225,4628.755,4610.04,4625.88625,4610.6,4634.18625,4627.63,4630.04625,4619.57875,4602.28625,4609.08625
"D4020",4489.9125,4504.9875,4504.0325,4524.6075,4532.04375,4514.68,4525.2275,4493.05,4502.375,4505.9875,4517.42125,4519.12,4502.77625,4507.845
"D4021",4586.275,4587.16625,4585.705,4600.9925,4594.475,4568.10375,4595.8375,4574.97,4582.46125,4592.77875,4594.46,4585.30625,4560.48,4576.1775
"D4022",4601.20125,4669.87,4615.6475,4628.09875,4672.8,4606.00375,4552.17,4619.83625,4681.8325,4619.91625,4620.0425,4651.65,4586.98125,4542.67
"D4023",2504.70125,2486.4375,2484.7725,2482.05875,2493.68125,2479.83,2483.465,2503.39625,2481.09,2482.85375,2481.05875,2490.71625,2475.1225,2478.775
"D4024",2479.545,2460.2475,2457.9675,2464.3375,2465.085,2467.565,2465.01375,2481.1625,2459.5325,2458.9375,2463.29625,2460.49125,2461.4175,2458.90125
"D4025",2498.32,2473.3125,2463.7925,2483.92875,2479.62125,2478.85375,2476.365,2499.43,2474.25625,2465.065,2482.87375,2473.28875,2472.69125,2469.77625
"D4026",2802.99375,2830.68,2886.57375,2869.73,2847.75,2841.21375,2816.95125,2823.2325,2839.38875,2886.53125,2863.2325,2838.08875,2831.7225,2813.5575
"D4027",2014.9825,2023.40125,2030.96,2025.13625,2040.57625,2028.13875,2016.0725,2017.57125,2027.77625,2031.71875,2023.09875,2035.0825,2022.1825,2009.47125
"D4028",4039.4325,4087.31,4112.47625,4127.74,4195.2975,4046.78875,4038.8525,4033.5075,4091.0875,4112.15125,4123.7225,4174.56625,4028.03,4014.80625
"D4029",2791.74375,2755.4575,2705.66375,2617.82375,2745.6175,2673.71625,2695.83,2790.24625,2746.29625,2696.29875,2618.35375,2736.4,2672.07375,2695.88
"D4030",3334.73125,3288.79125,3254.86125,3347.5,3353.45,3310.56,3310.37875,3334.25375,3290.68125,3261.04375,3340.38625,3348.57,3302.06875,3306.6125
"D4031",4300.28125,4305.56875,4318.74,4409.665,4452.29875,4379.95,4338.69125,4319.78875,4314.92375,4327.14375,4397.88625,4427.32625,4360.14625,4326.16375
"D4032",4420.38125,4448.65,4421.66,4498.23375,4538.94,4431.70375,4476.2025,4429.63,4452.3575,4425.7075,4487.28,4517.15125,4417.47875,4460.4025
"D4033",5711.355,5671.1975,5664.5175,5689.96625,5601.99125,5644.9275,5684.63375,5699.6725,5681.775,5665.5075,5676.41875,5593.23125,5628.12375,5657.8425
"D4034",4223.62375,4230.37,4231.09125,4229.87375,4245.2025,4231.715,4231.3875,4231.155,4237.89,4234.47375,4222.73375,4231.71125,4219.77625,4216.51
"D4035",3374.73875,3387.9325,3373.67,3380.01,3354.47625,3381.26625,3374.305,3382.14625,3388.01625,3375.7375,3374.40875,3348.83125,3371.55375,3364.84625
"D4036",2199.09,2197.59,2191.44625,2187.64375,2183.8625,2207.6925,2194.79375,2202.635,2200.4825,2192.23375,2183.08375,2177.79875,2199.31,2188.00625
"D4037",2182.0525,2179.40625,2171.355,2179.0825,2166.135,2187.3375,2181.44875,2184.14375,2180.3625,2173.14,2176.10375,2161.92125,2179.9225,2174.575
"D4038",2989.25125,2980.26375,2980.1675,2997.0625,2999.23875,2992.20125,2994.31375,2994.7525,2985.37375,2981.0175,2990.96125,2987.54,2983.66,2985.04875
"D4039",3003.1425,2992.86,2989.8525,3019.0325,3005.8575,3012.21125,3013.00875,3008.5525,2999.07,2992.31125,3012.43,2998.31875,3004.4275,3005.72625
"D4040",2966.0475,2956.4275,2966.7525,2986.12875,2980.5125,2984.91,2985.00625,2972.66875,2962.2825,2968.64,2980.98875,2970.48125,2976.1025,2976.18875
"D4041",1984.1075,1974.78625,1997.56,1984.2425,1982.1925,1990.91375,1986.42375,1983.855,1974.99,1996.85625,1979.74875,1976.73875,1984.9775,1981.34875
"D4042",2605.425,2549.4675,2585.14125,2597.61625,2607.90875,2598.6725,2590.98875,2607.74375,2555.2225,2586.705,2593.24875,2598.29,2589.02,2586.10625
"D4043",6422.5975,6499.77875,6459.2325,6466.03625,6485.02375,6480.31375,6458.0425,6436.08875,6498.45875,6462.83,6457.56875,6471.56375,6470.72875,6445.5925
"D4044",4506.785,4665.1775,4566.115,4667.11,4726.22375,4713.42375,4421.0325,4561.42375,4695.81375,4577.35,4652.01875,4710.9825,4690.885,4439.965
