"id","V2","V3","V4","V5","V6","V7"
"Y20112",4041.32625,4173.11125,4258.87875,4349.26375,4395.0675,4493.30625
"Y20113",2719.51125,2860.88125,3010.485,3165.86375,3325.7025,3482.2275
"Y20114",1222.055,1250.16125,1282.92625,1314.6375,1346.3325,1373.0875
"Y20115",17538.6375,18097.475,18844.1625,19593.275,20111.45,20530.975
"Y20116",2058.47375,2117.4275,2160.40625,2222.295,2264.91625,2319.32875
"Y20117",6538.0275,6620.91125,6731.0525,6859.19625,6998.61,7141.1425
"Y20118",7585.73875,8002.82,8506.985,9028.52375,9527.97,10082.9675
"Y20119",1948.15875,2024.40625,2114.635,2202.90375,2295.31375,2375.13625
"Y20120",1522.89875,1586.38875,1640.91125,1697.285,1741.52875,1788.315
"Y20121",888.00175,946.268875,996.199125,1045.64125,1093.32,1135.90875
"Y20122",7095.02875,7378.55,7715.705,8019.57875,8301.2,8645.115
"Y20123",5470.00375,5604.3925,5752.50875,5898.1525,6044.85375,6166.67
"Y20124",12688.8875,13611.8875,14681.3,15750.975,16810.3125,17991.45
"Y20125",2064.5625,2140.50125,2220.43875,2303.2625,2386.965,2466.36375
"Y20126",2803.1225,2878.9375,2959.05375,3038.8675,3120.94125,3193.495
"Y20127",2854.37625,2877.85375,2905.38875,2932.69,2963.20125,2990.94125
"Y20128",2835.29125,2859.725,2888.40375,2916,2947.185,2975.07375
"Y20129",9407.8075,9578.8875,9745.8975,9933.355,10115.8875,10271.275
"Y20130",1709.39125,1753.9375,1807.72375,1862.09875,1902.445,1941.66875
"Y20131",4004.2525,4154.8875,4314.22375,4483.02,4661.63625,4820.78125
"Y20132",3598.6975,3624.51125,3667.21125,3704.62125,3741.68125,3776.11875
"Y20133",1972.52625,2080.9325,2201.46,2323.76375,2452.65625,2568.1225
"Y20134",8100.02875,8560.79625,9041.27125,9515.74625,9983.04,10457.5375
"Y20135",3604.31125,3628.56875,3668.75,3701.92375,3734.82625,3770.16375
"Y20136",4829.92625,4954.01875,5124.47625,5294.45125,5424.84,5637.74125
"Y20137",1145.81625,1163.005,1186.43875,1211.51875,1238.80375,1254.2025
"Y20138",1513.66625,1538.93125,1568.45375,1594.54125,1623.585,1654.2
"Y20139",2806.6225,2878.01375,2953.7825,3030.77625,3119.95,3206.14
"Y20140",4709.345,4846.84,4982.58375,5127.63,5296.71375,5458.64625
"Y20141",3489.69875,3661.8325,3859.175,4048.66125,4216.0075,4391.79125
"Y20142",10868.15,11405.7875,12035.6875,12618.45,13198.3125,13742.1
"Y20143",2700.44625,2761.3825,2828.48625,2896.58,2972.7575,3025.05
"Y20144",3996.6625,4070.41125,4158.1975,4232.5575,4308.85375,4372.09
"Y20145",4764.74625,4835.01,4910.64,4989.9775,5071.29125,5132.4825
"Y20146",4455.15625,4559.16875,4667.475,4773.0625,4872.53875,4957.85875
"Y20147",9943.88,10113.825,10290.75,10459.3875,10639.85,10772.4
"Y20148",2322.5075,2471.19125,2615.105,2769.1475,2922.05625,3052.5125
"Y20149",5655.12,6048.11375,6432.73625,6847.98375,7262.56875,7635.77625
"Y20150",3543.28875,3815.2925,4074.41375,4342.97625,4628.21,4898.86875
"Y20151",1627.69875,1680.14125,1727.99375,1780.575,1832.2775,1876.08375
"Y20152",7611.2075,8106.07375,8605.07875,9178,9735.76625,10284.53875
"Y20153",8454.16625,8640.66875,8789.55625,8954.82375,9116.8175,9246.5475
"Y20154",2682.82375,2813.57375,2946.91875,3101.7225,3252.67375,3406.05375
"Y20155",1779.16375,1894.20625,2020.14,2152.18875,2280.41875,2406.7275
"Y20156",5893.96,6112.515,6357.44875,6612.8675,6892.34375,7097.24
"Y20157",1300.80875,1324.7775,1348.735,1374.3275,1400.4975,1420.64625
"Y20158",12796.0125,12994.0125,13189.45,13378.8375,13598.0875,13791.875
"Y20159",2900.98125,3026.97375,3162.10625,3305.155,3446.43625,3583.84
"Y20160",6596.45,6865.37625,7176.95625,7451.77,7701.12125,7995.805
"Y20161",1474.89625,1485.62375,1494.555,1505.38125,1517.0025,1528.92875
"Y20162",13063,13408.8,13778.2375,14129.275,14513.7125,14858.7375
"Y20163",5495.405,5818.3725,6174.885,6558.05625,6905.6725,7221.7425
"Y20164",3617.9125,3740.2825,3881.31125,4039.3025,4178.16,4291.51
"Y20165",8142.24375,8870.00875,9545.46625,10305.07875,11063.8875,11814.95
"Y20166",4241.2475,4643.5375,5043.47,5482.07625,5936.70375,6369.03625
"Y20167",6913.78625,7139.87,7353.99125,7539.905,7700.895,7809.7575
"Y20168",3724.635,3886.88875,4045.92375,4238.28625,4439.85625,4621.99125
"Y20169",3801.355,3810.34125,3803.23125,3810.025,3806.9425,3796.89375
"Y20170",1991.025,2118.22625,2255.8625,2400.67875,2531.92,2658.98625
"Y20171",4073.52625,4253.8225,4478.23,4665.88875,4851.86,5052.9975
"Y20172",3223.91875,3314.23125,3424.895,3529.90625,3646.54375,3749.15125
"Y20173",3168.145,3242.09625,3325.2275,3406.04625,3490.37625,3564.00625
"Y20174",7006.66375,7183.1025,7371.465,7565.97875,7774.355,7991.52375
"Y20175",4469.67125,4824.7025,5214.45375,5595.7175,5971.625,6340.8625
"Y20176",6334.80125,6967.5375,7628.905,8322.11375,9001.8475,9694.11375
"Y20177",3129.32875,3275.325,3413.58625,3579.16125,3740.64625,3897.915
"Y20178",8610.77125,8909.38625,9285.655,9693.1275,10087.075,10477.2125
"Y20179",6786.1775,7108.61625,7460.2175,7800.48375,8154.02875,8496.6575
"Y20180",1432.00625,1462.055,1491.48375,1520.1125,1546.315,1562.3925
"Y20181",16868.95,17403.45,17837.275,18330.125,18903.2625,19652.5
"Y20182",2087.3,2105.32875,2121.44375,2140.51875,2159.30625,2185.06875
"Y20183",1660.51375,1683.25,1709.37,1736.31,1762.87125,1786.155
"Y20184",2381.2975,2455.07125,2538.17,2625.22,2707.71625,2785.8475
"Y20185",13267.125,14187.7125,15219.4,16343.55,17444.0875,18590.2875
"Y20186",8854.64125,9442.41,10049.25875,10715.55,11434.0875,11954.5625
"Y20187",7510.32125,7830.40625,8176.06625,8530.3425,8898.58625,9265.6675
"Y20188",12014.8875,12751.7625,13541.225,14266.0875,14966.3625,15746.4625
"Y20189",2147.35875,2210.95125,2274.3675,2332.8125,2412.17875,2476.8125
"Y20190",1743.4275,1857.28,1962.625,2074.82625,2204.8375,2313.69125
"Y20191",4573.99625,4747.6475,4913.06625,5097.915,5272.65875,5417.04375
"Y20192",7312.83,8006.04875,8706.765,9432.29875,10207.59625,10937.775
"Y20193",8418.91625,8751.15625,9078.24875,9460.0375,9790.155,10071.2375
"Y20194",2160.13125,2237.52,2317.34875,2398.3325,2476.83,2550.755
"Y20195",7782.73,7907.10875,8042.55375,8172.295,8313.495,8420.1775
"Y20196",3864.8775,4127.105,4389.33875,4641.49625,4947.77375,5192.955
"Y20197",1724.35125,1760.8175,1802.365,1841.225,1882.51,1918.20875
"Y20198",3975.7625,4237.42625,4533.42625,4854.3575,5175.15625,5486.965
"Y20199",1523.25,1616.32125,1718.2325,1829.97625,1949.865,2032.7425
"Y20200",3089.52125,3116.945,3155.0475,3188.565,3224.31125,3250.7325
"Y20201",9759.97125,10025.815,10320.2625,10674.625,11042.9,11350.2
"Y20202",3666.0175,3796.49375,3921.2225,4069.02375,4213.02125,4335.885
"Y20203",3064.9475,3061.07125,3054.91625,3052.19,3050.65375,3025.54875
"Y20204",4853.7525,5002.385,5141.985,5306.3225,5498.37125,5654.77
"Y20205",19879.8125,20553.7375,21423.625,22273.9,23171.675,23939.4125
"Y20206",6840.8625,7069.40375,7275.48375,7492.69,7731.14875,7983.5475
"Y20207",1482.9225,1504.57,1523.70125,1549.8475,1577.075,1597.1625
"Y20208",3838.735,3902.585,3971.79875,4042.12875,4120.86125,4184.7825
"Y20209",1772.14125,1861.375,1968.89625,2085.55875,2194.86375,2299.96625
"Y20210",9890.59375,10259.2625,10697.6875,11122.2875,11529.15,12005.45
"Y20211",1334.44625,1387.66875,1443.67125,1508.18125,1569.81375,1631.6575
"Y20212",2336.575,2396.885,2464.38875,2538.22125,2610.18125,2666.1
"Y20213",1741.75125,1822.2925,1900.185,1988.54625,2071.8725,2146.6075
"Y20214",2958.77625,3066.24375,3177.1425,3292.67125,3406.63625,3510.00875
"Y20215",2706.33375,2812.96,2915.87875,3040.5525,3152.245,3242.36125
"Y20216",2183.49625,2300.44,2435.17875,2579.735,2715.96625,2844.845
"Y20217",1465.31,1529.2875,1598.53875,1675.66625,1745.575,1818.44
"Y20218",3142.64625,3200.90875,3267.62875,3337.86375,3404.87125,3453.65125
"Y20219",4315.6575,4472.2825,4656.2375,4855.2225,5044.40625,5231.35
"Y20220",12364.55,13304.9625,14282.3125,15330.5125,16245.175,17198.625
"Y20221",5331.65375,5587.69375,5894.95375,6170.6975,6436.17625,6681.85375
"Y20222",9326.45375,9542.77,9803.46875,10039.79875,10304.225,10528.75
"Y20223",9710.03125,9964.805,10249.5625,10505.1125,10785.6375,11036.3875
"Y20224",7095.61875,7674.3825,8249.72125,8898.1875,9554.1975,10151.3625
"Y20225",15537.05,16720.5875,17987.775,19369.95,20730.175,22130.35
"Y20226",2385.29375,2590.72375,2816.125,3057.775,3271.025,3516.84375
"Y20227",5643.3975,5876.11625,6087.6175,6301.55625,6513.11125,6774.54
"Y20228",3083.65625,3139.48375,3198.64875,3257.76125,3316.98875,3367.69375
"Y20229",2053.455,2086.63,2126.0125,2162.04,2196.155,2220.48875
"Y20230",1442.96875,1489.69,1539.07625,1591.23625,1641.59875,1687.505
"Y20231",4237.2125,4395.38625,4561.0575,4734.18625,4901.00375,5063.16375
"Y20232",3587.75875,3668.2375,3758.84875,3842.63875,3922.71,3991.82875
"Y20233",13202.6875,13746.4875,14336.0875,14961.1,15656.75,16354.6125
"Y20234",3836.3175,3961.475,4107.34625,4254.9175,4434.53125,4578.28875
"Y20235",10747.025,11534.775,12483.2375,13505.3875,14443.675,15326.6875
"Y20236",6404.45,6609.71,6845.7825,7064.1425,7272.83,7452.97125
"Y20237",2876.54625,3042.09,3238.28875,3457.87,3660.8175,3844.49
"Y20238",1141.37625,1233.12625,1323.2875,1420.54125,1513.9975,1586.50375
"Y20239",4041.81625,4193.45,4340.30125,4509.2375,4672.855,4802.035
"Y20240",11541.425,12236.4625,12935.1625,13720.5125,14545.725,15103.625
"Y20241",5036.68625,5357.925,5671.205,6007.80125,6362.1975,6621.295
"Y20242",1188.05375,1208.1775,1225.3325,1245.67625,1264.73375,1274.78375
"Y20243",4420.5025,4718.41375,5010.9,5333.7,5683.68375,5954.75875
"Y20244",6614.1975,6948.2675,7268.4675,7601.2975,7978.64875,8223.96375
"Y20245",1287.69625,1352.02625,1412.055,1479.88,1545.735,1602.43375
"Y20246",2265.95,2364.82625,2459.05625,2556.10375,2647.9875,2725.06875
"Y20247",1277.68,1349.91125,1421.12,1501.3925,1584.9,1642.95375
"Y20248",3357.09625,3461.82125,3561.2375,3685.82625,3809.14875,3903.165
"Y20249",4319.565,4349.42375,4376.78375,4411.11375,4445.865,4441.09125
"Y20250",23096.2125,23773.075,24768.5875,25891.6875,26361.4625,27851.5375
"Y20251",3171.43125,3386.02125,3605.7975,3839.84125,4085.81375,4319.0575
"Y20252",8445.88875,9017.97625,9610.995,10232.2375,10843.5375,11478.8875
"Y20253",5612.07625,5914.81625,6224.38,6566.36625,6900.53875,7221.0225
"Y20254",1463.11,1515.3425,1566.4475,1626.63,1688.84,1745.915
"Y20255",2702.49,2885.21,3077.5025,3286.8825,3491.78375,3709.7525
"Y20256",9420.8675,9785.55625,10158.925,10604,11049.375,11429.4
"Y20257",5442.135,5693.515,5915.7775,6139.0725,6397.1525,6654.51125
"Y20258",2583.43375,2722.4425,2849.865,2963.76,3107.74125,3216.28125
"Y20259",8469.02125,8929.39125,9399.43,9875.8075,10381.67,10927.55
"Y20260",2080.7075,2254.06375,2403.36875,2549.38,2660.225,2815.765
"Y20261",10550.3,10891.05,11273.7375,11692.9625,12151.7875,12567.325
"Y20262",6284.9325,6285.99,6287.55625,6288.4575,6281.75125,6282.34
"Y20263",2905.06625,3112.30375,3318.8175,3536.21375,3753.665,3979.325
"Y20264",2039.89375,2109.8125,2172.95125,2242.4675,2308.0125,2362.70125
"Y20265",2190.335,2335.42,2502.58625,2682.805,2873.985,3019.9175
"Y20266",9175.37875,9834.7625,10468.6125,11213,11893.9125,12444.3125
"Y20267",3505.67625,3676.33125,3868.83875,4053.085,4225.54,4424.68125
"Y20268",11470.85,12325.3625,13307.1875,14197.9125,15320.825,16141.1875
"Y20269",6041.9325,6434.88875,6841.91625,7293.17375,7747.88375,8093.41625
"Y20270",4637.0225,4904.4075,5163.8925,5448.8525,5727.02125,6050.37625
"Y20271",15813.625,16420.75,17032.325,17686.8125,18459.725,19060.3125
"Y20272",10343.1,10470.4625,10584.15,10697.0125,10801.45,10832.2625
"Y20273",2212.51125,2364.53625,2517.35625,2676.495,2843.46625,2971.6675
"Y20274",4282.02625,4361.84375,4429.4675,4509.00125,4584.675,4639.18375
"Y20275",5389.1975,5591.27125,5784.81125,6004.59,6212.27625,6392.45375
"Y20276",8520.68375,8801.0775,9090.01875,9417.44375,9741.355,10069.915
"Y20277",3919.14875,4032.39125,4134.3425,4249.40875,4357.7225,4437.09125
"Y20278",9304.15875,9443.28625,9563.59875,9711.8075,9845.00875,9912.6275
"Y20279",8227.365,8535.70125,8796.185,9151.1575,9513.225,9827.49375
"Y20280",4745.735,4909.20875,5058.80625,5222.4875,5374.6,5497.52375
"Y20281",8519.995,8996.14125,9459.2025,9964.10375,10509.475,10878.575
"Y20282",9851.05125,10036.4,10198.65,10376.375,10539.7625,10639.3
"Y20283",2357.63875,2427.35875,2491.93125,2561.49875,2627.2225,2676.9625
"Y20284",4388.89375,4739.2975,5114.57125,5491.195,5826.2675,6131.88875
"Y20285",4438.635,4655.7975,4878.275,5124.10625,5372.13625,5601.03125
"Y20286",4121.48,4205.02,4323.07625,4426.17,4523.17875,4601.90375
"Y20287",15779.825,16348.4625,16972.8375,17623.2,18342.2875,18981.975
"Y20288",5665.25875,5958.4375,6281.765,6649.82125,7010.63875,7327.06875
"Y20289",5648.20625,5808.015,5948.915,6130.54875,6306.785,6486.93
"Y20290",2313.55625,2409.62,2495.9125,2595.14625,2692.43375,2805.27625
"Y20291",6548.18375,6820.22875,7121.32,7418.35875,7704.3175,7969.6425
"Y20292",4952.5875,5194.3025,5481.21375,5783.455,6063.945,6312.2925
"Y20293",5305.55375,5938.035,6452.18625,7019.71875,7569.39,8061.68
"Y20294",2079.1925,2193.48375,2340.50375,2496.11875,2648.8225,2758.03
"Y20295",3461.37375,3677.51625,3942.20375,4228.22,4506.60125,4742.55125
"Y20296",12228.3875,13252.6625,14297.35,15427.425,16608.375,17739.9
"Y20297",6986.09875,7213.22625,7462.35625,7712.2475,8002.27625,8302.12625
"Y20298",6996.35,7569.37875,8117.01875,8733.8875,9386.985,9989.0375
"Y20299",3603.86875,3743.5175,3880.21875,4022.4975,4205.745,4332.20625
"Y20300",3147.54875,3260.24,3379.62,3507.625,3651.59375,3775.37625
"Y20301",4418.5375,4623.72,4817.0025,5042.645,5259.65,5443.92875
"Y20302",1844.67875,1908.40625,1980.64625,2052.715,2128.98125,2208.5675
"Y20303",9030.1775,9421.5675,9907.6025,10500.5375,10874.1375,11462.975
"Y20304",12103.05,13064.65,14080.075,15141.2125,16323.2375,17373.7375
"Y20305",10445.45,11534.725,12649.075,13820.575,15007.95,16244.5875
"Y20306",2302.04,2442.515,2581.19625,2745.3375,2888.5775,3037.97875
"Y20307",2923.01125,3057.58625,3201.535,3354.8025,3513.295,3661.9875
"Y20308",7781.99375,8058.99625,8386.8,8730.795,9123.04625,9438.665
"Y20309",2764.6375,2885.0225,3023.425,3165.325,3318.20625,3450.30375
"Y20310",8555.80625,8905.00375,9222.6925,9580.6725,9917.2525,10197.85
"Y20311",2953.03,3159.715,3375.03,3606.1075,3844.71625,4078.40375
"Y20312",3342.48875,3708.23875,4075.295,4472.4925,4872.0525,5291.2175
"Y20313",2060.32375,2288.94875,2516.74125,2760.95875,3009.6825,3264.145
"Y20314",7375.4225,7646.32375,8018.89875,8389.5575,8725.51,9040.365
"Y20315",5513.19875,6115.89875,6716.505,7366.47875,8020.15875,8704.12375
"Y20316",2304.06875,2461.5575,2647.88125,2839.30375,3000.63875,3198.72125
"Y20317",5048.02875,5233.495,5518.9575,5839.25,6091.75875,6513.42875
"Y20318",9575.3725,9922.7975,10296.8125,10696.725,11091.8375,11447.6125
"Y20319",1361.85625,1400.89125,1438.5675,1480.99,1522.92125,1555.495
"Y20320",1323.23625,1328.05875,1326.65625,1329.9675,1334.11625,1330.88375
"Y20321",476.142875,514.576,541.88775,570.9955,595.702875,623.961125
"Y20322",16632.375,18750.15,20857.9125,23090.175,25408.15,27806.8125
"Y20323",1598.4775,1701.19375,1802.8975,1907.80875,2009.16,2096.7275
"Y20324",8080.32125,8745.425,9392.36875,10117.19875,10894.4375,11693.025
"Y20325",2831.355,2966.66875,3074.43375,3202.5925,3340.605,3458.09125
"Y20326",5657.0475,5903.8425,6184.7625,6507.67125,6808.72375,7098.6675
"Y20327",3522.55125,3610.87625,3715.705,3807.81375,3913.85125,4012.14875
"Y20328",11140.3875,11552.1625,12044.1375,12606.45,13143.6,13595.7125
"Y20329",1280.71375,1348.335,1412.56625,1488.1025,1562.29375,1626.5275
"Y20330",1905.6675,2031.96,2142.8625,2263.80875,2380.1675,2469.90625
"Y20331",3167.00875,3170.52375,3170.30125,3177.94625,3181.2,3188.23125
"Y20332",11056.6375,11214.4625,11358.3375,11526.475,11642.7125,11799
"Y20333",9735.485,9745.075,9760.435,9761.8775,9748.865,9763.315
"Y20334",10860.55,10891.25,10937.775,10966.9,10988.225,11024.225
"Y20335",10297.2375,10555.725,10861.1875,11159.2,11445.6625,11728.075
"Y20336",10505.575,10961.0625,11413.8625,11904.8125,12372.7625,12762.85
"Y20337",10823.6125,11805.4,12801.3625,13847.5625,14906.9,15942.3125
"Y20338",10181.775,10392.45,10585.45,10793.175,10977.9625,11094.575
"Y20339",10223.7,10435.4,10632.225,10840.1,11034.35,11156.35
"Y20340",10326.4,10761.175,11176.8125,11682.6875,12151.55,12556.3875
"Y20341",10430.825,10878.375,11322.4375,11813.6625,12272.4875,12675.475
"Y20342",10980.45,11974.7625,12984.0375,14058.65,15132.975,16242.1125
"Y20343",10541.7875,10934.6875,11327.9125,11732.85,12118.0875,12441.875
"Y20344",10594.375,11027.6,11470.7125,11911.95,12331.125,12675.95
"Y20345",10370.775,10826.6,11249.1625,11737.8125,12220.25,12661.8
"Y20346",10155.9125,10310.2875,10463.6,10621.8625,10776.2375,10935.05
"Y20347",10252.775,10509.975,10783.825,11058.275,11330.6125,11587.7875
"Y20348",11760.3875,11829.7875,11898.9375,11956.0875,11996.3375,12063.475
"Y20349",10267.1125,10514.775,10791.4,11072.6375,11331.675,11542.875
"Y20350",10328.025,10555.0875,10813.325,11078.675,11350.3875,11607.5375
"Y20351",6620.185,6962.925,7334.7225,7716.17125,8101.655,8480.35375
"Y20352",4341.495,4615.95375,4884.905,5178.965,5481.4525,5702.45375
"Y20353",3472.40125,3678.44125,3932.39375,4207.165,4497.55375,4723.2825
"Y20354",13401.3625,13781.75,14172.6375,14565.0375,14973.05,15349.7875
"Y20355",1807.28875,1798.3675,1793.35125,1784.72875,1780.34875,1775.54875
"Y20356",7910.895,7968.3575,8037.75625,8105.73375,8193.23625,8227.19125
"Y20357",1570.92875,1623.275,1677.40375,1729.17625,1780.99375,1835.9375
"Y20358",18133.775,18864.3375,19734.2,20581.825,21300.875,22286.3375
"Y20359",2129.5875,2256.3925,2394.815,2543.88875,2698.955,2833.07625
"Y20360",2108.6425,2198.50375,2291.3825,2393.7375,2504.245,2608.5075
"Y20361",2147.13125,2158.22125,2171.23875,2182.3025,2197.31,2208.99125
"Y20362",3753.625,3761.72125,3756.385,3758.39625,3768.8475,3779.98625
"Y20363",18191.85,19172.2,20248.4125,21226.025,22059.05,23124.95
"Y20364",10739.45,11374.3375,12113.6875,12825.4625,13624.575,14231.4875
"Y20365",7058.5725,7328.89125,7707.11625,8041.74625,8344.2925,8732.72125
"Y20366",4503.0375,4611.05375,4738.3675,4858.49125,4975.8175,5048.285
"Y20367",3299.65375,3412.47625,3517.745,3640.7375,3761.46875,3860.82625
"Y20368",2383.145,2568.265,2782.44,2980.92125,3209.76,3379.3475
"Y20369",1464.35125,1498.395,1542.8475,1588.1675,1632.82625,1663.11875
"Y20370",9589.41125,10284.825,11014.0625,11752.875,12486.275,13166.55
"Y20371",12078.8,12353.1625,12638.1875,12925.4,13221.7875,13490.475
"Y20372",2373.53,2398.06375,2426.33,2455.8875,2484.6875,2496.8
"Y20373",4848.90125,4903.78,4965.50125,5026.47875,5085.955,5095.5175
"Y20374",2804.79,2860.81875,2916.58375,2975.025,3033.07125,3077.3225
"Y20375",8024.59125,8022.1425,8030.205,8046.57875,8070.95875,8073.0475
"Y20376",13954.325,14891.125,15883.65,17039.2125,18109.775,19079.1875
"Y20377",10308.425,11160.25,12079.35,13078.4625,14097.1875,14994.3875
"Y20378",2907.65875,2932.73,2969.55625,2995.005,3030.475,3055.77
"Y20379",2244.51375,2281.39875,2319.06375,2360.5,2399.77,2432.78625
"Y20380",9193.83875,9414.56,9698.42875,9969.8625,10298.4625,10571
"Y20381",1410.11,1470.9,1537.85375,1606.33875,1675.8825,1741.975
"Y20382",12601.6,13543.675,14520.075,15574.8875,16628.325,17525.3875
"Y20383",4927.4925,5248.88625,5557.525,5887.2225,6211.00375,6509.30375
"Y20384",10257.275,10505.9125,10774.55,11041.4375,11265.3625,11536.3
"Y20385",1319.1625,1328.98625,1346.7775,1364.15625,1381.70125,1394.51625
"Y20386",7927.07,8091.47375,8294.3125,8525.795,8742.66,8884.95875
"Y20387",11671.4875,12058.7125,12588.1375,13140.7375,13725.4625,14186.5625
"Y20388",2829.965,2917.99625,3008.51125,3099.53375,3195.27,3290.5575
"Y20389",4555.79375,4757.03,4963.84625,5184.9525,5404.38,5602.935
"Y20390",2139.2475,2261.865,2413.7825,2576.23375,2742.97375,2886.76625
"Y20391",6377.95,6617.22625,6890.51125,7166.375,7432.46625,7669.45
"Y20392",6023.8525,6153.835,6340.13875,6495.24,6646.33625,6782.43625
"Y20393",3538.60625,3676.21125,3804.40375,3947.63625,4080.3775,4190.77875
"Y20394",10795.6375,11553.925,12280.75,13064.6625,13887.475,14830.55
"Y20395",9826.89125,10368.775,11020.8625,11750.725,12456.5125,13067.5125
"Y20396",2662.025,2751.6175,2851.71625,2939.5325,3037.97,3117.09
"Y20397",5534.4725,5715.07625,5938.02625,6179.36,6410.5075,6634.4625
"Y20398",4600.7425,4607.66125,4624.51625,4640.535,4663.7825,4672.80375
"Y20399",10657.4375,11013.5625,11432.5875,11814.8625,12201.0375,12614.875
"Y20400",6488.9625,6768.2175,7098.95625,7398.76625,7702.095,8016.71
"Y20401",16711.7875,17800.2375,18985.0125,20115.5875,21268.4375,22491.925
"Y20402",11069.85,11511.9875,11966.5375,12476.925,12986.9625,13473.325
"Y20403",8401.3625,8540.9975,8688.8175,8844.28125,9019.28625,9194.385
"Y20404",1853.3525,1982.53125,2107.99125,2250.21125,2398.96875,2527.76625
"Y20405",7136.34375,7368.7425,7642.065,7904.98625,8191.96125,8406.93875
"Y20406",3916.265,4187.0225,4486.74875,4771.2925,5071.16375,5376.33375
"Y20407",3698.03125,3880.49375,4081.50125,4317.14625,4516.3825,4774.29375
"Y20408",3389.34375,3481.835,3590.7025,3694.29125,3806.62125,3902.545
"Y20409",9403.2825,9673.25,9966.6725,10279.4125,10603.325,10921.775
"Y20410",7099.3175,7310.2975,7554.95125,7809.52875,8087.8025,8337.80625
"Y20411",4079.53875,4119.08875,4159.9575,4207.56375,4253.24625,4284.2025
"Y20412",2860.36875,2943.67625,3040.52,3142.0125,3247.515,3341.88875
"Y20413",2797.79,2912.27875,3046.5125,3178.76125,3314.63875,3434.695
"Y20414",3153.19875,3302.53875,3475.8075,3643.10125,3812.5075,3964.775
"Y20415",1207.05875,1209.5975,1213.165,1214.3925,1218.37625,1221.58375
"Y20416",2650.91875,2791.49,2931.93625,3086.31625,3253.9625,3359.76875
"Y20417",1937.82,2066.9775,2189.5,2317.1975,2459.175,2587.49875
"Y20418",1089.2825,1092.71875,1096.56875,1098.09375,1102.91125,1107.05
"Y20419",11294.125,11330.1375,11375.2125,11405.325,11411.2125,11450.3375
"Y20420",1008.61375,1007.09125,1005.03425,1002.7255,1001.517625,992.712125
"Y20421",7867.24,8118.48125,8361.04625,8639.8975,8899.17875,9114.235
"Y20422",5308.92375,5586.6525,5855.15875,6187.395,6529.45,6826.4975
"Y20423",4963,5332.72,5691.91125,6092.4475,6510.9375,6905.83375
"Y20424",3523.77125,3796.06875,4072.6825,4373.1275,4695.28125,4955.33625
"Y20425",5700.28875,6068.445,6430.29625,6839.40375,7259.8025,7564.515
"Y20426",1297.55625,1333.025,1366.28625,1407.71625,1446.99,1475.28375
"Y20427",10069.2125,10235.9875,10396.3875,10550.5,10710.95,10876.475
"Y20428",1889.4875,1915.505,1939.86375,1972.09875,2003.0325,2015.66
"Y20429",24839.1125,26388.4375,28038.75,29663.8625,31372.2,33134.775
"Y20430",2729.7675,2774.38,2819.235,2867.6075,2916.43375,2953.2225
"Y20431",10777.2125,10832.55,10873.05,10914.1,10942.425,10995.9125
"Y20432",4206.2575,4316.725,4429.66125,4547.89375,4679.45375,4801.65125
"Y20433",7653.565,7947.79375,8262.74,8575.8225,8912.34,9213.3275
"Y20434",2703.9875,2800.0575,2908.94625,3014.91375,3124.20375,3203.72875
"Y20435",9064.52875,9500.8975,9943.97625,10399.9125,10861.6375,11228.45
"Y20436",12268.3,12709.3,13154.65,13632.875,14154.5375,14595.85
"Y20437",10136.35,10373.4375,10632.6,10873.2625,11160.8375,11413.375
"Y20438",2325.7675,2366.525,2402.35625,2442.2875,2481.84375,2518.955
"Y20439",14611.025,15172.4875,15821.7125,16410.25,16967.825,17517.4
"Y20440",4069.31625,4202.4,4345.975,4493.70375,4642.57875,4784.05125
"Y20441",2343.36875,2412.99875,2483.33875,2553.79875,2621.70875,2686.01
"Y20442",3166.6375,3259.5175,3361.50125,3460.83125,3567.13375,3672.8225
"Y20443",8323.13125,9190.385,10119.75,11110.0625,12074.3125,13095.725
"Y20444",9266.40625,10063.4675,10912.475,11766.275,12602.125,13513.6375
"Y20445",7106.1575,7613.83125,8155.365,8704.5,9242.87625,9718.43375
"Y20446",19594.7625,21137.0375,22806.8,24495.45,26126.9125,27669.4
"Y20447",1875.1325,1892.72,1913.4475,1939.6525,1962.73375,1974.97625
"Y20448",3832.63375,3926.80875,4029.345,4140.08375,4251.44875,4343.52625
"Y20449",7691.09875,8293.96875,8961.5625,9617.23,10251.695,10966.225
"Y20450",9842.025,10055.85,10279.3625,10486.7,10725.6125,10952.1
"Y20451",1235.0875,1349.0025,1469.5175,1574.86,1690.92,1795.95625
"Y20452",10116.7375,10130.2375,10141.525,10143.625,10127.6375,10146.275
"Y20453",1833.65875,1954.72,2077.65625,2205.82,2339.33125,2439.29
"Y20454",6030.43375,6370.63375,6816.13,7286.86375,7780.77125,8150.77375
"Y20455",8611.61,9244.14,9866.87625,10479.525,11213.025,11795.85
"Y20456",2458.26125,2615.27375,2803.8325,3005.99625,3212.365,3372.64625
"Y20457",12704.1625,13408.825,14328.4125,15252.6625,16216.2125,16998.0375
"Y20458",10889.8125,10947.925,11011.2125,11070.2375,11109.325,11150.575
"Y20459",10235.275,10323.8625,10412.325,10486.95,10576.0125,10675.4125
"Y20460",2478.8525,2600.42875,2734.19875,2874.865,3009.89,3109.10875
