"id","V2","V3","V4","V5","V6","V7"
"Y20346",10135.8625,10294.875,10434.275,10575.0125,10725.325,10879.075
"Y20347",10232.875,10480.675,10739.3875,11001.9875,11267.5125,11510.5125
"Y20348",11739.1125,11827.8375,11874.7,11910.5625,11966.7875,12003.0125
"Y20349",10238.5875,10470.45,10729.875,10998.7625,11243.5125,11463.525
"Y20350",10332.1,10543.9375,10770.95,11026.1375,11287.525,11537.7625
"Y20351",6624.4325,6965.6875,7319.52125,7699.03375,8069.66625,8446.60375
"Y20352",4330.3775,4587.1575,4858.29125,5156.5075,5444.215,5688.5375
"Y20353",3478.95,3692.38375,3935.56125,4210.55625,4512.0975,4753.81625
"Y20354",13379.275,13747.9875,14117.9875,14503.125,14896.3625,15291.45
"Y20355",1805.2625,1793.4375,1782.9325,1772.6225,1763.2125,1757.3575
"Y20356",7911.48375,7969.86875,8029.9925,8088.80625,8154.58375,8206.40375
"Y20357",1565.16,1614.90625,1663.445,1715.2525,1763.89875,1821.02
"Y20358",18013.1125,18784.75,19557.075,20299.375,20991.625,21785.5
"Y20359",2126.81125,2256.4675,2400.07625,2547.32625,2705.2125,2860.67
"Y20360",2104.57375,2187.04125,2271.0875,2370.77875,2476.21,2586.0975
"Y20361",2144.38625,2154.125,2163.2675,2175.23125,2186.52125,2199.02625
"Y20362",3740.94375,3741.56625,3732.5625,3723.35,3721.77875,3737.04625
"Y20363",18247.1,19201.025,20190.3,21223.9875,22062.5,23027.2
"Y20364",10722.65,11404.025,12013.675,12802.4875,13442.525,14200.3375
"Y20365",7048.1775,7334.125,7657.08,7984.6925,8298.44625,8680.365
"Y20366",4497.785,4603.79875,4727.3075,4841.49875,4949.49375,5019.61875
"Y20367",3299.45875,3406.05375,3513.49875,3624.33625,3746.935,3848.6825
"Y20368",2357.5675,2535.84625,2726.93,2929.785,3140.21875,3290.145
"Y20369",1465.52125,1503.64,1547.205,1592.67,1639.4525,1672.64625
"Y20370",9553.21,10225.7,10914.575,11619.7625,12333.45,12998.4625
"Y20371",12056.1125,12318.3125,12580.6125,12853.6375,13136.275,13417.9625
"Y20372",2375.9675,2398.92125,2424.34875,2447.4325,2472.33375,2489.41
"Y20373",4834.04375,4884.82875,4941.99625,4992.42,5049.9925,5054.35375
"Y20374",2799.15,2853.88375,2906.11375,2958.21625,3011.2675,3055.71375
"Y20375",8037.925,8031.0725,8041.37125,8052.12375,8062.3325,8059.61375
"Y20376",13895.6125,14804.0625,15742.625,16799.7,17878.6125,18751.025
"Y20377",10323.55,11141.7875,12130.4625,13106.3125,14167.3875,15169.3375
"Y20378",2901.7,2925.25,2953.98875,2979.72875,3010.025,3031.90625
"Y20379",2240.8075,2276.56875,2310.9675,2350.27625,2386.4875,2419.515
"Y20380",9226.43375,9460.0225,9703.065,9987.13125,10308.75,10572.425
"Y20381",1408.0375,1468.89375,1532.70375,1597.64125,1664.12875,1728.5725
"Y20382",12591.4125,13521.325,14480.7875,15534.7375,16615.0875,17570.6625
"Y20383",4916.7,5218.51625,5515.555,5820.095,6123.45625,6419.055
"Y20384",10212.175,10448.15,10687.9125,10951.075,11181.3,11421.8875
"Y20385",1319.435,1329.64125,1346.005,1364.21125,1382.4475,1392.82875
"Y20386",7940.78625,8113.8925,8330.82625,8570.42125,8792.12875,8951.6525
"Y20387",11613.9375,12122.0875,12654.9625,13250.2,13846.4125,14358.25
"Y20388",2824.94375,2910.3175,2994.6325,3084.04625,3174.62875,3273.84
"Y20389",4557.78625,4764.585,4981.11625,5196.65,5418.76875,5622.6925
"Y20390",2135.405,2258.7575,2408.36625,2560.49375,2729.27375,2871.5
"Y20391",6371.28125,6597.2675,6848.4275,7108.6775,7360.46375,7584.36125
"Y20392",6022.85625,6155.2525,6326.35125,6486.31375,6646.155,6765.95125
"Y20393",3533.00625,3663.24375,3788.83,3914.70125,4045.66125,4155.005
"Y20394",10753.1875,11563.5375,12323.5625,13121.8375,13942.7625,14936.175
"Y20395",9829.875,10362.25,11016.75,11679.175,12346.775,12973.2625
"Y20396",2671.84875,2759.94125,2847.825,2941.41375,3026.31875,3122.5375
"Y20397",5532.5675,5709.5325,5929.0525,6155.44875,6380.24375,6585.29625
"Y20398",4589.06375,4594.66625,4610.07875,4628.37125,4641.87875,4650.67125
"Y20399",10661.35,11029.925,11415.2375,11810.7125,12194.15,12600.7875
"Y20400",6485.41875,6770.295,7063.00625,7378.01625,7674.39625,7979.49375
"Y20401",16625.825,17640.95,18593.925,19672.275,20642.9125,21690.925
"Y20402",11042.9875,11477.2875,11921.1125,12390.4,12864.2875,13347.2125
"Y20403",8402.62375,8529.51125,8664.26125,8825.065,8993.17375,9160.44375
"Y20404",1856.59625,1987.8725,2124.07375,2268.905,2415.27,2558.175
"Y20405",7110.24375,7344.53625,7597.23875,7855.39875,8128.775,8364.77875
"Y20406",3934.7325,4226.22875,4525.0575,4815.27375,5112.39625,5427.31
"Y20407",3687.53625,3846.525,4036.815,4216.06125,4412.47125,4632.30625
"Y20408",3386.4625,3479.115,3581.49875,3688.3475,3793.68125,3887.655
"Y20409",9403.1025,9678.27625,9962.76875,10285.3625,10589.3625,10898.6
"Y20410",7087.44,7305.33625,7539.045,7786.31875,8046.41125,8300.3075
"Y20411",4076.48125,4110.30875,4147.875,4192.2725,4232.70125,4267.745
"Y20412",2856.53375,2943.88375,3035.05375,3141.28125,3240.37375,3333.42125
"Y20413",2792.87625,2912.25625,3036.94375,3178.46,3294.0125,3418.0925
"Y20414",3151.82875,3306.8275,3467.74375,3645.855,3799.95125,3960.92125
"Y20415",1205.23875,1207.41375,1208.38,1209.63,1210.90375,1214.49375
"Y20416",2647.7625,2781.7825,2911.7625,3080.22625,3227.5225,3357.3125
"Y20417",1942.17625,2065.4325,2184.66875,2307.75,2441.2175,2572.89875
"Y20418",1087.215,1090.71375,1092.3425,1094.1975,1097.14125,1101.70625
"Y20419",11284.3375,11345.7125,11367.775,11379.5625,11403.5875,11409.4625
"Y20420",1005.4075,999.124875,996.559,991.39075,986.11775,978.59275
"Y20421",7851.80625,8097.09125,8334.4375,8580.46875,8840.59875,9047.4975
"Y20422",5295.1625,5577.0725,5830.35,6137.0225,6453.61625,6769.2225
"Y20423",4977.15625,5332.975,5706.8675,6097.79625,6506.63875,6938.765
"Y20424",3521.105,3770.64,4044.0525,4348.40125,4643.6375,4937.9325
"Y20425",5684.3975,6021.1575,6377.695,6781.9575,7180.54,7524.00625
"Y20426",1297.12625,1331.655,1365.26875,1402.15125,1441.4875,1470.10625
"Y20427",10054.325,10231.4375,10386.0125,10540.925,10703.2625,10865.55
"Y20428",1893.13125,1922.995,1947.81,1974.65,2007.56125,2025.52125
"Y20429",24685.9125,26166.825,27624.6625,29195.0125,30735.1,32354.675
"Y20430",2730.6625,2773.55375,2817.7425,2866.87375,2911.07,2952.93375
"Y20431",10761.2125,10833.0625,10856.05,10873.6625,10913.1625,10946.7125
"Y20432",4196.995,4311.55125,4419.21625,4538.85,4665.74375,4793.105
"Y20433",7626.59625,7918.13375,8208.48,8520.7875,8833.50625,9143.725
"Y20434",2707.10625,2802.4025,2910.1,3020.7925,3125.31375,3210.52875
"Y20435",9075.39125,9513.45875,9942.66625,10414.15,10857.325,11272.425
"Y20436",12271.8125,12711.9375,13151.925,13638.375,14139.875,14628.7
"Y20437",10119.75,10368.725,10607.2125,10855.0625,11122.325,11387.1375
"Y20438",2334.47625,2373.28625,2406.26,2444.995,2478.21125,2524.8525
"Y20439",14559.7875,15117.375,15713.7625,16302.6375,16849.7625,17403.8
"Y20440",4061.76,4191.3425,4327.385,4467.12625,4608.995,4739.9725
"Y20441",2336.08,2406.02875,2474.30875,2541.25625,2611.205,2672.65625
"Y20442",3167.8225,3261.115,3350.02375,3449.365,3542.365,3646.2475
"Y20443",8323.125,9172.03875,10100.345,11056.75,12111.35,13093.4625
"Y20444",9252.9125,10069.04375,10884.125,11756.15,12555.925,13409.0125
"Y20445",7095.82125,7592.03,8109.885,8649.55625,9170.95625,9648.86875
"Y20446",19571.075,21113.975,22699.2375,24364.7125,25991.1875,27516.6125
"Y20447",1884.475,1901.6,1922.14,1944.83625,1968.2925,1979.77625
"Y20448",3829.09375,3926.26875,4035.62375,4147.7675,4257.02875,4353.16125
"Y20449",7660.87125,8238.625,8842.17125,9480.1425,10095.395,10754.975
"Y20450",9818.47375,10034.8775,10236.6625,10459.1,10693.625,10941.0875
"Y20451",1241.945,1360.06,1474.3875,1586.65125,1698.18,1788.40625
"Y20452",10103.425,10141.8125,10130.4875,10115.4625,10112.975,10105.875
"Y20453",1827.8175,1941.24125,2061.0075,2188.31125,2313.45375,2419.58875
"Y20454",6073.065,6438.135,6886.19125,7344.23125,7843.67625,8257.41375
"Y20455",8622.85125,9198.64375,9746.4325,10406.475,11065.9,11740.75
"Y20456",2475.825,2631.65,2808.08625,3000.00875,3200.5575,3363.64125
"Y20457",12694.0375,13440.3875,14358.2,15272.875,16285.2375,17132.35
"Y20458",10869.6625,10942.725,10990.7375,11022.5375,11075.1625,11092.925
"Y20459",10215.0625,10319.9875,10390.0625,10455.1375,10541.75,10626.1
"Y20460",2474.31375,2593.7175,2715.64375,2854.91625,2979.22125,3081.9875
"Y20461",2414.98375,2496.84875,2578.39875,2673.94875,2748.4525,2832.0725
"Y20462",2030.24,2162.48625,2314.7525,2479.85625,2661.53875,2814.91
"Y20463",2216.67375,2329.3975,2448.02,2574.215,2701.48,2819.52375
"Y20464",10695.1625,10757.7,10774.5625,10785.375,10812.825,10826.575
"Y20465",2272.4475,2362.73375,2456.585,2553.83,2653.0975,2757.57
"Y20466",6046.26875,6417.73375,6844.1925,7301.325,7767.05125,8148.13375
"Y20467",10578.6625,10625.8875,10630.6375,10629.4125,10643.6125,10638.3875
"Y20468",11537.775,11635.475,11688.725,11734.5,11796,11836.3875
"Y20469",4097.77875,4245.05,4384.35125,4522.1575,4666.10625,4781.97625
"Y20470",10353.5625,11367.8625,12378.6875,13483.6375,14628.7375,15686.0375
"Y20471",2260.6075,2407.3,2573.8475,2756.46875,2944.66125,3083.4575
"Y20472",2693.66625,2870.3725,3052.5625,3251.0575,3444.47875,3614.08
"Y20473",11860.35,12064.2125,12232.0375,12421.7125,12651.4625,12867.975
"Y20474",1256.70125,1374.42875,1495.22375,1610.7725,1740.97125,1831.32875
"Y20475",5375.52625,5444.21625,5513.27125,5584.3375,5661.28375,5740.54125
"Y20476",10964.7625,11125.325,11297.0375,11471.9,11670.3875,11867.675
"Y20477",10314.9625,10895.0875,11513.4875,12207.15,12885.075,13461.2375
"Y20478",12514.2125,13205.125,13880,14607.975,15357.55,16141.575
"Y20479",1818.74375,1901.37625,1967.59625,2051.86125,2142.54,2216.0425
"Y20480",7679.60125,8120.56875,8684.295,9258.1275,9850.71125,10397.50875
"Y20481",1647.60125,1754.40375,1858.92125,1979.9025,2098.58125,2207.1725
"Y20482",5705.88875,6060.99625,6432.70375,6841.2425,7240.20875,7589.23875
"Y20483",9189.5725,9193.72125,9162.205,9125.4,9096.66375,9072.0075
"Y20484",5402.835,5584.34125,5770.2725,5979.68125,6179.3325,6339.5625
"Y20485",3346.05375,3381.64,3429.85625,3486.84125,3538.04,3571.29375
"Y20486",4718.82,4968.74625,5204.30375,5460.58875,5704.98,5980.00625
"Y20487",9885.65625,10268.1875,10750.7375,11289.675,11763.4375,12175.7875
"Y20488",2986.20375,3152.82125,3347.555,3552.27,3751.3575,3925.04875
"Y20489",8482.67375,9275.82125,10109.7025,11002.3375,11918.2375,12793.125
"Y20490",2335.3775,2440.59375,2532.12875,2639.9725,2759.02875,2860.41
"Y20491",7427.5375,7660.87375,7952.26375,8243.48625,8532.2325,8767.28875
"Y20492",10779.5125,10819.3,10803.9375,10780.6875,10773.425,10761.7625
"Y20493",3004.96375,3149.6575,3310.72125,3502.35,3687.43125,3847.92875
"Y20494",3488.40875,3708.63875,3915.02375,4141.64375,4355.35875,4602.35
"Y20495",1225.32625,1230.8,1243.02375,1255.21125,1264.16625,1269.2025
"Y20496",4394.54875,4888.4625,5414.455,5931.755,6406.95,6768.77375
"Y20497",13473.675,13969.8875,14473.45,15009.8625,15445.675,15963.225
"Y20498",2631.6225,2649.59375,2665.07,2680.52625,2697.62375,2722.68875
"Y20499",258.051,294.9355,325.402875,354.660875,388.083125,410.00925
"Y20500",1204.63,1225.20875,1249.185,1271.7,1293.63875,1310.775
"Y20501",5695.46375,5963.685,6294.7475,6628.4625,6932.05625,7161.68375
"Y20502",11052.3875,11540.7125,12061.725,12594.3125,13131.7875,13719.1125
"Y20503",2478.3075,2636.22625,2806.14375,2977.33375,3151.35875,3322.63375
"Y20504",1480.6375,1499.1775,1516.995,1534.79125,1550.2875,1564.95
"Y20505",4611.07875,4649.27625,4693.87125,4747.26375,4793.24875,4833.4675
"Y20506",2480.34375,2634.37375,2813.86625,2992.19375,3166.91875,3316.1
"Y20507",7421.25625,7715.30375,8069.87,8437.8825,8807.11,9129.8025
"Y20508",7750.7875,8284.4125,8890.725,9524.615,10127.93125,10662.3125
"Y20509",4308.19,4634.68875,5017.75875,5413.54875,5812.31875,6152.1475
"Y20510",1166.6475,1192.14375,1222.70875,1252.965,1285.38375,1314.085
"Y20511",2313.55,2432.72125,2558.64875,2689.69,2826.97875,2969.34625
"Y20512",9765.46,9898.905,10060.1025,10218.875,10357.6375,10445.0125
"Y20513",4390.39875,4483.11375,4615.2325,4755.23875,4910.9775,5042.96625
"Y20514",1531.63625,1572.79,1618.82875,1668.46375,1718.02375,1763.98
"Y20515",1524.1525,1567.58875,1613.72375,1661.27375,1703.085,1728.58375
"Y20516",2324.58125,2406.13,2497.6575,2588.9125,2674.3825,2745.56875
"Y20517",3854.735,3991.85375,4139.36125,4304.59625,4468.25,4593.23875
"Y20518",12456.3875,12873.6625,13301.7125,13774.4375,14286.875,14902
"Y20519",8469.61,9070.06625,9670.03625,10328.5,10949.0625,11615.3875
"Y20520",1996.55,2076.725,2156.535,2235.1175,2317.52125,2393.1175
"Y20521",6712.0125,6931.70375,7154.6775,7378.38625,7615.39625,7894.955
"Y20522",1535.7625,1593.30125,1652.75125,1713.64875,1760.65125,1809.945
"Y20523",6549.25625,6636.33,6722.93875,6810.78875,6904.04125,7000.32
"Y20524",10266.475,11000.825,11735.8125,12556.15,13309.6625,14105.975
"Y20525",6141.9525,6412.03,6678.475,6953.0075,7221.9125,7502.60375
"Y20526",7397.45375,7700.625,8021.92875,8360.1925,8685.11625,8978.97625
"Y20527",11383.65,11950.175,12522.8375,13133.175,13709.3875,14337.75
"Y20528",999.673375,1001.16275,1001.862,1002.75375,1004.55375,1007.165
"Y20529",10026.3125,10086.3,10125.775,10176.925,10219.0375,10265.15
"Y20530",702.18325,698.756375,693.732125,686.385,683.877375,685.560875
"Y20531",9443.46375,9534.2775,9622.42125,9703.1225,9800.2375,9895.36875
"Y20532",4708.5775,4834.7225,4977.5025,5122.86625,5275.045,5408.55375
"Y20533",8646.7825,8959.99125,9232.20375,9576.35625,9934.49625,10299.3375
"Y20534",872.061,873.365375,874.82175,872.797375,873.497125,872.262625
"Y20535",9990.6375,10072.0625,10148.05,10225.55,10297.8,10366.0875
"Y20536",9999.275,10105.2125,10216.25,10333.8625,10445.725,10552.725
"Y20537",13696.25,13831.6,13921.5125,13998.25,14109.5625,14193.7125
"Y20538",10497.1625,10943.325,11417.6875,11903.2375,12370.6875,12825.7875
"Y20539",1023.5,1022.87625,1023.1575,1022.77875,1021.57125,1021.17125
"Y20540",858.59925,861.4255,859.5965,856.84125,856.637,858.90875
"Y20541",18033.6,18183.925,18273.8,18350.2625,18440.85,18499.5125
"Y20542",11207.1625,11294,11338.9,11370.475,11395.95,11426.4375
"Y20543",3012.40125,3109.4975,3221.595,3331.31375,3439.335,3534.6675
"Y20544",8773.42875,9046.07375,9323.40625,9616.73125,9920.63,10187.74875
"Y20545",1921.87375,1940.08,1957.8075,1971.6475,1987.67625,2002.8275
"Y20546",1616.6575,1620.64625,1623.33875,1625.7525,1627.625,1630.16125
"Y20547",9549.3675,9874.42,10248.7625,10636,11007.8375,11354.8375
"Y20548",3254.71125,3350.94625,3458.47,3569.66625,3694.16875,3808.52875
"Y20549",4767.645,5097.86375,5440.8775,5793.77,6135.73125,6485.6675
"Y20550",10790.45,10855.825,10879.625,10895.225,10924.1375,10944.075
"Y20551",4300.52,4428.56375,4555.0425,4688.815,4825.69875,4979.415
"Y20552",2252.2,2265.08625,2282.445,2301.7575,2314.68375,2324.035
"Y20553",5320.95375,5508.2875,5723.92,5948.42125,6165.875,6362.7975
"Y20554",4753.0725,5018.46625,5282.2425,5560.285,5833.93875,6149.6825
"Y20555",11741.3,12476.8375,13225.7875,14000.8625,14742.9,15555.45
"Y20556",1516.63125,1535.2775,1561.7425,1588.58125,1612.99375,1626.69
"Y20557",1459.46625,1475.96875,1492.77375,1510.4,1527.35125,1539.2925
"Y20558",11750.3125,12055.15,12427.075,12793.1375,13153.125,13434.0375
"Y20559",1785.1475,1831.18875,1878.03375,1927.4375,1976.15375,2020.58125
"Y20560",10345.05,10737.2625,11149.0125,11581.9125,12021.0375,12442.5125
"Y20561",2190.85625,2374.22,2548.4125,2695.93625,2877.76375,2964.5625
"Y20562",15126.4875,15444.8875,15751,16091.6125,16449.5875,16794.1375
"Y20563",2476.3425,2594.51125,2709.74625,2835.23,2958.35375,3087.0325
"Y20564",6831.67375,7077.4325,7377.91375,7657.21875,7892.74,8161.06125
"Y20565",2000.5225,2055.225,2103.26625,2145.29125,2183.22375,2249.9575
"Y20566",10069.6375,10159.85,10374.25,10540.6125,10690.425,10805.5
"Y20567",7753.6275,7826.055,7891.6525,7941.65625,7963.205,8045.94125
"Y20568",4924.5,5160.5625,5406.0125,5654.61375,5876.11125,6112.95875
"Y20569",7047.825,7107.5925,7170.1325,7231.125,7301.1675,7346.5625
"Y20570",10262.725,10355.275,10549.975,10707.0875,10849.525,11073
"Y20571",2605.3425,2616.73125,2614.67875,2615.04625,2617.9575,2624.86625
"Y20572",6663.00625,6608.92625,6647.51625,6699.8775,6624.535,6643.12625
"Y20573",6236.80625,6381.51625,6467.72125,6589.1175,6664.25875,6852.98125
"Y20574",12516.8625,12990.6875,13472.7875,13985.725,14545.3125,15101.2875
"Y20575",6130.59125,6228.85625,6376.53875,6524.32375,6616.95875,6698.87375
"Y20576",1336.46875,1346.135,1356.50625,1363.53375,1371.16875,1376.845
"Y20577",6526.04,6607.6025,6721.0425,6833.49,6955.7225,7078.145
"Y20578",1180.19625,1249.97875,1305.765,1370.04875,1440.09375,1477.28375
"Y20579",7730.17,7894.1125,8063.195,8238.6975,8429.75625,8607.88625
"Y20580",2367.8725,2412.815,2457.24125,2504,2551.8775,2595.7775
"Y20581",16275.825,16657.8,17026.125,17435.3875,17866.675,18280.575
"Y20582",2175.42375,2224.4475,2271.1925,2321.41875,2377.22375,2432.9025
"Y20583",4560.0325,4635.75375,4705.62625,4782.5175,4870.81875,4947.5275
"Y20584",4852.955,4951.77125,5052.1475,5154.71,5252.89875,5354.98125
"Y20585",2549.08375,2565.19,2602.34,2631.0625,2657.10625,2677.12
"Y20586",5700.58625,5735.93,5899.98875,6011.6225,6091.6675,6141.46375
"Y20587",5719.5525,5763.15625,5932.485,6048.41375,6129.13625,6190.215
"Y20588",1778.9675,1842.46,1897.6675,1957.85875,2000.73,2040.30375
"Y20589",1938.7625,1983.9775,2038.45625,2087.38125,2125.865,2184.2775
"Y20590",2026.4075,2109.0525,2203.50125,2287.83125,2329.2725,2373.81
"Y20591",4352.9225,4481.07125,4608.99,4732.85125,4882.69125,5078.0225
"Y20592",1703.57,1708.3625,1713.57625,1717.745,1725.495,1739.01375
"Y20593",4014.065,4142.21375,4294.06,4434.18625,4532.63625,4602.6475
"Y20594",8217.43375,8513.5625,8834.3275,9108.975,9268.68125,9492.86
"Y20595",8217.18875,8395.7375,8659.61125,8842.51875,8973.9,9136.985
"Y20596",2686.88125,2715.24,2766.81,2806.64125,2844.56125,2901.99125
"Y20597",8576.47625,8679.64125,8916.69375,9089.6975,9104.1,9203.085
"Y20598",5992.965,6119.65625,6291.4175,6430.11375,6468.01,6537.80125
"Y20599",5212.2025,5351.065,5502.36125,5633.8625,5719.98375,5813.43
"Y20600",17118.325,17524.625,17913.8375,18342.45,18771.0875,19212.275
"Y20601",4079.9475,4157.51125,4232.45375,4303.1775,4379.375,4460.62875
"Y20602",5295.4925,5574.27,5868.375,6162.75625,6417.26625,6671.61625
"Y20603",2789.29,3068.05375,3344.96125,3552.46375,3827.27,3992.9775
"Y20604",952.86025,1016.991125,1081.2845,1136.5,1194.9275,1235.1825
"Y20605",6451.16,6585.60875,6709.965,6845.85125,6996.3525,7151.86625
"Y20606",7762.2225,7981.6725,8224.065,8448.8525,8666.22625,8899.54
"Y20607",9804.5275,10293.8875,10846.85,11370.675,11839.0125,12385.05
"Y20608",3073.37875,3179.2625,3286.95,3411.02,3540.16875,3680.1475
"Y20609",1813.0875,1872.2725,1932.4425,2002.93625,2075.43625,2154.99625
"Y20610",1449.7625,1496.1875,1541.34125,1593.26125,1645.75875,1686.545
"Y20611",1842.325,1903.705,1965.60125,2025.17,2069.93625,2109.75875
"Y20612",7389.1475,7420.0925,7498.24375,7524.22625,7554.96875,7576.70125
"Y20613",1252.43875,1264.0275,1283.8375,1302.85125,1319.81375,1329.32625
"Y20614",2601.495,2633.70375,2706.2625,2757.9975,2802.04375,2828.985
"Y20615",5245.4125,5334.1025,5418.38125,5500.3525,5583.12,5651.6125
"Y20616",6450.39,6523.9475,6580.76,6643.63,6714.4925,6780.75625
"Y20617",3518.675,3624.15625,3725.3175,3822.5625,3902.235,3976.3325
"Y20618",1463.11625,1465.485,1470.42625,1473.585,1477.3525,1480.63625
"Y20619",5280.485,5416.3625,5596.1675,5788.5775,5939.04625,6066.4125
"Y20620",7683.475,7703.37375,7721.355,7728.52125,7743.47,7752.99375
"Y20621",2309.88,2325.7175,2343.74,2355.23125,2368.665,2377.35375
"Y20622",1247.03625,1258.0275,1269.44625,1278.56875,1289.76125,1296.955
"Y20623",12184.4625,12407.7,12610.975,12833.15,13069.8875,13283.125
"Y20624",8080.26625,8232.63875,8380.74875,8539.84625,8700.64125,8849.78875
"Y20625",3972.6175,4053.7175,4128.73875,4214.38625,4305.9425,4395.17
"Y20626",4086.33625,4226.9725,4367.23,4532.83875,4704.65375,4895.8375
"Y20627",2628.1925,2672.75875,2718.6825,2759.32125,2790.8025,2828.76375
"Y20628",5289.72375,5427.4,5546.1925,5687.35625,5828.35,5955.08
"Y20629",14692.475,14956.5375,15311.0375,15603.5,15805.3875,16119.8625
"Y20630",3855.34625,3893.28875,4011.0525,4070.1825,4110.41125,4164.45625
"Y20631",2692.4175,2704.385,2704.8775,2707.685,2712.20125,2720.37125
"Y20632",9338.11625,9448.6725,9558.7775,9685.85125,9816.80625,9938.335
"Y20633",10981.25,11182.725,11378.1875,11587.6,11797.2125,11993.35
"Y20634",1995.52,2020.8925,2041.2775,2063.09875,2086.47,2112.29375
"Y20635",3744.82,3728.265,3723.82,3697.05875,3689.50125,3693.91875
"Y20636",7013.01875,7227.5125,7493.70375,7739.76625,7998.625,8190.1625
"Y20637",6925.32125,7096.59,7267.925,7437.3975,7604.53875,7760.3875
"Y20638",6453.70625,6555.4775,6651.27,6752.24625,6856.48375,6948.3375
"Y20639",8064.24,8091.915,8122.57375,8145.5425,8177.5925,8192.54125
"Y20640",2522.7675,2783.96,2996.8,3213.72,3450.98125,3566.785
"Y20641",2696.99375,2729.91375,2759.565,2792.69,2831.34625,2860.475
"Y20642",2200.99625,2238.6125,2273.49875,2307.75375,2340.62125,2369.83625
"Y20643",4323.86125,4442.275,4572.445,4695.76375,4816.91625,4933.9975
"Y20644",14755.5125,15160.525,15596.9875,16013.4625,16426.8625,16838.0875
"Y20645",2587.82625,2628.755,2662.74625,2700.5275,2743.06875,2783.63
"Y20646",16064.45,16460.1625,16845.5625,17274.15,17727.675,18163.1375
"Y20647",6569.735,6724.4775,6893.78375,7057.4675,7206.73375,7356.60875
"Y20648",2920.86875,3050.02875,3227.97375,3375.025,3521.8825,3653.265
"Y20649",1471.21125,1511.07625,1549.99125,1586.46875,1619.785,1657.4725
"Y20650",5962.04,6136.88875,6318.8125,6522.57125,6670.5225,6761.37125
"Y20651",1633.82125,1644.31375,1678.27625,1699.75375,1708.72875,1705.6775
"Y20652",385.67575,406.13825,425.029625,440.608875,457.89325,471.1815
"Y20653",2192.12375,2263.24,2344.97125,2423.42875,2494.785,2550.76875
"Y20654",1855.48875,1854.565,1885.9925,1920.76875,1927.5425,1966.80625
"Y20655",6332.40625,6415.50375,6487.72,6549.19,6603.80625,6664.85375
"Y20656",6343.3875,6433.25375,6503.705,6581.9,6667.2225,6745.695
"Y20657",7279.04,7374.2425,7455.9625,7532.96,7615.86375,7688.85125
"Y20658",6323.06375,6387.39375,6442.56375,6497.40625,6553.11875,6591.45
"Y20659",4567.95125,4592.90625,4624.41375,4644.08125,4670.7925,4687.84
"Y20660",6427.65625,6474.96875,6523.0075,6560.9625,6610.53625,6635.50625
"Y20661",1534.06875,1569.41125,1593.66375,1618.51625,1641.09,1674.675
"Y20662",6351.425,6428.4425,6512.49,6606.32125,6701.3375,6796.9
"Y20663",8035.295,8188.18875,8363.5825,8517.78875,8652.54125,8759.73625
"Y20664",4614.73,4656.78,4695.5575,4735.11375,4776.79,4812.4925
"Y20665",6868.24875,6968.07125,7077.32375,7178.745,7275.555,7349.28
"Y20666",4460.27625,4656.7,4833.75,4998.26875,5107.36125,5241.19125
"Y20667",1992.35375,2033.7975,2078.56125,2114.745,2142.73125,2166.765
"Y20668",7450.03125,7578.34875,7708.15,7823.4775,7926.0025,8038.63625
"Y20669",7440.19,7602.82125,7760.89875,7902.39,7999.715,8092.9775
"Y20670",1153.70375,1203.705,1256.69375,1302.11375,1323.99875,1348.38125
"Y20671",3174.49875,3269.42,3373.37375,3478.06875,3567.92375,3668.8775
"Y20672",2681.55625,2782.7775,2873.8175,2961.63875,3023.25625,3074.91625
"Y20673",844.505125,862.182625,878.566625,890.74775,904.915125,911.72575
"Y20674",4296.94375,4368.39375,4455.87375,4539.86125,4586.75,4643.16375
"Y20675",2660.0725,2700.145,2762.925,2825.93875,2864.5275,2896.185
"Y20676",5769.14625,5901.00875,6035.14625,6171.54875,6313.7175,6453.2225
"Y20677",4110.9525,4181.84125,4247.71125,4309.30625,4362.86125,4422.16125
"Y20678",2767.33,2828.38125,2883.2675,2942.84375,3005.84,3070.6475
"Y20679",10815.9125,11276.025,11741.6625,12217.925,12673.5,13168.525
"Y20680",1843.65375,1860.2225,1884.29375,1898.23125,1919.14875,1954.095
"Y20681",2392.8025,2429.73125,2468.37625,2511.655,2554.13,2595.3525
"Y20682",1420.0825,1446.5,1467.4475,1489.74,1511.035,1538.3975
"Y20683",6527.65375,6770.7425,7059.2425,7341.7925,7556.8625,7738.84375
"Y20684",11657.1125,11920.225,12172.7125,12445.6,12744.325,12994.025
"Y20685",8864.81125,9044.1675,9215.6125,9391.655,9589.77375,9797.62625
"Y20686",3234.6125,3378.71125,3522.63,3672.4975,3809.75625,3964.9425
"Y20687",2586.63,2637.6125,2688.38875,2740.7325,2793.67625,2838.08875
"Y20688",5084.3525,5260.9875,5436.16375,5637.64125,5848.62375,6078.21125
"Y20689",2254.64375,2324.1325,2414.46375,2502.78625,2562.89,2598.64375
"Y20690",4335.88875,4354.57,4366.83375,4378.3125,4391.56125,4403.92125
"Y20691",1771.93,1792.02375,1846.73625,1873.51125,1880.2475,1899.8775
"Y20692",7385.9825,7451.0075,7531.64375,7617.2325,7687.56125,7730.5175
"Y20693",2250.00375,2276.50375,2306.08875,2328.95625,2361.44625,2408.70375
