"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3033",14668.4,14601.8875,14542.8,14623.3,14621.1875,14630.1875,14694.925,14679.6125,14610.275,14549.575,14603.0375,14587.0875,14596.2625,14661.5125
"D3034",7798.56,7759.0125,7724.87125,7765.8125,7765.94125,7777.7625,7816.4425,7812.46625,7773.10125,7728.2875,7751.905,7746.64375,7760.4575,7803.27625
"D3035",14451.525,14346.9,14271.5625,14333.0625,14429.85,14445.6625,14439.9875,14460.9625,14350.3375,14279.1375,14323.6125,14400.875,14412.325,14413.025
"D3036",15002.075,14891.1875,14813.4375,14886.8,14992.1875,15014.025,15000.3125,15012.45,14904.1,14827.6,14878.125,14958.9,14965.3125,14962.1625
"D3037",2278.88375,2261.15,2249.26875,2262.29625,2284.005,2289.505,2281.00375,2287.9975,2264.98375,2251,2260.47125,2277.6175,2282.115,2277.83125
"D3038",2499.5025,2481.0625,2470.3275,2501.38125,2465.305,2455.7575,2502.66,2496.02625,2482.5775,2471.41125,2495.4975,2461.9325,2452.47875,2496.50375
"D3039",2548.26375,2529.12,2517.3725,2549.8325,2512.3625,2500.585,2550.1175,2544.24875,2530.8975,2519.74,2543.715,2509.1425,2497.2875,2543.8
"D3040",16306.6625,16216.775,16221.25,16264.5125,16281.9625,16272.55,16332.1875,16271.525,16213.0375,16217.275,16256.175,16258.9,16237.875,16280.25
"D3041",16559.75,16504.1125,16525.175,16523.25,16660.0625,16628.875,16614.0625,16546.75,16505.3125,16526.55,16513.2125,16627.0625,16589.4,16564.3875
"D3042",10492.3,10483.65,10478.925,10460.0875,10444.8,10534.7375,10490.9375,10481.3,10469.4875,10466.775,10445.5,10430.25,10507.7125,10469.025
"D3043",7487.39875,7506.64,7499.24,7449.1925,7470.83,7508.675,7510.58625,7485.105,7496.405,7487.10625,7437.945,7459.07875,7494.78125,7495.08
"D3044",6757.00125,6755.51,6749.005,6713.5025,6746.83375,6786.55625,6755.44,6747.73875,6740.65625,6735.305,6702.015,6734.47875,6768.4225,6740.26
"D3045",933.54625,919.16275,928.282875,919.655,917.299625,907.438,919.81225,929.594375,916.657625,924.969375,916.178125,915.030375,905.16225,916.633375
"D3046",8091.64125,8091.43,8108.2875,8077.27625,8120.155,8189.655,8150.6525,8089.26625,8082.3075,8099.475,8066.99,8108.44,8168.5125,8137.9225
"D3047",8983.76,8982.52,9009.8,8997.63375,9008.46,9075.305,9052.80125,8972.29,8974.28375,9002.96375,8988.88,8995.54375,9047.44375,9030.4625
"D3048",1970.3325,1969.9525,1977.0425,1967.59,1971.44625,1990.56,1983.44625,1968.74125,1967.085,1973.74125,1964.2275,1966.4425,1983.90875,1980.05625
"D3049",2269.68125,2240.97875,2245.115,2244.97875,2255.045,2240.21375,2267.63375,2263.14,2239.54,2244.1925,2242.39375,2250.89125,2237.1575,2260.635
"D3050",918.949625,910.83075,911.6615,913.588875,916.32825,917.240125,909.612,921.623375,911.950875,910.28275,912.405125,913.894,915.29475,909.46625
"D3051",1328.98,1331.16625,1327.04375,1329.365,1335.46,1334.36625,1327.47,1329.82,1330.65875,1326.61875,1328.5725,1332.9175,1331.3925,1324.85
"D3052",1033.725,1024.23125,1039.69625,1014.805,1015.42125,1047.34875,1046.855,1032.03,1021.34875,1033.7125,1013.3775,1012.81875,1044.64375,1044.88875
"D3053",15987.4375,15970.6625,15948.6625,15899.725,15927.25,16059.525,15992.3,15990.075,15963.1875,15941.0375,15881,15906.5625,16018.6,15959.45
"D3054",13252.9625,13216,13225.225,13205.5625,13142.4125,13256.4,13242.5625,13258.0125,13215.425,13217.9625,13180.8375,13117.55,13209.9125,13208.6125
"D3055",13610.775,13559.8,13519.4125,13522.9125,13428.0375,13553.8375,13564.725,13590.625,13551.8125,13505.1625,13504.875,13423.05,13529.7625,13534.875
"D3056",16176.3375,16147.1625,16128.5125,16124.3875,16061.275,16164.575,16144.5875,16167.925,16144.3875,16125.05,16108.325,16035.8625,16116.1,16103.625
"D3057",12349.65,12305.575,12269.7625,12274.4875,12182.025,12292.0125,12291.725,12319.7625,12294.2375,12266.125,12268.7875,12179.475,12263.55,12261.275
"D3058",9852.66125,9802.7725,9895.2225,9858.035,9911.85125,9983.3925,9986.80125,9834.27375,9794.72,9882.44375,9855.56125,9900.525,9964.29875,9963
"D3059",2013.53625,2005.18375,2002.7275,1996.13625,1980.58375,2000.42625,1997.74,2012.26375,2003.28625,2000.56125,1993.54125,1979.32375,1995.64375,1993.91375
"D3060",14756.2,14692.2375,14652.7875,14613.8625,14519.4875,14683.275,14663.075,14747.4875,14679.85,14642.225,14592.7125,14504.3375,14643.3,14630.4125
"D3061",15078.8,15009.9625,14920.0375,14910.075,14768.8375,14939.65,14929.7,15037.1125,14989.125,14906.1875,14893.25,14765.4375,14908.0625,14894.5125
"D3062",14191.1125,14152.5875,14136.1875,14093.5375,13994.9125,14118.5125,14103.575,14186.675,14145.8625,14129.4375,14078.2125,13993.0875,14087.075,14071.175
"D3063",10269.5625,10283.9125,10279.4375,10252.2,10207.6,10284.3625,10296.9,10270.3125,10278.4625,10267.85,10233.85,10186.5,10258.7875,10274.1625
"D3064",4519.91625,4514.41,4535.47375,4507.24125,4502.4075,4488.8875,4508.6225,4511.82875,4507.53375,4528.565,4500.90875,4496.42625,4483.465,4500.24625
"D3065",3128.3675,3132.53375,3160.2575,3134.22375,3138.515,3123.68875,3123.4225,3123.40625,3126.27625,3156.7875,3128.44875,3131.08,3115.75625,3113.74125
"D3066",4477.8125,4484.0725,4508.6875,4467.86625,4494.285,4473.99,4473.28625,4476.605,4479.78125,4506.47875,4463.03375,4488.2825,4465.03875,4463.94
"D3067",4128.34875,4144.60875,4173.78875,4136.8625,4132.23375,4111.205,4132.495,4127.755,4141.87375,4169.56875,4128.645,4124.54375,4106.015,4126.3925
"D3068",1069.8375,1075.69375,1073.51875,1073.1825,1066.7325,1078.0475,1075.4725,1069.26,1074.85875,1072.615,1071.3425,1065.11875,1074.5,1072.83
"D3069",1459.4475,1463.565,1458.4625,1459.3725,1445.77375,1461.8725,1464.5975,1456.335,1461.65,1457.005,1458.125,1445.31375,1458.73,1460.63
"D3070",2195.615,2204.335,2207.775,2204.76375,2192.56375,2208.8925,2212.2425,2196.335,2203.9775,2206.55625,2200.42375,2189.5875,2202.87,2206.86625
"D3071",2152.01125,2162.27625,2158.315,2153.475,2148.93625,2169.25375,2163.57125,2152.01,2162.2175,2158.31625,2151.3375,2146.38375,2162.385,2158.33375
"D3072",12170.5375,12153.8,12137.625,12099.55,12126.9875,12229.125,12168.25,12161.325,12145.3125,12132.9,12088.8,12118.375,12192.275,12142.325
"D3073",857.1635,855.322,855.412375,850.435125,872.937125,886.1065,871.62025,856.831375,854.383875,854.414875,850.235,871.057125,881.814125,869.55375
"D3074",897.498375,896.057375,896.45825,889.294125,914.508,926.95725,913.117125,898.405375,895.757375,895.74625,890.11875,912.722125,922.774625,911.5335
"D3075",1769.90625,1774.98375,1785.64625,1788.71125,1789.49875,1801.00875,1790.35,1770.19125,1775.425,1785.73875,1787.3375,1781.27375,1790.41375,1782.00875
"D3076",1036.2975,1026.88125,1020.065,1024.67375,1025.385,1032.74875,1035.13125,1032.57,1024.71875,1019.9025,1024.185,1024.7025,1030.09375,1032.4475
"D3077",1015.70375,1007.9175,1005.56875,1008.155,1012.11,1016.68875,1018.5175,1013.93125,1006.20625,1005.6625,1008.11625,1011.66375,1015.04875,1016.95875
"D3078",14705.725,14676.5625,14749.2625,14724.7625,14730.025,14724.4125,14702.375,14699.9,14662.8125,14739,14702.075,14697.6125,14682.025,14667.125
"D3079",1272.83125,1266.81,1269.81375,1269.66625,1265.79375,1266.08625,1269.93875,1271.105,1265.7525,1269.3775,1267.96625,1264.05375,1263.85625,1267.45625
"D3080",1283.8325,1284.69125,1290.31375,1286.70875,1283.60875,1282.20375,1286.67125,1284.3025,1284.41,1289.03,1283.92375,1280.6125,1279.595,1284.42375
"D3081",1265.2725,1262.10625,1270.26375,1267.11625,1266.96375,1263.8625,1266.99125,1266.55,1262.04625,1269.56875,1265.2575,1264.01875,1260.74625,1264.53875
"D3082",14005.6125,13981.4,14033.8375,13950.875,14003.3875,14060.7625,14045.3125,13990.7375,13964.9875,14010.7625,13926.4125,13971.275,14016.475,14008.525
"D3083",1855.44,1864.665,1858.14625,1859.735,1846.30375,1852.17375,1851.56875,1854.7225,1862.96875,1856.2875,1857.44375,1843.73,1849.2375,1848.96125
"D3084",6347.0975,6411.13875,6390.64125,6415.71,6412.67875,6342.1875,6311.37875,6372.8,6411.15375,6380.41125,6400.94625,6389.69875,6334.97,6317.51625
"D3085",14571.4625,14551.1875,14615.7,14372.2125,14360.7875,14418.0625,14599.8125,14589.4875,14558.45,14586.2375,14351.2875,14320.1125,14373.075,14565.075
"D3086",13975.35,13940.85,13886.2125,13852.6125,13764.5875,13915.8125,13861.7,13952.7875,13920.4625,13876.0625,13833.75,13760.0125,13888.275,13835.3875
"D3087",5055.7925,5047.12125,5002.40375,4992.9525,4967.0325,5024.1525,5004.79375,5048.6,5041.15625,4995.22125,4986.5575,4964.8275,5014.39,4998.3225
"D3088",1656.94875,1651.37375,1645.86375,1641.64,1630.24875,1649.75875,1642.025,1653.74625,1648.87375,1643.955,1640.2,1629.665,1646.24875,1638.21375
"D3089",10685.3125,10724.3875,10717.65,10763.6125,10742.0125,10722.65,10676.4625,10691.7125,10723.7,10713.6375,10750.625,10713.8625,10698.1,10653.0625
"D3090",2543.27,2532.74875,2554.78625,2534.49125,2549.3575,2552.15625,2557.89875,2541.42625,2530.54375,2550.555,2531.98,2542.88125,2544.66125,2551.7225
"D3091",18732.175,18747.3125,18826.675,18671.75,18691.6875,18761.525,18846.675,18725.4375,18733.2125,18801.375,18649.5125,18651.275,18715.5125,18812.1625
"D3092",21616.6375,21539.25,21712.2375,21550.2875,21671.8125,21708.225,21752.4125,21596.4875,21522.0625,21679.925,21515.0125,21622.4375,21642.2375,21692.95
"D3093",22682.4875,22589.1625,22777.6875,22599.4875,22732.9625,22764.2625,22816,22664.325,22575.0875,22730.025,22559.2875,22668.9,22702.5125,22782.45
"D3094",6965.18375,6981.59875,6962.5175,6982.5675,6846.6025,6984.82875,6922.25375,6985.14375,6982.4375,6954.385,6958.895,6834.2425,6967.66375,6916.95875
"D3095",1379.6125,1378.5925,1386.60375,1376.39125,1381.07875,1385.38625,1369.2075,1382.3375,1378.4875,1385.275,1374.75125,1377.68625,1380.50375,1366.13125
"D3096",18957.9,18988.175,19002.9625,18957.5375,19034.825,19032.775,19040.8125,18955.6375,18967.6375,18980.075,18929.05,18987.1,18973.875,18995.525
"D3097",19331.7125,19258.8,19531.2375,19404.125,19463.65,19575.5375,19601.7,19315.5875,19254.55,19504.025,19371.1625,19419.875,19490.65,19527.9
"D3098",1697.65875,1695.50875,1680.8875,1684.48375,1687.49,1688.79,1691.9575,1694.6425,1691.9225,1680.5975,1682.32125,1684.165,1684.73875,1687.755
"D3099",9235.53875,9086.835,9186.125,9266.32625,8856.44875,9243.61875,9153.81875,9205.2825,9080.10875,9160.155,9219.5975,8867.6425,9205.38375,9130.4825
"D3100",1071.7975,1065.715,1067.7425,1073.30875,1069.0525,1068.8575,1070.00875,1072.52875,1067.2725,1068.31375,1071.96,1066.3975,1066.025,1067.64625
"D3101",1166.9175,1163.01,1162.88125,1169.94125,1165.2025,1165.2875,1162.64375,1167.28125,1163.74,1163.39875,1168.81625,1162.6425,1161.96625,1159.9975
"D3102",2274.0275,2261.25875,2283.8,2257.92125,2266.25375,2282.18625,2292.1675,2267.2075,2258.41375,2279.2575,2256.2325,2262.5975,2275.67375,2285.58125
"D3103",7403.665,7395.84125,7422.81625,7501.15125,7499.3575,7536.00375,7475.0125,7391.03625,7382.9625,7403.97,7488.98125,7481.2075,7500.22125,7439.15875
"D3104",2240.91875,2229.105,2217.3925,2219.28,2228.25,2220.5075,2223.975,2233.12625,2221.375,2212.33875,2215.36,2221.77625,2214.21125,2216.735
"D3105",22889.1375,22898.6875,23087.325,22866.075,22890.8375,23007.825,23111.375,22877.9125,22890.8125,23050.3,22829.6125,22827.0375,22932.3875,23037.475
"D3106",8261.44875,8212.20375,8212.25625,8213.60125,8172.30375,8321.64875,8263.03,8259.735,8215.7,8227.69,8210.79375,8158.24375,8297.53875,8232.29375
"D3107",10559.8625,10486.925,10520.4625,10586.6875,10538.575,10574.3625,10567.325,10562,10501.3125,10529.8875,10571.8,10514.75,10536.8,10538.2125
"D3108",10198.6,10210.25,10190.0125,10226.225,10189.625,10223.5875,10237.875,10196.4875,10197.575,10180.475,10207.45,10170.675,10192.85,10212.1875
"D3109",7955.12125,7892.87875,7897.3375,7818.4025,7852.26125,7916.81875,7936.17375,7952.90875,7895.21,7895.57125,7801.78875,7834.36125,7902.6525,7926.0775
"D3110",14813.8625,14644.525,14698.125,14828.5875,14802.45,14827.55,14864.6375,14820.1375,14655.9625,14695.5875,14800.2375,14761.7125,14780.125,14821.8375
"D3111",5984.845,5984.7575,5968.30875,5997.1025,6010.12125,5942.8575,5951.6125,6003.58125,5990.17375,5963.46125,5983.16125,5986.47625,5933.505,5944.72125
"D3112",13036.1,12979.375,12983.2625,13041.3125,13044.2,13075.1625,13062.8625,13029.975,12972.925,12975.5125,13021.7375,13016.65,13047.3,13033.9125
"D3113",14357.1625,14322.0125,14333.7875,14389.7375,14358.525,14382.2375,14436.3125,14363.5125,14329.8125,14320.525,14361.95,14318.425,14345.1375,14397.325
"D3114",11228.35,11098.4875,11115.625,11133.825,11062.9875,11063.0625,11162.1125,11207.4625,11084.7,11107.1125,11114,11042.0875,11054.8875,11142.1375
"D3115",3458.90875,3453.275,3452.14375,3454.51625,3461.58,3473.95625,3471.335,3461.19375,3453.20875,3449.18625,3447.66,3452.87375,3467.59125,3467.09
"D3116",3339.3775,3324.1725,3314.6375,3323.2375,3319.3925,3334.575,3346.77875,3336.51125,3323.43125,3312.9,3319.0575,3314.65125,3329.9175,3340.69125
"D3117",5181.845,5169.20875,5167.25625,5155.11375,5165.4525,5187.65875,5189.80875,5182.4125,5167.4975,5165.13875,5146.06,5154.27625,5178.58875,5183.93
"D3118",5555.46,5732.16125,5643.245,5596.66375,5557.85625,5652.81875,5643.5675,5539.415,5701.88375,5640.42875,5599.9025,5557.80125,5644.5775,5634.6375
"D3119",5328.6475,5292.69625,5294.20875,5335.2575,5330.635,5349.00375,5342.4075,5326.2325,5295.62125,5292.5075,5327.14875,5317.48625,5332.50875,5326.63875
"D3120",1712.88625,1691.4675,1698.22625,1708.05125,1709.34625,1711.2175,1706.035,1713.34125,1692.51625,1698.3325,1704.4025,1704.59,1704.92625,1700.0425
"D3121",1465.635,1446.0675,1455.5825,1461.745,1463.07625,1461.19875,1463.69625,1468.75125,1448.40625,1455.3575,1458.2875,1458.95625,1455.745,1458.585
"D3122",1404.18875,1385.6175,1393.7575,1400.8825,1401.94125,1400.23375,1401.955,1406.5075,1387.25875,1394.1175,1397.72375,1398.605,1394.66,1397.14875
"D3123",15538.2625,15452.35,15452.9,15539.4125,15549.4125,15594.1125,15579.4625,15532.975,15447.65,15448.175,15505.2875,15508.1625,15540.7625,15532.7875
"D3124",13771.2125,13752.8625,13732.175,13821.6375,13781.5875,13945.7375,13960.7375,13735.4,13740.6125,13741.1375,13831.075,13791.425,13922.675,13927.65
"D3125",17775.7375,17665.025,17652.7125,17723.375,17816.075,17852.775,17821.8,17779.975,17668.9125,17640.3875,17692.1125,17766.575,17801.5,17784.275
"D3126",4782.8125,4835.63625,4833.84375,4839.31,4810.1725,4824.095,4743.53375,4779.5625,4840.08,4838.76125,4836.06875,4803.80875,4812.95625,4738.41625
"D3127",4575.41875,4548.20625,4543.68875,4593.3125,4536.625,4571.44625,4573.39625,4558.615,4544.84875,4549.2875,4586.72625,4530.3175,4556.50125,4556.95375
"D3128",17177.25,17074.625,17074,17148.1625,17233.9875,17259.75,17238.725,17168.9875,17064.725,17066.5375,17131.7125,17203.9,17218.0125,17192.575
"D3129",16514,16407.4375,16456.25,16534.6,16546.3,16544.8375,16589.45,16530.95,16412.9625,16449.6375,16514.65,16504.2125,16506.65,16555.3375
"D3130",22556.8875,22526.4125,22534.0125,22413.55,22645.2625,22680.25,22634.8875,22533.35,22504.8,22500.3375,22392.275,22594.675,22609.625,22586.225
"D3131",7246.98875,7153.10375,7169.13,7293.9125,7273.21625,7270.92625,7301.02,7259.98,7163.33375,7170.42625,7288.89,7255.51625,7242.66875,7274.35125
"D3132",12668.7125,12558.075,12535.9,12593.4625,12577.4125,12678.875,12648.8625,12652.675,12562.4125,12551.35,12583.5375,12554.925,12629.125,12606.275
"D3133",1419.5175,1406.79125,1405.9425,1412.32375,1413.44,1422.23875,1419.31375,1417.8375,1407.0875,1407.31875,1412.205,1411.9775,1418.79375,1415.07875
"D3134",14885.9,14791.2125,14788.2625,14849.1,14909.65,14946.3875,14922,14886.175,14797.0875,14792.225,14835.25,14882.4625,14905.3875,14883.3625
"D3135",14839.2375,14733.2875,14673.9125,14722.9625,14747.8625,14770.2625,14795.8625,14799.4875,14718.1,14674.3875,14705.25,14711.85,14726.4,14746.35
"D3136",1981.93125,1975.345,1966.43,1985.3675,1975.28,1972.73875,1983.01125,1979.365,1975.5025,1968.02625,1983.65,1971.47875,1968.07625,1976.75625
"D3137",13393.9,13222.15,13370.9,13519.5875,13392.7,13296.25,13531.9875,13359.45,13159.5,13328.875,13494.85,13416.2,13321.3625,13512.8
"D3138",20822.625,20691.525,20613.9625,20635.725,20782.6,20777.0875,20775.625,20821.8125,20695.75,20624.2125,20634.3875,20736.075,20712.3625,20720.0875
"D3139",3798.395,3792.5075,3786.42875,3811.38625,3815.795,3748.0025,3800.27125,3799.37,3796.215,3784.7225,3802.40125,3807.13625,3745.03625,3787.41
"D3140",13464.9625,13407.5375,13412.3125,13414.3,13435.675,13473.875,13479.0875,13465.8,13407.1625,13414.0375,13401.5625,13409.775,13436.0125,13445.2625
"D3141",15255.15,15176.5625,15252.8125,15355.7375,15309.475,15322.0125,15361.775,15237.075,15145.575,15235.3,15339.9125,15293.5375,15300.275,15321.7
"D3142",5989.8325,5941.775,5957.84875,6001.08375,6001.04875,6011.325,6021.7625,5992.51,5944.8725,5953.97625,5994.025,5987.41,5994.265,6007.955
"D3143",12943.1375,12877.1625,12886.6375,12955.4,12958.5875,12993.8375,12976.75,12943.975,12879.7125,12879.6375,12932.05,12926.0875,12956.9625,12944.2125
"D3144",14850.975,14833.9625,14810.575,14802.675,14781.7625,14846.2125,14870.9625,14847.45,14836.3875,14808.15,14785.2375,14751.325,14808.8375,14838.15
"D3145",14805.225,14722.3625,14712.4375,14719.5,14733.6625,14803.0875,14804.6375,14804.275,14724.0125,14720.1,14706,14697.425,14754.2625,14753.95
"D3146",12771.7125,12709.5875,12662.4125,12709.6875,12754.175,12805.7125,12778.8,12764.8625,12697.6375,12658.525,12703.6125,12729.2375,12775.325,12748.2
"D3147",17501.35,17353.2625,17254.7375,17514.9625,17476.575,17527.225,17535.75,17480.0375,17342.4,17249.0625,17515.8125,17443.85,17482.425,17483
"D3148",15279.5125,15246.7,15187.225,15223.2,15227.4,15278.4625,15316.1875,15282.25,15255.375,15187.3125,15197.475,15189.6375,15235.1375,15278.5
"D3149",19202.2875,19144.1625,19062.8125,19121.125,19148.8,19209.4125,19237.4875,19204.0875,19141.1375,19058.9875,19093.275,19103.7125,19171.2375,19198.175
"D3150",6559.36,6648.18125,6699.03875,6655.925,6717.5,6718.735,6699.65375,6539.82625,6640.0375,6689.7075,6656.53,6696.325,6705.54375,6680.04625
"D3151",16913.45,17000.1125,16945.6625,16896.2125,16887.8125,16828.2375,16936.0125,16920.5375,16994.7,16936.275,16860.175,16843.0125,16789.1875,16908.325
"D3152",11827.4125,11772.625,11791.6125,11748.725,11710.725,11809.0375,11828.0125,11785.7625,11762.825,11782.6125,11736.1,11705.0125,11777,11783.75
"D3153",16022.0125,16038.2125,16024.525,15984.125,16028.8125,15952.3,16036.8375,16028.175,16031.325,16011.275,15958.075,15986.55,15926.25,16016.425
"D3154",19401.025,19393.9375,19357.0375,19323.075,19364.4,19330.925,19422.95,19383.675,19366.3625,19327.15,19287.7625,19321.2375,19293.85,19385.25
"D3155",14458.6375,14469.8875,14473.9375,14462.05,14411.4375,14452.325,14472.2,14445.95,14456.2375,14464.2625,14440.4625,14383.6375,14423.5125,14440.6375
"D3156",11929.9375,11901.0875,11896.7125,11873.6,11895.425,11992.1625,11962.8875,11946.8375,11904.975,11893.3125,11862.1875,11866.825,11959.0125,11935.6
"D3157",12827.8875,12847.575,12822.3875,12784.7375,12784.6125,12880.825,12872.8125,12842.375,12851.4125,12813.375,12765.025,12754.0875,12848.35,12855.6625
"D3158",13719.05,13673.275,13620.375,13620.1875,13611.3375,13732.475,13713.3,13718.4625,13672.45,13620.5125,13613.175,13591.2375,13698.675,13685.2375
"D3159",4543.34375,4520.0575,4508.64125,4532.37,4512.465,4500.75,4531.6325,4536.23125,4521.08375,4509.92125,4526.64625,4505.585,4494.34,4519.58375
"D3160",2990.2475,2976.0825,3054.7975,3056.0975,3118.26625,3124.89375,3109.76375,2909.39375,2936.8425,3054.39125,3088.95875,3162.34125,3156.54375,3141.26375
"D3161",17344.8625,17252.2125,17159.85,17186.6,17355.175,17324.1,17292.1125,17308.7875,17231.0625,17153.85,17172.975,17317.525,17284.575,17252.4
"D3162",1714.42625,1703.1925,1699.845,1704.68125,1713.51875,1707.95875,1712.01625,1713.02,1702.46,1700.18125,1703.49875,1709.86375,1704.77875,1708.70875
"D3163",3720.6425,3736.71625,3715.46,3784.89125,3814.96625,3706.6625,3635.1925,3695.65875,3725.90125,3725.67,3788.16375,3810.7425,3702.20125,3631.6675
"D3164",2339.38,2325.69,2312.84125,2320.53875,2340.88125,2337.22375,2332.1575,2335.93,2324,2311.79875,2317.69625,2337.0175,2332.3025,2327.435
"D3165",12099.675,12020.7,11997.925,11952.9375,12050.15,12100.725,12112.5625,12080.8,12004.1625,11991.8375,11949.8875,12034.55,12074.0125,12079.925
"D3166",2885.14625,2945.00125,2788.82125,2875.57375,2907.4375,2873.4475,2812.66625,2897.33,2923.9225,2782.47625,2860.7675,2894.115,2867.19,2819.255
"D3167",1431.12375,1417.20625,1419.19875,1424.24625,1404.74875,1413.245,1424.07625,1429.27,1415.52875,1415.64125,1421.32875,1402.0975,1410.41125,1421.095
"D3168",390.265625,352.141625,351.271625,370.309875,375.4195,374.52725,374.636,386.45675,352.88875,352.08825,370.44725,374.57975,372.846375,372.277
"D3169",1270.7825,1241.4225,1242.5225,1240.71375,1257.725,1260.6475,1256.70625,1271.535,1242.2625,1242.84375,1240.62125,1255.255,1258.05375,1256.4675
"D3170",1648.2525,1667.18625,1664.5,1662.86125,1660.91625,1651.69125,1664.4225,1655.70125,1668.41875,1660.97125,1658.66,1655.1225,1648.5625,1661.25875
"D3171",4172.19375,4161.94,4163.765,4158.46875,4110.51375,4152.4825,4177.7525,4173.72,4164.845,4159.86125,4155.8675,4106.51,4145.17125,4167.33625
"D3172",10196.0625,10265.45,10205.8375,10097.5625,10015.0725,10160.1125,10244.775,10174.85,10242.975,10190.125,10095.5625,10018.25875,10156.7375,10232.5375
"D3173",1500.98125,1492.81375,1501.03,1513.625,1521.74,1504.35375,1499.1325,1506.26,1495.35875,1500.7875,1510.725,1516.6175,1501.05375,1497.63
"D3174",4122.33125,4127.72625,4134.27625,4124.51625,4116.02625,4077.4725,4100.90875,4125.89625,4120.07625,4125.175,4115.73125,4103.69375,4066.52875,4092.8475
"D3175",1495.7625,1487.72,1487.25375,1486.225,1489.62375,1492.06125,1494.17625,1497.32625,1487.8925,1486.9125,1484.48125,1486.315,1488.55375,1491.32125
"D3176",14293.45,14228.925,14223.9375,14241.6375,14274.1875,14304.4375,14312.8625,14320.025,14243.95,14227.2,14224.7,14225.1125,14256.4375,14274.5
"D3177",12017.125,11981.125,11955.5125,11974.9,12012.25,12037.6875,12011.2625,12026,11987.0625,11955.0625,11962.075,11980,12002.725,11982.6875
"D3178",679.341375,686.124375,699.091875,695.30775,706.5005,712.32775,692.822375,683.17275,687.47525,697.898375,694.0445,704.323,709.10675,691.508625
"D3179",1398.335,1387.77625,1382.89625,1384.82125,1384.7,1392.0025,1390.5725,1396.3875,1387.16375,1382.8225,1383.4075,1382.615,1388.66875,1387.58625
"D3180",9288.27125,9278.4625,9228.875,9243.035,9201.495,9356.73375,9297.18625,9276.58875,9273.0675,9223.06875,9227.1025,9189.41375,9327.00625,9270.8175
"D3181",1476.9425,1469.3325,1466.085,1463.3075,1473.195,1478.9525,1470.9125,1476.7225,1469.4375,1466.50375,1462.67875,1471.11875,1475.26375,1468.39
"D3182",1698.9975,1690.43125,1686.005,1682.20875,1693.875,1701.17,1692.275,1699.08,1691.48,1686.86625,1681.19375,1691.1125,1695.59375,1688.07625
"D3183",3983.57375,3969.55375,3964.64625,3945.0675,3966.20125,3983.40625,3967.97625,3982.04625,3966.99125,3961.8825,3942.84,3959.465,3973.125,3958.1225
"D3184",17906.25,17811.7375,17784.4125,17730.5375,17696.15,17782.2,17799.575,17871.9625,17784.7375,17771.275,17722.775,17679.0875,17758.2625,17760.5125
"D3185",16915.675,16839.5875,16861.85,16780.75,16780.15,16867.275,16851.35,16921.75,16830.9375,16850.325,16760.45,16743.25,16810.675,16814.475
"D3186",5492.54625,5964.62,3813.13875,4654.1025,4729.465,4897.1025,4813.84125,5349.9025,5655.6125,3814.18125,4537.05375,4743.84125,4918.04875,4859.93
"D3187",19091.6,19027.3625,18990.5625,19033.3875,19093.525,19071.35,19100.45,19103.4375,19032.3125,18995.675,19009.4125,19046.7625,19026.175,19068.3375
"D3188",14903.2875,14810.125,14745.4,14781.5875,14757.35,14834.625,14854.0125,14877.4375,14802.475,14749.9375,14770.8125,14736.65,14801.6625,14816.5375
"D3189",10608.825,10514.025,10515.2875,10527.275,10538.1875,10617.65,10611.7,10624.775,10528.0625,10521.9,10511.325,10506.1375,10579.6875,10586.55
"D3190",1521.0675,1510.2775,1507.41875,1508.90875,1511.8925,1523.0275,1518.34625,1520.87375,1509.78375,1507.28375,1507.62625,1508.8075,1518.97375,1515.14
"D3191",1140.7825,1135.30875,1133.34875,1132.94,1131.5125,1139.3125,1141.39125,1141.10875,1136.275,1133.53625,1131.71125,1129.0775,1136.19875,1138.5575
"D3192",1123.0625,1115.075,1112.62375,1112.7475,1118.92625,1126.66625,1122.0325,1122.94625,1114.75125,1112.66875,1111.77,1116.76625,1122.80125,1119.09125
"D3193",11265.4,11178.225,11157.875,11172.6625,11191.575,11282.5125,11248.6125,11263.625,11175.5125,11154.9125,11159.6,11167.7625,11249.575,11231.25
"D3194",896.048625,888.174875,902.416,880.14125,887.588125,901.6965,902.38075,893.21425,889.95075,903.46025,880.057625,886.040125,898.261375,897.900875
"D3195",1510.81125,1472.20375,1484.4725,1484.52,1517.91375,1499.83125,1487.845,1502.455,1468.16375,1478.71375,1483.18375,1514.33,1499.9525,1486.405
"D3196",1655.8225,1672.455,1657.935,1658.29375,1665.97625,1658.07,1657.72375,1656.4,1668.16125,1654.02,1654.73875,1662.2775,1654.25125,1655.23375
"D3197",3974.9925,3969.67125,3943.46125,3873.46,3897.145,3926.51,3957.28125,3964.07875,3964.125,3945.79125,3869.23,3897.2275,3924.67,3952.1725
"D3198",13059.675,12990.7625,12863.5,12911.9125,12880.275,12944.2625,13026.7625,13016.8125,12972.575,12869.575,12899,12873.275,12920.0625,12991.6625
"D3199",17496.1125,17410.6375,17255.3625,17318.2,17289.325,17358.475,17463.05,17439.6875,17385.7625,17268.1375,17307.6125,17269.575,17331.0125,17406.8375
