"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H319",17.9409875,17.46295,16.9199625,16.4,15.9072,15.540925,15.2264875,16.33295,18.7019625,21.105625,22.943925,24.4633625,25.571775,26.3593875,27.0128875,27.2707625,27.2640125,26.9069,26.0188625,24.2495125,22.07185,20.5139375,19.4674375,18.8476625,18.1651,17.617275,17.0619,16.4982125,16.02685,15.5936,15.282925,16.483775,18.82,21.1575625,23.1167375,24.58575,25.7813125,26.5845,27.242375,27.515275,27.5726125,27.11925,26.20895,24.4631,22.231025,20.608875,19.5871,18.87715
"H320",17.802625,16.975975,16.0141,15.2856375,14.620275,14.002875,13.6654625,13.471175,15.0926125,17.3213625,19.3723625,21.2602625,22.72695,23.9548125,24.81095,25.299875,25.5281625,25.3519375,24.7711,23.6472625,22.2674375,20.964925,19.88875,18.8979,17.898475,17.0467125,16.1141625,15.3256625,14.7137875,14.1342375,13.7527625,13.54375,15.17175,17.3919125,19.4656375,21.3580125,22.866,24.0690875,24.925325,25.414275,25.6628875,25.451825,24.878625,23.74785,22.3794625,21.020575,19.9961625,18.9980625
"H321",20.3684125,20.293925,20.122725,19.936225,19.8383,19.708125,19.6189,19.57375,20.085125,21.89055,23.3269375,23.993775,24.4054625,24.494025,24.567475,24.333275,24.0308625,23.463075,22.6982125,21.9118625,21.419175,21.129925,20.776225,20.5636,20.3830125,20.3335125,20.1108,19.9396875,19.843575,19.724225,19.63785,19.59815,20.0991375,21.863375,23.3548875,24.0237875,24.4032625,24.4921125,24.542275,24.298075,23.9881375,23.3807625,22.6098625,21.8668375,21.3908,21.0615125,20.78185,20.579375
"H322",17.56875,17.193875,16.348025,15.679875,14.9601875,14.878875,16.342125,18.2626625,20.1487,22.2079,24.0050125,25.7196125,26.9936125,27.9199125,28.5894375,29.02615,29.09645,28.8537375,28.1264625,26.5088125,23.8386875,22.0705125,20.4985875,19.2226125,17.72425,17.3084,16.4808875,15.7809875,15.07925,14.9371375,16.4376625,18.3331,20.27385,22.3106125,24.1724375,25.86325,27.1618,28.142875,28.8056,29.250575,29.350975,29.0126875,28.3774625,26.7183625,23.9632375,22.1838,20.6518375,19.366025
"H323",18.9566625,18.4399375,17.8943,17.5601875,17.2087875,16.7895375,16.9635,18.272725,19.8098625,21.3529625,22.688475,23.863775,24.811075,25.6563875,26.1934125,26.4106125,26.4121375,26.1128125,25.3776875,24.0943625,22.4271,21.3530375,20.4833625,19.770175,19.147975,18.605775,18.027825,17.67155,17.287375,16.976925,17.0763625,18.4020375,19.93185,21.4536,22.75675,23.9055375,24.8698375,25.6912875,26.2679875,26.50015,26.5222875,26.249825,25.5146625,24.217575,22.5353,21.456375,20.57735,19.857725
"H324",18.13335,17.5167875,17.045,16.5298125,16.10665,15.7057875,16.5497875,17.9982125,19.5980125,21.0161625,22.3261875,23.4418375,24.3095375,25.0335125,25.4471,25.7432375,25.816,25.56245,25.0785125,24.19935,22.58785,20.8248375,19.89655,18.8965125,18.3216,17.62885,17.1493625,16.6930375,16.16295,15.8783375,16.6417875,18.13865,19.717075,21.1783625,22.42575,23.6294375,24.3880875,25.1189625,25.534475,25.8089875,25.8895625,25.6615875,25.161275,24.228275,22.65495,20.89005,19.9407125,19.0328375
"H325",17.1205875,18.5252375,20.5728125,21.8508875,22.8744625,24.1107125,25.7534125,26.6328125,25.9860875,25.6376875,25.1672625,23.9984375,22.8827625,22.2846,21.154375,19.3333875,18.079525,17.1341375,16.1691875,15.6197125,15.478375,15.7423875,16.37275,17.317375,17.899075,19.5655625,20.9612125,22.0113,23.0813875,25.1432,26.6253125,26.5509375,25.60435,25.1431625,24.1004625,22.983575,22.5449,22.29035,21.0152125,19.166175,17.949175,17.096125,16.0458375,15.6544125,15.825875,16.434925,17.0437,17.6124625
"H326",15.7458375,14.9753625,14.591325,14.207225,13.8699125,13.70745,14.950325,17.05635,19.0255125,20.5898375,21.782575,22.793625,23.4815375,24.0193875,24.2813,24.378675,24.2363125,23.9732125,23.404425,22.3141875,20.0763625,18.1104125,17.058225,16.2717,15.87125,15.0475375,14.7038125,14.2982,13.912375,13.7637125,15.0213875,17.162225,19.129925,20.668975,21.8665875,22.8181625,23.543675,24.0759,24.3195375,24.4661625,24.3591,24.071975,23.486325,22.3776875,20.1303125,18.1782625,17.1025625,16.3275375
"H327",18.43855,18.0115875,17.5323625,17.1615125,17.01005,18.0112625,19.1757125,20.762425,22.079425,23.5776875,24.8517875,25.6628625,26.3000625,26.64995,26.726625,26.61815,26.2047625,25.5336125,24.3506375,22.6097,21.4452375,20.452125,19.7828625,19.1456375,18.6113375,18.1680625,17.7586375,17.315075,17.1482,18.1776625,19.3529125,20.9322,22.331,23.7625,25.0520625,25.823,26.510325,26.81655,26.9242125,26.8317,26.409375,25.6521875,24.558625,22.82335,21.5512875,20.6045,19.91755,19.255925
"H328",19.317825,18.7688625,18.2600875,17.7365875,17.374675,17.1167375,17.858975,19.115775,20.3995625,21.70465,22.7821125,23.779775,24.5506375,25.1759625,25.6968625,25.8186,25.7701,25.49575,25.030875,24.0986125,22.868275,21.8258875,21.01635,20.13875,19.4671125,18.9096125,18.4194,17.9597875,17.490725,17.266675,17.9854,19.353825,20.575525,21.86025,22.950575,24.0040125,24.70335,25.3446625,25.8478875,25.9973125,25.9903625,25.695375,25.240925,24.2917375,22.963925,21.9528375,21.0646125,20.241475
"H329",27.7029,19.5502375,17.20585,13.1809375,16.912875,15.7937375,20.1779625,26.241925,32.26965,42.6306875,61.3003875,64.4353125,61.585425,60.164225,58.5392875,65.5142375,56.062625,56.64625,59.901475,48.4599,39.4830375,33.213575,30.39155,25.052075,19.48505,13.9609375,11.513225,10.317875,10.8983375,12.2887125,13.2942,21.7730625,24.870325,33.174725,52.9781,80.2370625,96.0373125,89.7629,105.154625,119.3775,109.196875,79.5241375,91.3483375,76.4057875,54.8236,43.1065375,30.23275,23.463775
"H330",15.509375,12.0901875,11.29385,11.010275,10.9846875,11.0094375,15.321025,18.394425,29.2593625,34.0920125,52.32915,59.738425,72.7633875,62.9799625,62.9098875,67.224725,68.3212,58.2359625,56.05015,44.7060625,38.0583375,26.32575,16.326975,16.9734875,12.25965,11.7226375,12.6494,11.3808125,11.8295,16.1299,21.8423875,29.4088125,44.1501125,42.3923375,47.9299375,40.578975,40.1970625,40.4709625,40.288725,44.8489875,47.47415,41.4031125,28.1692875,28.0007625,20.9473125,18.8881,15.757125,11.0817375
"H331",17.9030625,15.2277375,14.150525,15.1466625,16.7771,18.022575,25.6756125,39.837825,32.5852125,35.660825,37.869725,30.2047,29.3786125,37.434275,46.2964625,51.5884125,54.1529875,47.05435,42.789725,35.483175,27.2727,23.55785,25.419275,22.61195,17.9916625,13.539675,11.3820875,14.784675,16.4810375,15.5448375,23.24415,31.297025,34.918125,36.28715,38.504275,32.2600625,36.2831,39.7002,50.8014,56.1741625,52.18915,51.9599875,49.272975,37.620675,29.6945375,28.8005875,30.74185,24.1628375
"H332",18.5068125,12.7754875,11.022025,9.7270225,11.918425,16.52435,22.75275,26.7606375,34.091125,52.0733375,72.5341375,93.912725,108.705375,102.27225,112.07875,120.736375,120.621625,103.974875,85.995175,60.6536875,46.7117,35.872525,26.5512125,20.6736375,15.371175,12.0498625,11.3081,14.2218625,17.4424875,43.9573625,109.8815,107.616,112.95875,97.8662375,94.3926875,99.30945,94.352975,95.2040375,99.4096625,133.925125,137.321375,141.683625,110.51525,72.2817625,49.2276375,33.3745125,28.36725,17.846875
"H333",59.9937375,33.1997375,31.873175,47.3889625,89.3655,280.453875,1017.849375,1925.675,1589.57,955.4635,691.1305,666.17975,711.027375,703.790625,859.01975,1047.949375,1071.345,1085.6175,771.797125,505.968375,367.585,363.266375,336.498625,295.129375,129.13225,76.472875,47.754725,45.07815,46.7185125,107.012,252.52925,384.53125,517.093875,576.991375,627.686,756.2645,794.17125,842.88425,816.308375,901.87725,906.33175,860.265,739.0205,540.723625,368.01975,375.04925,362.024875,270.8905
"H334",18.4888,13.9980125,13.0169125,14.2407875,17.8364875,30.9966,64.824125,174.743375,214.05025,149.438375,110.502375,112.00975,101.533625,97.10655,115.37975,155.955,166.76975,178.541125,117.32375,75.1611125,63.925325,58.0216875,34.9486625,24.1602375,19.01755,14.3014375,14.0601875,14.809475,17.60835,27.9888,67.514025,163.028125,207.618625,151.048875,113.921375,115.416875,106.7785,96.3976875,116.097375,156.21525,165.5805,151.852625,123.01025,73.696425,59.3857875,50.3108375,41.7177125,30.3788375
"H335",28.006375,20.024225,15.0334125,20.112075,41.4665125,69.9591875,80.465425,96.4392625,113.321375,129.17025,138.918375,154.100375,135.035875,130.947375,114.818875,119.906375,109.244,87.4151625,71.9505625,66.904475,64.457325,45.558125,40.682125,21.8464375,21.2801125,13.533225,14.7163125,19.211725,29.7647625,51.54325,59.7465625,83.16655,101.2881,107.21975,105.957375,110.810125,107.8925,107.851125,104.19975,105.58925,103.507875,81.99545,68.6124625,59.2332375,51.54505,42.331325,34.29715,24.4530625
"H336",53.995175,46.7948375,36.326975,43.8064875,44.804525,49.2339625,53.17915,64.2913875,81.53545,104.1599125,140.904375,174.433125,215.8475,240.045,266.63125,243.495375,201.92025,255.40025,238.986125,173.1025,150.538625,105.1265,87.7435,67.403275,52.5983375,37.7572875,33.67365,26.34835,27.2094375,33.8388125,49.28715,54.6950625,85.9066875,138.2525,164.701125,186.18475,216.317875,212.684375,224.035625,209.17025,159.284875,210.651125,180.270375,135.698875,123.6695,111.498625,64.6276,53.4085
"H337",22.249125,16.38895,19.5604875,20.0400875,24.1988375,86.8747,295.28975,727.55175,642.005125,278.2145,136.26425,99.34125,124.359375,125.311125,168.74475,216.96525,221.2295,226.046875,168.721,82.738825,68.7247375,79.58485,62.4404,65.9104125,27.6156125,23.3359875,19.8612375,16.0264375,24.440875,44.4176625,88.2744,92.84725,87.9656125,105.29775,104.3839875,115.03575,132.603,130.8835,135.966875,154.841625,154.033875,122.186875,153.246625,75.6665,66.366725,78.6945875,73.686375,65.872625
"H338",27.990225,18.53815,16.6966,17.66685,18.71165,20.82785,46.9940125,57.337,61.1333375,47.5684875,49.3536125,61.1007625,69.8992625,65.6756125,71.894175,99.4895125,87.789725,72.857825,54.6898375,46.30805,48.4602,48.954,42.2094,34.27885,32.708725,24.7694875,21.2686625,18.408525,20.6432125,18.132275,27.090725,31.101175,41.3897,49.8974125,51.9527875,52.45945,75.170925,70.673225,86.412625,97.1875125,88.56325,84.50705,70.9607625,62.589875,59.42865,49.1497875,51.3294875,37.733025
"H339",25.7947125,27.382725,23.15855,27.4541875,42.1250125,31.3401125,33.994475,45.7793875,48.2536375,78.0263875,93.746825,104.23875,120.909625,156.94075,183.6255,172.8125,151.63,219.3355,209.33325,168.144,118.00275,81.2354875,55.2963,44.4539,31.085625,25.6021375,18.415975,22.6144125,34.9286875,26.8846,29.901075,46.0329625,60.4786875,96.1364,121.204,152.601625,143.81875,139.322125,140.87975,138.2735,115.18825,148.769125,122.7565,87.9584125,101.7346875,70.2582875,46.6139125,43.0230125
"H340",47.5957125,38.8832875,28.0508125,30.3534875,32.59725,28.814225,33.4716375,37.747275,32.7779875,39.5927125,47.3163125,59.605,81.0448625,87.412425,87.56945,98.621775,107.84595,103.20335,82.8403625,98.883175,80.76635,61.1621125,49.167975,37.7975125,43.6770625,37.3259,29.41315,28.8393,26.90135,24.915075,24.422375,26.9608,28.8528,29.3335125,40.478375,47.692725,60.4409,67.1354,85.2486125,92.616175,88.7839375,85.75985,74.9708,68.2874375,56.0515625,53.5925125,40.3838625,36.34455
"H341",68.538025,50.2575,32.8672125,30.1963,38.96455,51.438875,98.8286375,149.061625,180.08025,221.738375,274.298,319.914375,355.11175,348.663625,360.441625,380.815,356.615125,344.713625,284.46625,224.600125,175.629,151.985625,102.8614375,72.1241625,94.3060375,53.307375,40.5288875,34.3458625,41.0569,46.9310125,95.5428625,144.392,200.993875,252.847875,326.776,384.24275,338.359375,364.52925,346.4705,357.26875,341.788125,326.644125,260.37175,205.558375,153.425625,124.909,97.4993375,76.8867625
"H342",38.596875,22.5909625,19.2207875,25.40975,23.1305125,45.614375,91.644475,136.853625,159.49825,129.766875,128.3105,142.46125,121.849,129.53125,143.2895,157.442375,177.644125,162.850125,132.60625,104.28405,91.2065125,81.5789625,67.6787625,48.6007,47.6198875,29.2136625,28.8667125,30.2243375,25.1450125,40.4384625,75.1729625,102.0088125,123.514875,119.779375,126.801125,144.1375,134.5635,135.576,148.138,145.174125,191.58575,176.982125,139.37825,111.784125,91.932925,86.4045,69.2879625,50.7295
"H343",17.6127625,15.6254875,14.0524625,16.2769375,17.6356125,16.3647375,22.84435,31.1431,36.9030125,56.917825,66.3980125,77.5330625,63.6730875,86.0786,81.94445,73.06235,55.898775,52.1090875,40.717125,39.3031,40.0360875,28.20355,19.254025,19.4107625,20.071025,16.09685,15.465,15.930825,15.1924875,14.5810875,21.7982,28.662825,33.0797625,39.2811625,53.46935,58.2704375,60.4017375,74.0770375,71.7275625,63.48045,58.1796,49.6816625,39.165075,35.4839875,33.864,32.2254,21.00695,18.2816375
"H344",35.7055375,21.6200625,19.012825,16.939975,24.6143875,16.5909875,26.68295,28.0369,45.8480875,45.97365,61.27965,67.354975,68.1391875,66.862825,75.8969375,63.6018,72.3954125,82.3212,78.714975,60.1172875,52.953975,37.600475,37.26525,33.645825,27.13765,16.998425,19.4366125,18.0158625,19.1803,12.2930625,18.6895125,20.4579,31.7164875,36.184625,56.0322125,59.8420125,53.4077375,66.0225875,60.4372125,46.713125,50.3353875,63.2833875,48.5836125,43.7655375,33.32705,27.406625,27.8813875,25.512975
"H345",17.7719125,15.3820875,13.3055125,12.9081,17.3998,32.2718125,69.5056375,120.2455,118.672625,90.98645,97.1969625,107.453125,119.275,118.109375,123.155,157.203875,155.665625,163.668125,130.82475,82.85575,57.0846375,47.15705,36.8268,24.2135375,23.3669625,15.8711625,14.1827625,14.3705375,19.45015,23.137575,56.6519875,84.79475,76.14215,82.4269625,97.7823375,101.0973375,115.64325,114.671875,112.078375,140.270375,155.8745,173.599625,131.886375,98.005575,71.1293,58.462625,45.3518125,29.0191875
"H346",50.420675,40.7308375,28.2648125,24.702325,19.9847875,29.9289375,38.045775,52.3521875,67.555025,71.55185,76.8952,104.05375,128.96225,165.171125,185.603125,170.765625,185.574125,191.708,168.888625,129.74225,152.008625,147.319,120.301375,90.2209125,58.6461625,44.61015,36.132675,28.17555,25.2578125,32.849275,45.047375,60.3096125,73.1937625,76.074725,84.8911875,114.9555,133.688,192.46025,206.86825,206.03675,225.999125,253.004,249.769625,206.022875,192.195375,181.001625,132.359375,89.8786875
"H347",32.66095,23.6407,15.704075,14.0644125,16.5764375,23.5532125,44.170875,66.0985875,101.70125,109.992375,131.843,135.021,124.52625,117.510625,103.957875,101.355025,123.056875,130.1385,106.6285,88.684125,61.3235,55.3791125,48.6257375,42.7967625,27.9763,24.0969625,16.7672875,14.960725,14.9714625,21.2847875,39.7424,57.127525,78.9512875,101.214525,120.659,101.1765375,105.560625,102.54025,94.385825,103.247875,133.81975,139.383375,102.346,82.7032625,64.30225,63.678925,55.6309375,36.5079375
"H348",23.6887875,22.722125,19.4799125,23.85,25.045525,33.8939625,58.6606125,107.213125,136.539375,146.02775,169.017875,165.642375,163.38425,161.987375,154.8015,166.951875,174.768125,172.980375,157.950125,109.10225,75.9010625,61.79145,59.2635125,41.0886625,31.1942625,24.1931875,26.7970125,26.2648125,24.129,31.5194875,51.2565625,86.2547375,125.084125,137.64225,159.18875,151.387,153.287,142.13325,142.742375,139.687125,179.488625,167.39,130.87925,109.861375,86.4334125,76.7058875,65.8511,43.947775
"H349",18.4019625,17.4366125,15.35635,14.9357625,14.0438875,36.7712,56.1571875,85.9341625,84.0074875,69.6811375,83.928625,83.84965,76.7516125,78.172875,78.705125,84.8342875,94.8189625,97.868375,73.759825,69.280025,55.22105,43.087,35.5454125,25.128775,19.90995,17.373175,15.6157,16.7174125,17.247775,37.13725,51.9959125,92.5426875,84.9233,67.0292625,76.222925,91.9728875,93.3983,82.4233875,83.184075,81.8800625,93.69765,97.7404,79.545175,69.1522,56.4877625,46.5109875,39.61515,26.247125
"H350",35.019375,30.076175,21.4289375,17.0068,17.8895875,25.5692,40.48245,62.707375,62.562575,87.7491875,89.55445,114.657125,106.6445,117.522375,112.179125,117.918625,139.3575,125.4645,112.275375,98.522425,91.5531125,89.8112125,69.0879875,63.6334125,46.5309875,31.3630625,21.385775,18.74065,19.8798875,23.1410375,35.24765,57.0470125,70.654625,86.878925,115.90325,138.55,154.782375,171.91225,188.48275,204.925375,225.80725,204.627625,196.152625,182.735,203.3785,196.79225,140.70525,95.793525
"H351",21.5868125,16.381375,18.3729875,15.567775,15.3038625,13.6519,18.1382,20.8824375,24.9004875,26.0043875,23.5042,24.89045,25.280425,24.66395,31.1120125,28.4692125,31.57245,34.6806375,31.4778,24.929975,23.3478875,28.1986375,18.8693375,20.351025,19.0751375,16.7716625,14.9210375,12.7779875,13.8642625,12.680375,15.949225,18.3359625,27.250225,22.6017125,23.8329125,23.49115,33.8506875,27.9284125,32.36045,34.3904375,34.9854625,30.535,33.15565,29.083625,25.5527125,26.442425,26.012,24.3228375
"H352",59.4577875,28.0489375,35.0747875,31.9424875,70.2384,155.888375,420.122875,936.0665,744.7985,492.099875,393.363625,442.96225,431.09575,425.47925,521.087375,647.0955,729.38,776.10125,514.696375,297.1655,235.442,252.3875,216.933625,125.6815,87.1955875,45.8677875,35.285175,28.3486625,44.545425,71.4200625,117.24975,235.941625,336.82975,385.22825,373.28175,418.97125,434.831375,421.9765,413.974375,462.0105,456.892125,480.3845,366.26075,269.3645,213.93325,217.114875,234.844375,120.377125
"H353",22.81335,26.2283625,21.1880625,22.6128375,16.5323,24.1963625,23.3423,32.2344625,52.1682,62.2249625,78.585025,122.3775,125.78475,128.342625,125.978875,145.056375,156.272,128.535125,134.19375,113.777875,87.3104,68.1045125,51.75165,34.8740625,33.3932125,26.1194875,22.697925,23.918725,20.9124,28.760925,28.9108625,35.5859,46.6908875,55.67305,83.071375,100.4825875,118.282875,124.236625,121.783125,119.204625,114.391,116.292625,103.22675,87.1331125,66.3871,64.9631625,46.5655,34.95415
"H354",22.96455,18.0011375,16.7366375,13.121675,13.3427625,13.0944375,15.2831625,19.1367375,27.08255,41.649575,60.6163,79.4191375,77.63975,87.1651875,87.6188875,87.4218625,77.126925,67.5250375,62.911025,67.39555,50.4347875,47.3083375,43.3598375,32.99045,21.0495375,18.82065,14.1811,12.4055625,11.7178875,11.3930125,12.3915125,15.4993625,21.29485,32.9672,61.0237125,86.17015,106.806375,101.32875,119.38675,128.4745,151.58125,143.0105,117.301625,119.547125,98.565325,76.512975,45.2839375,34.06015
"H355",29.914825,22.4964,26.0967,15.9412,30.9846875,45.1724375,73.721325,167.65525,143.41425,119.7175,116.973625,114.360125,119.533,132.7485,119.14675,152.61775,190.10325,156.29825,126.96675,83.8065375,65.6578,58.0818125,72.8125125,53.123875,28.3355,24.8331125,20.728,20.5005625,22.424725,21.1588,31.874175,53.8782875,63.0980125,83.0809375,96.3848375,99.941425,108.84875,115.716125,101.749625,120.68575,133.521875,122.93775,98.2277625,71.1702875,63.9466125,56.4157375,94.3030125,48.2563625
"H356",66.4982375,52.061325,56.5440625,87.1853375,177.7905,328.738375,429.81075,500.158,477.615125,357.534125,323.394875,332.643125,332.371625,386.9375,404.374,439.28225,375.434875,515.083625,368.492375,275.6145,188.125625,145.551,138.31475,97.538425,71.0479,45.81375,42.0379,45.1721,85.5633375,118.109375,164.09775,194.566,240.456125,294.17775,332.240375,373.1185,364.35375,397.29975,425.49175,427.999125,338.92625,449.676625,334.303375,288.208625,209.541,167.982375,159.241,119.278875
"H357",16.7855375,16.190975,15.1605625,13.102675,17.2849375,21.7561625,47.5947625,53.0304875,59.462325,49.9176125,44.8774,42.7373125,36.0984,42.3493,40.0817375,45.9525,54.6377375,53.249125,42.20065,24.113175,23.5873875,22.91485,21.388375,19.9742625,17.9086375,13.7436625,13.11845,13.5881375,17.489225,22.5191,46.0367,57.4065125,51.717175,47.2144375,47.9841375,41.5778625,38.2234875,40.9607,40.772125,41.6293,53.5334125,47.9171125,41.8422875,25.7508125,26.3004875,29.2105125,22.174275,20.4453875
"H358",92.1868,72.4834625,44.009975,29.0479625,25.2429625,27.8129125,51.1272875,104.39275,131.28775,140.408625,128.772125,153.625875,187.32625,164.97575,168.1735,145.7405,143.413625,116.39625,99.764775,83.6269,77.4271375,76.32265,65.13615,63.80895,50.971075,40.4407625,33.5750125,23.4829375,25.0435625,30.13335,49.959375,69.7346,96.13615,135.985625,113.149625,105.7925,116.524375,112.845625,121.577125,109.932,118.07475,97.3664875,77.1891,64.4760625,63.8343125,74.8349625,60.3932,62.204675
"H359",24.608175,16.525075,13.7883375,14.248625,19.536525,58.0128625,104.501375,94.6901375,59.993125,52.770125,53.1262125,55.2746,57.931075,70.3324125,93.300775,104.153875,190.5995,189.55275,91.594425,49.6170125,50.3923125,45.7501625,41.5901625,31.66215,22.384375,17.3148125,13.1982125,15.785825,19.1574125,52.95355,105.352875,84.5539625,64.637275,57.283675,51.3951375,54.9896,57.9153375,66.2177375,84.57595,100.0463,171.348125,189.212,90.25515,57.3043,52.1953625,44.363075,39.0738125,27.717875
"H360",14.164175,12.514925,12.4208,9.54270125,10.644705,11.119275,17.8566125,41.537725,51.416875,61.2934625,77.36695,88.2518625,63.08645,64.87,59.2475125,64.7631625,44.52015,38.5233125,41.3317875,35.42485,28.983175,23.625725,23.0110625,16.887025,16.2958,13.7666,10.87195375,9.98495375,10.86446875,10.68047375,13.7508375,23.7370625,29.7787375,36.5798375,45.1664,57.8024375,52.0295375,50.2985625,44.070175,41.012525,40.3567,37.6955625,40.525675,33.6659375,33.3088875,28.8492,26.4242125,18.3778
"H361",101.1683125,93.6540875,59.0298625,47.2433,43.3564625,33.2170875,29.1588625,33.0936125,40.8440375,51.2734375,70.036275,83.4250375,107.530125,108.358,101.36615,123.035875,168.1505,166.374,160.639125,149.0605,127.362625,95.88785,84.2229625,56.0549875,41.6716875,34.5596,23.9771875,22.207175,24.261225,34.2515625,52.990325,78.1857625,69.1792,60.7226,59.221525,55.9258125,63.529675,66.0752875,73.66605,87.4052625,107.41525,107.864,83.7860375,67.327875,53.2297625,50.97575,44.4952875,38.6465125
"H362",16.4195125,15.5702375,15.138825,15.21535,30.8735,45.70545,144.84675,222.954625,154.6285,145.930375,126.491625,126.195,142.192,124.3385,107.79825,134.286875,162.18625,181.4765,126.878125,80.4954875,67.8716125,59.2031375,35.5689125,20.552525,19.6757625,17.679725,14.9241125,16.5052875,26.0142,44.7318125,139.081875,192.05675,148.804,139.39325,111.385875,113.629375,122.370875,122.28375,112.4665,129.634375,153.2735,155.88675,115.867875,92.6261,67.1627125,63.870925,35.2485875,31.496075
"H363",60.7061125,36.389275,31.0187125,28.2009125,35.7366,58.9660125,223.338625,534.590875,419.31725,341.778625,340.26525,391.1835,425.833875,476.6265,498.291375,650.36225,803.696,883.000375,597.69925,381.124875,329.311,336.202375,252.37775,159.8645,100.5814125,58.6116125,34.878275,29.7132375,27.197325,33.253725,79.467375,147.28625,213.81925,266.58475,332.75625,377.00675,459.740375,491.148875,481.715375,484.443875,493.950625,435.485625,400.481125,335.305,306.896625,298.58775,251.06875,166.092875
"H364",18.4438125,17.8397625,13.9688125,11.458075,13.2895875,13.2628,17.7886125,21.200625,31.421725,36.4837375,36.5409375,40.5113625,41.3608,39.004875,43.186975,35.001325,38.99095,35.94945,29.694325,29.0795125,23.7614375,24.6510875,21.589125,21.24755,20.0502,17.3227625,14.2524625,11.219675,12.2261625,12.858625,14.13895,16.9077625,21.286475,27.34225,30.13485,37.8067125,37.721175,38.7059625,48.6533125,46.5916375,46.29365,42.5391375,36.2120125,39.3298625,35.956,28.9961375,21.938325,19.4671
"H365",36.9559875,27.477525,18.4147875,27.0582,28.030475,60.255975,115.786,138.152875,97.0447625,102.574375,113.4735,130.427,131.1675,135.82375,149.951375,200.125125,210.26425,192.458,128.203375,89.7337625,85.35165,89.951775,78.647325,62.288,38.097625,27.8463875,25.3153375,25.543225,25.0071625,46.5372375,51.7675,53.946775,70.412375,76.271025,90.8424375,121.0505,120.15625,134.451875,132.66075,134.449875,118.184375,117.744125,84.3052,91.0247875,85.4173875,70.2576625,92.0841375,55.94705
"H366",28.84565,18.846025,18.89525,16.6337125,34.5419375,46.337075,141.280125,276.716625,226.006125,150.097,110.34025,112.091125,111.420875,127.18875,115.8275,107.362875,139.7825,130.602375,91.5731,44.675725,49.3107625,37.903,34.573525,28.255,23.442675,17.5995125,17.25635,18.8411625,29.1511875,47.70875,115.810375,232.97025,179.74575,117.816625,101.529925,96.7244125,101.2225,113.989125,102.4358875,102.2226625,121.22875,120.77425,94.7336,62.4894125,45.7927125,42.7375375,40.1788,40.1351
"H367",29.560875,20.008225,15.68605,16.9886375,17.50645,23.9686625,59.9334125,86.2779375,93.6015875,91.2202625,93.384925,115.52475,107.733875,121.01025,128.268125,128.718625,157.99475,175.66125,137.42125,122.0465,81.212275,126.749125,69.168725,47.30675,27.1630125,20.13455,16.67895,16.322925,14.9227375,20.03025,43.7586625,63.9093875,72.999225,70.5820875,97.88015,111.067125,136.42025,129.368,126.23225,131.047875,143.098875,151.694,126.470375,102.9545125,87.82225,95.762425,79.7593875,51.207125
"H368",27.7259875,25.053275,17.5557875,20.3045375,23.1745875,33.7289625,94.4362375,172.79875,212.569125,185.00575,114.901625,112.745375,99.6793375,112.95975,128.041875,167.0645,203.7535,198.84925,161.674625,103.37425,72.9675625,63.59815,50.57155,38.0105875,24.680875,20.9156,15.3114,18.390875,22.6101375,37.3454625,78.5623875,150.189875,187.7385,158.824125,122.485625,128.5985,110.5355,131.373,155.566375,177.32575,199.90975,206.269625,173.363875,106.271875,77.551525,62.579625,54.3369125,48.519875
"H369",31.6343875,19.8609625,25.7330875,36.6772,46.6724,157.399125,459.930375,779.810875,610.1745,343.892125,284.361,264.0965,266.534625,289.75475,293.514,308.09575,318.723,309.8915,260.220625,181.564375,143.368625,88.92655,69.342125,53.9282375,35.863475,22.566725,19.7133625,22.2002375,36.14225,61.3232625,110.086625,162.848125,230.219625,239.78125,300.896125,316.677375,337.175625,301.035125,312.430875,290.4225,311.45675,272.837,214.291125,141.63775,119.0695,83.205125,75.2121,50.5203
"H370",155.922375,81.83225,46.26795,41.445325,63.7065375,111.849875,300.8965,612.14025,554.233375,383.771625,372.97825,400.979375,394.71575,382.396875,419.91,500.217125,537.990875,553.93125,387.760375,254.912375,192.6345,194.318625,169.872375,133.288,95.13395,64.7857625,46.4530625,40.40545,59.7228375,110.100125,264.67575,512.8395,437.972625,338.949375,361.4025,408.238,407.615,387.47175,410.25075,478.118625,523.072,528.6325,374.600875,268.21875,234.034875,199.409375,199.886125,198.758375
"H371",19.689925,15.044175,12.7158875,13.3494625,14.729875,15.8475125,22.3124125,26.7164375,37.554025,49.74105,58.6687375,50.0356,58.8167625,57.9011875,52.0326,49.0543375,53.96075,48.5791875,31.4565,32.3845,30.4267125,26.3666,25.51965,21.2727,20.2552125,13.1521375,11.8597125,11.9567625,12.03245,12.4157875,18.75835,21.4713875,32.6743,35.3928875,46.9890125,45.1968875,51.9968375,51.163175,44.0532625,43.27155,48.2976125,41.289825,35.7385,31.0404375,23.6836875,24.4767125,21.3682375,19.0617125
