"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q19207",4463.805,4352.26,4393.065,4407.64,4468.0325,4343.325,4420.495,4456.375
"Q19208",3363.5925,3301.745,3345.87,3378.96,3427.635,3359.215,3429.9175,3481.355
"Q19209",6340.2175,6279.9825,7064.5475,7332.06,6552.4125,6513.3725,7773.42,7547.26
"Q19210",10242.9,10822.55,10752.025,10619.1,10495.575,11059.275,10918.075,10762.9
"Q19211",12058.15,12252.8,12194.4,12178.275,12092.225,12308.875,12303.7,12213.875
"Q19212",10576.05,10677.3,10661.625,10723.9,10880.625,11014.025,10941.875,10959.8
"Q19213",2758.9375,2781.455,2799.8675,2821.4325,2811.63,2838.39,2861.7,2882.39
"Q19214",1285.145,1257.7575,1250.075,1235.1275,1259.4925,1242.89,1245.7075,1226.965
"Q19215",3173.5125,3387.085,3304.2125,3286.38,3168.575,3388.485,3274.87,3268.125
"Q19216",11462.4,2905.65,5874.5925,8750.4875,11605.4,2902.505,5904.7475,8847.1775
"Q19217",2448.1525,2452.2275,2492.635,2467.9575,2473.4275,2446.61,2488.6075,2485.205
"Q19218",1424.5925,1450.3825,1443.47,1441.6,1434.1225,1464.35,1465.275,1456.66
"Q19219",3769.2925,3593.9475,3459.2875,3457.32,3539.9175,3452.8675,3389.8925,3407.475
"Q19220",9843.86,2518.4275,5212.9525,7621.3775,10257.475,2555.76,5279.51,7769.1725
"Q19221",3014.6,3043.3925,3094.805,3019.8225,3015.0525,2998.5475,3068.6325,3019.49
"Q19222",1043.655,1096.2225,1189.66,1082.735,1058.0075,1078.0825,1185.095,1102.855
"Q19223",747.9445,745.24925,770.23375,718.421,717.002,714.19125,755.6105,727.5275
"Q19224",1629.2575,1658.8425,1683.02,1690.445,1705.395,1741.5825,1768.685,1776.155
"Q19225",3410.08,864.46775,1755.59,2628.1525,3465.8,872.37825,1759.5775,2644.52
"Q19226",879.79975,862.74975,825.91275,810.26425,811.70475,805.271,781.949,775.0855
"Q19227",7126.48,7055.4475,7268.6825,7209.62,7258.365,7188.0125,7404.7425,7380.0375
"Q19228",8927.8225,2391.955,4681.19,7040.945,9134.51,2444.0575,4743.595,7115.1225
"Q19229",2479.005,2534.6825,2480.6625,2444.455,2450.695,2527.37,2471.3975,2457.185
"Q19230",2317.385,623.528,1202.5925,1860.315,2327.4375,637.1415,1240.21,1887.73
"Q19231",4538.09,4766.015,4588.9575,4733.815,4565.87,4902.22,4745.4025,4802.0925
"Q19232",1465.0875,1463.845,1463.8375,1468.7675,1466.16,1464.7825,1464.025,1469.0475
"Q19233",1636.4125,1638.05,1640.3925,1642.9725,1631.875,1633.6025,1640.6925,1641.19
"Q19234",9451.5925,9392.835,9235.435,8977.26,9078.2525,9153.9225,9059.585,8811.2775
"Q19235",5327.4175,5385.6425,5380.5325,5386.8725,5328.96,5401.96,5419.3875,5424.8975
"Q19236",10325.15,2651.9475,5252.7425,7957.68,10055.05,2608.9675,5236.1075,8016.875
"Q19237",3837.4675,3879.3925,3833.255,3878.02,3811.205,3879.485,3855.4275,3900.86
"Q19238",3278.1475,810.99375,1633.555,2463.3825,3212.53,818.20675,1633.4825,2419.8125
"Q19239",1011.8135,998.37125,981.1485,986.85475,981.69525,1000.91525,977.2995,968.98375
"Q19240",5577.975,5592.355,5658.215,5552.625,5575.66,5608.5325,5698.3875,5598.3675
"Q19241",7983.7775,8169.1475,8316.165,8348.815,8028.0825,8369.0175,8517.62,8456.5025
"Q19242",4851.92,4704.925,4575.765,4651.6275,4725.0325,4601.725,4460.06,4547.17
"Q19243",2117.255,2113.73,2117.795,2111.71,2147.2975,2148.9725,2140.995,2129.0625
"Q19244",2201.175,2202.79,2210.28,2248.535,2248.755,2234.345,2228.245,2255.035
"Q19245",2646.0475,2634.0575,2686.835,2747.2975,2717.715,2677.52,2729.015,2781.2475
"Q19246",1304.71,1264.13,1235.57,1214.0025,1239.6825,1215.655,1195.97,1189.28
"Q19247",1118.035,1108.82,1093.905,1089.25,1085.6275,1086.66,1074.645,1073.1875
"Q19248",1379.5925,1380.455,1389.2925,1398.4975,1398.695,1397.405,1406.3525,1416.09
"Q19249",5175.4825,4611.0625,4803.75,4820.37,5312.36,4799.105,5076.97,4976.19
"Q19250",1671.1225,1636.565,1611.0525,1591.625,1595.8225,1566.2375,1545.615,1528.515
"Q19251",13916.6,14571.525,14397.525,14017.6,13514.325,14118.525,13958.925,13718.3
"Q19252",8299.475,8961.0825,8944.6725,8835.64,8534.3075,9129.1675,9070.3875,8976.92
"Q19253",8405.2725,2256.7475,4397.1375,6513.1175,8799.0975,2295.1775,4446.5025,6580.15
"Q19254",14241.5,14470.05,14280.7,14141.675,13505.8,13799.8,13687.6,13662.8
"Q19255",2868,2917.855,2941.8325,2963.765,3023.6875,3062.3425,3066.3025,3078.5
"Q19256",2872.255,2830.885,2819.8275,2778.2625,2802.7825,2788.2475,2795.08,2773.5125
"Q19257",2896.94,2919.81,2980.5375,2940.265,2966.055,2996.255,3051.3125,3001.6075
"Q19258",2869.845,2823.49,2795.5825,2736.1775,2748.795,2734.54,2742.5,2714.765
"Q19259",1935.9925,1907.0325,1892.255,1855.575,1866.3825,1840.755,1824.435,1795.6575
"Q19260",2747.035,2771.825,2792.6725,2794.41,2802.9275,2825.1625,2851.94,2857.5425
"Q19261",2673.44,2732.275,2728.325,2728.2575,2722.9725,2777.8675,2783.23,2786.6575
"Q19262",3210.095,3285.115,3278.3525,3291.7725,3275.6175,3348.685,3350.415,3364.045
"Q19263",27304.375,6540.1,13628.4,20299.3,28260.7,6654.1,13992.075,20866.225
"Q19264",2860.1575,2883.7875,2788.495,3479.2,2945.71,3029.66,2813.0525,3450.5675
"Q19265",2794.255,2821.2375,2839.7475,2837.81,2851.2075,2876.69,2900.6575,2904.08
"Q19266",3268.1725,3300.0125,3372.6875,3383.8775,3351.76,3375.535,3444.82,3458.1525
"Q19267",1047.8375,962.10725,974.65775,917.98225,947.573,867.3975,874.9895,831.3285
"Q19268",1976.245,1987.685,2018.63,2031.08,2030.4825,2035.9125,2069.98,2079.6025
"Q19269",8158.705,8457.51,8384.325,8428.85,8352.83,8635.5725,8539.5425,8585.7425
"Q19270",7706.9825,7919.9425,7827.9975,7855.415,7824.7125,8043.7675,7930.28,7937.9875
"Q19271",5555.05,5753.825,5730.4975,5797.8475,5747.485,5962.2125,5921.275,5987.1625
"Q19272",3273.3325,3229.07,3249.8425,3254.095,3224.7575,3202.5725,3242.9675,3254.8325
"Q19273",3771.755,3811.9575,3844.4375,3858.86,3856.1625,3893.5525,3923.025,3936.365
"Q19274",1953.98,2015.495,2037.145,2053.7325,2050.685,2101.9175,2108.63,2115.7825
"Q19275",3304.93,760.7985,1532.8075,2370.425,3251.8725,758.0865,1539.845,2350.9625
"Q19276",7900.1075,7886.04,7963.5125,7821.9125,8004.975,8002.6625,8050.1075,7905.515
"Q19277",4310.68,4360.785,4369.5975,4367.965,4350.8825,4400.5825,4398.21,4408.6025
"Q19278",4649.5575,4648.0675,4687.9325,4273.1675,4245.5775,4430.18,4440.2,4105.665
"Q19279",1175.4575,1158.29,1114.3075,1066.8325,1068.3315,1057.72475,1030.9385,1008.47525
"Q19280",1189.8425,1221.9125,1223.1625,1200.9025,1201.49,1228.4775,1231.47,1210.0175
"Q19281",3765.04,3886.04,3871.2925,3808.9125,3796.575,3905.765,3900.02,3837.725
"Q19282",2653.7825,2746.6175,2778.95,2781.6475,2785.0275,2876.8875,2911.21,2904.875
"Q19283",3516.865,3140.3225,2627.4875,2561.435,2907.2925,2787.825,2463,2469.9175
"Q19284",4839.915,4984.9,4869.73,4857.9075,4965.235,5065.88,4907.185,4939.8325
"Q19285",2857.375,2885.9625,2772.8875,2768.04,2810.24,2838.6175,2734.6625,2773.8525
"Q19286",3354.7725,3049.3875,2834.2775,2593.615,2824.0075,2674.0125,2532.24,2363.0525
"Q19287",2795.365,2828.635,2756.7,2698.735,2716.18,2774.6675,2722.615,2713.25
"Q19288",8828.9175,1607.7375,3653.64,5403.225,8163.43,1485.1475,3427.1975,5148.045
"Q19289",5058.8875,5044.3825,5191.6675,5286.345,5264.82,5285.045,5424.02,5545.08
"Q19290",6321.5125,6060.4375,5517.88,5826.05,5978.185,5827.465,5390.0625,5741.84
"Q19291",2806.905,2840.555,2773.245,2712.8175,2739.1225,2797.15,2752.8025,2727.205
"Q19292",8837.63,2223.2475,4432.305,6616.67,8873.095,2224.7825,4454.9925,6688.73
"Q19293",3674.9225,3608.8925,3374.35,3205.7775,3170.85,3175.1425,3032.1525,2947.7025
"Q19294",3812.1425,3828.5725,3832.9075,3862.015,3874.51,3887.9675,3899.33,3946.985
"Q19295",3631.31,3781.545,3752.21,3725.6075,3663.4425,3801.0875,3785.4625,3775.015
"Q19296",3298.545,819.3865,1676.7775,2367.0725,3316.2675,820.18925,1706.1875,2433.7425
"Q19297",3275.1425,3008.4275,3019.42,3196.335,3381.755,3089.205,3094.415,3291.255
"Q19298",9775.04,9935.685,9672.45,9613.105,9508.255,9869.715,9574.565,9383.165
"Q19299",4559.63,4590.195,4642.9375,4722.6225,4760.1325,4793.28,4850.915,4914.415
"Q19300",5918.1475,1017.80975,2213.48,3381.895,5598.435,980.561,2211.035,3480
"Q19301",6038.3575,6129.08,6163.1225,5959.2975,5956.245,6110.8175,6182.0775,6035.615
"Q19302",3696.6375,3760.4375,3787.03,3795.77,3758.5625,3830.4175,3856.4475,3858.13
"Q19303",2001.01,2030.9125,2052.73,2055.9925,2029.03,2095.75,2109.92,2105.4275
"Q19304",946.12425,1198.3275,1036.176,1463.185,1119.4775,1438.51,1159.875,1565.805
"Q19305",6401.49,6549.82,6582.8375,6474.365,6448.7925,6630.9375,6676.3425,6602.86
"Q19306",4197.49,4311.9575,4332.5975,4317.635,4289.4575,4422.55,4443.815,4442.7925
"Q19307",13015.975,12111,12194.35,12797.825,12403.95,11773.65,11742.725,12592.2
"Q19308",6684.605,6726.665,6817.8075,6786.8825,6808.0825,6867.7825,6985.5925,6971.8325
"Q19309",2224.735,2231.7475,2274.18,2217.895,2194.485,2173.6575,2238.6575,2244.8175
"Q19310",1323.62,1330.55,1326.0325,1344.7275,1346.92,1353.325,1348.85,1366.3475
"Q19311",4896.3175,4852.0725,4614.955,4422.3675,4267.9375,4330.5325,4266.6025,4169.2725
"Q19312",392.749,398.21475,400.036,449.907,454.48275,452.51425,440.29825,494.599
"Q19313",1320.59,1318.28,1320.195,1324.9925,1325.28,1323.365,1325.5025,1329.7375
"Q19314",4084.3625,1180.84,2242.6475,3231.12,4171.1,1187.9525,2294.955,3342.435
"Q19315",8977.0925,9207.4475,9209.0025,9259.72,9114.84,9343.57,9340.2275,9388.1875
"Q19316",1124.0325,1172.875,1151.4275,1149.705,1142.6075,1188.7,1173.6375,1172.155
"Q19317",9903.9,10317.125,10119.55,10061.5,10037.325,10404.1,10276.3,10207.225
"Q19318",5460.4775,5718.1575,5661.205,5673.395,5634.75,5885.1875,5863.31,5896.54
"Q19319",1187.19,989.0425,894.24425,1340.39,1483.2675,1141.715,1005.01775,1556.595
"Q19320",22177.75,24241.675,19004.925,19691.125,19721.825,22058.9,17468.725,18053.125
"Q19321",6467.03,6491.39,6527.8075,6505.8375,6447.095,6506.985,6571.4825,6561.6075
"Q19322",21962.975,5550.765,11172,16825.5,22333.35,5640.9075,11371.75,17145.8
"Q19323",3137.7525,3114.2075,3106.65,3078.8625,3075.6125,3051.9575,3046.2475,3019.215
"Q19324",7241.6075,7473.215,7466.4575,7464.93,7389.835,7630.645,7636.69,7628.21
"Q19325",2855.0575,707.7125,1517.925,2157.7975,2991.565,743.35225,1567.4475,2197.43
"Q19326",1536.095,1542.7325,1539.2575,1516.2625,1539.075,1556.435,1553.3175,1531.1125
"Q19327",7068.0625,7111.25,7065.235,7110.3275,7193.685,7227.725,7180.3775,7218.4025
"Q19328",7466.88,7559.58,7608.78,7753.95,7652.295,7735,7762.03,7900.4725
"Q19329",1471.385,1487.45,1480.615,1512.76,1549.405,1565.5575,1553.7975,1581.9375
"Q19330",2560.11,2474.2,2404.8625,2373.1175,2261.6025,2236.455,2221.1625,2230.285
"Q19331",4733.7,4712.6,4796.005,4849.3275,4902.5425,4861.4175,4936.335,4981.5175
"Q19332",3682.7325,3776.72,3738.465,3728.3375,3717.96,3805.51,3784.285,3785.0825
"Q19333",4463.9975,4433.375,4430.35,4434.5,4382.8975,4363.5975,4447.3575,4474.0875
"Q19334",2525.9575,625.56525,1257.96,1901.2,2546.42,630.35975,1271.08,1927.6075
"Q19335",7910.77,7997.635,8035.77,8141.4425,8148.23,8238.5725,8289.4625,8413.8925
"Q19336",8412.59,2260.755,4320.9425,6628.55,8439.16,2282.6525,4379.6875,6670.9825
"Q19337",3265.1675,3159.16,3107.43,3034.5425,3061.77,3009.2675,2991.6825,2949.1425
"Q19338",4819.5275,4878.7375,4880.09,4821.3975,4751.1175,4843.335,4890,4854.305
"Q19339",7272.5925,7573.82,7576.825,7668.575,7501.7925,7880.2125,7823.2675,7902.6025
"Q19340",1552.665,1620.995,1617.84,1627.04,1580.35,1663.525,1651.5575,1658.235
"Q19341",6820.1125,7138.505,7123.54,7149.8375,6934.51,7324.9725,7269.04,7299.575
"Q19342",10356.3,1684.3675,3892.665,6406.515,10458.95,1684.315,3942.515,6607.09
"Q19343",4377.235,4555.78,4553.72,4608.2675,4481.21,4716.38,4675.2725,4728.4075
"Q19344",1134.945,946.79925,898.0285,1256,1196.9675,974.4925,927.15975,1334.08
"Q19345",21777.825,23344.275,20082.525,19812.3,20918.45,22656.65,19277.325,19048.425
"Q19346",4836.1675,4873.8375,4845.4775,4772.1,4717.59,4803.115,4839.1575,4784.5275
"Q19347",16128.575,4073.4525,8174.0975,12262.925,16134.125,4079.5475,8198.7925,12338.625
"Q19348",3075.2875,3024.0475,2987.2525,2887.08,2789.28,2814,2850.7225,2808.9075
"Q19349",2669.875,2651.2325,2639.5375,2596.7775,2584.54,2570.555,2566.3025,2530.9925
"Q19350",5701.115,5895.175,5874.2875,5856.325,5737.3125,5932.3425,5925.0675,5911.34
"Q19351",5342.5,5358.61,5328.055,5318.7375,5382.88,5399.765,5375.5,5369.06
"Q19352",5935.515,6019.14,6025.7025,6099.9825,6002.235,6089.425,6096.775,6178.515
"Q19353",11398.7,11575.475,11648.375,11762.85,12059.35,12193.825,12224.25,12288.625
"Q19354",2786.52,2666.5425,2602.0725,2551.0675,2479.3925,2449.93,2463.765,2440.315
"Q19355",3063.67,3062.9325,3121.4875,3133.075,3162.75,3150.29,3206.0375,3214.66
"Q19356",8653.14,8728.0175,8660.92,8746.625,8764.0775,8851.0825,8804.775,8894.155
"Q19357",1112.2325,1119.39,1111.9125,1111.84,1118.865,1125.275,1115.89,1118.7575
"Q19358",1397.915,289.04525,614.92325,926.48175,1444.465,290.66625,628.0385,956.1635
"Q19359",5913.9525,5975.14,5978.8425,6055.9975,6070.065,6146.15,6141.4325,6216.0225
"Q19360",14661.825,14916.575,12357.925,12174.6,15390.475,15378.95,12747.2,12403.725
"Q19361",5246.5725,5212.0825,5126.7925,5041.9525,5071.9175,5082.67,5054.99,4987.5575
"Q19362",5478.455,5374.3875,5171.16,5105.225,5231.1625,5168.74,5026.78,4995.8575
"Q19363",5978.355,6116.3725,6126.9325,6143.4175,6087.02,6210.9075,6228.7725,6244.6975
"Q19364",3495.9675,3546.93,3534.005,3527.56,3515.495,3561.5775,3564.0625,3563.435
"Q19365",3597.3875,988.101,1915.3425,2817.8775,3615.7625,984.299,1928.14,2847.9425
"Q19366",1395.66,1382.84,1384.1325,1400.3475,1399.1875,1400.2475,1405.3225,1422.7675
"Q19367",10864.525,10854.85,10774.675,11137.8,11211.075,11173,11069,11442.15
"Q19368",2231.9725,2248.23,2195.96,2257.6125,2235.8225,2259.99,2210.0625,2273.81
"Q19369",1281.44,1292.4775,1275.1775,1311.8225,1305.5325,1327.9475,1310.9275,1356.3575
"Q19370",1997.2875,506.244,1011.445,1509.12,2015.99,503.917,1006.99075,1509.845
"Q19371",1179.5525,1175.67,1165.4525,1161.7575,1155.1775,1150.7575,1142.1775,1140.66
"Q19372",5775.1825,5853.5425,5809.4775,5871.635,5988.7925,5954.5875,5920.955,6023.59
"Q19373",6305.4975,6321.185,6458.08,6420.9675,6507.6175,6400.4975,6581.695,6595.265
"Q19374",1281.695,1354.92,1322.645,1310.9425,1469.8275,1448.2325,1386.19,1394.315
"Q19375",3873.3125,3581.595,3163.78,3133.72,3258.91,3108.005,2883.44,2897.895
"Q19376",4130.9825,4158.885,4131.375,4180.485,4204.3025,4252.735,4197.51,4234.89
"Q19377",1965.4325,1948.075,1951.095,1958.1425,1972.19,1953.27,1960.8175,1968.3225
"Q19378",4906.21,1272.4825,2586.55,3937.91,5125.54,1334.7475,2687.905,4060.7725
"Q19379",2124.14,2067.32,2019.0525,1966.775,1979.17,1946.25,1939.3975,1911.15
"Q19380",5414.095,5355.0175,5398.1425,5455.7175,5510.225,5457.2,5483.9125,5538.3775
"Q19381",1031.445,200.41675,394.90525,623.1905,1024.181,195.69475,400.8035,640.3285
"Q19382",3708.87,3709.2675,3740.2525,3815.7225,3825.265,3834.7,3856.5275,3930.3825
"Q19383",1550.4525,1793.8775,1839.075,2568.555,1546.875,1798.58,1872.9325,2729.485
"Q19384",509.3555,520.03175,509.87825,512.3485,499.38375,516.3095,504.12375,506.48575
"Q19385",5667.275,5689.0725,5424.365,5288.0975,5662.0575,5736.0675,5451.505,5372.1125
"Q19386",739.31225,700.111,708.99125,730.5485,768.455,690.0355,713.507,749.63775
"Q19387",2786.37,772.05025,1402.4775,2028.93,2782.6125,771.6695,1443.74,2061.92
"Q19388",1538.1975,1552.665,1571.1775,1574.7,1635.375,1528.295,1605.115,1665.3675
"Q19389",725.03875,729.54825,750.85475,754.23775,770.2135,727.09025,753.3095,786.7465
"Q19390",4657.0625,4734.69,4785.2,4871.24,4747.75,4878.9375,4907.1975,5000.8375
"Q19391",2474.1775,2474.115,2407.835,2395.0725,2441.3425,2456.9875,2401.5375,2395.71
"Q19392",3383.4025,3579.8975,3566.7375,3610.54,3540.7425,3737.6,3693.295,3721.93
"Q19393",1750.905,1847.9275,1826.82,1841.92,1805.9225,1909.005,1878.66,1889.4025
"Q19394",3163.525,3368.2375,3321.555,3350.12,3279.085,3505.5325,3442.4825,3464.765
"Q19395",2511.3975,2660.0175,2653.525,2710.6775,2643.965,2806.9925,2775.4275,2817.5375
"Q19396",639.02725,576.466,621.2525,691.5605,775.4355,683.4565,727.61575,763.906
"Q19397",8952.2,2247.7025,4421.3525,6626.9125,8789.095,2207.3475,4347.6075,6559.095
"Q19398",4330.2575,4305.7175,4203.5325,4173.25,4210.7125,4178.955,4082.615,4065.5525
"Q19399",2652.0625,2632.05,2619.4975,2632.9,2636.325,2619.135,2606.5525,2625.7
"Q19400",2577.645,2676.96,2618.5275,2597.5975,2571.6725,2663,2612.0175,2590.215
"Q19401",2760.9975,2859.11,2819.3225,2808.195,2774.775,2867.695,2835.4025,2824.53
"Q19402",1234.1325,291.454,652.14625,1011.06,1348.985,302.39625,677.1955,1071.4225
"Q19403",2880.4025,2900.12,2932.74,2916.69,2888.1,2903.445,2936.8625,2929.76
"Q19404",684.4625,647.84775,632.4315,678.2,662.74425,634.186,623.4935,662.6555
"Q19405",11720.05,12035.5,12398.475,12630.55,12694.775,12995.1,13297.55,13489.175
"Q19406",2520.5625,2443.445,2243.2975,2114.195,2126.5475,2111.3575,1965.715,1911.17
"Q19407",2259.1975,2269.1675,2278.4125,2301.765,2304.855,2316.0075,2336.43,2356.4
"Q19408",8375.0275,8414.065,8199.9325,8461.6075,8348.845,8526.07,8267.525,8445.09
"Q19409",3798.6325,3790.9675,3894.2275,3769.025,3754.1325,3758.0525,3887.3375,3821.7725
"Q19410",17319.2,16433.625,16716.95,16296.6,16853.075,16541.15,17035.2,17153.025
"Q19411",3768.365,3774.2275,3880.4875,3782.045,3789.2325,3789.81,3911.585,3849.8775
"Q19412",2325.25,2257.3275,2264.09,2252.47,2278.8025,2211.6375,2218.29,2211.8325
"Q19413",2931.8,2867.65,2944.565,2949.74,3007.5425,2941.865,3018.5975,3034.0625
"Q19414",2425.3625,2573.3525,2579.32,2547.235,2530.04,2684.395,2691.4775,2657.6175
"Q19415",4248.56,4350.3275,4508.0425,4555.4225,4534.3325,4666.8775,4750.6,4766.8725
"Q19416",3140.49,3035.5825,3157.1225,3184.11,3220.2225,3115.845,3241.5,3277.8825
"Q19417",2506.28,2521.5025,2548.12,2599.905,2618.5525,2630.4775,2648.0025,2698.015
"Q19418",2512.8525,2533.9675,2544.4125,2573.2575,2583.925,2606.16,2623.1525,2655.2175
"Q19419",4142.155,1061.2325,2115.5925,3188.32,4226.115,1084.4,2135.175,3190.63
"Q19420",970.783,961.7615,968.12725,966.40775,979.41625,972.00875,977.13425,974.09875
"Q19421",10163.925,10224.85,10241.45,10302.35,10215.625,10327.325,10332.65,10375.1
"Q19422",3401.355,873.712,1759.83,2651.8275,3470.82,898.903,1800.635,2706.02
"Q19423",8293.7025,8368.075,8450.215,8582.9625,8520.525,8669.4425,8707.6825,8813.495
"Q19424",4081.74,1051.1,2056.4625,3091.01,3985.985,1043.0125,2036.8125,3062.205
"Q19425",7506.435,7398.715,7333.34,7254.135,7352.6975,7328.4625,7371.4675,7380.1375
"Q19426",1379.6825,1379.9075,1393.71,1398.3875,1377.285,1380.0925,1395.6,1396.605
"Q19427",2646.33,2691.4975,2618.1875,2559.905,2533.8525,2598.21,2548.2975,2517.93
"Q19428",1550.9525,1563.4225,1567.4175,1583.115,1575.0075,1582.865,1584.305,1602.47
"Q19429",1862.385,472.869,947.2935,1431.055,1887.9275,482.762,965.4425,1455.5275
"Q19430",4928.79,4878.68,4860.485,4958.73,5002.8575,5009.735,4973.1875,5049.0275
"Q19431",4711.815,4743.4425,4772.0225,4891.24,4837.92,4901.24,4905.97,5016.2225
"Q19432",1685.27,1629.2525,1575.4875,1531.52,1573.015,1538.0075,1498.15,1472.8525
"Q19433",2118.685,2114.3825,2103.655,2128.7075,2151.96,2142.135,2132.515,2165.6325
"Q19434",1499.7375,1759.495,1809.9525,1731.065,1646.385,1925.9425,1942.7775,1819.72
"Q19435",461.053,450.824,445.44825,427.69325,443.4265,438.98325,438.24625,428.61
"Q19436",1537.405,385.16075,772.53875,1149.145,1538.405,386.87425,767.4115,1152.4425
"Q19437",524.56325,521.5005,498.78425,463.535,460.491,469.05775,456.358,437.18375
"Q19438",2913.35,2943.735,2941.615,2989.5525,2969.8325,3009.2825,2972.745,3011.0075
"Q19439",6471.6175,1615.9475,3377.0025,4919.92,6631.7825,1664.6075,3470.39,5015.035
"Q19440",769.98275,815.8625,792.3285,789.77225,791.19375,834.38275,801.98175,801.25625
"Q19441",446.83175,453.50425,453.902,463.349,456.0095,463.844,456.61925,465.06725
"Q19442",4852.955,4911.9275,5053.45,5041.22,4941.4525,5028.6875,5076.5575,5061.67
"Q19443",2331.64,2369.5025,2401.6225,2443.665,2440.97,2471.115,2493.115,2528.8525
"Q19444",1714.1675,1716.0875,1706.1325,1711.1075,1690.71,1738.7325,1731.1375,1724.86
"Q19445",6388.5625,6472.8275,6309.805,6379.0275,6435.555,6588.88,6463.0725,6529.82
"Q19446",2477.6825,2526.1,2537.21,2533.545,2501.87,2571.3125,2582.775,2571.9725
"Q19447",948.776,161.13925,365.624,572.335,968.11775,163.47,374.3,586.713
"Q19448",1840.4375,1890.2175,1898.04,1917.87,1895.565,1978.3125,1998.4,2015.5675
"Q19449",1224.9425,1240.57,1227.4375,1234.0275,1276.525,1296.3675,1277.525,1283.75
"Q19450",1720.805,1631.2425,1552.1975,1275.6725,1838.795,1751.3,1617.2,1298.15
"Q19451",6248.6325,6248.1725,6247.985,6396.5075,6580.2325,6613.6925,6592.1525,6793.76
"Q19452",3847.3725,3767.545,3484.6575,3304.7075,3173.2925,3187.5125,3068.675,3004.81
"Q19453",4094.6525,4066.435,4123.805,4206.9875,4302.055,4269.465,4312.4175,4373.4175
"Q19454",4173.8975,4113.9275,4026.295,3977.325,3988.4525,3974.9525,3939.725,3921.9225
"Q19455",6155.0425,6246.9225,6229.655,6241.125,6237.86,6365.6625,6364.8175,6362.755
"Q19456",6461.8025,6413.385,6468.7775,6470.13,6543.76,6440.4175,6492.62,6507.0975
"Q19457",6149.08,6129.935,6103.5625,6113.445,6196.5775,6123.4975,6121.1,6116.1875
"Q19458",15774.625,3071.7275,6838.3025,10255.7225,14152.475,2759.345,6245.225,9636.5625
"Q19459",2998.49,3073.6125,3098.085,3057.06,3076.28,3128.11,3150.415,3123.665
"Q19460",12212.1,16716.575,13080.05,11923.075,12100,17017.825,13173,11752.675
"Q19461",6206.2675,6321.37,6317.1275,6301.145,6309.6125,6454.615,6443.1125,6414.5775
"Q19462",25576.125,6415.24,13048.325,19742.775,26002.3,6628.42,13368.925,20108.75
"Q19463",6089.095,5953.7575,5700.295,5872.1975,5616.555,5560.54,5375.2925,5571.9
"Q19464",7470.135,7803.785,7803.5375,7837.785,7704.88,8148.6075,8100.385,8084.6375
"Q19465",8523.9825,8931.1,9053.825,9124.1575,8865.5875,9356.84,9480.705,9501.675
"Q19466",11981.1,12655.75,12707.125,12467.1,12281.225,13095,13162.8,12891.55
"Q19467",7619.025,7877.3475,7913.4475,7951.7325,7831.29,8217.0625,8177.5775,8188.7525
"Q19468",8718.5725,9002.3125,9058.2175,9282.705,8942.0425,9389.525,9352.8225,9482.3575
"Q19469",7812.9,7987.53,8056.1625,8149.88,8204.6375,8378.61,8477.4525,8558.01
"Q19470",4451.745,4199.415,3809.0625,3638.51,3417.7825,3394.3975,3217.15,3118.745
"Q19471",16566,15631.375,15263.65,16547.625,16510.25,15715.075,15703.35,17563
"Q19472",2707.3275,2744.4975,2719.88,2687.1825,2713.41,2732.835,2714.6925,2686.48
"Q19473",11646.75,11662.6,11615.075,11546.875,11374.825,11481.85,11574.95,11594.725
"Q19474",3642.425,3611.9075,3668.1375,3695.1325,3671.8975,3657.0025,3714.15,3751.9975
"Q19475",1114.345,1107.555,1106.5825,1115.845,1111.7725,1107.19,1109.5525,1120.0275
"Q19476",3439.0725,3415.0375,3433.2,3457.4925,3441.375,3420.595,3440.5425,3473.44
"Q19477",2614.2725,472.021,958.31575,1365.2925,2077.9775,385.39925,807.8355,1169.88975
"Q19478",8049.1825,7773.085,7504.5825,7164.7725,6859.6425,6768.235,6563.035,6370.5925
"Q19479",13164.4,13428.425,13437.925,13399.55,13487.35,13751.975,13738.525,13686.1
"Q19480",3588.89,3595.5,3550.13,3491.15,3608.4925,3643.0075,3604.8175,3536.325
"Q19481",6894.3925,6584.1025,6175.895,5727.4275,5485.8975,5436.515,5262.435,5052.7825
"Q19482",7827.6,7940.3,8119.655,8211.35,8233.9325,8320.1225,8487.5375,8546.64
"Q19483",1347.7025,1323.21,1317.9375,1288.9825,1288.51,1275.005,1287.045,1274.9775
"Q19484",3071.5875,3062.5775,3084.3025,3036.7775,3051.04,3060.685,3100.195,3064.975
"Q19485",5728.96,5824.515,5892.5475,5906.575,5874.695,5977.2025,6037.72,6035.4775
"Q19486",3063.395,3058.0325,3084.2875,3055.7,3058.0125,3063.35,3106.12,3075.645
"Q19487",583.3415,578,572.7245,568.3555,570.08875,566.13275,560.04025,557.0645
"Q19488",2619.115,2691.945,2680.53,2694.025,2690.5125,2768.7275,2753.615,2764.9225
"Q19489",3071.6525,3194.02,3166.625,3195.9975,3180.365,3314.7925,3281.195,3311.5775
"Q19490",15391.95,15711.5,15672.45,15971.825,16047.65,16411.8,16367.15,16634.425
"Q19491",20565.1,5178.0125,10400.425,14737.05,20490.1,5160.405,10368.565,14795.1
