"id","V2","V3","V4","V5","V6","V7"
"Y21636",7835.125,8444.36125,9065.4575,9750.77125,10417.37375,11006.375
"Y21637",5417.37375,6112.7125,6835.20625,7574.0125,8363.54375,9105.33
"Y21638",3907.38,4402.345,4913.0875,5428.07875,6017.6275,6547.055
"Y21639",5876.17625,6654.88625,7456.315,8261.6275,9118.30625,9944.14
"Y21640",10458.55,11296.7875,12132.1125,13049.8625,14009.55,14862.45
"Y21641",10300.9125,11197.9875,12104.9875,13105.9,14264.7875,15260.4875
"Y21642",5433.125,5843.72625,6268.5725,6730.155,7261.13625,7716.0475
"Y21643",10859.575,11715.325,12553.125,13518.3375,14609.675,15519.8375
"Y21644",3805.105,4094.58,4372.8325,4690.4675,5067.22,5387.82
"Y21645",1920.4175,2071.57875,2224.915,2376.78625,2566.29125,2765.2975
"Y21646",9730.32375,10413.95,11051.675,11766.55,12637.4375,13404.45
"Y21647",10567.575,11491.875,12440.475,13456.0625,14663.4,15706.425
"Y21648",3136.92,3342.32375,3546.51375,3784.6825,4044.20875,4226.3175
"Y21649",7409.325,7879.48125,8341.45,8881.465,9417.915,9886.8625
"Y21650",2039.68875,2198.89875,2355.83125,2531.9725,2739.7975,2896.9425
"Y21651",9346.17875,10008.92625,10681.3125,11434.3625,12301.5375,13005.975
"Y21652",3433.8925,3692.12375,3942.17875,4225.12625,4561.895,4853.0425
"Y21653",10204.41875,10878.2875,11545.3625,12329.0875,13195.1375,13826.1625
"Y21654",2279.235,2463.40125,2647.6275,2851.875,3107.975,3309.245
"Y21655",11190.4,11958.9125,12758.0125,13575.7,14536.1,15245.9375
"Y21656",13211.4,14158.6875,15168.2625,16257.9125,17509.5,18396.3375
"Y21657",4154.15375,4450.58,4713.80375,5009.055,5348.33625,5542.3975
"Y21658",1740.40875,1874.68125,1995.72625,2131.89875,2308.4,2455.27375
"Y21659",3885.4475,4309.02625,4764,5203.71375,5662.4225,6053.16375
"Y21660",7570.38,8308.78125,9104.6525,9870.195,10598.9625,11227.45
"Y21661",4796.94,5206.02375,5665.92625,6080.66375,6504.19375,6841.3525
"Y21662",1977.36625,2183.1075,2394.335,2610.50125,2812.94,3005.98625
"Y21663",3258.51125,3570.08875,3902.59875,4227.94125,4510.3575,4835.9725
"Y21664",3482.4375,3876.92375,4303.7425,4698.33625,5089.48125,5434.45375
"Y21665",2920.10125,3233.51625,3550.725,3875.3375,4217.935,4516.29875
"Y21666",9378.66,10000.09375,10842.95,11602.05,12237.475,12702.6
"Y21667",6798.1825,7546.2325,8316.26875,9104.175,9911.8725,10609.875
"Y21668",6656.34625,7388.5425,8153.99625,8920.46625,9718.9875,10488.2575
"Y21669",2413.04625,2637.0075,2895.6675,3131.8925,3351.34625,3530.11375
"Y21670",2564.67125,2816.375,3081.82875,3342.27375,3594.85875,3824.6225
"Y21671",2391.9025,2606.02875,2823.9425,3049.00875,3238.18625,3426.835
"Y21672",9706.8275,10246.375,11029.775,11679.3375,12234.95,12534.7625
"Y21673",6277.69375,6860.11,7463.89875,8088.69375,8682.0825,9175.91125
"Y21674",15913.3875,17414.25,19276.7375,20866.475,22532.9,23912.1
"Y21675",5484.8975,5875.36,6314.50875,6741.43375,7225.9725,7624.92125
"Y21676",1147.37125,1282.44625,1417.795,1562.36,1725.21875,1880.78875
"Y21677",1035.2225,1149.81,1267.66625,1389.0925,1522.47625,1651.155
"Y21678",10066.69375,11177.25,12361.5875,13490.375,14802.925,16202.2375
"Y21679",12635.275,14136.35,15688.825,17271.625,18824.5875,20543.5125
"Y21680",4759.47375,5328.845,5920.61625,6525.20875,7204.485,7885.87
"Y21681",5993.17,6626.80875,7273.46,7954.39875,8665.8625,9346.895
"Y21682",3047.77,3412.125,3776.1725,4158.12125,4553.92125,4953.54625
"Y21683",1586.9675,1758.09,1946.65625,2129.38,2324.795,2514.875
"Y21684",1505.705,1621.59,1739.10375,1858.995,1996.045,2146.22875
"Y21685",6002.93,6759.965,7561.71125,8339.31,9221.30125,10070.39125
"Y21686",2860.99875,3166.595,3488.88,3806.13125,4184.6425,4512.12875
"Y21687",10945.8875,11994.15,13113.0875,14201.9375,15463.9125,16612.5375
"Y21688",1632.7175,1798.4375,1968.38875,2140.00875,2321.175,2517.23875
"Y21689",1335.205,1461.22625,1590.15,1723.94875,1862.58625,2008.64125
"Y21690",7346.12625,8150.815,8962.095,9830.48875,10751.2,11685.975
"Y21691",3584.23,3947.0625,4333.84,4730.08125,5155.73,5589.0025
"Y21692",959.074875,1067.0775,1180.64125,1288.35875,1409.23,1533.1625
"Y21693",9277.76625,10020.9975,10854.175,11647.1875,12490.425,13352.175
"Y21694",7354.30375,8013.31875,8688.14125,9378.85875,10157.38125,10906.475
"Y21695",11110.675,11939,12764.3625,13613.2875,14574.2375,15553.15
"Y21696",3076.42,3409.81625,3760.695,4109.25875,4508.95125,4873.315
"Y21697",8121.59875,8996.5975,9874.4275,10770.5625,11835.6,12667.4625
"Y21698",950.774,1045.79,1141.27625,1240.10875,1342.79125,1447.12125
"Y21699",3663.485,4091.8075,4523.70875,4996.94875,5480.76875,5944.67375
"Y21700",3539.12875,3965.0325,4409.02,4871.615,5379.73,5881.00125
"Y21701",3389.28,3824.82625,4265.805,4714.97875,5207.1525,5704.5
"Y21702",4535.3625,5030.24375,5547.72,6073.02375,6642.315,7234.875
"Y21703",1045.9975,1157.73,1272.53625,1390.94375,1523.1125,1648.1425
"Y21704",1365.0725,1466.5075,1569.01625,1678.29,1780.98125,1888.94125
"Y21705",2285.68125,2594.20625,2912.885,3239.68875,3598.535,3951.1
"Y21706",13325.8625,14270.2625,15343.5875,16341.25,17363.8375,18400.65
"Y21707",1331.45625,1487.49875,1651.50625,1821.37875,1994.85,2177.47125
"Y21708",2014.04125,2193.6075,2384.80125,2600.32125,2811.1375,2995.335
"Y21709",6402.7975,6790.75375,7229.22125,7670.83125,8122.61,8550.17625
"Y21710",3864.47375,4126.3625,4400.9225,4702.76,5059.6825,5296.5475
"Y21711",7652.6675,8477.68875,9325.25,10211.3,11171.85,12073.775
"Y21712",1292.50375,1386.8075,1476.02875,1579.03625,1683.76875,1781.86625
"Y21713",3299.2225,3602.7075,3932.44875,4229.06375,4605.96125,4971.71375
"Y21714",2903.74,3170.73875,3442.7825,3727.36125,4031.64,4345.40625
"Y21715",3820.36625,4311.10125,4798.60375,5316.3925,5878.07375,6416.6775
"Y21716",6224.7875,6961.33375,7702.7875,8471.2525,9300.385,10152.44125
"Y21717",4233.27375,4728.49125,5247.71375,5762.97625,6354.79,6910.0975
"Y21718",1445.49,1575.0275,1708.25125,1850.3075,2003.18,2166.87625
"Y21719",2262.97375,2460.17125,2655.2625,2859.58625,3075.23875,3282.10125
"Y21720",7304.49375,7979.245,8651.535,9368.1075,10118.29875,10789.6875
"Y21721",7783.44875,8772.54125,9775.3825,10809.3625,11891.4125,12994.25
"Y21722",1676.37,1839.35375,2002.28625,2170.18,2339.7975,2520.68375
"Y21723",7054.7875,7855.49875,8656.22375,9520.5625,10379.16125,11179.0625
"Y21724",3533.7725,3905.345,4296.98,4697.52375,5119.85375,5536.36875
"Y21725",8793.6325,9377.34875,10017.595,10647.175,11295.9875,12078.4
"Y21726",829.363375,920.055375,1019.94075,1113.38,1213.01,1310.6825
"Y21727",7344.895,7974.1375,8673.5475,9281.36375,9997.43625,10723.53125
"Y21728",2015.79625,2156.1025,2312.64875,2470.13875,2647.60875,2828.84
"Y21729",1471.275,1620.8225,1779.835,1939.9675,2099.365,2277.6925
"Y21730",8114.765,8905.56,9701.1075,10533.9,11444.2,12416.875
"Y21731",1161.50125,1301.6975,1456.5925,1603.6125,1751.87625,1904.35625
"Y21732",2151.13,2343.9225,2542.05,2748.2725,2964.9925,3209.0825
"Y21733",6928.89875,7630.00125,8349.27375,9086.65875,9898.16375,10714
"Y21734",11614.4125,12783.475,14014.0625,15263.25,16508.5375,17712.75
"Y21735",5951.7775,6311.325,6739.2175,7181.85625,7618.91,8089.3275
"Y21736",3343.7275,3598.5625,3874.43625,4141.33875,4414.60875,4599.53
"Y21737",3714.0975,4119.84125,4529.03625,4942.10625,5347.57875,5787.73625
"Y21738",1428.8375,1562.845,1708.29125,1849.93875,1997.62125,2158.06375
"Y21739",9236.8725,10244.6125,11306.8875,12372.7,13437.3875,14532.3625
"Y21740",6693.47625,7280.97375,7892.28375,8536.74125,9205.19875,9820.04
"Y21741",3831.975,4100.76125,4344.55875,4642.15375,4965.0925,5193.13875
"Y21742",2421.7825,2595.4175,2767.44,2953.7225,3154.25125,3369.96
"Y21743",8156.00375,8965.66,9817.58125,10701.875,11590.8625,12445.3125
"Y21744",5013.435,5601.065,6201.25125,6807.1375,7463.485,8114.095
"Y21745",6147.6175,6675.13375,7258.12,7839.90375,8450.69875,8966.87125
"Y21746",2484.3825,2613.51125,2728.98375,2831.33875,2990.9025,3115.88375
"Y21747",2720.97125,3048.3175,3383.60625,3722.13625,4068.89,4390.25625
"Y21748",6644.97375,7249.42,7882.89,8493.1225,9278.87875,9825.37625
"Y21749",1862.49375,2107.0525,2358.06,2607.33,2891.73875,3149.865
"Y21750",5498.8575,5917.41,6326.44,6812.3375,7259.81375,7705.70375
"Y21751",11589.6,12673.625,13840.6375,14998.2125,16289.5625,17270.5
"Y21752",3359.48625,3609.78625,3881.94375,4150.36875,4453.91625,4682.74125
"Y21753",2401.43125,2554.76125,2781.225,2998.54875,3171.50125,3290.87875
"Y21754",3141.3075,3532.60875,3943.37,4359.4,4819.875,5244.71375
"Y21755",5315.58125,5982.6475,6678.845,7379.8375,8167.21875,8886.80125
"Y21756",2292.76125,2491.4325,2719.4375,2934.19375,3158.69375,3333.92125
"Y21757",7922.70625,8599.81625,9312.9225,10020.5775,10683.975,11219.5625
"Y21758",1158.6275,1206.27375,1257.395,1307.08125,1350.0075,1386.2375
"Y21759",1357.68,1439.61625,1524.09375,1613.46125,1697.8525,1779.745
"Y21760",10797.3125,11335.9375,11911.35,12495.3875,13068.625,13619.5625
"Y21761",2963.93375,3021.185,3089.7875,3168.8625,3247.95625,3309.09
"Y21762",16616.775,17677.0625,18799.175,20113.1625,21557.575,22658.775
"Y21763",1614.865,1689.0075,1747.4525,1819.205,1877.57875,1929.36125
"Y21764",4308.01,4395.51875,4556.32375,4762.98125,4960.545,5195.97125
"Y21765",2108.0525,2170.665,2224.65875,2262.3475,2322.02125,2427.66
"Y21766",2741.6725,2808.95625,2870.60875,2919.1775,2973.27375,3082.9775
"Y21767",2766.96,2847.55375,2929.6425,3005.455,3087.5925,3161.51875
"Y21768",2592.95125,2758.18,2937.96625,3114.14875,3287.24125,3466.77625
"Y21769",1739.36,1887.3275,2043.23125,2209.33,2372.0825,2528.72625
"Y21770",2676.86625,2866.425,3064.9225,3274.67,3476.54875,3677.0225
"Y21771",7674.08,7705.1325,7733.76375,7744.71375,7761,7773.97375
"Y21772",7242.42,7264.18375,7277.81625,7275.80125,7278.74625,7289.54125
"Y21773",7568.37,7591.99625,7614.52375,7622.5675,7628.6975,7640.71875
"Y21774",7642.66125,7695.36875,7745.39,7783.86,7824.95125,7848.23125
"Y21775",5445.3775,5463.4525,5478.6375,5483.47375,5487.60625,5497.2725
"Y21776",6555.85,6560.31875,6558.45,6542.93375,6528.59,6520.7875
"Y21777",6283.55625,6297.32375,6310.31875,6316.01875,6322.24625,6330.47
"Y21778",7452.0425,7469.1325,7488.6675,7488.315,7489.1075,7494.8725
"Y21779",7055.65125,7085.4975,7112.32,7120.16375,7130.7475,7143.265
"Y21780",1934.22,1986.23375,2035.54625,2080.3875,2130.92625,2197.3175
"Y21781",10193.7625,10645.4875,11104.2125,11582.4625,12049.7,12433.7375
"Y21782",10157.1,10409.925,10641.4625,10864.7,11068.2625,11255.85
"Y21783",996.815,1014.090875,1029.978625,1048.3625,1063.1525,1071.28
"Y21784",10396.0125,10894.9625,11408.5125,11947.6375,12465.675,12907.925
"Y21785",10202.1875,10534.1125,10840.6375,11129.2875,11416,11676.15
"Y21786",10046.755,10273.075,10489.8875,10759.575,10982.0375,11112.175
"Y21787",10381.05,10862.6875,11344.4375,11819.975,12263.375,12681.3875
"Y21788",10068.9875,10248.6625,10416.5125,10581.825,10730.2875,10848.75
"Y21789",995.97425,1010.433625,1024.014,1039.16375,1053.125,1060.34625
"Y21790",10321.6875,10807.125,11312.7375,11831.125,12324.15,12750.9875
"Y21791",994.3915,999.64025,1003.318125,1009.361375,1011.557875,1010.654125
"Y21792",10242.1625,10663.1625,11083.325,11534.85,11934.3625,12240.65
"Y21793",10253.025,10539.4875,10830.8375,11128.3625,11393.4875,11579.375
"Y21794",9911.54875,10020.4,10123.9875,10248.6125,10343.725,10380.4625
"Y21795",10241.6875,10610.8625,10990.0625,11370.2375,11719.9625,11996.5625
"Y21796",10035.63125,10156.3125,10262.7125,10363.375,10444.45,10499.65
"Y21797",994.0155,1009.43625,1023.212375,1039.77,1052.53875,1060.4
"Y21798",10422.6,11054.8875,11691.7875,12352.1625,13015.3375,13615.9625
"Y21799",987.50725,994.85025,1000.843375,1010.535625,1016.3875,1018.27375
"Y21800",10225.7125,10659.575,11092,11544.25,11983.4625,12346.0875
"Y21801",10134.7875,10423.675,10715.725,11022.7875,11298.875,11507.475
"Y21802",999.16525,1014.2435,1029.00125,1046.1175,1060.96,1070.30625
"Y21803",10158.4125,10505.725,10838.8875,11174.4875,11525.875,11821.225
"Y21804",1001.719,1020.4475,1039.12375,1059.1075,1078.7975,1089.9425
"Y21805",10257.7375,10655.3625,11069.0625,11499.75,11912.7,12269.45
"Y21806",10135.0625,10371.25,10616.575,10850.3875,11065.45,11244.5375
"Y21807",10393.95,10964.725,11543.3875,12128.0875,12681.5875,13215.8875
"Y21808",10112.1125,10318.3375,10516.5625,10715.7,10895.875,11036.2125
"Y21809",997.5245,1012.79625,1027.05775,1043.04375,1056.82,1064.52125
"Y21810",10133.25,10487.6,10839.2875,11195.4875,11571.175,11861.15
"Y21811",10125.8625,10361.7375,10604.925,10823.1875,11048.45,11232.7875
"Y21812",10066.62125,10253.4,10437.3375,10649.5,10840.2375,10970.8625
"Y21813",10180.125,10526.0625,10876.275,11225.0625,11546.6,11836.05
"Y21814",10188.9,10613.8625,11008.9375,11399.6625,11762.525,12147.4375
"Y21815",998.815,1016.89575,1034.0575,1053.38625,1069.0375,1077.90625
"Y21816",10396.2125,10988.0375,11591.3125,12218.2375,12814.025,13383.525
"Y21817",10156.5,10403.775,10642.3875,10893.225,11114.55,11272.1875
"Y21818",997.761375,1005.85825,1012.7075,1024.4075,1030.52125,1034.31125
"Y21819",10284.425,10702.175,11134.5125,11586.75,12030.825,12389.4125
"Y21820",10212.3,10478.675,10723.0125,10962.6875,11189.1,11397.6875
"Y21821",10110.0125,10356.65,10613.2125,10899.3125,11156.6625,11333.375
"Y21822",10181.8875,10580.1,11002.6875,11463.5875,11882.3875,12213.975
"Y21823",10156.8125,10404.1,10656.5875,10889.5375,11114.0875,11320.4625
"Y21824",994.36175,1007.27375,1018.3015,1032.184875,1043.464875,1048.13625
"Y21825",10261.925,10663.3,11071.4375,11480.8375,11850.9375,12169.4375
"Y21826",10055.45375,10325.375,10561.5,10765.5125,10942.9,11143.7625
"Y21827",988.58975,993.41225,997.852375,1003.67775,1007.31525,1008.850125
"Y21828",10223.2625,10677.525,11132.275,11601.525,12063.7,12457.5875
"Y21829",1003.042,1023.91,1044.73375,1066.98875,1088.38,1103.5025
"Y21830",10326.575,10898.7125,11489,12115.225,12788.075,13334.225
"Y21831",10316.5,10710.8625,11104.325,11470.475,11818.3375,12174.35
"Y21832",1013.855,1046.42625,1077.955,1110.92375,1142.125,1166.59
"Y21833",13100.975,13912.2875,14670.375,15501.3375,16408.075,17075.8375
"Y21834",6112.4325,6428.84875,6736.5725,7039.0675,7343.64,7638.56375
"Y21835",9449.38125,9992.46625,10502.475,11028.3,11558.875,12034.575
"Y21836",7589.15625,7964.6925,8308.53375,8644.81875,8997.54875,9350.89375
"Y21837",7523.52625,7860.6825,8188.32375,8493.2675,8791.23,9068.77625
"Y21838",8801.90875,8955.02375,9080.25375,9193.80875,9294.4925,9354.0875
"Y21839",7989.9275,8261.4875,8498.58875,8730.34125,8944.85125,9105.89
"Y21840",10487.3125,10752.6375,10989.85,11186.6875,11396.3375,11579.6625
"Y21841",8776.70375,9156.745,9533.585,9901.165,10328.2,10746.5625
"Y21842",7844.26125,8381.51125,8911.295,9431.10625,9939.57625,10465.025
"Y21843",11263.5125,12158.7625,13021.8125,13956.9,14893.775,15869.7
"Y21844",8764.3275,9292.85375,9804.97125,10325.125,10845.825,11323.6875
"Y21845",6984.6925,7288.12375,7583.425,7859.08625,8123.11,8352.27
"Y21846",6070.85375,6438.18125,6794.0125,7156.25,7540.81625,7894.02375
"Y21847",7143.28125,7645.2125,8130.40375,8637.0625,9180.0725,9674.55875
"Y21848",7833.73,8203.2275,8539.85875,8876.68125,9225.93125,9566.55625
"Y21849",7786.84125,8119.44375,8442.00125,8756.13125,9065.83875,9321.42375
"Y21850",8028.37875,8192.70375,8351.945,8495.33625,8641.89875,8699.9325
"Y21851",8707.66375,8857.27625,8990.30375,9101.76875,9230.3425,9329.83875
"Y21852",7622.3675,7928.4125,8246.37875,8572.1925,8939.79375,9262.90875
"Y21853",7491.9175,7902.75125,8301.32375,8691.085,9072.6225,9413.55375
"Y21854",7346.235,7770.8025,8196.0575,8643.52375,9126.17625,9549.17875
"Y21855",11809.4875,12526.925,13279.4,14085.0625,14782,15457.3125
"Y21856",9104.16125,9318.31625,9506.84625,9696.7175,9886.915,10013.9525
"Y21857",6149.89875,6486.115,6848.66375,7200.9975,7561.2,7900.4675
"Y21858",20510.5875,21775.9,23153.4625,24490.0125,25546.825,26681.3
"Y21859",12964.0125,13957.9,14985.25,16033.0875,16864.3,17730.575
"Y21860",1539.39125,1567.38,1604.45125,1623.14375,1648.6675,1680.26125
"Y21861",9302.6475,9807.90375,10344.6375,10863.4375,11343.5,11829.5
"Y21862",3956.73,4270.8775,4588.04375,4921.25,5213.29,5481.40625
"Y21863",11943.5875,12453.2375,12931.125,13382.75,13842.6875,14342.1625
"Y21864",6660.42625,6777.22,6883.435,6974.36375,7048.36375,7096.7075
"Y21865",7508.81625,7889.335,8281.17125,8635.81375,8988.23,9428.6625
"Y21866",6553.025,6627.8875,6698.40625,6768.71125,6815.31,6816.8375
"Y21867",7512.5775,7708.89625,7874.57625,8031.615,8204.01,8343.3975
"Y21868",8205.79375,8306.92,8388.1475,8457.8,8520.37875,8535.59
"Y21869",8932.44375,8968.09625,8983.7,9000.7825,8997.30375,8937.42875
"Y21870",8223.79625,8363.57125,8478.40625,8582.62,8668.34625,8696.9725
"Y21871",9620.275,9791.11375,9934.39,10044.58625,10173.84,10270.9
"Y21872",10857.725,11210.825,11562.275,11878.575,12290.0125,12604.9125
"Y21873",7995.2425,8400.16625,8797.42,9172.3175,9538.52875,9860.88375
"Y21874",8253.44625,8525.45875,8797.97875,9054.83125,9345.9275,9582.46875
"Y21875",3459.64375,3713.3775,3982.625,4249.8175,4482.59625,4706.45375
"Y21876",11046.375,11922.0625,12735.525,13598.4125,14494.6875,15419.7
"Y21877",7938.935,8105.99125,8246.09375,8378.56125,8478.16125,8557.6525
"Y21878",4214.97,4416.87625,4610.84625,4803.46375,5001.5175,5199.5875
"Y21879",7948.11625,8147.53375,8312.00875,8448.67125,8599.01625,8737.69
"Y21880",7430.6675,7632.735,7796.785,7954.24,8130.83875,8264.2925
"Y21881",8189.855,8374.5175,8535.3675,8679.94875,8818.2625,8918.33125
"Y21882",8674.6925,8720.22625,8752.8575,8788.05875,8796.46375,8756.79875
"Y21883",7886.56375,8053.89625,8200.07625,8330.1675,8444.735,8508.4475
"Y21884",7624.44625,7662.96625,7684.90125,7689,7682.72,7669.79875
"Y21885",11685.85,12014.55,12481.2,13000.1375,13462.975,13922.35
"Y21886",7253.01875,7673.6825,8083.77625,8494.4925,8896.32,9266.3325
"Y21887",7480.565,7673.04375,7864.9825,8037.83125,8217.4325,8328.9
"Y21888",7045.585,7259.13125,7471.64375,7662.18,7837.56125,7959.63625
"Y21889",6096.31,6483.71875,6863.2775,7241.87375,7653.6275,8040.1425
"Y21890",7069.91125,7380.0725,7690.32,8012.53875,8334.19375,8566.48
"Y21891",8662.3325,8886.0025,9080.0225,9265.2175,9452.5075,9605.5275
"Y21892",7923.06125,8041.835,8134.63875,8215.11,8292.375,8330.64625
"Y21893",8262.45625,8495.4,8725.51375,8928.89625,9139.27625,9267.8975
"Y21894",8477.98,8527.86125,8562.8625,8594.335,8616.1,8570.9375
"Y21895",8087.0475,8319.3725,8541.35625,8741.66,8949.70875,9055.6525
"Y21896",8981.85125,9097.15375,9207.80625,9293.97,9386.37875,9428.67125
"Y21897",9882.14875,10129.5125,10376,10602.875,10851.4125,11025.875
"Y21898",7982.31875,8364.5925,8738.7725,9094.8475,9448.1525,9752.35375
"Y21899",7626.7225,7981.52,8350.13875,8720.88,9120.0275,9440.62875
"Y21900",10241.55,10795.1,11349.1625,11885.3625,12406,12977.575
"Y21901",6784.0275,7040.2125,7289.9525,7510.6975,7726.2775,7896.9125
"Y21902",6575.705,6742.0375,6884.28375,7021.40375,7157.3075,7223.80375
"Y21903",9273.4775,9564.88375,9820.47375,10066.10875,10320.7875,10543.6625
"Y21904",8179.6725,8374.20375,8565.48125,8733.4325,8894.965,9002.73625
"Y21905",8640.235,8725.16375,8801.80125,8867.2625,8925.1375,8914.24125
"Y21906",8967.4275,9119.54375,9249.05875,9351.66375,9467.495,9553.38875
"Y21907",6634.49375,6817.3725,7003.16625,7161.3975,7383.78375,7572.95125
"Y21908",7620.755,7969.07875,8298.485,8616.6375,8921.76125,9171.20625
"Y21909",7766.01875,8117.245,8471.1075,8825.89875,9204.49875,9518.985
"Y21910",7732.67,7815.38375,7870.71625,7914.3925,7962.94625,7976.26125
"Y21911",10135.5375,10630.8375,11107.725,11606.6,12113.3375,12551.7125
"Y21912",8654.555,8746.1575,8809.18125,8852.895,8893.0275,8883.55375
"Y21913",8255.605,8477.04625,8667.085,8839.9225,9009.0375,9147.66625
"Y21914",1113.785,1132.90375,1148.7575,1163.77375,1177.995,1184.32875
"Y21915",8679.66625,8998.82125,9269.8475,9539.3825,9804.1875,10065.575
"Y21916",9378.53125,9674.63125,9963.4075,10240.6125,10519.5125,10708.7375
"Y21917",8502.76375,8582.86625,8652.33125,8724.11,8766.81125,8754.77375
"Y21918",9815.89,10089.27625,10341.9125,10585.6875,10829.3,10947.4375
"Y21919",7904.205,8091.16375,8274.1325,8446.9875,8615.21625,8718.27625
"Y21920",9401.6975,9898.7625,10373.55,10839.2625,11332.5875,11743.775
"Y21921",10087.0075,10605.5375,11117.375,11645.625,12243.5625,12750.7625
"Y21922",12731.75,13641.575,14583,15544.8875,16394.825,17291.325
"Y21923",4478.7225,4671.7525,4876.6225,5081.26375,5293.58375,5460.15375
"Y21924",16302.0875,17010.525,17750.475,18439.975,19043.35,19656.325
"Y21925",8555.14,9079.59625,9614.55375,10138.465,10573.3125,10984.1625
"Y21926",2837.6375,2884.15875,2938.19625,2978.99375,3014.57125,3065.28375
"Y21927",15609.5875,16377.6,17229.975,17999.7625,18799.4125,19488.3875
"Y21928",3306.2825,3498.74875,3699.99375,3903.0425,4110.07875,4305.87375
"Y21929",10407.4375,10746.125,11067.1375,11378.3625,11685.3875,11904.4625
"Y21930",837.442375,829.422125,820.1245,811.0405,803.432875,792.027125
"Y21931",11702.2,12264.775,12845.675,13398.1875,13994.25,14548.1625
"Y21932",11696.9,12241.3625,12852.925,13466.775,14116.4125,14678.575
"Y21933",2539.12625,2649.58125,2772.9975,2897.34375,3031.66125,3137.42
"Y21934",17506.825,18555.6625,19612.9625,20638.225,21697.1375,22822.375
"Y21935",8642.5525,8801.3625,8936.8975,9064.5775,9182.0775,9244.05125
"Y21936",6194.16,6341.2775,6501.78125,6603.0625,6719.15125,6875.165
"Y21937",8320.1275,8775.06,9234.565,9712.84125,10225.9125,10673.2375
"Y21938",6587.7575,6813.55125,7042.18875,7261.0575,7475.90875,7628.2675
"Y21939",6185.7925,6472.21375,6741.045,7038.09375,7368.47125,7574.65875
"Y21940",9157.97375,9399.87125,9615.4425,9812.925,10024.43625,10209.8125
"Y21941",8331.725,8689.6175,9050.62125,9412.41875,9801.85625,10087.3925
"Y21942",8017.55375,8282.19375,8539.915,8815.41125,9068.17625,9240.19125
"Y21943",7481.82375,7752.30625,8003.37875,8283.23125,8560.10375,8724.72625
"Y21944",7166.195,7453.22875,7736.5225,8039.0675,8328.015,8588.68125
"Y21945",10585.5625,11130.3,11672.0875,12246.6625,12929.65,13566.4875
"Y21946",11226.35,11623.475,12022.775,12424.775,12822.3875,13103.025
"Y21947",8583.66,9186.5825,9779.06,10404.5875,11075.7125,11645.25
"Y21948",8392.67875,8946.80625,9504.8475,10070.8,10758.075,11320.0625
"Y21949",4371.98,4640.97625,4924.27125,5205.25875,5448.765,5678.775
"Y21950",12394.0125,13503.6,14654.675,15884.975,17102.0375,18239.6
"Y21951",9253.78875,9487.975,9717.24625,9939.025,10147.91375,10263.375
"Y21952",9568.3225,9741.07625,9904.12125,10049.12375,10199.225,10252.32125
"Y21953",1180.375,1238.59125,1298.11625,1355.42625,1416.66125,1440.3275
"Y21954",6157.1175,6333.51125,6510.00125,6682.19875,6847.52375,6946.84625
"Y21955",4556.48875,4856.2425,5172.285,5485.09125,5833.7475,6139.2575
"Y21956",8246.5775,8617.82,8953.53125,9333.52125,9739.7775,10010.34625
"Y21957",9160.25875,9518.06375,9852.24375,10177.6625,10524.2625,10852.225
"Y21958",10216.3125,10680.875,11143.7125,11607.6125,12094.45,12486.9
"Y21959",8910.955,9217.105,9523.45,9817.28375,10120.67,10339.55
"Y21960",8788.87625,9007.955,9206.41125,9413.3775,9586.81,9670.09625
"Y21961",8232.88875,8453.72875,8652.0625,8855.335,9048.73625,9162.1875
"Y21962",963.793375,981.20525,995.633,1010.4805,1018.515,1025.72125
"Y21963",10227.8125,10476.6,10734.575,10981.6625,11218.6,11351.4125
"Y21964",9318.29875,9772.51625,10219.0875,10665.575,11144.975,11532.1375
"Y21965",7905.10375,8296.7675,8675.90875,9097.43625,9554.85875,9901.5
"Y21966",10387.1375,11060.425,11706.525,12389.15,13090.3,13721.025
"Y21967",15989.275,17228.9625,18515.85,19821.375,21043.25,22184.125
"Y21968",9049.58125,9893.0525,10730.5,11608.4875,12396.125,13122.0625
"Y21969",12899.3125,14065.5,15270.3125,16565.95,17833.875,19019.7875
"Y21970",1734.47375,1871.20125,2014.6,2160.76,2303.9175,2445.12375
"Y21971",3291.725,3491.45875,3705.28,3923.8475,4143.6875,4350.88
"Y21972",1887.22125,1927.6825,1974.05625,2006.35375,2036.3725,2078.735
"Y21973",5410.8425,5535.165,5729.46625,5913.0175,6034.7075,6126.15
"Y21974",4268.585,4503.08125,4738.66125,4967.34875,5162.1725,5349.87375
"Y21975",7039.15875,7434.47375,7808.20625,8216.97875,8630.25875,8955.04
"Y21976",7532.05625,7941.59625,8337.70875,8737.32625,9118.69,9472.0575
"Y21977",4349.53625,4692.755,5021.2525,5372.9025,5754.41375,6090.9325
"Y21978",7230.37625,7515.39875,7770.83,8020.14375,8289.99375,8547.0075
"Y21979",7309.15375,7521.7375,7712.08625,7897.0225,8077.67375,8219.49125
"Y21980",7334.89125,7650.13625,7968.97,8272.21875,8579.1625,8829.94875
"Y21981",8124.35375,8302.25375,8470.87125,8632.415,8781.52375,8845.31875
"Y21982",7360.38,7607.54125,7841.84875,8067.40125,8294.4175,8432.40125
"Y21983",8852.06125,8999.67375,9131.93125,9252.98125,9344.68875,9429.32625
"Y21984",8416.73875,8787.76625,9146.2175,9495.1875,9840.035,10144.4475
