"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q23200",2593.55,2699.4175,2740.435,2709.9225,2741.53,2827.6875,2871.8725,2760.1925
"Q23201",5369.6925,5476.84,5519.185,5475.19,5624.9375,5697.375,5784.44,5644.0925
"Q23202",1742.6525,1754.9725,1806.6025,1794.995,1796.0225,1839.9425,1912.285,1778.9525
"Q23203",1296.425,1330.29,1360.7075,1344.19,1339.21,1370.5075,1391.62,1366.12
"Q23204",3994.6025,4083.8575,4170.6025,4112.07,4190.77,4277.955,4345.9125,4196.34
"Q23205",1775.515,1754.35,1753.4725,1761.5875,1763.71,1757.985,1754.3275,1765.065
"Q23206",1885.06,1865.4775,1873.3975,1871.91,1860.4575,1846.055,1846.73,1850.2775
"Q23207",1483.8825,1479.595,1476.555,1480.18,1483.0425,1484.9325,1477.3675,1483.83
"Q23208",2888.085,2926.7475,2907.065,2892.1775,2918.72,2968.3525,2945.9925,2927.6175
"Q23209",4287.3125,4244.8475,4250.15,4199.065,4195.585,4169.2725,4170.69,4121.965
"Q23210",4735.0275,4687.4725,4663.745,4648.11,4640.7125,4610.77,4588.06,4590.885
"Q23211",671.807,689.49,692.45975,695.4485,677.1825,693.90975,695.80975,693.5075
"Q23212",556.99375,571.6535,567.41175,561.72475,552.067,567.007,563.571,558.97125
"Q23213",1375.2875,1538.3775,1647.875,1702.15,1485.5975,1649.8975,1766.475,1768.68
"Q23214",5685.655,5692.7375,5663.1075,5682.045,5699.58,5698.5425,5686.195,5698.78
"Q23215",6019.48,6009.08,6016.3425,5983.5575,6074.8275,6043.485,6060.285,6039.1275
"Q23216",6661.285,6713.6725,6740.1425,6678.52,6785.3125,6838.925,6866.84,6803.8625
"Q23217",7460.1475,7451.2025,7377.6025,7355.4825,7511.565,7533.365,7479.835,7431.4225
"Q23218",8312.895,8276.75,8273.29,8239.33,8419.625,8381.7575,8385.8125,8334.82
"Q23219",9228.9025,9405.16,9377.1975,9360.7575,9411.735,9577.045,9576.7425,9504.7425
"Q23220",3068.0125,3064.8525,3010.4475,3039.665,3128.5425,3094.0475,3020.655,3028.18
"Q23221",2461.5725,2458.245,2421.8475,2419.96,2444.445,2440.405,2401.975,2410.865
"Q23222",2031.8925,2038.2375,2035.3625,2042.885,2028.715,2035.8675,2038.48,2055.2975
"Q23223",1955.185,1964.5225,1968.08,1974.505,1954.0125,1966.0325,1973.635,1987.255
"Q23224",4302.2625,4321.1625,4312.2425,4310.3825,4281.0375,4275.14,4266.615,4266.96
"Q23225",2757.54,2835.815,2864.595,2822.715,2801.13,2882.6525,2900.36,2863.585
"Q23226",2529.005,2571.29,2537.1175,2519.2575,2552.535,2586.3025,2561.3575,2544.7075
"Q23227",2732.4125,2775.6,2740.59,2728.58,2773.6175,2814.3575,2783.005,2779.7325
"Q23228",4390.2,4496.96,4601.79,4607.0225,4589.0675,4698.515,4809.9625,4834.1425
"Q23229",7725.6425,7836.17,7897.925,7887.525,7936.81,8045.78,8110.275,8108.7225
"Q23230",7788.7825,7911.0375,8005.3525,8097.145,8112.43,8212.6775,8301.1975,8318.1525
"Q23231",3307.325,3319.3,3346.9775,3439.155,3457.3075,3466.8125,3487.4025,3459.105
"Q23232",4422.95,4433.4275,4529.7375,4708.2725,4667.025,4673.955,4732.3425,4930.47
"Q23233",2356.3825,2339.6175,2297.0325,2274.7275,2290.9575,2282.9325,2253.925,2237.7875
"Q23234",3233.5125,3179.835,3140.28,3165.7875,3212.7875,3152.9,3106.2,3120.7425
"Q23235",2140.015,2198.4575,2233.6925,2255.8925,2219.965,2267.25,2304.615,2305.8
"Q23236",12207.2,12792.825,13111.825,13366.45,12867.275,13448,13763.875,14082.075
"Q23237",2881.19,2924.8125,2891.2175,2883.3925,2919.1675,2959.5575,2930.0725,2926.345
"Q23238",2814.0125,2847.0825,2929.615,2905.725,2959.4075,3022.7175,3108.135,2953.4225
"Q23239",2703.6825,2754.66,2702.7075,2675.9175,2726.385,2773.7625,2735.295,2720.3875
"Q23240",6205.535,6311.4275,6444.975,6494.5925,6611.1975,6674.3,6788.7125,6684.1675
"Q23241",2780.8625,2766.415,2773.48,2777.4675,2772.7425,2771.7875,2771.0175,2782.005
"Q23242",1973.3625,1979.8,1976.28,1986.7475,1999.8525,2012.32,2001.98,2013.065
"Q23243",3855.8275,3818.645,3828.6375,3855.3075,3849.225,3822.7175,3834.65,3863.76
"Q23244",3986.24,4232.98,4229.7075,4319.9175,4121.6075,4376.815,4347.62,4374.025
"Q23245",4494.0025,4516.8375,4563.385,4576.805,4629.7825,4651.6275,4698.73,4714.335
"Q23246",1614.07,1586.7325,1578.2625,1593.575,1607.35,1585.2225,1572.6975,1592.995
"Q23247",5971.67,5943.9875,5927,5921.1075,5912.89,5908.5525,5893.8525,5897.0475
"Q23248",5160.23,5191.7,5245.3575,5265.095,5315.09,5327.7125,5386.5225,5396.1075
"Q23249",1502.135,1646.9575,1708.4825,1743.1,1607.065,1759.45,1799.105,1800.0525
"Q23250",2198.235,2410.9425,2578.265,2675.9825,2438.0025,2662.7975,2818.185,2837.605
"Q23251",4684.1025,4691.5425,4713.1225,4731.19,4804.5725,4816.8175,4835.3775,4859.9325
"Q23252",2694.045,2702.2025,2693.7075,2706.4,2759.5775,2755.155,2740.4,2769.4425
"Q23253",2385.18,2375.03,2398.2075,2403.265,2437.5175,2415.89,2434.105,2472.8625
"Q23254",1153.545,1182.455,1185.09,1202.6725,1177.915,1200.9925,1199.2875,1207.6875
"Q23255",666.63525,663.3145,662.1515,661.37175,659.2575,658.38275,656.39325,657.75025
"Q23256",982.0295,999.372,995.9445,1004.2175,988.34075,1006.3215,1000.78925,1007.6035
"Q23257",5393.655,5409.43,5437.9275,5450.845,5537.6375,5534.58,5551.2225,5567.135
"Q23258",1084.735,1086.2325,1082.2125,1081.2575,1093.36,1095.93,1090.9975,1091.685
"Q23259",1236.13,1237.2275,1229.12,1218.0575,1234.9725,1239.6825,1230.6975,1226.3375
"Q23260",1208.835,1224.855,1222.3275,1212.145,1206.99,1225.275,1222.645,1217.305
"Q23261",1059.7925,1066.4275,1067.9825,1055.9,1054.4975,1063.6125,1065.475,1057.4325
"Q23262",1853.345,1862.28,1868.3625,1866.2075,1868.615,1880.8875,1889.7825,1888.7775
"Q23263",1574.5375,1571.91,1519.735,1501.6025,1554.685,1559.965,1515.1225,1499.08
"Q23264",8335.2675,8310.285,8249.63,8194.3675,8333.25,8320.61,8255.7975,8220.87
"Q23265",2716.645,2763.8825,2759.6875,2727.88,2732.825,2778.2175,2767.125,2743.4825
"Q23266",2459.16,2507.8925,2488.7175,2452.0475,2457.635,2502.41,2482.19,2453.5075
"Q23267",9422.5525,9406.8425,9340.3725,9261.3775,9378.845,9358.1875,9304.265,9242.415
"Q23268",6913.875,6909.71,6875.0325,6882.75,6892.0775,6905.81,6867.14,6888.2825
"Q23269",8500.4075,8515.7575,8431.58,8439.0525,8517.7475,8554.89,8488.5175,8501.9725
"Q23270",1059.335,1062.245,1054.9825,1055.5375,1066.1875,1072.1525,1066.6175,1067.26
"Q23271",2078.66,2091.985,2109.6575,2108.6875,2109.015,2122.4125,2141.345,2147.7375
"Q23272",5773.22,5813.025,5843.0475,5855.28,5858.295,5897.16,5933.5925,5923.8175
"Q23273",4676.085,4693.105,4857.32,4868.6825,4922.0375,4901.97,5040.16,4911.8225
"Q23274",11001.45,11067.05,11025.675,10934.525,11078.8,11137.25,11066.15,10988.4
"Q23275",4245.625,4571.9625,4743.9375,4808.7425,4368.2025,4638.6175,4785.6425,4855.81
"Q23276",1188.29,1193.13,1188.1075,1178.1475,1193.01,1197.6425,1191.2475,1184.98
"Q23277",10561.8,10591.35,10515.075,10410.175,10556.125,10615.95,10540.85,10476.85
"Q23278",1683.625,1689.01,1683.66,1681.0575,1697.5825,1707.145,1706.485,1707.1675
"Q23279",1551.7675,1553.7375,1556.8425,1561.6625,1566.5725,1573.95,1579.5175,1589.5175
"Q23280",14002.35,14290.575,14534.75,14623.3,14671.025,14941.025,15218.325,15306.025
"Q23281",2912.205,2928.805,2943.0375,2937.1475,2972.425,2988.135,2999.635,2996.74
"Q23282",3288.7475,3318.735,3325.51,3371.865,3453.795,3479.805,3475.4075,3533.95
"Q23283",3661.3325,3657.6,3642.47,3714.38,3790.5625,3778.8575,3755.1875,3823.585
"Q23284",7956.575,7927.49,8066.5125,8338.39,8329.13,8329.0975,8457.4425,8743.5775
"Q23285",968.174,964.632,969.655,971.997,980.41675,978.88425,983.273,972.41025
"Q23286",8329.15,8307.0975,8219.2425,8197.2,8226.2425,8215.9125,8157.43,8136.315
"Q23287",1430.5125,1413.5075,1413.69,1401.4775,1421.27,1416.2525,1415.1375,1387.7125
"Q23288",1028.5575,1026.885,1012.315,1008.92375,1028.55,1030.8,1021.63,1016.14425
"Q23289",10781.775,10826.2,10778.4,10687.575,10821.65,10877.925,10799.475,10738.725
"Q23290",1792.46,1799.0475,1810.06,1840.26,1845.13,1847.43,1858.73,1869.68
"Q23291",1211.96,1215.56,1207.7775,1197.64,1211.99,1218.745,1210.2675,1205.08
"Q23292",3689.8375,3620.9225,3706.5,3693.5325,3732.815,3710.735,3777.3,3590.1425
"Q23293",2601.3975,2636.075,2675.855,2726.2725,2730.9275,2770.62,2812.1,2866.11
"Q23294",1061.085,1057.99,1050.495,1045.11,1064.9025,1065.25,1058.2575,1053.525
"Q23295",5343.17,5354.8425,5376.9175,5382.155,5419.08,5437.1125,5460.04,5447.46
"Q23296",10941.675,10957.65,10874.825,10783.175,10938.825,10991.45,10891.125,10848.375
"Q23297",1236.905,1239.215,1230.5725,1219.0975,1233.4275,1236.205,1227.4875,1219.44
"Q23298",4252.375,4225.89,4193.3825,4151.305,4204.7425,4193.34,4161.46,4128.88
"Q23299",4834.72,4809.5525,4787.09,4733.7475,4792.2625,4774.21,4748.885,4712.03
"Q23300",8749.0075,8675.205,8829.205,9025.275,9180.9475,9096.515,9251.8575,9432.0275
"Q23301",1448.805,1435.735,1441.065,1449.71,1476.3475,1464.6325,1469.2,1478.7175
"Q23302",4702.365,4699.725,4737.0325,4775.2275,4781.145,4777.3325,4811.65,4860.1975
"Q23303",4991.03,4972.235,5011.5275,5050.805,5058.8825,5045.045,5074.5375,5128.4875
"Q23304",10060.775,10070.425,10131.05,10227,10266.175,10282.875,10336.125,10429.075
"Q23305",2363.34,2354.1375,2368.45,2379.6875,2381.63,2375.325,2386.625,2401.92
"Q23306",2491.2525,2518.315,2542.825,2579.3925,2591.965,2619.41,2638.155,2676.215
"Q23307",1155.735,1159.82,1166.645,1174.5975,1175.4075,1180.44,1186.16,1195.2975
"Q23308",3211.8775,3265.4575,3296.3325,3330.2325,3329.3875,3382.7325,3407.8375,3440.23
"Q23309",3948.6625,3903.0075,3978.04,3987.0925,4028.015,4004.7675,4074.05,3945.06
"Q23310",1562.9125,1539.895,1543.635,1537.8225,1558.1875,1542.655,1544.2825,1523.77
"Q23311",1171.025,1166.2825,1154.1075,1157.9075,1174.9875,1172.165,1162.555,1161.8225
"Q23312",2025.55,2078.5025,2118.955,2143.2725,2119.825,2151.82,2170.8375,2201.485
"Q23313",1928.775,1902.29,1860.795,1880.0175,1907.455,1882.405,1838.71,1869.68
"Q23314",5767.5875,5801.4,5835.12,5837.5425,5853.1375,5892.955,5916.235,5918.0725
"Q23315",2876.8075,2957.96,3020.5225,3068.4225,3033.2075,3114.44,3171.415,3229.245
"Q23316",2561.59,2543.2675,2544.555,2560.58,2570.74,2561.5175,2560.8375,2583.0125
"Q23317",1473.45,1472.5125,1477.0875,1489.5825,1484.155,1486.3025,1491.4625,1507.075
"Q23318",1456.74,1455.38,1458.6725,1470.855,1466.2225,1467.52,1470.64,1485.275
"Q23319",1201.6,1201.8925,1206.7475,1217.0025,1211.6725,1213.915,1219.3975,1232.5325
"Q23320",4108.62,4078.135,4087.3025,4137.9925,4139.75,4106.4325,4114.645,4172.025
"Q23321",1237.05,1237.7625,1242.9025,1252.4675,1247.87,1248.9325,1253.8325,1265.365
"Q23322",1027.5375,1026.595,1029.3525,1039.485,1036.2525,1037.9025,1040.095,1054.4225
"Q23323",1664.4525,1660.3525,1667.4525,1683.07,1676.9175,1671.3925,1677.68,1695.0425
"Q23324",1649.1375,1643.3925,1645.62,1660.4025,1659.295,1656.5425,1658.2425,1676.09
"Q23325",1136.1625,1141.07,1130.925,1142.4275,1148.45,1154.6775,1146.72,1160.99
"Q23326",2443.3325,2437.2125,2422.6475,2419.805,2447.19,2446.22,2430.3775,2430.535
"Q23327",2669.8275,2685.0525,2684.4975,2684.98,2694.965,2709.4,2702.3125,2709.685
"Q23328",3101.86,3116.9725,3109.685,3132.86,3139.28,3161.3475,3158.15,3182.09
"Q23329",2948.2625,2927.74,2908.1775,2910.0725,2940.295,2935.315,2918.9625,2915.185
"Q23330",1775.04,1780.46,1798.9675,1823.6675,1816.14,1823.865,1841.0325,1874.8175
"Q23331",1601.5575,1574.2375,1596.3175,1625.3525,1637.41,1620.2475,1641.2375,1674.3525
"Q23332",3352.91,3322.0725,3371.455,3415.635,3458.41,3429.975,3470.8525,3522.2625
"Q23333",2638.7275,2948.52,3018.245,3038.8075,2764.3525,3063.245,3095.945,3060.8525
"Q23334",7410.4,7378.86,7425.1675,7464.9825,7438.3,7407.7325,7457.5875,7502.3975
"Q23335",4971.0125,4970.6175,5000.82,5039.4775,5024.5,5032.2875,5060.4075,5108.9125
"Q23336",1875.3525,1895.5,1889,1917.4,1898.245,1919.475,1915.9725,1944.9525
"Q23337",2168.4325,2187.24,2221.1575,2205.4475,2186.36,2207.42,2239.84,2229.1075
"Q23338",2039.08,2084.835,2088.92,2109.445,2066.7075,2108.635,2117.0625,2127.1725
"Q23339",2743.68,2746.6275,2770.02,2840.6075,2770.06,2794.855,2811.19,2854.46
"Q23340",1540.525,1550.9625,1558.76,1563.84,1559.9325,1573.53,1585.8225,1591.1075
"Q23341",1184.955,1186.885,1180.175,1169.15,1185.1075,1187.6675,1180.7275,1173.4875
"Q23342",10559.675,10597.325,10516.775,10405.05,10550.475,10611.775,10536.35,10468.975
"Q23343",2430.2125,2417.6375,2408.7375,2382.5025,2413.4825,2416.1675,2411.8675,2376.0825
"Q23344",2911.52,2929.4925,2942.4525,2937.2575,2970.7775,2990.3275,2998.795,2999.075
"Q23345",14082.625,14364.175,14652.175,14712.8,14819.025,15078.825,15335.075,15429.95
"Q23346",3284.725,3321.5675,3320.825,3376.26,3447.5325,3477.7625,3465.485,3526.2475
"Q23347",3665.815,3658.595,3645.0825,3710.0775,3789.19,3773.0775,3747.8875,3811.745
"Q23348",1389.77,1435.575,1473.1725,1501.7425,1502.62,1531.7375,1578.7775,1522.805
"Q23349",8203.8,8212.0075,8104.545,8099.38,8144.4925,8175.5,8097.4275,8100.8025
"Q23350",1099.72,1095.11,1083.1475,1081.695,1100.57,1098.3075,1085.97,1083.425
"Q23351",1235.49,1239.94,1233.5475,1224.3225,1240.8,1247.0375,1239.4575,1234.8675
"Q23352",965.8185,967.144,972.5685,982.48725,990.532,991.58875,993.0915,990.60475
"Q23353",7950.925,7915.16,8081.8625,8363.5025,8360.2425,8341.1975,8475.52,8767.3775
"Q23354",1795.895,1795.2475,1803.3,1823.895,1829.7425,1828.98,1841.485,1847.9975
"Q23355",4000.62,4035.6775,4055.4,4115.1225,4042.8975,4112.51,4125.64,4174.49
"Q23356",4957.715,5129.6575,5217.405,5386.9675,5138.8,5331.42,5418.855,5528.57
"Q23357",3278.0825,3280.9775,3233.3175,3235.7075,3259.1275,3260.9,3221.745,3232.2475
"Q23358",1730.5225,1712.935,1703.3525,1739.0275,1740.3775,1727.81,1724.0775,1758.4525
"Q23359",3472.6375,3452.7025,3399.905,3407.6,3442.9,3418.99,3368.725,3383.16
"Q23360",4072.94,4040.0725,3910,3927.375,4078.51,3998.615,3868.1325,3890.1
"Q23361",1979.0925,1970.045,1952.1775,1973.115,1975.9725,1981.14,1960.86,1986.7075
"Q23362",1613.15,1612.445,1615.3775,1629.5175,1624.67,1626.465,1628.78,1645.5525
"Q23363",2774.2625,2770.1875,2787.765,2778.4275,2779.46,2778.0425,2801.735,2789.8325
"Q23364",1474.3,1471.29,1475.465,1487.4675,1483.61,1480.5725,1484.3075,1497.69
"Q23365",2885.9,2882.125,2901.51,2897.3175,2895.56,2888.815,2913.3625,2904.7325
"Q23366",1668.7025,1662.535,1668.3475,1685.7525,1681.625,1679.655,1685.125,1704.1475
"Q23367",6063.1625,6029.2,6078.3825,6098.3975,6078.465,6048.9525,6089.29,6127.6775
"Q23368",3167.4825,3152.9225,3179.5475,3193.885,3196.73,3182.0925,3213.4625,3228.25
"Q23369",6865.9625,6834.405,6865.62,6920.2325,6909.945,6883.165,6918.675,6980.2325
"Q23370",7439.27,7413.475,7451.1425,7501.9025,7475.8575,7447.27,7494.6675,7546.6475
"Q23371",5053.33,5034.8675,5067.3275,5128.92,5195.655,5167.9025,5182.685,5251.8075
"Q23372",8485.4125,8520.6725,8523.6125,8539.0525,8551.235,8581.1325,8581.7425,8596.675
"Q23373",2523.9975,2512.395,2552.7525,2590.32,2618.32,2610.265,2649.195,2680.975
"Q23374",5928.825,5933.76,5967.865,5995.6125,6068.895,6074.8075,6100.0075,6130.72
"Q23375",1106.5125,1108.48,1107.5175,1109.9975,1115.6875,1119.3325,1118.895,1121.205
"Q23376",2072.435,2404.0375,2450.1725,2494.8875,2219.15,2550.685,2562.56,2550.155
"Q23377",1296.9575,1343.6975,1341.7625,1360.5175,1325.5875,1367.0325,1364.3525,1373.545
"Q23378",1157.875,1155.0975,1164.0425,1168.995,1172.7425,1169.4725,1177.685,1182.205
"Q23379",10481.25,10437.925,10478.05,10566.45,10610.35,10564.1,10620.05,10708.275
"Q23380",6283.2625,6420.955,6546.8125,6480.41,6430.7875,6565.1025,6706.45,6575.93
"Q23381",2095.7075,2418.6325,2460.27,2497.4075,2236.1325,2559.0325,2576.94,2553.31
"Q23382",4941.9425,4904.41,4944.1275,4991.315,5031.91,4999.775,5028.7375,5099.1875
"Q23383",3751.83,3747.0925,3748.5,3777.6025,3779.235,3775.0675,3778.4125,3810.17
"Q23384",3255.99,3253.6525,3253.1625,3268.015,3264.9,3266.475,3273.575,3289.94
"Q23385",1247.5575,1259.8825,1281.12,1275.7425,1270.4075,1283.2475,1302.595,1292.4225
"Q23386",4114.545,4130.9675,4097.2575,4113.1875,4113.7975,4128.3175,4096.7175,4120.6375
"Q23387",3781.32,4105.32,4024.0225,4126.3275,3977.2875,4233.0275,4130.4325,4163.9125
"Q23388",3777.5925,4150.2275,4091.025,4115.6875,3977.4075,4283.8675,4237.895,4216.53
"Q23389",1138.555,1130.835,1133.21,1141.525,1151.275,1144.6575,1148.8425,1156.72
"Q23390",3519.3625,3511.4925,3523.6225,3537.2175,3527.965,3521.48,3525.955,3546.1675
"Q23391",6094.26,6034.3975,6027.1875,6138.6575,6156.4025,6114.645,6076.675,6189.135
"Q23392",4878.19,5213.855,5257.03,5398.04,5153.4825,5457.3425,5464.5375,5498.38
"Q23393",4131.5725,4136.3625,4136.76,4168.73,4156.33,4156.095,4152.3325,4184.205
"Q23394",1281.9275,1280.2025,1282.055,1286.3425,1295.1375,1293.935,1297.83,1301.1525
"Q23395",4621.7325,4640.5275,4613.295,4637.9025,4617.0675,4637.7925,4614.915,4644.1275
"Q23396",4893.39,5271.4525,5272.395,5403.345,5188.975,5525.2325,5504.675,5519.505
"Q23397",1382.09,1387.905,1404.7225,1402.315,1406.2675,1415.6575,1430.36,1426.705
"Q23398",1027.6475,1018.79,1023.76,1027.8475,1037.0825,1031.7625,1038.7775,1043.4925
"Q23399",6085.0675,6064.475,6110.4025,6138.145,6112.4675,6094.2975,6150.2725,6179.4775
"Q23400",4653.71,4656.3025,4655.8525,4689.45,4679.255,4695.975,4698.825,4745.1475
"Q23401",850.11375,847.595,844.546,843.6735,842.27375,841.13675,838.94275,839.462
"Q23402",8529.345,8526.33,8524.435,8525.625,8528.015,8530.195,8522.89,8549.9625
"Q23403",4143.9775,4135.3075,4137.53,4158.1175,4155.16,4156.735,4148.9825,4184.3875
"Q23404",3758.065,3787.2675,3816.5875,3828.41,3813.995,3846.34,3876.38,3891.7825
"Q23405",2761.75,2795.1025,2803.08,2802.365,2799.03,2850.485,2854.5875,2863.415
"Q23406",2776.2975,2815.25,2842.625,2858.8975,2848.8175,2890.6725,2915.675,2933.2525
"Q23407",3780.805,3803.7025,3838.3675,3843.415,3841.88,3870.515,3904.245,3917.715
"Q23408",3684.03,3798.3,3870.045,3765.72,3742.9025,3866.0225,3931.355,3820.64
"Q23409",1622.475,1905.885,1744.645,1661.21,1665.54,1953.06,1766.8975,1681.1325
"Q23410",4354.8525,3945.205,4660.34,4560.345,4494.9025,4100.3475,4871.6625,4793.5
"Q23411",4433.655,4365.425,4362.54,4487.66,4490.665,4398.7175,4391.57,4526.59
"Q23412",3481.685,3525.5925,3544.2775,3693.235,3504.2725,3567.805,3589.05,3729.985
"Q23413",3539.385,3561.8575,3560.9775,3595.6675,3566.61,3605.7175,3611.185,3643.6275
"Q23414",3473.1,3480.8975,3500.8325,3503.4475,3502.6625,3521.865,3541.51,3543.335
"Q23415",4435.7625,4413.2975,4433.05,4468.13,4463.08,4440.7225,4478.7575,4503.8
"Q23416",4333.325,4332.0125,4364.22,4376.7825,4385.06,4380.81,4406.6025,4421.3975
"Q23417",2770.4425,2542.5925,3210.37,3251.4325,2772.135,2537.945,3196.4525,3261.5475
"Q23418",2475.1375,1784.3075,2120.4125,3044.7925,2467.575,1773.625,2104.4175,3040.335
"Q23419",3033.735,3010.5975,3012.085,3025.165,3006.8775,3003.5025,3014.4075,3032.1025
"Q23420",2505.5225,2505.3075,2513.225,2511.9825,2483.1625,2491.035,2503.505,2500.93
"Q23421",1848.265,1857.1675,1873.2975,1880.9025,1878.8775,1886.6025,1900.2475,1905.99
"Q23422",10900.525,10911.825,10980.575,11022.6,11029.4,11044.175,11102.875,11160.675
"Q23423",14782.975,14097.675,14366.7,14764.775,15455.375,14722.45,14958.625,15370.95
"Q23424",2422.8875,2344.85,2416.9175,2458.445,2525.52,2436.955,2504.39,2544.235
"Q23425",7295.2825,14487.65,8394.2775,5918.6525,7537.45,14739.725,8523.3275,6147.8
"Q23426",5253.055,5282.5675,5277.8475,5309.0025,5306.6075,5316.16,5291.8725,5380.9325
"Q23427",1885.625,1782.1225,1803.285,2166.1275,1871.4075,1781.4025,1809.5575,2194.0675
"Q23428",2477.6225,2351.2275,2395.41,2503.2625,2493.0275,2354.7025,2444.9175,2546.32
"Q23429",12921.675,15555.175,12603.975,13404.175,13242.775,15867,12815.125,13666.225
"Q23430",15595.275,15728.6,15397.15,15783.5,15323.8,15765.65,15463.25,16013.575
"Q23431",9676.36,8701.69,8835.995,9372.4675,9892.645,8812.59,8928.09,9494.025
"Q23432",6831.3275,8440.82,6754.34,7099.5,7023.845,8701.4075,6946.885,7300.0925
"Q23433",3379.1675,4595.615,3185.0225,3434.1175,3498.1525,4764.1475,3278.915,3523.4525
"Q23434",2585.7975,2793.4625,2720.325,2554.29,2605.855,2837.405,2751.935,2563.7575
"Q23435",12918.125,15339.075,12459.075,13235.225,13193.675,15626.775,12641.525,13465.05
"Q23436",1550.2625,1571.585,1525.445,1562.26,1504.265,1548.9775,1506.055,1554.2275
"Q23437",9574.685,8523.3625,8776.4175,9190.0275,9678.555,8541.8675,8738.755,9182.6925
"Q23438",6821.77,8417.8575,6683.815,7033.9825,6969.2475,8624.625,6832.425,7205.69
"Q23439",3372.0075,4546.195,3157.0175,3387.29,3462.3425,4673.87,3223.57,3455.935
"Q23440",2603.6575,2829.035,2725.4675,2538.7325,2588.8,2829.1675,2708.3175,2522.7575
"Q23441",2477.8975,2481.4325,2517.465,2540.2625,2539.8325,2544.4325,2580.1025,2599.6875
"Q23442",1952.915,1951.84,1961.36,1964.6675,1971.5,1968.5675,1972.2925,1978.1325
"Q23443",5587.2075,5611.115,5675.075,5703.185,5736.3675,5757.5475,5806.0625,5828.91
"Q23444",6666.54,6889.0375,6665.77,6967.2575,6605.2675,6880.9775,6565.8175,6945.3125
"Q23445",1969.4525,1612.8275,1973.26,2066.5575,2033.38,1621.7675,1973.3525,2086.585
"Q23446",5019.665,4497.005,4384.6175,4586.9275,5084.6675,4504.49,4370.695,4588.725
"Q23447",19506.25,19624.85,19824.95,20169.4,20181.9,20275.225,20441.425,20792.175
"Q23448",2482.4575,2498.03,2532.015,2576.315,2579.2975,2590.615,2623.275,2666.7575
"Q23449",6641.7275,7000.9125,6571.1475,7066.935,6651.13,7049.6225,6534.1225,7116.505
"Q23450",5027.2575,4527.08,4377.29,4691.9025,5184.595,4619.79,4440.62,4758.685
"Q23451",1982.4175,1619.8425,1947.58,2080.5975,2078.6875,1663.2725,1991.72,2143.6475
"Q23452",1669.35,1947.3675,1954.475,1896.2175,1687.345,1981.0325,2001.1775,1918.8425
"Q23453",14270.475,18506.15,12962.925,14422.825,14642.125,18980.6,13165.4,14602.95
"Q23454",1640.6125,1924.0225,1935.885,1849.23,1618.415,1907.78,1935.255,1834.04
"Q23455",14179.825,18459.8,12942,14229.025,14586.975,19124.85,13326.6,14582.575
"Q23456",13435.725,13583.35,13682.525,13708.125,13839.8,13909.1,13968.225,13987.125
"Q23457",14468.65,14518.725,14755.3,15005.875,14985.025,15045.2,15301.275,15431.275
"Q23458",13441.6,13664.525,13447.9,13642.4,13781.925,13980.6,13655.525,13887.7
"Q23459",14539.625,14586.85,14923.025,15010.975,15078.125,15097.725,15308.55,15335.4
"Q23460",9987.8925,10059.525,10159.85,10300.7,10278.4,10346.375,10429.25,10580.225
"Q23461",10023.2,10058.6,10089.125,10156.575,10187.6,10221.9,10239.925,10325.975
"Q23462",9961.34,9769.7075,10102.275,10322.55,10232.55,9925.85,10236.425,10505.175
"Q23463",10020.6075,10119.85,10210.05,10101.2775,10054.8725,10178.765,10293.75,10188.4875
"Q23464",10031.225,10059.3,10101.3,10143.55,10171.925,10182.975,10203.825,10259.975
"Q23465",10031.875,10052.8,10087.825,10106.925,10132.95,10150.7,10174.85,10219.725
"Q23466",10028.65,10111.2,10062.1,10251.95,10230.8,10302.875,10220.9,10422.1
"Q23467",10083.825,10194.15,10064.275,10234.275,10271.25,10369.475,10239.5,10424.65
"Q23468",9981.8875,10093.475,10028.39,10135.075,10002.955,10109.1,10030.905,10159.35
"Q23469",10024,10101.425,10178.825,10329.275,10326.875,10394.95,10464.325,10606.875
"Q23470",10004.35,10034.2,10085.375,10109.35,10111.2,10143.975,10191.475,10217.675
"Q23471",10023.1,10047.85,10089.85,10146.575,10165.5,10192.9,10218.425,10276.675
"Q23472",9869.305,9618.3725,10439.45,10616.35,10077.6025,9918.575,10674.1,10751.85
"Q23473",10000.9075,9964.63,10089.435,10101.7,10059.6325,10008.6775,10109.2625,10120.7525
"Q23474",10033.55,10076.75,10111.575,10133.9,10125.625,10176.375,10215.325,10223.6
"Q23475",10022.525,10032.425,10077.75,10077.65,10099.625,10112.45,10149.8,10166
"Q23476",10011.9025,10030.35,10080.375,10084.65,10219.45,10213.7,10244.375,10258.35
"Q23477",10043.8,10041.225,10111.15,10207.4,10231.325,10216.4,10271.5,10363
"Q23478",9935.935,9928.56,9990.355,9958.2725,10031.7825,10045.345,10098.05,10074.8175
"Q23479",9986.55,10011.9,10128.45,10145.6,10015.245,10030.8025,10142,10175.275
"Q23480",19527.525,19645.65,19837.05,20161.575,20151.225,20251.85,20438.325,20776.6
"Q23481",4701.07,4715.2875,4750.385,4778.3375,4779.1575,4787.985,4821.3725,4859.2475
"Q23482",3317.6225,4284.0225,4511.195,3501.3425,3308.0425,4258.9425,4502.0175,3492.635
