"id","V2","V3","V4","V5","V6","V7"
"Y21633",12010.725,13415.975,14958.5625,16466.0125,17957.9875,19533.975
"Y21634",3481.90125,3936.04625,4383.08125,4865.795,5366.30375,5915.1525
"Y21635",14727.425,16253.9125,17857.4125,19299.0875,20824.8125,22476.0375
"Y21636",7841.88125,8494.795,9137.51375,9824.2,10525.8,11161.9125
"Y21637",5418.0275,6131.595,6850.02125,7615.94875,8367.49375,9174.225
"Y21638",3898.62375,4387.00125,4888.3325,5409.06625,5954.19375,6546.66125
"Y21639",5904.5675,6666.66,7466.1875,8254.51125,9084.9925,10005.32125
"Y21640",10507.4375,11390.7,12230.225,13154.125,14153.35,15091.725
"Y21641",10323.15,11270.0375,12183.7125,13171.7,14329.225,15372.5625
"Y21642",5445.35625,5885.33125,6321.09875,6776.10875,7312.81625,7819.6075
"Y21643",10864.3875,11758.2625,12550.7625,13514.775,14537.9875,15514.725
"Y21644",3818.04625,4136.6525,4419.35,4728.405,5120.44,5504.24875
"Y21645",1933.11875,2088.62375,2233.65625,2385.4425,2570.70125,2778.38125
"Y21646",9699.44375,10481.0875,11155.1125,11854.1125,12742.6375,13631.9625
"Y21647",10616.9375,11613.5375,12569.425,13625.625,14855.775,15985.7125
"Y21648",3161.64125,3389.0125,3605.925,3856.38375,4123.66125,4329.56125
"Y21649",7387.97375,7917.04375,8395.34125,8958.555,9537.3775,10053.76
"Y21650",2050.66625,2219.59375,2379.39125,2567.8125,2771.2575,2954.83625
"Y21651",9425.61625,10186.775,10847.2625,11639.5875,12549.225,13374.15
"Y21652",3447.91375,3733.44375,3994.05375,4272.26875,4621.38375,4964.13625
"Y21653",10319.1625,11056.925,11765.225,12587.425,13508.7125,14223.85
"Y21654",2283.215,2469.8475,2649.19625,2858.23,3094.53875,3311.1625
"Y21655",11131.2625,11963.9125,12712.85,13538.8,14449.2125,15213.5875
"Y21656",13159.625,14191.525,15192.45,16249.875,17527.275,18451.6375
"Y21657",4185.31625,4507.56375,4788.26,5096.86,5450.46875,5694.2775
"Y21658",1736.45875,1876.99625,2020.64375,2141.5325,2316.30125,2482.70125
"Y21659",3897.2125,4326.80125,4752.2675,5175.7675,5615.60625,6035.58875
"Y21660",7620.575,8343.25875,9113.5425,9846.955,10542.0625,11222.2375
"Y21661",4795.4,5202.93,5630.90625,6072.78,6445.1375,6798.0475
"Y21662",1983.3175,2189.26375,2398.01375,2616.63875,2818.50375,3034.67125
"Y21663",3275.27125,3578.48,3897.6475,4209.8725,4498.9475,4849.4975
"Y21664",3474.075,3850.45625,4241.25375,4647.33125,5013.77875,5411.73375
"Y21665",2929.13125,3244.24625,3555.95625,3890.08875,4218.2425,4530.01625
"Y21666",9394.5575,10061.8275,10854.6125,11653.925,12302.6625,12886.7125
"Y21667",6898.025,7618.22,8358.54125,9092.0425,9859.80375,10609.8
"Y21668",6640.4025,7384.6375,8114.74375,8896.54,9624.94,10420.155
"Y21669",2432.96125,2661.30875,2902.085,3140.50125,3351.43375,3552.80375
"Y21670",2592.9,2855.4325,3121.76,3392.625,3642.8175,3892.01
"Y21671",2406.3975,2605.12875,2821.09625,3033.8875,3222.51125,3430.90375
"Y21672",9812.315,10367.9625,11090.35,11807.8375,12329.6125,12765.45
"Y21673",6270.11875,6852.36375,7431.24875,8068.69125,8662.14625,9233.13
"Y21674",15853.8625,17391.8125,19023.7375,20723.1375,22195.5,23688.425
"Y21675",5431.93625,5843.475,6248.13625,6657.34875,7125.51375,7531.53375
"Y21676",1146.825,1284.93125,1424.80375,1571.34375,1729.8775,1890.40625
"Y21677",1029.39875,1143.65875,1266.5125,1388.96125,1522.51375,1658.84625
"Y21678",10087.6375,11258.9875,12465.4625,13673.8375,14992.325,16474.225
"Y21679",12618.0875,14081.725,15580.025,17103,18641.1625,20346.1125
"Y21680",4757.4775,5326.92625,5931.53625,6539.325,7195.1625,7901.13375
"Y21681",5995.495,6588.415,7215.4875,7806.4375,8449.4325,9160.33
"Y21682",3057.025,3420.97875,3794.39,4163.59375,4556.47375,4985.42625
"Y21683",1605.5425,1791.65625,1994.61625,2180.21625,2373.0875,2588.94625
"Y21684",1512.46125,1641.51625,1765.50625,1886.1075,2033.6625,2196.62625
"Y21685",5986.01,6752.64,7535.86125,8331.83625,9158.68625,10059.0825
"Y21686",2850.35125,3169.06,3506.27125,3843.48875,4215.10625,4553.3825
"Y21687",10830.9625,11786.825,12869.15,13828.925,14956.0375,16073.4125
"Y21688",1635.42125,1804.50375,1972.73375,2144.00125,2329.47875,2538.12375
"Y21689",1334.7625,1460.07375,1582.1425,1714.85375,1849.95,1996.10875
"Y21690",7350.39,8153.57,9002.84125,9875.8475,10783.3375,11740.7625
"Y21691",3593.955,3973.51875,4365.44,4772.46,5207.04625,5649.04875
"Y21692",955.20975,1053.4725,1157.97875,1252.51,1363.73625,1486.07375
"Y21693",9316.70125,10112.895,10968.8875,11760.4375,12661.7375,13596.2375
"Y21694",7354.185,8064.02375,8762.12375,9453.545,10256.76625,11078.0125
"Y21695",11072.575,11962.6,12815.1875,13661.0875,14643.225,15702.6375
"Y21696",3071.485,3402.44,3752.8225,4097.09875,4462.52625,4835.46125
"Y21697",8147.75,8982.15625,9885.27625,10736.0875,11753.6,12628.9375
"Y21698",948.451125,1046.0775,1143.77375,1243.10375,1348.44625,1457.155
"Y21699",3657.3925,4083.7725,4514.89,4967.54625,5439.9675,5907.05625
"Y21700",3538.995,3974.07375,4417.14125,4874.4475,5370.15125,5889.77375
"Y21701",3389.9825,3831.02125,4275.73625,4740.99125,5227.67375,5762.6
"Y21702",4528.21125,5027.39375,5536.37125,6067.65625,6623.79875,7228.71625
"Y21703",1044.57875,1157.46375,1273.34375,1389.78125,1521.52125,1646.66
"Y21704",1360.37625,1458.1725,1555.5475,1651.55875,1755.5925,1868.70375
"Y21705",2283.79,2586.0025,2903.9425,3227.55375,3571.96375,3935.40875
"Y21706",13440.4,14426.775,15500.9375,16429.925,17477.475,18748.75
"Y21707",1330.2375,1486.2625,1648.5525,1814.07,1985.54125,2169.29125
"Y21708",2020.27875,2202.07625,2397.705,2579.0525,2780.81125,2978.01125
"Y21709",6425.6375,6885.67875,7335.92,7834.89625,8331.405,8794.1225
"Y21710",3877.68,4164.31625,4430.285,4736.95125,5101.68375,5356.3375
"Y21711",7643.9475,8479.97375,9321.51,10209.7375,11172.575,12091.175
"Y21712",1287.67625,1388.0825,1480.655,1583.05875,1689.41125,1793.71
"Y21713",3305.27875,3626.71375,3965.2075,4282.98625,4669.25375,5063.775
"Y21714",2911.88375,3206.9675,3483.6575,3779.52625,4100.075,4434.06375
"Y21715",3832.655,4316.235,4811.65625,5318.8475,5839.8375,6414.46
"Y21716",6212.6025,6907.7125,7618.65625,8350.34375,9151.3825,9989.6225
"Y21717",4223.50375,4729.98625,5250.55875,5780.24,6334.7275,6921.3875
"Y21718",1454.57625,1588.4825,1727.7625,1867.36625,2029.91,2194.18875
"Y21719",2266.82,2483.575,2685.43875,2900.23,3125.40875,3366.4675
"Y21720",7307.4825,7986.21375,8653.97875,9378.75,10126.43125,10839.65
"Y21721",7829.895,8795.44125,9800.26125,10778.0875,11839.025,12982.325
"Y21722",1687.74125,1845.005,2002.555,2150.31625,2314.14875,2493.96625
"Y21723",7113.305,7898.1575,8718.005,9518.9675,10372.17625,11238.75
"Y21724",3567.9675,3922.575,4283.64375,4633.19,5021.0375,5437.0275
"Y21725",8851.17625,9500.77375,10163.87625,10782.875,11517.6125,12334.4375
"Y21726",826.458375,919.683125,1017.568125,1112.4025,1215.4675,1320.56625
"Y21727",7295.53625,7926.565,8616.0775,9200.4725,9908.86625,10682.2
"Y21728",2034.57375,2190.66125,2346.60625,2498.13375,2682.95125,2882.75875
"Y21729",1463.76375,1609.3075,1761.87375,1909.0275,2070.36125,2247.98125
"Y21730",8134.6825,8908.75125,9726.09,10512.6,11469.4375,12450.5
"Y21731",1164.86625,1304.14875,1451.1175,1592.79625,1730.1375,1889.99375
"Y21732",2166.2,2366.6775,2572.22875,2777.94375,3017.88,3264.58125
"Y21733",6915.6,7643.04,8358.76,9126.8075,9937.92,10829.9625
"Y21734",11591.2875,12687.225,13887.6625,14948.575,16134.475,17400.35
"Y21735",5954.46,6342.4975,6800.535,7189.8575,7707.68875,8149.0275
"Y21736",3353.1125,3617.34125,3888.91875,4169.17375,4442.84625,4678.2475
"Y21737",3725.5475,4119.79125,4508.615,4916.6775,5310.92375,5770.81875
"Y21738",1429.48625,1551.155,1680.52375,1798.17625,1948.87125,2106.49625
"Y21739",9312.8025,10325.9875,11365.95,12414.975,13468.275,14642.9
"Y21740",6695.065,7268.36875,7875.01375,8480.15875,9163.33625,9812.44875
"Y21741",3830.32375,4104.0225,4362.03375,4649.315,4958.12375,5242.69375
"Y21742",2433.15125,2609.015,2783.56,2971.54625,3191.51875,3416.8675
"Y21743",8069.83875,8840.855,9668.15375,10456.315,11253.3375,12133.8125
"Y21744",5026.3275,5591.3225,6169.94,6730.13,7365.29625,8033.825
"Y21745",6232.6875,6731.67375,7226.43125,7712.12125,8261.45625,8834.68625
"Y21746",2423.61625,2577.05,2730.33375,2813.43375,2988.45625,3141.6225
"Y21747",2737.78375,3063.1,3395.78125,3729.9475,4073.90125,4428.81
"Y21748",6614.12,7194.865,7821.58875,8364.0775,9082.47375,9679.265
"Y21749",1878.7825,2106.88625,2346.42375,2567.71625,2824.22,3085.14125
"Y21750",5527.08,5947.22,6409.685,6852.6375,7318.105,7763.82125
"Y21751",11619.525,12763,13940.2875,15045.075,16345.375,17478.225
"Y21752",3361.395,3631.90125,3900.93875,4169.25875,4474.8125,4708.30125
"Y21753",2373.13875,2526.7175,2733.45625,2931.5225,3122.41375,3273.26625
"Y21754",3161.26375,3537.1925,3924.2525,4293.16,4710.5,5134.29625
"Y21755",5334.6675,6016.11375,6695.2425,7372.58,8093.29125,8836.99875
"Y21756",2290.80625,2477.39375,2684.29,2856.995,3058.4275,3244.03625
"Y21757",7928.54625,8582.69875,9260.85875,9991.055,10646.3875,11246.7
"Y21758",1153.76375,1199.09125,1250.66625,1304.115,1342.10375,1381.24125
"Y21759",1353.64125,1431.71625,1514.10125,1607.29375,1688.76875,1764.94625
"Y21760",10803.35,11346.2125,11904.775,12504.9375,13076.4,13638.65
"Y21761",2962.5825,3016.3875,3084.73625,3160.88,3234.35125,3300.72375
"Y21762",16646.025,17739.8875,19002.5125,20344.8,21824.8,22888.2625
"Y21763",1631.7375,1689.5175,1751.4925,1814.08625,1864.135,1923.21
"Y21764",4278.99125,4370.2075,4488.1175,4701.965,4839.355,5069.2275
"Y21765",2113.50125,2182.6025,2236.92625,2284.13875,2352.405,2437.97875
"Y21766",2773.795,2839.4825,2886.045,2919.55375,2986.27875,3082.115
"Y21767",2753.48125,2833.62375,2922.10375,2999.9,3091.97375,3161.80625
"Y21768",2606.81625,2777.24875,2965.51625,3148.5725,3322.33125,3509.18
"Y21769",1744.1675,1900.32875,2068.98875,2234.995,2401.705,2556.2
"Y21770",2671.59125,2855.1925,3056.925,3254.715,3454.40125,3644.9075
"Y21771",7684.1225,7713.9625,7746.38,7764.01625,7786.88,7800.90875
"Y21772",7246.2525,7262.695,7278.06,7282.17375,7296.305,7306
"Y21773",7581.2725,7604.79375,7632.035,7643.10375,7663.14,7670.52625
"Y21774",7650.06125,7702.97125,7764.12625,7807.29375,7853.45875,7878.11875
"Y21775",5453.82125,5469.8675,5487.62375,5496.3225,5512.50375,5518.795
"Y21776",6567.54875,6568.6975,6569.825,6560.865,6553.8925,6544.31
"Y21777",6293.64,6304.335,6319.41375,6325.1575,6346.0175,6351.79125
"Y21778",7465.32125,7485.6425,7507.92125,7513.49625,7527.43,7531.15
"Y21779",7064.80375,7093.16,7123.845,7139.8525,7159.1375,7169.60125
"Y21780",1927.52375,1976.34125,2026.90625,2067.4425,2123.70375,2188.575
"Y21781",10224.4875,10685.375,11146.175,11611.1125,12125.425,12543.6625
"Y21782",10204.575,10455.5125,10711.425,10944.5625,11178.7125,11411.0375
"Y21783",996.851875,1009.995375,1022.75,1035.1325,1051.30625,1061.27875
"Y21784",10393.6,10892.3,11395.875,11912.05,12452.05,12907.075
"Y21785",10245.475,10567.2375,10897.525,11205.6375,11514.0875,11825.4625
"Y21786",10027.74375,10237.075,10444.725,10654.925,10901.4875,11055.1125
"Y21787",10398.05,10891.5625,11367.3125,11834.7875,12319.3375,12756.15
"Y21788",10092.65,10254.6875,10433.7375,10591,10769.0875,10920.475
"Y21789",996.346125,1006.7515,1016.691125,1025.66675,1040.10625,1048.355
"Y21790",10321.85,10814.5875,11305.2,11808.3375,12340.3125,12788.7375
"Y21791",987.018625,988.9565,993.06125,999.355375,1004.0495,1004.656125
"Y21792",10225.4625,10649.3,11078.2625,11530.825,11965.425,12309.5875
"Y21793",10277.825,10615.7625,10948.1875,11283.65,11627.525,11862.2375
"Y21794",9918.36625,9992.62875,10090.8275,10189.625,10299.5375,10359.1875
"Y21795",10241.65,10608.5125,10963.7,11316.925,11698.05,11999.225
"Y21796",10056.4,10156.2125,10269.2875,10365.0125,10469.75,10556.85
"Y21797",997.796625,1008.92025,1020.051625,1030.28375,1044.99125,1053.1525
"Y21798",10438.9,11083.95,11734.6,12386.3625,13090.0375,13709.5875
"Y21799",992.13,995.00425,1000.139,1006.23325,1013.9225,1016.36375
"Y21800",10246.2375,10688.125,11109.55,11547.775,12032.8625,12431.2625
"Y21801",10122.0375,10402.2875,10666.7375,10934.2625,11244.2625,11470.925
"Y21802",998.285125,1010.126,1021.699,1032.175,1048.85625,1059.4
"Y21803",10178.825,10513.3375,10843.5125,11150.45,11516.4625,11839.5125
"Y21804",1001.2665,1016.87875,1032.4275,1046.90625,1066.87375,1080.46875
"Y21805",10277.625,10729.2625,11180.6625,11639.625,12128.9875,12529.65
"Y21806",10163.0625,10383.9,10624.5375,10842.9125,11095.4875,11304.75
"Y21807",10413.6,11002.875,11585.3125,12149.675,12752.6375,13297.325
"Y21808",10132.9375,10329.175,10543.4375,10738.55,10948.45,11127.25
"Y21809",997.15075,1008.410125,1019.0555,1028.589875,1043.10625,1051.6375
"Y21810",10149.95,10509.35,10874.5625,11231.225,11651.3875,12010.25
"Y21811",10159.1625,10391.0375,10637.7,10838.25,11096.075,11323.5375
"Y21812",10061.41875,10227.6875,10383,10522.6125,10738.3625,10882.2375
"Y21813",10193.6875,10545.4375,10869.025,11187.05,11559.925,11869.3375
"Y21814",10215.525,10609.0375,11050.9375,11432.0125,11814.6125,12271.55
"Y21815",997.43175,1012.37025,1026.6125,1040.585,1058.21375,1068.87875
"Y21816",10423.9625,11022.4875,11613.5375,12205.0875,12841.6375,13409.6
"Y21817",10171.625,10414.35,10682.2625,10947.15,11197.1625,11403.2375
"Y21818",992.841,1003.176625,1012.99775,1024.981375,1038.1625,1042.049625
"Y21819",10285.5875,10720.575,11152.8875,11585.875,12069.2375,12461.65
"Y21820",10246.225,10504.8125,10772.275,11011.5625,11269.1,11517.3625
"Y21821",10078.37375,10322.1375,10553.8,10789.6375,11081.925,11272.6375
"Y21822",10158.7375,10597.25,11028.025,11487.225,11969.5,12360.475
"Y21823",10167.3375,10396.5,10637.0375,10844.875,11095.425,11327.7
"Y21824",994.03575,1001.304,1009.5785,1016.607,1027.979125,1032.750375
"Y21825",10269.625,10690.4125,11094.8,11503.2375,11928.7125,12276.925
"Y21826",10103.825,10372.05,10635.0875,10862.1,11074.1125,11337.2375
"Y21827",994.086375,997.367,1002.78275,1008.258625,1015.31875,1018.41875
"Y21828",10239.425,10707.35,11163.6,11619.3,12132.45,12557.8
"Y21829",1001.471125,1020.93,1038.5175,1055.29625,1078.54375,1096.8
"Y21830",10368.55,10959.825,11558.7375,12200.5625,12904.8,13471.725
"Y21831",10360.1875,10754.6625,11159.775,11524.6125,11905.0125,12306.65
"Y21832",1013.065,1044.35875,1073.4875,1100.9525,1134.28625,1160.8375
"Y21833",13129.025,13956.9,14768.7875,15664.0125,16581.9875,17339.4
"Y21834",6121.6925,6441.94875,6740.245,7048.6275,7372.64375,7676.2475
"Y21835",9455.1775,10013.9825,10515.9125,11049.8625,11568.2375,12103.475
"Y21836",7590.16,7946.88875,8286.8225,8602.46125,8953.57375,9325.03
"Y21837",7535.165,7884.7575,8224.4675,8548.70125,8870.84375,9199.12125
"Y21838",8820.0175,8957.64875,9092.2875,9215.69,9327.47625,9425.355
"Y21839",8014.5375,8268.56875,8519.3625,8770.7825,8987.7325,9193.54375
"Y21840",10522.175,10775.65,11028.8125,11242.25,11480.5625,11727.5
"Y21841",8783.95,9199.7375,9595.58125,9981.90125,10436.6375,10886.725
"Y21842",7885.945,8429.09125,8958.57,9494.5,10011.79125,10576.8375
"Y21843",11333.9125,12267.7,13206.9625,14136.0375,15096.975,16128.2125
"Y21844",8760.06,9295.335,9800.41625,10332.325,10873.8125,11357.65
"Y21845",6988.00875,7302.34125,7588.74125,7877.9225,8159.18375,8411.52625
"Y21846",6072.895,6456.8675,6814.09125,7186.00125,7591.8375,7949.1375
"Y21847",7165.39875,7682.89875,8173.63625,8686.35625,9237.39875,9752.02125
"Y21848",7845.57875,8197.13625,8526.53875,8840.485,9189.03875,9534.70125
"Y21849",7781.0075,8110.91375,8408.81375,8717.3525,9037.34625,9306.49
"Y21850",8044.6325,8201.5125,8332.16875,8478.58125,8622.44375,8705.6025
"Y21851",8743.85125,8876.21875,9004.50875,9112.9975,9261.30375,9394.06875
"Y21852",7611.9925,7973.78,8320.215,8669.635,9068.23,9435.145
"Y21853",7497.425,7910.69625,8303.46375,8707.62125,9105.1775,9468.7275
"Y21854",7361.23625,7818.3575,8251.07375,8705.58875,9224.42125,9655.23375
"Y21855",11810.8875,12567.525,13371.7,14101.8375,14744.875,15471.5375
"Y21856",9118.08,9327.125,9536.2525,9734.06625,9948.43375,10114.93
"Y21857",6143.86625,6489.5225,6859.64125,7201.72,7580.63375,7922.5825
"Y21858",20447.2,21736.675,23135.0375,24413.5375,25531.425,26763.7625
"Y21859",13077.2,14103.4,15157.4125,16197.225,17066.9125,18009.8375
"Y21860",1532.19,1564.5,1592.84125,1622.87125,1649.78875,1681.39625
"Y21861",9253.03,9752.29625,10297.25,10795.225,11289.6375,11749.65
"Y21862",3946.72625,4262.575,4585.95625,4906.15625,5190.60875,5469.03625
"Y21863",11928.625,12444.35,12892.6,13335.1,13780.675,14299.0375
"Y21864",6686.55875,6805.02375,6919.7725,7018.2275,7100.1975,7179.0675
"Y21865",7557.99,7966.1525,8400.18625,8795.55875,9233.27875,9723.60125
"Y21866",6566.63,6634.915,6702.62,6774.58,6839.75,6858.81625
"Y21867",7519.44375,7707.97625,7884.94375,8042.37375,8229.4975,8401.26
"Y21868",8217.67625,8302.815,8390.275,8467.61375,8540.035,8587.81625
"Y21869",8930.94625,8941.66875,8956.975,8996.79,8999.015,8960.7525
"Y21870",8243.30875,8361.84875,8486.095,8612.585,8700.84125,8776.885
"Y21871",9643.06125,9800.27375,9949.3875,10056.315,10187.6125,10348.075
"Y21872",10933.3375,11342.0375,11702.6625,12062.1125,12489.0125,12904.8
"Y21873",8044.225,8478.2075,8894.27125,9300.85625,9691.59875,10081.07625
"Y21874",8268.06375,8549.13625,8805.34625,9062.37875,9364.59625,9635.58625
"Y21875",3481.6425,3751.4,4024.82375,4302.81,4539.30125,4766.3675
"Y21876",11041.65,11897.5375,12715.7125,13538.4875,14417.0375,15315.125
"Y21877",7972.245,8131.64875,8291.4875,8430.33125,8542.3925,8654.90375
"Y21878",4231.53875,4440.26625,4635.5,4830.42625,5037.74125,5252.1275
"Y21879",7941.73375,8140.97,8290.56375,8448.03875,8594.79875,8780.28125
"Y21880",7433.56875,7622.505,7793.44625,7947.22875,8129.2575,8289.77875
"Y21881",8222.605,8398.475,8570.435,8725.795,8870.94,9008.4025
"Y21882",8674.4775,8709.76125,8748.09875,8792.35125,8813.75,8789.855
"Y21883",7908.23375,8060.16375,8217.81125,8370.25125,8490.43125,8597.23875
"Y21884",7650.2475,7668.4025,7685.37625,7697.8225,7708.48,7723.91
"Y21885",11630.9,12068.8625,12532.675,13030.075,13514.1875,14090.225
"Y21886",7262.73125,7690.8175,8099.73125,8514.04375,8924.4325,9317.43875
"Y21887",7468.9075,7648.43125,7812.8775,7981.355,8142.97375,8282.4075
"Y21888",7046.7075,7247.9725,7424.5125,7612.15375,7782.13875,7915.93875
"Y21889",6111.4375,6515.25,6904.39,7308.4275,7738,8135.03125
"Y21890",7076.03625,7398.99875,7702.22,8048.5575,8385.0375,8650.885
"Y21891",8685.3575,8904.775,9116.8125,9305.25,9515.9525,9706.835
"Y21892",7940.0775,8040.51375,8139.795,8223.925,8306.4175,8375.3675
"Y21893",8274.66375,8508.45375,8708.93375,8920.8925,9132.61375,9292.63875
"Y21894",8481.515,8499.73875,8525.365,8558.77125,8577.1775,8557.62125
"Y21895",8102.99375,8328.995,8525.73375,8740.51875,8940.37,9084.56125
"Y21896",9024.6575,9118.55125,9215.25625,9294.2875,9400.6375,9488.12
"Y21897",9878.4275,10139.55,10392.975,10633.125,10922.2625,11148.5375
"Y21898",7987.755,8375.46375,8734.70125,9107.98125,9471.19125,9794.265
"Y21899",7623.35875,7998.2075,8361.42,8739.42625,9155.71125,9501.17375
"Y21900",10220.1625,10788.175,11295.0125,11800.85,12344.4625,12884.3875
"Y21901",6794.10375,7046.80375,7278.4625,7510.1775,7726.52125,7920.545
"Y21902",6589.61,6746.27375,6899.315,7063.58375,7200.40875,7311.54375
"Y21903",9290.69875,9576.6925,9837.81125,10072.61625,10339.825,10601.1875
"Y21904",8197.34,8388.69875,8578.43125,8747.695,8922.8,9072.2425
"Y21905",8640.91,8705.9175,8777.72875,8848.025,8907.54875,8930.16
"Y21906",9001.06,9141.19125,9273.75,9375.6825,9510.66625,9642.305
"Y21907",6649.1775,6840.5775,7026.3,7211.68625,7435.8375,7677.94375
"Y21908",7625.43,7959.42625,8271.57625,8585.03125,8885.3975,9156.54
"Y21909",7785.42,8155.44125,8516.34625,8872.03875,9266.52625,9615.29
"Y21910",7749.335,7818.125,7881.38375,7927.495,7980.78,8019.9975
"Y21911",10124.5875,10646.5,11130.425,11639.0375,12176.7875,12649.4125
"Y21912",8673.455,8735.53875,8798.85,8851.48375,8885.055,8919.39875
"Y21913",8277.18625,8485.80875,8686.005,8871.5,9049.27375,9230.52875
"Y21914",1117.43875,1134.00625,1150.85625,1168.2475,1184.03625,1196.69125
"Y21915",8691.08625,8998.24625,9291.05375,9550.1775,9837.05625,10129.16875
"Y21916",9362.66875,9656.8225,9910.39625,10180.0625,10460.525,10674.975
"Y21917",8517.69375,8569.30625,8622.4175,8691.19625,8734.71,8741.18125
"Y21918",9860.265,10124.425,10346.25,10608.0625,10845.0375,11011.0125
"Y21919",7898.865,8072.845,8211.64125,8400.45375,8571.97125,8704.96875
"Y21920",9420.65875,9923.10875,10395.9875,10893.025,11392.7625,11843.825
"Y21921",10106.53,10653.625,11176.975,11718.7625,12349.6875,12898.05
"Y21922",12656.55,13523.4375,14455.7,15302.8125,16137.375,16988.5375
"Y21923",4489.995,4693.405,4910.7725,5125.6,5362.325,5544.28875
"Y21924",16420.1375,17179.8125,17998.125,18753.975,19437.1125,20109.3
"Y21925",8542.4825,9067.81125,9624.15875,10169.81,10626.0375,11086.95
"Y21926",2824.27,2871.01375,2922.11,2967.69,3015.635,3059.79
"Y21927",15611.6375,16449.65,17340.0875,18233.6375,19086.3,19836.0125
"Y21928",3298.68875,3493.775,3700.1575,3897.19875,4113.60125,4307.89875
"Y21929",10411.65,10738.2375,11024.325,11324.1375,11634.575,11876.375
"Y21930",840.370125,830.63225,820.17025,809.754125,800.0415,791.956125
"Y21931",11726.7125,12292.5125,12890.1375,13474.875,14116.5125,14695.6125
"Y21932",11708.1375,12278.8625,12921.9125,13515.5125,14230.5875,14799.7875
"Y21933",2546.95875,2660.17,2789.62875,2909.78125,3056.00375,3162.05875
"Y21934",17515.475,18585.35,19648.4375,20690.625,21802.825,22924.1875
"Y21935",8657.6,8799.465,8945.2625,9082.91,9211.21125,9310.14625
"Y21936",6156.06375,6313.53875,6439.02,6574.48125,6678.5825,6822.385
"Y21937",8365.07,8869.50875,9323.7875,9816.90375,10361.725,10839.4
"Y21938",6575.535,6808.76875,7024.485,7263.85,7494.395,7667.21125
"Y21939",6209.91625,6521.6675,6793.0925,7131.68,7473.4575,7745.27625
"Y21940",9170.02625,9404.10625,9618.62375,9801.36375,10037.6375,10242.7125
"Y21941",8334.4375,8702.97375,9046.40125,9421.585,9818.3575,10133.12625
"Y21942",8007.0375,8289.18125,8538.8175,8834.7575,9112.505,9297.08
"Y21943",7484.045,7771.285,8031.85,8338.37,8630.77125,8835.51125
"Y21944",7186.5075,7501.405,7778.645,8095.28375,8431.64375,8710.20375
"Y21945",10584.625,11177.95,11708.55,12277.75,12943,13610.5375
"Y21946",11211.2625,11621.3875,11991.85,12388.325,12793.225,13101.5875
"Y21947",8584.98625,9185.465,9764.46875,10395.2,11052.2375,11606.775
"Y21948",8448.235,9037.615,9591.9575,10183.215,10902.35,11485.6125
"Y21949",4375.65625,4644.2825,4929.5575,5204.17375,5464.84875,5686.365
"Y21950",12317.075,13461.0375,14653.5625,15817.1875,17005.375,18118.175
"Y21951",9243.21875,9463.44125,9657.27125,9867.15,10075.99375,10205.68375
"Y21952",9593.08125,9752.56625,9883.8625,10023.36125,10167.86875,10248.4
"Y21953",1180.93125,1240.8875,1301.2425,1368.82625,1419.45625,1452.915
"Y21954",6166.5475,6338.44125,6490.96125,6669.35875,6841.2575,6959.55625
"Y21955",4595.1375,4927.0675,5254.80625,5597.70375,5982.26,6306.11875
"Y21956",8265.20375,8656.01125,8995.79125,9425.82625,9852.39625,10166.6525
"Y21957",9170.18375,9536.73625,9871.10625,10185.3875,10554.5,10908.1375
"Y21958",10221.7625,10700.1625,11142.9375,11617.6125,12122.15,12548.6625
"Y21959",8896.105,9203.44875,9474.25,9765.38,10071.17625,10309.375
"Y21960",8714.275,8907.66875,9080.3325,9282.54125,9452.86625,9533.47125
"Y21961",8238.7075,8438.25,8604.69625,8804.46125,8996.64,9128.35125
"Y21962",965.025625,979.668,993.031875,1008.171125,1021.07375,1031.50125
"Y21963",10215.2625,10453.6375,10665.2375,10903.0875,11140.3625,11286.5125
"Y21964",9321.66875,9775.365,10204.6625,10647.675,11136.7875,11550.3
"Y21965",7890.27125,8307.26375,8686.53,9128.02375,9619.725,9987.3725
"Y21966",10374.75,11047.1,11695.8,12374.225,13084.8875,13703.75
"Y21967",15910.2125,17129.0625,18387.3625,19633.9125,20842.6125,21920.4625
"Y21968",9028.7175,9859.68875,10728.2,11554.4125,12331.9125,13088.025
"Y21969",12816.6625,13956.675,15150.3,16343.525,17537.625,18672.6625
"Y21970",1726.0875,1863.7525,2005.07125,2144.27625,2284.045,2421.595
"Y21971",3291.02625,3496.695,3712.00625,3914.66,4147.38625,4344.50625
"Y21972",1870.86,1909.8475,1947.86,1989.67875,2026.57625,2060.835
"Y21973",5462.1275,5626.0025,5826.21,6013.50125,6131.0575,6241.10625
"Y21974",4272.03625,4507.26,4761.76,5001.94625,5209.995,5415.92625
"Y21975",7046.1875,7439.8625,7816.35125,8231.8575,8661.62125,9003.205
"Y21976",7527.97875,7943.58125,8334.76,8748.655,9149.9925,9514.34125
"Y21977",4367.22875,4722.06625,5064.74625,5433.46,5811.4,6152.0925
"Y21978",7245.65125,7516.7,7770.66375,8003.00375,8277.895,8544.8975
"Y21979",7320.56,7528.73625,7733.3075,7926.45875,8120.9675,8297.28625
"Y21980",7334.51625,7657.5425,7956.06,8263.47375,8579.24,8846.60625
"Y21981",8140.145,8297.36625,8428.2475,8581.38125,8723.27,8797.01875
