"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q19175",4401.2975,4515.8225,4603.4675,4696.825,4597.4975,4664.9525,4731.695,4814.5225
"Q19176",949.39475,236.89475,477.3325,701.41175,951.11325,237.43425,481.48175,713.896
"Q19177",2066.9125,2107.2875,2134.36,2136.8675,2105.4575,2180.0925,2196.45,2178.4325
"Q19178",16857.875,4245.5,8459.2325,12754.675,16667.5,4245.725,8479.915,12745.8
"Q19179",5550.3825,5570.375,5586.235,5578.19,5662.98,5679.0775,5715.3875,5684.4275
"Q19180",3950.2625,4132,4218.99,4197.2475,3873.94,4107.5175,4315.505,4344.3675
"Q19181",6587.6675,1593.77,3262.62,5001.4025,6693.005,1600.395,3307.7725,5080.415
"Q19182",2165.46,2150.7975,2221.705,2273.6475,2237.595,2232.1275,2304.2475,2360.95
"Q19183",1148.3025,1152.76,1174.8875,1187.6875,1181.72,1181.895,1213.4025,1229.45
"Q19184",1677.1575,432.9855,882.011,1330.6925,1752.405,454.31875,925.67725,1394.8725
"Q19185",2515.8525,2566.1475,2590.1625,2652.415,2670.3575,2702.1925,2729.12,2787.2325
"Q19186",3733.46,3658.025,3603.0475,3531.925,3481.49,3474.3775,3483.76,3443.59
"Q19187",23985,23930.525,21926.075,22265.725,23056.675,23278.425,21108.275,21615.3
"Q19188",4074.2325,4294.5625,4295.9625,4247.28,4121.9825,4331.21,4352.4875,4311.6725
"Q19189",4226.58,4296.3125,4342.4575,4374.355,4287.58,4354.1775,4408.3325,4443.255
"Q19190",2395.0425,2390.555,2362.815,2389.1125,2504.86,2485.605,2445.3325,2447.75
"Q19191",4564.98,1192.7025,2425.9525,3683.265,4682.68,1217.325,2489.2475,3802.4775
"Q19192",1239.1875,1213.71,1224.2225,1195.34,1148.3475,1139.93,1164.305,1150.3525
"Q19193",1968.5625,1960.43,1928.7025,1905.91,1913.8475,1916.6125,1890.695,1896.5175
"Q19194",2223.81,2202.4,2210.315,2230.98,2233.675,2218.295,2227.665,2251.4775
"Q19195",1642.63,1645.3225,1666.16,1692.0625,1696.6725,1697.185,1718.4975,1748.385
"Q19196",2049.9875,2138.0275,1921.8825,2161.2775,2288.6475,2305.935,2121.915,2332.4575
"Q19197",1490.7975,1495.2925,1478.285,1475.91,1470.355,1483.165,1457.4675,1448.49
"Q19198",2635.7575,2623.67,2639.1375,2648.035,2657.5875,2650.52,2656.505,2671.8225
"Q19199",3515.3375,3371.0825,3213.6975,3173.5325,3309.85,3200.4675,3053.33,3045.4225
"Q19200",2693.205,2693.51,2678.74,2669.535,2668.865,2666.9275,2646.755,2653.565
"Q19201",2737.91,2741.27,2737.25,2690.7325,2689.4225,2702.0675,2689.5075,2665.4975
"Q19202",6883.3175,6832.26,7370.41,7271.9275,7188.8775,7177.36,7779.4625,7493.86
"Q19203",3121.7475,797.189,1594.005,2386.1325,3180.09,804.0635,1578.0825,2377.7
"Q19204",2326.4875,596.7955,1182.22,1802.835,2444.2275,623.2215,1202.4625,1840.36
"Q19205",692.237,704.0845,686.98925,701.9085,708.99725,720.2855,691.076,711.1165
"Q19206",6021.2425,6120.815,6151.465,6242.0375,6337.13,6372.4475,6222.5925,6349.3225
"Q19207",4512.3075,4358.7325,4426.28,4449.625,4538.9725,4373.905,4468.505,4511.6125
"Q19208",3374.205,3297.65,3340.0675,3377.3775,3438.705,3354.3,3426.6075,3479.7625
"Q19209",6382.0875,6110.05,6866.7,6974.9375,6284.49,6156.665,7315.7875,7083.5725
"Q19210",10337.525,11000.875,10933.225,10745.525,10688.6,11329.2,11258.025,11099.65
"Q19211",11964.875,12206.425,12122.25,11976.825,11835.375,12123.95,12128.9,12038.35
"Q19212",10652.275,10806.05,10819.75,10795.775,10974.675,11156,11130.875,11103.225
"Q19213",2761.3675,2791.105,2808.9725,2832.055,2822.76,2858.7525,2882.615,2903.6375
"Q19214",1273.9525,1228.715,1204.4975,1155.895,1167.56,1144.76,1133.99,1098.505
"Q19215",3168.7825,3385.8575,3307.1975,3291.9025,3170.0725,3404.7825,3293.465,3297.0525
"Q19216",11627.375,2928.205,5902.625,8789.65,11750.3,2932.23,5960.6875,8930.2225
"Q19217",2458.06,2458.1925,2497.605,2474.7825,2499.4725,2475.795,2514.7425,2510.0425
"Q19218",1411.2025,1434.925,1435.005,1437.03,1434.1125,1450.855,1451.3075,1445.5175
"Q19219",3707.8225,3595.1975,3462.6225,3406.4975,3483,3464.825,3384.63,3366.2475
"Q19220",9793.66,2513.985,5197.9225,7548.09,10023.2425,2528.7075,5245.3375,7690.135
"Q19221",3049.1225,3049.845,3130.1125,3023.89,3037.02,3013.425,3097.1575,3017.865
"Q19222",1036.24725,1061.8655,1172.6275,1075.58,1062.105,1072.6105,1197.7575,1114.91
"Q19223",741.776,732.1635,749.85625,721.78125,719.11825,708.9985,749.1635,738.81375
"Q19224",1610.305,1625.585,1655.9175,1657.7725,1674.1875,1682.7325,1709.6225,1715.3725
"Q19225",3418.195,854.6015,1743.985,2592.0775,3441.3525,860.922,1748.965,2617.0825
"Q19226",863.805,845.68625,818.195,801.8125,799.918,789.63675,767.73025,761.30775
"Q19227",7095.9925,7072.735,7284.585,7184.6875,7173.115,7145.0125,7337.135,7285.0775
"Q19228",8833.1075,2377.315,4655.665,6976.2075,8970.1475,2412.165,4710.745,7082.895
"Q19229",2497.0825,2568.355,2507.7425,2460.65,2497.0325,2575.155,2515.8525,2478.3825
"Q19230",2418.75,625.6155,1222.36,1872.59,2389.62,642.29375,1252.015,1874.8225
"Q19231",4645.5925,4777.97,4612.6175,4708.745,4563.82,4884.425,4688.4675,4674.875
"Q19232",1464.1825,1464.43,1463.9825,1470.05,1470.47,1469.2725,1469.21,1474.85
"Q19233",1633.8175,1639.525,1637.4175,1640.0825,1630.8475,1637.1375,1639.5175,1639.455
"Q19234",9427.415,9506.8225,9325.8025,9083.125,9044.025,9208.7575,9050.975,8823.945
"Q19235",5303.3525,5358.1125,5385.045,5395.5675,5316.7725,5385.48,5414.12,5415.095
"Q19236",10188.425,2604.5425,5164.145,7906.18,9988.4975,2583.2275,5161.5325,7931.6325
"Q19237",3847.4675,3892.7575,3853.285,3891.175,3833.2075,3903.105,3873.805,3906.5375
"Q19238",3245.6375,821.94475,1631.6275,2457.75,3200.695,831.16075,1649.87,2454.1725
"Q19239",1005.9285,1004.6875,983.64175,977.99125,979.32975,1007.1665,986.904,973.08325
"Q19240",5567.4,5587.1875,5628.0375,5497.7375,5528.39,5563.0475,5634.1075,5526.5775
"Q19241",8050.7525,8205.6425,8303.235,8287.36,8070.7625,8372.15,8465.4125,8380.9275
"Q19242",4932,4824.385,4690.2925,4766.225,4826.0775,4736.4425,4575.345,4658.6275
"Q19243",2128.45,2125.945,2153.91,2166.0225,2196.47,2204.025,2219.49,2228.8825
"Q19244",2223.805,2247.5675,2258.83,2287.0275,2296.1125,2300.3225,2294.2325,2315.2675
"Q19245",2665.835,2650.82,2704.5825,2770.3,2732.4575,2686.4475,2730.84,2790.845
"Q19246",1275.565,1226.335,1189.385,1166.19,1184.39,1157.135,1130.33,1116.3475
"Q19247",1125.955,1120.935,1098.95,1093.1875,1096.0625,1100.075,1083.6525,1080.295
"Q19248",1379.995,1384.33,1390.2375,1398.2025,1397.9025,1398.4125,1405.8775,1417.64
"Q19249",5100.0275,4555.8025,4845.3625,5032.82,5376.6875,4864.8175,5163.165,5196.6025
"Q19250",1660.3425,1634.8625,1608.65,1588.175,1589.6325,1565.2525,1544.005,1523.47
"Q19251",14031.45,14796.9,14628.575,14442.675,14068.475,14747.45,14579.525,14396.075
"Q19252",8377.775,9044.565,8991.7225,8925.775,8712.61,9322.3225,9279.34,9197.82
"Q19253",8322.47,2216.1625,4421.165,6565.75,8854.4625,2297.7,4521.8525,6670.1875
"Q19254",14431.9,14648.8,14503.85,14371.95,13789.925,14037.875,13949.125,13879.1
"Q19255",2841.375,2891.4675,2934.2175,2947.6025,3000.2025,3045.65,3071.34,3078.0975
"Q19256",2842.375,2792.54,2743.9925,2692.12,2712.32,2699.5825,2681.385,2665.3825
"Q19257",2902.99,2933.665,2983.765,2947.09,2970.715,3005.9675,3058.75,3011.39
"Q19258",2848.1475,2793.19,2756.8475,2709.665,2706.8025,2687.9525,2674.125,2656.2675
"Q19259",1932.82,1904.3475,1882.5025,1854.2775,1854.985,1829.955,1812.6575,1787.725
"Q19260",2737.495,2756.6575,2777.325,2773.1225,2768.275,2787.2325,2814.355,2814.2075
"Q19261",2670.3875,2734.0175,2726.2375,2718.09,2704.445,2760.4625,2763.6025,2761.8
"Q19262",3213.9725,3296.525,3310.44,3317.425,3302.5025,3381.2675,3393.7275,3399.805
"Q19263",26988.425,6389.6,13425.85,20019.15,27730.5,6481.0625,13748.35,20628.125
"Q19264",2831.4375,2779.05,2873.0025,3567.905,3007.5775,2991.935,2947.7225,3624.635
"Q19265",2800.04,2822.5725,2841.13,2843.6875,2857.61,2882.925,2904.4175,2913.8525
"Q19266",3262.905,3299.6225,3352.2225,3349.9575,3315.1225,3339.2575,3384.35,3381.72
"Q19267",1079.42,1020.40175,1015.543,972.15625,1034.3675,977.2195,971.22625,934.61075
"Q19268",1981.99,1989.89,2028.2675,2036.74,2036.6575,2041.72,2084.17,2094.69
"Q19269",8196.875,8502.76,8425.75,8503.34,8458.1525,8716.9275,8612.705,8672.57
"Q19270",7646.405,7910.4925,7810.855,7880.8225,7803.4,8049.5825,7936.6975,7984.5975
"Q19271",5574.7675,5780.14,5754.945,5831.7275,5788.695,5991.285,5936.795,5995.5625
"Q19272",3263.165,3237.3875,3241.08,3238.1125,3224.3525,3218.4675,3237.6125,3248.1325
"Q19273",3779.2575,3822.4675,3854.2925,3868.49,3866.38,3903.51,3935.4175,3948.6175
"Q19274",1945.8125,2017.8575,2036.12,2058.165,2047.9475,2115.3675,2126.965,2137.415
"Q19275",3297.7875,776.01,1593.36,2428.42,3346.6,790.52025,1636.225,2502.1375
"Q19276",7894.2525,7980.78,7969.09,7865.27,8067.1625,8135.9225,8114.485,8006.715
"Q19277",4313.935,4371.1725,4370.3375,4381.7125,4366.61,4412.6375,4412.5975,4428.1225
"Q19278",4804.83,5183.6475,4912.185,4737.53,4671.7075,5130.1375,4852.505,4628.675
"Q19279",1167.6325,1107.4775,1036.334,970.95675,970.3435,939.44575,899.107,874.943
"Q19280",1192.54,1226.0575,1228.82,1206.71,1209.8925,1238,1244.09,1223.805
"Q19281",3760.2575,3874.295,3889.2325,3828.9425,3818.2975,3915.1475,3937.2225,3878.9575
"Q19282",2659.41,2762.7475,2779.9725,2766.2275,2780.0725,2881.055,2908.865,2897.4075
"Q19283",3219.99,3188.8725,2913.7325,2737.4575,2971.6975,2965,2724.12,2623.6
"Q19284",4843.1025,4961.5025,4793.665,4831.4225,4916.905,4991.7325,4765.5125,4828.2775
"Q19285",2844.3875,2894.9525,2789.3475,2797.48,2834.545,2879.07,2775.885,2812.955
"Q19286",3450.03,3448.28,3026.495,2929.0925,3177.0125,3212.9125,2921.4525,2824.9325
"Q19287",2804.3925,2834.9325,2760.52,2720.6275,2730.1925,2781.385,2726.5275,2705.445
"Q19288",9036.8625,1657.7725,3743.3,5602.09,8743.2525,1612.82,3698.3475,5627.815
"Q19289",5066.57,5053.355,5202.1175,5284.4775,5254.1425,5266.9425,5420.1275,5514.77
"Q19290",6276.615,6056.525,5610.045,5877.4375,6114.935,5971.1725,5596.4375,5901.635
"Q19291",2806.5325,2838.1075,2766.1875,2722.0275,2746.595,2792.04,2740.5875,2715.6425
"Q19292",8768.2325,2237.355,4476.2925,6695.2125,8886.8475,2244.09,4500.1875,6774.6975
"Q19293",3723.48,3608.1175,3363.5975,3252.73,3244.53,3179.965,2986.025,2992.8625
"Q19294",3772.13,3792.3425,3799.05,3832.9025,3822.6625,3825.26,3829.7575,3880.76
"Q19295",3657.79,3820.915,3795.7575,3743.765,3708.4725,3854.4075,3849.885,3825.555
"Q19296",3246.8375,819.47875,1686.5075,2362.08,3237.6875,812.5765,1697.2825,2409.43
"Q19297",3324.3125,3121.595,3168.2475,3296.3575,3502.5575,3257.085,3281.7325,3442.5125
"Q19298",9951.98,9813.565,9797.205,9937.2625,9752.395,10017.655,9826.9875,9720.985
"Q19299",4567.42,4596.4725,4656.8425,4723.815,4745.13,4792.1725,4857.4,4908.52
"Q19300",5842.4,993.437,2311.62,3539.9875,5937.5675,1022.42225,2407.4125,3731.7775
"Q19301",6053.2075,6156.685,6188.6025,6013.8075,6024.84,6169.82,6238.33,6098.6725
"Q19302",3702.27,3750.565,3776.2975,3781.1275,3752.11,3815.7625,3842.1275,3839.61
"Q19303",2015.39,2055.2,2067.1875,2076.3525,2046.64,2124.8025,2138.7375,2140.8525
"Q19304",896.85625,1173.195,986.857,1464.435,1126.86,1476.2,1162.195,1612.25
"Q19305",6368.2875,6565.475,6565.9775,6525.1725,6470.5825,6681.455,6702.2975,6658.8825
"Q19306",4203.4725,4328.6275,4361.645,4345.535,4324.4125,4459.66,4495.4725,4486.225
"Q19307",12761.975,11804.075,11762.775,12166.125,11666.34,10987.7875,11171.02,11766.45
"Q19308",6695.395,6763.5925,6823.61,6790.8825,6834.55,6897.37,6974.4675,6954.425
"Q19309",2202.5875,2224.1475,2301.145,2259.3625,2200.595,2192.24,2282.6525,2273.2125
"Q19310",1323.8825,1331.45,1325.9575,1343.5725,1343.84,1352.0375,1350.0775,1365.6575
"Q19311",4926.08,4923.4525,4714.1575,4553.64,4333.63,4330.8775,4237.465,4177.4825
"Q19312",404.58675,422.7775,424.3725,459.3175,463.23025,473.245,461.92075,498.51975
"Q19313",1319.5325,1316.8225,1318.7575,1325.9675,1325.505,1322.2925,1325.245,1331.13
"Q19314",4091.7775,1176.7075,2221.9025,3214.9525,4159.5625,1186.33,2274.34,3307.295
"Q19315",8977.68,9227.1025,9179.32,9227.26,9101.835,9348.985,9320.64,9363.65
"Q19316",1117.7125,1176.56,1150.2675,1143.1225,1132.865,1182.8675,1166.3775,1160.5575
"Q19317",9899.255,10347.3,10135.875,10047.1,10009.52,10382.375,10256.675,10188.45
"Q19318",5485.055,5724.26,5665.39,5676.85,5639.6775,5872.055,5835.4875,5860.24
"Q19319",1210.3475,952.61225,886.96875,1306.96,1487.03,1096.2425,1000.51525,1514.965
"Q19320",21650.35,23957.05,18849.2,18834.675,19023.675,21613.7,17073.3,17446.625
"Q19321",6470.085,6521.8975,6571.1375,6566.7525,6509.935,6569.4975,6631.585,6628.1325
"Q19322",21962.8,5541.14,11167.9,16836.7,22398.725,5651.065,11410.05,17197.875
"Q19323",3123.3075,3101.255,3095.1625,3073.3675,3064.3525,3042.475,3036.9675,3012.445
"Q19324",7232.91,7463.09,7461.59,7472.9675,7403.1775,7632.895,7630.8575,7622.31
"Q19325",2848.5725,720.816,1525.17,2158.3875,2963.55,747.27325,1559.3225,2191.725
"Q19326",1530.695,1544.5425,1542.785,1516.9925,1540.4,1561.0325,1558.5625,1529.76
"Q19327",7064.66,7111.33,7063.3425,7115.99,7206.845,7239.79,7174.535,7221.955
"Q19328",7460.805,7559.0325,7607.8375,7752.415,7664.4525,7752.0875,7773.305,7914.62
"Q19329",1463.445,1477.3575,1472.265,1507.9625,1542.4125,1557.7175,1547.1675,1578.0925
"Q19330",2613.955,2544.815,2439.3725,2343.53,2196.8675,2157.2975,2131.085,2101.885
"Q19331",4735.67,4711.8425,4786.6075,4848.4475,4897.7575,4857.4275,4924.775,4973.0525
"Q19332",3674.4875,3791.905,3737,3734.8475,3728.6925,3829.1575,3789.0975,3791.455
"Q19333",4467.5075,4375.76,4400.06,4335.9625,4312.0625,4219.625,4274.2125,4278.22
"Q19334",2522.7775,623.5115,1257.0625,1894.5325,2533.685,629.351,1274.175,1927.575
"Q19335",7908.98,8003.92,8037.5675,8107.8275,8069.2575,8158.96,8224.2825,8336.09
"Q19336",8442.0575,2214.4525,4306.815,6627.375,8460.8375,2253.6425,4407.195,6734.2875
"Q19337",3269.5175,3089.56,3007.265,2885.2375,2962.275,2848.7075,2786.3275,2721.715
"Q19338",4841.26,4915.59,4908.3825,4854.53,4792.655,4903.255,4939.98,4894.54
"Q19339",7254.715,7620.3225,7583.3925,7686.925,7463.675,7912.52,7853.8075,7937.45
"Q19340",1557.2075,1624.7675,1619.8375,1626.71,1589.705,1672.0675,1656.56,1660.2725
"Q19341",6845.485,7144.79,7094.5075,7126.2475,6953.7075,7331.3325,7260.195,7284.2175
"Q19342",10006.2375,1595.3825,3640.11,6293.315,10217.975,1624.78,3759.98,6611.8825
"Q19343",4380.135,4557.31,4549.0525,4615.1475,4502.61,4734.35,4699.0375,4759.6925
"Q19344",1137.7425,929.778,888.24,1281.845,1207.86,962.20225,910.64725,1341.8125
"Q19345",21884.55,23052.275,19177.15,18550.725,19385.6,20814.7,17389.525,17001.55
"Q19346",4816.1675,4885.4225,4895.8125,4850.06,4799.1075,4888.0725,4923.265,4887.895
"Q19347",16078.35,4065.1275,8159.1675,12253.05,16083.725,4072.235,8176.9975,12284.5
"Q19348",3007.8725,2911.5775,2923.21,2861.475,2812.31,2770.17,2769.84,2735.4625
"Q19349",2669.7875,2657.315,2639.9225,2606.6875,2599.08,2592.715,2584.965,2552.625
"Q19350",5709.0825,5909.7925,5892.22,5874.695,5760.9275,5955.61,5944.2925,5929.8025
"Q19351",5339.5875,5358.7375,5323.99,5308.955,5383.725,5401.5575,5371.3475,5361.06
"Q19352",5918.6675,6007.4075,6001.64,6087.5625,5991.6075,6085.76,6089.6525,6178.6825
"Q19353",11386.2,11522.125,11618.5,11750.075,12079.425,12162.625,12198.3,12280.95
"Q19354",2714.095,2639.02,2618.6925,2557.3125,2421.17,2399.99,2425.0375,2390.82
"Q19355",3063.735,3058.7225,3114.345,3128.84,3163.75,3144.78,3206.57,3217.9975
"Q19356",8639.1075,8734.5525,8693.365,8721.2725,8746.1875,8855.755,8820.24,8872.4975
"Q19357",1115.1425,1121.815,1112.08,1110.9175,1120.655,1126.9875,1115.665,1117.415
"Q19358",1394.725,288.2565,602.538,921.95275,1428.3075,288.6,612.78825,943.10525
"Q19359",5926.02,5992.335,5997.8825,6061.055,6100.795,6169.325,6166.17,6237.5
"Q19360",15527.025,15920.2,11994.475,11659.725,15387.175,15726.275,12204.925,11993.675
"Q19361",5244.1925,5244.005,5203.165,5115.165,5139.1625,5168.47,5158.25,5087.7625
"Q19362",5432.0925,5334.4875,5158.7375,5085.5625,5157.2525,5112.375,4980.5325,4961.1025
"Q19363",5973.6375,6108.9325,6117.79,6129.575,6080.845,6209.79,6227.7975,6242.13
"Q19364",3499.76,3549.2825,3542.9025,3540.83,3530.7325,3574,3577.23,3579.3025
"Q19365",3565.595,973.648,1887.3525,2811.785,3609.775,981.00675,1929.925,2877.06
"Q19366",1380.61,1386.905,1380.4225,1394.6275,1378.44,1386.3475,1374.16,1392.53
"Q19367",10879.65,10843.9,10749.725,11140.875,11210.575,11182.5,11070.4,11455.85
"Q19368",2235.6275,2237.145,2188.3475,2252.695,2239.17,2258.54,2208.395,2272.3725
"Q19369",1285.625,1298.9375,1282.375,1312.745,1308.4125,1334.725,1318.3875,1354.32
"Q19370",1987.14,503.043,1005.2695,1505.495,2008.755,502.268,1005.577,1515.59
"Q19371",1178.79,1176.4025,1165.8475,1164.68,1158.6475,1156.255,1145.875,1145.1575
"Q19372",5769.2225,5718.95,5689.0825,5791.0725,5927.4175,5825.8275,5827.715,5965.9825
"Q19373",6314.0875,6221.6875,6286.26,6346.2825,6429.655,6249.455,6388.1275,6467.3775
"Q19374",1292.605,1318.075,1262.115,1304,1445.3475,1419.5925,1328.14475,1377.2425
"Q19375",3762.2725,3572.5325,3161.8475,3219.965,3364.155,3255.2275,2933.05,3040.8325
"Q19376",4110.295,4097.8975,4043.03,4101.255,4089.81,4103.6175,4005.6375,4076.7875
"Q19377",1961.555,1948.735,1948.615,1953.295,1967.735,1949.2925,1957.0325,1961.1275
"Q19378",4926.065,1270.1575,2561.825,3883.6625,5047.0075,1308.8075,2626.0625,3960.8475
"Q19379",2126.9275,2072.8525,2020.95,1969.1325,1971.12,1932.855,1914.2475,1890.9775
"Q19380",5392.655,5346.975,5389.375,5448.4975,5493.74,5453.73,5479.935,5538.125
"Q19381",1055.55,191.699,409.16125,661.45225,1071.85675,193.73675,416.48,681.497
"Q19382",3707.9125,3705.7825,3737.39,3807.225,3816.7875,3826.3475,3853.3275,3922.19
"Q19383",1814.0575,1769.25,1996.5325,2738.04,1762.4175,1793.5175,2018.5325,2966.7575
"Q19384",511.2875,515.97025,507.019,508.25075,498.77225,509.78125,499.2235,501.056
"Q19385",5539.725,5576.89,5151.69,5072.76,5349.985,5419.205,5023.1425,4962.49
"Q19386",735.04375,734.7835,742.111,766.19275,783.739,721.91875,746.5275,785.124
"Q19387",2681.875,718.59175,1322.99,1971.375,2781.8475,746.67625,1393.3475,2037.4375
"Q19388",1603.7625,1604.45,1629.285,1568.5575,1729.47,1582.41,1633.0475,1654.9475
"Q19389",717.48775,759.18225,763.86275,765.86875,772.46825,760.5355,781.03225,810.93075
"Q19390",4801.5675,4890.4975,4867.285,4890.8275,4850.3675,5000.945,4922.2475,4991.8525
"Q19391",2456.0425,2446.3475,2388.02,2370.3675,2418.26,2426.3225,2367.615,2358.0825
"Q19392",3371.4725,3600.36,3562.945,3606.0525,3524.83,3763.115,3705.8975,3740.6075
"Q19393",1752.945,1850.6275,1831.2525,1843.285,1813.185,1918.145,1893.0225,1902.725
"Q19394",3172.7425,3351.245,3324.845,3354.295,3309.1925,3504.26,3460.5275,3485.1825
"Q19395",2515.745,2672.3275,2656.55,2707.4425,2658.6875,2827.8825,2793.3325,2836.6625
"Q19396",638.61025,546.9245,592.48675,661.7955,733.32025,631.3565,677.182,721.48125
"Q19397",8954.99,2261.6225,4430.355,6704.5075,8893.81,2244.0975,4406.57,6676.6575
"Q19398",4317.1125,4292.2175,4201.975,4176.3975,4207.18,4186.1075,4099.225,4081.045
"Q19399",2636.98,2626.085,2601.2725,2632.7825,2639.305,2627.665,2605.7625,2634.98
"Q19400",2560.7675,2654.1025,2605.8025,2603.9275,2578.135,2667.3275,2625.0425,2620.045
"Q19401",2767.9725,2896.5975,2844.9425,2808.6825,2785.825,2902.2075,2861.735,2831.0225
"Q19402",1271.96,291.505,650.224,1045.43,1404.6425,305.931,687.88325,1120.1875
"Q19403",2843.45,2854.705,2858.4375,2873.2,2821.2825,2824.2325,2840.7875,2853.2775
"Q19404",682.70975,644.278,640.89525,689.13325,669.10125,632.311,627.71875,667.80175
"Q19405",11747.875,12031.175,12349.625,12566.075,12706,12985.95,13295.375,13498.075
"Q19406",2482.1975,2421.2275,2151.4825,2056.4025,2057.4075,2034.265,1821.9975,1793.4575
"Q19407",2247.235,2252.73,2271.99,2289.8225,2293.8625,2296.5375,2318.91,2337.785
"Q19408",8376.75,8304.69,8072.1775,8327.5775,8311.7575,8416.4475,8153.7025,8357.5825
"Q19409",3788.0675,3792.36,3920.4775,3834.5125,3867.4675,3870.795,4008.1825,3944.67
"Q19410",17173.125,16199.85,16466.875,16785.9,16852.7,16450.4,16935.65,17744.275
"Q19411",3773.1575,3846.3725,4028.2925,3803.4125,3845.8075,3915.6475,4123.575,3955.465
"Q19412",2309.98,2266.1725,2267.5775,2259.1075,2269.9225,2219.705,2223.8325,2217.4425
"Q19413",2959.43,2910.525,2978.6275,3001.15,3058.7325,3011.95,3091.14,3126.0375
"Q19414",2419.4,2561.525,2561.335,2547.9725,2526.415,2680.3075,2689.32,2676.1125
"Q19415",4214.29,4396.8075,4559.8925,4555.4275,4507.5925,4684.3875,4778.8325,4751.395
"Q19416",3139.5525,3077.655,3220.0875,3250.3775,3251.9,3169.4675,3318.7975,3356.1675
"Q19417",2511.075,2521.21,2545.1275,2605.705,2625.005,2639.785,2663.61,2727.425
"Q19418",2501.2425,2522.7525,2529.75,2556.5425,2561.0625,2579.6525,2594.1675,2621.3225
"Q19419",4172.6325,1073.785,2133.25,3196.7225,4239.5625,1093.675,2150.4325,3209.885
"Q19420",965.375,954.63175,957.93425,961.73475,970.2565,962.40775,963.78175,966.024
"Q19421",10205.35,10276.9,10299.875,10402.4,10296.525,10418.9,10405.5,10472.7
"Q19422",3424.0625,881.41625,1762.53,2655.0275,3482.8525,904.3415,1805.495,2718.37
"Q19423",8396.0675,8428.25,8479.865,8632.935,8618.0175,8732.6525,8740.5225,8864.005
"Q19424",4165.9975,1069.25,2087.56,3144.015,4115.7175,1072.3575,2087.1325,3127.6875
"Q19425",7593.555,7431.3975,7388.2975,7386.53,7521.58,7446.9875,7473.4725,7507.265
"Q19426",1383.0125,1380.69,1394.63,1398.2875,1378.8125,1381.4275,1396.2475,1396.2225
"Q19427",2631.69,2681.0475,2604.2675,2555.94,2540.8625,2615.83,2567.72,2545.4425
"Q19428",1555.725,1560.8825,1565.795,1577.91,1572.415,1575.2475,1577.63,1591.8425
"Q19429",1850.55,471.4585,947.6335,1431.0925,1880.41,481.54725,965.4315,1457.7025
"Q19430",4927.7375,4925.9825,4902.185,4993.25,5020.4675,5065.3625,5029.8275,5110.4425
"Q19431",4725.9375,4743.0625,4766.7425,4877.36,4850.17,4901.6975,4905.4775,5007.9075
"Q19432",1678.4675,1616.33,1550.8325,1508.925,1533.5175,1493.385,1446.55,1429.875
"Q19433",2120.3875,2116.745,2107.8575,2127.385,2155.6125,2145.5475,2138.9325,2163.97
"Q19434",1523.07,1732.5725,1849.09,1720.225,1668.535,1899.6175,1964.9425,1795.155
"Q19435",460.46925,443.15125,440.4045,432.283,450.933,441.4615,438.8015,431.05975
"Q19436",1525.5725,391.63625,781.5165,1172.1175,1559.7875,396.7715,783.277,1177.76
"Q19437",532.594,530.11275,497.4825,477.8765,467.88975,469.85625,450.22175,439.5245
"Q19438",2893.365,3010.255,3004.685,3020.0125,2992.2575,3095.9175,3071.035,3083.395
"Q19439",6360,1553.04,3257.5375,4814.7225,6455.0025,1604.3975,3388.0975,4954.7825
"Q19440",768.0515,810.68525,778.92875,779.77025,779.95575,824.762,786.20275,787.935
"Q19441",446.8955,462.19125,460.87825,467.0415,459.37125,473.6535,466.2045,472.654
"Q19442",4809.14,5008.06,5115.1225,5114.8775,4944.9575,5138.965,5178.7675,5177.055
"Q19443",2331.6225,2375.08,2398.275,2439.1725,2431.4525,2468.91,2484.3675,2520.34
"Q19444",1762.6325,1685.6275,1699.005,1710.1675,1781.005,1765.2,1763.1275,1748.7275
"Q19445",6290.7275,6406.805,6232.1875,6253.75,6244.98,6396.57,6255.7225,6287.7925
"Q19446",2456.245,2525.965,2527.52,2524.6675,2485.1975,2572.9825,2576.8525,2571.42
"Q19447",894.219,150.20725,346.1445,563.415,895.4585,150.4045,353.385,579.973
"Q19448",1832.5325,1875.0275,1890.09,1915.6975,1896.8775,1967.275,1983.435,2006.2875
"Q19449",1225.5875,1242.72,1233.9675,1238.985,1280.4125,1299.14,1281.4625,1283.52
"Q19450",1678.49,1597.34,1565.39,1267.3925,1815.0325,1724.1425,1593.235,1275.4825
"Q19451",6197.5525,6226.465,6189.665,6333.6225,6436.035,6495.7475,6465.78,6625.0925
"Q19452",3799.6025,3687.2475,3458.065,3262.8275,3172.0725,3134.725,3000.02,2943.2425
"Q19453",4056.5,4051.3225,4125.6025,4178.4625,4213.4325,4204.95,4271.2875,4319.1475
"Q19454",4212.545,4176.16,4143.375,4078.4725,4140.3975,4143.46,4123.265,4072.6775
"Q19455",6181.8525,6259.085,6240.135,6265.5375,6298.37,6402.9475,6384.365,6397.2525
"Q19456",6493.17,6460.0375,6446.2825,6454.365,6552.2325,6464.3675,6478.9475,6499.6825
"Q19457",6172.28,6078.2125,6098.5725,6093.195,6203.15,6074.68,6091.4775,6086.665
