"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q21081",3395.325,3303.8375,3276.8375,3235.2775,3346.6175,3256.9225,3235.625,3197.0075
"Q21082",1609.3625,1662.9575,1657.425,1681.745,1635.19,1643.56,1670.105,1685.2225
"Q21083",6190.7775,6675.045,6422.1,9173.505,6253.1225,6653.5925,6441.165,9222.79
"Q21084",2279.8525,2317.08,2252.6225,2187.83,2304.6325,2266.2875,2240.6425,2179.1825
"Q21085",1624.1675,1866.635,1833.175,4265.99,1632.365,1816.91,1800.9575,4302.435
"Q21086",3046.5925,4292.475,3779.0075,4628.2775,3014.615,4167.825,3833.0275,4634.71
"Q21087",3874.7875,4042.48,4041.8825,3992.1975,3859.025,4019.55,4086.715,4044.4775
"Q21088",4561.1,4728.2325,4715.27,4984.8225,4512.7925,4637.575,4725.5225,5024.38
"Q21089",1482.9225,1605.8825,1539.6075,2229.8975,1496.195,1596.205,1538.11,2230.025
"Q21090",3004.165,2873.65,2862.0825,2726.105,2965.585,2829.275,2819.795,2690.3975
"Q21091",1726.0625,2202.5275,2024.985,2265.2875,1700.15,2150.5675,2047.66,2253.275
"Q21092",933.656,889.1265,866.21325,833.78875,934.32075,877.10575,854.4645,825.81375
"Q21093",4352.2275,4099.57,3988.5225,3822.08,4363.0375,4060.5275,3939.695,3781.555
"Q21094",2354.4125,2205.9,2122.4075,2287.31,2302.2525,2152.5125,2090.96,2283.205
"Q21095",3847.3125,3900.165,4174.29,4264.585,3907.9575,3917.055,4139.48,4215.9975
"Q21096",8604.49,8568.7425,8380.4775,8703.0775,8635.0375,8616.5025,8470.24,8780.5175
"Q21097",8979.6925,8884.7525,8806.32,9058.83,9042.845,8960.23,8902.405,9134.77
"Q21098",8233.455,8847.175,8880.5225,11606.075,8139.5725,8863.29,9044.9325,11592.1
"Q21099",9910.3825,9947.24,9712.91,10041.85,9975.335,10015.1125,9797.1625,10114.675
"Q21100",4049.3575,4048.81,3961.1325,4040.9125,4070.3,4072.6025,3990.035,4061.885
"Q21101",4446.315,4962.045,4769.6525,5429.385,4474.965,4999.675,4810.7725,5405.595
"Q21102",5913.7125,5034.0425,6250.5275,5374.83,6151.8775,5178.185,6361.7425,5408.1725
"Q21103",3576.3975,3329.6825,3333.405,3396.48,3584.3675,3240.8875,3292.275,3391.18
"Q21104",1991.03,1889.11,1920.2775,1907.765,1983.5575,1838.83,1892.795,1897.0075
"Q21105",1487.34,1459.3925,1473.2175,1454.8025,1493.43,1459.595,1471.6425,1447.245
"Q21106",4665.675,4661.6325,4931.6425,5388.9775,4654.0325,4656.955,4943.34,5368.6125
"Q21107",6761.7975,6749.975,7202.4975,7967.33,6754.06,6774.8275,7247.655,7966.475
"Q21108",6705.45,6929.5375,6887.1325,8412.2975,6798.13,7025.475,6925.9625,8408.9975
"Q21109",4064.03,4214.55,4056.8475,4032.8475,4276.17,4373.37,4120.2925,4037.805
"Q21110",6328.2725,7872.5275,7089.785,7692.0275,6318.0375,7827.425,7187.02,7667.515
"Q21111",7742.73,7584.2225,7485.2075,7458.91,7785.61,7638.105,7538.5375,7527.19
"Q21112",2798.815,2646.2825,2647.8925,2571.455,2807.32,2668.2125,2681.7075,2609.265
"Q21113",5224.08,5190.3275,4988.935,4950.125,5194.165,5216.5375,4991.2175,4997.83
"Q21114",11263.45,10631.575,10623.75,10343.175,11281.325,10713.675,10753.3,10466.75
"Q21115",6795.925,6864.505,6712.445,6645.27,6885.1875,6940.1925,6708.645,6633.125
"Q21116",6628.5875,7485.07,6884.9225,7380.2425,6524.7675,7350.44,6849.1275,7540.56
"Q21117",6582.8325,8537.735,7976.66,9354.115,6434.385,8392.3025,8180.105,9308.5775
"Q21118",1481.7675,1480.7275,1460.2625,1478.39,1472.315,1478.205,1458,1482.865
"Q21119",4127.59,4075.7275,4060.255,3807.295,4240.93,4152.145,4066.4225,3743.1075
"Q21120",2585.3275,2801.4525,2706.73,2628.4675,2594.465,2739.0875,2663.795,2620.4975
"Q21121",1322.315,1282.7025,1293.54,1240.99,1325.68,1277.3675,1281.595,1226.8625
"Q21122",2239.6975,2204.07,2207.0175,2176.8075,2216.3475,2164.685,2176.775,2145.1375
"Q21123",8324.65,7561.355,8301.0875,7830.1825,8242.14,7410.4975,8476.7825,7826.755
"Q21124",3102.8525,3037.54,3056.2275,3056.145,3080.515,3015.6325,3037.2475,3038.3475
"Q21125",6815.945,8042.855,7862.775,7622.62,6879.895,8049.3975,7759.9525,7535.585
"Q21126",1880.715,1861.2625,1830.01,1882,1876.745,1859.385,1830.7575,1886.1825
"Q21127",2623.96,2744.265,2719.6425,2753.39,2640.125,2751.49,2733.9175,2768.0225
"Q21128",3312.5325,3538.6075,3176.2975,3636.5,3298.665,3562.5,3237.4725,3733.3925
"Q21129",4360.2,4364.105,4373.71,4352.44,4326.5925,4324.3975,4340.66,4320.1275
"Q21130",2985.1825,2940.25,2814.46,2900.9775,2952.2425,2930.965,2793.3825,2900.87
"Q21131",2232.505,2268.5275,2243.2975,2272.3625,2292.0725,2327.305,2298.9325,2338.9925
"Q21132",387.6885,384.0845,393.515,386.19175,417.15675,407.57725,407.07475,389.15075
"Q21133",14414,14596.95,14766.425,14874.1,14862.45,15047.725,15233.5,15358.35
"Q21134",3787.68,3771.12,3767.7225,3779.53,3825.71,3815.0525,3804.64,3806.6575
"Q21135",2482.31,2431.0375,2485.4775,2497.1675,2532.96,2441.07,2531.9125,2544.1275
"Q21136",2465.0325,2495.5875,2735.58,2621.625,2513.7175,2560.7625,2829.7875,2695.4925
"Q21137",4295.97,4538.9125,4444.8375,4574.4125,4443.425,4685.985,4587.16,4709.5425
"Q21138",3955.895,4016.1625,4053.2725,4077.755,4073.3475,4137.0175,4176.02,4197.255
"Q21139",11636.725,11739.65,12216,13047.225,12022.3,12131.625,12613.1,13440
"Q21140",2369.6425,2349.12,2394.295,2467.8975,2436.0225,2450.5425,2462.6575,2521.0525
"Q21141",7665.22,7969.1925,8499.17,8826.2725,7779.6225,8116.695,8634.1075,8961.4275
"Q21142",9657.4125,9435.4725,9476.175,9838.09,9853.0625,9714.9325,9771.5525,10133.4375
"Q21143",6847.2125,6042.0925,7007.7775,6223.0275,6957.1825,6156.7575,7154.8025,6365.8375
"Q21144",2363.775,2390.1275,2421.345,2461.52,2461.9375,2490.0925,2521.9325,2558.2225
"Q21145",10403.2,11733.475,12769.65,12095.025,10710.85,11934.75,12963.025,12377.6
"Q21146",8780.205,8873.2675,8968.015,9055.4925,9084.2425,9175.6725,9258.585,9331.795
"Q21147",4011.64,3960.88,3915.6975,3878.905,3962.5325,3927.3725,3871.5325,3833.4025
"Q21148",4327.7425,4348.5175,4370.7275,4390.485,4400.86,4421.8575,4444.715,4470.4125
"Q21149",2909.0625,2887.6575,2893.8325,2912.2525,2968.92,2939.4425,2948.94,2964.975
"Q21150",5648.45,5710.7675,5755.2075,5795.36,5812.465,5881.375,5925.6725,5959.4475
"Q21151",13226.25,13111.175,13386.375,13924.05,13525.325,13396.175,13638.225,14186.6
"Q21152",13223.775,13849.075,13993.575,16810.525,13515.55,14195.675,14327.625,17192.3
"Q21153",9540.9075,9623.655,9694.67,9759.015,9811.3275,9881.4825,9934.6625,9992.5975
"Q21154",17047.9,17099.575,17160.25,17220.7,17285,17346.05,17414.175,17479.375
"Q21155",2733.425,2749.73,2761.85,2774.56,2774.2475,2788.1375,2799.8575,2811.675
"Q21156",995.31125,997.86725,1002.20225,996.019,990.25,992.40525,996.50925,991.35825
"Q21157",9997.925,9998.875,10005.785,10000.795,9989.3825,10001.445,10006.5325,9996.8525
"Q21158",3252.245,3264.8575,3263.94,3262.76,3271.81,3281.685,3284.585,3287.045
"Q21159",16320.1,17070,17140.175,17939.1,16567.25,17324.525,17375.125,18177.95
"Q21160",9910.385,9908.9975,9927.9325,9921.305,9925.5425,9932.3475,9942.8975,9933.2675
"Q21161",3069.3075,3247.4325,3236.4125,3418.8725,3091.24,3271.3075,3254.5275,3435.7075
"Q21162",9587.33,9995.0175,10153.9,10580.575,9642.62,10054.15,10207.025,10644.6
"Q21163",10025.3,10027.6575,9887.78,9936.8,10026.2,10031.975,9882.73,9928.5425
"Q21164",3152.8825,3313,3336.3325,3515.6175,3189.9675,3350.34,3367.0775,3548.42
"Q21165",2700.79,2527.9975,2654.0775,2349.965,2741.225,2532.4975,2683.4425,2365.6275
"Q21166",1912.6475,1979.21,2001.5225,2350.58,1908.705,1987.3575,1995.455,2363.5175
"Q21167",1421.135,1406.1,1413.245,1429.8675,1415.435,1397.93,1410.0275,1425.1625
"Q21168",8253.5375,8363.8575,8594.7275,7843.5225,8393.0875,8587.885,8759.0825,7886.91
"Q21169",1923.89,1932.49,1941.2125,1947.6475,1949.6275,1957.64,1963.2775,1970.265
"Q21170",3316.635,3334.6125,3351.0125,3362.1175,3362.2775,3381.46,3400.59,3404.805
"Q21171",3329.17,3351.63,3379.985,3386.7225,3373.15,3397.2125,3426.6,3429.805
"Q21172",2724.995,2749.8175,2775.415,2806.5325,2806.775,2830.5975,2856.515,2888.68
"Q21173",10620.8,10618.575,10679.175,10709.5,10754.025,10751.1,10791.375,10821.025
"Q21174",5752.445,5796.645,5803.495,5908.39,5797.8875,5851.5275,5868.12,5962.2175
"Q21175",11609.5,11687.55,12087.1,12888.9,11825.5,11877.4,12294.325,13075.625
"Q21176",5700.6225,5867.5375,6080.4175,5979.1125,5689.8675,5898.7175,6136.8775,6011.2725
"Q21177",7194.43,7255.78,7297.3875,7339.0975,7302.275,7360.11,7425.94,7485.255
"Q21178",22724.025,22850.025,23000.575,23138.175,23306.55,23435.175,23582.275,23688.85
"Q21179",22904.7,23449.85,23661.025,23501.275,23103.825,23632.4,23853.9,23721.175
"Q21180",4564.685,4827.575,4444.8975,4475.77,4637.6275,4907.4075,4491.8475,4522.6425
"Q21181",6667.82,7095.8875,7527.61,7376.35,6736.435,7174.9,7636.165,7512.48
"Q21182",8377.1975,8460.0775,8510.315,8623.6575,8571.255,8644.0375,8737.03,8840.4325
"Q21183",7266.22,6785.3225,3884.38,13166.15,7421.7525,6930.525,3867.34,13289.075
"Q21184",7776.8875,7724.8075,7826.19,7853.395,7890.03,7850.84,7949.66,7966.9225
"Q21185",9490.52,9661.1925,9651.3625,9755.7825,9739.975,9898.9625,9876.2525,10009.4825
"Q21186",7904.39,7907.79,7906.5575,7904.3925,7950.05,7979.8425,7979.26,7986.4575
"Q21187",3177.6575,3165.96,3186.7775,3193.2425,3179.2075,3190.52,3217.245,3220.83
"Q21188",3461.05,3512.765,3566.1125,3618.03,3626.55,3676.085,3720.4175,3761.3225
"Q21189",7955.4725,7977.8025,7962.3125,8034.3625,8074.4875,8092.7075,8086.8375,8185.9625
"Q21190",3162.1225,3073.3675,3191.975,3163.115,3203.645,3092.1375,3243.6525,3231.185
"Q21191",15027.05,14994.475,15045.475,15069.55,15309.725,15223.9,15369.8,15427.85
"Q21192",4652.13,4591.725,4725.6175,4683.825,4733.87,4641.4275,4802.3825,4771.635
"Q21193",3658.5925,3801.525,3717.57,3796.225,3738.155,3879.005,3749.84,3835.455
"Q21194",3611.1275,2530.7625,3918.815,2518.4425,3673.2725,2562.075,3998.235,2586.09
"Q21195",13325.425,14491.2,15780.475,16146.2,13563.075,14728.45,16020.175,16366.25
"Q21196",2047.075,2061.6875,2078.7775,2094.4075,2096.3475,2107.405,2119.2325,2133.44
"Q21197",2764.1475,4261.24,3209.1975,4960.68,2845.85,4351.6275,3251.3425,5018.1925
"Q21198",3430.365,3474.4275,3444.6175,3452.33,3488.7325,3536.2975,3503.16,3509.88
"Q21199",3509.2125,3675.1175,3614.09,3671.925,3628.64,3797.27,3679.5425,3751.6925
"Q21200",2547.9525,4187.8825,3026.0025,4874.74,2653.13,4328.56,3076.6075,4960.9375
"Q21201",2526.3425,2542.245,2566.3525,2612.9425,2582.265,2609.5525,2643.565,2675.3675
"Q21202",4923.1525,4917.635,4940.3875,4962.92,4924.88,4913.29,4967.6,5001.7175
"Q21203",4193.6175,4244.08,4318.68,4322.5575,4267.695,4314.51,4381.8075,4382.69
"Q21204",1577.8375,1594.0925,1610.915,1614.445,1610.7125,1636.9175,1639.1325,1641.195
"Q21205",4563.0025,4425.22,4357.625,4447.095,4461.75,4553.005,4475.595,4511.4525
"Q21206",4882.5475,4740.085,4877.2575,4890.64,4885.695,4740.8125,4937.2375,4958.6825
"Q21207",4841.5625,3827.9375,4847.4925,4738.085,4844.0325,3801.895,4899.285,4804.32
"Q21208",5442.545,5268.8975,5420.42,5460.545,5439.1425,5288.125,5491.935,5529.37
"Q21209",2379.065,2688.69,2442.35,2392.23,2402.875,2756.935,2487.6825,2415.5425
"Q21210",2135.5425,2175.99,2211.6625,2245.5525,2258.16,2289.3425,2320.8725,2350.7625
"Q21211",6440.455,6504.22,6548.905,6619.9225,6634.91,6700.04,6757.5225,6824.785
"Q21212",1768.335,1743.94,1735.8125,1732.9525,1741.6575,1738.815,1741.5725,1738.605
"Q21213",13115.45,13224.225,13332.625,13428.625,13481.6,13572.025,13688.7,13789.9
"Q21214",6767.6975,6791.1475,6847.925,6891.5325,6891.3125,6950.9775,7008.695,7037
"Q21215",1849.8875,1851.9,1858.5,1871.91,1873.7825,1883.455,1893.435,1906.61
"Q21216",2570.6925,2596.195,2625.67,2650.56,2658.6075,2679.945,2706.6825,2732.1025
"Q21217",7741.13,7772.6,7838.28,7902.36,7891.02,7945.755,8007.1225,8049.7325
"Q21218",2136.2325,2172.9575,2209.3425,2244.895,2245.6325,2279.6175,2316.665,2343.4275
"Q21219",2974.2775,2991.5375,2955.35,2990.16,3019.6275,3030.0125,3001.32,3044.5475
"Q21220",7635.7175,7694.1125,7747.4425,7775.63,7819.7875,7867.5125,7932.045,7961.495
"Q21221",1914.6725,1865.3275,1863.81,1930.2825,1965.3975,1915.92,1915.6325,1978.975
"Q21222",2123.6775,2195.845,2219.075,2262.765,2243.6625,2315.61,2333.405,2365.2425
"Q21223",2572.36,2599.9825,2628.4625,2657.6325,2664.34,2690.0675,2716.03,2743.1375
"Q21224",4731.49,4971.0725,4908.2525,5201.2525,4794.7075,5055.3325,4978.1275,5308.7125
"Q21225",4234.355,4174.24,4174.285,4173.0575,4286.55,4209.8,4219.2925,4212.99
"Q21226",3256.1525,3241.4825,3220.87,3257.495,3348.275,3327.1725,3270.89,3324.67
"Q21227",3255.0325,3297.665,3327.69,3349.7175,3374.24,3425.1275,3452.85,3465.6825
"Q21228",3002.355,3040.09,3076.275,3112.76,3117.5125,3150.26,3182.0125,3213.0825
"Q21229",2909.5275,2925.135,2934.1225,2958.4375,2964.045,2982.1375,2996.07,3016.7025
"Q21230",2980.53,2952.5575,2986.4975,2974.7125,3118.3775,3038.485,3055.6,3046.5425
"Q21231",3257.085,3270.75,3350.4175,3377.0175,3431.39,3407.4,3431.675,3468.6175
"Q21232",2993.72,3035.055,3068.66,3109.7925,3110.6975,3147.695,3180.5125,3217.7625
"Q21233",2607.5725,2635.8925,2683.6775,2676.5,2797.8625,2797.815,2801.26,2785.43
"Q21234",2293.63,2313.4625,2332.88,2349.3,2313.7675,2329.89,2357.8925,2374.2575
"Q21235",7618.8775,7167.7025,7408.3625,7113.365,7623.4825,7342.97,7477.79,7240.02
"Q21236",2176.3275,2110.6625,2228.485,2240.2875,2207.5875,2144.8025,2265.905,2267.2125
"Q21237",2103.455,2252.5225,2178.0375,2178.9975,2130.8925,2292.4225,2209.1225,2189.0525
"Q21238",26009.9,26393.625,26807.625,27172.975,27177.375,27590.575,27983.2,28300.975
"Q21239",4841.5825,4937.16,5073.965,5099.8075,5071.0775,5204.6775,5336.0175,5323.2975
"Q21240",4178.4025,4206.3375,4413.245,4996.2425,4292.165,4320.13,4542.845,5130.66
"Q21241",2254.3825,2280.925,2405.53,2564.405,2324.7075,2347.5875,2472.91,2629.475
"Q21242",18796.45,18856.8,18932.975,18982.225,19055.9,19138.5,19200.6,19256.45
"Q21243",1869.0275,1876.415,1881.785,1887.7325,1893.4,1901.4575,1907.1125,1912.2325
"Q21244",18838.975,18921.65,18948.475,19015.75,19094.25,19172.45,19209.2,19285.225
"Q21245",18270.1,19079.85,19003.4,19386.5,18535.075,19361.925,19274.125,19671.575
"Q21246",1819.12,1896.2325,1892.345,1927.57,1845.6175,1923.5125,1918.93,1954.0625
"Q21247",3442.1475,3441.2375,3461.61,3465.585,3493.3675,3488.435,3501.77,3505.6075
"Q21248",7794.2125,7891.7875,8304.455,9318.91,8038.8875,8162.9175,8629.0575,9654.01
"Q21249",1850.9025,1866.2325,1878.0375,1903.255,1871.69,1889.22,1903.23,1928.44
"Q21250",2630.7975,2765.9775,2862.4975,3860.515,2765.8025,2903.7325,3014.74,4077.335
"Q21251",8064.3725,8182.605,8286.4225,8390.6575,8365.895,8497.54,8618.3775,8716.645
"Q21252",3417.745,3469.2575,3523.7925,3582.64,3593.6625,3642.2575,3699.8125,3760.3375
"Q21253",14402.775,14611.425,14774.825,14895.9,14785.175,15047.3,15223.9,15298.575
"Q21254",2448.27,2450.91,2455.445,2476.7575,2493.815,2496.9775,2497.77,2517.5475
"Q21255",3864.13,3849.8475,3859.98,3873.63,3921.4375,3906.94,3912.4475,3921.27
"Q21256",6886.0475,6770.9075,6938.275,7576.565,7080.47,6958.655,7124.97,7768.3125
"Q21257",1627.4925,1731.06,1581.865,1569.16,1661.925,1773.805,1609.87,1594.775
"Q21258",16251.275,16072.575,16434.525,17116.625,16614.325,16425.675,16765.35,17457.175
"Q21259",10738.975,11110.225,11549,11897.425,10996.65,11446.075,11878.55,12191.275
"Q21260",2586.645,2668.8075,2763.34,3731.295,2652.27,2746.675,2856.5775,3866.2625
"Q21261",8021.545,8218.465,8269.7375,8210.8575,8094.19,8295.03,8359.3425,8307.6325
"Q21262",3863.6725,3846.725,3937.8775,3951.6525,3944.6725,3907.3325,4004.935,4012.9575
"Q21263",19371.575,19566.15,19883.525,20413.275,20292.425,20457.475,20771.9,21278.775
"Q21264",3470.5825,3379.3425,3468.4575,3397.8,3638.7575,3541.2175,3627.245,3545.585
"Q21265",7540.2,7690.7775,7887.7,8327.785,7798.1425,7958.16,8151.3725,8585.8775
"Q21266",19994.075,19299.95,19700.5,19541.625,21070.9,20296.125,20685.675,20474.1
"Q21267",5349.7975,5662.29,5664.325,6432.34,5434.6025,5764.44,5766.3925,6551.7575
"Q21268",5679.055,5727.86,5774.8825,5814.835,5874.715,5930.895,5964.7525,5985.7525
"Q21269",1502.395,1511.51,1542.96,1538.7475,1557.43,1590.9375,1620.465,1605.7925
"Q21270",1911.2325,1922.9175,1933.4175,1952.4075,1952.3925,1962.4525,1975.765,1996.7125
"Q21271",5031.3525,5079.82,5166.7,5229.3275,5252.4875,5296.0325,5387.355,5430.57
"Q21272",3062.6175,3107.4675,3152.195,3205.4825,3231.01,3272.1775,3317.16,3373.5925
"Q21273",5618.7075,5555.27,5676.44,6185.0075,5795.3075,5720.4675,5847.55,6368.345
"Q21274",2179.715,2213.1075,2271.8925,2414.5775,2230.8125,2269.9975,2331.15,2475.065
"Q21275",5425.9375,5633.46,5729.155,5985.735,5582.905,5796.7725,5894.145,6158.1775
"Q21276",18941.325,19198.1,19434.625,19708.55,19809.325,20042.3,20271.475,20545.15
"Q21277",9473.3075,9574.2525,10147.6,10184.075,9499.665,9663.0825,10323.425,10336.9
"Q21278",4041.2,4094.635,4157.295,4214.86,4235.515,4279.7975,4336.46,4382.4625
"Q21279",7220.15,7326.8525,7418.0525,7529.0175,7585.6825,7684.895,7768.595,7858.87
"Q21280",13974.95,13891.95,14065.825,14088.05,14168.3,14059.625,14298,14281.525
"Q21281",14424.1,14521.625,14736.775,14884.75,14959.875,15061.5,15294.7,15389.45
"Q21282",13165.825,13590.975,13910.35,15523.35,13352.5,13786.4,14170.175,15742.325
"Q21283",4978.98,5334.2725,5450.5625,6739.365,5019.835,5419.915,5566.64,6856.905
"Q21284",2490.4175,2351.0275,2692.7075,2766.205,2510.2325,2348.7275,2686.4875,2760.1125
"Q21285",11331.175,11486.7,11647.25,11830.075,11976.175,12109.475,12281.25,12467.675
"Q21286",2538.9725,2381.215,2786.7875,2873.9575,2610.97,2424.64,2846.7075,2924.94
"Q21287",9722.945,10013.635,10160.6425,13260.375,9635.5075,9928.005,10176.4825,13446.9
"Q21288",10491.925,10819.55,11213.85,11565.225,10562.425,10970.7,11301.8,11582.925
"Q21289",2739.8625,2649.9225,3277.925,3604.26,2682.1375,2676.4625,3379.7725,3689.395
"Q21290",4377.7,4405.5075,4465.765,4513.595,4534.7075,4552.7975,4617.8975,4649.615
"Q21291",7456.6425,7408.8275,8881.895,8459.495,7666.7,7606.8275,9114.47,8586.9825
"Q21292",20646,20824.275,21139.875,21358.45,21464.55,21629.725,21934.675,22071.275
"Q21293",20253.525,21464.325,21049.8,21655.55,21101.875,22340.275,21870.475,22427.575
"Q21294",2116.165,2211.16,2503.205,2561.555,2180.71,2282.955,2590.52,2643.39
"Q21295",9941.29,9979.81,10087.225,10139.075,10093.885,10103.8375,10237.925,10276.05
"Q21296",1879.9625,1914.3775,2068.445,2030.005,2049.5875,2094.75,2252.7775,2109.105
"Q21297",8852.2975,8857.2075,9002.915,9042.1875,9088.1725,9087.4775,9228.85,9248.87
"Q21298",1001.14125,1002.59975,990.812,986.86625,996.4325,997.28775,985.32875,982.6945
"Q21299",1003.0625,1008.765,1000.23875,978.29625,1000.37375,1004.942,996.6785,974.2805
"Q21300",9939.12,9978.0225,10031.025,9985.3425,9952.4075,9993.1875,10052.275,10012.7275
"Q21301",4306.6925,4321.665,4339.7675,4360.4225,4372.995,4388.62,4410.2125,4434.4275
"Q21302",8860.8,8936.21,8950.4175,9089.37,9105.2525,9184.23,9196.2375,9336.255
"Q21303",11931.5,9173.1775,13736.425,14134.3,12199,9391.795,14510.875,14474.2
"Q21304",10034.0225,10068.9,10079.25,10109.925,10128.075,10134.375,10180.05,10180.3
"Q21305",9967.96,9992.59,10045.22,10055.5525,10049.275,10039.43,10111.995,10096.91
"Q21306",10394.775,10664.025,10686.35,10505.475,11038.375,11174.275,11114.875,10952.975
"Q21307",9838.1075,9847.8125,9902.6175,9959.5825,9767.065,9788.52,9934.355,9983.545
"Q21308",1005.52525,1005.3205,1010.76975,1010.4625,1012.8125,1009.283,1024.5275,1020.6975
"Q21309",10044.565,10088.8,10098.75,10136.85,10145.525,10167.275,10212.825,10200.725
"Q21310",999.06225,993.441,997.544,1001.62875,1000.616,993.6095,1002.02875,1003.182
"Q21311",9896.8175,9975.7,10011.2325,10038.75,10022.5725,10079.85,10188.2,10181.6
"Q21312",2202.6575,2195.4775,2261.2975,2328.3925,2256.9425,2234.57,2306.31,2341.885
"Q21313",9942.4825,10013.1425,10327.75,10416.15,10033.9525,10136.475,10454.05,10510.675
"Q21314",9923.0125,9946.4825,10104.475,10122.525,9956.85,9989.1325,10173,10181.175
"Q21315",10155.625,10213.125,10316.775,10368.625,10350.4,10405.15,10583.175,10637.35
"Q21316",9300.4475,9186.9125,9304.475,9283.8375,9383.475,9272.9675,9394.6725,9391.6225
"Q21317",19642.7,20359.1,20581.15,21212.775,20595.525,21241,21551.95,22286.525
"Q21318",4711.8875,4934.7075,4692.66,5112.65,4931.5025,5115.29,4853.78,5381.405
"Q21319",1375.0825,1356.6525,1349.3375,1351.335,1364.7575,1349.7675,1346.5675,1353.6075
"Q21320",3675.795,3720.0725,3830.2275,3888.8125,3840.7425,3895.7825,4007.8,4052.52
"Q21321",2085.36,2470.0125,2492.005,1811.89,2503.7625,2782.0825,2834.7025,1885.275
"Q21322",9463.875,9370.695,9537.145,9325.3,9407.5525,9353.985,9535.935,9303.7
"Q21323",11002.05,11210,10558.1,10713.35,11248.525,11426.3,10677.8,10894.175
"Q21324",9825.7375,9546.7075,9284.8175,9651.7575,9969.2975,9764.1825,9549.1325,9967.6275
"Q21325",9808.1625,9924.33,9883.565,9839.6625,9902.1725,10031.9025,10058.6425,10007.5525
"Q21326",9994.9225,9892.97,9858.24,9981.87,10055.475,9937.285,9934.8575,10051.87
"Q21327",10453.625,10650.775,10654.9,10697.475,10695.775,10811.95,10836.475,10851.275
"Q21328",10150.35,10459.925,10299,10292.425,10797.6,10977.425,10851.7,10803.8
"Q21329",10107.2,10182.325,10178.95,10197.925,10211.25,10294.85,10320.625,10298.1
"Q21330",10035.3775,10228.1975,10314.2,10288.745,10065.4025,10354.575,10505.675,10392.275
"Q21331",9897.815,9911.97,10104.45,10213.375,10199.125,10204.1,10468.5,10565.45
"Q21332",987.799,993.2585,1010.295,996.498,993.6085,1002.10475,1020.22,1003.6365
"Q21333",9820.83,9893.7325,9833.3475,9862.845,9778.475,9902.225,9893.5675,9914.385
"Q21334",9925.55,9951.185,9869.6175,9834.61,9996.4675,9978.62,10021.9325,9993.1375
"Q21335",10149,10166.05,10270.9,10303.325,10413.775,10397.925,10492.95,10472.525
"Q21336",9802.8875,9812.1275,9791.6825,9829.3625,9811.5575,9830.415,9830.89,9865.88
"Q21337",1001.10925,984.767,987.406,974.519,994.219,981.51075,987.1735,974.196
"Q21338",1017.451,1023.34,1021.6525,1032.73,1030.265,1043.3425,1046.8,1061.85
"Q21339",1016.875,1021.0625,1012.2325,1007.4675,1003.228,1011.29125,1004.60375,999.11
"Q21340",990.8015,994.5205,992.4755,995.62525,989.3745,994.86875,995.076,997.585
"Q21341",9885.2025,9788.135,9975.0025,10073.6,9990.19,9907.54,10193.675,10284.3
"Q21342",9718.3025,9826.015,10030.14,10111.875,10046.3525,10162.625,10418.575,10488
"Q21343",962.68,967.16425,986.775,978.909,980.49325,985.8495,1013.5625,1000.0555
"Q21344",10172.175,10245.525,10332.6,10401.7,10391.825,10477.825,10588.5,10614.8
"Q21345",10132.05,10231.6,10259.7,10187.45,10279.2,10290.525,10330.825,10234.35
"Q21346",10267.3,10279.7,10498.55,10460.55,10326.275,10337.225,10596.8,10550.75
"Q21347",1000.6435,1005.86625,1012.245,1015.5875,1023.9825,1025.7725,1040.4475,1043.3
"Q21348",10343.76,10749.075,10867.775,10956.175,11321.9,11488.95,11453.325,11507.025
"Q21349",9778.4925,9752.5525,9749.985,9871.585,9840.4,9832.845,9882.275,9972.33
"Q21350",10183.025,10301.225,10357.5,10393.85,10418.275,10481,10610.625,10658.275
"Q21351",983.22675,985.04575,997.96825,1003.7125,992.78575,993.32875,1005.36975,1019.14
"Q21352",950.526,947.30525,968.487,961.21975,939.58525,935.841,962.6885,955.7815
"Q21353",10204.325,10300.775,10123.6475,10277.275,10435.325,10541.6,10400.6,10537.825
"Q21354",10174.625,10465.125,10410.175,10520.625,10470.65,10727.275,10705.65,10793.725
"Q21355",984.065,1005.992,1009.96775,1021.525,998.981,1019.342,1030.17,1040.685
"Q21356",986.49775,972.7795,971.36875,982.034,984.6575,968.023,969.9845,980.53925
"Q21357",9908.34,9903.64,9969.7125,10002.67,9991.45,9987.2225,10092.085,10129.095
"Q21358",2189.8275,2152.2375,2172.6,2209.71,2226.305,2177.96,2188.175,2231.51
"Q21359",21056.025,21961.95,21979.4,22032.7,21362.475,22171.3,22435.55,22441
"Q21360",4276.8175,4279.7925,4324.17,4380.7075,4366.4575,4376.92,4430.84,4501.275
"Q21361",8327.895,9270.4375,9623.06,8436.225,9014.8875,9598.3775,9848.21,8926.19
"Q21362",6034.315,6030.8575,6072.9075,6093.92,6541.095,6408.045,6456.1625,6476.01
"Q21363",4874.4625,4846.3925,4826.0025,4907.1225,4968.235,4947.5,4949.415,5038.82
"Q21364",5091.5525,6644.275,6616.3575,7092.195,5276.6625,6889.12,6745.0525,7240.715
"Q21365",1683.135,1773.325,1756.345,1806.7775,1714.7275,1801.84,1775.045,1825.2025
