"id","V2","V3","V4","V5","V6","V7"
"Y16101",11904.225,12581.575,13278.8125,14020.45,14758.75,15573.5125
"Y16102",3902.90875,4130.4575,4367.87375,4607.85375,4836.24625,5062.7075
"Y16103",13173.4375,14020.5875,14877.9875,15804.9625,16664.05,17657.2875
"Y16104",3858.5725,4110.10625,4379.85375,4656.3875,4913.79875,5167.58625
"Y16105",3592.31375,3784.94375,3971.40625,4164.0575,4364.985,4580.66375
"Y16106",8564.65375,8703.70375,8823.17375,8922.4075,9041.32875,9186.69875
"Y16107",10013.9025,10257.9625,10506.275,10777.45,11026.6625,11237.1375
"Y16108",1331.63125,1339.785,1341.85875,1342.40125,1346.575,1357.0075
"Y16109",4682.79125,4765.7425,4840.38875,4916.12875,4994.27125,5067.2375
"Y16110",2865.46,2906.03125,2971.03375,3021.28625,3067.715,3151.625
"Y16111",7219.50625,7332.65875,7462.3325,7564.98125,7656.61625,7823.625
"Y16112",17847.9125,19159.7375,20460.275,21845.7125,23221.125,24777.2875
"Y16113",15364.2,16676.3,18055.6875,19429.9375,20814.7375,22257.85
"Y16114",2613.09375,2690.12625,2769.935,2863.165,2942.1225,3086.59
"Y16115",2225.30875,2294.6725,2369.10125,2456.12,2528.515,2649.32125
"Y16116",2110.66,2208.11,2316.0575,2422.82125,2513.29625,2623.475
"Y16117",7275.575,7487.785,7754.16625,8023.22,8247.76375,8545.4825
"Y16118",6314.63375,6515.86,6771.0325,7021.81625,7224.9975,7488.71875
"Y16119",7073.0675,7411.55375,7763.83,8143.43,8495.60375,8880.42375
"Y16120",1651.48,1668.5675,1684.74125,1695.715,1715.32,1739.41125
"Y16121",9283.61375,9293.57625,9286.6125,9261.03,9253.375,9253.46
"Y16122",1828.06125,1847.01375,1863.855,1883.04375,1907.11125,1930.285
"Y16123",10358.7375,10492.5,10627.725,10737.575,10895.2875,11048.9
"Y16124",5224.6575,5198.5225,5151.985,5101.08875,5059.38625,5051.7625
"Y16125",11358.5875,11522.8375,11683.7125,11786.5375,11941.9375,12108.3375
"Y16126",11495.9375,11712.4,11928.9625,12099.225,12329.85,12511.0625
"Y16127",9096.7375,9298.7375,9485.49625,9644.0025,9852.73125,10006.40625
"Y16128",1481.185,1509.28125,1532.4225,1560.2125,1587.0175,1621.37
"Y16129",8437.7325,8495.88625,8541.29125,8557.0125,8596.3725,8641.6875
"Y16130",2891.74,2927.11375,2954.0025,2982.11375,3018.46625,3048.94375
"Y16131",3840.8475,3905.005,3958.14,4007.2,4065.13875,4119.24625
"Y16132",8074.80875,8716.36,9411.84,10070.2575,10697.1375,11343.4875
"Y16133",4267.57875,4619.075,5011.39625,5401.28,5769.19875,6155.15
"Y16134",19524.8375,20142.625,20792.65,21539.2875,22110.9625,22980.1875
"Y16135",9349.40625,10136.4075,10993.275,11819.3625,12600.525,13360.9
"Y16136",3812.65375,4096.12,4408.6875,4712.84,4990.22625,5274.08875
"Y16137",3829.41875,4110.5025,4427.88625,4733.3775,5012.7825,5294.4075
"Y16138",11461.5875,11698.35,11902.675,12094.175,12328.9375,12544.5
"Y16139",3207.53375,3207.61375,3205.6375,3190.37875,3184.895,3169.38125
"Y16140",9895.02125,10147.95,10400.6125,10635.8625,10900.1125,11190.9375
"Y16141",9887.765,10101.05,10312.1375,10508.925,10735.7625,10954.3875
"Y16142",5167.2025,5216.80125,5259.77125,5292.2425,5324.62375,5386.735
"Y16143",10107.92,10449.675,10778.6875,11122.1875,11472.7375,11814.4
"Y16144",1113.1175,1129.56125,1145.05625,1165.0625,1181.455,1196.13125
"Y16145",4587.23625,4685.19625,4799.92625,4908.19625,5000.69625,5166.57375
"Y16146",4484.97,4523.99625,4557.61375,4576.905,4607.6875,4671.195
"Y16147",3931.4575,4075.31,4238.945,4403.13,4558.48875,4774.66375
"Y16148",5779.60375,5863.02375,5947.3,6035.44125,6143.50625,6284.45
"Y16149",8980.19,9027.775,9086.6975,9129.31625,9213.105,9283.15
"Y16150",9553.82125,9858.70625,10160.5625,10446.875,10739.0625,11018.3125
"Y16151",3781.37625,3861.24,3948.00625,4043.37625,4149.31375,4247.47125
"Y16152",10010.065,10282.1375,10562.75,10843.5375,11114.2,11349.9875
"Y16153",13327.2,13625.325,13919.2,14209.25,14556.25,14832.925
"Y16154",1300.41625,1316.56,1332.36875,1344.05125,1360.38125,1369.07125
"Y16155",8649.74125,8796.5475,8930.96,9069.85375,9235.06875,9418.36125
"Y16156",9711.4175,10203.55,10728.775,11285.8625,11842.325,12374.5
"Y16157",10225.575,10470.2,10725.8,10982.95,11269.2625,11504.85
"Y16158",9124.68125,9299.135,9479.33,9658.315,9870.94375,10061.8825
"Y16159",8856.2175,8933.705,8989.89875,9027.49125,9083.4125,9134.99375
"Y16160",2634.16,2789.78875,2966.735,3165.83625,3359.16625,3523.11875
"Y16161",8905.45,9255.53,9653.8825,10035.47125,10350.875,10808.5875
"Y16162",1826.795,1888.19625,1955.27625,2024.78625,2096.3025,2169.58875
"Y16163",2647.52,2800.9125,2970.3875,3167.83875,3353.205,3512.03
"Y16164",2644.44875,2732.52,2826.32625,2930.94875,3038.77375,3143.6375
"Y16165",9353.2425,9442.77625,9520.3675,9586.01375,9647.2075,9693.63875
"Y16166",7946.7475,8005.985,8030.41375,8051.015,8094.04,8207.09
"Y16167",12676.175,13450.3875,14233.5625,15016.625,15780.0375,16528.325
"Y16168",9855.98375,9925.35,9987.6975,10036.0125,10108.95,10166.4
"Y16169",6961.4025,7215.19875,7445.75625,7661.295,7891.38625,8138.86625
"Y16170",8063.52625,8321.71125,8568.03625,8810.26,9059.32375,9309.185
"Y16171",9381.785,9615.36625,9847.725,10124.38125,10381.9125,10676.975
"Y16172",4721.425,4821.53375,4893.575,4984.66,5119.825,5222.33625
"Y16173",4731.61,4847.94,4970.68125,5118.93875,5252.23375,5405.6775
"Y16174",3847.95125,3929.62875,4006.0625,4102.03125,4179.06625,4280.71625
"Y16175",7657.59125,7738.89625,7817.04625,7863.17,7937.73375,8022.9675
"Y16176",7311.35625,7607.97,7902.795,8231.80875,8553.30875,8856.515
"Y16177",10419.6875,11066.9875,11749.875,12423.6,13130.7,13864.175
"Y16178",3588.58125,3781.8,3980.33,4189.62125,4386.75,4562.0275
"Y16179",12151.1875,12846.3625,13533.95,14262,14988.775,15740.05
"Y16180",12658.8875,13519.8875,14367.1125,15281.725,16083.2875,17026.4875
"Y16181",6329.55125,6528.7875,6747.00375,6980.27625,7194.09625,7392.64375
"Y16182",8947.27375,9378.11875,9842.44875,10287.55,10756.5375,11235.0875
"Y16183",3139.4775,3289.58375,3452.8475,3610.53875,3760.6325,3909.46875
"Y16184",3145.41625,3307.91625,3471.02125,3642.92875,3802.29875,3946.405
"Y16185",4379.82375,4638.71375,4912.56875,5183.10875,5439.05125,5720.78375
"Y16186",2512.87625,2691.32,2872.49125,3059.71375,3249.9725,3438.10375
"Y16187",9928.43,10121.675,10315.6125,10509.0625,10720.125,10914.6125
"Y16188",2385.4675,2449.69125,2523.935,2596.47625,2646.94875,2719.36875
"Y16189",18036.8375,19234.2875,20463.8,21774.5125,23084.5375,24527.475
"Y16190",12464.525,13207.7625,14007.7,14853.3875,15683.025,16465.5125
"Y16191",3868.53125,4040.84875,4214.4775,4395.79875,4566.3725,4718.1175
"Y16192",3881.5,4063.01125,4243.57125,4431.1775,4607.7775,4769.1075
"Y16193",2022.6825,2121.5025,2221.69375,2327.46875,2424.845,2532.24
"Y16194",2090.525,2240.13625,2400.7425,2558.05875,2714.02125,2874.35875
"Y16195",13384.0125,13958.9375,14567.7625,15210.0625,15821.5625,16407.7
"Y16196",10139.3875,10695.6375,11292.0125,11923.9,12558.1125,13206.1375
"Y16197",14958.075,15769.5375,16656.9625,17601.5875,18530.1375,19375.75
"Y16198",11371.125,11651.3125,11911.075,12188.7375,12506.3875,12771.05
"Y16199",7404.28,7527.685,7650.8625,7775.75,7917.0425,8045.4375
"Y16200",14758.725,14958.0625,15166.425,15340.5875,15582.6875,15786.5875
"Y16201",3107.95,3152.19375,3193.96625,3243.97625,3310.2775,3381.7625
"Y16202",5068.0575,5188.365,5309.35375,5437.76,5561.885,5739.27
"Y16203",8388.03625,8537.7,8659.48875,8769.67125,8884.3425,9054.98375
"Y16204",10443.475,10581.8875,10733.2,10839.975,10987.1375,11107.7875
"Y16205",3453.61875,3625.64125,3803.1125,3980.7475,4176.50875,4377.61625
"Y16206",4152.78,4331.01375,4524.5675,4714.38,4929.38875,5121.725
"Y16207",4080.81875,4131.56625,4182.86125,4226.62625,4293.86625,4350.3575
"Y16208",3478.20125,3521.71125,3566.47875,3611.98,3674.49375,3728.28875
"Y16209",8858.5025,8918.625,8965.325,9001.52625,9056.90125,9124.23375
"Y16210",9854.72875,10039.61875,10216.6125,10378.9875,10552.4125,10734.9375
"Y16211",9788.28375,9969,10142.7625,10298.175,10473.6625,10644.15
"Y16212",1024.63875,1025.99,1024.6875,1023.9775,1023.49375,1024.90875
"Y16213",9767.9925,9816.11875,9881.49625,9949.84625,9995.8325,10048.48625
"Y16214",4324.725,4432.6275,4543.975,4643.14,4747.05875,4862.315
"Y16215",3940.9625,4026.5925,4114.82125,4221.485,4312.825,4452.53
"Y16216",5446.77125,5470.91625,5479.00625,5479.685,5498.6075,5532.2175
"Y16217",6833.79,6952.9825,7078.89,7189.50375,7314.88375,7433.12
"Y16218",8685.31125,8773.66625,8842.3225,8881.955,8944.79125,9016.565
"Y16219",2429.25125,2454.525,2497.7275,2535.4375,2553.32125,2549.0975
"Y16220",3285.1775,3343.40625,3429.26625,3512.5475,3603.19375,3748.77125
"Y16221",3877.11875,3936.69875,4004.4475,4066.385,4137.60875,4177.67375
"Y16222",8951.4225,8994.745,9048.57875,9092.62625,9148.23,9168.45625
"Y16223",5009.1425,5087.77625,5168.02875,5238.05,5322.8475,5406.31625
"Y16224",4826.42875,4910.6,4998.82125,5069.7525,5154.145,5231.65125
"Y16225",4271.98,4324.05,4376.8725,4430.155,4484.855,4546.295
"Y16226",10044.2125,10079.075,10102.3625,10114.4125,10145.15,10168.8625
"Y16227",15294.875,15708.9,16099.125,16482.9625,16874.8625,17279.85
"Y16228",4696.86,4758.54,4823.4725,4905.28625,4976.38,5028.96875
"Y16229",5810.6875,5889.44,5979.6175,6068.35125,6175.47125,6305.09875
"Y16230",8201.3125,8422.2375,8624.15125,8824.03375,9039.27,9275.015
"Y16231",11260.7125,11475.2375,11696.1875,11915.9875,12158.375,12409.2375
"Y16232",10416.3125,10714.0625,11020.1,11319.7125,11619.3125,11919.1125
"Y16233",10119.325,10426.65,10734.3375,11043.9375,11357.05,11678.2625
"Y16234",10013.655,10041.1375,10055.8625,10075.7625,10094.7875,10123.925
"Y16235",11042.1125,11448.3125,11840.4625,12182.9,12523.6625,12855.0375
"Y16236",17376.35,17456.45,17742.95,18337.775,18482.05,19072.2875
"Y16237",1290.8525,1318.66625,1343.0975,1360.73375,1382.4775,1405.23125
"Y16238",6742.745,6827.41625,6904.815,6963.53875,7040.285,7110.19375
"Y16239",5013.43375,5070.695,5121.56125,5161.63625,5212.09,5262.16625
"Y16240",4351.89,4495.06875,4631.49875,4781.32625,4933.4875,5094.93625
"Y16241",10005.66,10049.925,10078.725,10104.35,10147.75,10184.625
"Y16242",3610.89375,3688.52875,3764.13375,3843.53875,3925.1475,3999.2425
"Y16243",3613.5425,3693.41375,3773.03875,3853.3875,3939.66375,4014.9475
"Y16244",9634.33125,9837.69875,10032.4725,10181.65,10377.125,10569.25
"Y16245",2045.54875,2079.10375,2115.6275,2148.85375,2193.51125,2240.9325
"Y16246",9488.84125,9584.49,9670.9625,9747.145,9828.76,9916.70875
"Y16247",10641.9375,10942.325,11266.3625,11564.5125,11884.6375,12210.6875
"Y16248",5345.05,5572.5525,5795.09375,6017.83625,6225.25875,6416.6625
"Y16249",8104.1225,8128.80125,8126.245,8130.19125,8137.14625,8172.2975
"Y16250",4824.97625,4986.0125,5153.79625,5294.18,5409.6,5565.85375
"Y16251",3160.8025,3261.3175,3359.9175,3467.17,3554.7525,3645.50125
"Y16252",4038.82,4076.295,4122.43625,4175.80375,4229.33875,4298.99875
"Y16253",11897.9,12099.725,12282.4125,12419.525,12598.375,12786.0875
"Y16254",9928.54125,10073.08125,10217.125,10333.45,10495.775,10640.0375
"Y16255",11537.7625,11743.5125,11928.5625,12078.875,12264.6,12462.5625
"Y16256",844.311625,847.939875,853.70425,855.18825,859.610875,858.199875
"Y16257",4964.0475,5387.57625,5788.1625,6244.40375,6699.7525,7185.7975
"Y16258",6206.87375,6798.6675,7338.85125,7930.8975,8546.805,9253.83625
"Y16259",5886.54875,6421.34,6955.03875,7511.40375,8073.91125,8634.4825
"Y16260",7206.0325,7811.38,8395.86875,9027.76,9694.26875,10460.525
"Y16261",5398.01125,6026.735,6657.6775,7329.615,8020.0425,8721.1325
"Y16262",5182.65625,5222.4025,5267.80375,5317.0625,5361.375,5412.8625
"Y16263",10198.5625,10667.1375,11195.0875,11737.175,12294.05,12817.075
"Y16264",1629.6725,1704.36625,1784.5275,1863.64375,1941.33875,2031.635
"Y16265",9146.5375,9238.34375,9299.8225,9357.44375,9420.17625,9563.0825
"Y16266",2699.42,2737.535,2767.88,2797.22125,2829.0175,2880.07625
"Y16267",10021.38,10396.25,10752.85,11081.5625,11419.9875,11844.4625
"Y16268",11934.3625,12546.025,13157.275,13790.45,14363.3875,15047.4
"Y16269",5959.3975,6247.3975,6538.76875,6814.98,7045.785,7340.74
"Y16270",5853.22125,6099.695,6325.6575,6593.58125,6781.72375,7070.37
"Y16271",15154.8625,15510.825,15853.7375,16178.275,16547.55,16991.4375
"Y16272",2385.69125,2477.86875,2581.2875,2690.0475,2786.4475,2877.0025
"Y16273",6616.71125,6925.2175,7292.8325,7664.75875,8060.65875,8391.38875
"Y16274",4869.12125,5174.075,5521.2525,5853.54375,6192.45875,6490.24625
"Y16275",6470.13875,7157.16,7839.8,8568.9825,9280.3475,9978.36
"Y16276",10085.9625,10838.0375,11641.2625,12459.4,13251.55,14051.15
"Y16277",14344.375,15787.6,17307.525,18818.2125,20431.875,22069.875
"Y16278",2061.705,2193.915,2336.55625,2484.68875,2626.06375,2763.53875
"Y16279",10000.6775,11173.025,12322.65,13551.125,14766.8125,16004.2125
"Y16280",3076.37625,3325.5725,3597.19,3875.825,4145.69625,4411.69125
"Y16281",4700.82875,4787.9375,4964.8825,5117.79875,5203.635,5327.60875
"Y16282",6307.24,6416.265,6651.345,6879.62,7009.4525,7259.20125
"Y16283",17523.0625,18167.3125,18802.6,19395.775,19980.5375,20644.425
"Y16284",10303.625,10708.8375,11126.2375,11537.1625,11966.2375,12427.9125
"Y16285",10117.7125,10403.95,10711.075,11022.95,11327.225,11597.175
"Y16286",1455.93125,1497.2175,1535.2825,1577.0925,1616.465,1668.17
"Y16287",9122.23125,9240.2225,9362.92375,9459.615,9593.77875,9686.66
"Y16288",8445.445,8582.5925,8707.10375,8883.885,9026.92125,9129.5975
"Y16289",9313.98125,9493.3875,9730.88875,9945.7225,10139.28125,10292.2625
"Y16290",2362.27125,2395.92375,2419.8775,2454.135,2489.33875,2535.575
"Y16291",11297.6625,11733.6875,12213.7125,12568.45,12870.1625,13341.7
"Y16292",4629.345,5027.9775,5429.08625,5839.44375,6239.75125,6618.29
"Y16293",6830.05875,7360.98,7890.84375,8439.9325,8992.025,9592.09875
"Y16294",4999.1925,5307.19125,5627.40125,5943.12625,6264.64875,6613.10125
"Y16295",11098.8375,11764.825,12498.25,13232.7,13908.125,14578.0625
"Y16296",12025.6125,12277.6875,12601.85,12876.55,13140.9,13262.4
"Y16297",4831.11,5053.52875,5271.92875,5493.36375,5694.59,5916.905
"Y16298",4144.4925,4440.11375,4760.655,5062.23625,5365.7825,5705.52875
"Y16299",8475.85125,8930.92375,9395.57125,9855.0125,10284.5725,10752.2875
"Y16300",2207.45875,2315.3625,2424.8975,2533.46375,2637.07375,2748.39625
"Y16301",18463.4625,19461.0625,20554,21591.8875,22612.3875,23760.9875
"Y16302",15637.025,15862.7,16093.275,16281.775,16534.475,16770.0375
"Y16303",11368.4875,11682.0375,11967.2875,12248.3375,12552.4375,12853.4625
"Y16304",1534.49125,1546.10875,1556.0125,1562.3875,1573.64,1583.74125
"Y16305",1207.23625,1214.25625,1220.765,1227.48,1238.17125,1245.74
"Y16306",2254.87375,2329.85625,2411.82375,2498.69875,2560.04625,2637.18875
"Y16307",2182.52,2194.38125,2208.78,2207.515,2220.5475,2223.24875
"Y16308",1088.15625,1096.0975,1101.7875,1105.82125,1113.1625,1121.205
"Y16309",9500.89625,9718.90875,9968.25375,10183.4125,10442.5875,10691.8625
"Y16310",10598.3125,10819.025,11060.5125,11278.65,11545.775,11764.8625
"Y16311",10321.0125,10639.325,10970.725,11293.825,11627.925,11974.9
"Y16312",4242.57125,4332.835,4420.9675,4517.1,4613.19,4701.16125
"Y16313",9636.7775,9673.9125,9705.79,9720.04,9748.19875,9760.005
"Y16314",3317.7575,3379.89375,3423.775,3469.205,3516.78,3549.43625
"Y16315",2933.95125,2980.91375,3011.325,3048.0625,3083.31875,3117.7075
"Y16316",10008.72125,10030.3625,10042.8375,10042.5375,10057.75,10067.16
"Y16317",9743.3525,10040.32125,10361.0875,10685.3625,11007.4625,11329.35
"Y16318",1426.495,1490.115,1560.19,1635.43875,1710.2725,1787.59875
"Y16319",2262.64625,2339.12875,2424.84625,2503.365,2570.655,2665.655
"Y16320",12776.9,13913.35,15030.025,16197.9125,17388.1625,18654.475
"Y16321",14864.6875,16034.425,17223.7625,18428.1875,19604.1125,20793.8875
"Y16322",17270.3875,18406.25,19730.8875,21045.6625,22283.975,23833.75
"Y16323",5152.1375,5287.98625,5424.46,5554.8975,5690.7175,5826.91
"Y16324",4285.685,4414.91125,4542.61375,4656.30875,4777.105,4888.60375
"Y16325",9968.23875,10341.475,10785.675,11247,11675.325,12064.0625
"Y16326",22284.9,23175.4625,24044.375,24956.125,25825.575,26780.0375
"Y16327",4548.97125,4761.22875,4980.47125,5213.175,5429.8275,5674.81
"Y16328",11202.625,11791.975,12403.525,13064.8625,13700.0875,14331.8
"Y16329",9791.5375,9997.635,10188.3625,10399.3375,10598.5625,10771.8625
"Y16330",9708.61625,9912.88625,10105.6625,10319.6125,10517.775,10690.9
"Y16331",5298.33625,5643.12125,6002.00875,6358.46,6693.09,7068.7725
"Y16332",12419.825,13088.15,13792.9125,14476.7875,15108.4,15813.125
"Y16333",3912.85,4154.0425,4402.2875,4661.27,4905.6475,5163.40625
"Y16334",6208.16,6281.8625,6352.33375,6406.01875,6465.4,6522.175
"Y16335",9832.8725,10061.9975,10296.25,10521.6125,10775.5875,11028.6125
"Y16336",8021.52375,8127.785,8218.70125,8277.765,8346.99875,8414.67375
"Y16337",9663.88375,9693.47125,9714.55,9736.68625,9760.48375,9798.575
"Y16338",9831.82375,10114.8375,10397.15,10680.9,10987.2,11304.375
"Y16339",9780.67125,9843.39,9881.93125,9932.0025,9982.0975,10050.69375
"Y16340",8734.58375,8838.91375,8927.835,8985.86,9063.27,9189.56375
"Y16341",3499.1075,3562.91875,3622.99125,3688.98625,3745.57375,3821.91
"Y16342",1501.44,1525.38625,1547.765,1579.62,1608.58875,1627.76
"Y16343",7607.755,8018.09125,8414.54125,8845.27875,9257.6225,9670.06125
"Y16344",3593.20125,3680.10875,3757.20125,3819.13875,3889.07625,3968.785
"Y16345",4069.80875,4139.32,4210.43625,4267.51375,4332.41875,4395.8375
"Y16346",7804.87625,8020.28125,8244.9675,8492.2825,8703.40125,8946.1225
"Y16347",8767.3675,8791.5925,8798.47625,8788.57375,8800.4425,8818.91875
"Y16348",9706.83625,10204.075,10804.4125,11391.8125,11993.6125,12579.4625
"Y16349",3000.80625,3110.9425,3230.93,3362.24,3477.24,3603.34875
"Y16350",8587.14125,8775.8775,8946.59875,9123.63625,9324.51625,9576.22625
"Y16351",1507.93125,1522.76125,1535.42,1539.64125,1548.17875,1569.51125
"Y16352",2525.03125,2579.0575,2645.38,2708.395,2762.19,2817.5525
"Y16353",1923.635,1957.465,1993.845,2029.77625,2069.73875,2126.21
"Y16354",1818.70125,1862.39125,1904.93875,1949.4225,1997.61,2065.7425
"Y16355",14139.1625,14696.35,15309.925,15946.7,16551.675,17194.275
"Y16356",4411.5575,4516.6275,4628.99625,4731.2875,4823.64,4943.80875
"Y16357",6280.65125,6462.99625,6639.5975,6862.07375,7128.9625,7353.37625
"Y16358",6700.155,6852.0775,6988.56625,7222.9075,7396.7275,7680.515
"Y16359",3888.35125,3884.82125,3876.275,3864.14375,3857.1525,3849.92375
"Y16360",3678.655,3677.62375,3672.245,3661.81625,3659.64625,3655.72375
"Y16361",9619.05125,9720.95625,9819.19875,9909.85875,10022.24625,10113.565
"Y16362",9990.63375,10201.325,10427.3375,10618.7125,10839.75,11055.1125
"Y16363",16347.25,16668.025,16998.875,17310.075,17664.4,18014.7
"Y16364",9989.935,10178.5625,10375.5625,10580.025,10766.225,10917.9125
"Y16365",10211.8375,10488.1375,10779.7625,11096.5625,11389.7375,11644.55
"Y16366",10195.2125,10666.125,11183.7125,11725.25,12258.525,12779.7
"Y16367",2189.6525,2238.07875,2287.7425,2338.20125,2394.06125,2452.70875
"Y16368",10166.9875,10419.6625,10685.85,10924.45,11191.45,11445.3375
"Y16369",20704.1125,21193.8375,21705.9375,22159.0875,22702.425,23207.4375
"Y16370",8157.315,8304.41,8452.56625,8555.17125,8676.905,8797.55
"Y16371",1228.65625,1237.1525,1245.17125,1253.1825,1262.14625,1268.8925
"Y16372",4167.59375,4208.05125,4251.19375,4306.3375,4352.1275,4380.38125
"Y16373",4460.6575,4545.61875,4635.45875,4739.72125,4831.405,4909.51875
"Y16374",4025.31625,4060.65875,4094.34125,4140.38,4175.69375,4200.18875
"Y16375",10348.9875,10468.225,10585.1,10729.3625,10851.525,10940.6625
"Y16376",5532.9475,5688.52,5857.3375,6048.335,6233.205,6403.8575
"Y16377",7331.50125,7426.29375,7518.8025,7630.62875,7729.06625,7812.5375
"Y16378",2782.68375,2820.69375,2858.58625,2901.9825,2939.035,2967.995
"Y16379",5648.9925,5733.895,5819.59,5929.05,6023.4675,6114.095
"Y16380",1431.10125,1459.52875,1492.3675,1534.055,1572.475,1600.67875
"Y16381",3230.34375,3282.47375,3341.685,3410.09,3468.5475,3510.63375
"Y16382",4948.02125,5065.80125,5201.99,5360.89625,5515.82,5648.855
"Y16383",1641.45875,1685.91625,1735.14,1792.27625,1845.18625,1891.53125
"Y16384",4010.85125,4075.695,4139.94375,4215.1175,4280.9525,4336.28375
"Y16385",3005.59125,3045.83625,3084.9825,3132.6725,3173.56625,3205.35875
"Y16386",1949.8,1966.12125,1982.17875,2002.7525,2018.845,2029.63
"Y16387",3056.02,3075.59625,3093.7775,3122.365,3142.13375,3153.22375
"Y16388",2997.65375,3012.83125,3028.69125,3049.41375,3064.2175,3067.015
"Y16389",1972.36625,2001.78375,2032.54875,2067.775,2098.5825,2124.46
"Y16390",4648.4125,4757.45375,4871.2575,4993.315,5106.95875,5209.64875
"Y16391",2588.36625,2622.14375,2655.195,2696.265,2729.95625,2758.08375
"Y16392",4604.4125,4641.22,4676.99,4725.24875,4762.25125,4786.65875
"Y16393",6325.78125,6329.0925,6340.70875,6360.495,6371.65,6367.75625
"Y16394",1066.935,1072.1175,1078.2325,1087.01,1093.815,1096.15125
"Y16395",8080.805,8132.9925,8199.58625,8279.1125,8348.22,8376.8125
"Y16396",5101.02375,5139.37,5190.9525,5253.44125,5312.33,5339.9775
"Y16397",2600.06,2782.93,2972.90875,3173.4525,3370.12875,3560.52625
"Y16398",10472.325,10608.4125,10748.3375,10907.1625,11038.125,11151.2625
"Y16399",1916.30125,1948.21375,1983.81625,2023.34625,2060.00875,2089.3925
"Y16400",1694.83,1716.48375,1738.48125,1764.8975,1786.815,1803.51375
"Y16401",4906.8675,4970.46625,5039.1725,5108.98,5173.49375,5225.05875
"Y16402",6412.4725,6549.66125,6689.615,6814.285,6964.95875,7103.0975
"Y16403",1917.745,2046.3925,2183.0575,2326.095,2476.2175,2621.81875
"Y16404",7020.425,7173.2375,7340.255,7506.78375,7671.4775,7782.3575
"Y16405",5470.05375,5526.52125,5586.21375,5662.74125,5722.81625,5761.85
"Y16406",5228.66,5289.98125,5366.97,5467.06625,5549.55125,5589.79125
"Y16407",2726.6225,2772.42875,2822.1375,2884.345,2939.63375,2986.82625
"Y16408",1090.89,1104.46625,1118.58625,1135.88,1150.41,1161.5075
"Y16409",1960.16875,1989.60875,2024.585,2064.895,2098.445,2105.73625
"Y16410",2434.16875,2493.48875,2557.74,2629.24375,2696.04375,2747.63875
"Y16411",5504.755,5705.16875,5917.62375,6137.8175,6345.65625,6542.38
"Y16412",4601.0475,4603.65875,4617.53125,4638.42375,4655.4975,4654.8
"Y16413",3457.85875,3515.225,3581.55625,3647.3575,3706.67625,3751.56625
"Y16414",6800.485,6869.05,6926.36625,7009.7425,7077.31125,7140.69125
"Y16415",3100.24875,3109.59,3119.20375,3140.3225,3151.2775,3152.67375
"Y16416",8019.01375,8074.37375,8121.40125,8195.7675,8249.31625,8292.31375
"Y16417",1444.09,1456.4775,1468.70125,1484.11875,1496.29625,1504.77375
"Y16418",9336.04375,9467.655,9602.6525,9759.5275,9892.04875,10008.07125
"Y16419",3547.06875,3588.30625,3632.28375,3687.12625,3733.12,3769.47875
"Y16420",1149.2075,1161.52125,1174.4025,1191.42875,1205.19,1214.4825
"Y16421",3429.5275,3458.9575,3494.61,3541.1425,3579.905,3599.58
"Y16422",3536.41625,3610.77375,3678.02625,3757.37125,3822.225,3892.56375
"Y16423",5894.54875,6014.4625,6148.765,6297.07875,6434.58625,6548.4425
"Y16424",4696.7825,4766.67,4835.7775,4920.30875,4991.59,5052.545
"Y16425",1808.0925,1821.99,1833.055,1851.01625,1864.39,1875.80125
"Y16426",4529.61,4517.99125,4512.46,4518.29625,4516.24375,4500.97625
"Y16427",3866.3425,3897.42625,3938.31,3987.99875,4035.295,4056.5275
"Y16428",6953.71375,7033.9375,7119.44125,7218.77375,7305.63125,7364.49125
"Y16429",3697.10875,3745.56,3797.56875,3858.5775,3910.1425,3951.2875
"Y16430",1325.8125,1345.8775,1367.7575,1393.1825,1415.775,1433.57625
"Y16431",8496.855,8560.85625,8618.85625,8704.245,8763.93125,8805.3575
"Y16432",7982.05625,8030.44375,8065.025,8117.36125,8157.64375,8197.79125
"Y16433",9323.92375,9401.725,9472.6725,9571.3425,9643.47375,9697.64875
"Y16434",1252.1275,1274.4625,1299.2,1325.43625,1348.93625,1369.3225
"Y16435",1279.775,1308.18,1340.04875,1377.6925,1412.52625,1448.71125
"Y16436",4496.4325,4624.91125,4775.21375,4947.06375,5115.3475,5276.7525
"Y16437",1951.57375,1980.095,2009.56375,2035.1975,2062.33125,2086.6425
"Y16438",3061.6775,3143.14375,3233.94625,3326.52625,3416.095,3468.02
"Y16439",6222.55625,6417.2575,6625.17625,6835.64375,7038.79375,7219.0925
"Y16440",4789.595,4877.8975,4971.69,5072.60875,5163.25375,5244.5425
"Y16441",2245.39375,2283.74375,2322.23875,2370.73375,2413.11625,2452.485
"Y16442",10637.5,10787.9125,10929.875,11110.05,11265.3625,11404.1
"Y16443",9250.91875,9354.95375,9460.76625,9608.895,9729.4525,9812.68125
"Y16444",11551.55,11795.9,12049.875,12340.2,12609.3,12853.325
"Y16445",5162.9075,5280.3975,5402.85625,5541.33875,5666.46,5778.95875
"Y16446",6287.31,6276.34375,6268.665,6266.9825,6260.5425,6244.32
"Y16447",1751.5,1764.465,1776.2825,1791.32875,1803.02625,1812.63125
"Y16448",5499.6775,5529.34125,5558.7175,5600.1675,5628.93,5638.52125
"Y16449",7927.52125,7966.14625,8010.295,8070.1,8113.84375,8151.00875
