"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3653",2150.2575,2158.31375,2157.32875,2152.29875,2152.0375,2148.08375,2145.47375,2149.0075,2157.2575,2156.16875,2148.28875,2145.545,2141.40125,2139.65625
"D3654",2325.56875,2327.28125,2321.8675,2316.59,2322.84625,2333.48,2329.57625,2321.3725,2324.94625,2319.72625,2312.34,2316.38125,2325.4025,2321.63
"D3655",3562.4575,3550.49125,3547.32125,3533.115,3530.985,3542.25125,3539.00375,3555.31,3546.085,3542.6825,3527.24375,3523.3175,3533.8225,3527.68875
"D3656",1047.52875,1042.58875,1029.65375,1044.96875,1048.9225,1049.42125,1040.6075,1054.08375,1044.28875,1031.24625,1041.92625,1045.05,1046.01375,1041.59625
"D3657",7447.2775,7464.175,7453.52625,7429.61875,7434.61625,7438.375,7426.8575,7459.0525,7465.315,7449.9275,7418.48,7419.16125,7414.98875,7415.36875
"D3658",7365.23125,7382.72,7369.71375,7358.56,7362.17875,7335.5225,7349.72125,7382.3675,7386.65875,7367.02,7345.955,7347.91375,7318.4875,7337.465
"D3659",7393.7325,7382.5075,7390.68875,7373.41375,7389.60125,7369.0125,7371.53,7406.345,7382.81625,7380.9075,7358.00125,7374.88875,7351.6,7362.54375
"D3660",8781.26375,8807.69625,8751.8525,8839.51625,8844.16875,8801.18125,8824.55375,8772.06875,8802.72875,8757.94,8833.81375,8826.75875,8776.155,8797.63125
"D3661",1035.22375,1038.025,1044.42375,1046.56625,1045.85125,1037.145,1033.23,1035.8625,1039.26125,1045.345,1045.61375,1043.15375,1034.25125,1030.4
"D3662",901.95275,889.080625,893.977875,892.548625,896.885,891.292,902.5985,899.988875,888.49975,893.224,892.545375,895.523375,889.511125,899.199
"D3663",912.631625,907.080625,904.65475,916.556875,906.607,913.434125,918.032625,909.740125,906.511625,905.719875,916.1775,905.382625,910.794375,913.4605
"D3664",7414.1425,7430.54125,7392.12375,7368.5225,7369.075,7413.1725,7417.4625,7420.59875,7430.475,7392.5825,7357.935,7355.94,7385.07625,7391.0025
"D3665",7408.5325,7419.23,7355.95125,7386.79875,7349.53875,7398.66125,7413.38375,7403.21125,7415.88375,7354.75125,7376.83125,7338.58875,7373.05,7388.84375
"D3666",1754.99125,1762.96875,1770.425,1764.09625,1757.81125,1757.56875,1757.34125,1755.03625,1761.9,1770.15875,1760.87375,1753.75125,1752.97625,1753.05875
"D3667",1750.6125,1760.90125,1760.44,1758.57,1750.51375,1754.97,1749.36125,1749.03,1760.3125,1759.46125,1754.89125,1746.64125,1750.5625,1745.02875
"D3668",1807.67,1801.6825,1804.43625,1817.6075,1807.95625,1803.1875,1812.0075,1809.465,1801.8725,1804.04625,1812.7825,1802.96125,1797.4725,1807.99625
"D3669",1802.6,1799.59125,1811,1812.61,1802.51875,1802.42,1810.28375,1804.1175,1799.01625,1810.16,1808.755,1797.9775,1797.75,1806.4725
"D3670",7893.97375,7822.47875,7754.985,7836.0025,7868.775,7819.13625,7865.295,7911.93,7837.73375,7752.54375,7818.91125,7844.4925,7794.04125,7851.2125
"D3671",5751.84125,5709.13125,5691.52,5711.80125,5687.5525,5725.45,5722.71375,5746.23125,5706.685,5688.8,5705.9075,5677.78,5710.06875,5709.79625
"D3672",5741.40125,5757.0575,5754.33875,5832.7925,5777.5125,5772.04125,5797.3475,5751.36125,5763.80875,5761.21375,5822.1175,5760.82875,5758.09875,5780.155
"D3673",5897.09375,5885.23625,5895.60125,5926.39625,5882.79625,5881.75625,5949.78375,5895.9625,5885.51625,5895.8925,5919.76875,5870.6875,5869.15875,5929.18625
"D3674",5656.765,5681.09625,5682.46875,5680.37125,5641.08875,5622.58125,5648.4525,5665.9375,5680.86625,5678.90625,5670.18125,5624.765,5606.465,5636.75875
"D3675",5698.035,5709.8525,5712.03125,5703.64,5665.69125,5651.5925,5676.29375,5701.61125,5705.54125,5707.87,5693.34125,5654.16,5639.01625,5665.2175
"D3676",10255.2125,10309.9125,10343.55,10207.8125,10158.5625,10306.4875,10322.975,10262.5875,10297.625,10320.5375,10186.25,10142.075,10280.35,10297.9125
"D3677",3825.6,3815.39,3794.5675,3841.6575,3826.1925,3816.49875,3804.885,3831.7125,3821.1325,3799.27375,3838.01375,3817.44875,3803.695,3793.75125
"D3678",1327.3825,1309.15375,1309.83625,1312.30125,1313.8675,1315.64,1326.14625,1329.4825,1309.555,1308.55,1310.0925,1311.8525,1312.98625,1324.995
"D3679",3510.685,3512.035,3478.185,3471.8425,3473.93125,3486.05875,3508.66,3506.34875,3507.4825,3476.5075,3467.65,3466.21875,3478.4825,3498.59
"D3680",4106.7725,4022.4275,4107.05,4134.41875,4198.8425,4226.17375,4136.13375,4112.65125,4040.92875,4122.55125,4131.5725,4185.89375,4206.1,4131.33375
"D3681",5825.82,5789.71375,5791.7525,5754.52125,5777.2975,5833.59125,5822.05125,5817.59125,5786.7925,5792.21875,5752.3625,5775.69375,5822.8,5810.09375
"D3682",5108.9025,5115.4725,5117.41375,5084.38125,5178.0225,5130.94125,5148.58125,5109.3775,5113.9875,5113.55375,5081.6025,5168.30125,5117.74625,5132.025
"D3683",5113.02375,5144.82875,5112.72375,5140.89,5176.865,5215.935,5166.3825,5119.6675,5143.57875,5112.12375,5135.80625,5165.2275,5197.15125,5149.49875
"D3684",1714.58625,1713.63625,1701.635,1699.93625,1711.28,1710.3575,1703.31875,1710.91375,1709.93875,1698.945,1697.46875,1705.86625,1706.25375,1698.805
"D3685",10717.875,10655.95,10636.0125,10728.4,10715.0375,10715.725,10696.575,10727.8125,10665.7125,10644.15,10716.9625,10687.7,10689.2375,10677.9
"D3686",10797.7875,10711.275,10702.4625,10770.425,10796.7,10771.6625,10797.35,10805.725,10721.15,10711.1875,10755.6625,10759.5,10745.55,10775.075
"D3687",1308.47125,1311.62875,1309.96125,1310.12625,1307.47375,1303.88,1303.73125,1309.145,1311.19,1308.6425,1307.275,1303.5875,1301.2175,1301.27875
"D3688",1004.6075,1008.94625,1016.89375,1014.305,1003.269125,1009.03,1005.01375,1003.94625,1009.86875,1017.76,1013.0875,1000.758125,1006.35875,1003.140875
"D3689",5843.715,5765.96625,5892.74,5815.6425,5827.375,5861.75875,5907.3825,5817.86125,5763.11375,5891.81875,5820.265,5819.9625,5847.0975,5877.385
"D3690",2659.53625,2638.9275,2634.945,2657.5125,2647.66375,2646.9225,2660.60875,2657.1275,2637.68,2636.495,2653.725,2641.3575,2640.65375,2653.77
"D3691",2609.16875,2600.75625,2596.9825,2597.6275,2601.78125,2613.86375,2616.73125,2608.35,2600.84875,2596.48625,2595.235,2595.35625,2607.68875,2610.59375
"D3692",6813.54,6762.45,6837.48125,6823.63625,6885.58625,6853.60625,6845.93625,6832.69875,6773.8025,6834.14,6814.1125,6864.21125,6834.38125,6833.90375
"D3693",6762.97,6754.3725,6795.8275,6797.60625,6877.37625,6798.66,6843.52625,6777.07,6762.8725,6793.845,6784.5525,6852.0275,6776.145,6827.19875
"D3694",1782.94625,1777.41875,1781.77125,1786.85125,1787.095,1789.4425,1778.26625,1789.29375,1781.00125,1780.97125,1782.19375,1781.49125,1783.1675,1776.46875
"D3695",1781.70625,1779.14875,1782.58875,1790.435,1791.51625,1787.9875,1777.86375,1786.69875,1781.585,1779.7575,1785.55625,1785.8375,1783.18125,1775.79625
"D3696",2542.3475,2538.56,2540.0625,2530.3125,2523.58625,2539.66375,2546.485,2541.50125,2540.1225,2542.63375,2528.94625,2521.1325,2538.3375,2543.2875
"D3697",1331.55875,1328.55375,1321.13375,1323.42125,1314.97625,1317.83625,1323.35125,1328.61375,1326.3975,1319.89,1320.79,1311.9275,1314.55125,1320.12375
"D3698",1338.44875,1331.935,1328.2675,1325.81,1324.7925,1328.245,1330.7375,1337.37625,1331.32,1327.5875,1324.14375,1322.38,1324.795,1327.00375
"D3699",1329.24125,1326.8875,1329.85125,1324.4625,1320.4125,1323.5375,1329.31,1329.39125,1325.24875,1327.7925,1322.14125,1317.98,1320.70375,1326.1875
"D3700",4110.19125,4135.65375,4130.4,4143.27125,4154.245,4114.71,4097.87625,4125.7625,4140.01125,4129.505,4132.64,4137.3825,4097.82125,4093.645
"D3701",1783.57,1778.845,1781.75625,1779.4025,1788.59875,1782.1425,1781.825,1781.09,1779.43,1781.6825,1778.335,1784.07875,1776.93,1776.005
"D3702",1793.1525,1789.75375,1792.02375,1793.8575,1800.99375,1799.5825,1790.66375,1791.87,1790.53875,1790.98375,1792.18,1798.04,1794.0325,1786.14
"D3703",1609.535,1600.535,1597.85,1607.76625,1596.2275,1593.66375,1612.04375,1604.48625,1596.835,1594.6375,1604.785,1592.30375,1591.4175,1608.05125
"D3704",1652.945,1650.92625,1632.83625,1648.1425,1650.79625,1646.10875,1648.59125,1651.41375,1649.64,1631.00625,1643.6025,1645.105,1641.435,1643.3275
"D3705",7940.18625,7931.8275,7917.8225,7985.41,7936.96125,7967.80375,7961.56125,7933.255,7934.83375,7921.92,7974.8325,7920.21875,7943.13875,7930.6025
"D3706",7836.5775,7828.92625,7889.61,7933.2625,7889.63375,7951.74375,7879.51375,7845.5075,7841.2925,7898.35,7917.99,7872.21625,7919.0825,7849.885
"D3707",7776.16625,7747.325,7718.19875,7702.9075,7685.70125,7704.21875,7790.695,7781.85125,7755.40375,7721.30875,7679.925,7657.225,7677.805,7771.32375
"D3708",3226.675,3250.48125,3250.9525,3234.1025,3237.52625,3243.37625,3241.91125,3231.09375,3251.46125,3251.51625,3232.71625,3232.145,3234.45875,3233.58125
"D3709",8325.705,8250.67375,8172.83375,8257.06,8211.76125,8211.2375,8370.74,8295.73125,8214.1375,8147.2625,8235.8125,8197.75125,8201.5725,8347.915
"D3710",1336.33875,1340.0425,1338.41125,1340.12375,1346.9425,1336.29875,1330.79375,1336.76125,1340.7575,1337.835,1336.855,1342.7575,1333.70125,1330.775
"D3711",1572.2,1579.33,1570.6175,1564.74625,1558.5175,1569.70625,1563.92625,1569.81,1577.66125,1569.60625,1563.24,1557.87625,1566.34875,1557.77
"D3712",5447.72375,5471.415,5454.80375,5510.2625,5472.41625,5429.89,5395.9075,5464.09375,5482.19625,5466.36125,5503.5525,5455.725,5408.90125,5384.29375
"D3713",1201.63,1204.855,1198.9925,1198.5825,1194.90625,1197.2475,1199.8475,1201.01875,1203.62625,1198.4725,1196.61,1192.58375,1194.06,1196.63375
"D3714",1213.14375,1212.535,1207.235,1208.1525,1205.1625,1206.67375,1213.06625,1212.36375,1211.7425,1206.72625,1206.3775,1203.39625,1204.26375,1209.9775
"D3715",1689.9175,1680.545,1672.19875,1683.865,1702.03625,1696.20625,1690.735,1693.245,1683.52,1675.6375,1684.82625,1699.905,1693.2375,1687.41625
"D3716",3594.10625,3587.265,3575.4825,3589.66,3611.78125,3612.575,3602.525,3598.385,3590.38625,3579.425,3583.94875,3601.135,3599.58875,3590.24375
"D3717",2606.865,2593.04875,2617.8425,2635.83875,2629.26125,2640.55125,2637.05125,2615.45125,2598.08125,2618.11875,2628.41875,2620.97875,2633.67875,2632.45625
"D3718",2624.26125,2633,2646.8025,2649.74,2660.1825,2673.18125,2644.9475,2634.275,2637.34625,2646.1275,2642.75625,2651.58375,2665.1625,2641.9325
"D3719",2602.4275,2631.5825,2646.16625,2643.0325,2648.1825,2642.8475,2634.63875,2606.39625,2631.86125,2641.79375,2637.07125,2642.4725,2637.45875,2629.1225
"D3720",4547.81,4507.6075,4511.7425,4526.0475,4526.34125,4529.92875,4535.42,4548.15125,4508.625,4508.98125,4521.13125,4516.4175,4513.75375,4522.595
"D3721",4463.93625,4458.63625,4427.93375,4439.545,4467.1,4462.01125,4485.57875,4469.25875,4459.63625,4429.2875,4431.095,4454.38125,4445.1275,4473.3325
"D3722",8518.1925,8529.24,8483.76,8491.8425,8432.915,8437.33875,8506.65,8516.17625,8519.02875,8466.05375,8473.56375,8414.80125,8422.455,8492.29125
"D3723",7057.04625,7082.80375,7122.83,7127.67,7086.40375,7034.6075,7011.8825,7069.87875,7084.3175,7111.3375,7112.87125,7068.17375,7014.91,7000.92
"D3724",6963.91125,6998.8675,7035.215,7008.645,7001.46125,6957.52625,6942.76625,6986.19875,7005.855,7029.37875,6999.03875,6986.6375,6935.2625,6934.43625
"D3725",1928.11,1925.81125,1924.0025,1920.235,1920.215,1922.06625,1916.1975,1935.14875,1930.4875,1924.5925,1916.81875,1914.32125,1913.82,1910.75125
"D3726",1905.20125,1884.51625,1896.8675,1898.6375,1898.28375,1888.90875,1894.495,1911.2425,1888.50375,1897.75125,1895.29,1891.73,1882.5275,1888.8325
"D3727",1909.13375,1911.0275,1911.675,1907.46625,1912.47625,1893.57,1911.1025,1916.1625,1914.03625,1912.63125,1905.18625,1906.73,1888.0625,1906.40375
"D3728",1346.9525,1339.22875,1349.7975,1348.1825,1343.17,1337.77375,1342.52375,1348.10125,1340.84625,1349.09375,1345.2575,1339.5225,1334.1275,1340.44125
"D3729",1349.03625,1339.11375,1347.32875,1345.9125,1335.67375,1335.46875,1339.71625,1349.54375,1340.4725,1346.22625,1342.67625,1332.1925,1331.885,1338.275
"D3730",492.480125,496.346625,497.343625,501.625375,503.713875,496.830125,494.109125,493.188375,496.880875,497.548375,500.927125,502.211875,495.601125,493.556625
"D3731",5730.645,5704.84875,5759.7525,5721.95625,5747.92,5728.895,5697.07875,5726.87875,5708.20375,5759.5025,5717.67125,5731.72625,5717.9525,5681.20125
"D3732",1374.815,1381,1378.97625,1361.99875,1380.475,1378.6475,1390.815,1374.95,1378.88375,1375.3275,1358.2375,1376.02875,1376.67625,1388.285
"D3733",1379.11,1383.26375,1384.13125,1368.34625,1391.8425,1392.1375,1395.86,1380.2875,1382.365,1380.58375,1365.21625,1387.58375,1388.51375,1392.68375
"D3734",8117.03875,8176.89,8140.1225,8148.905,8147.155,8159.40625,8172.8075,8104.70875,8165.4175,8132.19,8132.6225,8124.00125,8138.6275,8140.1675
"D3735",9687.87875,9729.31875,9765.9975,9784.16375,9765.515,9700.22625,9697.67125,9670.15625,9719.76375,9762.28875,9769.16125,9739.9025,9671.3325,9669.06375
"D3736",1412.1175,1408.3075,1406.81125,1408.98375,1413.31125,1412.71625,1409.00625,1413.20875,1409.1775,1407.9725,1407.53,1409.35,1408.18375,1405.085
"D3737",7844.0025,7890.66375,7847.04875,7840.855,7875.03375,7827.36,7839.10875,7834.94875,7884.84625,7840.96375,7827.37125,7851.6825,7808.2925,7821.64875
"D3738",4898.29875,4902.37875,4885.11125,4926.34,4916.33125,4889.1675,4923.35,4908.5675,4912.30125,4889.0575,4918.81875,4903.4025,4874.4325,4907.94125
"D3739",4885.66375,4874.24875,4893.735,4904.92,4884.99125,4914.13,4892.8525,4897.575,4882.47625,4899.49125,4894.49375,4872.845,4896.54,4881.47875
"D3740",4228.32625,4257.2325,4181.655,4192.725,4186.73875,4236.11125,4195.64,4232.67625,4259.9725,4190.98875,4193.56,4180.34625,4226.37875,4189.60875
"D3741",1195.44625,1196.915,1197.83125,1187.4325,1198.845,1186.3875,1187.33,1195.475,1196.08125,1197.23125,1186.5525,1195.9825,1183.995,1185.15125
"D3742",9379.00125,9380.15125,9313.43125,9347.25375,9349.47375,9352.89875,9371.445,9345.7925,9365.08,9313.63375,9340.7575,9334.6625,9327.87125,9330.56375
"D3743",8645.3175,8697.67375,8709.18875,8719.07,8727.29875,8681.2925,8673.4875,8666.79125,8703.7875,8705.55625,8704.5825,8700.83375,8653.45,8663.32625
"D3744",1308.47625,1303.1875,1319.57875,1319.62,1317.1,1319.49625,1316.195,1310.725,1304.5275,1320.05625,1317.55625,1313.5975,1315.14,1314.84375
"D3745",6646.12625,6656.65875,6627.8725,6656.56375,6649.3175,6644.81625,6638.335,6636.80125,6650.64125,6626.94625,6644.42625,6634.54625,6626.58625,6614.755
"D3746",8205.5725,8046.74625,8088.995,8089.14625,8255.155,8280.7725,8180.34375,8176.76,8051.2075,8090.86125,8092.9275,8234.045,8248.8775,8153.4825
"D3747",8962.2925,8946.56125,8932.78625,8964.04625,9024.7925,9024.9725,8907.99125,8995.355,8958.62875,8933.2825,8941.73,8995.26875,8986.54875,8897.2925
"D3748",8500.03625,8381.54625,8400.19625,8463.37625,8475.41125,8523.68125,8499.245,8515.86875,8388.17875,8395.755,8443.47625,8452.34,8495.82,8486.28625
"D3749",8271.51375,8248.37625,8313.34625,8340.77,8376.6925,8370.6275,8380.13375,8282.80875,8248.9975,8305.7675,8324.8725,8352.5675,8348.6775,8368.9625
"D3750",9107.02875,9136.72625,9145.43375,9174.32,9200.69625,9221.51625,9165.1125,9153.02,9168.8325,9169.03875,9150.8575,9161.17125,9180.41375,9146.93375
"D3751",6594.6025,6622.3125,6618.42125,6621.53,6634.825,6614.80625,6601.12125,6597.74875,6619.075,6610.255,6603.115,6610.04875,6597.15875,6587.4375
"D3752",6592.46125,6595.97625,6606.8025,6622.52875,6620.22375,6583.32625,6581.18,6591.175,6597.8175,6596.76875,6608.815,6601.165,6570.93875,6565.4975
"D3753",9746.98375,9712.3325,9635.81875,9633.2425,9643.21125,9605.31125,9686.64875,9718.45,9679.4775,9616.3775,9621.315,9634.08625,9592.26125,9656.4675
"D3754",10491.0375,10416.15,10443.45,10459.9375,10427.3,10480.6375,10456.6,10499.45,10416.05,10434.45,10444.2125,10402.875,10446.5125,10438.5875
"D3755",917.58375,908.22425,916.779125,919.78275,915.413875,919.436375,921.784125,915.554125,908.7485,916.211875,918.475125,913.48325,916.36175,918.951125
"D3756",904.936,910.6055,915.32075,912.9025,914.0795,917.852875,915.01475,903.48975,910.20525,914.54875,911.05575,911.657,914.48775,912.530875
"D3757",7982.535,8004.6825,8026.56125,8076.68375,8089.12,8003.77125,7988.645,7998.78375,8014.16375,8028.56125,8069.96375,8074.24625,7981.58125,7972.07125
"D3758",8110.7425,8034.36375,8092.19,8152.30875,8103.33625,8187.70875,8175.04875,8087.94375,8022.15375,8085.66875,8133.40625,8089.14625,8168.34125,8152.06375
"D3759",973.3165,981.114375,968.373875,955.411875,973.79975,980.39825,974.066375,980.474375,983.64425,970.618625,953.14825,969.992125,976.631875,973.737875
"D3760",8637.8375,8637.5075,8665.14,8593.205,8703.19125,8659.50875,8590.33875,8643.14875,8638.16375,8666.14625,8590.6425,8685.8625,8640.73,8572.05125
"D3761",1100.60625,1090.095,1087.7825,1094.44875,1095.35,1103.68375,1091.78125,1103.53875,1091.42,1088.68375,1092.15625,1092.345,1099.24125,1089.07375
"D3762",1159.52625,1162.68875,1164.87375,1164.1025,1166.39,1164.8175,1164.31125,1161.24375,1163.7375,1164.84125,1162.0275,1163.48875,1161.44625,1161.26125
"D3763",6438.68625,6410.70875,6410.2175,6406.40375,6424.06375,6431.51875,6431.41125,6430.6875,6405.9975,6403.93125,6396.6775,6407.435,6410.49,6409.5775
"D3764",7661.43,7655.65625,7687.06,7723.1725,7694.45125,7636.555,7712.9625,7644.36875,7656.225,7693.79,7725.85,7686.5375,7627.925,7678.9925
"D3765",7777.30625,7743.65,7807.755,7789.3525,7736.2225,7754.27,7792.195,7762.42625,7740.18625,7810.52125,7788.5575,7730.71875,7741.9025,7761.6375
"D3766",7681.54625,7746.00375,7796.73875,7768.27375,7725.3325,7763.47875,7736.2375,7664.6,7737.63125,7797.93375,7766.9575,7717.53375,7741.59375,7711.295
"D3767",7497.28875,7448.565,7383.11375,7384.11,7354.58875,7361.47125,7437.0225,7485.8375,7443.745,7382.845,7374.55625,7342.55875,7352.99375,7414.43625
"D3768",5739.90375,5760.84375,5733.7275,5696.39875,5765.1425,5726.2125,5786.9875,5714.91,5749.095,5723.62125,5693.32375,5754.9225,5721.19625,5774.2275
"D3769",1367.805,1366.60375,1376.68625,1386.67,1380.41875,1376.07625,1367.635,1368.68375,1367.32375,1377.2775,1384.83,1375.71,1371.47375,1364.83375
"D3770",1472.3325,1457.72125,1481.30625,1463.45,1466.2375,1478.6525,1469.91,1466.4875,1454.8825,1479.50125,1462.80875,1465.145,1475.81375,1466.96625
"D3771",5559.59375,5508.00125,5453.54875,5555.05375,5581.17125,5604.61,5588.56375,5555.37375,5513.87375,5469.12125,5554.17,5573.42875,5581.6525,5568.40625
"D3772",1772.95375,1769.75125,1764.5275,1767.425,1767.26875,1768.545,1768.825,1773.3425,1770.17625,1763.7525,1763.18125,1762.985,1763.42375,1763.96625
"D3773",8929.435,8928.6975,8931.105,8953.8525,9009.1,9015.90125,8939.10375,8958.3725,8941.14625,8936.3075,8936.28125,8984.93875,8983.46375,8924.2025
"D3774",6909.1475,6953.2725,6882.95125,6946.70125,6944.0825,6893.205,6910.0825,6930.69875,6956.11375,6878.77125,6928.3275,6918.81875,6871.97,6907.9275
"D3775",8155.0125,8160.995,8109.28625,8130.3925,8109.64375,8112.89625,8111.345,8167.3475,8166.27125,8111.9075,8117.74,8088.28375,8085.82,8092.36
"D3776",8144.69625,8133.26125,8124.215,8104.65875,8104.565,8127.88625,8130.385,8151.53625,8133.825,8121.26375,8091.2025,8083.76875,8105.40625,8113.48375
"D3777",1604.36875,1610.6675,1608.07125,1609.06,1610.86875,1624.02375,1618.52625,1604.21,1609.66875,1606.9075,1606.91875,1607.67,1618.6375,1614.79625
"D3778",724.051625,719.274375,733.138375,728.6195,738.703,741.4985,720.056125,726.280875,719.867375,731.98475,727.15275,737.19375,738.612875,720.058
"D3779",5200.31625,4974.00625,4918.12,5099.58,5051.215,5088.97625,5139.8075,5163.89375,4981.5825,4943.3675,5103.46375,5041.37125,5065.23625,5118.695
"D3780",4916.785,4712.59875,4656.7275,4783.91375,4852.19875,4831.51625,5010.30875,4880.34875,4724.53875,4693.9175,4787.685,4832.045,4807.145,4984.96125
"D3781",883.193125,841.32225,865.69775,903.573375,877.55825,883.4045,897.6135,882.24975,846.42325,869.1305,903.760625,874.14725,877.241625,894.956375
"D3782",5861.66125,5898.3325,5884.7075,5896.35875,5857.8675,5855.7825,5858.66625,5845.42625,5884.35,5874.54375,5890.21875,5854.8575,5842.01875,5843.375
"D3783",7863.845,7896.1625,7867.5925,7885.2875,7856.52875,7846.51,7856.0475,7866.46125,7898.18375,7867.315,7879.00125,7834.39625,7825.33,7831.7175
"D3784",1617.8525,1613.685,1612.08,1603.9725,1631.91,1612.105,1615.04625,1615.39,1608.8975,1609.295,1602.91875,1628.80125,1610.3,1611.1425
"D3785",1459.59625,1456.9725,1459.72125,1455.4475,1449.00125,1442.65625,1452.5325,1457.0275,1456.2875,1459.0525,1452.745,1445.1125,1438.02875,1446.36875
"D3786",6587.48625,6568.555,6605.43375,6574.4525,6587.54625,6574.56125,6544.28125,6584.37375,6565.9675,6599.415,6563.7875,6572.52,6553.52,6536.54
"D3787",1103.145,1102.38875,1101.9875,1101.4225,1095.55125,1095.5675,1101.55625,1101.26125,1101.03625,1101.155,1099.85,1093.05,1092.97375,1098.5975
"D3788",6550.74,6457.72625,6388.355,6409.605,6427,6517.6275,6491.4725,6538.1875,6452.77375,6389.11125,6407.65875,6421.38,6496.60625,6470.58
"D3789",5011.32375,5048.05,5025.68625,5011.18375,5000.7,5000.5975,4993.88375,5014.1575,5039.62625,5019.10625,5000.19875,4990.105,4987.5575,4984.57625
"D3790",1619.2225,1609.53,1603.27375,1613.49375,1606.82375,1601.535,1607.125,1619.15625,1610.04875,1604.5375,1610.83625,1602.79875,1595.65625,1602.9475
"D3791",1628.68625,1616.49,1616.0375,1625.79,1621.8075,1616.1825,1617.41375,1628.36875,1617.68,1617.35,1623.1825,1617.15625,1609.87,1612.08125
"D3792",5461.6975,5420.7425,5428.8975,5412.88625,5429.17125,5451.6425,5484.58625,5458.46625,5415.22625,5421.80125,5403.2975,5419.23375,5437.125,5472.72125
"D3793",4938.1575,4968.23875,4952.14,4946.19375,4939.98375,4890.78,4901.735,4943.19375,4960.03375,4945.85,4935.115,4930.0525,4883.41375,4900.28625
"D3794",5087.725,5068.54,5082.755,5031.43625,5013.00625,4967.90875,5037.1275,5073.34,5052.315,5070.60625,5026.575,5005.315,4965.52375,5028.8
"D3795",4924.12875,4919.91125,4948.99375,4899.66,4893.0575,4835.285,4901.51,4920.32375,4910.64125,4938.69625,4893.20375,4886.64375,4827.1425,4893.37625
"D3796",1470.0075,1460.17,1463.86625,1465.1075,1476.00875,1476.4275,1465.2025,1470.2825,1460.92,1463.27875,1463.66125,1471.9975,1472.07125,1461.70375
"D3797",1454.41875,1446.27625,1454.035,1449.66875,1463.6175,1465.61,1450.74375,1455.165,1447.34375,1453.1025,1447.30875,1459.11,1460.77625,1447.43875
"D3798",7589.325,7601.78875,7609.55625,7606.3825,7630.86375,7531.23625,7575.78875,7580.6725,7591.14375,7599.76625,7592.8225,7608.80875,7517.28375,7563.1625
"D3799",7658.61,7666.25625,7658.31125,7641.7525,7682.99875,7604.23125,7636.14375,7656.51625,7662.51375,7654.20625,7628.34875,7658.72625,7587.35375,7622.59
"D3800",1587.1675,1581.95125,1575.395,1589.1275,1591.7975,1579.96,1592.03625,1590.1225,1582.3525,1574.9075,1584.215,1584.75625,1575.7875,1589.07875
"D3801",6690.16625,6667.76125,6681.5825,6740.09875,6671.37125,6647.68625,6638.425,6680.61125,6660.78625,6674.58375,6727.2875,6660.375,6627.33125,6612.84375
"D3802",6608.58,6635.58,6709.53125,6663.53,6648.51875,6626.32375,6626.79375,6613.45,6636.015,6705.595,6652.60625,6629.45375,6606.675,6615.09125
"D3803",5543.77125,5578.77875,5586.30125,5604.93375,5614.6725,5543.71875,5600.31375,5552.60875,5578.7825,5587.215,5595.57625,5598.24125,5536.175,5588.75
"D3804",6687.25,6725.68,6713.16875,6716.63125,6694.7425,6667.685,6660.4225,6691.15375,6725.17,6713.535,6711.14625,6681.075,6651.31625,6643.66375
"D3805",6729.205,6725.66875,6712.8275,6728.5525,6697.70875,6679.15125,6696.51375,6729.97875,6725.8725,6714.31875,6719.2025,6683.3925,6661.9175,6674.67
"D3806",5325.9,5333.74375,5330.51875,5320.3525,5325.2875,5320.5475,5331.0575,5323.6425,5331.055,5330.9925,5313.11125,5315.435,5306.735,5316.19875
"D3807",6702.71,6750.5125,6680.04625,6732.0675,6651.96375,6678.04,6714.25,6697.96375,6746.14,6686.34375,6721.91125,6637.4925,6658.38875,6697.385
"D3808",1188.44875,1185.06375,1184.525,1184.1825,1184.72,1185.99375,1187.355,1188.07375,1184.38375,1183.72875,1182.45,1181.58,1182.085,1183.9775
"D3809",1182.4275,1182.06625,1175.10625,1175.83875,1176.965,1180.31,1180.71125,1181.99625,1181.0925,1174.105,1173.4575,1173.61125,1176.26125,1177.31125
"D3810",6496.785,6541.9725,6590.33375,6636.64625,6558.18875,6543.62625,6535.41625,6510.435,6552.06375,6595.3225,6620.19375,6536.30625,6513.5975,6513.00375
"D3811",6578.06625,6686.03625,6704.2725,6695.79,6667.70875,6612.23625,6668.215,6584.31875,6687.735,6704.19125,6688.295,6652.2975,6589.69125,6641.6725
"D3812",1120.80375,1125.0575,1117.96875,1128.02,1124.0325,1124.8625,1115.36625,1121.86875,1125.73375,1117.72625,1125.52125,1121.55125,1121.815,1113.13125
"D3813",9753.92875,9853.64875,9788.7225,9682.67375,9749.2525,9710.66,9657.43875,9731.97,9816.27125,9766.195,9667.815,9730.19375,9697.195,9643.37375
"D3814",1104.45875,1098.885,1104.66875,1091.495,1092.5375,1085.88,1088.405,1101.55125,1097.54125,1102.89625,1090.995,1091.27125,1083.55125,1087.60875
"D3815",1409.20625,1414.2475,1410.15875,1402.07125,1402.115,1406.74,1417.5775,1409.50625,1414.0225,1409.48875,1400.39375,1398.93625,1403.0725,1413.72375
"D3816",1376.92625,1382.38875,1370.75375,1360.75,1369.00125,1363.88125,1376.3375,1374.93,1380.36625,1369.1175,1359.4425,1366.03125,1360.125,1372.2025
