"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H308",18.768575,18.371875,17.9029625,17.535325,17.12215,16.95865,17.2459375,18.4614875,20.1917,21.697275,22.943,24.0345375,24.769475,25.2851,25.670125,25.96485,25.915875,25.5777625,25.0455,24.5002625,23.087375,21.8022375,20.6679,19.781975,18.7972125,18.4503875,17.984025,17.5967875,17.259225,17.024825,17.377825,18.5409,20.313625,21.84375,23.0707125,24.19195,25.035825,25.5692625,25.952675,26.2305375,26.114525,25.82835,25.24455,24.64755,23.269725,21.9969,20.93045,19.9659375
"H309",19.5926625,18.999575,18.431525,17.934575,17.5178375,17.08795,17.7462,19.1426875,20.6256875,22.2231375,23.6505625,24.926375,25.951125,26.69195,27.338675,27.6866625,27.776925,27.46825,26.8770625,25.8483125,24.0369375,22.5058625,21.4647875,20.518225,19.815,19.200875,18.621225,18.1249,17.6754875,17.292,17.8548875,19.2620375,20.799425,22.3692375,23.8350375,25.097275,26.1371875,26.9465625,27.5030625,27.8762,27.9357875,27.64075,27.0725125,25.9851875,24.1838875,22.62635,21.540525,20.727925
"H310",19.0583,18.487675,18.0608875,17.5622625,17.2096,16.8104375,17.544425,19.136775,20.7832375,22.3713,23.72325,24.8851,25.6151375,26.33395,26.76975,27.0798,27.0848125,26.825225,26.3116625,25.2363375,23.4856375,21.7644625,20.7815875,20.0348375,19.2952875,18.6849125,18.237475,17.682925,17.389225,16.969775,17.7226625,19.351625,20.9979,22.553625,23.9139,25.0329625,25.7901875,26.5562625,27.0303375,27.266525,27.2672625,27.0785,26.4844125,25.386975,23.59935,21.8159,20.9127875,20.1583
"H311",18.050075,17.78045,17.3990625,17.247175,17.0233875,16.921575,17.6693625,18.7214375,19.827575,20.8138,21.68595,22.347525,22.79245,23.1942375,23.1683375,22.8577,22.432675,21.8139375,21.0555125,20.3101125,19.6313,19.25235,18.9262,18.5125375,18.182,17.8715375,17.57555,17.315625,17.0962625,17.0446125,17.7336875,18.8393125,19.9429375,20.98175,21.8514375,22.571775,22.9973125,23.422225,23.3622375,23.0368625,22.61215,21.892825,21.2010375,20.4570875,19.7279625,19.343425,19.00575,18.61115
"H312",18.456075,17.976675,17.4493125,16.8670625,16.4362125,16.2866625,17.995575,20.3329875,22.75245,24.8850125,26.6324375,27.983425,29.0636875,29.848125,30.358375,30.4772625,30.109725,29.2645625,27.607075,24.967325,22.45855,21.1367875,20.1924375,19.3912625,18.68195,18.15145,17.6112375,17.073775,16.6394,16.4661,18.07935,20.42325,22.831375,24.990175,26.764625,28.1134,29.1826375,29.9992,30.5103125,30.712525,30.2659,29.4697625,27.8188375,25.1668125,22.674525,21.28355,20.26145,19.5278625
"H313",19.4259,18.655625,17.286675,16.2090375,15.1031625,14.280475,15.7033,18.678975,21.6648,24.6395875,27.1076875,29.239675,30.725,31.7106125,32.2671375,32.289925,31.935275,30.9031,29.6347125,27.975125,26.03865,24.6910375,23.3347375,21.9567,19.57285,18.8345375,17.4621375,16.3016375,15.191475,14.4084125,15.7865875,18.7778875,21.7152375,24.7666125,27.2479,29.356175,30.8384125,31.8344875,32.3795625,32.4511375,32.062525,31.05305,29.7756375,28.1472125,26.214575,24.8843875,23.4934875,22.145025
"H314",18.046075,17.2080125,16.0623625,15.173025,14.3965375,13.7241625,13.779,16.8795875,19.831075,22.5626125,24.908325,26.7225625,28.3101375,29.3926625,30.1719625,30.4910875,30.5305,30.0354875,29.1866,27.3103875,23.9652,21.8858125,20.607625,19.5372875,18.2713125,17.39985,16.134525,15.308925,14.5199,13.756125,13.8157,16.9072625,19.8694875,22.6430125,24.9165625,26.795575,28.3317375,29.4380375,30.2344875,30.514625,30.5601125,30.1531375,29.3258,27.377975,24.0463875,21.93445,20.6866125,19.6213875
"H315",13.07,12.6167,12.2622125,11.9563875,11.654275,11.4227,11.2852625,11.413125,12.443625,14.171975,15.586525,16.8426875,17.4779125,17.66895,17.7047,17.4095125,17.0781875,16.3588375,15.564825,15.031,14.6884375,14.2887125,13.928275,13.462,13.1085625,12.632225,12.315525,11.989225,11.673625,11.369275,11.2743625,11.35385,12.4179125,14.1628375,15.5878125,16.8492625,17.5327875,17.6969625,17.6636625,17.4309375,17.133925,16.3666,15.54795,15.0365625,14.695325,14.2678375,13.9139,13.5025875
"H316",16.772975,16.0552625,15.0759125,14.1558375,13.3079625,12.5773125,12.2422875,14.539675,16.6478375,19.0245125,21.4597375,23.774625,25.9694375,27.7574,28.8613875,29.53195,29.5956875,29.2785375,28.431675,27.09795,24.606375,22.1336,20.1080125,18.5837375,16.9200625,16.1660125,15.143825,14.2387125,13.4671375,12.64505,12.2980625,14.6326,16.7106375,19.1782625,21.60875,23.9026875,26.0613625,27.8925,28.99195,29.653675,29.7462875,29.417,28.5046,27.1265875,24.6933875,22.1924625,20.1217875,18.69335
"H317",20.4322625,19.55265,18.8352,17.808675,16.971425,16.249925,17.406675,19.9867125,22.1670625,24.173225,26.0437,27.8119125,29.224175,30.2480375,30.8743375,31.232875,31.2174625,30.8098625,30.0077625,28.6001375,25.68845,23.2441625,22.0460375,21.2830125,20.4165875,19.589275,18.9428125,17.9213125,17.0655375,16.3088625,17.5217875,20.107875,22.2755375,24.340875,26.2062375,27.93795,29.372775,30.4050625,31.1352,31.4548,31.4055125,30.98615,30.2018625,28.8102,25.8693125,23.4299,22.181575,21.40525
"H318",17.7863375,17.45555,16.9688125,16.5984875,16.327825,15.9105375,15.8896875,17.1724,19.0795125,21.3336875,23.1315625,24.5145625,25.3345375,25.697725,25.7799,25.697475,25.499675,24.9814,24.284475,23.1834875,21.6267375,20.453075,19.4990125,18.772025,17.9223,17.5690375,17.083225,16.73435,16.35325,16.00705,15.9934625,17.267625,19.1265125,21.422775,23.301475,24.6381,25.4841625,25.8537875,25.9550875,25.87225,25.6769125,25.1685125,24.418575,23.3384375,21.7762125,20.5736125,19.6326,18.9014125
"H319",17.9388625,17.4611,16.9168625,16.397725,15.9053,15.539775,15.2246,16.3328625,18.701525,21.106075,22.9394625,24.455025,25.55855,26.3474875,27.0014625,27.2587625,27.2551375,26.9029,26.015425,24.24975,22.0770125,20.518825,19.4716875,18.8528125,18.1667625,17.6168125,17.0635375,16.4986,16.0249125,15.59085,15.2808375,16.4819375,18.8195,21.153325,23.1073,24.5724125,25.7616875,26.5667625,27.2235875,27.4957625,27.554425,27.109225,26.1935125,24.4543125,22.2284625,20.6072125,19.591025,18.878375
"H320",17.80665,16.9779875,16.0192625,15.2916125,14.625925,14.0109,13.6745375,13.4792875,15.0986875,17.3202125,19.371575,21.2524,22.7222875,23.95315,24.8095,25.299925,25.5291,25.3524875,24.7741125,23.650675,22.269825,20.9594,19.883775,18.8942375,17.8985625,17.0427625,16.1094125,15.324475,14.7132125,14.1323125,13.7536875,13.544875,15.171275,17.3828875,19.4602875,21.348425,22.8524875,24.0536875,24.9053375,25.39755,25.645275,25.4403375,24.8723125,23.7459,22.3767875,21.0158,19.9941125,18.997275
"H321",20.36125,20.2879625,20.115025,19.925125,19.8235625,19.69045,19.5987875,19.5547125,20.0635625,21.8615,23.29715,23.9586375,24.3718375,24.454925,24.5364875,24.3040375,24.0028375,23.4367,22.673825,21.8868625,21.3923875,21.1010625,20.7432125,20.5309625,20.342975,20.2995875,20.079225,19.9085125,19.8083625,19.6930125,19.6103875,19.5701625,20.0741875,21.83235,23.3246375,23.9917125,24.371525,24.4680125,24.52125,24.2790375,23.9664,23.36025,22.5838625,21.840125,21.361575,21.0315375,20.7524,20.5476625
"H322",17.5716375,17.19545,16.3510375,15.6826125,14.9646625,14.8820875,16.3454125,18.2682375,20.155875,22.2143875,24.0142125,25.7306875,27.007225,27.9330625,28.6042625,29.0362375,29.105975,28.8559625,28.127175,26.5105,23.83855,22.0694875,20.497625,19.2252875,17.7271,17.312725,16.486,15.785325,15.0817375,14.93955,16.440675,18.3343125,20.2797625,22.3181125,24.1847375,25.8770625,27.1718875,28.1524625,28.8110125,29.248225,29.3437375,29.0006375,28.3603875,26.7048375,23.9496,22.170225,20.641125,19.35985
"H323",18.9472125,18.4291625,17.87995,17.5486,17.1979125,16.77915,16.9542625,18.2674625,19.7987625,21.33655,22.6677375,23.842375,24.78955,25.634825,26.1768,26.39475,26.399675,26.0975875,25.3635,24.08275,22.4205625,21.3482375,20.4803125,19.766375,19.1420875,18.6023875,18.0234125,17.6625625,17.2783625,16.9688125,17.070625,18.39595,19.9233625,21.4370125,22.733325,23.8785125,24.8401625,25.6651,26.2436625,26.474475,26.497,26.2292875,25.49065,24.199,22.52045,21.4439,20.567925,19.8526375
"H324",18.1335375,17.521175,17.0519375,16.5385375,16.117175,15.713725,16.5540375,18.000125,19.5978375,21.01465,22.323725,23.438425,24.3081,25.0321375,25.4456125,25.74155,25.8155625,25.5588,25.0739,24.1966,22.587,20.8259625,19.900225,18.903125,18.329175,17.638425,17.16135,16.704475,16.1747875,15.8856,16.6470375,18.1404375,19.7196125,21.178625,22.4266625,23.6298875,24.3876625,25.1195375,25.5357125,25.8078,25.8895875,25.6611,25.1582375,24.226125,22.65495,20.8912625,19.9476375,19.0419
"H325",17.0021125,18.3819625,20.4498875,21.735775,22.77415,24.02755,25.7288,26.6103,25.947375,25.5743625,25.1069,23.932975,22.804575,22.2094875,21.124975,19.322475,18.0800375,17.1596875,16.2120875,15.663775,15.4959375,15.7422,16.3522375,17.2418,17.7824625,19.4392875,20.8232,21.8710375,22.9611,25.0689,26.62895,26.5295,25.568875,25.1305,24.0842125,22.9517375,22.48575,22.277325,21.00865,19.146475,17.949475,17.1334625,16.098675,15.6818875,15.832225,16.4312625,17.0037625,17.50865
"H326",15.7438875,14.9781625,14.598775,14.2174625,13.88085,13.716575,14.9597,17.0676625,19.0354875,20.598525,21.7927375,22.7986375,23.4835625,24.0157375,24.275825,24.3695375,24.227525,23.9588625,23.3888375,22.30115,20.065275,18.1040375,17.052625,16.2707,15.870525,15.0518125,14.7101125,14.305925,13.91985,13.7684375,15.0255,17.16705,19.1350375,20.6713125,21.8693125,22.8185625,23.5369875,24.066475,24.3103375,24.4497875,24.3378625,24.0474875,23.4582875,22.351875,20.10435,18.156025,17.084325,16.31195
"H327",18.44175,18.015225,17.532625,17.1587,17.0094,18.0067375,19.167675,20.7506875,22.0674875,23.56545,24.8368875,25.6517625,26.2918625,26.6434875,26.7244375,26.6195,26.211125,25.540225,24.35745,22.61935,21.4553375,20.462925,19.79035,19.1515375,18.6106,18.1703125,17.756575,17.3108375,17.14365,18.169525,19.339975,20.911025,22.3092875,23.7416125,25.0318375,25.8082125,26.4935875,26.8032625,26.912325,26.8219,26.4021625,25.648975,24.5548125,22.8230875,21.551625,20.60635,19.918525,19.255075
"H328",19.313425,18.7606875,18.2506375,17.72595,17.3645,17.10575,17.8447875,19.1022875,20.3821625,21.685725,22.765325,23.7671875,24.5391375,25.166975,25.6895625,25.8147125,25.769225,25.4947875,25.0318875,24.1048,22.8735125,21.8323,21.0174,20.13955,19.4605875,18.90415,18.4132375,17.9495,17.4788875,17.24685,17.962875,19.3241375,20.543725,21.8265875,22.92145,23.9697125,24.6714625,25.3135,25.819775,25.9726125,25.9695375,25.68065,25.2252875,24.2816625,22.955925,21.9443,21.0591375,20.23745
"H329",27.85755,19.6627875,17.2390625,13.3601,16.934075,15.9985625,20.316675,26.20275,32.5635125,42.86495,61.1053875,63.9519,61.678975,60.1920875,58.6911,65.084125,56.1078375,56.7601625,60.3108375,48.69565,39.6921375,33.2177625,30.35925,24.9446375,19.3553375,13.98265,11.4779375,10.4054625,10.914425,12.42285,13.38155,21.788075,25.141675,33.4494625,52.9754375,80.3665125,96.1465375,90.14105,106.055,118.987125,109.072625,79.785425,91.80535,77.0117875,55.448775,43.225675,30.102775,23.3149
"H330",15.2683,11.8504375,11.1160625,10.8780375,10.93155,10.999525,15.339525,18.482525,29.4201625,34.154575,52.5505625,59.7434625,73.17235,63.1024,63.1164375,67.137,68.30315,58.446325,56.214175,44.914825,38.2357625,26.4346,16.3783625,16.8736375,12.2371875,11.6736375,12.643725,11.380725,11.8639125,16.286725,22.087175,29.7608,44.9193125,42.9596,48.607575,41.0321625,40.649325,40.7365625,40.4283125,45.108225,47.2198875,41.3492625,28.2617125,28.0621625,20.957075,18.846175,15.7574875,11.0712625
"H331",17.9076125,15.257175,14.17425,15.1870375,16.8323625,18.1432625,25.7759,40.0959,32.6763625,35.9693,38.262775,30.37235,29.570475,37.5494125,46.569125,51.7903375,54.23915,47.0687875,42.802225,35.447375,27.2587375,23.5336875,25.5568375,22.6668,18.019875,13.57365,11.3988875,14.814475,16.51435,15.602625,23.2492125,31.3967125,34.961375,36.52695,38.765675,32.3635125,36.3756,39.7253625,50.9522625,56.419325,52.3575875,52.060875,49.3052875,37.62515,29.605325,28.7442,30.793125,24.113425
"H332",18.2431625,12.6193875,10.9022375,9.59954125,11.8099875,16.3773375,22.6498,26.7163625,34.1107125,52.371475,73.0427875,94.7489125,109.439,103.04475,113.042,121.7725,121.989375,104.962625,87.0311375,61.303625,47.13475,36.0761375,26.61435,20.582425,15.2982,12.061725,11.315075,14.2027125,17.4776125,43.94785,110.25725,108.3405,114.127625,99.2099875,95.8090875,100.683075,95.6892125,96.2594125,100.4997375,135.098875,138.67475,141.969625,111.526625,73.0719125,49.5910125,33.605025,28.447625,17.858625
"H333",60.7975125,33.5210875,31.81145,47.03845,88.176625,276.16175,1001.069875,1904.35625,1593.9625,957.397875,696.05775,671.993625,722.816625,719.294125,883.584375,1085.10625,1112.95375,1135.09375,806.9195,526.32975,381.11875,372.1135,341.989,298.262625,130.337375,76.5129875,47.353425,44.3943,45.797,104.967275,246.171875,374.941625,510.787625,570.635,623.18225,754.69275,795.425125,848.404375,820.6345,909.801625,920.031875,879.078625,756.9805,552.01225,377.303875,381.014625,366.6665,272.210375
"H334",18.5263,14.0038375,13.0188875,14.224225,17.8382625,30.9916375,64.84035,174.367,213.8175,149.092625,110.287125,111.72925,101.534625,97.20675,115.361875,155.831125,166.757,178.33675,117.34625,75.1067375,63.83465,57.77965,34.864775,24.118,18.987975,14.2801125,14.0204625,14.7725,17.580475,28.0014875,67.54435,162.975,207.5975,151.01175,113.957125,115.4845,106.866625,96.608175,116.250125,156.31725,165.8085,152.031375,123.143625,73.9315875,59.5808375,50.369725,41.8341625,30.4399125
"H335",28.04015,20.054575,15.107225,20.2076125,41.6958875,70.24285,80.7814625,96.869475,113.70425,129.230875,138.95625,153.865125,134.865875,130.8055,114.56675,119.642,109.083,87.390325,71.8027125,66.8327375,64.4979625,45.661175,40.8071,21.9592375,21.41845,13.63185,14.8516125,19.354275,29.9697,51.8631,60.1341125,83.7317625,101.91175,107.662625,106.293125,110.969875,107.97475,107.96275,104.25725,105.75675,103.860375,82.11935,68.70235,59.306025,51.7248625,42.43885,34.4599875,24.57685
"H336",54.9791875,47.4825375,36.5973125,43.7052,44.8458625,49.6490875,53.070725,64.4719375,82.2472125,104.6214375,141.78075,177.227375,216.355875,241.64625,267.232375,244.54275,204.260375,255.81375,238.761375,172.9975,151.23475,104.84625,86.976375,67.571725,52.8608625,37.7944125,33.65395,26.1468125,27.107925,33.7204875,48.649625,54.3402,85.6579625,136.784125,162.810625,184.833375,212.79825,210.567375,221.987125,207.593875,159.731375,209.614,179.798125,135.287625,123.19,110.556125,64.3794875,53.2633125
"H337",22.52345,16.43605,19.439025,20.0221,23.9849,86.076675,293.443875,718.987125,645.92875,276.466875,136.006375,99.5916375,124.57825,126.14625,169.598125,218.45625,222.56675,228.15575,169.94275,82.6648125,68.9062,78.774275,61.1857625,64.82425,27.2535125,22.9456375,19.5377125,15.8800125,24.0653125,43.7179,87.0385125,91.376475,87.3622625,102.978375,102.460425,113.370875,130.460875,129.56,133.442625,152.4405,152.196125,121.673,151.794875,74.7296,66.03855,77.2444625,71.8993125,64.3188125
"H338",28.1885375,18.6244875,16.82225,17.9288375,18.9925875,21.2493625,47.7245625,58.2572875,61.9245875,48.0036625,49.815125,61.3863,70.0960375,65.9169125,72.1718875,99.633375,87.8732125,72.6772375,54.6876125,46.4078125,48.540125,49.202325,42.6905125,34.6987625,32.9477875,24.9580625,21.469725,18.6140125,20.855625,18.14395,27.1832125,31.3426625,41.9165125,50.3568375,52.50745,52.8817875,75.8792,71.2338875,87.065425,97.45805,88.527075,84.510425,70.9103875,62.7352875,59.66435,49.3157875,51.2694375,37.762525
"H339",26.3478,27.892825,23.3908875,27.8011125,42.6421375,31.472325,34.1290125,45.4178125,48.57765,78.648025,93.6454,105.1913125,122.711375,159.98775,186.238375,174.8175,150.31925,221.909875,209.168875,166.72375,118.206375,81.0040875,54.6753875,43.7546125,30.710075,25.1018875,18.0772625,22.4908625,34.644375,26.4463625,29.30285,45.1646125,59.8876375,94.050025,118.749125,150.18925,142.743,139.065375,140.34325,136.732125,113.114625,149.3715,121.5475,86.0222,99.8423875,68.967775,45.67235,41.858725
"H340",46.2181125,37.658925,27.0869,29.3688125,31.9699125,28.3872875,33.073925,37.4587875,33.0899125,40.0553625,48.0482375,61.4484875,83.057825,89.168525,89.6914,100.59,108.339625,102.8354625,82.2082125,98.0079375,80.1842,60.82185,48.9490625,37.49175,43.3803625,36.8893125,29.4681,28.686575,27.201075,25.0527875,24.44555,26.9734375,28.9160125,29.4735125,40.7230125,48.5207625,61.5573625,68.615825,86.94755,93.833125,89.6329875,86.3521125,75.13165,68.1429875,55.678975,52.805,39.7839375,35.9765125
"H341",67.8936375,50.309775,32.9434875,30.2912125,39.0670375,52.2980125,99.725925,149.6615,178.49775,218.66975,269.74175,312.1625,347.498,337.240375,351.610125,370.9715,349.336375,339.508,281.94025,225.33175,176.41975,152.976375,103.9442625,73.0158125,93.26465,53.0727125,40.2236875,34.1164125,40.7740875,47.0585875,94.854925,142.925375,198.526375,250.624375,320.465125,374.44625,327.74125,354.662,340.430625,351.116875,340.1085,324.353625,259.8405,205.91425,152.2315,123.71175,96.7858875,77.1161875
"H342",38.7878125,22.6280375,19.175025,25.4622125,23.21625,45.713425,92.209575,137.706875,160.10925,130.312375,128.270625,142.18475,121.54925,128.461875,141.933625,155.9405,176.12875,162.208125,132.75425,104.46275,91.3315125,82.3548,68.7576625,48.9723375,48.0659125,29.4261,28.935275,30.2428,25.09965,40.440725,75.228475,102.0087875,123.51875,119.896,126.854,143.126375,132.629875,134.067125,147.41325,145.00225,190.98875,176.598,139.164625,111.509,91.71965,86.1522,69.1730625,50.77605
"H343",17.4444375,15.4722625,13.95335,16.2320125,17.5297125,16.3205125,22.7082625,31.1562625,37.0921875,57.457575,67.29785,78.7476125,64.6490375,87.0735125,82.5688875,73.657775,56.5339625,52.8138625,41.4185875,40.1662625,40.7166,28.7159875,19.5932125,19.6951,20.3133125,16.2650375,15.6358,16.0848875,15.3743625,14.81165,22.0809375,29.1589625,33.7655625,40.4009375,55.181975,60.508325,62.62195,76.6619375,74.022025,65.0168625,59.513525,50.6167625,39.7684625,35.9890375,34.3321375,32.6973875,21.2918625,18.4319
"H344",35.532525,21.5688,18.940825,16.9381875,24.52545,16.5971875,26.7631875,28.109475,45.9665625,46.3132,61.7708875,67.7727875,68.658325,67.419075,76.307875,64.0927125,72.9109,82.469,78.9513,60.2448375,52.979525,37.6376125,37.3068375,33.7358,27.161875,17.0776,19.4346125,18.0305625,19.13475,12.342975,18.7522125,20.5533875,31.8530875,36.4644625,56.58675,60.2484375,53.727,66.4685375,60.598025,46.9142125,50.4716875,63.3984875,48.7058,43.8101,33.3462125,27.5125625,27.89015,25.4440875
"H345",17.5426,15.138975,13.24855,12.8556625,17.512425,32.850875,71.391825,122.77375,121.1275,90.884225,96.967325,107.158625,118.560875,116.796125,122.245625,156.29775,155.85825,164.928,132.163,83.7238,58.319375,47.85025,37.1193,24.4879625,23.212775,15.7428875,14.1546125,14.3191625,19.5529125,23.5041875,58.4698375,87.2287,77.581525,83.538075,98.4685375,102.427175,116.968625,115.750375,112.97775,141.55175,157.188375,175.076125,132.738625,98.485775,71.30275,59.001575,45.059325,29.096375
"H346",48.7444125,39.591975,27.6691125,24.6059625,19.9912875,30.2142625,38.4722875,52.9952875,68.4742875,72.6542,77.4861625,103.955475,127.787,162.805125,180.185125,166.37275,179.806,186.790625,166.411,129.84825,153.097375,149.188625,121.44225,91.44735,59.2188875,45.04715,36.6084625,28.8053,26.0023375,33.8567625,46.3372625,62.475175,75.46855,78.1879375,86.5594125,116.485125,134.08125,191.81625,205.10725,202.93425,222.387,249.079625,248.507,205.269,194.37475,184.631625,135.3635,91.853675
"H347",32.70375,23.7219375,15.7670625,14.0851375,16.55615,23.4213875,43.88265,65.599975,101.073425,109.5255,131.393125,134.8235,124.594125,117.879125,104.6015,101.77925,123.5395,131.068625,107.185375,89.2108,61.7379375,55.8035,48.9717,43.073375,28.1421125,24.0967375,16.7798375,14.9434875,14.918225,21.2632625,39.6173,56.7740375,78.4562375,100.520475,119.588875,100.47295,105.02525,102.044875,93.927425,102.88575,133.467625,139.397875,102.478875,82.7371875,64.5777875,63.779075,55.6254875,36.420275
"H348",23.46095,22.5577875,19.46595,24.033625,25.2705375,34.1689125,58.9788625,107.805125,137.2565,146.93925,169.597,165.429875,163.071,160.949125,154.116625,166.37925,173.951875,172.301625,157.241625,109.52825,76.1210125,62.0987125,59.7401,41.4729,31.4609,24.393475,27.0237125,26.4702625,24.2793375,31.6516625,51.7238625,86.8136375,125.855875,137.993375,157.896625,150.517875,152.903,142.1405,143.020875,140.143,179.970375,167.517875,131.39575,109.253375,85.7932125,76.935675,66.08795,44.0522375
"H349",18.59975,17.607525,15.3570125,14.9040875,13.8978375,35.95095,54.6071625,83.2071125,81.1780875,67.72705,82.3165875,83.2251,77.2625375,79.3759125,80.0997125,86.1290625,95.7760125,98.5742875,73.8457,69.2643125,54.9897,42.949875,35.330375,24.8977125,19.70705,17.2336875,15.3901375,16.4139,16.8096875,35.9691375,50.12965,89.1165,82.3373875,65.1985,74.65465,90.929925,93.3960125,83.31985,84.1476375,82.99805,95.0354,98.5348375,79.7833375,68.865275,56.29795,46.20505,39.2777875,26.053125
"H350",35.0961875,30.0802375,21.4023875,17.072475,17.8936375,25.58045,40.475325,62.5882,62.69845,87.8224375,89.5869125,115.01125,107.026,117.766,112.28625,117.475875,138.832625,125.488375,112.134,98.3999625,91.68505,89.9509875,69.3761375,63.5274875,46.5179375,31.299975,21.3633625,18.7719,19.8708125,23.176025,35.3740625,57.1205,70.7246625,86.7074375,116.033875,138.856625,155.376,172.654,189.0155,204.985125,225.372,204.9045,196.121375,182.8225,204.465375,197.229125,140.82575,95.23605
"H351",21.46935,16.3420875,18.335975,15.5809,15.326525,13.675625,18.2002125,20.99605,24.985775,26.1580625,23.653625,25.0285125,25.3877,24.7800375,31.183875,28.5024375,31.5511625,34.66065,31.4284875,24.87545,23.2598875,28.161675,18.7970375,20.244425,18.9733125,16.712975,14.83,12.733875,13.8014125,12.6329875,15.962225,18.351125,27.26055,22.600925,23.8341875,23.5218375,33.874825,27.947325,32.3333,34.403575,34.930275,30.5136,33.13705,29.00135,25.4552625,26.2982,25.81845,24.167775
"H352",59.434475,28.0891875,35.005775,31.88945,70.0128625,155.439875,418.838,932.564125,742.24925,490.029375,391.27625,440.62925,428.99475,424.234625,519.67875,645.895625,729.234375,775.737,514.724,297.404125,235.766125,252.82775,216.784125,125.918375,87.078975,45.813275,35.13715,28.272575,44.3950625,71.1962625,116.755625,234.79425,335.333125,383.080625,370.959,416.511,432.554,420.0035,412.4015,460.011625,455.469875,478.785,365.429625,269.193,214.025875,217.293,234.61475,120.5065
"H353",22.7169125,26.215025,21.189325,22.673725,16.5730125,24.184175,23.3373125,32.2321,52.4486375,62.35645,78.6553125,122.41775,125.38425,127.57375,125.3765,144.543,154.715375,127.179,132.407875,113.125375,86.3337625,67.397925,51.55925,34.7985875,33.2884125,25.993025,22.6585375,23.94315,20.888925,28.8454875,28.9721125,35.5558875,46.6993875,55.5187,82.9198375,100.32325,117.46575,123.334,121.050375,118.54575,113.456,115.387125,102.353875,86.3784875,65.9612875,64.5912,46.365675,34.92655
"H354",23.06055,17.987425,16.71545,13.1363625,13.36985,13.0737375,15.28195,19.2477375,27.104,41.60785,60.6120375,79.4530875,77.8870125,87.432825,87.993375,87.7332625,77.5464375,68.0648,63.582775,67.565575,50.6977875,47.5185625,43.6146625,33.0005375,21.1019125,18.8030875,14.128475,12.3914875,11.7356875,11.35675,12.3982375,15.5316625,21.240125,32.8497,60.7633125,85.9337875,106.804125,101.397125,119.730875,128.486125,151.5965,143.51225,117.95075,119.530875,98.7320875,76.576575,45.2768375,33.857125
"H355",29.7722875,22.42425,25.971025,15.8811875,30.882675,45.0534875,73.4626125,167.18025,142.996875,119.214,116.465,114.1115,119.268,132.491375,118.963625,152.42825,189.509125,155.80825,126.765125,83.620175,65.7012375,58.0642875,72.62865,52.9574,28.2982875,24.8173625,20.6613125,20.4752,22.3405875,21.1072625,31.728575,53.7454625,62.8325,82.7842875,96.12715,99.6711125,108.449625,115.0095,101.24975,120.1015,132.673875,122.481125,97.93585,70.9947875,63.796,56.329875,94.4575375,48.3242875
"H356",67.587525,53.222175,57.3539625,88.4207875,181.69025,338.478,445.934125,524.317375,519.4005,391.78575,354.7775,368.092375,371.115375,428.25125,442.722625,470.368125,402.146375,550.428875,389.980125,290.959375,198.47,152.653125,143.80975,100.4979375,73.5386125,46.9321625,42.5478,46.0013,86.0336125,119.312125,164.854125,196.02625,247.842125,302.40025,344.390125,385.540875,382.363625,414.533625,444.698625,441.455375,345.903625,461.664,341.299375,293.479375,211.6995,169.28,161.335125,119.2795
"H357",16.578225,16.1876375,15.006525,13.0335,17.139225,21.522,47.1469625,52.4774125,58.7294375,49.6277625,44.78095,42.7760375,36.283025,42.3439125,39.9078,45.8827375,54.6173,53.2572625,41.98565,24.0972875,23.5379625,22.560725,21.374225,19.951425,17.62385,13.712975,13.019425,13.5261125,17.3291875,22.3707875,45.3925875,56.532475,50.9164375,46.8414625,47.6788,41.5822625,38.391225,40.8789,40.8688875,41.7009875,53.4198125,47.9699125,41.54585,25.770525,26.1413,28.849125,22.2392,20.432525
"H358",92.615025,73.02905,44.2257375,29.3494,25.3990625,27.9639625,51.51425,104.594625,131.296375,140.093375,128.303625,153.24525,186.709875,164.519375,167.609375,144.822875,142.240125,115.720125,99.0529125,83.109225,76.9174875,76.0058,64.9091,63.87855,50.9873625,40.4121125,33.5391375,23.492975,25.0806625,30.18775,49.8829,69.6613125,95.9429375,135.36225,112.46525,105.340625,115.772375,112.33125,121.2615,109.6035,117.67125,97.2883125,76.9807875,64.39715,63.785025,74.9294,60.3785625,62.249275
"H359",24.4717625,16.3499375,13.7290125,14.2231,19.46595,57.8532,104.260125,94.5517625,59.9572375,52.8150875,53.083925,55.3857,58.1273375,70.37625,93.52835,104.339875,190.496625,189.689375,91.7614375,49.9925625,50.406975,45.7831,41.8586,31.6454125,22.3730125,17.272625,13.19385,15.7905,19.0892125,52.7878125,105.151625,84.3537625,64.6880125,57.3416875,51.4185625,54.9933,58.018475,66.3028625,84.6358125,100.161475,171.239125,189.304875,90.2862125,57.578,52.387625,44.63785,39.4735875,27.684875
