"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q22067",10354.35,10046.2825,10054.9525,10227.8,10398.325,10097.435,10119.53,10353.475
"Q22068",7908.545,7734.145,8497.2175,8289.0175,7720.91,7508.83,8405.2875,8200.95
"Q22069",9978.1375,10004.6325,10116.915,10179.775,10160.075,10147.65,10265.525,10316.025
"Q22070",9958.8325,9996.7375,10113.6,10149.05,10104.3,10134.225,10283.05,10348.4
"Q22071",4878.1025,4872.2625,5052.295,5055.7975,5068.81,5063.2725,5265.3625,5258.78
"Q22072",5132.2575,5324.015,5368.895,5489.0625,5396.3875,5623.7075,5642.9625,5787.09
"Q22073",19707.525,19464.55,19973.275,20228.9,20856.525,20503.05,20987.9,21313.8
"Q22074",10085.2275,9696.385,10252.3975,9731.7875,9155.5725,8666.7475,9731.69,9226.805
"Q22075",1139.2275,1139.3825,1119.325,1189.3375,1152.605,1160.0275,1163.1,1233.1275
"Q22076",13493.55,13492.775,13400.45,13421.325,13530.2,13519.7,13466.6,13539.9
"Q22077",13299.15,13342.875,13177.475,13196.925,13709.975,13758.775,13537.75,13484.175
"Q22078",6727.5475,6131.8475,5181.9725,6506.875,7594.045,6585.11,5313.5625,7147.79
"Q22079",8651.1825,9387.0975,9060.0075,9764.5025,8823.93,9702.3775,9297.2025,9997.8175
"Q22080",14211,14715.95,15099.825,15966.95,14713.25,15379.275,15676.875,16892.075
"Q22081",4704.0325,4887.7725,4969.8975,4800.11,4740.6,4998.3925,5150.7475,5002.6275
"Q22082",1001.7695,1014.1325,990.24775,993.188,1005.0105,1014.51,986.50375,987.2515
"Q22083",10076.775,10088.05,10151.95,10117.075,10223.775,10234.3,10306.825,10277.6
"Q22084",9248.4425,9369.845,9469.3625,9312.7825,9342.2,9444.2675,9563.1925,9356.4575
"Q22085",10115.35,10479.925,10508.275,10316.4,10104.08,10555.725,10637.65,10541.7
"Q22086",1012.51675,1026.3875,1018.50675,1023.8525,1040.33,1043.785,1041.8,1049.9475
"Q22087",998.14575,1001.41575,1003.2955,1013.4825,1009.0075,1011.585,1013.1075,1021.58
"Q22088",984.1085,975.50725,977.53975,984.9505,977.33375,966.5275,970.504,978.40625
"Q22089",10503.35,10680.2,10698.3,10526.85,10790.275,10869.55,10984.3,10909.05
"Q22090",1013.2025,1012.1475,1007.225,1009.1125,1021.4875,1025.0925,1017.26,1018.73
"Q22091",9958.18,9908.5875,9934.635,10010.9675,10036.9675,10016.7825,10108.385,10202.6
"Q22092",9651.545,9637.8575,9729.765,9744.9225,9707.0775,9681.3325,9842.4625,9840.16
"Q22093",9878.7425,9879.245,9957.815,10011.285,10027.995,10004.8925,10117.7525,10156.925
"Q22094",10680.275,10826.775,10978.975,10893.2,11342.025,11338.3,11475.225,11288.775
"Q22095",993.42975,991.7585,989.01525,1015.9765,1018.9335,1016.99675,1020.55375,1049.3975
"Q22096",1000.185,1015.9775,1017.07,1039.5525,1012.17,1021.4475,1028.8475,1053.2075
"Q22097",979.38025,979.08825,989.6395,1001.65225,985.46375,990.03125,1002.9515,1013.62
"Q22098",9675.845,9678.5025,9758.0925,9675.7275,9535.8075,9639.3175,9815.22,9694.7875
"Q22099",9937.96,10109.4475,10131.77,10145.925,10214.05,10335.775,10361,10394.125
"Q22100",10562.8,10512.35,10495,10414.95,10567.55,10505.15,10567.575,10512.625
"Q22101",10067.2,10070.7,10089.525,10110.8,10158.925,10125.5,10166.175,10168.025
"Q22102",9776.1,9818.1325,9934.7025,9992.53,9915.335,9940.13,10081.595,10174.9825
"Q22103",5846.17,6399.6225,6847.28,7101.22,6074.835,6607.9975,7067.085,7319.2825
"Q22104",4884.8,4954.445,5041.3075,5119.0325,5093.65,5151.1625,5238.275,5310.58
"Q22105",6413.865,6534.5825,6531.7325,6542.5075,6613.3375,6717.775,6724.48,6745.0525
"Q22106",4319.845,4366.77,4400.7,4452.885,4444.86,4493.635,4538.3,4601.44
"Q22107",5003.06,4512.4225,5861.0775,6214.6625,4901.9575,4624.7825,6155.7625,6365.025
"Q22108",3252.105,3283.5125,3487.87,3466.9,3432.72,3415.75,3588.23,3579.8175
"Q22109",10667.55,10711.925,11031.525,10931.075,11019.875,11044.7,11463.075,11444.125
"Q22110",8089.105,8219.7725,8308.6725,8292.395,8044.9375,8176.81,8332.21,8365.66
"Q22111",967.60275,972.3,968.2595,984.36,1009.926,1003.0895,1011.488,1020.7125
"Q22112",6137.67,6488.585,6532.9475,6448.8325,6454.62,6738.9825,6700.5175,6611.6125
"Q22113",4857.2425,4843.7125,4831.2225,4813.7,4939.115,4944.995,4932.6375,4908.2025
"Q22114",6295.0725,6743.2575,7591.33,7490.9625,6323.84,6951.27,7861.705,7646.0525
"Q22115",6980.9575,6953.93,7150.12,6977.485,7110.7725,7151.37,7399.7425,7132.345
"Q22116",4965.49,5136.6925,5152.2625,5215.09,5012.2475,5504.245,5416.675,5303.8
"Q22117",5165.65,5093.61,5185.9825,5296.4925,5468.8475,5360.3725,5477.1525,5601.3125
"Q22118",821.2875,780.164,823.898,869.68225,852.399,819.388,909.3475,916.619
"Q22119",4811.09,4954.015,4973.965,4944.565,4906.3,5081.7025,5096.615,5038.5275
"Q22120",6002.605,6296.385,6338.89,6429.1775,6258.495,6622.4875,6683.4825,6626.45
"Q22121",4775.075,4747.2875,4796.8525,4777.015,5078.2675,5022.365,5047.0425,5005.69
"Q22122",770.47675,758.8685,782.754,798.43375,803.305,797.39375,821.699,843.40025
"Q22123",3685.86,3425.1775,4567.5275,4160.7175,3781.4375,3520.3125,5111.7075,4479.83
"Q22124",1881.8325,1397.9725,1566.7175,1839.82,1847.1275,1426.545,1635.84,1852.4775
"Q22125",1753.22,1822.56,1708.7025,1739.9275,1708.58,1888.1225,1731.88,1850.1525
"Q22126",9660.1975,9697.2875,9729.755,9785.1625,9821.905,9875.4175,9912.9875,9974.925
"Q22127",11099.6,11148.625,11227.825,11319.7,11373.15,11408.25,11485.1,11577.55
"Q22128",10977.35,11017.425,11081.95,11179.25,11237.8,11261.175,11325.525,11421.125
"Q22129",8316.83,8387.9325,8383.2375,8416.2975,8461.3825,8563.44,8598.525,8647.1075
"Q22130",8367.8525,8483.58,8525.53,8635.375,8720.6775,8858.9175,8901.3175,9014.54
"Q22131",10845.3,10851.475,10920.525,10986.25,11055.475,11045.975,11124.55,11184.525
"Q22132",9742.925,9669.4075,9769.92,9791.37,9863.9425,9805.225,9902.575,9949.685
"Q22133",9698.205,9620.955,9687.2575,9709.845,9741.7725,9675.99,9749.0575,9784.055
"Q22134",8332.31,8454.68,8486.1825,8609.765,8683.78,8841.4475,8924.495,9006.6525
"Q22135",10926.65,10950.725,11027.825,11097.075,11181.475,11210.425,11270.75,11352.825
"Q22136",9686.67,9627.085,9689.4125,9708.49,9747.95,9680.53,9753.64,9778.5775
"Q22137",9729.91,9656.575,9739.5275,9744.795,9795.4875,9730.1425,9824.795,9842.7825
"Q22138",5840.1925,7000.22,6634.535,7490.285,5898.665,7040.32,6702.0125,7548.3925
"Q22139",6959.0725,7095.2775,6294.515,7013.0975,6849.325,7048.9475,6340.9775,7212.6175
"Q22140",5465.6525,6262.77,5972.6375,6384.8475,5340.3475,6172.0975,5910.72,6375.2175
"Q22141",1842.175,2304.39,1970.365,2556.435,1881.965,2342.23,2069.735,2668.6975
"Q22142",3011.6625,3941.5025,3456.885,3841.5175,3105.415,4089.2175,3565,3923.3875
"Q22143",5454.63,6183.7975,5650.125,6274.86,5452.295,6270.3875,5771.28,6449.71
"Q22144",1835.0925,2168.0775,2014.99,2270.2,1887.17,2220.71,2059.57,2296.16
"Q22145",3626.5875,4003.6875,3542.1025,4451.3,3619.005,4127.865,3705.905,4618.3775
"Q22146",8812.905,8176.4725,8172.16,8837.205,8743.7025,8173.8575,8204.84,8921.3975
"Q22147",4760.69,4872.835,4935.9275,5008.2,5097.9075,5204.9375,5244.4775,5342.8625
"Q22148",4936,5163.7325,5262.3275,5421.35,5196.5825,5457.9775,5484.9925,5636.795
"Q22149",2020.265,1769.2825,1997.695,1941.455,2000.2575,1773.995,2040.915,1925.72
"Q22150",1791.025,1816.7025,1833.7075,1905.0525,1867.935,1891.25,1908.6425,1965.1575
"Q22151",7921.68,8231.305,8276.065,8510.04,8605.17,8848.3,8813.79,8978.0275
"Q22152",1486.7675,1528.67,1510.5875,1563.0375,1552.45,1577.11,1538.855,1598.4975
"Q22153",2776.06,2756.25,2777.04,2730.1225,2770.5225,2756.255,2788.5025,2757.05
"Q22154",20747,20007.55,19674.975,19073.1,19467.225,19103.775,18922.275,18665.9
"Q22155",4385.6575,4385.8225,4423.945,4405.6575,4442.6725,4443.975,4498.06,4484.995
"Q22156",8221.72,8123.95,7985.6575,7932.2,7946.425,7923.325,7832.735,7855.4575
"Q22157",2673.6125,2616.69,2571.9025,2519.1325,2541.5325,2520.81,2494.31,2478.5675
"Q22158",8399.8475,8171.5275,8037.6375,7898.18,7977.41,7926.4525,7819.905,7832.19
"Q22159",20218.975,21589.4,21721.725,22396.05,20102.725,21624.85,21868.7,22416.25
"Q22160",11624.375,10557.675,11154.625,11390.6,11798.25,10665.475,11286.6,11557.55
"Q22161",14700.775,12741,13158,13402.775,14967.775,13006.3,13422.925,13788.775
"Q22162",1729.4775,1654.34,1669.3875,1759.71,1794.86,1722.4725,1732.9775,1838.01
"Q22163",2638.8725,2464.995,2571.545,2640.4125,2865.475,2674.255,2782.14,2845.4725
"Q22164",1455.9,1424.61,1424.545,1458.1775,1512.6325,1481.185,1472.7225,1509.145
"Q22165",17798.85,16010.075,16004.925,16718.125,19570.9,17542.275,17562.125,18320.35
"Q22166",3935.2525,2305.0525,4139.1225,2274.535,3995.065,2321.9975,4213.8,2262.65
"Q22167",3682.735,4474.92,3695.17,3336.405,3847.405,4656.2925,3836.6375,3440.155
"Q22168",5410.9375,5820.495,5163.5675,4901.4925,5392.315,5971.1475,5375.8725,4957.1275
"Q22169",7058.1925,5475.615,7403.645,5476.4825,7213.6875,5563.7875,7565.9425,5601.0925
"Q22170",11154.375,10704.175,11607.425,11458.525,11844.125,11321.975,12278.675,12102.7
"Q22171",11562.625,10869.875,11886.8,12246.875,12522.125,11733.85,12767.075,13066.5
"Q22172",4882.9225,4946.74,4706.5775,4384.285,4954.8575,4980.425,4726.7925,4391.665
"Q22173",10595.625,10020.39,10995.475,10952.45,11311.6,10668.875,11682.65,11593.525
"Q22174",5967.14,5832.3475,6437.115,6477.3975,6285.6475,6168.0975,6793.77,6847.925
"Q22175",10493.15,9941.615,10863.35,10811.625,11118.25,10518.025,11514.5,11420.35
"Q22176",9990.885,8948.0675,9845.2375,11204.625,10406.425,9229.365,10146.3925,11588.075
"Q22177",8394.8825,7117.7375,7409.2425,7285.8125,8518.02,7188.915,7487.195,7390.8325
"Q22178",12888.925,12729.4,12885.85,13078.925,13426.775,13256.925,13402.825,13658.775
"Q22179",1869.25,1863.5925,1908.175,1940.6175,1987.365,1978.0025,2024.6975,2063.7825
"Q22180",4719.9025,4648.72,4836.5575,4840.3325,4751.61,4687.2175,4856.4925,4886.1525
"Q22181",6179.7825,6133.645,5908.3175,6127.2825,6122.57,6200.8175,5963.2575,6129.47
"Q22182",2209.035,2299.82,2129.9875,2363.9275,2243.255,2353.1425,2231.0475,2537.0375
"Q22183",4316.4375,5508.145,4390.265,3669.9125,4335.68,5393.14,4531.7,3821.8125
"Q22184",7331.215,7463.4475,7490.7675,7513.1,7541.44,7565.605,7596.11,7632.44
"Q22185",4995.825,4567.795,5006.1975,4384.695,5089.0375,4616.485,5080.4225,4432.17
"Q22186",13764.175,13437.675,13275.225,11617.65,13892.65,13380.875,13438.05,11818.775
"Q22187",3463.9875,3849.1125,3454.0025,3665.9825,3624.095,4271.91,3622.695,3767.0525
"Q22188",8041.855,8488.45,7627.74,6612.5725,7700.395,8044.52,7534.8175,6698.595
"Q22189",3355.39,2974.7,3049.965,2713.7325,3275.945,2878.7825,3041.235,2617.7625
"Q22190",3125.205,2041.4425,2681.2275,2057.655,3351.8725,2080.34,2796.4675,2163.44
"Q22191",4191.1875,3986.1775,4152.275,4152.995,4335.7175,4129.395,4301.515,4285.1025
"Q22192",6973.1575,6382.8825,6603.475,6608.275,7399.7475,6768.6475,6995.1675,6988.4675
"Q22193",4715.6525,4466.5275,4887.13,4894.675,4731.9575,4486.6525,4939.295,4920.7
"Q22194",4137.3525,3946.545,4095.78,4090.02,4282.8825,4084.7625,4240.9075,4224.8
"Q22195",3971.8925,3787.415,3953.765,3948.1475,4128.36,3934.985,4107.75,4092.6275
"Q22196",7282.2675,6684.81,6897.5275,6911.3725,7749.56,7094.07,7307.0025,7297.4275
"Q22197",1892.565,1766.1625,1844.5125,1840.06,1966.0525,1862.3,1909.06,1895.9725
"Q22198",17461.45,15939.625,16646.3,16418.45,17883.325,16379.675,17150.275,16962.6
"Q22199",13411.35,13467.975,13701.85,13924.825,14017.75,14029.375,14227,14448.8
"Q22200",2919.105,2960.6675,3035.93,3075.955,3085.895,3133.095,3205.45,3252.385
"Q22201",5469.3025,5503.105,5493.1,5644.475,5726.735,5762.9625,5735.1925,5871.63
"Q22202",13932.55,14480.05,14806,15098.7,14878.425,15281.425,15707.6,15979.925
"Q22203",6026.4475,6091.605,6116.4175,6108.7275,6135.4975,6180.92,6214.6425,6200.245
"Q22204",4980.51,5054.3925,5104.175,5154.2525,5124.15,5188.495,5236.19,5283.8
"Q22205",8620.7575,8685.0825,8750.7325,8814.5825,8786.0675,8843.0775,8907,8971.0375
"Q22206",11699.575,11782.975,11818.775,11820.625,11744.2,11834.225,11825.25,11830.95
"Q22207",10846.1,10885.2,10931.15,11013.575,11020.825,11050.075,11084.925,11155.725
"Q22208",11766.9,11798.075,11899.8,12054.625,12039.9,12062.625,12168.4,12318.275
"Q22209",11595.625,11655.7,11738.075,11823.575,11824.75,11877.775,11947.675,12018.5
"Q22210",4774.05,4891.3575,4974.685,4998.835,4972.4725,5080.545,5150.11,5170.69
"Q22211",6285.215,6473.18,6806.81,6927.6575,6531.33,6773.0775,7200.91,7355.4275
"Q22212",1849.775,1888.7425,1884.5025,1882.09,1849.0975,1866.52,1872.0375,1888.03
"Q22213",2932.2425,2958.4075,2965.075,2967.6625,2952.4925,2975.3,2973.0225,2979.7775
"Q22214",4022.0475,4105.04,4117.8925,4157.1575,4108.895,4164.6675,4200.65,4240.2075
"Q22215",4237.295,4209.77,4166.08,4310.7725,4307.9425,4293.1425,4255.975,4410.835
"Q22216",12184.3,12287.075,12368.15,12421.6,12347.175,12432.175,12515.225,12578.625
"Q22217",7704.9625,8407.495,8441.3,8511.915,8326.4975,8956.2,9022.0775,9114.46
"Q22218",5511.655,5611.8675,5739.435,5835.95,5850.6525,5953.3325,6077.265,6178.9925
"Q22219",3017.45,2964.9625,2525.655,2592.7525,3043.51,2996.08,2539.3025,2572.59
"Q22220",5372.455,5963.89,3874.72,4504.2,5409.9725,6047.8275,4032.5875,4785.6175
"Q22221",9842.4925,9823.1325,9851.835,9859.525,9787.14,9767.7975,9803.1975,9824.085
"Q22222",9898.73,9884.955,9816.505,9727.4825,9792.945,9816.9725,9786.38,9734.0375
"Q22223",688.943,728.45725,738.84475,732.3035,695.4085,750.34275,768.0425,749.2505
"Q22224",11053.675,11075.3,11088.1,10813.2,10994.6,11070.2,11151.975,10940.975
"Q22225",10202.725,10214.675,10218.225,10207.9,10223.075,10233.55,10241.975,10240.775
"Q22226",14045.2,13762.125,13840.075,14035.725,14452.475,14107.7,14195.625,14456.525
"Q22227",4518.625,4389.515,3870.675,4117.49,4690.21,4590.1625,4097.085,4350.9275
"Q22228",2571.6125,2632.1375,2705.0575,2729.2775,2782.7825,2858.54,2943.53,3007.695
"Q22229",9660.61,9655,9625.4625,9696.31,9790.605,9775.4525,9748.305,9808.9675
"Q22230",9430.98,9425.22,9426.2475,9465.7075,9482.5775,9485.28,9458.3175,9484.2375
"Q22231",10586.4,10599.35,10634.45,10716.75,10708.25,10706.825,10738.825,10824.7
"Q22232",7699.9775,7789.1425,7809.625,7703.57,7620.82,7791.4525,7830.1975,7739.8825
"Q22233",10787.575,10738.175,10806.4,10945.175,10986.65,10939.25,11005.8,11134.45
"Q22234",2794.91,2114.235,1907.4375,3855.0025,2666.68,2090.885,1883.9875,3821.9225
"Q22235",11995.825,12243.975,12368.325,12431.925,12461.625,12680.15,12814.95,12877.875
"Q22236",15428.4,15958.225,16158.4,15682.175,16754.65,17475.9,17928.475,17522.325
"Q22237",4791.9075,5015.135,4887.4475,4648.5525,4891.4225,5121.1225,4960.53,4728.865
"Q22238",7867.28,7862.7175,7843.94,7884.935,7866.9025,7853.9375,7841.8225,7896.5275
"Q22239",10886.475,10883.975,10988.9,11122.825,11174.25,11184.4,11275.85,11401.375
"Q22240",8053.0075,8010.7825,8003.5025,8047.165,8033.1,7996.635,8002.085,8059.8
"Q22241",10927.4,10968.8,11096.1,11008.675,11134.275,11169.125,11284.8,11184.9
"Q22242",10457.9,10430.75,10387.7,10279,10481.075,10495.625,10473.625,10356.95
"Q22243",11937.65,11955.675,12178.95,11906.375,12186.325,12235.85,12500.3,12169.45
"Q22244",11170.25,11314.975,11344.7,11371.35,11464.1,11610.975,11612.775,11642.075
"Q22245",10596.25,10667.425,10741.85,10774.125,10727.1,10779.725,10831.1,10866.975
"Q22246",10567.925,10633.05,10670.375,10695.55,10659.05,10692.675,10706.1,10734.675
"Q22247",10201.175,10163.8,10285.2,10303.3,10230.8,10179.8,10328.2,10332.825
"Q22248",14702.025,14933.375,15201.925,15458.5,15429.725,15652.9,15885.45,16152.725
"Q22249",988.36375,1000.559,999.96825,995.11825,1008.74,1018.1975,1014.95,1007.2275
"Q22250",10570.2,10663.2,10686.15,10934.325,10940.175,11013.95,11044.45,11273.525
"Q22251",2484.7675,2345.58,4216.205,2771.1825,2246.0925,2445.7725,4444.125,2656.625
"Q22252",648.7095,1826.9,2178.3025,706.5885,680.6195,1917.1675,2233.9475,708.7575
"Q22253",10417.925,10878.85,10027.5775,7636.215,10701.725,11473.6,10060.5275,7796.085
"Q22254",1675.825,1538.6825,1836.0125,1749.315,1667.365,1598.9825,1866.4125,1735.82
"Q22255",1876.5075,1739.0625,1951.3525,1624.47,1773.3325,1796.615,1970.6375,1758.3125
"Q22256",432.43225,440.93075,682.576,524.16675,613.94375,578.24475,851.50575,638.93425
"Q22257",3502.7525,2942.965,3153.93,3384.4725,3554.155,2982.475,3235.95,3514.5775
"Q22258",1955.7225,1892.475,2117.82,1974.0625,2059.35,1910.01,2123.56,1993.48
"Q22259",2160.945,1944.1575,2148.51,2009.6975,2252.615,1952.7825,2245.9425,2133.04
"Q22260",1921.6475,1781.335,1891.4875,1631.0775,1996.4675,1908.6625,2000.4025,1700.775
"Q22261",1299.4,1343.7675,1079.39,1038.75,1310.05,1383.7425,1135.3175,1072.38
"Q22262",6767.5575,8185.8625,11757.275,7579.3,6590.215,8152.0175,11843.05,7861.3125
"Q22263",2490.2725,2891.6225,3941.8425,2696.6375,2417.1425,2900.4125,4042.6575,2832.115
"Q22264",1749.16,4623.9,5288.535,1064.94825,2066.6525,4926.9425,5656.105,1053.72775
"Q22265",1327.77,1115.3075,1579.3225,1491.7675,1305.765,1114.12,1659.4275,1555.8475
"Q22266",7467.655,7736.4975,7645.8975,7610.74,7607.775,7821.635,7715.22,7668.435
"Q22267",8572.765,10758.5,13536.625,10590.175,8621.78,10946.8,14084.9,10894.225
"Q22268",3926.265,3594.33,3980.1525,3886.77,3926.1525,3649.2775,4024.9725,3906.31
"Q22269",2419.625,4746.7225,5999.5175,2894.3275,2494.765,4983.5875,6487.785,3129.1975
"Q22270",4482.64,4751.95,4933.7675,4440.615,4675.285,4932.51,5035.36,4496.1225
"Q22271",8331.7075,7692.8725,4929.6775,8208.8125,8513.0875,7848.7875,5055.195,8403.8775
"Q22272",2816.675,4479.905,1927.23,2544.7775,2924.2225,4604.495,1963.8425,2567.8425
"Q22273",1944.8625,2230.755,2611.835,2213.6825,1943.08,2226.56,2645.67,2222.3475
"Q22274",2208.375,1947.145,2295.665,2199.8375,2268.0425,1998.5375,2349.8175,2257.81
"Q22275",8818.555,7718.48,9010.71,7293.2925,8906.13,7839.7275,9083.0725,7395.5825
"Q22276",1217.7525,1128.765,1195.1125,1174.4475,1236.5075,1121.725,1239,1209.37
"Q22277",3553.835,3250.5175,4646.275,4025.91,3559.13,3214.2275,4753.715,4180.74
"Q22278",1176.705,1110.1425,1140.2425,1179.115,1175.54,1101.4725,1136.7075,1197.09
"Q22279",4512.405,4386.7875,4280.2125,4686.7375,4685.7675,4521.5025,4409.8575,4874.7625
"Q22280",9450.1075,9372.54,9659.6475,9356.5,9679.67,9528.725,9900.605,9603.9975
"Q22281",8078.27,8367.145,8345.4375,8325.83,8284.225,8521.0975,8474.3725,8450.7875
"Q22282",2850.49,2907.93,2983.475,2964.125,2952.0875,3014.9175,3066.5025,3058.98
"Q22283",6137.995,6553.365,5896.55,6061.23,6274.4475,6725.0575,5999.5625,6243.1175
"Q22284",5277.985,5529.6325,5536.3225,5593.7725,5351.435,5625.35,5655.7,5713.8025
"Q22285",4667.14,4746.86,4775.84,4791.6,4727.24,4840.4125,4880.5975,4908.4575
"Q22286",7350.5325,6999.635,7267.7475,7569.7225,7432.4425,7165.62,7451.2975,7699.6775
"Q22287",1261.1175,1285.71,1252.465,1282.445,1278.855,1299.11,1263.365,1296
"Q22288",6926.5275,8065.675,6768.185,6440.365,7402.0375,8463.9625,7058.315,6711.7775
"Q22289",7373.815,7170.3075,7330.0725,7680.7475,7549.25,7406.9575,7655.0375,8013.9225
"Q22290",1781.545,1712.1875,2003.865,2138.495,1937.55,1788.22,2159.6,2259.47
"Q22291",2522.105,2569.87,2635.3,2574.725,2680.33,2666.9975,2772.1825,2697.41
"Q22292",6697.8725,7007.0575,6845.1175,6729.6475,6910.8825,7203.77,7017.3725,6916.335
"Q22293",4291.8675,4195.575,4229.3625,4187.3675,4280.9875,4236.8625,4256.255,4220.985
"Q22294",6093.77,6474.5425,6825.745,6656.3175,6379.5025,6760.36,7100.7225,6912.23
"Q22295",4808.5325,4871.545,4912.025,5036.9575,4945.75,5052.58,5068.255,5186.1425
"Q22296",7107.3425,8191.11,6862.095,6658.055,7598.865,8483.5,7010.455,6836.6425
"Q22297",7337.33,7733.88,7385.3225,7772.1275,7426.6875,8012.5,7623.5725,7962.4375
"Q22298",1698.315,1750.665,1745.5325,1663.88,1709.785,1782.6575,1767.35,1663.08
"Q22299",4209.5475,4226.89,4147.65,4157.3725,4193.57,4212.88,4133.8625,4146.825
"Q22300",1763.665,1625.545,1947.595,2109.0425,1955.875,1760.3875,2141.89,2259.045
"Q22301",1242.985,1214.96,1254.785,1225.125,1300.21,1253.0725,1283.8875,1255.195
"Q22302",1612.645,1663.4075,1810.3325,1731.7425,1598.685,1642.0075,1787.915,1714.5875
"Q22303",1800.925,1431.44,1765.54,1558.6025,1866.4725,1412.5975,1866.93,1635.4325
"Q22304",7134.855,6841.83,8174.375,7592.8775,7324.06,6989.9675,8384.7725,7789.72
"Q22305",5178.7275,5586.8875,4922.4275,5689.4875,5375.9325,5711.945,5042.2325,5845.31
"Q22306",1367.37,1217.6725,1420.2525,1432.1525,1412.03,1241.075,1432.1725,1472.2
"Q22307",4395.44,4014.835,4551.085,4254.925,4389.4825,4104.5275,4694.14,4286.985
"Q22308",973.378,903.41975,922.98675,954.571,988.8335,923.14725,947.612,978.29725
"Q22309",4656.5775,4656.875,4625.1825,4675.33,4753.21,4787.5325,4774.81,4851.8125
"Q22310",4367.0575,4474.935,4374.3875,4410.2425,4440.225,4552.175,4460.8,4498.0375
"Q22311",10818.605,6689.825,5085.4925,4919.27,7355.6375,5918.2575,4069.5725,4284.13
"Q22312",2020.685,2033.7125,1982.5225,1976.165,2016.93,2028.6275,1975.6375,1969.6675
"Q22313",3367.2875,4107.6875,4369.3825,3859.975,4212.615,4944.535,5150.2425,4143.4
"Q22314",8232.86,3124.7575,10771.1125,12657.725,9784.98,3337.41,12079.6,13998.6
"Q22315",5143.6525,4875.0775,5969.42,5466.13,5159.0725,4862.345,6006.2475,5575.4125
"Q22316",1313.975,1248.2575,1527.2825,1264.14,1384.6025,1287.675,1557.4325,1292.44
"Q22317",5550.1975,5462.8075,5610.07,5735.835,5822.0275,5703.035,5832.64,6023.525
"Q22318",15660.375,14491.275,10315.1,15754.175,16696.425,15635.45,11119.3,17123.5
"Q22319",18010.15,16350.375,14447.475,18589.475,18743.175,16850.3,14865.875,19543
"Q22320",2105.21,3983.6025,2819.6475,2427.6625,2137.8225,4103.2375,2848.5,2497.5275
"Q22321",769.12125,739.63925,758.49975,753.94525,759.50875,726.5205,747.0395,743.5355
"Q22322",2200.3125,2185.85,2154.9575,2131.405,2204.3175,2173.3875,2137.43,2111.66
"Q22323",931.1085,967.04025,1104.8,946.32325,952.63975,981.742,1122.6825,932.39125
"Q22324",1067.5375,2125.215,1761.06,1140.66,1108.6725,2096.4575,1759.425,1154.915
"Q22325",949.60275,1140.475,1520.44,1111.445,939.4925,1162.1325,1550.475,1135.135
"Q22326",2843.2325,2989.335,3494.63,2730.865,3176.31,3259.8525,3658.1275,2824.195
"Q22327",4475.265,5094.015,6260.25,4780.1775,4603.025,5217.065,6594.9575,5166.7575
"Q22328",4600.8725,4616.1825,5147.66,4251.5875,4752.25,4749.715,5324.8925,4413.27
"Q22329",6764.2075,6606.955,7843.52,7189.205,6930.2175,6734.7725,8006.7925,7364.4
"Q22330",6396.165,6651.62,8533.1575,6634.7725,6560.8125,6793.2925,8666.7125,6654.8
"Q22331",1359.7875,1158.13,1213.1675,1213.645,1418.9475,1197.6475,1270.23,1274.715
"Q22332",10063,10652.525,14510.45,10369,10117.4825,10738.175,14818.175,10891.05
"Q22333",1647.845,1390.1025,1454.2475,1413.2525,1699.11,1443.2575,1527.2775,1497
"Q22334",2509.84,2664.945,2815.9225,2618.0725,2581.345,2718.425,2908.6375,2708.3725
"Q22335",2543.1725,2819.8825,3791.3325,2730.495,2595.5175,2874.33,3868.4525,2817.87
"Q22336",5782.9475,5830.1075,6105.01,5310.155,5795.2175,5868.6975,6288.125,5380.66
"Q22337",4505.45,5187.57,5672.25,5384.345,4513.8975,5262.9975,5736.195,5434.8925
"Q22338",2572.0075,2316.465,2724.16,2425.205,2674.6,2404.43,2785.1775,2486.65
"Q22339",2424.3025,2417.5,2527.095,2473.07,2443.77,2430.1775,2550.2275,2494.2325
"Q22340",6421.855,6652.7875,6976.425,7016.685,6505.2625,6647.32,7022.2925,7093.8575
"Q22341",4952.3225,3833.1275,4712.89,5115.1475,5011.0375,3772.6475,4827.46,5181.65
"Q22342",1688.9625,1586.235,2052.5475,1563.665,1712.985,1616.3925,2126.08,1641.3475
"Q22343",2675.715,2416.8675,2621.355,2723.6375,2740.0525,2462.2175,2687.02,2805.6375
"Q22344",1284.03,1086.6775,1292.215,1321.5425,1313.19,1100.36,1301.675,1339.7225
"Q22345",11347.85,10748.125,7974.8175,11441.175,11517.875,10823.55,8086.0625,11778.3
"Q22346",1461.42,1728.335,1966.62,1558.47,1482.945,1790.35,2026.57,1576.8325
"Q22347",2948.475,2793.54,2545.935,2920.5625,3012.005,2843.9425,2576.5975,2945.09
"Q22348",2756.625,3059.535,2633.815,2783.3425,2799.2225,3099.5325,2666.8775,2826.225
"Q22349",2205.9625,2222.285,1984.5025,2204.3425,2239.8925,2256.56,2018.6325,2240.515
"Q22350",3457.015,3238.465,3836.005,3882.39,3550.305,3332.4225,3973.7275,4064.355
"Q22351",13268.5,13054.675,13088.925,13608.85,13597.225,13347.9,13388.625,13859.175
"Q22352",3472.1225,3249.405,3849.695,3921.28,3588.8525,3347.7025,3977.1425,4063.2725
