Q19503,9301.4408,9441.6157,9371.0808,9395.3195,9501.6295,9624.8344,9572.1636,9578.4193
Q19504,6007.4811,6006.5256,6012.1549,6073.4694,6186.381,6190.7412,6199.9304,6257.5468
Q19505,6136.0928,6207.5385,6251.635,6324.6409,6334.7662,6406.4378,6449.4874,6522.7352
Q19506,3903.63,5363.2798,4881.9027,4478.2515,4395.6102,5544.3402,5245.9905,4983.7262
Q19507,3798.4903,3802.1662,3781.5909,3785.2668,3788.707,3792.3829,3794.9891,3798.665
Q19508,1296.4448,1272.3789,1273.5774,1277.1818,1277.9953,1280.5536,1285.8647,1287.5627
Q19509,10342.2584,10713.9927,11916.5417,12027.5577,11900.7699,11705.247,13068.9546,12895.9239
Q19510,1142.8177,1110.6652,1075.3605,1056.7469,1012.3592,982.5617,945.6637,923.4075
Q19511,4679.0753,1476.4946,2976.4157,4395.9882,5413.4896,1756.425,3160.2239,4433.536
Q19512,4697.4382,4539.8798,4712.0865,4783.7387,5015.0953,4853.6233,5029.5072,5102.5464
Q19513,8378.9499,8347.1728,8402.5196,8420.2087,8474.1674,8441.7863,8497.3124,8515.0523
Q19514,1286.5764,1287.5291,1288.6627,1289.6154,1291.1534,1292.1061,1293.2397,1294.1924
Q19515,8974.1701,9099.1251,9216.9944,9403.024,9060.2617,9187.26,9306.9195,9496.1485
Q19516,3003.0071,2964.1141,2983.4184,2982.9877,2947.9729,2909.6513,2928.4695,2927.9252
Q19517,2893.3228,2958.5392,2970.8833,2988.3385,2868.8214,2935.2568,2947.6776,2965.3292
Q19518,2368.6757,2410.277,2396.9341,2392.5179,2465.8017,2506.5007,2491.092,2486.6545
Q19519,547.911,519.7102,517.7598,518.7966,557.7038,537.8996,531.267,529.9913
Q19520,3043.4063,2993.9498,3001.7464,3026.7787,2987.2668,2938.5727,2946.0924,2970.5515
Q19521,1450.8838,1413.4687,1390.7522,1347.5974,1364.8174,1339.8151,1330.935,1321.5346
Q19522,2717.7051,2748.7335,2752.2098,2750.697,2771.6298,2802.8604,2806.2212,2804.5272
Q19523,3090.6031,3123.9681,3154.6042,3193.9194,3187.741,3221.3043,3252.0852,3291.6811
Q19524,2418.6473,2408.5512,2417.766,2443.2445,2482.4365,2471.167,2480.0459,2505.9644
Q19525,3890.0972,3746.5024,3781.5378,3992.249,3820.3075,3829.631,3740.0117,3923.0352
Q19526,5154.0044,5095.5558,5059.0025,5008.3618,4965.0096,4899.2472,4871.0464,4811.0301
Q19527,5398.4938,5598.918,5556.8106,5453.7272,5443.867,5642.6972,5598.1522,5496.6141
Q19528,3458.359,716.3023,1708.3523,2499.0538,3419.6697,678.4441,1669.3294,2441.3648
Q19529,2047.4853,1778.3133,1828.2896,1822.4749,1826.236,1820.4213,1812.5738,1806.7591
Q19530,5728.2003,5746.0173,5745.4578,5747.4722,5760.0696,5777.9471,5777.3738,5779.3843
Q19531,371.6146,465.9462,556.5621,650.9871,753.001,815.4844,864.9166,920.4974
Q19532,3795.2869,3765.2653,3786.3773,3771.8139,3781.9062,3752.0516,3773.0115,3758.52
Q19533,1790.4675,400.954,867.7465,1361.384,1846.0877,413.8722,893.3472,1392.1446
Q19534,4476.1377,4429.3735,4445.6608,4495.7359,4491.5785,4445.0322,4461.2189,4511.0334
Q19535,4686.0799,1208.6146,2426.6052,3596.7438,4861.9835,1176.5857,2428.021,3633.7942
Q19536,3611.3133,3608.0747,3694.9772,3765.5419,3804.27,3778.9254,3817.5133,3872.3871
Q19537,3036.8724,777.0484,1557.9146,2318.7208,3028.7069,788.9444,1562.7133,2316.3929
Q19538,9253.5926,9243.2306,9259.3202,9097.5889,9146.704,9154.4263,9167.2897,9013.7708
Q19539,6909.1919,6975.0476,6985.3349,6958.2089,6793.331,6855.9057,6864.7722,6837.5269
Q19540,6367.5562,6292.6156,6352.9909,6358.5034,6430.0297,6354.0516,6414.8334,6420.295
Q19541,9686.3776,9692.1606,9698.1659,9703.9489,9710.4136,9716.1965,9722.2019,9727.9848
Q19542,11641.405,11525.8263,10402.2509,11041.6633,10986.2094,11226.0316,10780.3896,11074.6149
Q19543,5416.2332,1356.6817,2717.4144,4047.5981,5435.1683,1360.6659,2714.1689,4036.558
Q19544,4097.2928,4053.8589,4025.0656,3984.1214,3956.417,3913.2061,3884.2583,3843.476
Q19545,1556.8744,1547.6565,1557.4845,1550.6876,1562.5578,1553.2625,1563.1516,1556.2951
Q19546,1531.9182,1543.5684,1552.5507,1543.8449,1545.4324,1557.1576,1562.2566,1553.4769
Q19547,1636.0086,1660.1146,1662.1014,1646.1867,1644.6358,1668.9716,1670.9559,1654.8523
Q19548,8762.4923,8827.2003,8843.9239,8822.533,8819.0344,8884.2396,8871.4116,8849.7362
Q19549,1679.8017,1692.6609,1692.5367,1685.6896,1690.5538,1703.5228,1706.3305,1699.3905
Q19550,3476.6835,3554.9396,3626.1009,3704.357,3764.2743,3842.5303,3913.6917,3991.9477
Q19551,997.3865,276.5693,509.3389,722.4741,962.4288,277.4099,496.2764,691.5247
Q19552,1602.8845,1558.0656,1587.4911,1581.545,1573.1753,1529.6877,1557.8017,1551.8098
Q19553,2430.2827,2418.909,2431.1793,2418.1997,2348.4412,2336.5601,2346.568,2333.1279
Q19554,1905.8831,1920.743,1935.3215,1950.1814,1963.2904,1978.1504,1992.7288,2007.5888
Q19555,10884.8699,10939.9079,10994.5568,11049.5948,11096.5614,11151.5994,11206.2483,11261.2863
Q19556,1768.3274,1777.2686,1786.1468,1795.088,1802.7184,1811.6596,1820.5378,1829.479
Q19557,21693.8252,20974.7768,22270.9979,21708.7946,22047.7095,22020.0091,22585.6766,22725.4925
Q19558,303.1194,306.0473,306.3509,303.6581,290.0181,292.9996,287.9913,285.2899
Q19559,1091.3431,1085.722,1081.5663,1075.8172,1070.5275,1064.9069,1059.4554,1053.7086
Q19560,8307.1263,8578.1607,8588.0551,8514.3021,8351.0422,8624.8818,8634.7565,8560.0852
Q19561,2217.3651,642.7128,1181.125,1727.2555,2195.0201,637.0248,1169.726,1710.5343
Q19562,6146.2445,1583.3406,3158.7453,4966.7356,6092.6167,1569.8468,3131.2393,4924.2299
Q19563,4964.3434,1348.6362,2607.128,3862.641,4867.2012,1375.8408,2598.9458,3814.1812
Q19564,3256.3959,3215.4417,3188.6547,3253.2881,3144.481,3159.5595,3134.1935,3223.122
Q19565,2155.483,2179.5811,2201.2879,2205.9299,2194.2278,2219.1838,2235.9391,2240.5462
Q19566,3786.4712,3825.2239,3840.1763,3869.6973,3884.458,3911.2093,3933.349,3959.2693
Q19567,1120.2309,1128.0877,1129.7977,1135.2066,1134.0108,1138.7793,1142.2532,1146.8541
Q19568,3016.7437,3021.7191,3028.0694,3067.3527,3098.4334,3097.1557,3106.854,3144.7062
Q19569,4768.5554,4781.3914,4795.815,4852.5202,4883.0564,4956.1992,5002.7132,5111.2538
Q19570,16732.4814,17120.9797,17104.7076,17063.9409,16971.627,17356.6027,17332.8859,17282.2741
Q19571,9185.8695,9396.7276,9348.858,9322.6211,9273.6177,9496.3461,9447.5522,9427.5181
Q19572,17515.3425,17522.2412,17690.7311,17945.7294,17999.7718,17991.1472,18156.0614,18354.2701
Q19573,1598.3489,1605.8197,1627.2029,1634.6737,1667.1868,1674.6576,1696.0408,1703.5116
Q19574,9215.2326,9180.7082,9298.0324,9351.4606,9344.819,9317.5421,9440.9495,9509.2852
Q19575,2081.032,2084.4804,2087.2885,2117.4468,2138.6145,2137.15,2142.6251,2171.6141
Q19576,6107.9269,6196.0001,6062.4711,6120.0851,6137.3907,6227.0081,6316.274,6374.7877
Q19577,5659.9967,5733.826,5626.5978,5668.7872,5693.8831,5768.425,5659.8986,5702.4547
Q19578,20304.2282,5309.1217,10506.5101,15776.2222,20659.9806,5555.5673,10789.8831,16094.0959
Q19579,6795.4993,6931.8139,6933.7795,7050.1215,7093.6323,7127.4993,7110.5504,7240.5509
Q19580,1547.5205,1541.4625,1541.7102,1550.296,1550.8121,1546.3885,1548.9159,1554.1497
Q19581,17951.5755,4908.389,10155.8437,12726.5545,18015.6809,4953.9193,10117.6033,13270.2069
Q19582,5192.3097,5171.2247,5205.6484,5127.3884,5203.5796,5181.2641,5274.3845,5193.1983
Q19583,3830.1896,3856.0417,3906.4153,3846.3804,3878.476,3904.7174,3956.1052,3894.1095
Q19584,2950.7765,758.7369,1511.919,2244.4055,2992.279,774.9847,1534.5364,2270.412
Q19585,9393.3955,9440.4312,9921.5048,9920.591,10055.9821,10149.0846,10041.5078,10061.7514
Q19586,5779.0735,5834.424,5901.1101,5969.0377,5955.3539,5973.0862,5986.1828,5985.5413
Q19587,8303.715,2106.3376,4160.1167,6401.1582,8363.4886,2110.6045,4179.8353,6433.1175
Q19588,3190.3977,868.777,1668.0328,2601.107,3233.6243,913.6571,1709.8694,2641.3754
Q19589,835.0863,828.0285,824.3285,819.1226,815.6219,808.5875,804.6368,799.4169
Q19590,2171.7575,2211.2161,2202.366,2206.0444,2199.3736,2239.4043,2230.2183,2233.8819
Q19591,16171.599,16407.3254,16409.4541,16551.4946,16410.6974,16648.984,16649.5403,16792.4736
Q19592,4068.7683,4118.4898,4062.4,4071.7592,4059.3787,4109.5175,4052.8642,4062.266
Q19593,2437.3864,2438.749,2439.7993,2468.4339,2484.8893,2486.1007,2486.9959,2515.8714
Q19594,2291.187,2294.3217,2297.3794,2332.2333,2320.2096,2323.318,2326.229,2361.5696
Q19595,4605.3524,4591.3188,4566.7202,4545.5063,4550.3295,4536.1263,4443.1356,4421.8501
Q19596,1640.3522,1889.749,2103.0893,2032.5144,1981.7482,2208.0742,2322.6887,2252.6006
Q19597,17183.43,17183.9722,17528.3035,17764.2146,17567.2661,17566.1314,17914.839,18153.1587
Q19598,7651.6858,7723.9636,7775.3819,7847.2448,7861.7369,7924.9904,7980.803,8051.7273
Q19599,5971.763,5842.0618,5921.3123,5981.5863,6039.1295,6023.5722,6077.961,6108.8239
Q19600,3703.8218,3586.5957,3598.3112,3647.2241,3622.0756,3547.2227,3550.7591,3587.4544
Q19601,2820.2908,2802.1222,2769.4886,2826.9582,2823.1758,2813.4184,2804.301,2859.5397
Q19602,27061.9344,27016.761,27187.0744,27322.5974,27802.516,27752.8114,27923.1531,28057.3322
Q19603,26541.1449,27248.2382,27221.7386,27156.4007,27383.2995,28098.9916,28068.4176,27998.3265
Q19604,25383.534,26377.1053,26328.3157,26329.5685,26433.0604,27385.7779,27335.5314,27343.3982
Q19605,27911.2285,27841.9608,28041.0213,28370.0113,28751.2329,28676.8492,28875.4228,29206.235
Q19606,26261.6048,26457.1312,26743.5952,27258.1605,27260.3939,27455.1597,27742.1337,28260.9976
Q19607,10116.7411,10717.9979,11287.2693,11789.3659,12044.2411,12932.6143,13527.8856,13925.6379
Q19608,2363.8971,2385.9468,2408.0264,2430.0761,2453.4593,2475.509,2497.5886,2519.6383
Q19609,5495.9168,6593.8484,6634.8613,6631.7251,6530.6573,6527.521,6524.352,6521.2158
Q19610,3387.2909,3531.5976,3605.825,3666.4172,3642.1652,3666.8729,3690.7685,3700.0942
Q19611,307.6612,290.3824,278.8004,268.0369,244.2763,227.8078,214.01,199.8784
Q19612,3725.9539,3677.9778,3642.3479,3694.2351,3698.2756,3714.7147,3670.415,3709.8262
Q19613,9908.9735,9932.8176,9955.7463,9979.5904,9999.7644,10023.6085,10046.5372,10070.3813
Q19614,1213.9694,1216.0481,1218.0105,1220.0891,1221.7127,1223.7914,1225.7538,1227.8324
Q19615,9313.1476,9329.1011,9344.1614,9360.1148,9372.5722,9388.5257,9403.586,9419.5394
Q19616,5812.9255,5911.1597,5878.6261,5919.9614,5920.7657,6057.4108,6014.5985,6056.0433
Q19617,1018.0197,978.1068,965.8505,1004.7437,1006.025,967.0942,955.0759,992.8474
Q19618,5610.9432,5891.2515,5656.6331,5742.0247,5904.2367,6283.2109,6009.961,6404.5667
Q19619,2612.8752,646.9517,1304.8952,1973.6789,2641.4254,646.5638,1312.1465,1992.6386
Q19620,8339.3525,8422.8985,8422.4367,8453.8224,8470.6921,8551.5402,8558.7935,8587.8083
Q19621,8003.6966,8155.6033,8144.8585,8145.0937,8101.3219,8261.7036,8258.9876,8252.385
Q19622,4672.8343,4843.3242,4791.3916,4782.3348,4766.2053,4936.5926,4890.7022,4878.5341
Q19623,6377.4385,1554.4282,3127.8957,4645.1685,6389.9275,1547.0353,3117.8933,4638.7307
Q19624,8479.4027,8537.6675,8537.0366,8571.8121,8633.666,8685.9445,8700.7595,8730.5361
Q19625,8341.3198,8498.9128,8514.4888,8595.0109,8556.1353,8704.2417,8723.4128,8799.8046
Q19626,10355.0116,10416.5279,10476.4124,10537.9287,10538.207,10599.7233,10659.6077,10721.124
Q19627,4912.7203,4931.3777,4944.5497,4969.6444,5025.599,5044.1223,5058.5466,5083.5879
Q19628,4652.0345,1225.2021,2371.6852,3518.6566,4676.3556,1230.2237,2382.6099,3535.1856
Q19629,3589.9597,779.2199,1605.6871,2529.8031,3506.6736,700.9391,1574.272,2507.6668
Q19630,6049.1944,6079.4477,6021.0171,6075.1878,6086.9476,6043.8984,6058.2112,6112.9344
Q19631,7331.0642,7330.6144,7378.6552,7394.9871,7691.769,7688.8191,7713.6649,7707.4544
Q19632,1393.8503,1398.3909,1405.1239,1407.5057,1403.7065,1405.7875,1413.7494,1415.7885
Q19633,11467.6132,11585.8911,11653.6013,11662.7108,11714.9214,11826.6651,11897.348,11905.3564
Q19634,3709.8044,3682.138,4120.6264,4092.9599,4120.9377,4093.2713,4176.6378,4148.9714
Q19635,9004.1681,2257.3707,4588.977,6987.6544,8956.4551,2284.9688,4620.4594,7053.9834
Q19636,1173.3075,1401.9923,1426.5224,1740.9047,1409.9212,1853.4528,1859.3802,2278.4286
Q19637,2458.9363,2439.7088,2428.3755,2403.6057,2369.8446,2342.2406,2316.2553,2287.7981
Q19638,2749.8365,2775.8395,2823.6143,2750.4673,2762.0874,2788.2797,2836.4252,2762.6506
Q19639,2327.3011,2412.2355,2412.4173,2348.4621,2320.7394,2406.4282,2406.585,2342.0157
Q19640,1524.3589,1588.4524,1580.594,1542.1985,1520.4986,1585.4051,1577.4035,1538.4631
Q19641,2199.8183,414.8196,991.4806,1436.4454,2182.2936,415.9874,987.852,1431.2085
Q19642,3680.3317,3646.5021,3692.7531,3626.6528,3720.8066,3686.0799,3733.0708,3665.4298
Q19643,2870.0725,2906.9275,2871.2148,2806.7146,2807.019,2844.1403,2905.0979,2840.0691
Q19644,4735.3016,4806.1081,4603.8998,4481.7541,4497.0013,4570.1048,4686.207,4567.4303
Q19645,3480.0742,3493.209,3531.1095,3544.2443,3531.9956,3545.1305,3583.7743,3596.9092
Q19646,4598.0395,4598.9409,4351.3674,4443.3185,4558.1076,4568.6419,4321.8827,4412.4822
Q19647,1969.2647,2006.5095,2022.8578,2027.5262,2050.7875,2061.5908,2076.9457,2074.1845
Q19648,853.0427,262.3129,483.5608,707.905,906.6443,316.8197,520.6686,736.5607
Q19649,3676.717,3765.4207,3806.7647,3827.5202,4069.7554,4145.1683,4164.103,4176.636
Q19650,1774.1136,1789.4851,1777.1483,1772.9469,1888.4435,1903.1674,1878.3651,1874.0951
Q19651,2078.9554,2029.371,2017.0541,2005.7015,2032.5349,2016.8681,2020.9234,2008.2579
Q19652,7543.7969,7601.729,7662.7928,7796.7059,7826.6928,7932.9057,7999.921,8095.1361
Q19653,6967.0507,7033.3556,7080.1568,7160.2261,7129.6497,7217.1065,7271.0282,7335.5146
Q19654,2369.5847,2470.2899,2540.3334,2601.3882,2576.1312,2612.8554,2644.5723,2666.0833
Q19655,1139.6884,1134.8632,1137.7159,1142.655,1151.2491,1146.4512,1149.2738,1154.1709
Q19656,1061.9389,1070.2586,1070.7708,1074.8591,1076.9243,1085.1104,1085.5916,1089.6021
Q19657,1213.7641,1202.2287,1190.7194,1180.673,1166.5492,1154.0449,1141.56,1130.7365
Q19658,1478.2704,1479.213,1477.4529,1492.3305,1500.8243,1501.7675,1499.9956,1514.9355
Q19659,6147.4937,6069.97,6051.478,5992.6682,5953.1458,5909.9697,5863.5393,5821.1462
Q19660,1491.8603,1486.7496,1487.6815,1501.3345,1511.1813,1506.0454,1506.9777,1520.6854
Q19661,1757.9926,1788.8036,1755.9669,1807.2656,1771.8876,1787.3395,1777.6977,1810.413
Q19662,4251.9841,4299.1281,4347.9631,4395.1071,4440.1472,4487.2912,4536.1262,4583.2702
Q19663,1847.3763,1849.8143,1862.0014,1863.7785,1874.7068,1884.3798,1893.1331,1895.9003
Q19664,1742.9008,1737.5533,1735.3368,1735.3262,1745.6195,1743.9082,1742.8448,1743.2915
Q19665,6913.0341,6983.0567,6917.1548,6810.6787,6915.4204,6909.9738,6767.8922,6791.8504
Q19666,6507.0288,6547.0986,6515.938,6488.8198,6485.0518,6524.8273,6493.8344,6466.8571
Q19667,4766.9219,615.0531,1905.5625,3691.6808,4652.0023,361.8639,1698.7075,3474.2256
Q19668,2146.3675,550.4916,1093.9896,1634.3455,2137.7445,545.6067,1088.1244,1626.9396
Q19669,7887.1535,7875.7919,7839.4425,7813.0026,7692.0687,7691.5991,7666.733,7650.0559
Q19670,1966.3745,1971.5417,1986.834,2007.747,2018.2711,2033.516,2039.9066,2052.3134
Q19671,4113.2633,986.8591,2078.1223,3280.305,4012.8246,1010.8736,2058.9987,3228.6103
Q19672,1294.9376,1292.4805,1309.7109,1349.3312,1282.3995,1281.3197,1298.1207,1338.0508
Q19673,2473.7154,2472.1554,2458.2697,2471.3351,2467.0162,2480.3245,2474.901,2487.9318
Q19674,1251.1833,1251.7362,1247.1115,1247.6644,1247.2652,1247.8181,1245.1649,1245.7178
Q19675,5379.7222,5382.1149,5362.1639,5364.5566,5362.8545,5365.2472,5353.8903,5356.283
Q19676,4318.6279,4331.2727,4336.7429,4362.6605,4388.5333,4403.0434,4402.3164,4428.3445
Q19677,10621.8814,10847.7323,10252.1559,10444.9556,10768.9753,10999.7865,10387.7453,10584.66
Q19678,10348.1227,10854.7239,10186.9942,10240.8797,10489.2143,11008.0815,10322.0951,10376.5002
Q19679,1316.4698,1357.3218,1280.4381,1309.4303,1375.8914,1417.3135,1312.4902,1341.8762
Q19680,1905.7551,1957.4959,1964.8609,1972.477,1976.9426,1984.5588,1992.1447,1999.7609
Q19681,1368.6115,1384.1098,1382.665,1377.1864,1377.998,1393.6668,1392.1728,1386.5959
Q19682,811.3523,762.0723,717.1132,790.3282,921.9879,868.3477,815.9749,890.1013
Q19683,3220.5172,3246.0097,3241.5127,3221.0795,3252.0541,3277.8948,3273.1537,3252.1621
Q19684,11891.4915,3078.7471,6071.1291,8987.5566,11934.54,3094.0107,6092.8191,9040.0051
Q19685,3557.8062,3592.5761,3577.5962,3568.1651,3580.4158,3615.0305,3599.8774,3590.2394
Q19686,2189.4026,2266.1996,2239.3328,2222.9794,2214.3993,2281.9479,2257.1621,2239.4274
Q19687,3132.7112,796.3589,1634.3647,2318.8981,3144.7541,760.3223,1595.6632,2318.2967
Q19688,6673.2165,6741.3115,6670.9171,6617.3845,6728.2355,6797.192,6725.451,6670.8737
Q19689,3730.0029,3742.9994,3740.8485,3753.7763,3754.2528,3771.3718,3768.4953,3781.7339
Q19690,3911.7644,3728.7202,3755.1648,3719.1921,3695.225,3526.5093,3503.6286,3461.2976
Q19691,5905.728,5980.9253,6113.8842,6189.0815,6204.4335,6279.6308,6414.5976,6489.7949
Q19692,13393.0802,13203.6719,13132.5208,13278.6903,13383.0247,13190.3449,13214.4149,13362.4523
Q19693,2649.5244,2682.2169,2678.054,2688.3068,2700.7756,2733.695,2729.3292,2739.5379
Q19694,1036.7214,1037.4572,1038.1242,1038.8599,1039.3515,1040.0872,1040.7542,1041.4899
Q19695,699.5119,695.084,690.7152,686.75,682.0344,677.6035,672.4123,668.4358
Q19696,1192.5333,1207.5808,1212.2544,1216.3813,1221.375,1232.6993,1236.491,1240.6213
Q19697,1061.369,1075.365,1077.9264,1077.0947,1084.9046,1086.6045,1089.9356,1085.9814
Q19698,4311.7048,4343.815,4364.2308,4390.5723,4454.301,4480.1822,4503.1593,4529.0038
Q19699,2550.5828,387.1437,1025.7323,1661.6723,2532.9611,355.4458,1025.3586,1684.1652
Q19700,1901.311,1823.7511,1811.7031,1929.9862,2005.4375,1804.2398,1822.3742,1942.9692
Q19701,2303.3539,2501.7257,2243.6588,2148.7726,2313.8598,2509.7815,2265.7358,2171.1017
Q19702,8432.9603,8467.633,8415.8734,8414.1657,8466.2422,8526.4504,8484.4946,8490.9874
Q19703,2688.831,694.2408,1363.1321,2027.6634,2679.1111,709.323,1365.5872,2027.8678
Q19704,9675.6523,9597.8246,9393.5037,9323.5083,9773.6955,9821.6496,9677.3252,9676.8677
Q19705,14676.1288,4136.277,7552.943,11210.4447,14538.4266,4111.3054,7530.8279,11246.4897
Q19706,2843.0367,2821.2272,2795.9081,2821.9849,2823.7387,2821.3647,2806.716,2831.4782
Q19707,6934.9894,1819.966,3517.4714,5279.619,6866.4443,1805.8574,3487.3271,5246.9713
Q19708,1483.0882,1489.8105,1497.5237,1504.4642,1475.5371,1482.2858,1490.0288,1496.9966
Q19709,4162.1681,4176.9156,4104.6772,4114.3142,3493.0176,3507.3662,3586.6789,3595.7026
Q19710,2094.9923,558.8943,1080.0798,1608.522,2084.1693,554.0089,1073.1189,1599.6445
Q19711,4590.8287,4527.4071,4545.2536,4503.6951,4532.5995,4474.3955,4493.6389,4451.7414
Q19712,3058.0872,690.9818,1420.6361,2171.9373,3025.9967,689.865,1421.5071,2228.549
Q19713,10458.1381,10618.4537,9848.5391,9946.0432,10121.7217,10269.4569,10206.189,10304.877
Q19714,2622.8494,2606.3588,2663.5131,2628.804,2752.8074,2750.1995,2775.5618,2798.5631
Q19715,13813.8182,13404.6224,13590.7436,13928.8504,14014.3824,13972.0349,14158.4352,14142.9948
Q19716,7518.8117,7716.5317,7690.1745,7751.1771,7722.883,7922.742,7895.2402,7956.3809
Q19717,7512.7013,7685.8682,7744.3084,7747.2205,7928.3395,7962.1061,8033.4156,8050.4635
Q19718,3255.0861,3220.2142,3230.2176,3246.3254,3283.4325,3248.8098,3258.7041,3274.6608
Q19719,1138.8348,1140.4577,1140.4684,1141.229,1141.9173,1142.4999,1143.0607,1143.6066
Q19720,2013.8718,2004.0744,1992.2935,1993.0419,1982.9942,1943.517,1934.946,1930.8338
Q19721,1681.2548,1622.7937,1704.4415,1706.9926,1647.7387,1650.2899,1717.4569,1720.008
Q19722,1258.6039,303.8114,621.0091,917.0761,1245.1761,294.7246,611.0077,906.8519
Q19723,2619.6646,2625.6102,2627.2899,2633.2354,2631.7056,2637.6511,2639.3308,2645.2764
Q19724,1375.0645,1405.7619,1423.9025,1423.0262,1423.5731,1422.1125,1420.5773,1425.476
Q19725,4481.8318,4371.6423,4298.9616,4376.9564,4469.2999,4374.9638,4336.633,4410.5599
Q19726,2221.4492,2233.4866,2227.7308,2235.936,2227.2024,2239.2662,2235.1285,2243.3189
Q19727,4359.8013,4361.2552,4363.3817,4364.8357,4365.2119,4366.6658,4367.9268,4369.3807
Q19728,10838.383,9324.6254,10116.0992,9876.1446,10723.834,9203.7437,9373.8872,8967.1102
Q19729,2221.5948,2233.4708,2227.7114,2235.9178,2227.3466,2239.2473,2235.1087,2243.3003
Q19730,1104.9036,1129.7179,1132.8975,1139.4029,1141.6417,1141.2622,1144.1741,1153.1793
Q19731,1069.0851,1043.0364,1055.611,1041.8147,1046.2164,1045.5749,1044.2349,1044.1378
Q19732,3220.6626,3142.2323,3180.295,3138.4863,3151.8177,3149.9127,3145.8703,3145.5855
Q19733,2480.143,2490.5683,2503.0634,2483.5097,2519.8342,2566.0344,2558.728,2570.8133
Q19734,684.1603,688.6411,697.0393,714.6307,736.0415,739.2711,744.5313,761.037
Q19735,1030.2398,1023.0542,1023.9546,1029.5891,1038.2413,1033.9833,1041.269,1040.0845
Q19736,10384.0531,10440.9075,10582.2485,10436.831,10581.9631,10639.4146,10780.5379,10630.7633
Q19737,5129.8791,1288.8176,2557.4523,3828.7848,5091.4313,1278.8895,2537.8196,3799.3618
Q19738,1186.9335,1197.7521,1187.5145,1178.5674,1183.6788,1194.4387,1184.2504,1175.3448
Q19739,2336.5506,2388.982,2386.9386,2429.5579,2407.8719,2448.5049,2447.7031,2490.8182
Q19740,1136.6866,1148.8145,1155.0693,1160.6941,1160.0233,1166.9063,1173.7247,1179.2812
Q19741,2208.1654,2231.6091,2243.0986,2253.6147,2253.3097,2266.5525,2279.4434,2290.2338
Q19742,5844.6611,5912.1955,5935.7221,5965.5029,5861.8804,5929.8041,5953.4428,5983.3787
Q19743,3033.8946,3013.1449,2981.9926,2963.2821,2920.6395,2899.5795,2868.5628,2849.4444
Q19744,6692.7317,6648.1942,6664.1974,6705.5685,6715.3395,6670.4619,6686.5354,6728.1474
Q19745,6486.7148,6604.6825,6577.5442,6578.9518,6508.4682,6627.2008,6599.8394,6601.2183
Q19746,3250.2541,734.1313,1499.2908,2426.5193,3219.9108,694.2979,1492.82,2329.0529
Q19747,4340.2882,4361.5857,4378.0212,4399.3187,4432.5004,4453.7979,4470.1925,4491.49
Q19748,1172.4931,1172.9799,1170.8643,1171.3511,1169.4254,1169.9122,1168.7158,1169.2026
Q19749,4005.7007,4007.3638,4000.1349,4001.798,3995.2195,3996.8826,3992.7943,3994.4574
Q19750,2213.0764,2227.5226,2235.0578,2240.7495,2241.4291,2241.4867,2249.964,2263.0834
Q19751,1143.1842,1151.2239,1147.7154,1143.4258,1140.8673,1141.2722,1140.241,1140.6459
Q19752,1159.5145,1165.6028,1171.1879,1177.2762,1182.4595,1188.5478,1194.9052,1200.9935
Q19753,1222.9018,1225.728,1232.0938,1230.5647,1235.5388,1238.3774,1244.7385,1243.1902
Q19754,8720.9798,8741.0045,8786.4381,8775.5209,8811.1337,8831.246,8876.6457,8865.5918
Q19755,9360.0619,9203.3947,9389.909,9385.6057,9419.0341,9553.3872,9577.6002,9567.1901
Q19756,1353.2982,1361.235,1369.2475,1377.1843,1384.753,1392.6898,1400.7024,1408.6392
Q19757,3252.8304,3263.6582,3264.5681,3273.1356,3270.9665,3279.2126,3281.3464,3289.5469
Q19758,1287.3237,1299.9331,1312.2887,1316.4703,1331.7574,1344.4331,1356.7784,1360.934
Q19759,1255.9947,1268.2976,1280.3511,1284.4415,1299.3454,1311.7128,1323.7563,1327.8214
Q19760,6696.5036,6686.5067,6682.9137,6665.8349,6682.5011,6672.531,6668.9387,6651.9163
Q19761,2449.9108,2429.8299,2426.925,2442.2264,2537.7586,2517.2855,2513.9063,2529.3745
Q19762,4574.3296,4594.6791,4615.1798,4621.0307,4594.4268,4614.9577,4626.8326,4632.6123
Q19763,5418.5786,5401.3318,5388.4054,5379.4227,5397.9849,5380.845,5377.1672,5368.171
Q19764,741.0329,734.6736,726.3444,719.3635,713.9195,708.1997,700.2986,693.3882
Q19765,743.8839,739.5004,730.894,724.8756,717.9029,713.4227,704.8695,698.841
Q19766,7840.9161,7841.7727,7824.3802,7803.6396,7802.952,7803.7784,7806.925,7786.2656
Q19767,725.9423,726.2733,722.0314,717.4661,708.5281,708.72,704.4795,699.9081
Q19768,732.5606,728.1656,728.7555,722.9974,716.7138,712.1236,711.0439,705.325
Q19769,902.3646,895.635,893.2265,893.2917,891.0083,884.4567,882.0197,882.0744
Q19770,9952.6033,9922.3839,9974.8816,10009.7476,10015.5257,9985.0713,10037.7743,10072.8089
Q19771,10172.2537,10176.738,10192.8541,10266.7969,10296.4753,10300.7219,10316.7105,10391.0526
Q19772,1037.6043,1035.8166,1034.6788,1035.9068,1035.0251,1033.2191,1032.0959,1033.3128
Q19773,8091.0436,8087.2212,8065.4612,8016.1383,7996.1248,7969.807,7945.243,7882.7883
