"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H322",17.5693375,17.1915,16.345975,15.6766125,14.9578375,14.8778375,16.3431625,18.267375,20.153425,22.21215,24.01155,25.72635,27.0004625,27.9258375,28.5972125,29.0323875,29.1007,28.8569625,28.12765,26.5134625,23.842875,22.074875,20.501025,19.2244,17.7265125,17.31095,16.4783125,15.7750875,15.073275,14.930375,16.431575,18.328625,20.268725,22.3079125,24.17525,25.8627375,27.1588625,28.1393125,28.7977875,29.241875,29.3387875,29.002775,28.368775,26.71005,23.95405,22.1792,20.648425,19.3606375
"H323",18.952025,18.4348125,17.887175,17.558675,17.2078,16.79,16.9649625,18.280825,19.8130125,21.3546,22.687525,23.8606125,24.809675,25.6570375,26.1963375,26.4146375,26.4190375,26.1167375,25.38035,24.095325,22.4290875,21.3539625,20.4843375,19.77085,19.1446,18.60545,18.024425,17.666925,17.2878375,16.9801125,17.081,18.407375,19.9359875,21.45275,22.7521375,23.9,24.8639375,25.688625,26.2613875,26.4912,26.5138625,26.2442125,25.5049875,24.20825,22.524375,21.4471875,20.5710375,19.852575
"H324",18.132425,17.5180125,17.0499,16.5386375,16.119625,15.7196125,16.5602125,18.0095625,19.60745,21.0257,22.336725,23.453375,24.3236875,25.0482625,25.4641375,25.757775,25.8315625,25.573925,25.0882125,24.2069125,22.5955625,20.83145,19.9042125,18.90485,18.3339,17.64435,17.166825,16.7112875,16.184575,15.897475,16.6578,18.153375,19.7314875,21.190225,22.43665,23.6370125,24.3950375,25.1259875,25.5377,25.8064625,25.8851,25.65515,25.15415,24.22035,22.6492125,20.888275,19.94285,19.0355125
"H325",17.0373875,18.428325,20.45895,21.748025,22.7795375,24.0269375,25.688475,26.5816375,25.962125,25.606475,25.1352625,23.9513875,22.8519875,22.264025,21.149125,19.3406,18.10935,17.188625,16.2396625,15.6948875,15.556625,15.7961125,16.3918,17.289625,17.8403125,19.4909125,20.8636625,21.9173125,22.993975,25.0565,26.5546625,26.5178,25.595175,25.1489625,24.1122375,23.0211,22.5847375,22.3639375,21.0807125,19.224075,18.0184875,17.185825,16.1455625,15.7464375,15.915225,16.4893125,17.04265,17.555825
"H326",15.7432375,14.9713875,14.5906125,14.2082625,13.8710375,13.7101375,14.95255,17.0616125,19.0295,20.5907625,21.78155,22.79065,23.476675,24.011975,24.270075,24.36425,24.222425,23.95825,23.3887625,22.2992625,20.063875,18.0976375,17.0512875,16.2680375,15.8687,15.0467,14.7053875,14.3012,13.9148375,13.769325,15.0276625,17.165875,19.1327375,20.6678125,21.8656375,22.8127,23.5358,24.0658125,24.304875,24.4460875,24.3343375,24.0473375,23.4581125,22.35105,20.1047875,18.1536375,17.0842,16.3111875
"H327",18.43425,18.01175,17.5315,17.158275,17.0099375,18.004425,19.1644,20.7462875,22.064225,23.5639875,24.833125,25.6471125,26.290775,26.6401375,26.7212375,26.6178,26.2094625,25.5409125,24.3599,22.61885,21.4577625,20.4656125,19.7972125,19.1592625,18.6138875,18.1771,17.7617875,17.3177375,17.1519875,18.1810375,19.352525,20.928075,22.3270625,23.7633375,25.0506125,25.82935,26.5176875,26.8258875,26.93365,26.8398375,26.418475,25.6671,24.5700875,22.8364375,21.562575,20.6183125,19.9267875,19.2628625
"H328",19.3082,18.7590875,18.2508625,17.7268625,17.3682,17.1110125,17.854375,19.11555,20.3977,21.7012,22.7776125,23.7751375,24.5456875,25.1715875,25.692075,25.8145875,25.7668,25.4930875,25.0301,24.0983875,22.8685125,21.826625,21.01715,20.1397375,19.459775,18.907625,18.4147125,17.9531,17.4863875,17.26115,17.977825,19.3443625,20.5640625,21.846925,22.9392,23.9885125,24.6878375,25.3293125,25.8318875,25.981875,25.977,25.6854,25.2299625,24.2847375,22.9543875,21.9463625,21.0582,20.2342875
"H329",27.7713125,19.6638,17.2556125,13.336375,17.04665,16.1305,20.483025,26.5907625,32.8990375,43.46725,62.1386375,64.8830125,62.0033625,60.4509125,58.756275,65.414575,55.8418625,56.077075,59.4124625,47.987925,39.1394,32.8757875,30.1060875,24.82245,19.2878875,13.939075,11.4830375,10.3847125,10.9413625,12.414975,13.4275375,21.9084125,25.1560875,33.5656875,53.3654875,80.7426625,96.6652875,90.29555,106.06925,119.079125,109.23825,79.816,90.9778,76.5555875,54.799475,42.6734875,29.957625,23.2560375
"H330",15.47335,12.030475,11.2495625,10.9880125,10.985575,11.027775,15.347475,18.4912375,29.4263375,34.237475,52.55465,59.9502875,73.0859,63.3961375,63.44555,67.9339,69.2033375,59.0985,56.9141375,45.2945125,38.4543375,26.5647125,16.46885,17.0702,12.34525,11.7779375,12.73865,11.44145,11.8924375,16.22265,21.9986375,29.6024625,44.479375,42.7558,48.3216625,40.8509125,40.481675,40.77025,40.6533875,45.2151125,47.97105,41.8461375,28.49225,28.2926875,21.0992875,18.9867375,15.8742,11.131725
"H331",17.9875125,15.3645,14.2591125,15.231,16.86685,18.2191875,25.791025,40.1054625,32.69015,36.008125,38.257925,30.323375,29.4864625,37.3916625,46.4821,51.85795,54.3000125,47.144525,42.977925,35.5379,27.2643625,23.5974875,25.645825,22.76185,18.109175,13.6562,11.4553875,14.8825125,16.6190875,15.7204125,23.3611625,31.5251375,35.0317,36.6519125,38.844525,32.34815,36.3840625,39.69885,51.0850125,56.5663,52.5227,52.229125,49.3550375,37.7638625,29.609725,28.7841375,30.933375,24.2516625
"H332",18.3413875,12.5983875,10.8986375,9.625745,11.8483375,16.49435,22.70275,26.71175,34.0995625,52.1982625,72.388825,93.7734875,108.18025,102.149625,112.03625,120.644625,121.43125,105.190625,87.0247375,61.1505875,46.8735875,35.8542375,26.545575,20.4818875,15.24235,11.9460625,11.2386875,14.14785,17.413,43.86875,109.908375,108.165875,114.076875,98.9179875,95.241875,99.787275,95.0326125,95.713625,99.6970875,133.944375,137.9035,142.130625,111.41,72.9488125,49.3964,33.5323625,28.411425,17.8281125
"H333",59.8768375,32.833425,31.18645,46.088475,86.70725,272.194625,996.185125,1894.34,1581.30875,953.26175,692.617125,671.8595,725.70825,724.257625,887.578625,1085.15125,1111.74625,1123.2875,795.988625,518.696,374.172625,366.623,340.074625,296.35725,129.5865,75.9543,46.94705,44.1686375,45.529675,104.2837,246.142625,373.60825,510.3445,568.976,622.014125,753.978,795.437375,849.276375,827.498625,913.46125,922.287125,876.754125,749.833375,546.295375,370.0465,373.794,359.966375,266.992
"H334",18.5312,14.076425,13.0688125,14.2865875,17.9323,31.1661,65.1957875,175.427375,214.670125,149.723125,110.72725,112.0855,101.820625,97.544225,115.641125,156.32025,167.1225,179.112,117.71725,75.4454125,64.0696125,58.0605375,34.9617625,24.2024125,19.0441,14.3061125,14.06525,14.829575,17.6397125,28.122925,67.9261375,163.731125,208.1055,151.373875,114.177125,115.668875,107,96.733275,116.334,156.401125,165.70525,152.166875,123.306,74.0329,59.6780625,50.501925,41.96045,30.51145
"H335",28.0733875,20.0966,15.0885,20.2734,41.67765,70.4196,81.020975,97.0555375,113.683375,129.314625,139.040875,154.024875,134.90325,130.794,114.30575,119.472,108.715,87.131875,71.6368375,66.727125,64.4677125,45.5446625,40.6734375,21.8584625,21.3899375,13.6025625,14.8267375,19.3568875,30.0456,51.9458625,60.178375,83.76695,102.06875,107.865625,106.314375,111.118875,107.94775,107.852125,104.18125,105.54275,103.563125,81.8461125,68.5519125,59.212475,51.7512125,42.4131875,34.4937875,24.559375
"H336",53.49995,46.1981875,35.6957875,42.792025,44.10185,49.1122,53.0418375,64.9497375,82.6797875,105.037675,141.280875,175.046875,212.685375,236.443375,260.76975,238.2755,200.93475,249.798625,234.94,170.80525,149.090875,103.60855,86.635825,66.917625,52.203675,37.4309625,33.2178875,25.8786375,26.7749875,33.445525,48.6409,54.2917875,85.4082875,136.458625,162.628625,183.99875,209.906625,205.464375,216.66225,202.04925,156.262625,203.62825,175.920375,132.520375,120.973875,108.7245,63.2093375,52.3270625
"H337",22.37565,16.373775,19.4607,20.159875,24.2398125,87.71445,302.085125,742.361375,663.56775,283.967125,139.18475,101.6288625,127.4315,129.171125,172.9455,222.495375,227.358875,232.525,172.76075,84.0081,69.959525,79.6550875,61.9065375,65.441175,27.4736875,23.1083875,19.685325,16.13815,24.344725,44.3702125,88.44465,93.344225,89.3514875,105.63475,105.403525,116.678125,134.658875,133.17825,137.441875,156.509375,156.312625,124.406625,154.98525,76.12435,67.1346375,78.4082625,72.65205,64.8683
"H338",28.136625,18.515175,16.7068375,17.68925,18.6646125,20.8529625,46.8751875,57.4538,61.365575,47.5974375,49.3896875,61.0407125,69.685975,65.4830875,71.7968375,99.2108625,87.7039625,72.6630375,54.8342625,46.2789125,48.3902125,48.766625,42.20895,34.282875,32.831,24.9108125,21.3357375,18.396625,20.4996,17.8744625,26.7471125,30.8228,41.3079125,49.8496375,52.089025,52.734275,75.527575,70.8923125,86.6420625,97.2536625,88.532025,84.5205375,71.1326125,62.784375,59.7697625,49.396375,51.0331875,37.6725625
"H339",25.494925,27.1441125,22.887225,27.2336625,41.9004125,31.5278875,34.513375,46.7466,49.837825,80.60175,95.6613875,106.37305,122.743875,158.61625,184.3185,173.141875,152.003125,219.48775,208.027,167.17825,117.476875,80.5554875,54.7563125,43.7160625,30.68775,25.28545,18.1576125,22.4230375,34.64985,26.7200625,29.7269125,46.05965,60.7819875,96.2138125,121.7485,153.636125,144.543,139.0435,139.92725,137.238,114.134875,147.1895,121.6745,86.7908125,100.474575,69.06195,45.5337,41.7782375
"H340",46.2181125,37.6260625,27.199925,29.588075,32.0028375,28.3134375,32.7700625,37.030175,32.176525,39.350675,47.1968,60.1150875,81.8842,89.0369125,90.2654625,100.9512875,109.77775,104.2507,83.7617,99.8571,81.1023625,61.4904625,49.4213875,37.6684125,42.9132375,36.4839125,28.794675,27.990675,26.19575,24.2478625,23.8107375,26.3333625,28.328975,28.8918375,39.85535,47.1387625,60.081225,67.2408,86.207125,94.17125,90.3790375,87.32625,76.507825,69.979525,57.354725,54.457225,41.0699875,36.5674625
"H341",68.68535,51.1147875,33.660325,31.0491625,40.0820375,53.46135,102.3918875,154.2125,184.019125,226.084875,278.571,323.418375,359.654375,351.408125,365.56575,381.739625,357.4175,343.3715,282.876875,224.12025,174.4655,151.317125,103.3952125,72.6881875,93.47365,53.832075,41.194775,35.2098625,42.3533,48.9664375,98.8414,148.938125,206.369125,261.664375,338.21475,395.852,342.124,365.242625,347.460125,356.896,344.069,327.25875,261.857,206.65075,152.18575,123.8435,97.1638,78.049125
"H342",38.5842375,22.6062625,19.2515875,25.5131125,23.31875,46.21085,92.915825,139.1295,161.335125,130.912875,129.16425,142.587375,122.0105,128.730375,142.20825,156.361125,176.236625,161.477125,131.760625,103.762125,90.8636125,81.4671125,68.011875,48.8657375,47.8367875,29.395975,29.0128,30.2868375,25.2360125,40.987575,76.504275,104.34225,126.24575,122.055875,128.4315,143.774,133.481875,133.759625,146.952375,144.48475,190.523,175.285125,138.172375,110.746375,91.07595,85.5297625,68.8865,50.8263875
"H343",17.4942,15.594975,13.9928125,16.2288125,17.54845,16.3924125,22.6949375,31.1967125,37.1226,57.4064875,67.0483375,78.6746,64.7078625,87.1267125,82.616725,73.7860125,56.7679625,52.8726,41.3133375,39.69515,40.0699125,28.11665,19.1213875,19.332675,20.0608375,16.0760625,15.5201375,16.0027125,15.3076375,14.7082625,21.901325,28.914925,33.39635,39.97325,54.391875,59.599175,61.781175,75.433875,72.8355,64.3774125,59.174175,50.23925,39.47975,35.695375,34.0210875,32.3516375,21.1709125,18.3694625
"H344",35.2159,21.6152375,19.01545,16.9528,24.428975,16.6415875,26.7886625,28.2094,45.8723,46.3213625,61.918025,67.72435,68.4924375,67.2571375,76.4784125,64.2630375,72.9689625,82.490375,78.9734625,60.2286625,52.918725,37.701875,37.2007,33.7303125,27.0594,17.1393625,19.4317125,18.0754625,19.0884125,12.4069,18.8406,20.644,31.8173875,36.7119875,56.8438375,60.3382875,53.8333125,66.5208375,61.0773375,47.2226,50.71085,63.5596375,48.9170625,43.94495,33.3137375,27.5048125,27.855925,25.4787125
"H345",17.5067125,14.8867625,12.9550625,12.559775,16.9847625,31.878825,69.7825375,120.345375,117.976,90.20065,96.455325,105.917,118.301375,116.678,122.040875,157.095375,157.000375,165.942875,132.025625,83.6896625,57.326275,47.5445875,37.159175,24.5178625,22.94875,15.48285,13.939575,14.05415,19.280975,22.994525,56.2663875,84.0274875,75.6849875,81.4139625,95.9919625,99.2658875,113.864,113.631,112.216875,141.2605,157.51325,175.473875,133.166,98.3134625,70.6710375,57.5271375,44.692875,28.6839375
"H346",49.680825,40.60185,28.0472,24.89145,20.0740625,30.1261875,38.1477125,52.371325,67.30195,71.7833375,77.5665,105.6895,130.50475,168.3875,188.787625,173.07225,187.341125,193.662125,171.5695,132.05925,154.07725,149.45525,120.700375,89.758375,58.6415125,44.684575,36.4352875,28.5854625,25.747875,33.4255,45.434825,60.61985,73.50945,76.82615,85.35745,115.89025,135.14025,195.563875,210.70975,208.495,230.7425,259.10425,257.609125,210.55275,196.87775,183.89875,134.21975,90.144075
"H347",32.6351,23.741025,15.771175,14.133975,16.6372625,23.5081,44.0704375,65.8462625,101.0089375,109.46275,131.20025,134.5615,123.959,117.628875,104.255,101.80575,123.944,131.186875,107.1815,89.2015,61.580875,55.679275,48.823075,43.09965,28.09035,24.16265,16.85345,15.0763875,15.0850125,21.3988375,39.8411375,57.1508375,78.6497625,101.222925,120.09125,100.7804375,105.19775,102.482,94.1732875,103.259625,134.172375,140.236875,102.912,83.43045,64.903175,64.2132125,55.9439875,36.698875
"H348",23.825775,22.8911,19.62295,23.9673625,25.187025,34.0045875,58.819675,107.47125,136.854625,146.078875,168.639,164.924375,162.439,161.189875,154.48625,166.75525,174.60225,173.461625,158.559875,109.441375,76.086825,62.0798875,59.6336375,41.4516625,31.4887875,24.4245375,27.1061125,26.4948375,24.3484125,31.8675375,51.9505125,87.1783,126.357125,138.61675,159.157625,151.139875,152.892625,142.126125,143.40275,140.60675,180.755875,168.479,132.061875,110.04725,86.5173375,77.0428,66.38045,44.2605125
"H349",18.44845,17.5801,15.384675,14.9642125,14.0497125,36.4615625,55.304075,84.1597,82.29675,68.6831375,83.129825,84.1320125,77.898125,79.6947,80.227425,86.4644875,96.4678375,99.3007,74.4770125,69.8163,55.5431,43.2735625,35.657725,25.17095,19.9804,17.4564625,15.65445,16.7335875,17.204475,36.9406875,51.5025875,91.4510625,84.2156125,66.6805625,76.0559125,92.3659375,94.239925,84.0088375,84.6815625,83.5097375,95.949525,99.5337625,80.5865625,69.6416,56.880175,46.7145125,39.7538875,26.2812875
"H350",35.0578,30.1168875,21.4985,17.0831875,17.9471125,25.6661,40.5502125,62.907675,62.651175,88.02165,89.333425,114.6055,106.256875,116.8185,111.475375,116.953625,138.702875,124.987125,111.779875,98.14205,91.264275,89.4697,68.91335,63.588675,46.5657375,31.459325,21.474525,18.8524,19.99445,23.3140875,35.453775,57.4202375,70.8081,87.13545,115.903,138.2295,154.3335,171.264375,187.504625,203.788875,224.79625,204.074875,195.353625,181.865,203.249125,195.422625,139.80975,95.043725
"H351",21.8143125,16.5565375,18.50815,15.7625,15.3318875,13.7162625,18.1471125,21.0682625,24.761575,25.9977875,23.6630125,25.0216375,25.282875,24.9372125,31.3683375,28.7700875,31.60785,34.73255,31.7132375,24.9975,23.437825,28.3013125,18.8638375,20.4370125,19.28915,16.9687375,15.0328875,12.9046125,13.874025,12.7130625,15.953725,18.5401,27.1692875,22.5408625,23.89435,23.615425,33.9098375,28.201375,32.6039375,34.7794375,35.098425,30.5470125,33.43295,29.2239,25.7077375,26.485575,25.884775,24.357025
"H352",59.2781875,28.1276875,34.9794125,31.9357125,70.0954375,155.9895,420.382875,936.186875,746.50225,491.91425,393.72375,443.6775,432.333,426.40275,522.1065,647.996375,730.70275,773.2845,514.335375,296.52775,235.069375,252.24675,215.751875,125.70025,86.752225,46.0336125,35.1815625,28.3611,44.5206375,71.38735,117.534875,236.1175,337.81075,385.59425,373.672875,419.271,434.486375,421.970625,413.86725,461.0765,456.02375,477.82425,365.045625,268.192625,213.559875,217.514625,234.25675,120.19225
"H353",22.50865,26.1698125,21.129325,22.680425,16.4514625,23.8871125,23.1692,32.1005875,52.4403875,61.9199375,78.151525,122.245125,125.03725,127.76625,125.02025,143.91175,154.056875,126.02875,130.47075,112.08875,84.8347875,66.1465,50.7304,34.2665875,33.105825,25.9072875,22.4608625,23.8629875,20.6728125,28.438725,28.4366875,34.9746,46.2851375,54.848,82.1324625,99.7497875,116.318375,122.700875,119.828875,117.37425,112.819625,114.270625,101.181,85.4535875,65.1169125,63.5962625,45.5489375,34.4034625
"H354",23.0575625,17.9392125,16.6230625,13.0832875,13.35115,13.0360375,15.3395875,19.3628125,27.258325,41.7643125,60.7152625,79.6654,78.1555375,87.5636,88.1880875,87.6371875,77.514175,68.0950125,63.7691125,67.4621125,50.8046625,47.617425,43.6961875,33.003725,21.242825,18.824075,14.1652875,12.4108125,11.7769,11.368275,12.4766125,15.6664125,21.4227,33.0597375,61.1000375,86.2754375,107.437125,101.864,120.331375,128.473375,151.702,143.5895,118.312375,119.16725,98.752925,76.66805,45.399525,33.901875
"H355",30.0563625,22.5693375,26.1627375,16.1011875,31.01685,45.1947,73.66535,167.219625,143.359875,119.501625,116.73225,114.308,119.368875,132.522,119.3475,152.572125,189.595625,156.035875,126.641625,83.6665125,65.3944,58.0066875,72.6719625,53.7598875,28.385325,24.90345,20.870575,20.66045,22.5003,21.25185,31.931275,53.7392,63.01205,82.7006375,96.04285,99.9650875,108.86025,115.483875,101.603875,120.36025,132.570125,122.2885,97.94435,70.9063625,63.7336625,56.315625,93.7704,48.5028875
"H356",67.896325,52.76665,56.7909125,87.977225,181.11325,340.166125,450.20075,531.919,516.500125,385.456875,342.427875,353.267875,350.683875,407.516875,420.60425,453.195,390.118625,537.63525,382.612125,287.666,196.02325,151.266875,143.695375,99.9949125,73.298725,46.7487,42.2187875,45.4717625,85.8426875,118.85425,166.596625,197.92125,249.574375,303.89075,347.327375,388.907,384.355875,416.42275,444.36625,447.91,348.698,462.0635,342.395,295.012875,215.9605,174.006875,163.53475,122.300875
"H357",16.5760125,16.2361875,15.03955,13.047625,17.1471625,21.5191875,47.1491375,52.36405,58.4571375,49.4431375,44.5900625,42.6929625,36.3038625,42.271225,39.7197375,45.586975,54.3722,52.9633125,41.7338625,23.9664875,23.4337875,22.4791875,21.3522,19.9079125,17.609175,13.70695,12.9976375,13.5254,17.3185875,22.4068,45.4905125,56.5766125,50.864525,46.7728,47.6050125,41.6873,38.5629125,40.9911625,40.9668625,41.917375,53.66435,48.19195,41.594625,25.90145,26.2376625,28.9399875,22.42335,20.5208875
"H358",91.798075,72.02725,43.99515,29.2883625,25.316175,28.0806625,51.62875,104.858375,131.9445,140.93475,128.9055,154.2175,187.70375,165.69925,168.701,146.235625,143.378875,116.51,99.55695,83.3019125,76.727525,75.8142625,64.6675125,63.552925,50.783675,40.2380375,33.5581875,23.5378625,25.0991625,30.3858,50.0547375,69.767025,96.4644625,136.192375,113.048625,106.350375,116.859375,113.171375,121.999875,110.448125,118.29775,97.8775125,77.2001,64.411375,63.6587,74.59075,60.1307875,61.974675
"H359",24.6317125,16.312325,13.7759875,14.2587875,19.4620625,57.933825,104.0855,94.4828125,59.8849125,52.9746125,52.936375,55.1317625,58.0584375,70.121925,92.987525,103.816625,189.733375,189.21725,90.7688625,49.6220625,49.90945,45.4672875,42.1016875,31.54525,22.3575,17.08725,13.133325,15.7091875,18.9437125,52.487625,104.231375,83.7442125,64.2902,57.1075875,51.1439125,54.5999875,57.7504125,65.6368375,83.66905,99.242575,169.452875,187.499,88.9333875,56.8959375,51.64235,43.8877625,39.239875,27.27865
"H360",14.2698375,12.5681375,12.390825,9.4806875,10.538925,10.9068625,17.4846625,40.376725,50.4603125,59.7021375,75.8063,86.7493625,62.5867625,65.44195,60.2493125,66.1461625,45.31875,39.1384,41.78655,35.292475,28.6783375,23.189725,22.284975,16.2163625,15.7309625,13.1346875,10.298085,9.462975,10.3264,10.04584375,13.0108375,22.330375,28.2098625,34.5948375,42.754875,55.280875,50.0066875,49.293375,43.272525,40.396875,40.15345,37.3294,40.1765125,33.06335,32.8029875,28.1607625,25.647125,17.7768625
"H361",100.77545,93.9780375,58.939725,46.901925,43.035025,33.1238375,28.87255,32.82105,40.3578375,50.4548125,69.2500625,82.886625,107.23,108.62025,101.36925,123.53625,168.985625,168.361625,162.8955,150.093125,128.529,96.81565,85.2379625,57.0258625,42.0247625,35.00355,24.099925,22.1012125,24.1696375,34.29155,52.644325,77.5720875,68.7267625,60.0793,58.8873625,55.558225,63.30685,66.0139375,73.4350875,87.7176375,107.992125,109.162875,84.8336375,67.95525,53.802775,51.7057875,45.1101125,39.21585
"H362",16.3179875,15.59135,15.1874125,15.2275125,30.89175,45.5699875,145.052875,223.34475,154.784625,145.894,126.25625,126.248,142.365125,124.61175,108.51575,134.5165,162.0605,182.187125,127.29225,80.7646875,68.107275,59.3298875,35.69445,20.57495,19.709325,17.655175,14.9345125,16.4629125,25.993125,44.7910125,139.29875,193.5365,149.9395,140.294125,111.71425,113.815,122.526625,122.33625,112.360875,129.9965,154.840125,157.169375,116.439375,93.038875,67.2484625,63.80125,35.2717125,31.4215125
"H363",60.1209375,36.157075,31.1393875,28.18135,35.770375,59.0265125,223.074,534.025,419.36625,341.50175,340.545,391.861625,427.368125,477.478,498.000375,649.882625,801.857875,881.602875,597.25125,380.1825,327.974125,335.614875,251.313,159.37075,99.8785875,58.3452625,34.8559875,29.64165,27.0409875,33.17835,79.335675,147.46125,213.712375,266.748375,333.8115,377.7875,459.93025,490.517625,480.688875,482.805625,491.96,434.219625,399.378875,334.092375,305.33825,298.051,250.77675,165.19975
"H364",18.4594625,18.058125,14.135975,11.411275,13.3769625,13.190025,17.8066375,21.0871125,31.7222875,36.7459375,36.3181625,40.0412375,40.764875,38.92955,43.7702625,35.251775,38.98595,36.1766625,29.7534125,29.0925,23.774725,24.8274625,21.5704875,21.2453625,20.0811375,17.3983,14.37085,11.1143875,12.2936,12.78135,14.113975,16.7559,21.457775,27.4148625,29.7969,37.195775,37.10895,38.4795875,49.2563,46.833325,46.38115,42.8646625,36.1858,39.4639,36.0653375,29.3111375,21.9668,19.51485
"H365",37.3227375,27.756325,18.583475,27.481625,28.2404125,60.2850125,116.18375,139.086625,97.302825,102.651875,114.4705,131.97375,131.3765,136.041125,149.964625,200.91475,210.309125,193.177125,128.73925,90.125875,86.4843,90.389275,79.193,62.430075,38.40525,28.056125,25.4270875,25.79635,25.1482,46.6223375,52.1112625,54.4625875,70.708925,76.26275,91.6059625,122.432625,120.19025,134.9685,133.04475,135.175375,118.544375,118.5325,84.5306,91.1596,86.567925,70.788075,92.8628375,56.0273
"H366",29.2426,19.1144875,19.2775875,16.9396125,35.5726,47.9015625,146.847875,286.8025,234.71925,155.000625,114.055375,115.070375,114.671375,130.82775,118.456,109.346125,141.81625,131.501875,91.7973,44.23015,48.7348375,37.4940875,34.32635,28.1281625,23.3630125,17.6111375,17.32075,18.995675,29.5251125,48.175825,117.2515,236.451875,182.89425,119.61725,103.1960125,98.318175,102.7577375,116.088625,103.997525,103.7825125,123.1185,122.28,95.465725,62.9774875,45.8014625,42.8702625,40.3193,40.090025
"H367",29.8984875,20.257225,15.7940625,17.0744125,17.60415,24.0695625,60.705975,87.78405,95.9290375,93.717375,95.4320125,116.981375,108.587,121.9385,129.354875,130.5455,160.679,178.12775,140.188625,124.253,82.7503375,129.109,69.6217,47.8651125,27.1179,20.3044375,16.8331875,16.4742,15.0733625,20.3068625,44.23205,64.465675,74.7911875,72.43985,100.441625,113.1555,138.237375,131.324,128.383625,133.7445,146.03875,155.127875,129.189625,104.6655,89.35305,97.1110125,81.71615,52.16095
"H368",27.5286625,24.8685,17.5037625,20.28555,23.163575,33.65945,94.634025,173.186,213.233,185.978125,115.63425,113.550375,100.2808,113.45125,128.058875,167.16275,203.734125,198.904375,161.5045,103.27525,72.796225,63.447075,50.44705,37.90785,24.6031625,20.84865,15.2936375,18.3851625,22.5702375,37.2841,78.622575,150.61525,188.152,159.5395,123.087125,129.367375,111.1325,131.95075,155.680375,177.23475,199.566,205.963625,172.668875,105.782125,77.1103125,62.2904875,54.05065,48.2395
"H369",32.2143875,19.985025,26.0053375,37.3169875,47.3823,160.10525,469.1095,793.447375,622.4695,350.777875,289.602,269.536625,271.602125,295.704875,298.92675,313.2625,323.980625,314.87675,264.02625,183.486,144.61525,89.7682625,69.2966,53.383425,35.8441875,22.3748375,19.57635,22.307675,36.4041625,61.87845,111.53,165.00525,234.041375,244.11525,307.401375,323.488625,344.360375,306.01125,317.660125,295.9645,317.94725,277.557375,218.420125,143.70475,120.51375,83.917325,75.2100125,50.1573
"H370",151.85075,79.6788125,45.3519,41.12295,64.46705,114.653125,311.45375,640.349875,586.04825,405.831875,394.6585,420.681375,415.13125,399.002125,435.895375,514.120625,547.674875,555.86925,384.446125,249.82675,189.8405,189.885375,165.545375,127.682625,92.367025,62.9273625,45.1738375,39.4596625,59.528925,111.703125,270.4965,529.19725,454.907375,351.1335,373.031,419.757625,419.77075,398.774125,419.952375,489.72725,533.8565,529.852375,373.4885,265.469625,231.0175,196.469875,196.569875,193.840625
"H371",19.4507375,14.9211375,12.5799625,13.2263625,14.56365,15.750125,22.2896875,26.4705875,37.57775,50.0344875,58.7537,49.9986625,58.6424375,57.65745,51.5069375,48.6727125,53.4301375,48.0623875,31.3202125,31.99905,30.2281875,26.1214875,25.54815,21.3501,20.096775,13.0591375,11.790125,11.86075,11.9416,12.291375,18.5945875,21.2150625,32.4715,35.1711375,46.8601,44.90935,51.910325,50.747475,43.6414875,43.3576875,48.0571625,41.147425,35.5686375,30.9445875,23.5958,24.420875,21.38335,19.154475
"H372",25.262675,20.8386625,19.9186875,22.4611875,23.4780875,23.8842375,38.7389875,50.1280375,73.4301875,94.3349,82.3713375,77.6676625,80.831125,77.907525,86.2904875,93.07255,87.2733125,86.159025,82.2699125,64.8622875,55.3066625,46.2439375,38.554125,37.2942875,29.2509125,24.053,19.7271875,19.7148375,27.225,26.5078,39.8827,53.2281375,69.2813875,95.4943,85.4591375,89.6882125,97.0351625,108.519125,99.1170375,94.7077,103.153,107.656875,101.2740125,86.0916,60.054575,58.8333,46.6582125,33.0794125
"H373",22.53665,16.2108125,11.9976625,11.23935,18.2864,26.179,54.4353,124.790875,157.78875,120.453375,114.84175,112.977,107.46575,108.5035,120.7535,167.429375,213.25775,196.639375,138.459625,93.75995,73.9413125,48.7416875,37.494975,27.2548625,20.9884875,17.5834875,15.3558875,13.716725,16.9257875,28.779025,58.32605,146.181625,154.534375,130.001125,113.75475,102.150125,90.8742125,95.0115625,109.913625,155.348375,191.5775,200.9755,121.91725,85.5400375,66.343075,48.64945,44.0619875,25.4362875
"H374",82.5050875,64.7902,56.701575,47.22545,60.7850875,96.6834875,154.792,246.180125,250.70725,247.058375,258.749875,276.3305,287.346125,340.157375,402.651625,493.928,623.444625,590.513125,573.717,461.10475,258.623,252.665625,187.13525,171.3765,127.64325,81.2100125,63.22865,40.931875,49.2190375,48.3387,85.773875,137.863125,210.398625,234.0755,261.439,316.856875,336.073875,349.13475,365.034375,351.219,399.871,358.769875,365.3175,353.32275,224.200875,230.60425,199.12925,182.662875
