"id","V2","V3","V4","V5","V6","V7"
"Y16883",8921.31125,9105.33625,9260.2,9476.655,9695.93,9908.03375
"Y16884",3056.14375,3080.315,3105.96125,3130.36,3146.665,3141.9825
"Y16885",8495.69125,8683.83875,8868.06375,9077.98375,9295.1375,9503.9725
"Y16886",7926.4475,8089.39,8280.91625,8460.73625,8594.1475,8706.48125
"Y16887",6571.4175,6663.0475,6766.055,6893.6325,7012.30375,7102.37125
"Y16888",2657.6875,2684.6825,2709.8325,2734.475,2756.5025,2759.1725
"Y16889",2882.6775,3003.775,3129.3575,3264.985,3406.34875,3531.505
"Y16890",7113.285,7261.4175,7400.15625,7561.90625,7731.46375,7898.7375
"Y16891",8118.97125,8289.96375,8462.64875,8659.45125,8871.83625,9065.2975
"Y16892",3591.71125,3627.97,3666.8025,3707.44125,3749.85375,3762.66125
"Y16893",7609.78375,7654.07625,7697.105,7745.31,7802.96,7857.71375
"Y16894",3788.945,3809.96625,3831.895,3852.90875,3881.16875,3908.255
"Y16895",2004.53875,2070.11625,2138.2575,2211.10875,2286.68375,2350.18875
"Y16896",5206.71125,5217.0525,5232.505,5245.06125,5261.50875,5278.83
"Y16897",4574.53625,4636.16375,4690.875,4747.20875,4806.9325,4837.8425
"Y16898",7491.41,7572.35625,7661.57375,7743.395,7828.8,7852.61625
"Y16899",5044.31625,5109.595,5180.085,5248.4975,5321.865,5384.32875
"Y16900",7083.03,7143.8475,7227.795,7327.80375,7423.81125,7491.87125
"Y16901",6975.47125,7001.095,7028.1475,7055.17125,7092.56875,7128.22375
"Y16902",13988.9625,14210.8125,14401.5625,14628.4125,14876.975,15125.625
"Y16903",17103.675,17508.9,17900.875,18345.8,18819.275,19230.1
"Y16904",6154.86,6261.01,6364,6468.20375,6577.90625,6645.34
"Y16905",8121.64875,8320.39375,8539.08125,8753.33375,8966.9325,9172.13
"Y16906",10995.8625,11422.325,11875.5,12345.7,12833.2,13282.3
"Y16907",1415.06125,1430.605,1443.6275,1457.7425,1473.53875,1480.2475
"Y16908",10924.0625,11174.075,11464.0375,11756.3,12043.8875,12307.4625
"Y16909",3407.5,3573.2425,3734.08125,3902.53375,4097.515,4262.73875
"Y16910",3085.02875,3149.66,3214.97125,3277.72625,3339.3825,3383.8925
"Y16911",7956.79875,8156.055,8374.74375,8584.27625,8752.73125,8904.0825
"Y16912",3829.2875,3956.1,4079.59625,4216.62125,4361.58125,4483.87125
"Y16913",7644.5175,7834.475,8047.1275,8251.52375,8416.15375,8560.29875
"Y16914",2686.9675,2749.80125,2811.46,2873.045,2934.76375,2985.505
"Y16915",6021.97375,6137.4775,6252.46,6377.13375,6502.90125,6587.26625
"Y16916",10510.625,10734.4625,10982.5,11259.8,11553.05,11825.2
"Y16917",3559.6,3679.07625,3796.35,3917.56125,4041.5225,4146.5175
"Y16918",4562.31125,4741.3275,4909.51875,5081.6425,5257.00125,5412.68625
"Y16919",7311.28875,7591.305,7929.95625,8283.4725,8631.29,8969.47375
"Y16920",4868.73,5026.13875,5175.46875,5324.095,5476.00125,5587.6975
"Y16921",6852.66625,6946.37875,7046.19875,7151.55875,7256.70125,7307.11
"Y16922",2705.75,2778.7275,2843.86375,2911.78875,2983.09875,3038.4575
"Y16923",13098.875,13355.2,13543.3875,13818.7125,14116.0625,14364.5875
"Y16924",1203.41,1214.69125,1225.62,1242.57,1256.44875,1264.4375
"Y16925",4481.095,4554.22625,4608.73375,4683.92625,4763.225,4835.59625
"Y16926",2111.8325,2167.65125,2226.12125,2288.3475,2352.54,2408.35375
"Y16927",1831.37875,1863.01,1892.945,1924.88625,1961.12375,1997.00125
"Y16928",4277.0025,4349.97375,4420.82125,4493.28,4576.9975,4662.33625
"Y16929",6779.47875,6929.75,7084.58125,7244.20125,7407.475,7524.16875
"Y16930",6466.125,6604.38125,6714.8225,6867.03375,7027.02625,7185.2925
"Y16931",13248.8625,13656.225,14079.475,14565.15,15095.3375,15561.2875
"Y16932",2862.66875,2984.5575,3117.00125,3248.6425,3381.10125,3514.7
"Y16933",5382.2925,5459.02375,5551.625,5636.11,5703.605,5748.80125
"Y16934",1254.76375,1271.58,1286.74375,1305.75,1323.1125,1332.025
"Y16935",4278.31375,4420.035,4568.105,4724.3225,4885.80375,5050.06
"Y16936",6338.35125,6573.975,6805.99,7041.49625,7288.13,7491.73
"Y16937",6200.98125,6402.49625,6618.3875,6844.94875,7069.53375,7280.17
"Y16938",8507.25,8851.70125,9197.60125,9550.285,9911.105,10237.2
"Y16939",5623.36,5916.09875,6246.2525,6581.21125,6909.7,7262.825
"Y16940",2457.1975,2543.1,2634.22625,2728.6175,2829.1425,2926.54875
"Y16941",6728.815,6851.81875,6988.95625,7146.32375,7298.97875,7429.13
"Y16942",9100.93,9335.77875,9557.9925,9830.68,10118.575,10399.55
"Y16943",5192.88,5387.17,5587.15875,5788.4325,6004.08,6167.23375
"Y16944",5037.46625,5181.21875,5334.07125,5500.17625,5668.7425,5812.23125
"Y16945",1500.62625,1521.5825,1544.45,1572.5875,1599.26,1619.66125
"Y16946",1254.145,1259.06625,1263.46625,1269.08,1273.405,1268.01
"Y16947",9394.3925,9827.78375,10314.1375,10799.875,11283.4125,11782.175
"Y16948",5483.50375,5620.13125,5778.63,5945.94875,6101.1975,6247.46375
"Y16949",10163.6125,10287.0375,10428.375,10591.725,10734.0125,10868.2875
"Y16950",1303.21375,1336.2975,1375.71125,1416.1525,1453.24875,1487.935
"Y16951",10142.6,10284.0375,10436.9625,10619.25,10775.8,10927.725
"Y16952",10140.425,10278.0875,10423.0875,10600.7125,10753.8125,10900.325
"Y16953",10182.7375,10387.725,10613.35,10863.0375,11092.7,11309.2875
"Y16954",10140.5375,10262.75,10399.45,10562.9875,10703.8875,10838.6625
"Y16955",2929.45625,2989.6975,3058.97625,3132.65875,3200.89375,3261.775
"Y16956",1125.66875,1127.245,1129.3325,1135.39625,1138.80625,1143.24625
"Y16957",8067.04625,8240.585,8437.11125,8652.255,8843.12375,9031.75875
"Y16958",7788.36625,7950.28375,8139.925,8348.45,8527.24375,8708.80625
"Y16959",7425.27625,7437.36375,7452.16375,7486.4375,7514.7625,7529.38625
"Y16960",5406.1,5456.0925,5518.0775,5593.585,5657.43125,5714.6825
"Y16961",10149.85,10290.8125,10444.9875,10625.325,10780.65,10930.7125
"Y16962",10136.875,10311.2625,10490.4375,10704.4875,10891.9375,11073.225
"Y16963",10133.325,10295.85,10467.2125,10669.6875,10846,11018.725
"Y16964",7571.4275,7767.67,7982.95625,8213.72125,8434.81,8632.365
"Y16965",10138.9375,10277.15,10427.775,10606.4125,10763.025,10912.0625
"Y16966",10137.45,10279.7625,10431.6,10612.35,10770.0875,10919.125
"Y16967",1918.61625,1952.14,1997.0925,2046.20125,2088.74625,2125.42375
"Y16968",1968.23875,1981.82625,2005.62375,2034.11125,2055.265,2073.2225
"Y16969",10118.85,10240.9625,10375.1125,10537.7,10680.275,10813.6
"Y16970",4542.67375,4753.8525,4962.2975,5195.22625,5418.925,5542.53625
"Y16971",1660.64375,1688.31625,1724.8725,1767.1875,1800.99375,1834.66375
"Y16972",4595.21625,4850.22625,5095.595,5388.74625,5662.4525,5846.69
"Y16973",2571.04625,2731.73125,2876.77,3033.2125,3195.71375,3285.4025
"Y16974",2035.76125,2074.1675,2126.17625,2181.40375,2227.82875,2268.30625
"Y16975",1963.95,2000.75875,2050.85375,2103.96875,2148.0425,2185.205
"Y16976",2021.245,2036.40125,2064.47875,2095.585,2117.975,2136.67875
"Y16977",9557.75375,9789.2925,10062.0375,10349.875,10623.475,10871.875
"Y16978",9556.255,9777.06,10033.33875,10307.4125,10569.375,10803.5
"Y16979",9540.52125,9766.59375,10023.8775,10300.7625,10560.025,10790.95
"Y16980",9227.28,9422.1775,9659.625,9910.785,10139.1625,10345.1625
"Y16981",1269.35,1283.98875,1302.69375,1324.72375,1343.08125,1359.97875
"Y16982",1303.5925,1345.3625,1394.375,1446.545,1495.63125,1542.495
"Y16983",10135.75,10268.5125,10410.375,10582.425,10732.3625,10875.2
"Y16984",9599.37375,9823.3725,10079.1125,10351.35,10607.375,10839.875
"Y16985",9605.97375,9831.84625,10095.6,10371.2,10626.4125,10861.1
"Y16986",3771.29625,3918.0475,4095.6775,4280.15625,4443.245,4603.91125
"Y16987",3771.0775,3916.145,4086.33,4265.17625,4419.06875,4578.295
"Y16988",10134.65,10181.1125,10243.85,10328.925,10399.35,10472.1875
"Y16989",2950.22875,3045.45375,3154.6225,3269.91,3368.39875,3473.61625
"Y16990",10189.1375,10352.1375,10523.2375,10720.8625,10895.4875,11066.45
"Y16991",10186.4125,10335.1375,10491.8125,10675.6375,10836.6625,10997.45
"Y16992",2843.86625,2931.82,3039.31625,3154.2275,3251.8975,3353.28375
"Y16993",8918.875,9278.0225,9685.85375,10125.975,10520.8375,10979.4
"Y16994",8920.99375,9283.7025,9693.1875,10128.1875,10525.8875,10974.875
"Y16995",10186,10326.4375,10474.675,10651.325,10807.425,10960.7125
"Y16996",1396.7725,1487.685,1587.29875,1696.5025,1799.3775,1885.99
"Y16997",2885.145,2905.74875,2935.985,2968.92875,2998.945,3017.78875
"Y16998",6304.87875,6411.82625,6533.46625,6666.555,6779.2875,6891.68625
"Y16999",6725.2825,6765.7175,6818.78,6886.4375,6939.585,6985.97
"Y17000",9659.805,9767.68375,9888.85,10035.7125,10160.925,10272.675
"Y17001",7749.845,7909.87875,8098.04875,8305.9925,8483.28375,8665.77625
"Y17002",8464.6875,8653.07625,8873.8575,9110.63,9317.11625,9534.78875
"Y17003",10079.6625,10141,10208.7625,10306.4125,10384.275,10460.7125
"Y17004",3844.8075,3903.65375,3966.37625,4039.66,4105.83,4167.9075
"Y17005",1008.12875,1008.868875,1016.12375,1023.89625,1027.58875,1027.5525
"Y17006",3906.53875,4053.87875,4230.17,4412.2875,4570.94125,4733.965
"Y17007",3870.4225,3995.28375,4139.655,4292.77625,4423.1375,4567.98875
"Y17008",10142.0875,10206.1375,10285.0875,10387.8,10473.9375,10559.8875
"Y17009",10146.5125,10215.7875,10299.5625,10406.4125,10498.2625,10587.2375
"Y17010",2090.08,2159.65125,2233.24625,2310.52625,2385.495,2456.74625
"Y17011",7882.19875,8104.76875,8337.205,8593.525,8838.34125,9074.555
"Y17012",12455.1125,12891.1375,13360.5125,13861.825,14322.325,14822.0125
"Y17013",7574.05,7783.77375,8019.47875,8268.135,8500.27375,8720.32125
"Y17014",3101.86125,3281.6375,3443.72,3627.51125,3818.3225,3926.57875
"Y17015",1719.44,1780.7125,1845.0575,1914.60875,1981.00625,2048.1425
"Y17016",2666.55125,2761.67875,2860.81875,2968.03125,3069.86125,3172.07625
"Y17017",10135.8625,10278.4375,10432.2625,10615,10779.025,10926.5125
"Y17018",1278.23125,1291.235,1308.3725,1328.25,1345.02,1359.77
"Y17019",1298.23375,1334.95125,1377.07,1422.14875,1463.7375,1502.825
"Y17020",9467.83375,9553.1475,9666.14625,9802.005,9914.32875,10015.63625
"Y17021",9478.23,9563.24875,9676.65625,9813.11375,9925.2225,10026.67
"Y17022",10141.9875,10289.1125,10448.625,10636.3875,10804.2,10957.3
"Y17023",10167.4875,10336.8875,10515.6,10722.425,10907.8125,11087.1875
"Y17024",1333.21625,1352.27125,1376.1225,1402.59125,1424.9625,1446.04625
"Y17025",1333.20125,1351.31375,1374.205,1399.64,1420.8825,1441.63625
"Y17026",10139,10255.3625,10384.475,10539.975,10675.0625,10805.3125
"Y17027",10152.9,10281.375,10427.1625,10586.4625,10735.7375,10852.6375
"Y17028",9625.425,9725.61375,9856.61,9997.78625,10125.6125,10220.3125
"Y17029",2878.725,2896.98375,2924.1325,2957.525,2983.64875,3006.5425
"Y17030",8755.1875,8956.585,9181.98,9433.21875,9660.9,9887.4475
"Y17031",10897.0625,11140.4125,11422.525,11730.5625,12001.5375,12277
"Y17032",10881.5375,11122.5375,11402.775,11705.4375,11974.5375,12248.0125
"Y17033",2310.505,2349.88375,2401.37,2457.17125,2501.54375,2543.76875
"Y17034",3713.755,3822.07125,3954.8675,4097.23875,4219.5675,4344.53125
"Y17035",2975.15625,3083.60375,3210.77375,3344.1175,3454.63,3575.945
"Y17036",10212.2875,10293.925,10389.975,10506.2375,10609.325,10714.2125
"Y17037",2976.38875,3084.8675,3207.94375,3338.36,3448.68,3568.7825
"Y17038",2887.515,3004.885,3139.00375,3288.36125,3415.65625,3544.57125
"Y17039",10209.925,10265.2,10340.8125,10435.775,10516.5,10603.1375
"Y17040",10188,10333.9125,10487.45,10668.2625,10830.9,10990.075
"Y17041",1213.37625,1253.1175,1293.0775,1329.335,1355.06375,1399.17625
"Y17042",1336.72,1392.63625,1447.72625,1495.44875,1541.7575,1590.05125
"Y17043",8369.1625,8629.93875,8929.29625,9226.1275,9453.22375,9816.49625
"Y17044",13115.65,13583.9375,14103.4,14615.8,14974.125,15450.425
"Y17045",797.51175,795.070125,794.478125,794.34525,792.183375,787.3775
"Y17046",1125.59125,1132.8775,1137.06375,1144.15625,1151.71875,1158.6775
"Y17047",8791.34625,8888.43875,8949.17125,9022.02875,9059.055,9069.405
"Y17048",8988.00625,9075.87125,9140.37875,9208.55625,9224.48875,9220.02875
"Y17049",1105.46625,1111.6275,1114.7275,1120.75875,1126.58375,1132.79625
"Y17050",1323.72625,1345.02625,1361.2125,1379.62625,1396.945,1418.925
"Y17051",8542.32375,8541.525,8521.9175,8510.98875,8457.4775,8439.2225
"Y17052",1052.32375,1051.00125,1049.93125,1048.69375,1046.87375,1048.47875
"Y17053",1061.39875,1064.22,1062.31875,1063.2525,1062.39,1065.7325
"Y17054",1035.48375,1035.27875,1037.4625,1040.58,1036.465,1034.30125
"Y17055",1103.75375,1114.0325,1121.2875,1131.8475,1141.99625,1150.37625
"Y17056",8050.13625,8013.03875,8003.72125,7973.055,7934.06375,7891.20875
"Y17057",10872.6625,11020.15,11167.825,11311.725,11462.5125,11568.975
"Y17058",8006.83875,8057.90125,8126.23875,8181.94375,8201.65875,8185.50625
"Y17059",8045.24875,8061.76,8111.9625,8140.21375,8149.89125,8127.755
"Y17060",2398.90375,2523.38875,2667.6675,2822.53375,2975.345,3122.74125
"Y17061",2940.8575,3005.9275,3085.57,3158.48,3238.4525,3282.32375
"Y17062",869.858875,870.77725,873.112375,874.96175,874.17625,873.733
"Y17063",11516.5625,11624.9875,11704.3875,11830.1875,11866.2375,11924.2375
"Y17064",1812.07375,1856.3525,1903.72875,1949.39625,1993.885,2044.46
"Y17065",9539.78875,9584.565,9642.13875,9699.3675,9767.99875,9815.79875
"Y17066",1021.56375,1022.1925,1023.27,1024.8125,1021.8275,1022.45125
"Y17067",1086.51375,1089.0175,1091.75625,1094.465,1098.96,1102.7125
"Y17068",1872.61375,1905.68125,1942.46,1979.8925,2021.79125,2059.49
"Y17069",2482.3625,2531.29,2584.35375,2638.3925,2697.90125,2755.3825
"Y17070",4487.85625,4492.6275,4514.23875,4530.6275,4532.175,4523.04625
"Y17071",1533.445,1524.40625,1520.85625,1516.72375,1510.21125,1501.44875
"Y17072",3792.83,3992.19625,4221.54375,4458.9575,4688.3425,4938.93625
"Y17073",1557.9425,1550.4725,1546.90625,1541.52125,1533.8825,1521.545
"Y17074",1272.5675,1296.3775,1310.79125,1330.09875,1341.855,1349.03625
"Y17075",6025.63,6043.8275,6041.99,6055.0075,6068.42,6085.075
"Y17076",5797.215,5784.1025,5786.41375,5803.92125,5808.77625,5816.30625
"Y17077",1816.8525,1843.84375,1865.1425,1896.99125,1918.2,1946.34
"Y17078",2181.3925,2182.93125,2187.67875,2192.4275,2195.76875,2184.97625
"Y17079",1605.7125,1615.3275,1627.81875,1644.81125,1654.05375,1662.86875
"Y17080",1632.9725,1641.27375,1650.63625,1663.3475,1667.9875,1671.7975
"Y17081",1204.60125,1212.545,1220.885,1227.6675,1233.83375,1231.56125
"Y17082",2102.15875,2111.79125,2121.16,2138.54,2150.39875,2160.07
"Y17083",1101.745,1102.1825,1104.82375,1110.055,1111.1375,1111.4025
"Y17084",1407.3975,1419.83,1433.3725,1452.15,1466.7825,1485.2025
"Y17085",1689.19125,1729.16,1769.7825,1822.295,1865.23,1911.29375
"Y17086",1582.7675,1593.975,1604.28875,1621.6025,1633.10875,1645.95
"Y17087",2205.22,2211.9525,2222.7875,2239.52625,2249.6425,2258.06
"Y17088",8114.98,8114.34,8155.37625,8176.94625,8186.6275,8175.02
"Y17089",10049.8375,10171.025,10290.2375,10417.2875,10530.3,10617.775
"Y17090",993.51225,994.150125,995.985875,998.961125,999.521875,996.18975
"Y17091",10947.4,11200.4375,11443.1625,11692.0375,11923.2625,12140.1375
"Y17092",10328.725,10706.9625,11082.275,11462.8875,11807,12151.25
"Y17093",969.753375,969.369625,971.2945,973.995375,976.485,975.761375
"Y17094",960.1925,956.116875,953.643625,952.68225,950.751875,949.98775
"Y17095",1558.7875,1580.5125,1597.6,1625.4175,1652.25875,1674.75375
"Y17096",1038.67,1042.25125,1045.27125,1049.4825,1052.1,1052.81
"Y17097",2533.11625,2577.56875,2624.64,2676.285,2727.5225,2772.635
"Y17098",2465.6625,2506.5825,2550.38125,2598.4975,2646.5275,2687.88875
"Y17099",4380.40875,4657.205,4961.2375,5269.39625,5549.42625,5807.75
"Y17100",4293.40625,4573.455,4879.655,5187.51375,5470.69875,5752.55875
"Y17101",5785.50875,5840.1275,5916.52625,5994.6875,6071.905,6133.6725
"Y17102",1768.12375,1836.68,1916.05,1987.67625,2050.5975,2101.72625
"Y17103",1109.12625,1126.565,1146.69875,1170.4525,1192.41,1205.63125
"Y17104",1155.205,1148.98875,1142.68375,1135.09875,1127.8475,1124.545
"Y17105",1648.2725,1639.43875,1631.65125,1622.03875,1611.9225,1606.33375
"Y17106",3020.3825,3033.6525,3048.345,3060.63375,3074.74125,3090.82875
"Y17107",5972.195,6012.3875,6055.81125,6090.8525,6137.32,6190.49625
"Y17108",3231.58625,3235.3275,3243.165,3247.9125,3256.64625,3266.2575
"Y17109",2831.06,2845.07125,2863.33125,2879.94,2899.2,2918.12125
"Y17110",3950.705,3957.7525,3967.945,3980.5125,3997.32375,4013.445
"Y17111",3750.72875,3838.41875,3926.97625,4028.95,4125.46875,4237.83375
"Y17112",1484.625,1501.51,1521.32875,1540.86875,1558.7575,1576.91875
"Y17113",1363.02375,1372.8225,1383.275,1392.8325,1405.16,1415.90375
"Y17114",9814.96875,9945.01375,10039.5575,10154.05,10237.2625,10348.4625
"Y17115",3341.49625,3444.00625,3545.6,3654.68875,3732.7125,3839.66125
"Y17116",4440.37125,4485.41375,4529.26625,4578.36125,4630.435,4682.42625
"Y17117",5205.07625,5247.7975,5292.29,5342.68875,5397.97125,5454.44625
"Y17118",988.684875,986.549125,985.305375,984.4055,984.8315,985.4495
"Y17119",1215.25375,1256.465,1295.655,1331.00625,1361.8425,1396.69125
"Y17120",1323.74625,1327.665,1330.47875,1334.42125,1339.0125,1345.2475
"Y17121",965.474875,1008.755875,1051.90075,1092.35,1134.2575,1173.1
"Y17122",1059.29625,1058.36125,1059.94875,1061.645,1064.625,1065.975
"Y17123",3276.9525,3268.10875,3263.44875,3261.1475,3262.06125,3261.65
"Y17124",3558.28875,3614.08875,3681.36,3748.44625,3802.4125,3871.61625
"Y17125",1086.085,1104.31125,1121.15375,1138.0175,1155.86125,1164.88375
"Y17126",10750.5125,10835.05,10920.3625,11051.0125,11161.7375,11232.55
"Y17127",803.59475,817.121,825.875,841.76975,861.958,886.410375
"Y17128",10334.9875,10417.2625,10523.7,10645.5625,10758.9,10837.325
"Y17129",927.273625,924.6145,926.353375,928.8785,930.194125,927.225
"Y17130",3570.4925,3644.16875,3732.23625,3818.5275,3912.97,4070.025
"Y17131",953.774625,953.041125,956.53075,961.12125,964.70225,964.6335
"Y17132",10579.9375,10674.45,10779.1625,10904.975,11019.4,11100.675
"Y17133",988.3995,981.68075,979.7255,978.068125,974.979,971.525
"Y17134",10601.9625,10845.5125,11132.1875,11432.725,11733.025,11981.95
"Y17135",1050.46375,1050.9625,1053.355,1057.04875,1058.91625,1059.8375
"Y17136",1107.17125,1120.60125,1134.48875,1150.01,1165.03,1176.90875
"Y17137",927.275375,920.288,917.57325,916.078625,913.34125,908.73975
"Y17138",1035.74125,1042.47875,1049.8675,1060.105,1068.8525,1074.31625
"Y17139",10064.37625,10526.7875,10928.7,11340.45,11720.925,12308.4375
"Y17140",1241.28375,1293.9925,1348.73125,1403.26,1455.25375,1505.43375
"Y17141",940.52525,937.064125,937.435125,939.1925,939.823875,937.421125
"Y17142",980.976375,984.071,989.42275,996.48725,1000.66025,1003.7645
"Y17143",10514.6125,10606.875,10706.1625,10827.325,10937.4375,11024.3125
"Y17144",10599.45,10739.925,10914.4875,11095.375,11274.675,11405.825
"Y17145",9076.95625,9264.61875,9514.8625,9782.80375,10054.5575,10250.2875
"Y17146",10020.19875,10301.5375,10579.5375,10909.8625,11240.4375,11606.525
"Y17147",4792.67375,4995.16,5173.5425,5380.4225,5588.8375,5860.3525
"Y17148",10302.2125,10386.0625,10492.8,10613.7375,10734.75,10817.3125
"Y17149",2475.4675,2530.35125,2582.8875,2649.3575,2720.21,2795.54
"Y17150",2924.21625,3067.1625,3214.97,3365.51875,3491.64,3654.82625
"Y17151",3635.4175,3711.31875,3770.90375,3847.9275,3899.40875,3995.0375
"Y17152",1398.97875,1426.465,1454.5775,1488.86125,1523.32,1569.32
"Y17153",1025.53625,1030.07375,1036.40625,1044.6975,1052.32125,1056.44875
"Y17154",13420.4625,14015.3375,14600.4125,15244.0125,15864.425,16537.9125
"Y17155",4753.61625,5063.3375,5400.9225,5722.5825,6004.27375,6342.48375
"Y17156",6616.89,6940.9225,7262.5925,7618.02625,7857.9025,8089.3725
"Y17157",7048.94625,7431.775,7871.63125,8289.73875,8644.0075,9010.12625
"Y17158",4266.25875,4478.82625,4687.33875,4898.67,5127.7175,5364.615
"Y17159",11764.5,12187.7875,12610.4125,13043.3875,13402.7625,13715.1625
"Y17160",11517.2875,12021.85,12586.4625,13150.975,13738.5,14276.025
"Y17161",8780.03375,9277.96,9814.93375,10357.5875,10916.1625,11465.4375
"Y17162",4605.87125,4650.605,4694.965,4740.1375,4786.655,4813.705
"Y17163",1801.8975,1863.355,1947.0925,2019.70875,2100.1925,2202.57125
"Y17164",6661.15,7078.23375,7514.25125,7961.2025,8376.1375,8760.90875
"Y17165",7913.06125,8567.585,9285.09375,9998.14375,10745.725,11512.025
"Y17166",17055.2,17511.8,17959.225,18422.4625,18900.625,19409.225
"Y17167",6672.0825,6754.27125,6832.945,6915.70875,7009.98375,7105.99
"Y17168",8618.54375,8990.6475,9363.3075,9774.78875,10167.4375,10628.9625
"Y17169",5234.17,5496.10375,5759.395,6032.38625,6309.02,6598.11
"Y17170",6760.88875,6985.5675,7203.2275,7441.6025,7670.86875,7941.39875
"Y17171",13345.55,13898.775,14415.55,14976.5125,15558.2,16197.25
"Y17172",3319.78,3425.00875,3523.5525,3635.385,3750.14125,3870.545
"Y17173",10154.8375,10500.4125,10875.6625,11233.9125,11591.1625,11978.5875
"Y17174",2859.66125,3009.53625,3156.44375,3301.29375,3434.1875,3574.6325
"Y17175",7351.16875,7831.9875,8360.83875,8881.215,9438.05,9978.3175
"Y17176",18426.9875,19300.8375,20152.2125,21113.9,22003.95,23079.025
"Y17177",3094.9025,3196.83,3292.91375,3397.72,3478.20875,3602.9575
"Y17178",2354.54875,2422.97625,2468.32,2526.20125,2593.06375,2653.045
"Y17179",2846.42125,2951.17,3066.9,3172.42875,3257.5475,3392.9625
"Y17180",12412.8625,12960.225,13539.875,14135.175,14596.55,15255.1125
"Y17181",9874,10089.4125,10297.15,10544.375,10727.05,10970.7125
"Y17182",1100.63875,1107.16625,1116.06375,1125.4525,1136.915,1150.30875
"Y17183",12337.1,12742.3125,13074.9125,13493.6,13957.7875,14495.2875
"Y17184",11121.6875,11295.225,11434.4875,11609.075,11769.2,11985.9125
"Y17185",8867.49875,9194.59125,9556.63,9907.95125,10178.29125,10633.425
"Y17186",1116.24625,1123.18375,1129.4725,1136.615,1139.07,1146.195
"Y17187",8236.23,8629.0475,9098.83625,9564.3075,9996.00125,10401.4
"Y17188",13074.7125,13309.7875,13557.025,13809.1375,13927.4625,14189.4375
"Y17189",10556.075,10623.8625,10668.7125,10727.4375,10740.0375,10818.4375
"Y17190",1674.43625,1771.4825,1849.175,1943.39625,2056.93875,2144.3225
"Y17191",11707.1625,11921.0875,12130.825,12366.8125,12522.8375,12746.5
"Y17192",6662.46,7191.78875,7789.31875,8409.835,9022.74875,9622.845
"Y17193",4033.70625,4357.8825,4693.305,5053.11875,5394.6425,5757.68875
"Y17194",4202.86625,4475.85625,4789.85,5103.52125,5358.12125,5678.515
"Y17195",10744.025,11189.4,11669.15,12147.0375,12610.7625,13094.0875
"Y17196",10227.2375,10457.5375,10692.65,10943.4625,11153.9,11336.375
"Y17197",9203.33625,9302.02,9406.94375,9520.07375,9624.88375,9713.685
"Y17198",9100.66125,9261.51625,9434.23375,9607.90375,9786.385,9944.85125
"Y17199",9325.31375,9423.50375,9524.94125,9644.4125,9751.0225,9836.7375
"Y17200",10353.7625,10474.2125,10598.6,10726.675,10820.9625,10936.975
"Y17201",8864.47375,8941.9525,9030.29125,9121.515,9211.7625,9291.2275
"Y17202",12005.8125,12244.8125,12483.0875,12737.8375,12906.2,13165.6125
"Y17203",11380.85,11575.6375,11770.7125,11971.2875,12118.275,12315.275
"Y17204",1132.655,1132.85,1133.13125,1135.2375,1135.49,1138.705
"Y17205",5114.14125,5470.62125,5774.67125,6145.83,6551.135,6917.55125
"Y17206",4308.06,4734.6275,5206.92875,5689.29875,6196.8875,6670.7225
"Y17207",13667.9,14806.8125,16078.4875,17355.675,18632.0125,19874.6875
"Y17208",7887.685,8412.48,8914.49625,9418.25875,9901.89,10419.0625
"Y17209",10094.9875,10793.925,11554.05,12331.825,13029.225,13747.325
"Y17210",10062.84375,10760.9125,11518.9125,12289.875,12987.5,13697.475
"Y17211",13926.2,14783.175,15656.475,16594.7125,17494.5125,18420.3875
"Y17212",1912.245,1937.73875,1962.00625,1996.605,2036.05,2075.92875
"Y17213",9752.68,10401.75,11053.225,11689.5,12295.475,13003.5625
"Y17214",6104.34375,6369.295,6691.7775,7012.5425,7327.7125,7665.32625
"Y17215",6298.89,6542.19375,6840.7775,7161.67375,7477.325,7786.05875
"Y17216",6449.375,6818.96,7255.6925,7749.26625,8122.195,8545.42
"Y17217",6497.5025,6985.7925,7496.95,8008.52375,8464.38625,8965.38375
"Y17218",9854.17875,9828.8275,9861.67,9986.2325,10009.2175,10364.98625
"Y17219",3540.7175,3916.21125,4310.5425,4721.07875,5122.49375,5524.58
"Y17220",1654.7025,1739.90125,1827.84,1936.65,2053.22,2160.78125
"Y17221",3585.13125,3726.72,3916.6325,4125.88625,4309.65625,4480.83375
"Y17222",5753.61625,6115.45625,6510.24375,6934.44125,7306.9625,7643.04625
"Y17223",5500.705,5552.62125,5609.54625,5667.48,5737.11125,5778.16125
"Y17224",5697.56375,5751.2825,5811.255,5872.17,5945.7825,5989.6925
"Y17225",4962.22375,5047.73375,5134.01375,5233.6375,5334.11875,5418.46375
"Y17226",13667.1,13959.825,14287.7625,14616.1875,14922.475,15253.2875
"Y17227",16439.6625,16938.15,17480.25,18023.3,18575.9375,19142.4875
"Y17228",2842.2475,2858.62625,2867.73875,2890.415,2921.53125,2948.05875
"Y17229",1356.58125,1395.695,1430.75,1471.96125,1525.05375,1569.7475
"Y17230",15379.025,16399.3125,17638.5875,18834.9,20062.45,21229.775
"Y17231",2682.75375,2711.4,2752.22625,2786.945,2803.15625,2829.8025
"Y17232",38848.8125,39622.075,40424.2625,41307.9125,41594.8125,42321.0875
