"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3191",1141.9775,1136.02625,1134.26625,1133.55375,1132.21,1139.49875,1141.9575,1141.665,1136.58125,1134.39625,1131.98125,1129.44375,1136.2575,1139.2975
"D3192",1124.20625,1115.31625,1113.06125,1111.765,1118.70375,1125.885,1121.885,1123.3975,1115.67625,1112.9725,1110.98875,1115.85125,1121.38,1118.5075
"D3193",11275.8625,11187.9625,11170.9125,11181.75,11200.5375,11279,11249.1125,11268.95,11186.9,11170.75,11171.45,11170.7875,11243.2625,11222.625
"D3194",896.005125,887.48,902.569375,879.771125,887.3095,901.588875,902.26925,891.91975,888.472375,902.613625,879.664375,885.662125,897.52125,897.777125
"D3195",1512.2575,1472.7,1485.815,1484.5125,1518.86375,1499.92875,1486.92125,1503.81125,1468.3475,1479.21875,1483.785,1515.14125,1500.3125,1485.41375
"D3196",1656.11125,1671.91375,1655.7275,1656.91625,1665.66,1657.02625,1658.2425,1656.24,1668.03,1653.2325,1653.785,1659.7875,1652.46125,1654.91375
"D3197",3973.565,3970.45625,3943.43125,3866.82,3894.42,3926.6775,3958.4175,3965.975,3964.12125,3946.67875,3864.245,3889.59375,3921.45125,3949.835
"D3198",13061.7625,12995.575,12867.2625,12897.575,12872.75,12930.75,13012.475,13016.0125,12970.125,12863.575,12881.1,12848.925,12896.6375,12967.875
"D3199",17507.2125,17415.825,17257.2375,17311.45,17300.4875,17382.825,17476.5,17452.575,17388.4125,17256.7875,17289.8,17271.85,17336.15,17417.75
"D3200",14822.5625,14817.825,14718.725,14727.5375,14714.8,14757.7875,14851.8625,14800.15,14809.8375,14723.25,14706.1,14679.8,14721.9875,14811.3375
"D3201",3868.6725,3857.65,3867.08375,3861.575,3858.51375,3864.31125,3869.63625,3867.33375,3856.155,3864.005,3856.65625,3847.38,3850.61875,3857.24625
"D3202",12056.2,12024.2375,12051.8,12034.9375,12026.6125,12037.65,12056.5125,12042.85,12015.3,12044.6625,12021.6625,11999.5625,12004.5125,12024.725
"D3203",3367.65625,3364.9375,3413.09625,3405.9675,3435.0925,3410.7475,3404.05375,3384.3725,3380.4625,3417.68625,3396.27,3416.4525,3401.86875,3399.35875
"D3204",1853.35625,1840.42125,1845.02875,1843.735,1854.86625,1856.2325,1858.17625,1855.01875,1841.7675,1844.58,1842.6275,1849.8025,1850.35875,1853.68875
"D3205",1927.8975,1916.18125,1915.8925,1913.13875,1932.77,1935.99875,1928.8775,1926.445,1915.82625,1915.82,1911.925,1928.745,1930.4425,1924.83375
"D3206",6244.6625,6266.3875,6285.3725,6467.67,6356.86,6367.66625,6466.28375,6240.29375,6237.81875,6266.11875,6451.675,6349.7375,6359.13,6449.09125
"D3207",14908.9,14808.85,14782.1125,14796.4875,14844.875,14870.2375,14896.225,14882.2625,14796.6125,14772.0125,14781.025,14806.875,14830.65,14864.15
"D3208",1762.06125,1750.95125,1753.49375,1754.1675,1764.13625,1766.18125,1766.765,1762.78,1750.78125,1752.4225,1752.08125,1758.03125,1761.12375,1762.56875
"D3209",1727.45375,1716.645,1714.5525,1715.78875,1721.89875,1724.53125,1727.75,1725.58625,1716.14875,1713.78875,1714.595,1717.995,1720.765,1723.56125
"D3210",8482.94,8486.21125,8459.8275,8447.3075,8391.75125,8396.19875,8392.95375,8458.43625,8503.81125,8452.375,8457.82875,8380.5325,8372.9175,8376.205
"D3211",13728.125,13936,13956.5,13888.1125,13913.9375,13875.0625,13704.2375,13728.25,13939.25,13962.4625,13870.0875,13879.775,13825.7,13656.4
"D3212",988.92475,987.62975,988.847875,989.876625,991.0395,991.557125,993.797,989.783375,988.064625,988.821375,988.603,988.475875,988.653875,991.180375
"D3213",1036.1,1046.1325,1042.115,988.417125,1000.981875,1007.5,1020.48375,1039.01125,1043.92,1042.4825,985.587625,998.8195,1007.30875,1022.87
"D3214",1559.93,1554.67375,1552.4075,1551.03375,1565.49375,1561.455,1561.745,1560.72375,1554.7075,1553.15625,1550.185,1561.36875,1558.46,1559.3875
"D3215",13035.75,13031.7,13035.1125,13089.3375,13084.9625,13125,13036.3875,13050.25,13036.375,13027.0875,13068.1625,13047.95,13091.8,13015.075
"D3216",13931.9875,13854.7125,13827.0875,13920.2625,13915.0375,13985.45,13885.1375,13932.325,13854.2625,13820.3875,13903.475,13882.5125,13944.075,13855.325
"D3217",1750.16,1737.17125,1735.995,1734.2625,1731.395,1710.05,1734.75,1748.1,1738.7175,1735.475,1732.32125,1727.31375,1706.6525,1729.635
"D3218",11226.8625,11191.825,11189.6375,11258.075,11283.8875,11327.5625,11192.9375,11230.075,11186.4875,11190.5375,11239.9125,11249.9125,11287.2875,11167.55
"D3219",2392.56125,2447.85,2436.58625,2438.2575,2447.2975,2408.74125,2403.57375,2416.385,2452.37,2438.3375,2433.53125,2436.90125,2401.845,2407.24625
"D3220",10825.0875,10789.125,10788.3625,10850.85,10879.7125,10921.225,10797.625,10832.75,10797.9375,10795.45,10840.6,10846.65,10882.725,10771.0625
"D3221",1747.4625,1737.9075,1734.61,1746.26625,1745.23,1753.15,1740.79875,1746.23875,1737.13875,1733.75,1744.3175,1741.52625,1748.2075,1737.39625
"D3222",2454.4425,2465.95625,2477.0275,2479.745,2476.24625,2464.61125,2455.5575,2455.03875,2466.30375,2473.7925,2476.5,2471.7875,2457.30125,2451.5
"D3223",1540.95875,1533.53625,1530.41125,1540.51875,1539.52625,1546.2325,1535.3775,1540.4925,1533.01,1530.65875,1539.07,1536.26875,1542.00125,1532.01625
"D3224",1626.6825,1621.16875,1619.73,1626.18875,1636.9675,1642.18375,1623.07875,1627.72375,1621.9875,1620.4775,1624.85875,1633.23,1636.41125,1620.32375
"D3225",2564.28375,2577.41625,2572.755,2592.11,2594.8625,2604.36625,2599.73,2568.09875,2580.65375,2571.86625,2588.32375,2587.1875,2598.17,2594.945
"D3226",1744.99875,1744.415,1765.19,1782.8975,1739.45,1749.94625,1731.57,1753.2475,1751.58625,1763.15,1781.54,1736.04875,1744.39125,1730.9275
"D3227",3913.7125,3877.35625,3863.075,3884.39875,3909.9525,3923.1325,3917.78,3903.695,3876.41,3866.27,3882.94375,3901.21875,3910.2225,3900.52
"D3228",2139.05625,2121.71375,2115.62125,2121.54,2137.24875,2136.68625,2135.82625,2133.9675,2121.0175,2115.25625,2120.895,2131.8375,2129.285,2128.33125
"D3229",17080.1375,16994.2125,17046.5875,16995.2875,16966.3875,17076.8375,17008.7375,17047.2875,16972.05,17023.875,16979.6875,16938.225,17031.4375,16973.2875
"D3230",15716.575,15663.4875,15782.6625,15708.4375,15727.7625,15783.625,15717.8875,15724.2,15666.0625,15766.8125,15697.325,15693.1875,15738.3625,15692.175
"D3231",4115.22,4093.57375,4094.28625,4109.20375,4119.03375,4117.73125,4124.80875,4121.42625,4098.8,4095.435,4102.92875,4105.125,4102.68125,4113.74125
"D3232",6054.2575,6103.725,6099.815,6114.1475,6136.32625,6147.6575,6099.7275,6060.94125,6107.23,6098.4325,6105.39375,6118.2125,6125.26,6081.43125
"D3233",19693.0625,19615.775,19564.9125,19573.025,19725.5375,19748.675,19699.925,19688.25,19625.4625,19560.4375,19548.8,19676.4,19682.4875,19645.625
"D3234",1924.42625,1922.985,1911.345,1903.67625,1915.6525,1918.285,1924.96125,1924.0125,1921.71875,1910.8625,1902.5525,1912.76875,1914.01875,1921.015
"D3235",1392.90625,1391.555,1383.4025,1379.53375,1388.0775,1388.6975,1393.035,1391.895,1390.615,1382.9675,1377.965,1385.71,1384.635,1389.54375
"D3236",1188.05125,1186,1178.855,1177.83125,1186.48,1192.365,1188.31875,1188.85875,1184.02875,1177.8925,1175.15125,1181.9925,1189.74125,1186.1475
"D3237",5867.1875,5842.31375,5902.685,5936.74875,5943.5075,5913.59125,5909.2125,5881.32875,5848.64125,5904.70875,5924.19,5923.20625,5899.29625,5906.465
"D3238",13511.4,13332.775,13291.55,13360.8375,13379.875,13440.5125,13470.1125,13512.9875,13341.85,13297.2875,13346.3125,13333.2125,13394.45,13434.5625
"D3239",14293.725,14127.2,14053.2125,14109.6625,14201.375,14258.125,14238.85,14285.75,14139.4875,14055.3125,14097.2375,14162.1625,14205.1375,14194.5625
"D3240",573.007375,551.4305,567.5495,575.01075,599.656125,581.170875,580.767875,567.7185,555.29525,569.59975,576.632375,597.20475,578.8825,579.446375
"D3241",931.674875,940.592375,948.78925,945.969875,955.20775,951.214625,947.242625,934.13125,940.15625,948.045625,943.4545,951.147125,947.957125,944.95075
"D3242",16827.45,16784.5,16727.725,16697.2625,16779.875,16850.3625,16778,16790.625,16762.3875,16717.4875,16685,16742.8,16801.1,16732.875
"D3243",3787.66625,3781.78625,3769.94625,3760.735,3762.26125,3782.39375,3770.865,3781.60375,3775.64875,3766.975,3757.47125,3753.51125,3771.78625,3761.24
"D3244",8773.04875,8774.795,8777.75125,8803.15,8743.625,8704.2475,8779.00375,8766.6025,8770.05,8772.8825,8793.8825,8732.09375,8688.45375,8760.88875
"D3245",16406.425,16412.8,16374.3875,16347.1875,16304.6125,16366.575,16384.55,16387.9875,16394.5625,16364.2375,16326.9625,16271.175,16333.35,16349.025
"D3246",2301.9875,2296.8075,2288.03625,2289.14375,2298.68625,2309.265,2294.21375,2303.63875,2295.6975,2286.1225,2285.59875,2291.8625,2300.83,2287.995
"D3247",11294.3875,11234.9375,11298.45,11289.4625,11252.3125,11313.6125,11301.8875,11294.975,11238.85,11285.475,11266.2375,11215.15,11273.55,11272.1
"D3248",12730.9375,12577.4375,12505.6875,12590.075,12582.0125,12656.9625,12675.875,12720.2,12577.2,12509.9875,12582.075,12558.1375,12628.825,12651.65
"D3249",8587.83875,8581.23875,8560.32375,8563.2725,8599.89625,8629.855,8590.2575,8611.32125,8598.275,8563.235,8550.4975,8561.19,8598.98375,8565.40375
"D3250",6259.75,6156.9425,6083.0475,6178.96875,6165.7575,6197.015,6192.0875,6251.34875,6149.64,6086.95375,6179.7925,6158.02125,6183.91625,6176.855
"D3251",791.22625,799.568875,809.104,811.232375,805.61275,789.790875,776.352625,792.08,800.253,808.28175,810.104875,803.90175,788.43325,776.836
"D3252",836.190375,841.101625,852.261,826.7275,839.3845,831.202375,829.961375,834.452875,836.440125,846.549,825.493625,837.439625,829.426,827.873625
"D3253",2508.7725,2480.97125,2480.88,2487.9075,2504.33375,2496.95,2515.735,2509.44875,2481.5775,2481.585,2485.5975,2498.11625,2491.735,2512.00125
"D3254",2274.49375,2268.95,2272.28875,2284.96375,2275.2025,2288.0025,2279.64625,2272.24875,2267.13375,2269.59375,2281.62125,2270.0825,2280.755,2272.98875
"D3255",877.718875,874.52075,871.94525,870.228375,872.28925,870.72825,871.57575,878.32575,874.529375,871.4605,868.978,870.180625,868.3245,869.986
"D3256",1245.70125,1228.0475,1247.875,1262.41125,1284.245,1255.5425,1249.92,1236.5425,1228.58875,1252.02375,1266.11375,1283.88,1250.945,1242.0425
"D3257",1084.44375,1071.37,1070.9475,1091.08125,1087.39875,1089.36875,1083.27625,1088.46375,1073.9575,1072.24125,1090.36375,1084.7075,1086.01625,1083.175
"D3258",1769.14625,1751.53125,1745.29125,1751.9175,1763.71875,1770.9275,1764.625,1770.265,1753.2775,1745.8075,1749.775,1758.6,1764.42125,1760.03875
"D3259",1741.25125,1730.2525,1730.265,1744.91,1753.86625,1736.5725,1734.49375,1745.03125,1732.115,1729.8025,1741.87375,1746.91625,1730.20625,1731.64375
"D3260",6449.49375,6420.2475,6418.98125,6434.5175,6462.14,6494.8,6471.72625,6438.18625,6413.63125,6413.13625,6427.27,6446.065,6474.835,6454.01625
"D3261",5817.74,5730.44875,5751.005,5739.42625,5773.68375,5791.35,5758.07625,5805.76125,5727.1975,5743.68625,5735.985,5755.59,5775.635,5735.6775
"D3262",5161.95,5120.0425,5131.77125,5151.07875,5148.15125,5141.32125,5120.8375,5158.10375,5122.3725,5132.28625,5150.57125,5137.33875,5127.3,5106.8425
"D3263",7647.695,7613.2525,7655.94,7708.6125,7674.7525,7652.80875,7676.105,7626.66875,7615.00375,7657.46125,7704.965,7662.42875,7640.24875,7655.3925
"D3264",1798.3425,1788.54625,1790.33125,1792.94875,1799.2,1806.85625,1806.43625,1796.18875,1787.77625,1790.38625,1791.2875,1794.1225,1801.21625,1800.96
"D3265",10142.025,10110.725,10134.0125,10142.7875,10139.825,10161.525,10093.8875,10157.425,10116.825,10125.875,10132.8375,10115.0875,10128.4625,10073.0625
"D3266",15192.3,15146.15,15097.7125,15139.6375,15164.575,15176.45,15186.9,15204.375,15160.4375,15104.1375,15117.3375,15112.75,15124.3,15147.7375
"D3267",16480.6375,16377.0875,16308.6,16349.3625,16499.175,16528.7125,16461,16487.8375,16392.1,16316.725,16337.1875,16456,16466.325,16415.325
"D3268",16756.4,16716.125,16713.8875,16657.4125,16739.1375,16786.95,16725.9,16737.15,16707.6625,16706.975,16651.4875,16709.15,16734.825,16679.0125
"D3269",1417.045,1405.03875,1406.21875,1401.315,1410.82125,1415.87125,1412.73375,1411.83,1403.94,1403.52125,1401.38375,1407.74875,1411.53,1409.2325
"D3270",12052.8125,12017.6125,12005.8,11967.4125,12062.9625,12123.675,12067,12050.1625,12027.6125,12007.6125,11959.775,12032.25,12076.85,12025.7625
"D3271",5990.35125,5992.24625,5963.04,6047.93125,6062.1025,5994.42375,6040.88375,5993.465,5979.33625,5956.81625,6034.82375,6040.72875,5979.35375,6025.2425
"D3272",1606.635,1598.19125,1593.545,1593.9775,1605.6025,1610.54625,1604.2425,1606.0475,1597.94625,1593.01875,1592.93375,1602.12375,1605.305,1600.65125
"D3273",14780.8875,14713.35,14699.15,14664.625,14784.8125,14854.55,14799.1375,14775,14713.4125,14686.575,14654.7375,14756.9,14808.275,14762.85
"D3274",2602.56125,2585.42375,2606.39125,2605.38375,2599.3775,2593.12125,2607.13,2608.79625,2587.2,2608.53375,2603.7125,2593.36625,2586.58875,2602.88
"D3275",903.250375,892.370875,888.606375,896.080625,897.852875,902.3585,899.9015,904.129,893.399,889.28225,894.914875,895.079,899.024125,897.664125
"D3276",10518.525,10513.9625,10481.8125,10425.7125,10472.525,10538.775,10507.7375,10503.6625,10505.4125,10477.4,10415.1125,10450.9875,10506.475,10480.125
"D3277",14449.7,14408.975,14341.275,14281.7625,14304.2,14417.2,14425.5125,14417.875,14394.8375,14335.1875,14275.7875,14291.825,14378.7375,14389.9
"D3278",14676.2,14886.575,15098.35,15044.3,14949.125,14869.825,14881.4125,14668.875,14863.725,15061.0125,14999.1625,14886.825,14815.8625,14821.525
"D3279",17005.2125,16894.475,16883.55,16910.9375,16950.1375,17002.725,17005.6625,17007.2375,16891.4375,16872.4875,16884.225,16893.0875,16953.7125,16961.1125
"D3280",12368.2625,12293.5,12299.7625,12309.775,12339.7875,12352.875,12362.375,12375.4,12302.55,12297,12297.85,12303.7125,12312.825,12329.4375
"D3281",1512.84,1503.4975,1501.6675,1503.9775,1506.265,1512.24875,1512.5175,1513.2975,1504.37,1502.31,1501.83,1501.40125,1507.12375,1508.28625
"D3282",13329.825,13184.125,13098.4875,13167.7125,13161.15,13234.9,13255.5625,13297.4625,13173.1125,13093.7625,13154.3625,13127.575,13202.2625,13224.6
"D3283",7349.835,7318.585,7331.44125,7312.29625,7291.9625,7312.165,7304.57125,7368.92625,7327.7175,7334.90875,7301.0975,7264.23625,7293.4625,7291.72125
"D3284",8660.795,8601.68125,8586.6225,8637.305,8653.65375,8673.13375,8673.47125,8662.57375,8609.24625,8591.165,8624.14375,8620.74875,8641.67875,8644.86125
"D3285",1625.445,1611.06625,1602.75875,1607.1425,1618.6625,1626.1925,1620.5125,1623.6275,1611.105,1603.19875,1606.605,1614.64875,1620.32,1615.69125
"D3286",14674.5375,14657.4125,14612.0125,14633.875,14639.05,14671.675,14709.8625,14679.275,14664.0875,14610.075,14609.725,14596.25,14631.475,14668.8125
"D3287",732.008125,730.025875,735.187875,735.45675,735.402375,728.231875,720.522875,732.67975,731.494,734.857375,735.148625,733.629,725.384875,718.886125
"D3288",1122.4775,1105.96,1098.95875,1110.20875,1109.23875,1115.18625,1116.475,1122.73625,1107.09375,1099.7375,1108.84,1106.11,1111.49625,1113.43625
"D3289",8158.5125,8057.95,8020.20375,8095.185,8139.965,8164.84375,8136.67625,8166.86125,8070.775,8030.70875,8086.29875,8118.9,8135.90875,8114.3175
"D3290",1533.35,1512.02125,1508.49375,1521.12125,1523.6625,1530.22625,1530.78625,1535.94,1514.3,1510.13625,1518.85375,1518.285,1524.6325,1526.6425
"D3291",3497.77,3511.91125,3537.49375,3519.36625,3537.65625,3531.76375,3498.25,3506.64875,3528.835,3541.74625,3513.94125,3523.35625,3517.66625,3495.14375
"D3292",2372.56375,2370.7,2381.2475,2375.22375,2366.4025,2371.39,2376.875,2371.845,2370.60375,2379.7475,2371.68875,2361.3,2364.6075,2369.77125
"D3293",11859.35,11800.7875,11873.0125,11844.3875,11820.575,11861.35,11869.2125,11864.4375,11803.5,11871.9875,11823.6125,11787.7875,11813.525,11829.575
"D3294",10893.3,10837.075,10902.8625,10881.0875,10864,10903.1625,10908.6875,10893.1,10840.9875,10901.2625,10862.8375,10835.65,10863.5,10873.2375
"D3295",11534.475,11491.6875,11537.35,11489.3,11532.6125,11562.0875,11530.0875,11529.1875,11493,11531.8375,11479.5,11502.2625,11516.7125,11494.8625
"D3296",4676.62875,4748.6625,4725.1625,4662.37,4692.605,4739.88125,4649.5875,4697.32125,4746.12375,4714.60375,4651.14875,4678.7325,4728.5575,4643.24875
"D3297",14496,14423.7,14501.9125,14465.3875,14440.4375,14489.175,14506.7875,14500.6125,14429.0375,14498.05,14437.95,14396.3375,14439.6,14458.925
"D3298",12729.575,12635.7625,12632.175,12532.025,12663.1875,12688.5125,12755.6875,12704.0375,12594.05,12605.4625,12515,12613.7375,12650.4875,12725.1125
"D3299",1038.26375,1038.83,1044.855,1042.7125,1034.485,1036.6375,1040.6325,1036.5275,1037.49125,1042.23125,1040.06625,1033.07375,1034.83625,1038.795
"D3300",486.6335,487.0775,488.96925,486.790625,486.243125,485.97725,487.8085,487.110375,487.199,488.809375,486.064625,485.10175,484.723125,486.80225
"D3301",11511.4125,11488.0125,11504.3,11493.25,11475.8125,11536.975,11517.1,11500.3125,11477.425,11492.8875,11475.1,11443.375,11500.4,11486.8
"D3302",2394.21625,2292.915,2328.14375,2384.70875,2368.88125,2346.3375,2384.90875,2374.49125,2290.77625,2328.705,2382.5125,2361.92125,2342.4725,2376.86375
"D3303",5952.43875,5936.7675,5922.18875,5953.795,5931.985,5957.75375,5971.30875,5941.55375,5929.81625,5915.0175,5940.75125,5916.0875,5940.45,5951.52625
"D3304",7212.74875,7161.45125,7174.8675,7143.96625,7146.8575,7168.11125,7182.82875,7208.92375,7154.38375,7160.89,7126.75875,7129.4225,7151.86375,7161.4725
"D3305",2509.38875,2483.82,2483.46375,2488.0775,2487.6575,2502.4725,2520.9225,2509.0625,2483.605,2484.77625,2485.805,2483.6925,2494.225,2511.80125
"D3306",16355.6125,16259.4875,16294.5625,16256.2125,16311.15,16381.175,16380.6125,16334.4875,16256.5125,16285.6625,16234.325,16265.425,16320.95,16324.7
"D3307",15720.4375,15620.025,15704.8625,15671.925,15647.1125,15691.9375,15769.75,15715.8125,15625.4375,15698.025,15645.8125,15601.4,15641.9,15724.1625
"D3308",1918.17,1936.2875,1952.09875,1934.29125,1926.3,1898.24875,1911.93,1918.5525,1933.29125,1948.39125,1930.845,1919.75625,1894.13125,1909.05125
"D3309",15081.5625,14972.1875,14918.725,14936.775,14933.575,14983.675,14994.8375,15038.9375,14956.95,14910.65,14923.65,14906.1625,14945.0625,14965.775
"D3310",2707.63375,2711.8825,2718.81625,2745.4325,2743.0775,2736.18875,2728.17,2709.17375,2710.91125,2719.28,2743.22875,2735.80625,2729.0125,2724.28875
"D3311",11959.7375,11967.55,12029.1625,12111.9875,12110.375,12057.675,12066.9125,11969.3875,11981.7,12021.125,12090.7875,12066.2125,12020.1625,12034.825
"D3312",1286.16,1288.505,1281.75375,1281.65125,1287.29625,1284.31,1285.1875,1286.46625,1287.28875,1281.2375,1279.43125,1284.73125,1281.9325,1282.4725
"D3313",10958.725,10897.45,10897.3875,11064.65,11071.775,11059.85,10989.0125,10951.8375,10900.025,10891.8125,11054.0125,11035.0375,11005.1875,10940.3125
"D3314",14693.9375,14460.7,14605.075,14762.675,14669.15,14698.7625,14748.8875,14658.325,14454.7625,14588.2625,14734.25,14620.1125,14645.9625,14683.525
"D3315",2170.0325,2172.95,2179.4125,2176.9225,2174.30875,2184.50625,2168.97,2169.52,2173.17,2179.61375,2176.25375,2170.78125,2177.52375,2162.02875
"D3316",16062.1,16023.35,15995.825,16074.3125,16083.3,16074.0625,16162.65,16055.7625,16014.2875,15988.8875,16042.25,16024.9125,16025.3875,16117.55
"D3317",2292.26125,2295.93625,2298.25375,2278.25375,2269.4375,2288.23,2293.22375,2289.22125,2294.075,2295.1425,2275.87375,2265.94375,2283.74625,2288.06625
"D3318",6503.56875,6460.76875,6490.8175,6572.86875,6597.13625,6507.3325,6532.48125,6505.69,6474.9025,6496.72125,6563.71625,6573.95375,6488.685,6509.84125
"D3319",8281.68125,8270.0525,8147.6175,8173.58875,8132.945,8233.8875,8293.95375,8255.19,8247.1025,8136.0025,8165.58125,8121.47,8210.25125,8267.67875
"D3320",20149.325,20112.85,19848.775,19856.2375,19774.7,19996.9375,20141.1625,20093.175,20072.1875,19825.525,19845.5,19751.975,19959.1375,20093.6125
"D3321",10432.675,10432.875,10452.1625,10445.975,10459.9625,10423.7875,10419.975,10433.55,10427.8125,10446.7375,10435.2375,10434.15,10398.1875,10396.225
"D3322",14387.425,14313.9875,14297.925,14315.225,14242.6375,14324.0875,14383.975,14356.0625,14296.4625,14275,14296.3,14213,14290.5,14346.8375
"D3323",12495.8,12413.7625,12467.275,12513,12406.6375,12492.0375,12532.625,12500.625,12420.225,12458.9,12485.4,12367.9125,12455.65,12508.3875
"D3324",14751.0375,14724.1375,14754.725,14794.85,14646.125,14731.475,14804.575,14755.575,14724.5875,14735.275,14759.9,14609.325,14696.75,14779.7
"D3325",1597.74625,1590.335,1596.19875,1602.28375,1599.725,1602.04375,1603.12,1597.2575,1589.755,1594.1425,1600.08375,1594.6175,1596.86625,1598.73875
"D3326",14763.775,14687.7125,14756.3125,14796.3375,14677.3125,14733.05,14788.9375,14770.85,14695.275,14740.8625,14772.05,14631.8375,14691.8625,14758.55
"D3327",16527.5,16418.0875,16413.15,16492.4625,16320,16443.25,16531.55,16515.325,16406.125,16392.1375,16468.05,16287.3375,16403.075,16491.7
"D3328",13221.4875,13187.45,13207.3625,13224.725,13157.925,13203.975,13297,13204.325,13177.625,13191.2625,13201.175,13126.5,13169.1375,13263.3125
"D3329",5891.21625,5885.4375,5887.93,5911.33375,5891.215,5921.64625,5897.00125,5899.45375,5886.15125,5884.05125,5908.23,5878.8325,5903.93,5884.82875
"D3330",4012.85125,3985.84375,3991.88,4020.2475,4002.48625,4011.94375,4026.91,4003.80375,3981.14125,3988.465,4013.00375,3991.255,4000.41625,4013.7725
"D3331",14763.1,14669.1875,14719.4625,14634.8375,14605.175,14662.8875,14746.575,14755.45,14674.85,14709.625,14613.35,14560.2,14615.25,14698.925
"D3332",11796.5875,11732.075,11780.3,11742.3375,11749.75,11820.9125,11842.7375,11785.6125,11719.1625,11763.55,11726.475,11716.475,11789.8,11812.35
"D3333",17098.4125,16964.375,17106.45,17035.4125,17053.675,17094.225,17164.3,17081.7625,16957.2875,17084.45,17016.425,17005.3875,17042.2625,17115.225
"D3334",10370.375,10348.075,10365.65,10347.35,10358.3375,10417.6375,10410.25,10364.275,10331.8,10344.8625,10331.125,10330.8875,10389.8625,10382.8125
"D3335",15429.475,15456.425,15396.6875,15342.3875,15268.875,15400.675,15467.7125,15405.4875,15440.6125,15382.35,15324.075,15241.075,15367.1125,15425.6375
"D3336",15098.275,15041.7875,15021.3875,14987.2,14954.9,15089.0625,15129.45,15084.4625,15030.7125,15008.125,14963.3875,14916.1125,15038.875,15083.9875
"D3337",14013.95,13934.825,13964.45,13993.5,13966.775,14019.0875,14066.175,14010.4625,13938.55,13955.9625,13968.2875,13918.4,13970.8125,14026.25
"D3338",11862.375,11823.325,11892.7375,11877.725,11830.8125,11869.7,11894.8625,11863.2,11815.8875,11872.275,11851.3125,11787.7375,11832.55,11870.525
"D3339",11341.925,11289.6,11368.2625,11477.5625,11400.2625,11399.175,11403.95,11340.3875,11290.575,11349.15,11452.8875,11356.9875,11356.25,11364.2375
"D3340",13034.6625,13056.525,13123.425,13093.8875,13010.4375,13027.9375,13083.1875,13039.2625,13056.5625,13104.1375,13062.7625,12971.425,12996.1125,13056.4875
"D3341",13451.3125,13461.7,13535.3375,13510.925,13420.05,13457.525,13515.8375,13453.15,13465.6875,13519.825,13481.9875,13388.2125,13415.8875,13474.375
"D3342",12088.375,12037.7125,12069.775,12075.4875,11993.2,12044.575,12092.6625,12072.825,12032.1875,12053.5,12057.45,11964.5125,12004.65,12052.5875
"D3343",2077.68125,2062.51125,2075.96625,2078.0625,2074.1875,2095.45625,2089.975,2073.2175,2059.70375,2073.42,2075.68,2069.26625,2089.405,2083.5875
"D3344",10041.975,9994.505,10049.725,10048.2,10029.5,10087.65,10071.6875,10027.3,9984.59875,10037.25,10030.15,10000.22625,10054.725,10041.825
"D3345",10209.7125,10161.05,10218.0125,10211.7,10194.8875,10257.05,10239.925,10195.0875,10151.825,10203.5375,10200.5,10166.0625,10223.65,10214.675
"D3346",1208.8975,1201.6825,1207.23625,1205.8675,1208.4275,1214.77,1213.01125,1207.255,1201.78625,1206.52625,1204.93,1205.85875,1210.95625,1209.1575
"D3347",1161.7,1154.20375,1163.40125,1162.66375,1160.38,1164.2975,1167.50875,1160.495,1154.04125,1161.83375,1161.1875,1156.9375,1161.12875,1164.6375
"D3348",13494.0125,13449.9125,13461.175,13432.5375,13418.0875,13477.65,13469.45,13467.65,13431.2,13445.3,13416.1875,13394.3,13445.0125,13438.4
"D3349",13307.9875,13265.8,13278.175,13248.575,13234.575,13294.625,13282.725,13290.8625,13250.0375,13259.975,13230.0625,13198.2125,13253.7875,13250.4
"D3350",11314.25,11268.5125,11303.975,11277.15,11264.4375,11282.825,11319.35,11313.2,11266.1,11291.6875,11259.775,11233.7,11250.575,11293.0625
"D3351",15234.4125,15063.175,15150.2375,15208.7875,15156.475,15300.3,15324.4875,15227.7,15067.7625,15137.1,15182.95,15107.3,15240.2375,15265.825
"D3352",14139.4,14079.625,14090.975,14046.7,14095.525,14149.0625,14128.8375,14116.1375,14072.325,14078.8375,14030.4875,14069.925,14108.1125,14096.1375
"D3353",1615.59625,1583.69875,1600.85375,1626.3675,1613.88375,1618.10125,1624.895,1611.09625,1583.36875,1598.74875,1621.72875,1608.07625,1612.315,1617.37625
"D3354",656.958375,658.03025,655.656875,652.409,649.50025,655.1845,653.0665,657.976,657.683,654.805125,651.587375,647.47475,653.051375,652.303
"D3355",739.21175,739.817875,739.407,735.526875,731.749625,735.77425,736.076,740.810125,739.664,738.737375,734.333875,729.96125,733.7985,736.02375
"D3356",1461.62875,1462.6975,1472.33625,1459.845,1455.30125,1448.14,1440.165,1463.88,1461.48125,1469.54375,1458.6625,1451.5425,1443.0275,1439.3525
"D3357",7666.46625,7663.73,7619.565,7544.68375,7592.52875,7683.16125,7596.30125,7693.165,7674.2625,7615.7225,7535.60625,7572.37875,7656.4575,7590.29
"D3358",1045.67,1052.45,1047.52875,1039.1325,1036.945,1051.0875,1042.26125,1044.34125,1050.6075,1046.32125,1037.8025,1034.9875,1047.68625,1041.275
