"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3046",8088.09625,8082.82875,8103.67375,8074.43,8113.76,8189.59125,8152.95,8083.15625,8075.58125,8096.1975,8068.0975,8106,8173.50625,8134.0875
"D3047",8983.935,8980.07625,9007.925,8993.3725,9001.4275,9068.30125,9052.045,8974.0525,8972.325,9003.66875,8985.705,8991.7175,9048.24375,9032.25875
"D3048",1970.68625,1970.93625,1978.10875,1969.54125,1970.6525,1991.275,1983.77875,1970.1825,1969.61,1977.26375,1967.09625,1967.2225,1986.6925,1979.4625
"D3049",2270.835,2240.915,2244.63375,2243.53,2253.505,2240.64125,2267.145,2264.79125,2241.3875,2242.94625,2239.89125,2248.4125,2236.04875,2259.2775
"D3050",919.486625,910.436,910.89475,913.76475,915.008875,917.33725,909.232625,922.11275,911.653875,910.824375,912.70675,912.615375,914.777875,908.950625
"D3051",1328.8675,1330.25,1326.3375,1329.69625,1335.42375,1334.6475,1327.535,1329.25625,1329.6225,1325.3575,1328.24125,1331.86,1330.5225,1323.8275
"D3052",1032.1375,1021.415,1036.665,1012.515,1013.835,1046.4575,1045.66125,1031.21375,1019.89,1031.74125,1010.9725,1010.64625,1044.44125,1045.08125
"D3053",15987.4875,15962.5625,15953.1875,15903.8,15915.4125,16049.05,15984.4625,15972.2125,15951.225,15940.0125,15892.4125,15905.2125,16010.15,15945.0875
"D3054",13245.6125,13194.3875,13200.425,13184.5,13121.525,13249.2125,13239.525,13245.5,13189.775,13190.8375,13162.8125,13104.3625,13215.2375,13211.75
"D3055",13599.8125,13545.15,13508.9875,13515.725,13416.15,13548.0625,13557.6,13576.5125,13538.375,13504.5625,13511.7375,13418.25,13529.5,13524.7
"D3056",16173.5375,16140.1,16137.25,16130.8625,16063.975,16166.775,16137.9875,16149.4125,16137.175,16133.175,16126.5875,16056.0375,16130.4875,16099.55
"D3057",12331.3625,12278.9875,12247.625,12256.95,12165.1,12294.475,12291.15,12309.125,12268.4625,12239.1875,12251.8625,12170.6875,12272.5,12268.1125
"D3058",9838.7125,9784.16875,9885.19375,9842.20125,9905.76625,9983.65125,9989.31375,9825.1725,9779.74,9879.185,9841.91,9894.8475,9967.54875,9967.04875
"D3059",2012.97,2004.5425,2001.4375,1993.42125,1978.72875,1998.94875,1996.8575,2009.67125,2003.67375,2000.27,1992.95125,1978.9075,1994.98125,1993.62375
"D3060",14751.0625,14680.85,14650.925,14611.1125,14503.6875,14681.5625,14661.4125,14739.1,14668.175,14633.5,14594.5,14496.9,14645.7875,14629.125
"D3061",15080.35,14999.2,14917.8375,14898.7,14755.3875,14937.925,14934.1375,15038.0875,14983.8875,14905.0875,14896.2625,14759.575,14903.6375,14893.4625
"D3062",14190.2875,14135.975,14107.4125,14063.0125,13970.5375,14100.0625,14097.2875,14179.1375,14134.725,14099.6625,14052.4625,13966.8125,14073.275,14070.025
"D3063",10271.2,10290.6625,10293.4375,10262.6125,10205.3,10284.15,10290.5375,10269.3125,10284.675,10285.2625,10249.85,10197.2375,10266.0125,10275.2
"D3064",4518.2575,4511.9275,4534.61875,4503.7125,4499.6525,4486.56625,4508.8825,4512.5275,4505.2275,4527.28625,4499.3,4496.04875,4482.6,4501.82625
"D3065",3126.32125,3129.50125,3155.48375,3130.52375,3135.6075,3122.765,3122.68,3124.5625,3126.0375,3152.5475,3125.2725,3129.4075,3116.19625,3117.035
"D3066",4475.24375,4478.31375,4505.1525,4464.0975,4493.35625,4473.1525,4472.9875,4476.56875,4477.15875,4499.30125,4457.935,4484.75375,4462.50875,4462.70625
"D3067",4127.11875,4142.6475,4173.69,4135.65,4134.215,4111.27125,4132.3825,4126.89625,4138.07,4166.125,4127.29,4125.8025,4104.96375,4125.48
"D3068",1070.155,1075.56875,1073.74625,1073.44875,1066.58625,1078.07625,1075.71,1069.7,1074.55125,1073.2025,1071.6775,1065.43,1075.27375,1072.84375
"D3069",1458.31125,1462.9125,1458.04625,1458.98875,1445.16625,1461.045,1464.18875,1456.63,1462.325,1456.87375,1457.2775,1444.705,1457.73625,1459.9875
"D3070",2196.56875,2205.505,2210.745,2207.12875,2192.06375,2209.0275,2212.69,2198.25875,2205.9825,2209.1125,2203.17375,2189.45,2203.565,2207.58375
"D3071",2150.21625,2160.56125,2159.245,2154.20875,2148.28,2169.4,2162.815,2149.505,2160.6975,2158.50625,2151.98125,2145.73625,2163.04375,2156.93875
"D3072",12171.125,12150.5,12138.5,12095.525,12112.775,12218.975,12175.225,12163.8,12144.65,12127.2125,12082.45,12109.025,12195.7875,12155.25
"D3073",856.69375,853.408,852.58375,848.05875,870.79675,885.337375,871.979,856.4415,852.7975,852.5935,848.143125,868.603,881.5665,869.9195
"D3074",896.66125,894.9215,895.203,890.142875,913.765125,926.22925,912.714625,896.675875,894.4825,895.3165,890.601875,912.211375,923.354875,910.611375
"D3075",1765.20125,1769.3275,1780.7075,1787.015,1787.94125,1800.6275,1790.3675,1766.21375,1769.60125,1779.42125,1782.59625,1779.4425,1790.07,1781.8725
"D3076",1035.47375,1024.86125,1017.845,1021.9075,1022.41375,1030.70375,1034.31125,1032.885,1023.82375,1017.2325,1021.50625,1022.32625,1029.525,1032.48375
"D3077",1016.02625,1007.31,1004.8975,1006.825,1010.51375,1015.7075,1018.4025,1014.49375,1006.47625,1004.37,1006.2225,1009.45,1013.49875,1016.87625
"D3078",14710.4,14678.875,14746.5,14714.5875,14709.275,14712.975,14700.85,14711.7625,14672.925,14739.8375,14689.225,14671.9,14675.675,14672.8375
"D3079",1271.8475,1266.32625,1268.8025,1268.68625,1265.2475,1265.79,1269.82625,1270.73125,1265.45625,1268.4825,1267.3925,1263.2175,1263.56375,1266.785
"D3080",1283.42625,1284.08125,1289.4125,1285.45,1282.68625,1281.89125,1286.93125,1285.275,1284.2775,1288.40125,1282.54875,1279.38625,1279.87625,1285.3475
"D3081",1264.98375,1261.70375,1270.265,1266.8325,1267.16375,1263.705,1267.215,1266.24125,1261.48,1269.67875,1264.75,1263.99125,1260.58875,1264.6225
"D3082",13998.975,13970.45,14012.825,13935.9875,13988.15,14048.9,14038.9625,13992.3125,13964.0875,13999.9875,13916.325,13948.325,14010.9625,14012.7875
"D3083",1855.2,1863.93875,1857.785,1859.9075,1846.32,1853.13,1850.5625,1855.41625,1863.025,1856.85375,1857.75,1843.34875,1849.76375,1848.45125
"D3084",6340.63875,6401.31375,6385.18875,6413.92875,6408.56375,6338.84,6307.97875,6361.17,6393.99125,6373.89125,6398.215,6391.39,6339.9875,6315.26375
"D3085",14549.725,14524.1875,14602.2,14363.95,14339.75,14408.225,14588.7625,14567.2625,14536,14571.35,14335.925,14302.6125,14364.425,14558.825
"D3086",13978.6875,13937.575,13871.7125,13844.275,13751.1375,13907.475,13860.875,13957.2,13923.3,13860.2,13827.3,13742.975,13878.1875,13827.05
"D3087",5054.42125,5044.755,4998.91875,4992.08125,4962.13625,5023.8375,5003.54125,5048.45,5042.5625,4995.105,4988.44625,4962.845,5015.4775,4995.24875
"D3088",1657.58875,1652.11125,1645.59125,1641.2925,1628.7775,1649.01625,1641.695,1653.81125,1650.275,1644.755,1640.24875,1629.25875,1645.04625,1637.19
"D3089",10684.4125,10714.0875,10699.325,10743.325,10725.575,10715.3875,10676.8625,10701.575,10719,10698.4625,10729.45,10699.4,10689.1625,10655.5625
"D3090",2539.88125,2528.80375,2550.59,2532.31125,2546.09375,2550.1775,2556.475,2539,2527.71375,2545.7425,2528.81875,2540.00125,2544.24125,2551.89625
"D3091",18715.225,18718.025,18815.3,18686.0125,18697.1875,18767.1625,18841.2,18710.7875,18712.9875,18795.7,18655.3125,18653.675,18727.175,18799.75
"D3092",21611.4625,21500.575,21706,21535.775,21667.2375,21701.7,21745.0625,21598.7375,21499.2875,21671.625,21512.125,21608.125,21651.4625,21696.1125
"D3093",22671.55,22577.7125,22771.7,22593.65,22724.4625,22762.3875,22822.6875,22662.55,22567.3,22731.85,22560.8875,22661.4625,22709.8,22777.625
"D3094",6962.58375,6981.9475,6962.1825,6990.135,6845.26375,6988.895,6916.41875,6982.90875,6980.5825,6962.4225,6972.86875,6834.62625,6973.05875,6916.505
"D3095",1379.3375,1377.6675,1386.4175,1377.16125,1379.9425,1384.54,1368.74875,1381.53,1377.5375,1385.30125,1375.25625,1376.87875,1379.83125,1365.5075
"D3096",18939.5875,18960.975,18975.575,18938.05,19019.8,19024.9625,19027.7875,18935.6,18951.125,18954.4875,18910.675,18970.9,18986,18997.5
"D3097",19324.6625,19246.675,19507.6375,19394.5875,19439.6125,19556.725,19595.3125,19321.1625,19247.5,19479.875,19349.325,19387.95,19487.4625,19532.5875
"D3098",1697.32375,1693.08625,1679.11375,1683.35375,1686.4425,1688.70375,1691.915,1693.52125,1690.2425,1678.98625,1681.19625,1682.97625,1685.5325,1687.37
"D3099",9217.40375,9057.26125,9170.27,9266.50125,8831.18625,9236.96375,9141.48125,9199.01375,9060.04,9145.08375,9213.96625,8837.96875,9221.06375,9135.95625
"D3100",1071.7475,1064.97625,1066.70375,1072.14625,1067.67125,1068.4125,1069.815,1072.44375,1065.695,1066.99,1071.02125,1064.86,1065.415,1067.405
"D3101",1166.215,1161.15375,1161.57125,1168.85875,1164.3775,1164.99875,1162.58125,1166.81875,1161.41875,1161.37875,1167.50375,1161.80875,1161.88875,1159.9225
"D3102",2270.9375,2255.1575,2280.05,2255.40375,2264.61,2281.405,2292.405,2265.44125,2255.13,2276.9125,2253.21375,2261.085,2275.59625,2285.68375
"D3103",7396.26875,7385.77,7414.24625,7496.9425,7502.19,7533.0775,7475.52125,7388.96375,7377.4,7398.2925,7483.25625,7477.345,7503.63125,7443.1525
"D3104",2240.43875,2228.9175,2215.55,2216.46125,2226.52375,2218.17125,2222.02625,2232.23625,2222.19875,2212.17375,2213.01125,2219.78,2214.04125,2215.33375
"D3105",22866.7125,22861.825,23080,22857.65,22884.7625,23000.5125,23097.35,22837.6125,22840.7375,23027.575,22820.375,22834.9625,22944.175,23052.6375
"D3106",8266.52875,8212.96875,8213.93875,8205.95125,8165.30875,8319.5,8268.53625,8258.5575,8216.13125,8229.22375,8204.3,8151.68125,8291.26625,8231.57125
"D3107",10550.7625,10468.5,10507,10578.575,10527.6875,10572.075,10568.25,10546.7,10470.9375,10505.0375,10559.75,10511.1125,10546.5375,10541.5625
"D3108",10196.0625,10202.525,10185.0375,10217.35,10182.0625,10221.725,10237.8375,10196.2625,10193.275,10174.375,10199.1375,10161.3,10196.5125,10217.925
"D3109",7965.05375,7905.275,7908.63375,7821.83375,7848.0125,7916.01875,7933.90375,7959.375,7906.6525,7913.97,7813.06625,7835.55125,7905.58125,7919.89125
"D3110",14810.675,14634.9125,14694.3375,14820.875,14786.8875,14822.5375,14866.475,14807.0125,14645.4,14689.1,14800.2375,14760.4875,14780.825,14824.0875
"D3111",5985.39,5981.5575,5968.5075,5996.4375,6008.165,5943.5825,5950.75,6000.1275,5982.9,5959.69125,5977.88875,5984.635,5931.33625,5945.6525
"D3112",13030.775,12965.6625,12972.525,13035.8875,13036.575,13078.6875,13061.9125,13027.175,12960.3625,12965.6625,13019.55,13011.45,13049.025,13033.3625
"D3113",14362.9125,14324.9,14331.7125,14380.9375,14345.35,14376.75,14433.0875,14370.5875,14329.6625,14323.05,14353.0375,14307.475,14340.825,14404.8
"D3114",11226.7125,11093.8875,11113.325,11125.6875,11058.225,11065.0375,11162.7375,11207.7,11084.8625,11103.6,11110.825,11042.2375,11058.025,11142.05
"D3115",3458.905,3452.3975,3450.85375,3453.01,3460.015,3475.23375,3470.56625,3459.78125,3450.8175,3448.6,3447.46375,3452.5175,3468.6025,3465.26875
"D3116",3336.2625,3321.8975,3314.8775,3320.5275,3319.94375,3335.42125,3345.21375,3335.4425,3321.12,3312.345,3316.655,3313.2675,3330.97375,3340.53625
"D3117",5181.93,5170.595,5170.92,5159.88,5167.19125,5192.11375,5190.1,5181.79875,5169.78875,5169.6675,5150.8875,5157.28875,5184.00125,5184.45875
"D3118",5537.72875,5725.78875,5624.27375,5572.14,5542.29875,5645.29375,5641.97625,5525.675,5698.5975,5615.415,5573.65375,5540.0025,5643.21375,5634.38125
"D3119",5326.70875,5292.17,5293.9975,5335.01,5326.53875,5348.99875,5344.02375,5328.7925,5291.28125,5292.24375,5327.09,5315.0875,5334.03125,5330.34
"D3120",1710.925,1688.82625,1696.47,1707.71875,1708.8275,1711.515,1706.635,1711.64125,1690.17125,1696.48875,1703.6125,1704.90875,1704.5525,1701.345
"D3121",1464.2375,1443.79625,1453.78375,1460.54875,1462.11875,1461.685,1463.37375,1466.735,1444.54125,1452.255,1456.86125,1458.22,1456.1025,1459.96375
"D3122",1403.4675,1383.535,1392.65875,1400.2225,1401.55375,1400.18,1401.315,1405.3525,1384.80375,1392.26875,1396.15625,1396.98375,1394.99625,1398.165
"D3123",15527.1375,15426.3625,15436.1875,15531.15,15541.925,15589.625,15570.875,15518.0125,15421.25,15428.4125,15505.575,15504.9625,15552.35,15529.75
"D3124",13761.7,13731.35,13712.3375,13799.425,13753.7375,13940.2875,13960.0375,13727.4875,13732.9375,13729.05,13817.3875,13764.6125,13920.9625,13919.9
"D3125",17780.2875,17656.525,17657.3375,17736.4625,17823.275,17862.3125,17831.5625,17773.8,17655.4375,17653.6625,17713.175,17786.7625,17813.7625,17781.025
"D3126",4784.75875,4833.41875,4830.37875,4833.14625,4805.77,4824.0525,4745.25875,4783.10125,4838.2025,4833.48875,4828.76,4801.1625,4813.7075,4740.79875
"D3127",4573.2825,4536.965,4535.7,4590.85375,4531.47125,4568.75125,4571.83375,4552.16875,4535.64875,4541.40875,4583.35375,4526.47375,4557.9925,4557.95875
"D3128",17174,17058.425,17061.5125,17131.7,17216.0125,17250.9625,17230.5125,17173.5125,17058.15,17047.175,17111.3625,17181.225,17210.65,17186.7125
"D3129",16511.8625,16397.525,16450.0625,16528.325,16534.075,16544.475,16586.4625,16521.6,16403.5875,16441.0125,16498.8375,16495.0375,16504.25,16550.8
"D3130",22548.5,22517.35,22545.8,22429.2375,22641,22673.5125,22631.9625,22540.625,22502.1125,22519.9625,22400.7625,22600.975,22633.075,22596.7875
"D3131",7246.14,7145.0375,7171.54875,7302.00875,7277.87875,7273.33875,7301.22375,7250.7525,7151.2075,7168.69125,7292.6375,7261.2825,7247.31125,7279.18
"D3132",12666.6875,12545.475,12529.525,12584.875,12566.0875,12679.7125,12646.425,12644.675,12552.4625,12540.0625,12579.075,12550.6125,12638.7,12609.125
"D3133",1419.27875,1405.2675,1404.66375,1409.63,1411.00625,1421.24375,1418.55,1417.49625,1405.77625,1404.69875,1409.1275,1409.69625,1417.12375,1415.635
"D3134",14875.425,14768.25,14768.725,14836.35,14897.875,14943.875,14927.35,14875.1,14769.575,14762.7125,14817.9625,14870.525,14908.5625,14888.3625
"D3135",14852.575,14733.925,14672.8,14717.65,14743.675,14768.7875,14805.1875,14813.4125,14726.175,14678.6875,14706.5125,14715.2625,14726.45,14761.8
"D3136",1981.09,1972.97,1964.27875,1981.80875,1972.1825,1970.76125,1981.065,1977.685,1972.8125,1964.34125,1979.59,1969.04375,1966.03125,1975.1925
"D3137",13387.15,13219.4875,13362.7125,13491.875,13371.2375,13270.5125,13512.825,13359.2625,13179.4125,13335.05,13489.25,13393.0125,13295.35,13481.3
"D3138",20830.575,20691.2375,20613.0625,20653.2,20780.925,20784.2125,20782.125,20823.95,20691.2875,20623.1875,20639.4375,20735.0875,20723.0375,20729.275
"D3139",3800.82,3795.575,3791.47375,3812.90625,3819.0175,3753.8225,3799.44125,3798.84625,3795.08625,3787.565,3804.87,3812.89375,3748.80625,3786.635
"D3140",13463.275,13393.4,13395.5375,13396.5375,13420.6125,13465.1375,13474.725,13460.025,13385.375,13386.4,13373.125,13381.8875,13425.3125,13444.3125
"D3141",15246.3875,15159.0125,15229.8375,15336.7125,15292.0875,15316.1625,15359.0125,15232.6125,15135.6625,15220.525,15324.8875,15278.3,15296.7,15325.1375
"D3142",5993.31875,5945.7275,5962.38,6006.48875,6000.755,6009.53625,6023.875,5996.27875,5951.10875,5963.78625,6002.2,5988.36625,5992.21625,6009.34125
"D3143",12944.8875,12882.6,12883.675,12943.75,12946.9375,12990.4625,12973.35,12946.0875,12884.1875,12885.6625,12921.8125,12916.9875,12951.95,12939.475
"D3144",14847.7875,14826.55,14802.7125,14796.0125,14773.7625,14841.5625,14868.775,14847.475,14829.2375,14801.05,14780.675,14739.3875,14802.5,14829.45
"D3145",14788.55,14699.2125,14692.9875,14712.0625,14733.3625,14812.7625,14805.6,14786.7375,14691.8625,14690.5625,14689.25,14697.525,14768.3625,14767.8125
"D3146",12773.7,12701.8125,12649.8125,12693.4,12736.0125,12796.4125,12773.8625,12765.2125,12695.3,12645.875,12677.4375,12705.375,12763.65,12746.0375
"D3147",17508.6125,17343.6625,17251.6875,17503.875,17466.575,17523.6,17535.475,17488.8,17337.7875,17244.6375,17484.45,17423.025,17467.175,17484.8375
"D3148",15270,15230.9625,15176.6125,15215.5125,15219.9,15277.875,15318.6,15276.8875,15232.15,15171.05,15193.8125,15186.9875,15248.2875,15291.5125
"D3149",19209.175,19156.0375,19072.125,19121.0625,19146.2375,19213.6125,19242.6,19220.9875,19166.5625,19071.4875,19100.0125,19097.225,19157.0125,19194.1375
"D3150",6551.09625,6644.82375,6699.67,6647.57625,6724.62625,6707.70125,6702.625,6533.9075,6636.78375,6688.59875,6648.21625,6698.5775,6690.73375,6674.95125
"D3151",16904.2875,16968.1875,16918.5,16864.8125,16866.0375,16819.3,16922.8875,16901.6125,16951.2,16904.825,16829.75,16827.7125,16799.2625,16909.475
"D3152",11827.15,11758.5125,11780.9,11740.0125,11707.2375,11808.15,11818.9375,11784.0125,11754.3625,11769.675,11721.7625,11705.3,11774.175,11785.025
"D3153",16013.75,16025.175,16013.7125,15972.6875,16026.2625,15952.4875,16030.05,16013.175,16005.2125,15998.75,15950.125,15985.95,15930.6625,16010.2375
"D3154",19397.05,19382.05,19344.1375,19309.9,19346.1,19331.3,19423.8375,19403.7375,19370.6625,19333.7625,19278.8375,19289.8625,19281.95,19381.9875
"D3155",14460.5375,14463.4875,14464.3625,14450.9375,14405.6,14455.725,14476.075,14447.6625,14456.4875,14458.25,14433.6375,14375.2875,14417.625,14438.2
"D3156",11930.925,11893.2875,11895.05,11871.475,11890.7625,11993.9375,11958.225,11942.0875,11890.2625,11891.7,11859.575,11860.675,11955.0625,11938.0125
"D3157",12834.325,12853.3875,12832.55,12798.525,12788.9625,12882.275,12873.5,12851.9875,12859.3,12830.175,12785.4625,12758.2625,12844.7625,12845.8875
"D3158",13715.4875,13669.5625,13620.925,13614.525,13604.9375,13728,13706.6,13709.3,13662.075,13612.625,13614.025,13586.35,13690.775,13673.2
"D3159",4544.06625,4520.82125,4511.85625,4533.09375,4511.90625,4503.08,4530.555,4538.10875,4522.0775,4511.8625,4524.60875,4503.2225,4490.08375,4515.94
"D3160",2986.185,2976.57,3057.58375,3052.0925,3109.5075,3128.68125,3104.6375,2911.24875,2948.75875,3062.49875,3096.455,3160.27375,3157.62375,3135.85125
"D3161",17345.1125,17232.425,17144,17172.1375,17340.425,17323.1375,17294.1125,17314.6,17217.975,17140.0375,17161.6375,17305.7375,17277.375,17246.2875
"D3162",1713.44375,1701.1725,1698.8675,1703.31875,1712.8025,1708.69,1711.97125,1711.77375,1700.23875,1698.245,1701.18875,1709.445,1704.795,1708.53
"D3163",3713.78625,3731.15375,3707.725,3778.55125,3806.18875,3702.88875,3629.8275,3688.3325,3723.555,3718.0025,3777.84,3805.44875,3700.725,3631.5075
"D3164",2339.93375,2325.1675,2313.59625,2320.98125,2341.7475,2338.4475,2333.46375,2336.0875,2324.09625,2313.63875,2319.95125,2337.60625,2332.0225,2326.46125
"D3165",12100.5375,12015.0125,11991.025,11946.525,12052.175,12096.825,12110.7125,12077.5875,12000.9375,11985.125,11942.1625,12033.325,12072.1125,12083.3125
"D3166",2881.19,2941.08,2783.29,2870.03125,2911.04875,2872.86375,2807.86625,2889.64375,2918.475,2780.02625,2859.1525,2889.3,2873.21,2818.4775
"D3167",1430.4,1415.465,1416.96125,1422.195,1402.51125,1412.2725,1423.78125,1428.1825,1414.94,1414.00375,1418.4075,1399.32875,1409.24375,1420.2
"D3168",389.804125,350.103875,349.14025,369.146125,374.672625,374.749875,375.331875,386.278125,351.222125,350.33475,369.370125,373.806375,373.18575,372.69075
"D3169",1271.58,1240.3575,1241.11,1240.015,1255.8975,1260.805,1256.9,1272.0025,1241.4875,1242.11625,1240.29375,1253.88125,1258.03125,1256.18625
"D3170",1649.07125,1668.73625,1665.9675,1663.37375,1661.83,1652.28625,1664.68625,1657.37875,1669.94375,1665.28625,1660.61375,1656.5125,1648.1825,1661.71875
"D3171",4168.8275,4158.0775,4158.58625,4153.50875,4105.69625,4152.53875,4176.42875,4169.41125,4157.62625,4155.10125,4151.37,4102.64625,4145.4025,4168.4725
"D3172",10195.1875,10270.5375,10203.4875,10090.05,10002.27875,10152.3375,10243.9,10176.425,10256.3625,10197.625,10109.3375,10016.55625,10154.975,10228.2
"D3173",1500.49125,1492.60625,1501.94875,1514.91375,1523.30125,1506.03125,1500.57,1506.005,1494.5325,1501.74875,1513.23375,1518.90875,1502.0175,1498.765
"D3174",4126.01125,4130.07,4133.07625,4125.9225,4116.015,4079.54,4099.65625,4128.7675,4122.04875,4127.7325,4116.14,4103.865,4068.9775,4093.14375
"D3175",1496.52125,1487.17375,1487.61,1487.38,1489.80375,1492.44625,1494.505,1497.2125,1487.25375,1487.28125,1485.57125,1486.15875,1488.94625,1491.2975
"D3176",14290.05,14209.4875,14203.2625,14226.6,14261.25,14307.15,14316.1125,14301.95,14221.3125,14204.9375,14199.85,14217.7375,14258.9375,14280.675
"D3177",12010.2125,11968.2875,11944.9625,11961.025,12000.4,12037.475,12008.0875,12013.75,11968.2125,11943.0375,11944.5125,11972.6625,12008.15,11986.275
"D3178",679.169875,685.086125,699.1765,696.185125,706.14325,712.2075,692.70925,683.15775,686.130625,698.283375,694.94625,703.6915,709.041875,691.098375
"D3179",1398.32375,1387.62,1382.95125,1383.53625,1382.86875,1391.30875,1390.155,1396.49625,1387.59125,1382.9925,1382.7875,1381.6175,1388.1725,1387.04
"D3180",9286.71,9269.355,9225.91625,9236.5775,9190.1525,9351.93125,9295.93,9281.2925,9269.81,9220.0825,9226.2425,9181.6725,9323.2425,9271.385
"D3181",1475.63375,1467.39625,1463.71625,1461.05875,1471.57125,1478.43125,1470.55125,1475.80625,1467.38875,1462.885,1459.73375,1468.69625,1473.955,1467.2575
"D3182",1698.5225,1688.35,1685.155,1681.49,1693.33625,1701.96875,1691.9325,1697.7675,1688.055,1684.16125,1680.455,1690.8375,1696.16375,1687.675
"D3183",3986.2175,3971.88125,3968.025,3948.89625,3965.68625,3983.11625,3969.1425,3985.25375,3971.7275,3967.75,3948.8975,3961.00625,3972.0775,3957.72875
"D3184",17908.15,17805.4375,17767.65,17699.6875,17662.525,17768.4125,17792.2,17884.7375,17789.4375,17753.325,17689.6125,17642.5375,17729.125,17751.8
"D3185",16913.0625,16815.3,16843.1875,16768.5125,16769.8625,16870.125,16853.3375,16911.175,16817.5125,16838.1875,16752.925,16736,16819.8125,16818.475
"D3186",5566.96625,6024.0925,3867.38625,4628.69125,4778.38,4800.115,4823.90375,5358.28375,5715.47625,3837.635,4556.86625,4773.4875,4905.755,4881.82625
"D3187",19096.6125,19035.875,19008.2375,19047.4375,19097.65,19085.6,19112.9625,19114.8,19048.325,19012.0625,19028.0375,19052.525,19035.95,19071.675
"D3188",14896.9375,14798.3875,14727.8375,14759.3125,14742.425,14832.8125,14854.15,14871.6875,14789.4375,14735.475,14755.4125,14725.0125,14801.275,14813.175
"D3189",10613.5625,10504.0625,10501.5875,10518.0375,10524.3,10614.9375,10609.725,10610.6875,10505.075,10499.1875,10504.6625,10502.825,10582.8125,10581.4375
"D3190",1521.47,1509.58875,1506.76375,1508.46,1510.17625,1522.44125,1518.34625,1520.31875,1509.33875,1507.0025,1506.9,1507.67875,1518.2725,1515.51
"D3191",1141.29875,1135.0925,1133.6075,1133.08875,1131.55125,1139.79375,1141.455,1141.35625,1135.06625,1133.39375,1131.53375,1129.59125,1137.13,1139.785
"D3192",1124.2025,1114.73375,1112.0425,1110.675,1117.20125,1125.775,1122.02875,1124.1575,1115.595,1112.4475,1109.93875,1114.99375,1121.92375,1119.49
"D3193",11277.1625,11188.475,11169.2,11182.55,11196.225,11285.2625,11245.225,11266.925,11188.8125,11178.2125,11176.975,11177.3,11254.9,11220.1875
"D3194",895.33475,887.768625,901.901875,879.198625,886.51825,901.1645,901.64325,891.603125,888.4795,901.79125,879.289125,885.057375,896.701625,897.54
"D3195",1509.2775,1471.72375,1485.20125,1487.5175,1518.15625,1501.2325,1485.7975,1500.38125,1468.9775,1480.31875,1486.25375,1517.5225,1503.0625,1484.65875
"D3196",1654.35125,1671.07375,1655.37,1655.625,1664.03875,1656.08375,1656.58375,1655.0225,1667.3375,1653.43875,1654.0975,1660.15625,1653.63375,1655.08125
"D3197",3974.0475,3969.16875,3940.8,3870.445,3892.1525,3927.28875,3955.6825,3966.1775,3965.76625,3945.28625,3868.1875,3892.61875,3925.72375,3950.10125
"D3198",13049.9625,12978.7,12851.675,12889.6125,12864.15,12935.5375,13012.9625,13013.2,12970,12863.5875,12880.15,12860.3625,12913.5625,12980.5
"D3199",17501.725,17400.5,17254.9875,17303.7625,17284.4625,17367.6625,17462.2,17449.7375,17376.5375,17256.7125,17290.9625,17273.0375,17339.9,17417.95
"D3200",14829.8875,14819.8375,14725.7625,14737.1125,14724.3875,14765.6375,14856.325,14808.6,14813.175,14728.625,14714.375,14700.4375,14733.2375,14807.4875
"D3201",3868.105,3856.4625,3864.66375,3860.5275,3857.9925,3865.41625,3870.035,3868.00875,3854.81375,3862.67,3855.9475,3849.98375,3855.50125,3861.06375
"D3202",12057.825,12022.9875,12049.9125,12040.9875,12022.45,12047.75,12057.9625,12045.4,12014.7375,12047.7875,12027.6,11999.55,12015.775,12032.95
"D3203",3366.1425,3362.2425,3416.925,3407.8,3439.62125,3414.9575,3404.9625,3384.685,3378.86625,3420.5775,3399.47,3422.00375,3403.485,3401.8825
"D3204",1851.7225,1839.54125,1844.2775,1844.47125,1854,1856.42875,1857.39,1853.1225,1839.81875,1843.425,1843.075,1850.57125,1852.29,1853.38625
"D3205",1928.585,1916.88,1915.35625,1912.885,1930.5925,1935.8875,1928.6425,1928.0625,1917.66,1915.0175,1911.79125,1926.8,1929.61125,1923.6725
"D3206",6255.14625,6273.4525,6290.6425,6464.95375,6355.9875,6367.2475,6466.33,6261.10875,6250.1925,6276.0525,6449.01375,6345.725,6365.24875,6451.94875
"D3207",14903.75,14806.725,14780.7625,14795.4125,14840.9125,14873.1,14889.4875,14879.7375,14796.2875,14770.1375,14780.9625,14815.975,14839.5375,14859.5375
"D3208",1761.575,1750.19,1752.5675,1753.64875,1762.38625,1766.0025,1766.16875,1762.96,1750.65,1751.50125,1750.3075,1756.77875,1760.98625,1762.8825
"D3209",1726.72125,1717.10375,1713.7525,1716.39,1721.20125,1724.105,1726.21375,1724.63625,1715.45875,1712.9875,1715.36125,1717.99125,1721.5825,1722.94875
"D3210",8469.66125,8473.04625,8449.0925,8444.04125,8383.31875,8398.125,8391.45625,8450.29375,8486.4025,8452.3225,8466.30125,8383.98625,8378.2,8372.615
"D3211",13722.525,13928.075,13959.7,13891.475,13924.225,13887.475,13711.4625,13726.95,13936.55,13964.3125,13893.925,13894.55,13840.4125,13665.4
"D3212",987.87625,986.606625,987.7195,988.899875,990.391625,991.804125,993.3825,989.6315,987.02275,987.34775,987.559,987.96025,989.0375,991.356125
