"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q20051",1616.32,1715.3275,1663.05,1873.945,1525.3075,1647.0375,1616.2225,1874.78
"Q20052",5033.11,4692.0625,5121.4725,5931.1825,5158.1075,4801.11,5225.9775,6041.465
"Q20053",1493.47,1726.675,1682.2025,1761.5475,1485.355,1745.7975,1685.9175,1774.5725
"Q20054",673.2115,562.40525,425.84475,728.16625,708.1275,577.63425,447.09775,841.523
"Q20055",2081.2625,1597.6575,1885.375,2176.3675,2102.9875,1591.83,1881.0775,2203.59
"Q20056",8835.8675,8781.555,8978.325,8733.1775,9013.56,8978.12,9167.135,8903.6925
"Q20057",6807.2725,6459.295,8872.81,13249.9,6855.25,6493.5125,8925.535,13452.425
"Q20058",2377.33,2273.6325,2520.4925,3011.0825,2433.96,2315.0225,2554.5975,3049.96
"Q20059",1849.2025,1626.1475,1704.76,1786.7725,1903.925,1671.5075,1744.9625,1832.4275
"Q20060",3435.91,2920.575,3489.5875,4107.3825,3441.135,2934.305,3498.86,4124.3625
"Q20061",7818.31,7925.1775,7821.6425,7763.745,8070.42,8194.2,8058.74,7988.6275
"Q20062",10319.525,12301.3,11573.7,12520.25,10396.7,12524.725,11828.7,12817.35
"Q20063",6227.325,5318.3725,6165.52,7991.6125,6269.4225,5340.88,6209.02,8051.95
"Q20064",2634.355,3093.8825,2906.15,2911.0475,2649.21,3178.16,2985.235,2979.14
"Q20065",5095.7025,5650.41,4402.61,4962.1025,5196.8325,5784.935,4517.575,5067.4325
"Q20066",4180.6825,3683.605,4290.2725,5173.2425,4163.545,3673.9175,4265.55,5358.405
"Q20067",9165.02,9166.6825,9544.5925,9365.1525,9656.6825,9645.9775,10042.1125,9860.5725
"Q20068",11221.5,10385.575,11104.175,12119.575,11238.75,10377.625,11125.9,12298.475
"Q20069",13234.975,13116.675,13368.825,13012.6,13455.975,13349.95,13587.2,13209.7
"Q20070",7382.53,6900.325,9708.555,14786.55,7501.6,6997.95,9881.35,15170.7
"Q20071",2961.93,2813.16,3096.1275,3644.4875,3038.21,2878.8525,3155.8325,3712.9075
"Q20072",1895.6375,1459.6425,1748.6775,1988.47,1952.25,1478.2925,1773.3875,2021.0025
"Q20073",4733.17,4870.345,4712.4175,4892.6675,4755.9575,4917.1275,4755.645,4939.865
"Q20074",4507.27,4334.725,4357.5025,4354.2725,4373.275,4194.9275,4332.075,4365.3775
"Q20075",4822.73,4898.2575,4971.17,5029.28,5046.575,5125.0725,5174.115,5218.3275
"Q20076",3936.5875,4015.38,4113.8675,4203.1175,4203.445,4279.9825,4377.915,4464.375
"Q20077",1904.335,2114.45,2005.4075,1967.4275,1965.025,2186.9,2086.945,2044.2675
"Q20078",2843.9075,2883.83,2907.83,2923.5275,2932.925,2970.1275,2994.5275,3011.7825
"Q20079",1423.64,1429.37,1426.585,1432.925,1440.8675,1448.04,1450.215,1457.6775
"Q20080",5709.7725,6709.4525,6281.305,6007.4025,5782.42,6787.395,6476.445,6166.7075
"Q20081",12263.1,12924.95,13820.025,13152.95,12575.875,13275.9,14303.225,13604.4
"Q20082",1120.3075,1121.72,1115.955,1125.345,1134.1075,1131.83,1125.635,1131.5525
"Q20083",984.09275,984.78425,985.369,977.2185,985.764,985.9475,984.99425,975.1435
"Q20084",8978.315,8964.8375,8967.9425,8967.1675,8971.75,8961.5025,8975.0775,8971.8875
"Q20085",11000.775,11073.275,11103.3,11132.55,11095.425,11151.2,11185.1,11201.825
"Q20086",3064.2425,3022.8825,3047.7725,3070.95,3096.765,3054.53,3078.105,3097.7625
"Q20087",2939.3875,2666.4075,2825.6675,3191.6775,2959.515,2695.18,2880.7425,3295.5575
"Q20088",10776.75,10077.2825,10807.425,10867.7,11016.35,10335.8,11078.775,11149.15
"Q20089",988.59625,994.26975,995.731,996.04025,988.86275,995.463,997.5315,995.863
"Q20090",9318.5675,9306.2125,9349.11,9346.735,9331.59,9323.97,9398.25,9409.7325
"Q20091",10237.475,10204.575,10257.825,10330.525,10294.875,10266.275,10343.275,10445.6
"Q20092",10911.35,11374.775,11035.875,10847.85,11004.55,11474.35,11138.75,10956.275
"Q20093",5528.255,5569.1825,5230.5875,5524.855,5593.495,5670.375,5302.8,5522.295
"Q20094",11939.15,11951.525,12044.275,12086.3,12079.925,12083.325,12203.075,12252.675
"Q20095",7434.275,7524.135,8396.0575,7185.0375,7460.3575,7524.32,8563.5175,7428.335
"Q20096",16312.15,17286.175,18181.975,16525.35,16708.925,17718.35,18752.325,16976.9
"Q20097",6403.455,7140.91,4442.1575,3409.505,6651.1,7270.575,4513.9225,3501.5275
"Q20098",4777.1875,4867.075,4846.225,4783.38,4925.365,5027.0425,5007.195,4932.835
"Q20099",14347.375,14406.725,15018.775,14748.325,14740.875,14879.825,15532.8,15300.25
"Q20100",4310.5975,4776.5125,3979.5725,3684.5025,4366.775,4946.6725,4126.4725,3762.73
"Q20101",4521.7075,4953.4825,5038.72,4951.0425,4557.22,4995.38,5153.895,5157.785
"Q20102",1020.59,993.43175,1116.2825,993.84475,1022.3675,992.98425,1117.71,995.91825
"Q20103",6995.99,7190.5075,7854.8025,6800.5375,7323.5,7562.3875,8306.595,7143.96
"Q20104",1025.935,1032.205,1031.405,1037.1625,1025.3425,1031.765,1029.18,1035.8025
"Q20105",1026.6425,1025.18,1028.6375,1034.5975,1034.395,1033.755,1037.8025,1037.58
"Q20106",4407.2275,4457.6775,4109.2475,4295.2125,4464.6275,4530.5675,4218.315,4341.745
"Q20107",3859.835,3974.085,3971.4675,3775.32,3943.6825,4054.39,4048.5575,3849.255
"Q20108",4422.075,4691.0675,4639.85,4611.7425,4576.24,4892.755,4821.3125,4776.45
"Q20109",2485.8175,2180.9425,2603.2925,2788.7825,2425.94,2156.74,2607.5375,2832.4975
"Q20110",2024.56,3428.23,1739.945,1289.1525,2074.7075,3467.28,1737.155,1293.9525
"Q20111",3056.3275,3257.525,3318.38,2991.2675,3100.42,3331.3075,3410.695,3076.7825
"Q20112",1117.25,1183.01,1048.34,980.0855,1118.745,1185.2525,1051.07,986.5875
"Q20113",4878.6725,4836.79,4810.3175,4870.0375,4845.2975,4816.015,4819.3025,4940.2825
"Q20114",9613.2125,9603.6375,9649.075,9655.8425,9664.545,9646.3,9685.52,9635.76
"Q20115",7616.61,10874.075,5758.2725,5452.675,7680.0025,10943.375,5737.4875,5397.2225
"Q20116",1001.3435,931.91425,1033.435,957.1095,1006.2025,932.57225,1034.645,962.14725
"Q20117",2542.38,2651.785,3046.5875,2380.5475,2603.8425,2680.2875,3141.9725,2416.815
"Q20118",10703.05,10973.4,10932.475,10350.525,10789.65,11067.8,11015.325,10435.7
"Q20119",4731.1275,5552.12,4679.185,4016.56,4827.6675,5681.45,4769.2475,4066.105
"Q20120",2909.8925,2999.485,2841.5025,3008.135,2980.5525,3076.995,2898.735,3062.39
"Q20121",2122.915,2528.855,2044.8175,1966.39,2170.0525,2594.2625,2101.8075,2016.0075
"Q20122",4731.62,4815.03,4708.6425,4748.72,4792.7375,4910.7325,4809.945,4868.3025
"Q20123",4262.5825,4448.365,4290.27,4502.975,4521.8975,4675.725,4472.1225,4658.3575
"Q20124",11207.9,11572.8,11221.5,11443.275,11379.95,11751.275,11398.3,11638.45
"Q20125",9520.36,10393.35,8353.7875,10105.765,9993.8325,11088.575,8819.0775,10809.6975
"Q20126",1661.335,1625.7725,1647.38,1770.9675,1768.1225,1716.215,1745.9925,1879.1775
"Q20127",6247.8425,6587.385,6492.4525,6314.565,6384.8975,6725.05,6626.895,6442.29
"Q20128",1911.865,1886.79,1985.6675,2009.3475,1991.245,1974.6675,2100.7125,2110.0575
"Q20129",2721.425,2706.665,2811.8875,3014.04,3001.355,2970.4525,3058.6675,3263.4875
"Q20130",3648.6225,3881.4225,3533.7675,3745.695,3852.1075,4078.255,3641.315,3870.9725
"Q20131",1926.5725,1947.2225,1893.04,1892.1775,1890.7625,1912.7525,1867.3675,1864.1925
"Q20132",4903.5225,5101.105,4896.3175,5131.48,5169.0975,5347.8575,5099.93,5316.7725
"Q20133",1712.6075,1730.1225,1793.32,1922.3725,1870.4675,1877.88,1947.69,2066.985
"Q20134",7267.3525,7371.24,7065.0275,7197.435,7475.4175,7591.1575,7279.395,7423.3825
"Q20135",6824.81,6934.4275,7829.075,6686.4875,6856.0725,6947.7925,8003.88,6904.755
"Q20136",9516.16,9518.6225,9569.7775,9474.3975,9525.135,9488.035,9522.4925,9468.4725
"Q20137",9976.835,9499.95,9582.0225,10050.175,10417.775,9980.725,10123.3,10525.15
"Q20138",4029.0625,4751.0325,3960.305,3375.24,4109.5025,4853.5,4007.06,3395.935
"Q20139",4631.7325,4494.39,5137.87,4189.8725,4642.0575,4544.1325,5216.9275,4266.8075
"Q20140",9157.5275,9128.2925,9143.465,9149.705,9140.865,9099.2475,9097.22,9116.8825
"Q20141",12848.975,12308.975,13785.225,12033.15,13001.125,12431.675,13932.525,12184.175
"Q20142",4327.0625,4431.7,4368.5975,4382.235,4465.0375,4563.7625,4467.3175,4479.575
"Q20143",2797.475,2846.715,3006.8275,2977.535,2969.4225,3011.94,3167.975,3119.2975
"Q20144",13254.575,13341.425,13128,11990.5,13514.575,13543.925,13422.9,12213.4
"Q20145",10022.4175,9967.8025,9961.8325,9750.71,10109.45,10043.7925,10010.8575,9795.295
"Q20146",6919.985,7057.35,6995.92,7167.575,7162.7225,7287.9275,7256.0875,7427.685
"Q20147",12324.125,11856.4,13201.4,11442.125,12303.325,12120.65,13563.425,11615.9
"Q20148",7551.6925,5660.5525,6948.655,6182.93,6937.2625,5567.065,7108.705,6375.5225
"Q20149",12403.075,12945.35,13283.1,11230.35,12923.625,13628.425,13910.875,11691.725
"Q20150",8870.415,9006.5675,8424.5675,9233.41,9034.325,9289.525,8695.565,9554.88
"Q20151",11135.35,11209.9,11620.175,11333.6,11204.6,11276.75,11688.3,11410.675
"Q20152",10146.4,9924.795,11605.275,9680.6675,10124.4175,9987.28,11805.175,9813.31
"Q20153",7665.07,7521.48,8629.7925,7151.4275,7537.325,7370.6025,8493.4175,7073.3425
"Q20154",6616.4725,7497.03,6568.4925,5614.86,6764.2575,7669.0275,6687.025,5655.5425
"Q20155",6679.16,6969.365,6986.265,6809.8425,6839.5375,7131.635,7158.6975,6975.93
"Q20156",10637.275,10750.875,10906.625,10767.425,10707.85,10811.725,10973.125,10830.6
"Q20157",8868.6875,8914.2825,8722.8425,8905.7025,9147.32,9196.1225,8997.1575,9195.45
"Q20158",1117.755,1120.375,1115.5275,1126.2175,1131.5075,1134.9025,1130.92,1141.855
"Q20159",6272.385,6418.83,6361.57,6622.0025,6568.61,6743.6625,6676.4125,6947.8025
"Q20160",4295.455,4168.7625,4527.9375,4031.855,3930.9375,3810.395,4641.6825,4017.735
"Q20161",8626.5925,9786.8275,9078.56,6944.435,8704.4325,9967.5,9220.46,7070.9825
"Q20162",14864.975,17232.3,14380.775,12469.95,15192.175,17805.05,14847.625,12776.075
"Q20163",2321.5525,2265.86,2517.3225,2199.79,2659.9925,2501.69,2697.01,2302.16
"Q20164",10589.6,10791.325,10121.29,10903.525,10583.775,10926.4,10279.4,11108.7
"Q20165",1846.925,1896.31,1743.8825,1856.6275,1904.8525,1986.6575,1822.9475,1949.265
"Q20166",3252.535,3476.2525,3696.2275,3340.5575,3345.685,3583.3225,3824.03,3448.8075
"Q20167",8898.9275,8910.01,8824.935,8824.4975,8835.1825,8832.215,8757.005,8773.0325
"Q20168",5248.905,5514.7725,5912.8975,5284.99,5393.91,5677.01,6119.6925,5459.6425
"Q20169",13975.725,13818.95,14505.025,12793.375,14450.6,14337.65,15078.125,13270.225
"Q20170",1347.6775,1351.585,1348.185,1213.4375,1354.0375,1366.9075,1380.8325,1244.0625
"Q20171",10372.475,10214.65,11435.625,10027.46,10371.825,10191.6,11429.625,10044.62
"Q20172",11657.1,11722.825,11819,11443.55,11763.425,11883.9,11999.075,11624.325
"Q20173",2429.7875,2490.7925,2340.53,2328.5175,2382.7675,2443.27,2281.43,2303.62
"Q20174",955.3335,952.26575,954.2085,946.93,953.0765,947.15625,948.88625,942.872
"Q20175",10448.95,10596.725,12211.325,10138.475,10493.6,10612.325,12238.35,10210.275
"Q20176",1689.3625,1760.5125,1759.765,1773.265,1790.4475,1865.8125,1860.9,1853.585
"Q20177",9418.5275,9370.975,9402.1725,9407.7025,9404.5175,9375.5425,9397.5525,9372.62
"Q20178",7435.7825,7632.0625,6719.185,6793.655,7064.81,7386.42,6817.1775,6623.28
"Q20179",1205.065,1223.905,1245.135,1263.59,1263.3775,1280.88,1301.71,1322.655
"Q20180",11050.375,11079.925,11285.475,11334.9,11385.85,11413.625,11605,11649.7
"Q20181",14308.45,14317.4,15366.8,13408.45,14294,13909.45,14823.95,12923.825
"Q20182",1525.1475,1533.4425,1539.3375,1539.9625,1553.365,1558.945,1563.5775,1563.3975
"Q20183",10238,10185.55,10345.6,10325.5,10413.2,10397.15,10624.3,10655.475
"Q20184",10605,10594.7,10742.55,10777.175,10816.1,10795.1,10943.25,11007.925
"Q20185",10138.35,10112.15,10201.45,10309.475,10341.325,10323.225,10435.075,10557.2
"Q20186",1949.0375,1953.8375,1944.19,1947.71,1994.245,2007.1775,2001.245,2008.4725
"Q20187",2196.5075,2178.6325,2161.845,2176.8625,2245.415,2228.5975,2218.68,2238.8875
"Q20188",1404.1975,1393.2575,1393.8125,1393.095,1428.9175,1426.645,1426.5775,1424.3625
"Q20189",16436.5,16506.675,16566.15,16689.875,16800.475,16877.325,16968.6,17071.675
"Q20190",6593.605,6703.82,6817.4925,6934.7125,6928.4375,7043.11,7171.6275,7284.7925
"Q20191",1696.1925,1683.92,1704.6375,1692.5775,1735.8225,1728.75,1751.805,1740.8775
"Q20192",1138.095,1125.4625,1136.9325,1134.93,1151.4625,1142.315,1151.95,1150.005
"Q20193",5790.01,5906.09,6002.68,6111.2725,6077.8475,6188.475,6296.435,6402.4225
"Q20194",3176.7475,3298.6475,3549.6325,3398.085,3273.6725,3422.3825,3684.185,3522.82
"Q20195",10659.5,10460.35,10694.275,10559.45,10792.55,10582.9,10800.2,10660.925
"Q20196",5455.0425,5427.96,5434.045,5514.765,5534.735,5523.07,5557.105,5668.49
"Q20197",5081.4975,5081.715,5178.675,5107.235,5233.255,5261.405,5424.475,5398.24
"Q20198",3643.815,3688.44,3878.005,4040.995,4376.6475,4341.1075,4331.5775,4417.07
"Q20199",7678.655,7995.5525,8176.6675,8130.835,7899,8347.46,8512.6675,8419.0275
"Q20200",7513.6075,7504.16,7640.9675,7515.625,7715.76,7777.8775,7961.6825,7755.4425
"Q20201",12165.45,11090.575,11528.45,11747.825,12327.575,11314.1,12212.225,12481.825
"Q20202",7348.6425,7434.0975,7445.975,7486.17,7595.065,7665.79,7703.6525,7739.93
"Q20203",5787.715,5817.4475,5856.0975,5869.825,5877.275,5919.0925,5952.205,5975.585
"Q20204",3030.365,3041.87,3058.3875,3072.9175,3076.7575,3087.1825,3104.27,3117.3425
"Q20205",14542.375,16930.475,16328.725,16292.05,15197.25,17724.25,16937.1,16820.925
"Q20206",10079.525,10153.575,10068.775,9864.95,10111.325,10192.15,10115.725,9921.8875
"Q20207",4459.1775,4504.28,4556.4625,4621.28,4632.6,4686.0075,4755.48,4824.1625
"Q20208",9696.57,10117.555,10070.8625,10062.065,9842.305,10276.8,10265.9675,10321.54
"Q20209",9906.5375,10000.14,9990.535,9990.0775,9808.115,9965.74,9982.1925,10073.2175
"Q20210",9776.725,9805.4675,9778.99,9917.375,9666.3875,9722.575,9710.8775,9884.8125
"Q20211",954.56075,948.959,938.79225,916.166,919.39525,921.68675,917.1475,894.74
"Q20212",996.4985,993.69675,992.131,1004.392,1009.8565,1006.28525,1008.958,1021.5525
"Q20213",9877.275,10047.8825,10060.5075,10224.35,10315,10447.725,10440.025,10617.65
"Q20214",3441.6175,2854.515,3031.06,3194.8175,3417.17,2925.46,3131.8525,3247.0875
"Q20215",3993.635,3986.4525,3940.48,3836.3375,3975.0875,3977.26,3926.02,3819.985
"Q20216",3100.8125,3108.15,3095.825,3160.3225,3171.63,3164.19,3137.7875,3202.375
"Q20217",3668.075,3644.4275,3708.9425,3685.6625,3730.9075,3707.045,3777.1,3755.255
"Q20218",3653.155,3618.9,3768.6225,3672.0475,3786.0075,3727.85,3882.975,3748.7575
"Q20219",7738.6475,7906.67,8015.7875,8093.8375,8107.12,8274.3025,8364.225,8432.155
"Q20220",3523.7625,3533.675,3643.375,3494.425,3515.44,3542.78,3649.11,3497.515
"Q20221",1194.65,1237.885,1184.95,1117.8925,1256.3075,1279.3275,1222.7375,1154.695
"Q20222",14221.45,14026.975,15245.65,15965.75,14671.525,14617.25,15751.95,16512
"Q20223",1476.5525,1483.945,1514.7325,1519.8025,1523.085,1535.205,1568.6,1578.6575
"Q20224",2560.2025,2599.21,2642.065,2683.105,2695.795,2732.65,2771.7625,2807.775
"Q20225",5445.7425,5531.025,5617.5175,5702.82,5709.22,5785.875,5869.5925,5936.34
"Q20226",3465.7925,3298.46,3172.6075,2965.2125,3191.4675,3123.6425,3063.9025,3008.6275
"Q20227",13993.15,14006.6,14065.525,14216.625,14230.85,14229.9,14281.575,14423.1
"Q20228",1415.5975,1402.9875,1407.5625,1403.495,1432.1575,1423.8875,1428.86,1425.77
"Q20229",2945.8025,3681.7825,3848.1725,3038.0925,3614.985,4536.895,4653.045,3712.6225
"Q20230",23573,22283.875,21281.825,20985.75,20831.5,19713.325,18982.425,19134.575
"Q20231",5781.3175,5467.37,5667.91,6131.1025,5728.8825,5435.2275,5812.74,6255.7425
"Q20232",958.2095,918.58175,948.44075,952.13025,1098.115,1039.71475,1042.507,1033.91425
"Q20233",1872.74,1786.2275,1950.4575,1892.8675,2007.1025,1870.7975,2068.1775,2028.445
"Q20234",1820.515,1706.275,1765.46,1733.005,1545.7125,1510.6725,1733.5425,1774.0375
"Q20235",2731.77,2621.91,2817.32,2800.895,3022.7575,2834.48,2997.5075,2960.0275
"Q20236",4058.7975,4124.5225,4180.9775,4255.9,4206.305,4288.365,4343.615,4435.34
"Q20237",2130.17,2145.9,2132.4625,2142.67,2187.325,2208.76,2191.7625,2203.6225
"Q20238",5812.92,5675.4575,6059.95,5451.485,5890.4725,5745.75,6114.4875,5533.4025
"Q20239",2425.725,2510.825,2576.4175,2667.185,2596.685,2680.6575,2749.825,2833.5675
"Q20240",10986.3,11099.625,11446.125,11540.8,11493.8,11603.625,11970.15,12100.4
"Q20241",2004.685,2061.99,2318.215,2105.2975,2120.0175,2177.5625,2444.7625,2210.2
"Q20242",3727.8125,3718.8075,3802.1375,3641.735,3702.47,3699.5225,3773.95,3614.4675
"Q20243",2887.52,2890.2675,2968.0325,2845.5625,2871.1475,2871.675,2941.1425,2820.575
"Q20244",6406.83,6500.3775,6397.5775,6465.7225,6395.7075,6462.8675,6354.535,6425.235
"Q20245",3079.785,3076.0725,3144.09,3019.245,3054.13,3048.32,3107.085,2983.5275
"Q20246",1072.2175,1067.1325,1062.08,1075.8425,1086.8775,1076.74,1066.6,1080.8975
"Q20247",3141.455,3387.885,3459.885,3267.715,3259.875,3438.455,3515.8675,3321.0475
"Q20248",3568.4575,3539.4625,3580.3375,3473.115,3542.8475,3514.8475,3541.425,3436.3725
"Q20249",9887.795,10282.725,10638,9874.915,10425.8,10801.7,11131.55,10302.9
"Q20250",9185.8725,9222.7125,9222.5525,9237.15,9252.6525,9288.5025,9307.39,9318.4075
"Q20251",906.165,938.93775,957.3775,926.51425,933.73225,965.22525,980.50425,945.3605
"Q20252",4964.515,4944.115,4564.14,5388.1275,4965.5075,4917.9575,4581.9975,5426.54
"Q20253",2844.765,2840.0075,2765.96,2823.0575,2871.8375,2864.7675,2781.7475,2843.1125
"Q20254",11133.425,10697.475,9611.5475,11245.375,11204.775,10851.45,9827.6725,11412
"Q20255",1989.0925,2203.04,2091.5175,1991.7825,2062.875,2290.53,2168.0375,2058.055
"Q20256",10828.15,10881.3,10704.1,10611.975,10894.325,10950.75,10717.925,10631.425
"Q20257",17090.625,17511.575,17548.5,17617.95,17769.725,18173.75,18233.8,18274.275
"Q20258",1616.285,1622.0125,1670.4025,1670.695,1673.035,1683.1575,1735.335,1732.435
"Q20259",1531.57,1524.8375,1523.4075,1525.515,1576.32,1568.84,1563.7875,1566.11
"Q20260",2203.4175,2214.1175,2274.49,2261.59,2286.395,2298.3375,2360.7525,2350.77
"Q20261",945.0665,980.63825,959.33525,934.73275,963.5775,1001.31725,973.75725,950.7525
"Q20262",4363.815,4373.76,4279.87,4360.205,4449.025,4462.6225,4466.9625,4599.215
"Q20263",2728.1625,2809.0775,2797.515,2986.155,2780.1175,2888.4575,2896.06,3068.6525
"Q20264",4553.31,4497.1175,4611.8425,4650.245,4537.35,4561.6025,4726.85,4790.03
"Q20265",3398,3504.215,3519.7975,3625.06,3575.6175,3676.53,3682.1475,3792.9675
"Q20266",11465.55,11641.5,12252.125,11735.425,11856.525,12068.125,12867.675,12153.125
"Q20267",13505.6,13325.275,14923.85,14411.925,14039.7,13869.05,15323.9,14910.475
"Q20268",1543.51,1579.34,1594.1675,1614.7325,1638.315,1670.7575,1687.4325,1704.63
"Q20269",4094.0275,4310.375,2726.23,4498.4475,4389.7975,4561.7325,2653.965,4842.4575
"Q20270",3509.9,3583.275,3781.965,3800.625,3702.21,3778.2575,3971.25,4005.9375
"Q20271",2447.29,2649.7575,2684.1275,2162.245,2556.5575,2862.1075,2878.65,2349.1625
"Q20272",8668.3975,7972.6975,8921.6325,7961.0725,8824.4975,8202.115,9280.155,8322.8275
"Q20273",3721.725,3030.32,3031.3125,4024.0275,4027.905,3188.075,3185.0075,4178.565
"Q20274",3229.7875,3109.655,3137.675,3194.61,3232.7475,3124.6725,3147.84,3245.04
"Q20275",8630.8975,8696.4075,8656.1875,8862.055,8863.2825,8935.6025,8898.56,9104.2075
"Q20276",5767.1175,5346.4775,5490.4375,5158.93,5891.0375,5414.09,5524.2775,5220.5175
"Q20277",3136.7325,3134.0525,3221.4525,3115.1825,3320.2525,3260.5,3307.76,3201.9625
"Q20278",16418.25,16547.75,16233.975,16821.225,17493.95,17516.2,17184.35,17705.525
"Q20279",9626.16,9665.885,10005.185,9968.985,9725.0425,9786.2125,10209.6675,10265.61
"Q20280",9862.735,9765.075,9893.1225,9964.1275,9829.085,9764.595,9895.88,9995.495
"Q20281",9595.9775,9548.005,9542.585,9718.725,9642.295,9610.3075,9678.315,9893.475
"Q20282",10328.725,10216.1,10195.65,10325.1,10454.725,10365.35,10391.25,10546.4
"Q20283",9972.335,9992.9225,10083.205,10205.925,10027.1275,10069.82,10171.15,10323.2
"Q20284",346.463,340.324,339.04625,308.87825,345.0185,339.208,335.1335,314.155
"Q20285",12356.025,12178.8,12161.175,12086.15,12597.15,12420.45,12464.625,12437.475
"Q20286",3082.01,3194.49,3443.695,3377.155,3095.02,3163.79,3395.6475,3290.1625
"Q20287",5016.345,5018.885,5018.49,5496.05,5213.8775,5225.65,5250.9875,5765.8775
"Q20288",1602.625,1609.34,1630.4,1624.745,1639.5475,1642.6075,1662.725,1655.2225
"Q20289",2247.2775,2280.225,2323.24,2330.9975,2309.265,2335.91,2383.1925,2386.965
"Q20290",7839.5925,8197.6075,9179.2325,9745.0325,7908.25,8310.115,9213.1625,9829.8675
"Q20291",5695.19,5510.6425,5738.4775,5517.89,5772.8175,5592.2475,5820.4375,5603.3225
"Q20292",14489.725,14406.325,12839.9,15044.625,14893.9,14658.7,13026.9,15165.45
"Q20293",1162.61,1172.985,1168.6225,1186.555,1184.6575,1196.85,1194.55,1212.0675
"Q20294",4748.0725,4737.5375,4784.9475,4720.3425,4781.4375,4783.2825,4845.4475,4825.0175
"Q20295",9999.1525,9989.2825,10140.175,10177.2,10192.7,10204.925,10406.9,10481.05
"Q20296",2348.08,2448.24,2521.805,2591.5975,2527.865,2627.4575,2697.495,2781.2525
"Q20297",8353.08,8144.0025,8084.65,8249.7575,8331.065,8093.05,8080.7125,8262.785
"Q20298",11845.55,12102.65,12136.7,12196.5,12151.7,12324.5,12329.575,12374.475
"Q20299",11221.425,10940.175,11224.75,11341.3,11282.425,10996.7,11294.15,11462.95
"Q20300",10193.125,10256.65,10283.625,10322.6,10313.65,10390.65,10426.925,10466.6
"Q20301",7164.9625,6726.925,7276.02,7036.9575,7201.0325,6932.6775,7625.9725,7232.3725
"Q20302",1992.2825,2006.8925,2045.7475,2060.9475,2072.925,2088.295,2130.1,2147.8025
"Q20303",2027.705,2179.065,2007.2425,2015.005,2068.8,2211.85,2035.415,2054.36
"Q20304",6678.895,6677.73,6524.3025,7154.9075,6940.735,6951.3475,6740.8075,7390.165
"Q20305",3750.025,3790.46,3839.5475,3875.9,3827.885,3872.7625,3962.45,4024.8125
"Q20306",14845.9,15043.5,14883.85,15303.575,15340.1,15496.275,15285.425,15699.8
"Q20307",4340.955,4318.71,4401.5075,4448.5,4379.1325,4351.755,4462.1075,4521.485
"Q20308",9332.57,9344.3325,9019.42,9100.9525,9062.58,9084.385,8800.0375,8931.145
"Q20309",6438.4225,6501.5475,6258.86,6445.8375,6697.175,6713.91,6445.6925,6609.2775
"Q20310",5172.78,5007.8675,5124.6375,4860.675,5210.2175,5105.0125,5209.5275,4981.19
"Q20311",821.2095,827.87975,860.64475,843.828,882.981,895.313,910.5555,880.39525
"Q20312",2563.9375,2579.005,2623.3725,2649.6975,2659.59,2660.8175,2716.07,2761.67
"Q20313",2019.48,1962.445,2051.7775,1941.0575,1937.64,1890.32,1949.515,1909.7225
"Q20314",9943.09,10071.75,10119.275,10240.6,10239.7,10343.05,10374.475,10466.35
"Q20315",16156.475,15839.775,15477.475,15024.65,16578.825,16037.875,15459.55,15215.675
"Q20316",5842.54,6288.385,6016.0475,5969.85,6026.2375,6492.03,6216.1475,6171.4725
"Q20317",1434.36,1387.8175,1417.965,1416.47,1424.8825,1386.845,1407.5575,1409.4275
"Q20318",3380.23,3428.3125,3414.62,3343.5925,3527.8825,3538.0625,3466.7625,3417.8375
"Q20319",6009.67,6319.0225,6267.8825,6338.0075,6302.4425,6622.98,6581.575,6651.975
"Q20320",1411.13,1313.6625,1349.0025,1254.26,1358.6225,1271.925,1265.2,1215.35
"Q20321",13854.725,13810.25,13705.825,13942.325,14028.825,14013.1,13767.325,14138.375
"Q20322",6950.8,6955.1525,6981.1575,7132.12,7231.775,7210.0675,7231.77,7380.31
"Q20323",12191.875,12087.775,11949.3,11838.7,11820.125,11752.4,11762.35,11715.475
"Q20324",12320.2,12520.4,12682.3,12927.45,12941.9,13147.875,13333.2,13584.825
"Q20325",11389.3,11459.95,11400.95,11500.325,11535.5,11601.75,11543.475,11687.925
"Q20326",2256.76,2253.4325,2314.615,2332.5925,2335.3675,2317.535,2375.2825,2388.7275
"Q20327",12394.2,12523.35,12744.725,12999.175,13086.45,13219.85,13472.475,13740.175
"Q20328",10939.825,11091.525,11408.6,11658.575,11744.3,11906.625,12235.55,12478.675
"Q20329",9391.525,9440.1975,9411.5075,9460.01,9505.8925,9541.1475,9531.63,9579.5975
"Q20330",3682.3025,3591.4075,3592.6725,3615.2375,3636.3825,3539.3475,3547.1025,3561.695
"Q20331",1955.235,1972.1025,1986.535,1988.595,2022.205,2040.335,2061.0525,2059.77
"Q20332",12741.425,13483.55,14281.8,12717.975,12210.225,13016.025,13954.1,12407.425
"Q20333",1177.6575,1162.2525,1196.3375,1199.3225,1206.1,1191.6375,1226.6975,1225.27
"Q20334",1487.88,1785.8125,1769.72,1801.1175,1514.6225,1811.24,1789.9825,1808.0275
"Q20335",18314.325,18528.35,18469.925,18661.8,18749.75,18938.075,18885.35,19081.525
"Q20336",2565.985,2582.4525,2612.0475,2621.1575,2621.3625,2627.24,2684.2775,2708.655
