"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3171",4169.85125,4160.88375,4161.1775,4153.8925,4106.28625,4151.81875,4176.10875,4171.94,4160.14625,4159.21625,4147.94,4101.97625,4144.38375,4167.925
"D3172",10178.9375,10256.4625,10189.6375,10085.175,9996.49875,10154.1875,10240.3375,10164.125,10234.925,10182.2625,10075.3125,9999.84125,10148.7,10220.4
"D3173",1500.0075,1492.115,1501.8775,1514.6875,1523.1275,1505.035,1499.47875,1504.50375,1494.0775,1502.175,1512.065,1518.665,1502.74625,1498.02
"D3174",4122.35875,4126.82875,4131.81375,4127.855,4121.01125,4079.795,4103.8375,4126.1275,4117.82875,4124.31375,4116.93,4107.0875,4071.47375,4095.15875
"D3175",1495.935,1487.8575,1488.6625,1487.4625,1491.61625,1493.20125,1494.43625,1497.2225,1488.89375,1488.96,1486.28625,1488.095,1489.5175,1490.765
"D3176",14285.8875,14215.4375,14206.5875,14214.8875,14270,14298.025,14310.05,14311.2125,14221.45,14208.575,14198.75,14227.525,14256.35,14276.1
"D3177",12013.95,11975.3,11945.7875,11963.1,12009.6125,12030.8625,12003.125,12018.425,11976.8,11944.8125,11946.65,11972.3375,11999.3,11974.65
"D3178",678.849375,685.5,699.46375,695.472125,707.170625,711.963125,692.527375,682.68175,686.648125,698.728,694.93875,704.600125,709.129,691.35875
"D3179",1398.62125,1388.46125,1383.795,1383.7,1384.4625,1391.50375,1390.715,1397.50625,1388.25375,1384.32,1383.10375,1382.2825,1388.0475,1387.2475
"D3180",9283.43875,9267.01875,9225.16625,9231.72375,9198.17875,9349.88625,9294.36625,9279.77375,9265.56375,9220.01875,9221.60125,9186.51375,9325.09375,9272.4875
"D3181",1476.07125,1468.87,1465.16625,1460.83,1472.0125,1477.5575,1469.895,1475.76625,1468.6875,1465.0075,1459.8675,1468.4375,1472.6325,1466.0575
"D3182",1697.86125,1688.36,1684.97125,1680.39625,1693.745,1700.73,1691.405,1697.83625,1688.81125,1685.175,1679.085,1690.69375,1695.345,1687.33625
"D3183",3983.79125,3968.74875,3965.205,3944.205,3967.5775,3983.53875,3966.19625,3982.8525,3966.8425,3962.37375,3940.09625,3960.60625,3971.7525,3957.7725
"D3184",17896.1,17790.65,17761.4625,17695.975,17673.1875,17770.0375,17787.275,17870.6625,17768.625,17734.1125,17671.8625,17641.875,17734.2375,17745.1875
"D3185",16904.9,16824.9125,16849.25,16759.25,16775.5875,16859.8375,16858.4875,16919.325,16825.5,16845.8125,16739.3625,16733.1,16812.7,16815.975
"D3186",5595.6325,6192.01125,3748.84,4556.84375,4725.245,4827.465,4839.4325,5466.295,5855.0275,3758.3575,4405.36625,4686.8975,4814.89125,4955.7225
"D3187",19086.275,19034.5625,19013.625,19049.9625,19113.45,19079.575,19104.6125,19097.625,19049.85,19021.275,19033.7125,19065.1375,19035.625,19066.1625
"D3188",14886.0375,14796.1625,14738.4125,14768.5375,14759.15,14825.2625,14849.8875,14863.2875,14781.0375,14737.4875,14752.4,14733.35,14800.5,14809.975
"D3189",10607.8375,10503.475,10505.975,10510.1125,10532.2875,10610.1,10608.2125,10609.625,10510.45,10508,10494.1625,10502.6625,10582.3375,10582.65
"D3190",1520.345,1509.4425,1507.1525,1507.6625,1512.205,1522.5975,1517.1025,1519.015,1507.88,1506.64,1505.78375,1508.43375,1517.955,1513.1925
"D3191",1140.51,1134.92875,1133.735,1132.98,1132.6175,1139.6925,1141.2725,1140.4525,1134.7575,1133.4125,1131.4525,1130,1137.2,1138.91625
"D3192",1123.39875,1114.83375,1112.80875,1111.4825,1118.8525,1126.14625,1122.06375,1123.425,1114.78,1113.855,1111.47625,1117.18875,1123.55,1119.11625
"D3193",11267.0375,11181.1875,11165.5125,11172.125,11198.95,11278.1125,11241.1625,11258.325,11172.35,11163.6875,11161.7125,11174.6125,11254.1625,11218.1125
"D3194",895.486125,888.017875,902.3945,879.06375,887.638875,900.8775,901.975375,892.151375,889.032125,903.336625,879.413375,886.54775,898.030125,897.692125
"D3195",1512.5475,1470.755,1483.36375,1482.715,1517.8075,1497.69625,1485.5025,1502.89375,1466.3275,1477.435,1480.16625,1514.03625,1499.04375,1484.9275
"D3196",1655.94,1672.55625,1656.945,1656.5575,1664.495,1657.0825,1657.2,1657.07125,1667.79625,1654.24,1653.80875,1659.49,1652.6275,1654.35375
"D3197",3975.14,3971.55125,3941.46,3869.45625,3895.155,3923.75625,3954.935,3962.85,3965.165,3945.7525,3864.43875,3892.38625,3923.9125,3948.5925
"D3198",13056.3375,12991.3625,12870.3,12909.95,12885.0125,12944.8125,13025.4375,13015.075,12977.4875,12879.425,12902.4625,12876.2375,12923.275,12984.2625
"D3199",17491.9375,17406.125,17255.825,17306.7625,17296.2625,17367.775,17467.875,17445.2625,17385.225,17258.6125,17292.175,17276.3375,17336.575,17411.1875
"D3200",14819.7875,14826.7625,14733.75,14750.8875,14737.45,14760.45,14853.1375,14795.275,14814.1375,14743.9125,14729.525,14705.625,14730.8875,14803.475
"D3201",3865.34875,3856.70375,3865.665,3860.4825,3860.67,3865.025,3869.04875,3864.27875,3854.23875,3862.6925,3855.2825,3852.04375,3856.80625,3861.10625
"D3202",12044.4625,12013.9,12043.8125,12023.3,12024.5125,12044,12056.0625,12043.35,12007.025,12033.775,12008.525,11992.725,12010.7625,12019.975
"D3203",3363.82375,3360.88875,3413.56375,3405.56625,3443.18625,3413.1425,3404.21875,3383.6075,3378.485,3419.4375,3396.99,3426.5225,3405.28375,3401.16125
"D3204",1852.10375,1840.23,1844.925,1843.845,1855.87375,1856.3025,1857.175,1854.05625,1840.925,1844.8225,1842.03375,1851.22375,1852.095,1853.555
"D3205",1926.42125,1916.39875,1915.8175,1912.93625,1933.4525,1936.6325,1928.4875,1926.75375,1916.4375,1917.08375,1912.95,1930.15875,1931.2375,1923.84875
"D3206",6247.32625,6268.23125,6284.2425,6463.32625,6347.13125,6361.82625,6465.2875,6250.9925,6242.935,6266.59875,6434.885,6334.4175,6356.7875,6454.76125
"D3207",14885.9625,14799.2375,14775.1625,14794.975,14853,14869.9875,14888.45,14868.1375,14783.225,14765.4125,14777.9125,14815,14840.9,14855.6125
"D3208",1760.7725,1751.14875,1753.235,1753.9725,1764.915,1766.30625,1765.6825,1761.2675,1750.50375,1753.1125,1752.5075,1759.695,1761.225,1760.55375
"D3209",1726.04625,1716.305,1713.93625,1715.65875,1722.2825,1724.05375,1726.36875,1724.12875,1715.085,1713.72375,1714.14,1718.1225,1720.21625,1721.765
"D3210",8471.17875,8473.115,8448.6775,8447.37625,8395.97125,8394.7725,8390.7225,8447.4725,8482.13625,8450.48125,8455.78375,8392.69875,8384.49875,8369.215
"D3211",13712.7,13942.875,13968.15,13887.9625,13923.825,13881.6625,13714.6125,13727.1375,13955.675,13985.3375,13885.325,13890.575,13841.1875,13659.15
"D3212",987.804375,986.76325,988.10275,988.78775,990.683125,991.32125,993.027125,988.883125,987.157375,988.154125,987.44575,988.11525,989.08275,990.878875
"D3213",1036.47,1044.15375,1039.755,985.738125,998.778375,1006.27875,1018.94875,1038.21125,1045.8675,1043.1275,983.616625,998.07175,1008.2625,1022.2075
"D3214",1558.77125,1554.865,1551.9975,1550.44625,1565.3,1562.48375,1561.74625,1560.76375,1555.94625,1553.425,1549.8325,1561.13375,1558.84875,1558.29375
"D3215",13028.2625,13030.175,13048.875,13107.075,13107.075,13140.1375,13037.5625,13047.75,13038.65,13053.325,13091.1,13076.075,13109.15,13015.675
"D3216",13921.45,13845.25,13824.975,13917.7875,13916.8875,13981,13875.5875,13917.1,13843.45,13829.875,13902.15,13892.8875,13951.475,13847.25
"D3217",1748.64625,1735.71125,1734.23,1733.12125,1730.305,1709.75875,1733.83,1747.565,1735.73625,1734.165,1730.165,1727.1475,1707.9825,1730.00375
"D3218",11205.1625,11171.1,11171.775,11236,11276.4,11325.675,11187.9,11218.6875,11168.15,11170.0375,11220.0625,11244.0125,11293.375,11170.4
"D3219",2389.095,2446.12625,2435.875,2436.43875,2445.87125,2409.13375,2401.25375,2411.70125,2452.26125,2437.9125,2431.3325,2435.48875,2402.40625,2404.28375
"D3220",10811.3625,10780.425,10781.6375,10839.1,10871.65,10918.1875,10787.3125,10823.7625,10781.5875,10783.525,10822.925,10841.375,10885.5125,10768.525
"D3221",1744.925,1735.325,1732.0825,1743.99625,1744.51875,1753.2225,1740.4025,1745.59125,1735.07375,1732.5675,1741.64625,1741.31375,1749.3925,1737.32625
"D3222",2452.18125,2463.44,2473.41375,2476.565,2474.765,2463.105,2455.44,2453.8225,2464.21625,2472.605,2473.255,2470.40125,2457.18875,2452.6275
"D3223",1539.8325,1532.63875,1529.7225,1539.52125,1539.50375,1545.8775,1534.9125,1540.21,1532.55625,1529.55,1537.91125,1535.955,1542.59625,1531.38625
"D3224",1624.67,1619.6725,1619.27875,1625.82125,1637.85,1643.1875,1623.06125,1626.74625,1620.865,1620.59625,1624.40375,1633.93875,1637.9125,1618.75375
"D3225",2561.91625,2576.70375,2572.385,2591.0025,2593.5675,2603.1725,2597.98375,2565.825,2578.87375,2573.3175,2586.54875,2586.96,2597.83875,2593.1075
"D3226",1746.035,1746.20125,1765.7525,1783.18125,1740.72625,1752.89125,1731.83875,1756.65625,1754.41625,1765.70125,1782.01125,1738.05125,1746.79875,1732.12375
"D3227",3914.0925,3879.49125,3865.29625,3885.4475,3911.57125,3923.8225,3917.03,3906.61,3878.33125,3868.93875,3884.06,3903.33875,3911.83375,3902.3925
"D3228",2137.255,2121.8675,2114.32,2121.4925,2136.5325,2135.755,2133.93,2133.27875,2120.58375,2115.72625,2119.82875,2132.57,2129.69375,2127.495
"D3229",17060.8125,16991.1,17036.7125,16981.125,16951.625,17058.3875,16995.8,17043.8375,16972.625,17018.55,16964.325,16920.7125,17016.475,16956.9875
"D3230",15715.8375,15670.475,15780.225,15695.275,15716.275,15774.3625,15713.7875,15731.0125,15667.1375,15768.975,15678.475,15687.125,15741.2375,15686.125
"D3231",4112.39625,4093.88125,4094.025,4109.49375,4124.055,4117.4825,4122.14,4118.64125,4097.59,4094.6925,4105.17375,4112.01125,4106.42875,4111.7525
"D3232",6050.7475,6100.025,6093.2925,6104.16125,6127.65,6143.92125,6096.2575,6062.6025,6105.33375,6094.8675,6097.305,6112.365,6125.3275,6085.305
"D3233",19690.575,19621.8125,19570.05,19572.0625,19743.4,19768.15,19697.6625,19706.05,19635,19578.825,19554.8375,19692.3125,19698.3125,19637.35
"D3234",1923.08,1922.96375,1912.86125,1904.51,1917.32125,1919.7275,1923.77375,1923.32,1923.28625,1913.31875,1902.455,1913.73875,1914.73,1919.37
"D3235",1391.355,1391.46125,1383.26375,1378.9575,1388.33,1389.07875,1393.01,1392.06375,1391.5075,1383.7375,1377.35375,1385.785,1385.9275,1389.58625
"D3236",1186.69875,1184.555,1178.43,1177.3225,1187.20875,1192.295,1187.76625,1187.61375,1182.50625,1177.335,1175.65625,1183.5625,1191.3925,1186.05125
"D3237",5864.56375,5838.98625,5897.505,5931.07625,5946.54875,5917.76625,5906.31125,5879.235,5846.2325,5900.55375,5923.2175,5928.35625,5904.35625,5902.9225
"D3238",13507.8375,13325.825,13283.725,13334.9375,13361.175,13437.0125,13463.1,13519.225,13348.25,13300.6375,13322.35,13318.5625,13392.95,13427.5
"D3239",14292.3,14129.525,14045.75,14089.4375,14182.4125,14248.225,14229.4625,14290.7375,14135.35,14055.225,14073.825,14149.85,14209.6875,14198.275
"D3240",574.0415,552.282375,568.474125,576.685,600.910375,580.946125,582.10925,568.222,555.385625,571.263375,578.507,599.779875,580.081875,578.36075
"D3241",931.0845,939.8415,948.9825,945.367625,955.5285,951.062,946.946125,933.527125,939.77975,948.53225,943.886375,951.821,948.687875,944.246625
"D3242",16816.9875,16784.1625,16726.2625,16691.85,16774.8375,16847.475,16771.3875,16792.075,16767.175,16729.7625,16683.15,16744.6,16805.8625,16724.4875
"D3243",3780.93125,3774.2475,3765.01875,3759.59,3764.49375,3784.25125,3767.22125,3775.3725,3769.46875,3763.3425,3755.39625,3756.11375,3774.72,3757.5575
"D3244",8766.915,8773.26625,8774.7025,8801.1475,8749.5875,8705.12125,8778.67625,8763.94375,8768.23625,8775.4575,8794.56625,8740.2775,8698.14375,8759.5875
"D3245",16391.2625,16395.5125,16350.8125,16323.1625,16292.05,16364.35,16373.8625,16375.45,16382.9125,16343.3125,16295.8875,16255.275,16326.2875,16339.975
"D3246",2300.5275,2296.11125,2287.7675,2288.5,2298.225,2309.18875,2293.7,2302.26875,2294.23875,2286.8825,2285.48375,2292.3175,2301.53375,2289.125
"D3247",11286.7375,11229.4625,11294.25,11276.6,11247.575,11311.6125,11292.9875,11285.9,11230.45,11290.4375,11262.0875,11224.725,11285.425,11274.3125
"D3248",12725.3375,12576.45,12510.6125,12595.125,12590.325,12659.6,12661.9625,12717.9625,12574.9,12517.2125,12583.2875,12570.175,12631.725,12633.4375
"D3249",8585.27625,8586,8564.3525,8559.535,8604.5475,8633.72,8587.01,8612.75875,8604.765,8571.56375,8555.38625,8570.8575,8603.63625,8565.59875
"D3250",6252.2525,6148.12125,6069.45625,6172.17875,6161.02125,6196.5825,6186.92125,6245.62625,6142.96,6077.26875,6171.14125,6152.8375,6185.6975,6172.72
"D3251",790.358,799.628375,809.300375,811.871625,806.989875,789.976125,776.360125,790.806375,799.298,809.092125,810.44525,804.968,789.091,776.468875
"D3252",834.41975,840.188,851.18925,826.70175,838.272125,830.985125,829.295375,833.889875,835.6905,846.169375,824.802375,835.87275,828.9835,827.74575
"D3253",2504.79875,2479.25125,2479.3575,2486.845,2505.85,2497.69625,2514.70625,2507.415,2479.61875,2479.5575,2484.19875,2498.78875,2493.155,2509.19
"D3254",2272.26375,2268.20125,2272.57,2283.95875,2275.3825,2287.5425,2278.33125,2271.77,2267.6025,2271.19625,2281.03625,2271.1575,2281.76375,2273.22625
"D3255",876.6185,873.54275,871.6465,869.529875,872.393,871.0045,871.288625,878.149125,874.2865,871.6485,868.233625,870.533875,868.680375,869.733875
"D3256",1242.12875,1225.10125,1245.0625,1260.92125,1283.81875,1253.0075,1248.70875,1233.15625,1225.07125,1249.25375,1264.0275,1282.98375,1250.2525,1239.775
"D3257",1083.9675,1071.45375,1070.7775,1090.8375,1087.60875,1089.98875,1083.21,1088.71375,1074.75875,1073.605,1090.295,1085.715,1087.33375,1083.11375
"D3258",1768.78375,1752.165,1746.11125,1751.87125,1763.525,1770.935,1763.70875,1769.13625,1753.6675,1747.79,1750.45,1759.57125,1766.08125,1759.24375
"D3259",1739.6225,1730.79375,1731.995,1746.99625,1756.12375,1738.06875,1735.19625,1745.3775,1733.8325,1733.29875,1743.6525,1750.735,1732.46,1732.60125
"D3260",6444.33375,6420.5225,6418.67875,6431.11375,6457.2875,6495.2275,6467.97875,6437.83375,6415.15,6416.8825,6426.00375,6443.7225,6474.80625,6449.04625
"D3261",5813.69875,5731.83875,5752.6825,5745.16125,5777.36875,5792.3675,5751.89375,5799.93375,5725.00875,5749.37125,5742.4925,5763.97625,5778.48875,5732.7125
"D3262",5155.97125,5122.16625,5130.9525,5149.5425,5147.29,5140.5275,5120.70375,5159.96375,5125.04375,5135.32875,5150.9675,5139.3275,5131.57625,5108.6225
"D3263",7639.45,7605.9325,7644.98875,7708.23,7675.7575,7653.39625,7679.12625,7622.7775,7604.54625,7650.25375,7701.31375,7671.6925,7649.21875,7662.50875
"D3264",1795.55125,1786.015,1788.21625,1791.21875,1797.9925,1807.3375,1804.9925,1794.7225,1785.1875,1788.14,1789.19125,1793.455,1801.21625,1799.2975
"D3265",10136.4625,10102.95,10128.8375,10136.6375,10134.15,10161.325,10088.625,10155.6625,10108.9,10124.275,10124.625,10110.7375,10134.4625,10069.8625
"D3266",15180.275,15141.475,15098.4875,15134.3375,15172.7,15184.65,15183.4875,15196.9875,15155.4875,15112.175,15126.3125,15133.25,15140.375,15146.5625
"D3267",16479.625,16378.5375,16308.55,16343.5375,16510.5,16536.9625,16461.2125,16502.525,16394.025,16322.95,16334.0125,16474.525,16489.1125,16423.975
"D3268",16739.775,16707.3625,16704.475,16644.15,16745.025,16791.1125,16716.5875,16730.6625,16698.1125,16697.525,16630.0125,16703.45,16742.475,16665.8125
"D3269",1415.49,1404.89125,1404.6675,1400.86625,1409.6875,1415.7975,1412.16,1411.4275,1404.54375,1403.87875,1400.13,1406.1975,1410.87,1407.91375
"D3270",12048.7875,12024.3125,12009.575,11960.5375,12052.05,12115.5375,12065.675,12053.35,12029.3125,12009.7,11956.75,12024.225,12080.05,12031.7625
"D3271",5981.07375,5984.19,5957.90875,6042.92125,6059.90625,5994.735,6036.32625,5985.16875,5972.55125,5955.635,6028.13625,6040.195,5981.66875,6021.075
"D3272",1606.07,1598.90375,1594.585,1594.39625,1606.58,1610.64125,1604.23375,1606.3275,1598.7375,1594.79,1594.12,1603.24,1606.07,1600.07375
"D3273",14773.725,14721.5125,14702.55,14660.3375,14786.6875,14853.2625,14787.4,14773.3,14718.4625,14697.4375,14653.325,14754.25,14811.0625,14749.7625
"D3274",2598.2775,2583.875,2605.60625,2605.3925,2600.43625,2594.73375,2605.7475,2604.0875,2584.5,2608.44,2603.84875,2597.05875,2590.24,2601.07625
"D3275",902.963875,892.89225,889.112625,896.266625,898.37525,902.275125,899.301,904.034375,893.65525,890.407125,895.143,896.08925,899.57575,897.444
"D3276",10505.6875,10509.075,10476.3625,10415.525,10467.475,10539.4125,10501.375,10498.375,10499.6875,10476.05,10408.0125,10446.0625,10512.0875,10474.1875
"D3277",14443.6875,14410.0625,14336.1875,14274.8625,14302.725,14404.5875,14413.6625,14411.925,14395.4875,14333.3375,14271.775,14285.95,14373.9375,14369.8625
"D3278",14674.05,14879.275,15107.725,15048.0625,14963.65,14884.0375,14882.1125,14660,14859.85,15064.825,15003.2625,14902.0125,14824.25,14829.5125
"D3279",16997.35,16885.125,16873.85,16904.8,16949.975,17010.3375,16987.3625,17003.55,16884.875,16871.35,16880.3375,16896.4125,16957.2375,16941.8625
"D3280",12359.1625,12297.275,12306.6875,12312.3375,12344.725,12364.525,12358.7625,12367.9625,12299.4,12311.9875,12308.85,12319.55,12330.7,12328.3375
"D3281",1511.83375,1502.7225,1502.105,1504.68625,1508.03125,1513.18,1511.6725,1512.6575,1502.475,1502.6725,1503.08875,1503.70375,1507.89125,1507.19
"D3282",13321.5,13181.925,13092.95,13152.65,13151.5125,13230.95,13248.1625,13298.125,13168.05,13095.5,13142.125,13129.4625,13206.5875,13218.325
"D3283",7346.86125,7320.53125,7334.7625,7311.1025,7297.55375,7314.60375,7301.9075,7369.16,7326.4225,7336.3025,7297.1475,7269.1475,7293.16625,7290.5925
"D3284",8656.04875,8598.4925,8584.71625,8630.26875,8658.65875,8677.44,8672.0675,8666.47625,8602.5825,8585.90125,8619.7225,8629.8475,8646.7025,8645.30125
"D3285",1624.66125,1610.5075,1601.54,1604.605,1616.7,1624.54375,1620.0625,1624.695,1610.3575,1601.62875,1603.2725,1613.4225,1620.32375,1616.02125
"D3286",14662.9125,14645.5625,14603.2125,14621.7375,14639.55,14666.6875,14699.4625,14673.1375,14648.5,14602.475,14602.825,14608.2625,14634.975,14672.4625
"D3287",731.777,730.02875,735.416625,735.231625,735.398375,728.411375,720.64425,733.424125,731.72725,735.422375,735.104375,733.842625,725.850625,719.14325
"D3288",1121.47875,1105.6175,1099.00625,1109.4725,1109.78375,1115.46375,1115.965,1122.43875,1107.0075,1100.1775,1108.73875,1107.4375,1112.73,1114.17625
"D3289",8156.92375,8058.7775,8020.53375,8089.73375,8143.16875,8171,8136.44125,8174.14375,8077.26375,8036.26875,8087.89625,8125.51875,8143.64,8115.9675
"D3290",1534.40625,1512.9225,1508.64625,1519.915,1524.0225,1530.56,1530.7,1538.3925,1515.82875,1511.05375,1518.05625,1519.38125,1525.85625,1527.07375
"D3291",3495.05,3513.14875,3534.62625,3516.83,3538.74875,3533.16375,3500.08625,3505.5675,3528.15375,3540.51875,3513.09125,3525.61,3520.09875,3494.0125
"D3292",2370.3825,2369.995,2382.82375,2375.74,2367.38375,2371.44375,2375.24875,2371.82125,2370.9125,2381.3625,2371.95875,2362.61875,2366.56375,2369.58625
"D3293",11849.4875,11791.4625,11870.6375,11834.55,11824.6875,11867.225,11865.625,11860.3375,11799.375,11870.825,11820.55,11797.6375,11833.375,11834.7375
"D3294",10888.75,10839.2625,10903.925,10869.65,10862.225,10901.825,10903.075,10899.95,10841.275,10897.675,10848.6375,10832.8875,10866.7125,10877.2875
"D3295",11532.075,11497.0625,11543.6,11487.325,11536.35,11567.55,11531.075,11541.0875,11503.1,11541.7125,11477.9625,11512.3625,11530.6125,11504.1125
"D3296",4669.66625,4743.48375,4723.7125,4660.5425,4696.1725,4746.4025,4649.22875,4695.0525,4742.7175,4716.28,4649.71,4682.0475,4735.2725,4650.15875
"D3297",14483.5,14414.3125,14505.475,14464.325,14456.2125,14506.3125,14506.5375,14495.55,14416.6875,14502.4625,14444.8625,14418.6,14462.1125,14465.325
"D3298",12732.075,12633.3875,12635.125,12547.075,12677.1375,12693.8875,12758.45,12711.4,12602.575,12619.6625,12529.2125,12637.275,12670.775,12727.8375
"D3299",1038.05125,1038.2575,1044.7975,1042.5,1033.98,1036.05,1040.3775,1037.18,1037.64625,1042.76375,1039.52625,1031.95625,1035.0825,1038.95625
"D3300",486.45425,487.2895,489.240875,486.753875,486.4745,486.254375,487.867375,487.012875,487.356875,489.286625,486.313875,485.793,485.24575,486.74775
"D3301",11503.1875,11474.35,11488.975,11480.1,11471.15,11533.6125,11519.975,11503.85,11467.95,11480.6375,11465.8,11446.3875,11509.9375,11498.7125
"D3302",2393.92375,2285.995,2320.6,2383.46,2368.6275,2344.56375,2383.05,2374.2725,2285.155,2323.57625,2380.0775,2364.45,2341.99125,2374.3125
"D3303",5947.31125,5927.76625,5916.91875,5949.9025,5930.11,5958.04625,5968.3,5940.39,5924.34625,5913.5,5939.69125,5917.0075,5941.30625,5950.09875
"D3304",7200.0175,7148.2925,7168.64375,7130.7275,7133.6525,7164.06125,7175.555,7201.6575,7139.78625,7150.46875,7110.88,7115.905,7146.5525,7159.59375
"D3305",2505.20375,2480.6025,2481.6525,2487.11,2487.65625,2501.9975,2520.6425,2507.33875,2481.96875,2484.06,2485.335,2484.53875,2494.8675,2512.025
"D3306",16352.525,16260.55,16304.15,16255.55,16311.5375,16377.525,16375.4875,16343.4625,16258.175,16291.4375,16238.225,16277.3375,16335.3375,16335.5125
"D3307",15714.05,15619.3875,15715.5875,15682.975,15663,15696.9625,15755.1,15711.8875,15625.2625,15708.8,15658.15,15629.1375,15656.5125,15716.925
"D3308",1915.80625,1933.51,1949.7125,1932.13625,1925.6325,1898.45875,1911.78,1918.06375,1931.52125,1947.20125,1930.28375,1919.74625,1895.0375,1908.9475
"D3309",15061.5,14968.725,14910.85,14929.275,14927.575,14976.125,14986.7625,15035.25,14956.3375,14915.45,14919.3125,14903.65,14942.3125,14946.075
"D3310",2706.6925,2711.1875,2717.88375,2746.015,2745.19125,2738.22,2726.9625,2708.62875,2710.37125,2719.495,2742.78625,2737.7975,2731.77125,2723.35375
"D3311",11947.2,11962.1875,12024.5,12098.8375,12101.8625,12059.125,12065.3875,11981.325,11974.0625,12019.9875,12072.1125,12061.2,12023.3375,12037.4375
"D3312",1284.8825,1287.955,1281.775,1281.8475,1288.32125,1284.84375,1285.26,1286.2075,1287.37375,1281.95875,1280.13125,1285.835,1282.7,1282.26
"D3313",10947.1875,10890.8875,10901.2125,11066.1875,11078.3625,11068.375,10987.6125,10946.6625,10887.125,10885.8625,11052.2375,11045.6,11025.1125,10951.0125
"D3314",14682.2875,14443.275,14580.1,14739.575,14660.45,14696.65,14740.3125,14665.6625,14437.1125,14563.9625,14707.8,14614.5625,14655.7875,14689.4875
"D3315",2167.18625,2170.46875,2176.68125,2175.0275,2172.625,2183.955,2167.30375,2167.8875,2170.63125,2177.09,2173.1825,2170.275,2177.775,2161.64875
"D3316",16048.925,16002.225,15984.4375,16063.5375,16092.1625,16079.0375,16154.0625,16055.7,16000.7,15977.575,16033.125,16033.9625,16029.375,16108.8
"D3317",2290.68125,2296.3025,2297.09875,2277.4375,2269.94125,2288.655,2292.70125,2289.14875,2294.515,2297.00375,2275.9175,2267.865,2287.15625,2288.74125
"D3318",6496.825,6453.03125,6478.34875,6559.37875,6592.2325,6507.18375,6526.315,6503.3675,6471.235,6489.79625,6552.08,6569.8675,6490.6325,6505.36875
"D3319",8279.75,8267.225,8147.3975,8171.33375,8131.45125,8226.3775,8291.67625,8254.63,8250.61,8141.555,8165.61125,8122.07375,8213.84625,8272.785
"D3320",20139.5125,20121.1375,19852.9125,19863,19771.8125,19996.3375,20123.6,20069.4125,20073.9375,19840.175,19845.975,19752.3375,19968.7375,20076.25
"D3321",10420.9375,10419.5125,10442.5125,10439.825,10463.275,10424.4125,10413.1875,10418.675,10413.0125,10440.65,10429.2375,10439.9,10406.2625,10390.8625
"D3322",14375.2875,14297.4375,14288.075,14313.3,14245.4875,14321.4875,14371.825,14346.8,14279.6625,14275.2,14291.5,14223.3125,14288.2125,14333.1125
"D3323",12483.4625,12412.3625,12464.5,12508.425,12401.4375,12487.425,12526.025,12496.9,12413.625,12462.2625,12483.4125,12370.0125,12454.025,12496.1625
"D3324",14735.1625,14718.6375,14750.125,14774.75,14630.95,14723.425,14791.8125,14749.2625,14720.025,14741.4875,14740.95,14598.1875,14684.0625,14765.825
"D3325",1596.4275,1590.13875,1596.59125,1602.1625,1601.59,1602.125,1602.74,1596.62,1589.17,1594.53625,1599.87875,1596.17,1596.97625,1598.29
"D3326",14736.15,14672.125,14748.6625,14783.425,14675.55,14739.8625,14778.3125,14742.8625,14673.7375,14737.05,14754.2125,14636.5875,14703.525,14743.9625
"D3327",16515,16407.125,16413.425,16491.2625,16325.7125,16444.025,16512.2875,16505.8,16400.7125,16405.8625,16473.25,16306.1125,16419.3875,16480.025
"D3328",13221.0875,13193.95,13217.7,13225.65,13160.325,13196.425,13289.5125,13215.775,13186.875,13211.275,13204.2375,13123.1875,13158.4625,13252.9
"D3329",5882.99875,5882.79375,5884.68375,5911.9025,5889.73875,5923.33625,5894.41375,5892.32875,5882.705,5885.2325,5906.7075,5881.15875,5909.9025,5880.30625
"D3330",4012.19125,3986.33375,3994.4725,4019.4025,4003.59125,4011.97875,4024.445,4003.5075,3984.78875,3993.41875,4014.34125,3994.69,4001.26125,4013.2175
"D3331",14751.975,14663.775,14712.2375,14627.35,14612.7,14672.4125,14746.325,14769.725,14669.7125,14704.0625,14606.925,14570.65,14638.1,14721.7625
"D3332",11788.825,11723.8875,11783.125,11737.4375,11749.9875,11818.3625,11839.7625,11785.8,11712.7125,11764.8375,11721.6125,11720.3625,11792.3125,11814.5375
"D3333",17088.1375,16958.6875,17108.65,17036.7875,17049.275,17104.225,17156.4625,17086.6375,16952.9375,17091.7,17014.875,17011.3875,17060.7875,17113.6125
"D3334",10365.875,10341.6625,10364.825,10350.025,10361.8375,10418.7875,10401.6625,10352.4,10324.7125,10348.675,10332.6,10341.3625,10397.9375,10382.9625
"D3335",15407.75,15423.9375,15367.0125,15315.5375,15255.375,15392.725,15459.2875,15385.125,15401.075,15343.675,15287.5875,15226.15,15366.1375,15424.35
"D3336",15083.7875,15035.975,15016.4875,14972.825,14949.2875,15094.9375,15113.75,15076.1625,15023.225,14999.325,14952.4,14913.5,15051.1625,15072.9625
"D3337",14008.6875,13934.9375,13953.225,13975.9,13954.0875,14020.9125,14056.6625,14019.5875,13938.575,13950.825,13953.4875,13915.375,13971.325,14023.1375
"D3338",11855.6375,11820.375,11901.3,11887.3375,11839.45,11879.1,11898.3375,11872.775,11828.4625,11892.875,11862.9375,11804.9,11844.0875,11877.65
