"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q18505",1411.12,1383.655,1394.33,1396.98,1403.075,1378.8625,1394.315,1397.2575
"Q18506",1496.1275,1481.3275,1487.775,1505.8875,1509.1125,1493.485,1507.2625,1526.3125
"Q18507",1800.7075,1832.865,1834.4825,1841.0075,1852.01,1875.8325,1879.79,1877.6725
"Q18508",2062.9075,2070.005,2077.745,2093.5075,2095.71,2103.6875,2110.46,2125.71
"Q18509",2041.245,2049.2575,2057.1425,2067.6375,2053.1375,2057.695,2068.785,2081.05
"Q18510",1975.83,2011.2325,2044.8525,2094.9,2103.8275,2136.0625,2168.2125,2206.0125
"Q18511",1559.12,1572.1925,1593.88,1598.4225,1603.57,1609.7275,1629.7125,1639.08
"Q18512",1829.5825,1865.9475,1894.295,1927.25,1941.825,1975.2675,1998.24,2033.9975
"Q18513",1589.82,1587.2025,1597.3725,1605.5025,1602.73,1598.7575,1607.725,1615.3425
"Q18514",2544.62,2584.2625,2605.035,2642.715,2665.8375,2698.67,2740.4575,2786.545
"Q18515",1744.875,1749.2375,1758.445,1776.55,1782.8225,1782.6775,1801.44,1817.9875
"Q18516",2196.555,2203.6825,2210.8675,2222.03,2230.5825,2235,2244.06,2257.045
"Q18517",1575.855,1578.9575,1554.44,1556.1125,1576.73,1573.3525,1545.745,1547.7675
"Q18518",1794.3975,1801.1775,1821.175,1830.4925,1821.3725,1825.8575,1848.66,1854.9325
"Q18519",2025.1525,2031.0025,2023.4625,2008.16,2017.48,2025.2925,2018.915,2011.8975
"Q18520",2231.075,2242.23,2246.625,2260.26,2259.385,2270.2475,2278.625,2291.5525
"Q18521",1835.8775,1873.2325,1894.7375,1930.8025,1948.7375,1980.685,1997.78,2030.3025
"Q18522",1846.925,1843.5575,1864.0525,1879.865,1885.0675,1873.7925,1884.2325,1895.495
"Q18523",1537.1825,1534.025,1537.605,1552.925,1544.7675,1539.4975,1544.55,1560.545
"Q18524",1710.4375,1758.49,1789.8075,1848.5275,1860.5375,1890.4225,1915.375,1949.7475
"Q18525",1789.0175,1795.315,1798.6325,1812.2475,1805.86,1813.07,1821.43,1832.8525
"Q18526",1429.235,1431.84,1436.42,1440.095,1432.9,1434.8925,1441.2925,1443.6225
"Q18527",1583.88,1557.5325,1554.075,1572.78,1588.3375,1562.495,1560.5975,1582.3975
"Q18528",2077.79,2105.1525,2153.37,2198.43,2225.135,2250.8275,2306.935,2355.7925
"Q18529",2061.6175,2071.1425,2084.5425,2109.61,2117.0975,2118.6875,2124.2275,2138.0775
"Q18530",2132.6925,2106.3175,2144.32,2165.5675,2178.8725,2148.905,2187.725,2204.915
"Q18531",2022.9925,1990.1975,1987.8075,1976.115,2009.845,1995.1225,2003.5025,1996.5
"Q18532",2419.8275,2448.4975,2482.985,2529.3125,2536.885,2557.64,2595.355,2637.15
"Q18533",1846.5725,1839.25,1850.49,1851.1575,1848.0325,1840.5575,1853.62,1857.015
"Q18534",1819.7775,1828.2875,1834.7025,1847.7875,1843.935,1849.4575,1855.5175,1866.7075
"Q18535",1466.8675,1457.625,1465.69,1467.215,1472.0725,1462.305,1470.6175,1470.465
"Q18536",1700.255,1695.4475,1708.12,1724.1225,1717.5725,1711.84,1725.4775,1742.31
"Q18537",1464.2775,1464.0575,1465.5425,1465.8075,1468.495,1464.99,1466.9175,1466.9125
"Q18538",1376.9175,1370.335,1358.185,1380.61,1365.34,1363.16,1352.7475,1379.0025
"Q18539",1947.1475,1949.74,1963.7625,1966.045,1951.1125,1959.585,1974.65,1978.0825
"Q18540",1854.2875,1906.17,1933.3,1979.695,1991.9775,2020.945,2050.0925,2077.7025
"Q18541",1674.3275,1670.445,1691.28,1697.8325,1688.08,1684.4925,1708.505,1721.5175
"Q18542",2048.6025,2081.5,2121.8975,2174.64,2184.94,2206.5775,2245.545,2286.06
"Q18543",1442.0975,1434.8175,1433.885,1434.445,1448.5975,1438.315,1434.5875,1435.64
"Q18544",1719.3725,1730.7925,1746.9375,1759.1625,1778.7025,1786.79,1795.74,1816.55
"Q18545",1741.9725,1743.33,1750.385,1763.3175,1763.07,1764.28,1772.605,1784.535
"Q18546",1761.4325,1782.835,1788.5275,1788.5075,1770.935,1794.2575,1797.53,1799.22
"Q18547",1666.1575,1670.4975,1665.41,1665.545,1669.01,1671.8475,1662.9875,1663.585
"Q18548",1595.29,1555.175,1564.56,1559.075,1595.82,1553.1175,1561.5775,1554.4675
"Q18549",2059.365,2097.8875,2129.02,2149.31,2173.7125,2215.005,2233.98,2271.14
"Q18550",1556.7325,1555.19,1562.885,1556.705,1549.8625,1550.765,1560.215,1551.52
"Q18551",1586.945,1586.9075,1583.6825,1596.3725,1591.8925,1591.1875,1589.0825,1602.555
"Q18552",1974.4,1966.155,1974.525,1986.72,1986.7675,1977.44,1991.4275,2006.5875
"Q18553",1860.6825,1877.9425,1868.5925,1892.7525,1884.5175,1900.73,1890.73,1915.45
"Q18554",1990.825,2000.9325,2010.945,2028.7925,2035.1575,2043.555,2056.845,2073.3675
"Q18555",1590.015,1591.0675,1591.8775,1595.905,1597.745,1597.115,1598.6225,1600.905
"Q18556",1769.3175,1808.7125,1854.9775,1877,1909.7775,1947.1075,1960.7,1976.81
"Q18557",1607.44,1629.0775,1628.5925,1652.315,1656.4625,1670.4875,1682.715,1709.275
"Q18558",3107.2075,3173.4,3193.5025,3255.755,3303.715,3340.5175,3367.485,3395.445
"Q18559",2773.7325,2769.99,2772.71,2789.6525,2788.4975,2785.66,2798.555,2817.345
"Q18560",2880.275,2888.2,2900.2925,2912.2,2905.5175,2907.805,2919.1875,2929.9025
"Q18561",4777.465,4804.635,4823.27,4846.205,4852.7025,4874.0225,4899.2275,4926.7975
"Q18562",3342.3475,3367.4625,3410.1625,3464.7325,3478.58,3494.24,3515.13,3554.8125
"Q18563",5251.74,5266.2875,5289.27,5329.13,5316.595,5330.4975,5354.5925,5397.735
"Q18564",4008.9925,4053.6375,4107.3025,4166.82,4147.55,4191.0625,4256.745,4306.355
"Q18565",3367.4175,3403.5875,3423.8175,3469.1375,3483.9775,3502.355,3529.8975,3565.9725
"Q18566",2514.4,2530.69,2555.1375,2581.7375,2573.47,2585.76,2610.4875,2631.13
"Q18567",7068.3375,7165.48,7291.215,7379.075,7422.84,7513.495,7638.265,7722.3425
"Q18568",3291.8375,3330.4125,3404.3575,3467.705,3491.7425,3527.0975,3595.2125,3661.0825
"Q18569",2911.695,2940.1125,2953.3925,2994.1525,3004.0925,3019.805,3037.6125,3067.3525
"Q18570",5213.7025,5285.645,5315.6125,5370.83,5382.9425,5440.67,5470.68,5544.43
"Q18571",2614.7375,2619.035,2630.2225,2646.1,2642.9375,2645.97,2658.68,2672.7425
"Q18572",2940.7425,2949.7,2960.4925,2996.6175,3016.2025,3013.51,3003.21,3037.305
"Q18573",3153.9075,3151.35,3158.1975,3182.345,3180.6725,3173.685,3186.5525,3209.4725
"Q18574",2530.2425,2530.6025,2532.915,2545.65,2545.72,2543.8675,2552.2075,2562.2825
"Q18575",2946.25,2950.87,2958.4275,2967.9325,2965.59,2967.2875,2979.3225,2983.365
"Q18576",6610.6175,6671.84,6720.025,6768.305,6772.6475,6824.56,6894.125,6947.0425
"Q18577",4722.8175,4746.275,4757.12,4777.6175,4772.22,4794.395,4816.1375,4839.865
"Q18578",2733.1825,2748.51,2758.6875,2799.4875,2808.095,2823.5075,2843.39,2886.7675
"Q18579",3302.39,3315.0825,3333.955,3366.535,3373.385,3383.09,3416.5775,3447.08
"Q18580",2807.165,2806.5525,2809.545,2827.1075,2823.905,2820.2875,2827.9025,2843.475
"Q18581",3852.7,3868.1275,3893.6525,3924.9775,3922.9775,3931.06,3948.965,3980.2075
"Q18582",2713.2725,2721.14,2741.6375,2755.8175,2745.1525,2749.7925,2771.735,2784.165
"Q18583",5875.5725,5908.0775,5920.5925,5954.285,5968.9475,5991.1425,6010.7225,6047.5825
"Q18584",2153.4425,2165.22,2176.9525,2191.365,2185.9225,2194,2205.7925,2216.8325
"Q18585",4113.56,4147.175,4211.295,4271.2825,4290.085,4310.5375,4373.6525,4438.22
"Q18586",3784.2775,3792.12,3797.595,3803.585,3809.205,3814.6125,3829.5,3835.965
"Q18587",1964.02,1954.4,2002.455,2004.795,1987.175,1974.4075,2022.2975,2021.7225
"Q18588",2260.6725,2277.605,2334.2575,2348.8475,2325.7925,2337.9,2392.285,2400.345
"Q18589",1796.265,1783.875,1847.225,1860.09,1821.3525,1806.935,1876.735,1888.88
"Q18590",2608.3125,2629.63,2705.44,2722.18,2687.605,2699.0075,2769.4325,2790.4775
"Q18591",2321.2025,2354.24,2431.855,2469.9725,2456.6525,2477.685,2571.135,2606.845
"Q18592",3179.57,3187.6725,3201.085,3218.5675,3218.7975,3219.5875,3234.76,3247.7775
"Q18593",3214.845,3229.08,3238.475,3261.8675,3266.095,3275.85,3288.2775,3308.8675
"Q18594",3020.6025,3034.78,3055.485,3072.62,3069.605,3074.3,3097.11,3110.6275
"Q18595",2572.3975,2596.945,2632.77,2666.8575,2654.16,2674.295,2709.5675,2733.025
"Q18596",2889.7825,2895.535,2923.5775,2935.2,2935.22,2938.1925,2961.38,2971.425
"Q18597",8861.285,8934.04,9039.6575,9135.885,9169.2025,9229.3925,9336.1075,9422.0275
"Q18598",13684.775,11715.95,11820.75,12008.85,13255.875,11391.775,11572.625,11758.85
"Q18599",2953.1475,2997.34,2960.3,2945.97,2946.86,2985.565,2975.55,2973.66
"Q18600",8562.0025,6914.43,6424.8625,5012.6075,8607.6425,6979.245,6429.775,5121.46
"Q18601",1835.6525,1362.12,1671.095,1637.705,1927.1975,1427.11,1708.805,1718.0675
"Q18602",6997.5125,6062.565,6676.2925,6544.8275,7127.835,6355.8325,7260.0225,6805.4975
"Q18603",1785.6125,1781.9275,1786.2475,1787.095,1787.325,1780.475,1782.6275,1779.165
"Q18604",5821.0625,5915.4325,5918.0325,5854.9775,5863.635,6018.2725,6049.1,6032.1625
"Q18605",2907.2575,2949.9725,2914.28,2952.945,2946.915,2980.2975,2919.3175,2976.0225
"Q18606",1224.57,1212.635,1197.395,1189.27,1213.15,1206.9775,1187.075,1178.4425
"Q18607",8787.5925,8802.38,8734.055,8904.86,9086.25,9047.105,8812.935,8972.6125
"Q18608",18653.025,18617.3,18893.275,18997.6,19215.85,18997.15,19357.175,19545.6
"Q18609",5299.4,5354.2975,5440.1625,5513.1625,5543.3,5618.865,5736.2725,5792.0625
"Q18610",5014.1275,5040.7575,5167.535,5095.975,5072.2725,5092.0275,5233.2125,5136.35
"Q18611",2779.17,2783.295,2854.34,2829.015,2770.1325,2781.2125,2879.235,2860.6075
"Q18612",1594.23,1627.655,1808.625,1571.1125,1680.3225,1663.6525,1848.525,1627.985
"Q18613",943.7175,1067.69225,1415.2725,1303.9525,1028.95525,1191.34,1542.9525,1460.0925
"Q18614",2265.685,2089.61,2197.8625,2151.2125,2220.3425,2054.04,2230.73,2250.3075
"Q18615",7710.765,7352.98,8626.9275,7711.175,8184.3775,7729.4775,9126.805,8105.655
"Q18616",9651.675,11593.2,11250.75,13411.15,9976.1275,11953.425,11654.125,13800.525
"Q18617",12594.6,15069.65,14599.95,17246.15,12961.375,15423.175,14950.625,17452.375
"Q18618",10657.3,12730.925,10665.15,9414.3375,10933.975,13087.925,10926.85,9657.0825
"Q18619",3410.56,3412.595,3545.6625,3487.99,3510.085,3526.7425,3661.18,3603.64
"Q18620",1666.3575,1673.0725,1670.745,1680.315,1686.19,1692.7975,1689.4975,1702.4025
"Q18621",1670.53,1675.865,1671.5075,1680.7675,1688.385,1693.38,1688.005,1699.3875
"Q18622",3149.5025,3185.3575,3209.1925,3261.1775,3271.2525,3303.85,3322.125,3363.9975
"Q18623",10767.475,10806.775,10828.075,10901.425,10935.7,10950.675,10959.5,11014.9
"Q18624",12191.45,12176.05,12119.075,12208.7,12539.275,12521.4,12433.75,12516.6
"Q18625",1431.17,1205.46,1286.7725,956.96525,1210.6225,1048.86225,1199.33025,889.744
"Q18626",3249.7675,3231.8075,4346.4075,3610.69,3747.7275,3555.475,4801.1525,3599.5175
"Q18627",1499.0675,1024.3375,1102.795,1006.16125,1570.215,1056.3875,1136.115,1044.695
"Q18628",2558.8475,2598.4075,2722.145,2547.475,2643.75,2701.5,2821.935,2623.3225
"Q18629",8353.3125,7792.0425,8215.3825,8306.6575,8472.365,7968.62,8363.9675,8537.8425
"Q18630",2131.385,2099.8525,2677.51,2270.455,2177.785,2150.9975,2712.975,2297.705
"Q18631",9912.1775,10397.575,10145.9125,9352.1525,10202.775,10551.9,10362.925,9556.99
"Q18632",1719.49,1907.9725,1783.075,1696.3775,1787.4425,1997.6375,1870.2525,1765.7525
"Q18633",6601.3075,6190.46,6662.19,6813.81,6763.14,6413.1925,6894.4675,7091.0575
"Q18634",8515.3175,7930.7625,8718.98,8839.3525,8788.705,8226.165,8886.695,9032.4825
"Q18635",5737.6,5775.3925,5836.8125,5898.415,5907.1325,5956.5025,6021.1625,6076.5775
"Q18636",2242.8675,2245.295,2273.5225,2313.725,2292.2525,2290.935,2315.6975,2356.2325
"Q18637",2243.415,2242.655,2271.19,2307.81,2285.0825,2278.18,2303.7725,2342.2125
"Q18638",1687.6125,1880.9825,1712.37,1998.675,2047.05,2234.685,1858.1925,2153.2775
"Q18639",5451.1,6529.1425,6971.74,6497.7975,5625.62,6786.855,7274.5125,6838.0225
"Q18640",20084.475,21279.425,21840.95,23260.775,21141.775,22475.925,23013.225,24465.55
"Q18641",5394.37,5799.545,6261.9275,6162.3725,5614.0275,6097.4175,6594.5525,6547.2775
"Q18642",1292.425,1323.9,1311.04,1329.115,1326.515,1360.9075,1346.34,1364.8275
"Q18643",7232.065,7571.72,7615.2175,7871.8725,7879.815,8249.4,8298.68,8541.3075
"Q18644",13515.55,13913.05,14275.7,14770.475,14894.75,15268.975,15575.525,15936.725
"Q18645",11493.4,11750.725,11940.4,11941.625,11852.05,12128.3,12303.675,12267.025
"Q18646",17602.875,18064.875,18443.925,18600.775,18474.3,18897.6,19243.275,19296.25
"Q18647",16527.15,16856.275,17390.6,17413.4,17169.875,17527.1,18035.025,17990.675
"Q18648",7140.48,7128.23,7138.96,7116.7575,7419.795,7389.755,7390.6575,7344.7625
"Q18649",1055.1795,593.53925,852.468,662.684,1064.056,605.473,850.73625,719.57425
"Q18650",1646.97,1680.6525,1672.54,1694.86,1684.4675,1724.03,1721.52,1729.815
"Q18651",2010.4875,2196.1,2444.785,2104.825,2070.0075,2260.4725,2516.35,2184.0875
"Q18652",11901,12407.85,12052.6,12484.3,12191.775,12793.775,12541.675,13007.65
"Q18653",2810.0325,2286.1425,2183.2175,2824.92,2866.1825,2362.7125,2277.33,2947.335
"Q18654",2753.56,2324.83,2233.145,2882.2325,2849.3375,2411.7,2327.4375,3001.5575
"Q18655",2763.2775,2759.415,2755.785,2646.2675,2860.3925,2855.59,2841.715,2726.0525
"Q18656",2637.065,2635.6875,2633.625,2512.5025,2740.8375,2750.825,2728.6975,2597.7125
"Q18657",11840.25,12665.15,12410.55,12551.825,12158.825,13048.525,12928.7,13106.475
"Q18658",4326.6075,2720.3025,3038.4625,3140.0225,4406.6325,2758.51,3071.98,3171.975
"Q18659",10596.425,10619.25,10606,10629.2,10686.2,10698.25,10691.175,10705.95
"Q18660",18237.9,18417.325,18467.1,18754.2,18899.625,19076.85,19157.65,19447.625
"Q18661",20295.875,20465.875,21018.125,21238.975,21301.975,21457.325,21975.425,22122.175
"Q18662",23572.25,23593.3,23967.925,24251.95,24397.65,24496.275,24902.325,25228.825
"Q18663",10811.825,10540.475,10956.475,11201.025,11291.45,10973.9,11429.725,11755.1
"Q18664",7556.47,4897.7,5638.78,4681.5225,8607.79,5227.5375,5979.2625,5339.135
"Q18665",2992.5575,2998.5025,3271.625,3342.6775,3057.105,3080.8075,3359.425,3458.9175
"Q18666",2078.475,1949.56,2061.7775,2049.205,2143.805,2041.27,2149.3725,2116.8
"Q18667",3479.975,3500.0375,3520.8575,3547.885,3706.9125,3715.6675,3694.81,3691.88
"Q18668",4027.4775,4227.2675,4235.3925,4253.47,4258.0225,4468.0925,4502.435,4522.2675
"Q18669",3245.7175,3172.0625,3227.725,3252.4625,3369.9325,3301.7975,3360.4025,3392.84
"Q18670",5437.6625,2468.2575,5191.35,5449.78,5585.1275,2404.1075,5820.245,5923.5425
"Q18671",4566.5275,4866.385,4409.3375,4375.8225,4779.67,5077.79,4598.605,4554.62
"Q18672",5094.5825,5094.8375,4389.79,5064.8,5345.915,5332.545,4576.54,5317.4625
"Q18673",6185.0975,5994.2375,5892.79,5874.32,6524.1625,6391.5675,6250.8425,6138.2325
"Q18674",11095.925,11158.175,11285.05,11513.65,11427.05,11470.55,11562.075,11772.9
"Q18675",14126.15,14511.05,15190.1,15756.075,15727.25,16083.775,16703.7,17210.85
"Q18676",3654.73,3718.0675,3830.9425,3974.3075,4014.7925,4058.0075,4171.13,4304.3725
"Q18677",1482.075,1491.845,1527.2975,1551.8475,1543.135,1551.21,1586.68,1608.2825
"Q18678",15122.025,15566.35,16020.1,16589.6,16568.2,16985.025,17426.9,17950.1
"Q18679",1839.5075,1841.06,1882.115,1902.89,1900.0825,1901.9575,1947.37,1971.79
"Q18680",5521.2475,5536.74,5549.4975,5450.115,5645.3975,5608.1,5652.0775,5582.0325
"Q18681",1483.525,1267.98,1583.6725,1769.8325,1577.275,1319.31,1631.2875,1816.3025
"Q18682",7796.8775,6420.2825,7941.42,9270.605,8367.2025,6699.4575,8217.015,9466.4975
"Q18683",3228.5775,3451.3225,3396.84,3464.51,3427.5625,3613.365,3560.405,3612.2775
"Q18684",8704.6125,7578.4475,5868.3475,10313.325,9149.06,7883.1175,6065.615,11058.2
"Q18685",9571.735,10394.325,8862.1775,9644.45,10039.22,10968.65,9280.0225,10022.4775
"Q18686",4830.975,5167.76,4336.265,4741.2225,5050.55,5408.1475,4494.4325,4878.26
"Q18687",6024.215,6465.305,6232.99,6456.935,6394.515,6842.7225,6619.7,6834.4025
"Q18688",4054.965,4097.4375,4171.8525,4212.6925,4215.55,4254.155,4327.175,4339.03
"Q18689",4042.45,4090.18,4175.24,4229.915,4252.3475,4297.225,4375.895,4402.145
"Q18690",2127.0775,2142.2,2144.935,2160.125,2168.01,2171.62,2156.2125,2163.5775
"Q18691",12036.35,12164.375,12165.525,12542.475,12693.55,12825.925,12849.875,13240.775
"Q18692",10951.5,10997.825,11018.25,11096.9,11199.85,11232.6,11246.05,11305.925
"Q18693",3967.62,4076.78,3889.305,4329.2875,4063.26,4191.76,4023.235,4454.34
"Q18694",2713.45,2852.7425,3064.2375,2828.9675,2801.6575,2929.3975,3171.4975,2894.3175
"Q18695",14800.525,14695.825,14188.2,14832.75,15324.625,15241.825,14751.925,15437.025
"Q18696",13878.7,14427.2,14142.325,14384.825,14233.2,14800.45,14535.85,14840.675
"Q18697",2391.36,2542.545,2444.205,2467.88,2479.53,2611.57,2515.0225,2550.36
"Q18698",1358.4725,1305.9125,1700.3125,1304.715,1367.005,1322.55,1737.8475,1327.385
"Q18699",1769.435,1725.46,1810.96,1740.35,1672.2525,1687.535,1799.7275,1739.63
"Q18700",10644.4,10644.3,10649.8,10710.575,10781.8,10761.9,10762.075,10816.7
"Q18701",4731.135,5440.705,4078.13,2989.6075,4908.435,5601.1425,4167.6475,3014.345
"Q18702",13199,12934.125,18477.55,11839.775,13907.475,13698.975,19824.8,12205.6
"Q18703",5264.56,5565.6,6249.3325,5203.7375,5406.3975,5770.2775,6513.1225,5334.6975
"Q18704",7050.3875,7499.4,8401.85,6911.785,7215.96,7691.4,8659.385,6962.5525
"Q18705",3857.62,4361.515,6357.08,5098.345,4102.5275,4330.015,6647.9575,5642.5525
"Q18706",14960.85,14522.125,15411.25,15047.975,15191.075,14914.65,15786.375,15495.625
"Q18707",19498.575,18878.6,20380.55,19490.65,19961.8,19535.175,20860.95,19982.6
"Q18708",10895.775,10889.7,10926.4,11013.3,11041.25,11028.2,11068,11151.7
"Q18709",10481.6225,13531.55,4133.01,4591.955,9735.295,13431.275,4208.78,4846.035
"Q18710",2279.7175,2128.1075,3232.3075,2239.695,2764.3175,2314.35,3703.36,2336.1075
"Q18711",3736.7625,3343.2425,3531.8025,3283.2925,3878.77,3496.9675,3670.39,3418.4625
"Q18712",4497.085,4987.04,4030.845,3947.9625,4743.3225,5238.0325,4231.97,4140.8925
"Q18713",4543.335,4735.275,4489.495,4274.7925,4760.9475,4909.38,4631.8625,4388.265
"Q18714",13186.325,12359.65,13379.95,13503.65,13553.225,12820.325,13903.8,14131.275
"Q18715",1717.4625,1609.5225,1768.115,1774.305,1787.36,1680.25,1818.3425,1828.2625
"Q18716",11890.95,11990.95,12057.45,12121.55,12146.15,12259.125,12331.625,12422
"Q18717",11919.95,12009.925,12067.15,12134.4,12149.05,12249.45,12323.1,12402.725
"Q18718",2650.6625,2664.7775,2694.33,2720.325,2709.005,2719.3275,2749.1425,2772.88
"Q18719",3850.2875,3880.145,3918.23,3960.0625,3950.94,3975.75,4014.865,4053.5025
"Q18720",3847.6375,3869.5875,3902.24,3940.0475,3930.555,3951.825,3983.5525,4020.8475
"Q18721",19291.9,19320.9,19431.025,19440.6,19554.95,19613.875,19719.875,19732.4
"Q18722",19284.875,19312.825,19404.65,19392.575,19516.675,19563.275,19647.25,19640.975
"Q18723",5239.305,4953.5225,5077.45,5152.15,5388.1925,5111.04,5243.9875,5325.0375
"Q18724",3013.4575,3001.205,3100.145,3097.055,3083.265,3092.205,3196.675,3202.7025
"Q18725",7353.5225,8559.345,7665.955,7181.2675,7621.345,8847.905,7907.3675,7401.285
"Q18726",25133.725,24946.675,25807.8,25417.35,25549.375,25561.825,26544.625,26285.9
"Q18727",15844.775,15969.3,16048.9,16224.375,16245.2,16340.025,16416.275,16587.6
"Q18728",10541.45,10571.225,10583.325,10608.225,10631.15,10667,10679.875,10709.925
"Q18729",9125.4525,9284.56,9834.3375,9386.775,9572.3175,9647.0725,10124.08,9709.145
"Q18730",10499.925,5725.445,4727.3675,7049.4625,10778.725,5853.22,4841.0975,7230.1075
"Q18731",13407.2,7339.5925,6049.0375,8998.205,13948.225,7563.1,6205.5425,9298.15
"Q18732",7076.48,7116.7475,6347.73,6938.1875,7133.1275,7141.4875,6388.0675,7081.2025
"Q18733",819.7955,990.828,1547.0525,879.0585,879.63525,1068.332,1820.5975,969.72925
"Q18734",1088.43125,1040.15975,995.31675,1177.73,1501.7725,1338.0875,1210.3875,1302.5425
"Q18735",3399.63,3415.06,3254.0175,3345.6575,3447.35,3478.365,3347.76,3454.28
"Q18736",4352.2475,4456.9925,4158.2375,4232.315,4428.49,4514.0075,4253.48,4357.02
"Q18737",10860.55,10890.6,10842.425,10809.35,11203.45,11139.1,11143.45,11168.975
"Q18738",1388.5,1389.97,1386.6925,1364.695,1449.4025,1433.2575,1424.47,1411.905
"Q18739",11691.55,11590.5,11562.2,11620.975,11681.5,11652.175,11684.5,11885.775
"Q18740",10490.225,10349.4,10507.85,10390.475,10611.075,10468.275,10627.425,10498.6
"Q18741",6387.09,6382.615,6573.1675,6765.4675,6700.0125,6654.6075,6831.9225,6997.045
"Q18742",2913.1725,2872.69,2934.505,3002.175,2996.8175,2955.49,3026.0175,3096.2375
"Q18743",6524.5025,6505.3025,6709.1325,6931.9175,6901.69,6852.77,7054.8475,7266.925
"Q18744",6360.665,6421.2725,6409.5375,6469.95,6475.38,6558.1775,6554.95,6613.7325
"Q18745",2224.6875,2176.5875,2237.285,2278.925,2263.245,2206.0875,2272.4375,2315.7025
"Q18746",8242.0775,8209.0725,8444.0275,8684.2875,8559.015,8483.85,8699.0425,8905.52
"Q18747",6742.0725,6735.5175,6958.95,7174.8425,7209.2375,7139.5125,7312.185,7489.7
"Q18748",10677.3,12213.325,13836.425,13000.975,11563.3,13135.625,14791.575,13934.1
"Q18749",5491.77,5614.8175,5582.3675,5954.22,5607.7225,5758.805,5769.2575,6205.3625
"Q18750",3966.36,4116.775,4535.74,4516.59,4104.2,4249.085,4678.2025,4658.02
"Q18751",2241.4075,2292.8925,2321.755,2470.1125,2338.7975,2413.8275,2432.7275,2559.175
"Q18752",2257.0975,2277.2425,2289.6125,2349.6475,2374.195,2411.23,2459.6025,2538.45
"Q18753",8438.01,8397.2575,8288.52,8270.215,8353.76,8381.205,8310.6325,8324.5525
"Q18754",2575.795,2628.265,2653.515,2685.44,2657.0475,2717.745,2749.5725,2778.165
"Q18755",3421.84,3476.2325,3482.7175,3519.6825,3502.24,3570.48,3585.9625,3624.055
"Q18756",8276.68,8609.705,8245.9025,8739.5525,8721.48,8916.43,8487.76,8893.8875
"Q18757",8672.685,9389.7175,8866.99,7953.7825,9047.345,9761.6325,9272.04,8321.335
"Q18758",15097.275,15464.925,15431.45,14622.85,15504.225,16050.6,16028.5,15180.775
"Q18759",11946.325,12367.1,12481.45,11614.075,12384.4,12870.375,12793.925,11853.875
"Q18760",13323.525,13389.425,13219.625,13397.925,13674.875,13699.625,13590.95,13826.15
"Q18761",11690.475,11709.05,11830.425,11930.65,12051.6,12063.85,12189.425,12317.65
"Q18762",10653.15,10999.275,11191.1,11381.15,11428.2,11753.45,11901.05,12035.25
"Q18763",5983.225,6040.61,6159.8125,6070.7475,6021.36,6070.7125,6178.87,6100.1325
"Q18764",8304.86,8731.72,8807.655,9655.125,8572.34,9192.7475,9306.5975,10188.79
"Q18765",4429.025,4765.87,4812.655,4709.1,4527.9925,4882.3975,4953.1475,4838.02
"Q18766",6422.005,6478.7875,6366.48,6468.7925,6531.95,6591.7275,6486.5,6563.3975
"Q18767",5310.5825,5386.3,5459.0725,5585.47,5533.61,5610.0775,5698.2875,5806.7225
"Q18768",6666.9325,6878.02,6902.5325,7132.0075,7179.195,7356.3725,7342.8325,7562.8875
"Q18769",2239.2875,2321.2175,2243.9175,2311.89,2326.9025,2408.175,2315.08,2380.745
"Q18770",18318.15,19060.625,19138.2,19819.1,19351.15,20128.1,20223.075,20878.85
"Q18771",9487.08,9550.2425,8469.735,8618.1525,9836.24,9827.56,8710.4975,9045.725
"Q18772",14685.625,14617.875,14322.05,13631.8,14346.625,14393.6,14419.225,13796.8
"Q18773",2208.4175,2136.65,2162.99,2199.21,2265.7275,2188.53,2206.095,2273.9375
"Q18774",2969.2425,2868.635,2911.12,2947.985,3073.9475,2960.605,2985.3525,3050.83
"Q18775",2358.87,2309.1525,2248.3525,2310.6675,2415.8075,2378.2575,2324.0425,2405.5925
"Q18776",2190.455,2158.035,2320.0225,2167.6025,2266.775,2236.3825,2421.47,2257.5625
"Q18777",1310.24,1244.145,1375.1875,1392.795,1349.4725,1291.0825,1436.4,1474.15
"Q18778",1607.1225,1592.365,1582.5025,1582.7275,1598.655,1593.28,1591.78,1597.805
"Q18779",12600.525,12576.825,12577.5,12678.85,12973.775,12951,12915.05,12982.825
"Q18780",1938.805,1892.135,1988.6075,2191.8,2033.1525,1915.9475,1991.365,2177.1325
"Q18781",15127.7,15251.35,14812.65,15308.575,15892.75,16127.675,15563.475,15902.675
"Q18782",2889.5875,3338.4175,3173.7325,3251.54,2987.715,3414.645,3272.3325,3375.3375
"Q18783",15240.6,14733.975,15649.75,13706.175,15512.45,14932.525,16011.625,14140.4
"Q18784",4264.5775,3438.5175,5548.5625,4173.11,4660.71,3669.1275,5869.355,4220.9
"Q18785",1852.4975,1556.145,1650.605,1457.295,1932.6475,1614.97,1699.2175,1504.2925
"Q18786",8098.155,8527.4775,9420.44,10819.775,8269.2925,8788.195,9751.13,11098.5
"Q18787",14232.225,14186.65,14185.225,14203.825,14204.175,14207.975,14255.1,14297.225
"Q18788",4226.5025,3348.0125,4067.3825,2947.705,4490.535,3529.69,4302.4475,3060.16
