"id","V2","V3","V4","V5","V6","V7"
"Y18491",5338.08375,5567.04625,5806.12125,6063.8,6304.48875,6573.4425
"Y18492",9084.8675,9763.44125,10486.5125,11269.8,12020.075,12803.825
"Y18493",15050.6,15923.0125,16875.875,17896.3875,18878.65,19857.575
"Y18494",7104.33875,7494.385,7899.07125,8334.8975,8755.9175,9194.5975
"Y18495",10748.45,11623.025,12541.0125,13506.5375,14454.6375,15388.375
"Y18496",5727.445,6094.05625,6447.3225,6811.5325,7182.3525,7519.33625
"Y18497",2211.5775,2234.725,2250.45625,2265.46875,2284.67625,2307.96375
"Y18498",11998.6,12588.65,13219.775,13906.825,14585.175,15221.3125
"Y18499",3309.23625,3481.1625,3668.67625,3887.19625,4100.34875,4296.67625
"Y18500",2279.76375,2334.4475,2396.25625,2464.155,2532.49625,2601.935
"Y18501",3126.565,3117.42,3127.02,3125.4875,3133.5725,3158.03625
"Y18502",1206.06125,1235.86625,1267.91875,1300.355,1333.0325,1375.0925
"Y18503",8243.62,8448.825,8693.30875,8940.17625,9204.9525,9438.8925
"Y18504",1556.7775,1593.705,1640.40375,1690.5025,1738.90125,1782.63625
"Y18505",16464.6125,16987.55,17505,18097.5375,18689.925,19296.725
"Y18506",5119.105,5223.465,5352.68375,5480.3225,5548.92875,5670.23125
"Y18507",2137.055,2169.41625,2201.64125,2233.49875,2264.25375,2296.955
"Y18508",6630.2825,6742.055,6850.005,6965.0525,7085.4675,7204.0525
"Y18509",3084.48375,3260.55625,3443.735,3632.94,3820.85625,4007.265
"Y18510",4968.88375,5171.7275,5396.2525,5619.58875,5847.1375,6046.39125
"Y18511",3143.0475,3264.1125,3397.02,3533.88375,3670.285,3797.70375
"Y18512",11730.85,12179.7125,12679.4,13197.75,13712.425,14174.4
"Y18513",2669.1975,2736.31875,2816.09875,2889.47375,2956.26875,3022.02125
"Y18514",1653.89625,1709.9425,1760.98375,1816.81875,1864.25625,1932.72125
"Y18515",3684.0325,3856.9725,4036.1975,4234.1875,4426.965,4622.91125
"Y18516",15947.85,16779.2125,17666.3375,18633.5625,19582.2375,20470.8875
"Y18517",5328.62375,5533.12875,5791.97875,6076.86,6340.7975,6529.07125
"Y18518",9337.21875,9986.45625,10643.75,11348.625,12065.8125,12781
"Y18519",14256.7375,15118.175,16008.3875,16985.375,17903.275,18831.4875
"Y18520",15972.3625,16810.625,17681.225,18631.4375,19573.7375,20524.575
"Y18521",8457.1875,8962.995,9505.87625,10121.75,10730.1875,11291.7625
"Y18522",2247.115,2353.03875,2468.44625,2597.8075,2727.4,2843.35875
"Y18523",7758.735,8125.2025,8479.44875,8899.27,9323.64,9669.26375
"Y18524",3131.5375,3255.78625,3387.43875,3526.29125,3669.42875,3793.0275
"Y18525",6064.95,6256.57875,6437.6,6616.3075,6784.10875,6945.75875
"Y18526",2666.52125,2774.2175,2892.8275,3023.55875,3159.165,3277.62625
"Y18527",12414.075,13040.7875,13639.8875,14317.625,14993.4,15617.5625
"Y18528",12205.375,12538.975,12897.6875,13257.7,13590.8,13932.675
"Y18529",15841.1,16699.3375,17602.6125,18461.9,19240.925,20039.7875
"Y18530",3193.72125,3321.15125,3462.40125,3626.85875,3786.12,3908.35625
"Y18531",4601.32875,4792.00625,4981.70125,5193.88375,5411.875,5609.59625
"Y18532",6249.9575,6533.83125,6819.9,7150.54,7485.6175,7824.87625
"Y18533",4718.45875,5034.045,5375.97,5758.17375,6122.61375,6480.855
"Y18534",14335.3375,14781.6625,15300.75,15928.7125,16532.425,16999.525
"Y18535",8553.70625,9248.13875,10015.76375,10799.225,11571.375,12336.575
"Y18536",11222.7375,11808.975,12402.6625,13070.9625,13788.7375,14409.3
"Y18537",18059.425,19443.3875,20933.025,22538.4,24083.15,25670.6375
"Y18538",3872.89375,4088.29125,4318.72125,4616.99,4900.43625,5137.19875
"Y18539",2906.2975,3042.09,3181.9425,3337.8825,3492.25375,3638.5325
"Y18540",4508.3725,4651.9725,4823.48375,5001.465,5166.32125,5302.565
"Y18541",1891.40125,1966.85625,2036.86375,2107.1675,2176.6825,2230.52625
"Y18542",1812.425,1871.66875,1937.86,2007.01625,2073.48,2140.3525
"Y18543",2526.22,2609.32625,2702.0125,2801.34375,2896.37,2991.44625
"Y18544",8302.03875,8493.96375,8721.335,8980.58375,9203.97,9426.93375
"Y18545",19663.4875,21066.1375,22539.8625,24083.4,25613.1875,27135.2375
"Y18546",4644.27375,4848.3075,5064.01125,5293.38125,5523.815,5757.24375
"Y18547",9031.16,9589.085,10194.15,10843.325,11485.1375,12122.1125
"Y18548",15431.9625,16256.075,17206.1625,18219.9125,19148.25,20040.575
"Y18549",2802.87125,2935.09875,3071.9675,3232.36125,3384.96,3548.82125
"Y18550",2720.57375,2895.315,3090.50375,3298.515,3497.53,3687.85625
"Y18551",3267.825,3507.3525,3757.565,4012.38625,4273.015,4534.11875
"Y18552",18034.4625,19023.7375,20172,21413.175,22603.75,23757.075
"Y18553",7960.97625,8010.22875,8055.98125,8104.32,8161.78,8155.45875
"Y18554",6442.05,7074.04375,7706.75625,8355.64125,9026.265,9717.76625
"Y18555",3624.50375,3724.0725,3831.4825,3934.11375,4034.68,4140.48625
"Y18556",2346.41,2445.29125,2554.0025,2675.66375,2798.4125,2903.23625
"Y18557",10621.3125,11050.5875,11510.9,12015.2375,12518.975,12977.6125
"Y18558",5894.79125,6113.47375,6350.73,6615.4075,6876.405,7104.76875
"Y18559",3989.655,4106.29875,4234.38,4367.13125,4516.26625,4644.56125
"Y18560",4751.2675,4966.8925,5195.21125,5444.69875,5702.46875,5935.83
"Y18561",1925.45125,2011.245,2104.7925,2203.35,2299.7525,2389.59625
"Y18562",2210.64375,2259.73875,2317.26,2372.1175,2428.81,2475.4725
"Y18563",4995.93,5307.4775,5647.3675,6015.26375,6373.19375,6740.9275
"Y18564",7016.0075,7387.03,7790.2175,8221.3525,8656.40625,9058.07875
"Y18565",11879.125,12696.575,13561.3,14499.175,15429.35,16355.525
"Y18566",4075.36125,4250.095,4439.14625,4654.27,4864.855,5052.98125
"Y18567",2139.7375,2267.62,2406.88375,2554.62125,2697.5725,2829.35625
"Y18568",5228.145,5510.325,5824.27625,6166.72125,6496.33625,6812.10875
"Y18569",1807.64625,1895.65875,1990.27875,2094.5525,2195.345,2300.3225
"Y18570",17960.5,18793.725,19737.0125,20823.6,21894.35,22861.5875
"Y18571",3734.35125,4027.7425,4343.33125,4676.9525,5001.71,5338.65375
"Y18572",11138.275,11320.7625,11517.875,11731.4625,11945.1875,12144.125
"Y18573",11497.8875,12251.4125,12654.8125,13156.2125,13623.7375,14172.95
"Y18574",10192.5625,10426.425,10656.7125,10893.7875,11145.6875,11421.95
"Y18575",9955.44,10072.4625,10193.775,10300.625,10448,10595.1625
"Y18576",12445.4375,13202.775,14018.5,14800.85,15601.2625,16400.8125
"Y18577",5305.13125,5666.2125,6045.7475,6419.315,6803.88875,7204.08125
"Y18578",5413.62,5787.56125,6183.4425,6569.8875,6967.09125,7382.64
"Y18579",2134.02875,2283.89875,2444.535,2609.21375,2771.90875,2939.145
"Y18580",4015.0975,4299.21,4590.05375,4892.71875,5196.88625,5505.7675
"Y18581",4084.05125,4369.94125,4662.6625,4966.27125,5271.40875,5581.0025
"Y18582",7740.835,8190.66625,8659.12125,9121.7125,9593.23375,10101.9525
"Y18583",12200.9125,12600.6875,13015.9375,13479.1625,13971.9875,14457.3
"Y18584",5223.7125,5324.32,5565.1675,5765.47,5897.46625,5948.38125
"Y18585",6117.59125,6256.27,6529.145,6759.9875,6917.49,7037.7325
"Y18586",4371.15375,4545.22375,4718.96875,4912.165,5120.475,5342.7375
"Y18587",4754.355,4949.1125,5143.04125,5357.47625,5601.69625,5844.385
"Y18588",10190.0625,10512.1625,10834.0375,11231.3875,11618.675,11983.325
"Y18589",10050.51125,10226.625,10407.1875,10607.175,10827.4875,11043.2375
"Y18590",10094.0875,10175.025,10248.325,10314.8625,10394.925,10474.475
"Y18591",12048.725,12564.2875,13179.2375,13867.425,14495.0375,14942.8875
"Y18592",7255.2025,7400.2075,7549.46625,7697.07375,7837.13625,7970.4825
"Y18593",4121.36,4205.04875,4283.33125,4362.8175,4437.03,4521.97625
"Y18594",14056.1375,14512.75,15000.2125,15521.975,16025.0875,16592.3875
"Y18595",7209.855,7537.01375,7871.4075,8211.0275,8577.175,8906.72625
"Y18596",744.494375,795.372875,846.739125,890.807625,924.37475,957.8775
"Y18597",1701.86125,1762.65375,1827.63,1882.225,1927.74,1968.61625
"Y18598",2899.96,2986.36125,3074.75,3156.6425,3240.77875,3326.04875
"Y18599",2278.935,2418.3225,2563.7225,2712.115,2860.54875,3003.45
"Y18600",11256.65,11551.8125,11891.225,12250.2625,12608.9125,12942.65
"Y18601",6123.70375,6357.40625,6621.59375,6868.065,7102.535,7310.28125
"Y18602",4343.81625,4458.34,4570.10875,4687.45125,4802.04125,4908.41125
"Y18603",3113.56625,3263.79375,3416.70125,3568.84,3726.5025,3885.055
"Y18604",2331.4825,2448.22375,2560.10875,2680.66125,2796.53875,2909.02
"Y18605",4310.58125,4460.03625,4601.49625,4759.5475,4915.325,5084.2075
"Y18606",7356.81625,7427.59,7502.30875,7573.44375,7650.7375,7707.97
"Y18607",7826.405,8482.035,9188.76,9930.3325,10731.4825,11438.925
"Y18608",6031.7425,6294.3675,6584.545,6875.925,7169.58375,7438.545
"Y18609",7018.54875,7421.50125,7835.69125,8245.9475,8666.5,9105.375
"Y18610",4333.9225,4606.8825,4865.8275,5143.47375,5430.59625,5730.84875
"Y18611",1786.0325,1884.42375,1984.2875,2094.705,2208.26625,2314.3675
"Y18612",3482.87875,3570.77625,3655.08125,3738.92875,3817.33,3896.34125
"Y18613",5958.38,6153.4275,6387.1975,6608.8125,6803.2525,6971.79125
"Y18614",2852.2075,3057.6225,3275.0175,3502.71375,3730.70625,3946.89625
"Y18615",2029.1775,2126.59375,2222.865,2324.935,2420.67625,2532.08625
"Y18616",6587.1925,6782.11375,7024.745,7224.11625,7362.78375,7465.3575
"Y18617",13155.7125,13843.475,14464.325,15261.7875,15999.8875,16780.85
"Y18618",6085.10625,6314.73625,6535.9625,6766.985,6963.7825,7227.42
"Y18619",3654.73,3704.6375,3744.32625,3794.54,3831,3888.2625
"Y18620",7040.08375,7373.51125,7762.505,8120.49,8466.81,8741.2675
"Y18621",2881.585,2904.17875,2927.34375,2947.88,2972.835,2996.93875
"Y18622",1651.87625,1723.05375,1780.2975,1859.48625,1932.715,2038.4475
"Y18623",497.021625,553.486,602.8535,650.754875,693.72025,729.5005
"Y18624",5625.8375,5734.8625,5892.67125,6038.07375,6167.0725,6278.92125
"Y18625",9936.155,9958.7425,9980.335,9993.08625,10029.05375,10058.45
"Y18626",9419.22125,9432.54625,9448.535,9454.68875,9490.29125,9512.8575
"Y18627",9625.895,9654.355,9692.07375,9715.18875,9755.20875,9778.5425
"Y18628",8665.8675,8706.225,8749.32875,8800.345,8854.13375,8897.32875
"Y18629",9721.57125,9883.7575,10056.29625,10223.2,10394.0375,10590.5125
"Y18630",9662.7425,9698.67625,9746.88375,9770.40625,9817.405,9846.3325
"Y18631",8793.89125,8850.2425,8938.07625,8990.99875,9047.54125,9100.9675
"Y18632",6429.50625,6430.5875,6442.68875,6431.04375,6452.025,6463.58375
"Y18633",2496.79625,2574.91125,2672.03125,2777.7925,2873.35375,2948.90625
"Y18634",7518.9875,7617.88375,7715.28,7807.4375,7902.28375,8006.32375
"Y18635",4657.58125,4703.375,4747.80625,4782.975,4822.73875,4872.69125
"Y18636",4728.84125,4818.93625,4946.765,5053.8275,5154.56375,5277.705
"Y18637",9112.01625,9231.4625,9374.20625,9513.16625,9638.19125,9740.30875
"Y18638",5949.6875,6191.13,6489.0475,6796.705,7075.74,7272.63875
"Y18639",4874.2325,5002.725,5116.64,5223.79,5307.225,5450.975
"Y18640",6184.32,6333.03375,6477.5625,6637.11125,6798.43875,6969.115
"Y18641",6317.92125,6524.7725,6748.15125,6969.405,7190.37,7426.75875
"Y18642",7504.78625,7825.4125,8163.3325,8550.58625,8930.94625,9281.39625
"Y18643",11363.675,11727.2125,12125.5875,12516.15,12901.675,13270.6375
"Y18644",2195.16875,2242.515,2289.59125,2337.0875,2381.6775,2435.76625
"Y18645",7337.30125,7429.3,7526.89125,7616.57125,7705.89875,7802.65
"Y18646",2482.30875,2526.21125,2569.72625,2615.89,2660.41375,2705.2225
"Y18647",2854.355,2924.29,3022.1225,3108.62875,3194.08375,3272.69
"Y18648",8581.57375,8929.06125,9320.37,9701.915,10071.19125,10439.725
"Y18649",8465.995,8664.67625,8907.3825,9122.8325,9324.87875,9533.14125
"Y18650",9726.83625,9862.52875,10000.36625,10164.025,10327.525,10536.725
"Y18651",8692.78375,8785.20625,8862.11375,8939.11375,9034.9,9137.11375
"Y18652",4410.56,4526.97125,4599.135,4681.84375,4798.99125,4889.91
"Y18653",2509.055,2504.89,2507.69125,2499.11375,2503.34625,2510.5125
"Y18654",2894.625,3008.675,3116.7275,3236.9875,3353.19625,3492.61625
"Y18655",1477.245,1496.73875,1516.66875,1538.54125,1555.7975,1574.83
"Y18656",2013.30375,2020.98125,2034.77125,2049.5975,2064.51375,2071.8
"Y18657",4575.5025,4844.68,5123.11875,5402.48875,5690.05375,5973.01625
"Y18658",1427.82,1479.81375,1531.5925,1577.83625,1625.0325,1676.675
"Y18659",4535.035,4650.88375,4752.245,4861.965,4955.08,5028.72125
"Y18660",1622.05375,1644.32625,1669.205,1696.45125,1722.24875,1745.4575
"Y18661",2248.805,2302.69625,2350.73,2405.615,2455.63375,2493.3325
"Y18662",5088.625,5152.87375,5206.115,5259.41875,5305.9075,5331.74625
"Y18663",6121.26125,6269.85125,6536.5525,6810.17125,6976.93875,7357.29625
"Y18664",10963.575,11616.6625,12287.7,12993.95,13663.525,14351.925
"Y18665",7568.2475,8067.65125,8558.5125,9081.4575,9599.75625,10170.1125
"Y18666",16881.9375,17804.35,18857.2375,19986.425,21118.0375,22046.6875
"Y18667",15110.775,15748.1625,16401.175,17201.725,17940.075,18735.875
"Y18668",1356.51125,1379.86,1400.62125,1422.72375,1443.5225,1456.2225
"Y18669",2265.01375,2333.55625,2396.56375,2461.59125,2521.11625,2565.87375
"Y18670",11903.8875,12263.125,12666.825,13095.0625,13494.3875,13850.125
"Y18671",3310.81625,3369.97625,3425.68375,3482.755,3536.70125,3588.715
"Y18672",3006.78375,3093.63,3179.86875,3272.9725,3358.36375,3441.0425
"Y18673",5590.57875,5930.5825,6285.15875,6678.58875,7062.01125,7429.705
"Y18674",3536.76625,3588.4575,3644.33875,3702.31625,3757.34125,3804.02875
"Y18675",4999.03375,5080.19,5185.64875,5286.94,5391.4375,5464.82625
"Y18676",10231.5,10507.3875,10748.425,11000.3875,11232.6875,11413.0875
"Y18677",10184.5375,10418.1875,10626.0625,10842.2625,11042.4875,11184.2875
"Y18678",10305.4625,10528.4875,10765.475,11015.825,11290.9,11539.1
"Y18679",10411.4375,10909.3875,11438.35,11995.5125,12579.4375,13130.1
"Y18680",10276.575,10528.2625,10790.4625,11077.425,11388.925,11669.7
"Y18681",11125.0125,11180.8875,11228.1,11272.6375,11324.6375,11377.3125
"Y18682",10284.475,10744.6625,11252.35,11883.45,12494.3,13066.0625
"Y18683",11177.3375,11240.65,11318.125,11374.0375,11440.15,11525.7
"Y18684",10261.525,10406.825,10590.1375,10771.5,10982.45,11166.2625
"Y18685",9734.9275,9751.1575,9766.59,9780.59875,9803.31125,9811.0525
"Y18686",10382.0875,10918.025,11468.7125,12114.8375,12721.5125,13297.6625
"Y18687",10523.775,11123.85,11687.525,12293.5875,12903.7,13489.4625
"Y18688",10438.3125,11075.5875,11710.8375,12369.525,13052,13655.6125
"Y18689",10227.775,10541.075,10823.7375,11120.0875,11396.4875,11620.5875
"Y18690",11175.3375,11220.225,11245.75,11269.85,11297.1,11325.225
"Y18691",10915.425,10954.225,10972.3375,10991.2375,11011.1875,11033.65
"Y18692",10212.4125,10405.35,10592.6125,10788.675,10982.375,11205.4375
"Y18693",10195.15,10381.8125,10565.0625,10761.4375,10942.1375,11157.7
"Y18694",11853.4375,11950.8875,12030.75,12118.625,12210.225,12316.6625
"Y18695",10680.4125,11405.5875,12115.1125,12856.1125,13607.1125,14317.225
"Y18696",10173.6125,10415.15,10627.025,10852.275,11058.9875,11207.7875
"Y18697",10326.0375,10694.575,11094.4875,11524.1625,11977.2625,12386.775
"Y18698",10045.77625,10114.9,10194.8125,10249.4125,10344.2875,10424.85
"Y18699",10084.8,10159.275,10229.2875,10296.875,10381.55,10471.2125
"Y18700",10481.8625,10530.25,10561.4125,10594.9625,10646.9375,10683.425
"Y18701",10481.7875,10516.3875,10535.35,10555.1375,10587.0375,10614.575
"Y18702",11087.2,11147.8125,11231.2875,11295.025,11375.8875,11440.9875
"Y18703",10564.6875,10590.225,10597.4625,10605.975,10621.4125,10630.175
"Y18704",10277.8,10533.1625,10808.225,11085.9125,11381.1875,11704.3375
"Y18705",10264.675,10515.575,10780.8875,11050.75,11344.9875,11660.0125
"Y18706",10553.35,10577.2625,10584.6,10589,10601.6,10613.6125
"Y18707",1162.945,1185.82125,1208.45375,1233.5675,1255.9975,1276.305
"Y18708",5776.9975,5808.8375,5839.56875,5860.71875,5891.8675,5922.77
"Y18709",1781.9775,1834.99,1886.655,1944.31,2006.41,2064.7225
"Y18710",2799.95625,2913.455,3029.96625,3157.3,3286.265,3418.96375
"Y18711",9762.91875,10062.93875,10366.9125,10745.225,11133.025,11470.9375
"Y18712",3305.03,3409.955,3449.2125,3526.4275,3604.04625,3694.75625
"Y18713",11312.2875,11876.2,12541.2625,13131.575,13701.975,14290.1
"Y18714",2174.10875,2187.905,2202.10875,2215.725,2232.265,2244.89625
"Y18715",9270.18625,9760.6075,10309.2375,10847.5125,11354.05,11805.4125
"Y18716",4433.51625,4599.3825,4780.21125,4983.35875,5178.76,5344.93125
"Y18717",7542.42,7772.36375,8012.91875,8259.7425,8510.33875,8776.94125
"Y18718",5284.64375,5522.045,5791.1425,6065.9025,6339.07875,6617.5275
"Y18719",5884.55875,5972.58625,6058,6145.42625,6231.54875,6324.27
"Y18720",5519.61375,5664.965,5810.7575,5962.42375,6115.54,6272.15375
"Y18721",4073.0775,4263.32875,4455.635,4653.33375,4856.47375,5062.29375
"Y18722",786.623625,780.668,776.78325,769.571875,766.773125,761.034375
"Y18723",3320.25375,3465.23625,3623.88375,3797.01,3977.95,4129.00125
"Y18724",4507.275,4641.65875,4770.2975,4901.21125,5036.24375,5185.60875
"Y18725",2996.035,3070.32875,3145.48,3221.52125,3300.25625,3393.0025
"Y18726",10527.2375,10890.0375,11261.975,11641.875,12031.325,12415.825
"Y18727",2093.355,2181.835,2276.20625,2366.365,2455.87125,2538.86375
"Y18728",2357.49375,2417.2425,2482.37625,2549.325,2608.65125,2662.46625
"Y18729",8098.80125,8444.96875,8803.89625,9197.81375,9616.28875,10006.0525
"Y18730",1865.63125,1951.02875,2037.29375,2132.72375,2222.82125,2318.86625
"Y18731",9123.125,9524.1425,9939.495,10379.1375,10820.425,11285.95
"Y18732",1858.22625,1886.47375,1911.74875,1937.35,1962.3,1991.59875
"Y18733",2895.34625,3105.40625,3314.7825,3535.26,3764.69875,3984.69375
"Y18734",10450.1875,10782.6375,11119.025,11482.5625,11865.6625,12242.475
"Y18735",5169.07125,5419.39,5665.99625,5940.9125,6213.89125,6490.94625
"Y18736",2405.32,2497.76125,2591.15875,2700.0875,2816.695,2924.8075
"Y18737",2260.655,2316.65875,2383.83875,2443.30875,2532.54875,2613.75125
"Y18738",11126.75,11852.65,12648.625,13467.2875,14301.0125,15116.575
"Y18739",2525.105,2687.04125,2856.30875,3020.79,3185.2275,3348.98
"Y18740",4574.22375,4694.74375,4821.23,4959.07875,5092.2275,5224.74625
"Y18741",6049.085,6273.395,6504.52,6751.40375,6997.8425,7257.77125
"Y18742",1654.34,1696.34125,1739.55,1784.8525,1827.91,1869.53375
"Y18743",7233.175,7477.6,7727.88125,8001.01875,8278.6975,8558.48125
"Y18744",6858.82,6983.8075,7103.35625,7231.08375,7359.605,7492.615
"Y18745",3970.1325,4011.5075,4052.4225,4099.55125,4155.72625,4206.085
"Y18746",1430.27375,1441.5975,1453.34125,1463.8175,1475.7275,1485.955
"Y18747",2192.61625,2206.20125,2219.405,2232.255,2249.74625,2264.64625
"Y18748",1808.91,1863.61,1923.08875,1978.84,2031.0975,2081.90125
"Y18749",3209.24,3484.11875,3770.82875,4048.01,4348.975,4609.015
"Y18750",4548.12125,4674.4625,4799.42,4942.27375,5096.28625,5267.5275
"Y18751",7191.7875,7380.75875,7590.7175,7787.4,7951.78125,8111.8
"Y18752",8343.3675,8657.83375,8997.0875,9329.525,9630.26625,9919.655
"Y18753",1167.68,1173.4375,1179.36375,1181.86125,1192.60875,1197.85625
"Y18754",13744.8,13997.1875,14261.9875,14521.8,14789.725,15034.6
"Y18755",2093.64,2170.2725,2247.89875,2328.36625,2410.12125,2496.27875
"Y18756",8057.7425,8556.1725,9101.195,9671.44625,10209.82,10869.0125
"Y18757",2279.2875,2401.14375,2534.5575,2670.60625,2801.88,2920.65125
"Y18758",3187.3325,3364.93,3560.1825,3748.05125,3926.8475,4108.54875
"Y18759",2651.7975,2790.085,2943.8075,3093.3,3226.5075,3366.3875
"Y18760",1252.4525,1275.6125,1300.07,1326.22375,1350.895,1373.04
"Y18761",4994.5275,5120.36375,5244.8025,5379.9025,5509.1225,5655.04875
"Y18762",12168.9625,12302.0875,12438.7625,12580.6,12739.525,12877.2125
"Y18763",5760.1075,5855.92,5945.33875,6040.65875,6135.78625,6234.11125
"Y18764",13552.825,13856.0625,14160.775,14492.675,14822.45,15191.1625
"Y18765",3094.58125,3280.97625,3479.735,3668.585,3864.6125,4056.31125
"Y18766",4405.9425,4698.94875,5001.85,5314.7375,5611.24125,5934.56
"Y18767",2759.725,2987.01125,3218.985,3448.515,3685.59,3923.1625
"Y18768",4708.0275,5104.34625,5535.0525,5954.50625,6356.51,6753.555
"Y18769",18723.3125,19674.8375,20726.1625,21772.175,22790.2125,23719.35
"Y18770",3923.90125,4221.98375,4553.76375,4867.3025,5168.81125,5459.895
"Y18771",9631.33625,10291.825,10979.9125,11660.0625,12351.875,13013.3625
"Y18772",2363.99875,2523.55875,2696.63,2869.9425,3038.23125,3214.52375
"Y18773",3698.82125,3942.04,4193.64125,4451.85125,4710.74,4982.92875
"Y18774",13681.325,14543.4,15483.55,16438.1625,17377.475,18329.925
"Y18775",6105.2225,6536.1325,6987.455,7450.2525,7902.04625,8381.52625
"Y18776",7567.00125,8000.89,8471.67875,8940.60125,9391.47375,9862.66625
"Y18777",4856.2575,5028.61,5208,5394.84375,5569.75,5772.10125
"Y18778",3099.4775,3268.08125,3447.78875,3625.4575,3806.06625,3995.6925
"Y18779",6703.4075,6892.3725,7085.34375,7266.90375,7431.28125,7636.66875
"Y18780",1756.68875,1760.3775,1763.5375,1763.76625,1769.53125,1773.6725
"Y18781",3031.22375,3133.59125,3228.735,3322.38375,3421.40125,3537.80375
"Y18782",5289.00625,5520.29375,5760.03375,6013.0525,6248.37125,6487.39125
"Y18783",2867.055,2893.65375,2912.85375,2933.27125,2956.32,2979.88125
"Y18784",6883.37875,7129.13375,7369.9875,7620.5425,7881.63625,8134.74
"Y18785",16403.925,17049.2,17702.7125,18346.95,18969.8,19697.8125
"Y18786",9942.13,10186.975,10441.9625,10695.375,10966.65,11274.45
"Y18787",2073.84125,2153.3275,2233.9425,2319.905,2414.32375,2511.40125
"Y18788",3386.3875,3557.79125,3726.92125,3914.47375,4117.82375,4307.78
"Y18789",3316.1325,3375.57375,3431.2475,3493.11375,3561.13625,3631.88
"Y18790",10497.7,10980.4625,11472.0875,11986.275,12495.9625,13037.8
"Y18791",14220.0375,15041.3875,15933.6375,16857.1625,17803.5,18772.3875
"Y18792",10168.9625,10443.8,10752.875,11063.575,11399.05,11730.0375
"Y18793",1579.33625,1627.685,1679.0475,1734.145,1792.21375,1853.145
"Y18794",3161.1,3202.81375,3220.68625,3239.685,3268.825,3294.3275
"Y18795",5218.11125,5222.895,5230.57125,5213.82125,5256.69125,5269.11
"Y18796",9296.52,9676.01,10062.4,10486.3,10916.7625,11338.5
"Y18797",2057.22375,2158.8175,2256.6325,2362.26875,2465.45375,2565.36375
"Y18798",21328.5625,22503.2625,23723.6,25055.025,26406.575,27754.6125
"Y18799",3966.27875,4139.2825,4313.9725,4491.71375,4680.0375,4879.9775
"Y18800",15646.0625,16380.725,17121.925,17926.6875,18734.625,19574.675
"Y18801",2448.51875,2560.82625,2673.94375,2797.4625,2917.29,3050.18125
"Y18802",9628.735,10033.61125,10441.7625,10882.975,11323.9,11808.8875
"Y18803",3126.78,3142.6125,3154.53375,3167.05125,3186.94625,3205.49375
"Y18804",5241.46625,5451.0875,5669.5425,5904.28875,6134.72875,6389.93875
"Y18805",1392.52125,1398.435,1408.815,1413.95,1422.09125,1430.2275
"Y18806",2748.31625,2908.285,3078.39875,3243.23,3399.55875,3590.54875
"Y18807",2229.045,2243.16,2260.7375,2271.47875,2290.0525,2308.315
"Y18808",3490.67375,3504.12,3521.0775,3530.19875,3554.21625,3571.9975
"Y18809",3982.875,4021.86,4053.4725,4086.2275,4134.4325,4184.71625
"Y18810",3881.255,4030.81875,4168.2725,4317.9875,4467.6,4667.555
"Y18811",6970.96125,7069.34875,7177.25,7271.2075,7371.22625,7494.805
"Y18812",4604.6275,4697.96625,4843.25625,4969.19625,5067.03875,5152.34875
"Y18813",4636.3225,4811.04375,5037.4425,5261.665,5432.42375,5591.1875
"Y18814",6758.19375,6940.20875,7149.94625,7364.8625,7589.9325,7819.48875
"Y18815",14286.875,14874.6,15537.3625,16188.6,16893.2875,17609.1125
"Y18816",2407.9675,2492.54875,2580.03125,2672.275,2767.8975,2866.61875
"Y18817",5157.6925,5428.31,5703.56,6003.445,6308.5425,6625.795
"Y18818",4125.56125,4160.10375,4193.31125,4225.2875,4261.8275,4296.17625
"Y18819",8198.04875,8338.85875,8491.4,8632.94125,8791.51375,8983.08125
"Y18820",2589.04375,2629.65625,2666.16875,2704.7025,2742.4475,2785.81125
"Y18821",11254.7,11520.3625,11781.6625,12060.775,12331.4875,12619.3125
"Y18822",5545.0075,5893.24875,6244.77,6615.3475,6995.60125,7374.58625
"Y18823",8817.53875,9055.01625,9286.04375,9529.12625,9741.29125,9998.52375
"Y18824",2101.225,2151.42875,2203.91875,2259.18,2308.63375,2363.54375
"Y18825",3162.7025,3284.52625,3403.6325,3548.67,3697.80625,3855.59875
"Y18826",3498.73,3675.93375,3863.0675,4047.83375,4232.55375,4388.6575
"Y18827",1530.1725,1599.99,1677.11375,1753.46125,1826.41875,1892.1925
"Y18828",13048.575,13437.55,13852.125,14361.4125,14855.25,15383.0875
"Y18829",5362.46,5562.8675,5783.3475,6021.22,6250.57625,6472.78625
"Y18830",9568.0325,9861.0575,10177.2125,10525.55,10856.025,11207.8125
"Y18831",13696.7,14187.25,14663.65,15262.175,15883.0625,16417.8
"Y18832",7614.01625,7940.59625,8296.80125,8694.26875,9076.41125,9441.25625
"Y18833",2486.22,2507.255,2528.2375,2548.295,2568.3075,2589.6725
"Y18834",7995.78,8404.6675,8848.9125,9373.66125,9851.52625,10318.475
"Y18835",2956.42125,3075.82625,3202.9625,3323.6725,3429.61125,3549.805
"Y18836",16379.3125,17323.975,18291.875,19229.1625,20133.4625,21132.8
"Y18837",6606.91625,6774.19375,6943.4975,7125.155,7307.7525,7482.43375
"Y18838",4332.67625,4357.98125,4383.20625,4407.71375,4439.18125,4464.905
"Y18839",8632.59375,8995.35875,9359.0075,9764.3025,10162.275,10592.4375
"Y18840",3674.1375,3688.825,3704.3975,3717.5725,3737.95125,3753.0375
