"id","V2","V3","V4","V5","V6","V7"
"Y20571",2608.015,2614.4875,2617.4775,2616.87875,2625.91125,2632.355
"Y20572",6643.3075,6593.8525,6643.6525,6758.815,6681.77625,6699.95875
"Y20573",6185.63,6350.4375,6421.5125,6522.09625,6647.9675,6738.85
"Y20574",12478.275,12953.825,13434.225,13940.5875,14500.9,15009.3375
"Y20575",6146.655,6230.525,6379.65,6501.15625,6575.90625,6661.8725
"Y20576",1340.87625,1349.55875,1360.36125,1370.2625,1380.33,1386.2125
"Y20577",6515.8825,6603.66125,6696.6025,6797.3,6908.66125,7037.48375
"Y20578",1178.52875,1248.20875,1327.7725,1400.5325,1455.87,1515.82125
"Y20579",7717.3125,7876.84,8031.28375,8197.6725,8385.9575,8559.95625
"Y20580",2365.45875,2411.4625,2452.385,2493.915,2540.51625,2585.89875
"Y20581",16233.775,16621.475,16982.9875,17363.4125,17790.4625,18204.4
"Y20582",2172.55875,2227.28875,2276.27625,2325.96125,2381.47625,2438.68125
"Y20583",4550.82375,4623.45875,4691.67625,4757.61,4846.87875,4924.81375
"Y20584",4844.74625,4942.6725,5034.515,5131.97,5228.47875,5329.39
"Y20585",2551.33375,2568.8275,2605.2875,2626.565,2660.69625,2682.30375
"Y20586",5724.3975,5754.32875,5898.1075,5985.13875,6050.14625,6113.01375
"Y20587",5700.5825,5738.1075,5889.78125,5992.03125,6060.2675,6119.9575
"Y20588",1798.1375,1853.38375,1921.3075,1976.7525,2021.51625,2069.93125
"Y20589",1944.14125,1988.26875,2039.43125,2087.47375,2129.375,2189.53625
"Y20590",2008.2875,2084.12625,2170.2225,2252.4775,2304.99125,2341.87125
"Y20591",4352.07,4487.06875,4601.925,4737.33,4896.485,5084.4325
"Y20592",1706.335,1712.1375,1716.64875,1723.85625,1734.9,1743.305
"Y20593",3993.0475,4137.98,4287.95875,4422.92375,4516.895,4600.09875
"Y20594",8182.62125,8480.32375,8799.745,9071.13,9233.7075,9501.5825
"Y20595",8220.84125,8399.8625,8649.48375,8833.81375,8954.8925,9117.0925
"Y20596",2687.6775,2701.495,2742.1225,2781.26875,2810.04375,2849.905
"Y20597",8608.68,8686.95375,8859.665,9072.0875,9128.095,9179.99
"Y20598",6058.6475,6163.1325,6325.71875,6470.205,6488.93125,6552.7025
"Y20599",5210.80875,5339.49125,5478.2325,5607.1875,5705.005,5751.615
"Y20600",17076.7125,17480.9625,17898.15,18271.6,18704.0375,19162.875
"Y20601",4071.0175,4147.25625,4217.09,4285.27625,4354.87875,4436.56625
"Y20602",5301.07125,5589.7725,5888.96625,6180.6175,6429.57,6711.48875
"Y20603",2834.01625,3124.9925,3465.02,3681.285,3931.725,4181.3725
"Y20604",987.373375,1049.323125,1125.019875,1179.53375,1238.21875,1295.80375
"Y20605",6438.4975,6578.335,6694.6575,6827.94375,6976.01875,7119.75
"Y20606",7743.7825,7977.99875,8206.5375,8429.45375,8646.245,8880.54875
"Y20607",9805.83125,10315.3125,10912.3625,11440.575,11900.875,12515.15
"Y20608",3068.86875,3173.9025,3285.83125,3403.045,3539.42125,3673.2425
"Y20609",1816.3,1876.3825,1939.79625,2006.96,2086.97125,2162.62125
"Y20610",1442.73875,1482.7325,1527.6875,1577.31875,1626.3725,1667.63375
"Y20611",1878.41125,1936.79125,2015.10875,2072.77,2123.97375,2172.995
"Y20612",7416.53125,7429.02,7481.505,7500.0475,7521.78375,7550.89875
"Y20613",1253.0525,1264.36875,1284.80875,1300.63875,1318.42625,1328.76125
"Y20614",2612.62625,2648.625,2714.71875,2763.80375,2799.2225,2835.23125
"Y20615",5236.4,5321.8825,5403.7775,5483.6425,5569.93125,5646.28
"Y20616",6454.91625,6529.9125,6597.72875,6658.22875,6733.84875,6815.7375
"Y20617",3522.8375,3633.545,3741.16875,3845.68875,3950.325,4024.5525
"Y20618",1461.8875,1465.74,1471.97125,1472.57125,1479.6725,1484.38375
"Y20619",5288.56,5420.94375,5607.11,5784.3725,5919.2775,6055.195
"Y20620",7691.9575,7713.1675,7721.84625,7741.3075,7769.88125,7770.3525
"Y20621",2319.82875,2333.39,2351.72625,2368.55125,2384.7975,2393.87375
"Y20622",1245.52,1257.465,1269.81125,1279.25375,1290.9625,1301.73375
"Y20623",12168.3875,12381.8625,12585.7125,12792.8375,13021.1375,13242.8125
"Y20624",8070.89625,8229.96125,8368.62875,8512.265,8673.31625,8825.17625
"Y20625",3966.12625,4050.92625,4124.125,4203.97625,4298.01375,4384.2225
"Y20626",4079.08875,4223.6225,4370.19,4526.01875,4710.07,4886.36125
"Y20627",2632.90625,2674.54375,2724.85125,2763.26,2795.1675,2840.28375
"Y20628",5265.2925,5367.74375,5491.14875,5648.79125,5770.27625,5888.14625
"Y20629",14670.15,14891.225,15184.7,15445.1,15490.9875,15788.0375
"Y20630",3860.17375,3898.7175,3996.38375,4054.59125,4073.65125,4128.88125
"Y20631",2697.46125,2704.65125,2711.40625,2711.995,2723.30625,2732.14625
"Y20632",9343.84375,9461.0575,9583.105,9722.00875,9858.775,9985.02625
"Y20633",10986.8875,11196.675,11400.875,11624.65,11840.6375,12044.75
"Y20634",1995.6875,2020.16625,2042.385,2061.66125,2088.2675,2114.245
"Y20635",3727.6575,3696.8925,3664.16875,3655.12625,3651.75375,3634.875
"Y20636",6992.945,7200.54125,7417.59875,7670.73875,7889.705,8058.57375
"Y20637",6919.75,7096.10125,7272.2675,7437.8175,7611.5775,7788.42625
"Y20638",6446.96375,6555.07875,6649.66625,6742.71875,6850.07125,6948.4525
"Y20639",8076.89625,8108.85625,8134.02125,8174.17625,8216.05125,8224.9675
"Y20640",2478.52875,2727.42375,2975.42625,3156.4175,3366.0975,3561.1825
"Y20641",2696.5225,2730.05375,2758.7975,2783.9725,2823.97125,2860.49125
"Y20642",2199.18,2236.665,2270.95,2301.95375,2335.0125,2366.22125
"Y20643",4314.8075,4438.6275,4561.35,4680.79625,4802.27625,4924.57125
"Y20644",14727.2375,15135.25,15550.75,15973.525,16373,16802.4125
"Y20645",2587.06625,2629.6625,2664.2075,2699.73875,2742.89125,2785.31375
"Y20646",16012.25,16415.4125,16792.4875,17194.375,17629.6125,18086.75
"Y20647",6561.97,6718.5075,6876.59875,7022.75125,7172.81875,7332.8725
"Y20648",2938.3075,3046.8875,3203.34,3356.66125,3470.75,3565.50375
"Y20649",1465.70125,1505.42125,1535.46375,1569.6575,1602.61875,1637.74625
"Y20650",5809.70125,5958.795,6164.28625,6349.7025,6488.79875,6548.91125
"Y20651",1635.34875,1651.36875,1678.455,1693.76125,1708.81125,1707.98625
"Y20652",394.41875,412.715625,433.096625,451.0375,467.38675,483.89875
"Y20653",2156.50375,2218.75375,2300.5925,2376.24125,2438.6975,2477.59125
"Y20654",1895.11375,1873.82125,1904.3925,1951.0225,1945.44375,1957.46125
"Y20655",6342.8175,6427.845,6506.76375,6578.0025,6630.92125,6705.47625
"Y20656",6343.4225,6433.105,6514.195,6583.77125,6677.23625,6764.03875
"Y20657",7286.51375,7381.50625,7468.42375,7544.9925,7633.64625,7721.98
"Y20658",6322.495,6387.8775,6444.86375,6489.03875,6551.03875,6602.52375
"Y20659",4570.56125,4593.84125,4622.1475,4640.54375,4675.60375,4701.31125
"Y20660",6435.94,6489.95125,6546.4525,6586.82625,6639.85875,6686.19125
"Y20661",1529.02125,1560.7225,1586.3375,1613.015,1634.90375,1663.82625
"Y20662",6339.465,6410.99,6494.87,6578.64625,6652.94375,6766.08125
"Y20663",8037.24125,8203.53,8371.86125,8535.8,8676.06,8801.62625
"Y20664",4622.44875,4669.38,4715.00875,4757.5025,4806.65125,4848.83
"Y20665",6875.40625,6977.7525,7088.08,7184.355,7284.57875,7376.21
"Y20666",4517.40125,4695.805,4885.23625,5082.69,5199.835,5327.47125
"Y20667",1991.82875,2035.7775,2082.455,2127.3825,2157.88875,2197.3475
"Y20668",7463.34875,7595.59,7734.53875,7854.265,7956.125,8106.4325
"Y20669",7433.6875,7603.84875,7771.29375,7920.4575,8033.09375,8165.24625
"Y20670",1148.33,1198.25375,1249.23875,1303.60125,1331.9,1352.3325
"Y20671",3191.575,3298.765,3421.025,3526.9625,3629.67625,3737.1825
"Y20672",2641.8925,2731.69125,2836.5975,2920.015,2977.77375,3039.38125
"Y20673",851.276375,866.603625,884.9085,899.3035,912.82525,922.00775
"Y20674",4274.95875,4347.2825,4432.9725,4518.0275,4566.055,4630.80125
"Y20675",2664.0125,2701.18875,2764.48375,2813.21125,2849.37375,2888.495
"Y20676",5766.62625,5908.1325,6052.625,6182.57625,6329.4625,6477.90125
"Y20677",4112.005,4187.455,4256.63125,4320.25625,4371.075,4443.04
"Y20678",2764.1975,2824.9975,2879.425,2937.50625,3000.5325,3067.05
"Y20679",10804.3375,11283.3,11782.275,12248.6375,12737.25,13259.7875
"Y20680",1818.7675,1837.145,1857.60125,1876.94875,1890.77,1923.945
"Y20681",2394.6075,2432.8825,2474.2925,2516.67625,2561.25,2601.28875
"Y20682",1420.495,1445.9,1469.73625,1491.30625,1514.0875,1542.95125
"Y20683",6529.42125,6764.25375,7052.2875,7357.64,7534.90625,7682.0275
"Y20684",11621.8,11881.5125,12115.45,12347.3,12648,12891.075
"Y20685",8849.98875,9025.3625,9178.33125,9346.195,9526.5875,9735.61625
"Y20686",3227.75,3380.22125,3528.56375,3680.5225,3827.3375,3984.1925
"Y20687",2575.05,2623.895,2678.11375,2735.4325,2784.15875,2833.9425
"Y20688",5084.7525,5257.28375,5437.70125,5631.73375,5856.26875,6073.24625
"Y20689",2259.88625,2333.50875,2416.885,2503.70125,2576.0575,2611.26625
"Y20690",4335.99375,4352.2825,4369.38875,4381.75,4399.54875,4416.14
"Y20691",1769.63125,1785.3,1828.75125,1859.94625,1855.96625,1874.75125
"Y20692",7407.08125,7471.06125,7556.6625,7642.285,7719.7375,7768.51
"Y20693",2258.415,2275.74375,2302.36625,2333.5175,2372.03,2412.33
"Y20694",6680.175,6742.4675,6827.0225,6891.04,6976.2225,7058.4225
"Y20695",6874.25875,6877.85375,6878.7475,6896.54125,6917.34625,6918.89
"Y20696",8888.73125,8928.8025,8971.51,9030.79,9077.61875,9095.27
"Y20697",2047.585,2161.34875,2282.06,2397.75125,2481.725,2574.4125
"Y20698",15981.675,16430.9375,16872.225,17328.0875,17820.9375,18338.8375
"Y20699",4683.07375,4821.17375,4952.61,5091.87875,5232.9725,5386.985
"Y20700",2211.1525,2307.06375,2404.28875,2503.06,2614.16625,2721.82625
"Y20701",2209.08125,2257.945,2308.07625,2359.775,2414.8325,2468.97
"Y20702",13183.4875,13455.5125,13699.1125,13965.675,14266.15,14554.8125
"Y20703",2119.89,2152.4175,2183.13375,2216.93875,2232.63125,2263.90125
"Y20704",5317.66125,5485.51375,5665.91125,5852.9075,6077.03375,6290.5225
"Y20705",6038.75625,6241.02125,6455.74375,6680.32625,6945.42375,7197.74
"Y20706",3029.8625,3070.13,3129.40125,3183.03875,3217.20375,3260.035
"Y20707",3073.00875,3126.82375,3216.75375,3299.285,3367.7475,3408.57875
"Y20708",2492.715,2590.4425,2690.54,2780.84625,2872.17125,2977.58875
"Y20709",1610.70125,1614.1075,1628.58375,1632.51,1653.3725,1670.4075
"Y20710",11709.0875,11803.8875,12094.2125,12262.5625,12455.5625,12609.3
"Y20711",6042.94,6118.895,6183.6975,6249.75,6337.00875,6418.955
"Y20712",6616.80375,6724.83625,6838.16,6941.9,7022.60875,7151.7425
"Y20713",1028.375,1056.31375,1085.80125,1114.82875,1135.27875,1162.87375
"Y20714",9568.6175,9809.985,10097.0375,10365.625,10622.8625,10925.9875
"Y20715",5693.3725,5802.18125,5942.57625,6064.86,6168.5925,6316.16375
"Y20716",3236,3250.1975,3260.12875,3300.59,3303.49875,3319.14875
"Y20717",1801.2925,1796.205,1794.6175,1790.0325,1793.65625,1801.68625
"Y20718",8701.10125,9093.04125,9506.16625,9903.4925,10318.6375,10715.775
"Y20719",10392.7875,10768.45,11147.1375,11494.1,11735.7625,11944.0375
"Y20720",8444.2,8615.67625,8852.14875,9056.28875,9160.5725,9401.87875
"Y20721",8840.815,9017.36875,9284.10125,9504.215,9639.70125,9800.795
"Y20722",4345.68,4406.395,4489.65375,4544.35375,4569.4825,4629.91125
"Y20723",3899.635,3918.51,4017.42625,4097.98125,4080.24375,4106.105
"Y20724",10733.375,10934.7,11203.7125,11463.2375,11622.625,11740.7125
"Y20725",2206.1,2239.965,2272.94875,2303.91875,2311.87,2336.39125
"Y20726",5755.2575,5847.2125,5937.425,6022.16625,6050.60625,6110.67375
"Y20727",2718.37125,2782.5925,2863.34,2922.0125,2954.93125,3018.175
"Y20728",3386.555,3455.0675,3556.3775,3640.70625,3690.02,3756.20875
"Y20729",3702.1475,3696.15625,3711.59,3719.2175,3732.47,3732.04
"Y20730",1976.63,1993.3225,2010.73,2025.975,2044.0225,2061.1025
"Y20731",5741.4375,5776.58625,5806.145,5839.27125,5867.32625,5920.6575
"Y20732",1666.2875,1735.79,1824.68875,1911.525,1994.04,2065.9575
"Y20733",5226.1675,5254.99625,5277.0625,5293.25125,5340.0525,5361.2575
"Y20734",878.098,923.527875,957.32925,991.99725,1027.539375,1056.276375
"Y20735",1497.315,1538.34,1577.745,1635.14625,1687.01625,1749.7775
"Y20736",2164.5175,2184.815,2200.145,2207.87625,2234.22125,2250.195
"Y20737",2457.2275,2535.77,2613.6675,2705.74625,2799.85,2845.3025
"Y20738",2721.8875,2958.5975,3202.2075,3411.00875,3597.36125,3780.48875
"Y20739",2000.0525,1988.73,1987.905,1984.335,1987.285,1979.83375
"Y20740",1599.4925,1635.33375,1653.55375,1689.6075,1724.36875,1770.20625
"Y20741",2296.32375,2323.48625,2384.26875,2443.9825,2493.62125,2502.5225
"Y20742",6423.1775,6470.06,6567.33,6644.60875,6687.99125,6704.5875
"Y20743",1479.47125,1509.8875,1544.4525,1577.91,1610.89125,1644.65375
"Y20744",8859.12,9192.7,9517.67125,9848.19125,10196.095,10577.1375
"Y20745",7201.03625,7244.66,7293.265,7361.66375,7431.365,7490.57
"Y20746",1371.245,1390.515,1410.7925,1428.985,1448.97125,1467.2875
"Y20747",1311.34625,1343.935,1383.8875,1419.84125,1453.555,1489.81125
"Y20748",4715.25,4705.1775,4690.465,4689.8325,4684.34375,4687.07125
"Y20749",1206.0775,1208.765,1207.90125,1212.08875,1216.8775,1221.7
"Y20750",8078.1675,8202.12,8334.2425,8462.2925,8584.94625,8717.665
"Y20751",12848.6,13254.8,13687.025,14164.9375,14713.25,15196.7875
"Y20752",8361.66125,8446.53875,8578.36625,8670.4,8781.9175,8877.8175
"Y20753",6819.475,7002.87625,7200.4725,7396.95,7611.94375,7826.04625
"Y20754",1316.1675,1320.065,1327.295,1332.14,1338.27125,1344.435
"Y20755",6373.9875,6469.21,6562.37625,6661.605,6765.805,6859.9175
"Y20756",3265.00625,3378.0525,3500.43625,3616.8825,3725.7675,3855.73125
"Y20757",7764.62125,8174.67,8618.51875,9047.145,9498.91,9949.64625
"Y20758",5372.91375,5542.08125,5715.4525,5892.925,6078.2725,6245.6725
"Y20759",8320.05875,8732.65,9170.75,9595.2975,10038.7275,10445.8375
"Y20760",8939.41625,9214.71125,9502.4875,9790.40875,10082.46,10384.0875
"Y20761",9646.13875,9792.2775,9940.72875,10095.2375,10254.675,10404.625
"Y20762",9235.47875,9454.5875,9681.30125,9905.75875,10167.1125,10415.7375
"Y20763",4341.38375,4421.0375,4501.61125,4587.69,4691.29375,4783.97125
"Y20764",3861.14125,3893.98625,3920.83,3950.4425,3978.1425,4025.915
"Y20765",2119.1975,2255.63125,2399.89625,2538.5625,2674.3925,2817.5025
"Y20766",1807.61375,1856.06875,1911.3125,1969.40625,2030.3425,2093.65625
"Y20767",6078.7025,6165.9575,6252.62875,6341.6425,6437.16375,6523.19125
"Y20768",2941.73125,2979.85875,3017.68875,3057.72125,3101.19,3142.645
"Y20769",4579.49375,4643.01375,4697.96625,4754.3075,4812.185,4893.56125
"Y20770",5464.8175,5609.28,5744.8025,5888.21375,6039.62875,6197.5175
"Y20771",8774.14125,8883.64875,8989.16125,9091.14125,9195.35,9288.52625
"Y20772",2330.90875,2381.26375,2429.73375,2480.68625,2533.26875,2583.1675
"Y20773",12088.7875,12498.675,12922.7625,13353.6875,13782.7875,14224.5125
"Y20774",8426.30625,8566.75375,8724.52,8880.99125,9054.545,9202.215
"Y20775",5161.61625,5231.8225,5322.09625,5386.1925,5435.22,5493.8225
"Y20776",8969.0325,9314.43875,9683.55875,10056.245,10460.7875,10886.4875
"Y20777",3037.665,3044.5475,3047.63875,3055.53,3056.47875,3071.78375
"Y20778",7064.01625,7314.67375,7555.77875,7808.63125,8062.88875,8322.53875
"Y20779",13724.5875,14249.2125,14744.2375,15273.2125,15824.1875,16344.6625
"Y20780",11864.9625,12015.4,12190.875,12351.4,12486.3375,12656.6625
"Y20781",1530.215,1536.38875,1546.3075,1552.01,1563.0425,1572.07125
"Y20782",3209.44,3467.04125,3742.43125,3936.885,4165.505,4409.01125
"Y20783",1697.99875,1759.4075,1810.00375,1860.92,1919.2225,1961.44375
"Y20784",7844.84,8204.5125,8586.12,9001.9575,9378.69,9805.54625
"Y20785",2478.34625,2579.00625,2694.71625,2817.735,2933.94125,3045.2725
"Y20786",1788.26125,1864.39375,1948.41625,2042.0275,2131.72,2217.8875
"Y20787",16630.05,17422.6125,18319.3,19356.2,20309.3125,21160.275
"Y20788",9079.7925,9256.91375,9416.3675,9581.31625,9746.885,9915.51375
"Y20789",9353.09125,9646.45,9932.73375,10239.65,10567.0625,10896.6125
"Y20790",2462.80625,2547.1625,2643.355,2748.19375,2840.23625,2933.4175
"Y20791",6461,6730.8525,6986.06875,7256.87,7563.8325,7891.605
"Y20792",9273.285,9497.11625,9705.945,9926.165,10169.375,10418.05
"Y20793",9032.495,9381.21875,9736.0475,10096.65,10477.475,10862.475
"Y20794",11044.5875,11477.4875,11921.85,12379.3,12831.8125,13305.975
"Y20795",10403.4375,10736.1125,11094.6875,11488.9375,11890.95,12270.5875
"Y20796",8080.3625,8445.90625,8835.19625,9251.4875,9645.74125,10086.71375
"Y20797",8156.03375,8204.21,8259.17375,8327.10625,8388.7125,8433.29625
"Y20798",4242.33625,4434.88,4659.6025,4898.22,5127.6475,5310.25375
"Y20799",2331.3725,2424.8725,2526.66375,2641.45125,2748.75375,2853.5025
"Y20800",2378.695,2407.7775,2437.58375,2467.09125,2507.50625,2538.37625
"Y20801",4658.17875,4890.7875,5140.56375,5396.92125,5677.82375,5898.23
"Y20802",9671.0825,10613.3275,11595.8875,12386.1375,13136.55,14119.4625
"Y20803",688.951125,727.191,758.289625,792.952875,824.406625,868.001375
"Y20804",7205.6275,7401.74,7601.58375,7797.22,8001.94125,8223.54875
"Y20805",5452.94625,5582.71,5741.9525,5899.3825,6038.56375,6201.06625
"Y20806",3020.33875,3210.5175,3423.92625,3622.5525,3818.56,4031.88375
"Y20807",7876.02125,8133.965,8403.85125,8678.68625,8974.27375,9244.05375
"Y20808",1011.29425,1031.4175,1046.5625,1068.05875,1083.2,1107.1575
"Y20809",2767.8925,2829.9025,2896.16375,2972.89,3055.93125,3125.6
"Y20810",9956.40875,10446.8,10961.5125,11524.775,12100.7125,12649.8375
"Y20811",3399.8175,3423.84875,3459.9225,3487.53625,3511.63375,3526.95
"Y20812",1479.2775,1475.92,1473.0275,1474.4075,1481.6775,1484.25125
"Y20813",4031.195,4029.65,4048.435,4066.36625,4084.7325,4098.61375
"Y20814",1405.2125,1391.11625,1380.18875,1373.31125,1369.90375,1356.27875
"Y20815",3743.56,3934.425,4134.2275,4378.05125,4610.5325,4824.1825
"Y20816",6168.59375,6452.54875,6752.0775,7079.37,7416.885,7731.73875
"Y20817",2035.53625,2120.28625,2211.495,2312.6575,2412.38875,2499.88125
"Y20818",2884.255,3035.48625,3195.2325,3361.72625,3531.80625,3691.47
"Y20819",9515.41125,9658.12625,9784.955,9951.39875,10117.9625,10218.6
"Y20820",1534.6525,1583.46125,1656.77,1728.51,1788.02375,1817.79375
"Y20821",1658.525,1715.625,1802.5475,1888.18625,1949.56375,1985.465
"Y20822",5295.59875,5506.21375,5759.1925,6013.565,6211.1,6351.36
"Y20823",3755.90125,3789.0675,3818.51375,3843.9475,3882.69875,3914.27625
"Y20824",1563.825,1614.80625,1669.1525,1727.12125,1787.50125,1842.69
"Y20825",5530.47875,5653.58625,5791.80375,5944.49625,6110.33125,6286.68875
"Y20826",7710.50625,8082.1325,8492.54375,8878.78875,9234.6475,9612.5675
"Y20827",1508.605,1534.30125,1554.86625,1581.5175,1607.9325,1632.44625
"Y20828",1240.54625,1258.07125,1273.51875,1295.43625,1319.49,1337.8625
"Y20829",7846.67875,8152.9525,8441.30875,8757.4625,9058.555,9371.3725
"Y20830",3556.365,3700.22,3837.93,3990.28125,4139.34625,4284.4225
"Y20831",3230.50375,3354.41125,3469.68,3592.9075,3711.56625,3810.99125
"Y20832",5440.03375,5444.58875,5455.96125,5472.1375,5493.27125,5472.35875
"Y20833",9007.81625,9432.24625,9840.16625,10261.6625,10680.7125,11061.9
"Y20834",8133.96,8338.86625,8524.4025,8749.6225,8964.73125,9112.1525
"Y20835",1430.055,1461.325,1485.32625,1514.335,1543.29,1563.2825
"Y20836",1508.91,1547.145,1581.35375,1623.53125,1661.88625,1688.2175
"Y20837",1938.015,1946.39375,1949.25625,1956.1225,1965.61625,1958.80625
"Y20838",1564.07625,1578.615,1586.855,1598.1,1611.9775,1614.1675
"Y20839",2029.3225,2078.2775,2116.58625,2160.13125,2204.8175,2238.40375
"Y20840",2959.155,3173.34,3384.575,3602.6925,3825.07375,4042.3475
"Y20841",4022.71375,4380.26625,4728.545,5110.7925,5525.45625,5922.33125
"Y20842",7138.8575,7721.43125,8302.79375,8907.54875,9553.79375,10180.325
"Y20843",7929.5525,8338.50875,8728.02,9184.86875,9640.96875,10055.45375
"Y20844",3626.5725,3872.94,4111.105,4377.05875,4640.14625,4879.6925
"Y20845",3280.355,3473.32,3662.68625,3859.685,4054.11125,4224.59
"Y20846",2541.725,2728.73375,2914.35,3116.8325,3322.4225,3515.815
"Y20847",6082.02375,6350.23,6605.24375,6898.835,7189.6375,7456.5775
"Y20848",7665.305,7787.9675,7899.90875,8028.24,8137.8825,8185.76375
"Y20849",5475.15625,5751,6013.9125,6328.20875,6644.2425,6933.64625
"Y20850",7228.6125,7612.46625,7965.67125,8383.47875,8805.7625,9193.0725
"Y20851",3259.28875,3427.6075,3589.46875,3775.99125,3966.665,4141.7575
"Y20852",4264.3025,4303.22625,4329.615,4366.2875,4401.15375,4402.475
"Y20853",5026.1825,5159.9575,5263.58,5385.44125,5509.58625,5605.475
"Y20854",2938.06375,3108.97375,3272.4725,3453.25,3640.255,3799.61375
"Y20855",2304.9825,2484.89,2666.60625,2867.65625,3070.9725,3259.31875
"Y20856",2817.69875,3016.6475,3214.2825,3434.88,3657.84,3855.47
"Y20857",1600.55625,1683.2225,1765.095,1854.2975,1937.53125,2008.455
"Y20858",10277.125,11060.7125,11823.0875,12646.6375,13468.0125,14247.75
"Y20859",1944.8925,2093.09,2237.5675,2390.02625,2545.13,2690.7275
"Y20860",12559.2,13533.3625,14476.45,15470.75,16491.3875,17455.2375
"Y20861",9682.86375,10095.4625,10464.85,10886.8125,11312.275,11694.1125
"Y20862",7012.39625,7308.7025,7577.91625,7890.81,8194.2775,8464.98625
"Y20863",2677.2175,2799.76125,2912.015,3039.69,3169.97875,3288.20625
"Y20864",5815.99875,6316.1325,6809.87875,7346.36,7902.8175,8450.34625
"Y20865",1586.80125,1709.98125,1831.47375,1967.50375,2105.82625,2231.08375
"Y20866",1340.9375,1411.1375,1478.1975,1555.10875,1631.32,1699.4425
"Y20867",8419.71,8525.4325,8621.805,8730.32,8824.2675,8850.5225
"Y20868",1374.13375,1431.61875,1484.43125,1544.29,1604.3925,1652.685
"Y20869",8472.365,8802.92125,9116.22375,9494.245,9859.35,10162.9375
"Y20870",8439.51,8963.8675,9449.08375,10007.6475,10575.4,11144.625
"Y20871",10927.925,11381.25,11806.1,12295.5875,12782.5,13174.825
"Y20872",2406.41875,2612.36,2816.99375,3032.04125,3249.52875,3462.20125
"Y20873",3902.8525,4174.14625,4444.64625,4723.41625,5001.15,5258.0425
"Y20874",1476.52,1553.5825,1627.56,1706.35875,1782.0975,1849.51125
"Y20875",11358.025,11992.5875,12618.2,13262.3625,13875.5125,14410.3125
"Y20876",1952.3975,2095.18625,2233.87625,2380.61125,2527.5625,2671.7525
"Y20877",11672.75,12239.3125,12798.1625,13484.9125,14085.375,14604.8875
"Y20878",5020.63875,5363.9975,5712.58375,6088.08625,6447.515,6782.42625
"Y20879",1388.5575,1496.59,1603.37625,1723.06625,1845.65625,1956.45875
"Y20880",3200.10125,3390.55,3562.365,3747.35125,3946.4725,4132.7375
"Y20881",1488.13875,1600.45,1711.99125,1836.35625,1962.63875,2077.50875
"Y20882",1787.6375,1804.945,1818.79125,1835.83625,1851.15375,1853.5725
"Y20883",3473.6725,3529.4275,3581.29375,3636.675,3684.63625,3711.23125
"Y20884",5751.51875,5729.74375,5719.395,5722.51875,5726.87875,5673.5225
"Y20885",2755.62625,2802.32875,2844.39875,2890.4275,2931.52375,2954.53875
"Y20886",2747.53125,2758.725,2762.6325,2774.4425,2786.085,2775.1425
"Y20887",1251.73875,1257.4275,1259.3725,1263.89875,1270.055,1264.69125
"Y20888",3123.125,3237.71875,3346.22375,3455.34625,3558.86375,3660.68
"Y20889",8345.88625,8561.84375,8749.8725,8961.58375,9165.38875,9320.0375
"Y20890",7749.04125,8100.95125,8437.97375,8828.87625,9219.5875,9556.34625
"Y20891",4292.5025,4330.14,4354.51875,4389.4125,4423.33125,4422.70875
"Y20892",4108.08125,4249.49375,4370.7175,4506.1775,4641.4,4754.575
"Y20893",3367.46625,3551.09875,3738.58125,3946.7375,4139.10875,4304.82625
"Y20894",8855.97875,9099.12875,9307.45375,9540.98375,9765.39375,9928.605
"Y20895",1619.95,1645.75,1667.06375,1693.70375,1716.765,1727.53
"Y20896",3881.99125,4037.78625,4188.96375,4360.96125,4523.7,4658.10375
"Y20897",5793.57125,5949.94875,6085.23625,6238.60375,6391.70125,6508.8025
"Y20898",6039.79375,6064.375,6077.655,6105.275,6129.40875,6102.77
"Y20899",4582.13,4576.1775,4570.6125,4569.3425,4572.495,4529.88875
"Y20900",4806.76375,4802.16125,4796.68625,4797.745,4799.1725,4760.15125
"Y20901",1361.855,1383.30125,1401.33375,1423.63,1442.97375,1451.97625
"Y20902",5246.76625,5454.51,5643.52375,5863.7725,6083.21125,6272.7425
"Y20903",3041.75875,3168.12125,3284.79,3417.43625,3548.2125,3657.5625
"Y20904",3012.71875,3069.0475,3117.55375,3177.125,3228.44875,3257.61875
"Y20905",1666.45375,1731.40375,1796.60125,1872.58375,1939.13125,1989.6525
"Y20906",1639.25375,1649.24625,1656.775,1670.0175,1681.255,1679.83
"Y20907",1287.7575,1337.09625,1382.69375,1429.425,1473.485,1511.69625
"Y20908",1171.0975,1190.885,1206.25125,1224.13875,1241.2725,1250.835
"Y20909",2795.0875,2847.06,2887.6675,2933.875,2979.4775,3008.0275
"Y20910",3278.99125,3346.4925,3401.33,3462.44625,3523.04375,3562.7125
"Y20911",8825.20875,9336.14375,9814.10875,10324.25,10834.4,11311.475
"Y20912",6076.5075,6411.65625,6726.8075,7063.1,7400.92625,7719.705
"Y20913",1407.4725,1439.63875,1466.34875,1497.21,1525.535,1544.21375
"Y20914",1709.6325,1737.29875,1760.52875,1788.81,1813.365,1825.15375
"Y20915",1901.27375,1935.69875,1966.10375,2002.9725,2035.05,2053.2125
"Y20916",7345.87375,7705.875,8044.82625,8458.6175,8854.3675,9220.50125
