"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q16752",12583.825,12268.075,13264.475,12769.925,12904.875,12629.45,13760.575,13221.575
"Q16753",3664.9475,3321.2075,3780.49,3900.265,3627.2,3257.445,3956.6725,3994.755
"Q16754",6493.2975,6534.545,6696.5,6710.99,6650.195,6689.82,6881.7725,6857.375
"Q16755",4272.045,4273.5625,4302.0175,4347.7925,4412.425,4405.55,4424.7425,4454.91
"Q16756",8273.4625,8333.1375,8457.195,8464.63,8336.4275,8437.105,8599.375,8597.685
"Q16757",5146.61,5121.5825,4993.975,5321.075,5197.0175,5198.035,5111.245,5400.295
"Q16758",2971.165,2908.965,2998.6875,3137.455,3081.82,3004.8175,3104.445,3228.66
"Q16759",4110.38,4017.6675,4450.19,4312.395,4253.7725,4158.3075,4630.705,4473.525
"Q16760",1658.6225,1654.3,1681.9275,1661.9,1673.935,1669.7875,1706.355,1682.645
"Q16761",5813.7975,5762.3225,6040.5925,5931.115,5983.17,5931.0625,6219.9225,6077.45
"Q16762",8091.5975,8289.5625,8358.9475,8113.6025,7756.9475,8122.835,8373.555,8224.525
"Q16763",4883.37,4773.17,5040.9975,5069.3975,4799.3375,4809.655,5136.685,5156.2075
"Q16764",6629.93,6478.275,6803.585,6787.9075,6674.0925,6539.89,6901.935,6858.7525
"Q16765",1550.785,1402.7675,1545.0225,1591.52,1565.0475,1411.43,1568.71,1597.93
"Q16766",2297.0975,2249.645,2393.97,2298.7825,2424.3225,2368.7675,2493.9125,2363.0125
"Q16767",1290.955,1213.45,1350.77,1376.99,1321.0275,1235.025,1396.93,1404.3925
"Q16768",2665.0975,2657.265,2795.0775,2751.4125,2697.495,2694.495,2860.51,2809.6075
"Q16769",2226.6775,2047.4175,2052.4825,2148.4225,2264.785,2089.6175,2124.195,2212.1575
"Q16770",5723.9025,5435.645,5533.3725,5664.52,5712.1275,5572.1725,5703.715,5819.245
"Q16771",3501.95,3330.33,3473.16,3666.545,3609.5775,3467.7225,3597.4425,3739.4675
"Q16772",1731.0675,1695.63,1741.5575,1801.47,1762.6325,1717.685,1775.8575,1834.105
"Q16773",9861.6075,9557.065,9940.805,10196.55,9879.725,9634.165,10196.875,10303.25
"Q16774",2494.7575,2399.75,2473.705,2466.225,2599.3025,2503.05,2585.0975,2559.16
"Q16775",10479.725,10427.775,11160.95,11089.225,10994.6,10926.2,11697.95,11448.35
"Q16776",10841.125,10790.5,11389.65,11036.975,11055.9,11073.125,11803.6,11335.55
"Q16777",12278.325,11168.575,12233.8,12403.025,12719.05,11569.175,12673.175,12698.125
"Q16778",2659.8525,2647.6475,2828.1675,2770.845,2704.075,2658.9525,2872.5675,2808.665
"Q16779",4127.06,4145.34,4257.8825,4289.86,4309.2175,4317.5225,4431.695,4452.7575
"Q16780",2876.89,2867.835,3065.01,2951.71,2909.05,2906.595,3118.3125,2996.7025
"Q16781",13464.075,13475.4,13954.925,13855.675,13816.425,13863.6,14465.325,14319.225
"Q16782",2484.4275,2441.1,2403.085,2536.855,2524.99,2495.7075,2462.565,2603.6075
"Q16783",4275.46,3956.3225,3664.325,5929.8,4050.8375,4337.72,4117.065,6582.2325
"Q16784",3525.595,3461.2975,3724.835,3619.34,3593.0275,3552.92,3853.3475,3714.7675
"Q16785",12255.675,12115.825,13415.525,12688.65,12514.65,12430.7,13886.05,13083.45
"Q16786",3903.475,3793.36,4075.3625,3950.25,3896.045,3836.7325,4201.2675,4085.3325
"Q16787",12700.325,11824.175,12668.05,12290.5,12782.85,12092.7,13240.125,12863.95
"Q16788",14965.275,15195.4,15781.65,15433.65,15035.075,15374.425,16401.45,16047.575
"Q16789",4091.9825,4029.6525,4466.815,4307.7425,4125.3375,4067.4925,4589.42,4447.0225
"Q16790",7775.9425,7780.85,8553.185,8242.325,8395.4025,8372.4525,9259.34,8956.8225
"Q16791",7462.38,7271.3075,7436.075,7571.5775,7949.5025,7716.5775,7814.0875,7867.765
"Q16792",6431.485,6718.6425,6583.61,6735.0925,6549.745,6842.7475,6696.4,6849.7875
"Q16793",4585.7525,4958.85,4502.0325,4516.9875,4736.64,5099.7425,4600.055,4633.8325
"Q16794",1776.8575,2124.7,1826.115,1747.6075,1848.43,2180.83,1858.0575,1787.7675
"Q16795",2366.1075,2272.345,1969.105,2108.205,2410.23,2307.0625,2015.0175,2154.6825
"Q16796",9507.9075,9695.1925,9136.5525,9518.6925,9833.9,9782.685,9236.2575,9718.5275
"Q16797",1745.5525,1935.2675,1419.77,1642.815,1799.18,1983.3075,1459.9075,1681.865
"Q16798",2894.65,2986.9075,3195.8425,3591.145,3253.295,3328.44,3529.525,3901.9775
"Q16799",13631.85,15437.85,10698.4,12473.175,14114.8,15890.55,11042.05,12811.325
"Q16800",1789.645,1807.2075,1860.9075,1768.395,1892.0325,1903.9425,1939.405,1812.45
"Q16801",10671.725,12784.25,10715.825,11620.725,11231.775,13388.05,11242.625,11955.375
"Q16802",6354.1175,5525.1375,6520.1375,5465.385,6502.0775,5650.57,6698.985,5604.6075
"Q16803",2249.385,2125.7025,1539.79,1080.09,2261.6325,2173.47,1567.955,1103.7175
"Q16804",2617.4875,2645.2175,2627.565,2698.59,2697.5625,2676.3075,2629.6775,2677.81
"Q16805",5546.9575,5585.805,5425.38,5556.955,5664.125,5625.775,5429.945,5545.4125
"Q16806",3090.63,3028.555,3433.2375,3464.9975,3501.4225,3344.855,3739.65,3801.7
"Q16807",1884.4325,1718.355,1908.22,2000.6175,1931.2925,1746.815,1949.5225,2038.795
"Q16808",7092.7575,6901.8525,7434.0475,7470.9825,7180.585,6956.8525,7503.6525,7503.7375
"Q16809",3447.515,3661.995,4063.7375,3856.295,3675.33,3879.7,4187.255,3912.1025
"Q16810",3289.305,3099.44,3198.1175,3459.18,3401.27,3173.4675,3257.895,3508.545
"Q16811",1281.0475,1290.4325,1346,1352.165,1360.3175,1356.275,1390.4175,1382.795
"Q16812",1832.46,1869.3475,1864.7475,1898.0375,1876.07,1898.4525,1895.665,1929.9225
"Q16813",3087.0375,2832.9725,2768.545,3100.915,3105.81,2858.6675,2771.7775,3114.12
"Q16814",2342.7925,2054.3125,2190.0725,2378.5275,2382.6975,2078.7525,2235.89,2406.2325
"Q16815",1685.925,1583.6275,1524.2825,1754.9275,1635.5875,1561.7625,1538.315,1794.63
"Q16816",977.61575,984.365,1069.5025,1113.9275,1041.55,1041.0675,1117.4775,1156.165
"Q16817",2583.2025,2653.4525,2655.31,2562.8975,2656.0825,2726.59,2748.5775,2562.2475
"Q16818",2824.6,2458.21,2035.12,2335.8325,2365.195,2342.965,2171.0625,2826.5425
"Q16819",3003.3,2973.4875,3045.91,3055.795,3093.875,3049.2825,3089.4225,3078.9075
"Q16820",5514.595,6243.6875,5613.02,5717.4775,5634.18,6358.6075,5701.0125,5815.345
"Q16821",1932.9625,2114.685,1932.405,2062.6125,1999.995,2158.485,1975.69,2091.6575
"Q16822",10581.775,10897.35,10176.31,10683.775,10750.675,11054.45,10337,10863.775
"Q16823",5676.5125,5911.055,5622.635,5775.7525,5718.6875,5967.1275,5668.57,5790.1375
"Q16824",1917.2,2207.585,1831.41,1741.9075,1914.5675,2210.975,1839.385,1759.715
"Q16825",1802.4875,1864.2425,1829.3325,1881.1875,1831.385,1890.2675,1850.5375,1896.44
"Q16826",1672.4075,1722.2325,1635.1775,1763.12,1727.26,1758.015,1661.4075,1786.91
"Q16827",6655.7725,7285.3225,6911.315,7344.6575,6738.315,7448.21,7050.1975,7510.6325
"Q16828",2971.6525,3281.2675,3118.89,3219.8025,3001.5275,3357.7675,3179.66,3296.4
"Q16829",16876.45,17647.725,17510.475,17923.425,17318.25,18493.725,18194.25,18468.425
"Q16830",11845.175,13775.55,13982.1,12006.225,12058.05,14329.25,14652.175,12305.05
"Q16831",10553.725,10272.2475,10813.975,11368.025,11333.675,10916.65,11396.6,11929.225
"Q16832",2416.39,2721.8025,2280.9925,2278.3025,2480.005,2780.1225,2331.425,2335.56
"Q16833",10673.325,10269.345,10750.05,11370.625,11307.875,10809.45,11236.2,11821.425
"Q16834",928.57125,1562.065,907.25125,885.24675,969.69825,1594.1475,897.19175,888.7175
"Q16835",1447.36,1410.695,1447.4925,1481.2,1483.225,1437.0575,1485.32,1520.055
"Q16836",3368.015,3599.0225,3657.895,3863.3025,3918.055,4076.7825,3993.81,4203.9875
"Q16837",6975.515,6763.095,6863.125,7039.745,7151.5625,6835.51,7035.3075,7059.485
"Q16838",4539.8525,4506.115,4536.06,4700.8575,4687.3225,4652.4475,4598.7475,4767.5675
"Q16839",9503.335,9811.1525,9887.3975,9464.9025,10371.19,10470.425,10547.1,9936.0375
"Q16840",1784.035,1781.4575,1916.3975,1785.2025,1883.4575,1868.1175,2000.6525,1829.1075
"Q16841",1846.755,1887.39,1843.65,1869.4425,1896.28,1925.2425,1868.9375,1905.84
"Q16842",1898.8175,1905.595,1924.365,1937.305,1944.075,1937.9675,1956.435,1954.3225
"Q16843",12777.2,12869.925,13078,13075.775,13312.025,13350.025,13502.825,13480.85
"Q16844",11429.85,11681.225,11658.325,11888.475,12052.725,12227.6,12129.4,12310.6
"Q16845",15531.825,15718.05,15851.825,15970.775,15971.625,16163.275,16334.3,16400
"Q16846",7950.64,8060.82,8066.0975,8259.5625,8120.29,8204.735,8170.84,8416.245
"Q16847",2648.64,2663.96,2657.2925,2647.8625,2729.5575,2703.9225,2665.7825,2634.955
"Q16848",1822.125,1804.45,1830.355,1838.3225,1857.7975,1833.5825,1854.345,1856.3325
"Q16849",3802.0475,3709.9525,3905.7625,3910.105,4041.5275,3937.255,4018.6,3966.41
"Q16850",4566.1925,4669.3925,5161.405,5143.675,5699.635,5598.8525,5850.105,5615.7225
"Q16851",2514.0425,2565.3225,2525.705,2582.2825,2569.035,2631.28,2573.8825,2610.08
"Q16852",1298.7925,1319.7175,1321.79,1337.5875,1368.92,1374.0675,1360.8975,1371.045
"Q16853",12554.125,12550.325,12691.225,12962.975,12802.525,12785.725,12935.725,13182.2
"Q16854",5341.17,5323.8125,5352.8975,5408.67,5465.045,5429.2125,5426.0775,5467.9275
"Q16855",2334.73,2050.045,2227.3775,2359.6075,2360.825,2063.31,2247.36,2380.205
"Q16856",2970.15,3000.61,2888.305,2896.6275,2992.185,3034.0625,2886.7875,2898.285
"Q16857",3620.9475,3840.59,4039.7425,4086.975,3947.2475,4063.995,4242.5075,4276.575
"Q16858",8908.905,8997.81,9329.935,9149.6075,9475.66,9451.6225,9646.4175,9357.56
"Q16859",3208.4975,3168.825,3205.97,3254.8475,3388.59,3287.5875,3306.635,3352.7025
"Q16860",1699.9475,1628.25,1567.2675,1704.7225,1652.6325,1611.025,1579.8225,1740.3825
"Q16861",5615.2325,5679.9675,5723.1875,5821.96,5703.03,5756.305,5769.545,5880.855
"Q16862",3086.9225,3187.7725,3182.395,3254.9525,3056.68,3186.195,3177.92,3231.9525
"Q16863",1998.4025,2014.185,2007.875,2015.3175,2043.7575,2065.035,2050.125,2055.315
"Q16864",6644.37,6685.5125,6672.545,6655.84,6768.98,6798.545,6758.885,6702.3375
"Q16865",1649.47,1683.3575,1666.45,1672.78,1687.8725,1711.5425,1685.005,1687.9025
"Q16866",8619.7925,8748.66,8934.065,8826.7575,8842.0025,8954.665,9097.56,8947.6975
"Q16867",3433.0025,3407.3975,3023.6225,3883.985,3556.64,3538.51,3108.9225,4044.365
"Q16868",6479.645,6583.3975,6595.605,6702.8525,6711.3825,6828.9075,6772.9575,6893.4875
"Q16869",2578.9475,2637.07,2582.47,2563.8625,2643.3775,2703.9675,2642.9875,2587.1
"Q16870",2436.79,2414.975,2401.54,2409.6875,2461.7625,2432.0625,2421.185,2438.0925
"Q16871",10548.325,10372.05,10782.5,11602.025,11450,11090.8,11451.55,12219.825
"Q16872",8426.0225,8305.19,8311.995,8414.7475,8406.555,8271.8125,8296.6525,8401.245
"Q16873",6756.6025,6658.425,6653.4925,7051.84,6953.9575,6740.3825,6729.2625,7106.4775
"Q16874",1152.9425,1151.095,1118.2,1171.4275,1178.935,1148.5875,1118.845,1174.2375
"Q16875",2226.1,2469.3375,1995.05,2034.435,2353.285,2532.69,2062.5925,2135.7575
"Q16876",4870.875,5570.6925,5477.625,5462.93,4795.55,5541.3225,5480.6675,5503.2925
"Q16877",8639.175,7047.5325,6055.7475,9796.22,8573.715,7111.98,6268.48,10099.2575
"Q16878",2978.215,3043.6025,2881.2475,2912.76,3017.0325,3063.665,2903.005,2950.205
"Q16879",1258.1375,1263.2175,1186.3725,1224.2325,1166.47,1200.105,1132.5725,1183.9975
"Q16880",2331.8875,2666.78,2222.705,2125.11,2285.915,2634.555,2210.2925,2145.6075
"Q16881",7039.765,7346.8275,7135.63,7306.475,7106.42,7448.76,7270.37,7448.58
"Q16882",10103.005,10219.485,9590.9275,10007.27,10405.7875,10321.3,9739.0375,10293.925
"Q16883",2119.4525,2298.61,1673.92,1943.065,2173.2325,2344.3875,1718.2175,1992.4775
"Q16884",1316.8775,1348.06,1259.15,1346.43,1368.1675,1366.255,1271.71,1348.635
"Q16885",2418.3875,2287.1725,1665.59,1192.33,2437.825,2350.975,1709.8125,1225.9525
"Q16886",6097,6074.02,5890.565,6014.9875,6102.0925,6047.2275,5850.11,5973.5375
"Q16887",6183.635,5407.375,6319.52,5269.34,6265.8725,5477.4125,6450.9025,5376.255
"Q16888",4082.3575,3182.6175,4192.58,3229.565,4197.8525,3274.0575,4326.81,3333.1975
"Q16889",6577.215,6616.82,6553.97,6720.0625,6660.04,6712.51,6624.1,6852.57
"Q16890",4794.5275,4704.9475,5036.59,4929.9,4798.0675,4716.94,5124.46,4984.8225
"Q16891",2971.8425,2978.8675,2966.52,3024.6,3048.3875,3016.01,2970.1125,3011.99
"Q16892",2125.1525,1938.48,2119.5775,2187.935,2107.2525,1932.6775,2161.675,2237.3325
"Q16893",8103.51,7752.0725,7833.5,8030.975,7647.345,7484,7711.9325,7997.6225
"Q16894",4778.2775,4647.915,5065.765,5011.8725,4821.36,4694.6275,5175.2825,5089.955
"Q16895",2993.605,2606.8125,2708.4325,2638.27,2469.61,2350,2523.0125,2632.4725
"Q16896",8093.44,7822.6,8455.7525,8556.5775,8188.34,7917.885,8583.79,8623.2675
"Q16897",1334.5475,1337.8025,1383.4525,1379.525,1389.4275,1383.0625,1413.2725,1402.755
"Q16898",2354.245,2289.585,3006.415,2973.4225,2358.3175,2277.7375,3042.53,3002.9725
"Q16899",1089.9025,1080.8975,1139.8925,1133.76,1145.1425,1110.57,1174.0375,1133.7225
"Q16900",734.15725,783.47175,714.3185,745.05775,728.948,778.2855,716.58225,747.28775
"Q16901",1879.3325,1805.275,1928.3075,1972.9675,1947.39,1852.5275,1978.9475,2017.0675
"Q16902",3893.8575,4064.57,4313.585,4439.8475,4100.485,4188.2325,4492.9775,4571.55
"Q16903",2402.6075,2591.9225,2875.47,2976.1175,2618.37,2735.5275,3006.525,3131.7025
"Q16904",1812.14,1715.385,1656.5425,1877.4425,1761.16,1692.4025,1663.685,1914.015
"Q16905",7480.63,8002.1425,7375.93,7689.4775,7704.1325,8195.515,7426.705,7864.81
"Q16906",8416.4425,7895.895,7939.105,8606.075,8345.1575,7870.885,7962.1425,8651.6175
"Q16907",1044.615,1166.385,1019.415,1027.955,1064.675,1197.4325,1039.8375,1059.075
"Q16908",1050.1225,1230.4225,1112.97,1091.7675,1091.7425,1266.83,1147.1525,1130.2475
"Q16909",2099.6175,2389.5,1986.7475,1885.5125,2089.3425,2384.655,1999.205,1913.1075
"Q16910",3057.8375,3413.4775,3841.2275,4050.1875,3196.0475,3494.97,3929.7275,4136.6075
"Q16911",8311.89,9869.9,9305.0725,9369.27,8570.3825,10146.325,9535.275,9567.38
"Q16912",2115.8475,2240.59,2017.51,2033.0675,2194.95,2303.815,2047.52,2065.715
"Q16913",3296.76,3214.5275,2673.0975,4427.0325,3407.51,3339.165,2755.2125,4688.9325
"Q16914",7031.3975,7634.855,7068.1325,7608.155,7027.4575,7750.2675,7199.0325,7779.2425
"Q16915",3220.08,3451.9875,3317.45,3384.99,3293.31,3589.915,3405.885,3482
"Q16916",2542.8675,2566.65,2375.07,2508.0025,2571.8625,2583.9025,2389.895,2520.73
"Q16917",11588.55,11008.125,14027.65,15690.875,12159.825,11232.85,14454.25,16205.275
"Q16918",12443.3,14443.65,14179.175,12430.425,12609.325,14908.4,14853.55,12746.425
"Q16919",2573.2275,2892.2025,2367.16,2381.46,2600.4575,2921.9125,2406.8475,2423.3425
"Q16920",11711.725,11560.825,11790.475,12298.8,12334.875,12076.15,12246.25,12747.775
"Q16921",962.61175,1627.335,923.21625,920.173,998.137,1660.405,916.891,923.80525
"Q16922",1413.2475,1384.8175,1430.3675,1431.67,1428.825,1396.555,1461.0525,1458.275
"Q16923",5362.0725,5392.5025,5216.8725,5429.1025,5310.13,5375.8875,5210.4375,5474.8175
"Q16924",4935.9925,5001.78,5002.69,5077.82,5061.13,5139.8625,5097.905,5179.165
"Q16925",2291.4275,2289.7075,2367.1875,2366.685,2329.0275,2334.9175,2426.25,2422.6275
"Q16926",2063.8825,2066.0425,2105.0075,2098.3325,2087.7425,2085.475,2127.89,2115.1875
"Q16927",2012.56,2015.6975,2049.2225,2041.9975,2058.3,2058.7475,2094.955,2097.375
"Q16928",13459.425,13701.725,13967.05,13841.75,14013.425,14206.125,14481.85,14347.75
"Q16929",14967.475,15072.175,15254.85,15309.975,15255.225,15371.05,15542.075,15615.125
"Q16930",5786.3075,5714.28,5874.605,5793.5075,5899.045,5823.91,6020.4025,5917.5825
"Q16931",2123.515,2117.16,2118.7425,2126.85,2108.21,2122.47,2142.1425,2149.8975
"Q16932",6152.575,6082.17,6076.8,6025.5425,6162.5575,6065.75,6040.6075,5989.695
"Q16933",8236.2925,8040.4925,7803.5975,8002.8175,7764.6575,7764.7075,7682.415,7983.45
"Q16934",3336.05,3062.315,2858.2,2913.2775,2659.1525,2637.42,2575.2375,2778.7325
"Q16935",3913.74,3802.9725,4065.8375,4064.2875,4183.6325,4107.37,4290.155,4245.7125
"Q16936",558.17175,578.47225,616.1945,615.233,637.22275,623.8165,647.872,620.65475
"Q16937",1088.8725,1097.985,1105.415,1098.9725,1128.955,1115.34,1127.0325,1100.1325
"Q16938",1849.27,1862.6325,1894.4025,1882.9825,1864.485,1875.6375,1907.2775,1899.715
"Q16939",3244.3225,3093.22,2999.7025,2994.4675,3222.43,3115.675,3007.685,3027.235
"Q16940",3952.3225,4115.83,4329.8225,4362.5075,4166.835,4271.345,4463.8975,4517.3425
"Q16941",1893.95,1892.4125,1886.25,1919.7525,1935.7575,1931.735,1922.9375,1950.0875
"Q16942",10619.425,10538.025,10817.925,10535.8,10826.575,10726.5,10975.5,10659.625
"Q16943",2496.045,2657.6875,2755.2625,2854.3225,2645.295,2784.455,2879.72,2988.755
"Q16944",2452.16,2048.76,1691.0175,2353.835,2111.7725,1949.8725,1683.4525,2536.015
"Q16945",3139.65,3053.2,3148.58,3140.13,3221.965,3119.345,3203.0725,3184.365
"Q16946",5666.98,5775.0225,5780.7675,5863.685,5768.71,5892.0575,5869.62,5960.2025
"Q16947",2005.995,2016.75,2038.6525,2007.1425,2037.1025,2031.2025,2071.9725,2039.9675
"Q16948",2117.6675,2127.91,2105.095,2120.41,2134.4425,2156.2425,2135.35,2151.61
"Q16949",1833.01,2053.845,1996.35,2184.69,2253.81,2367.2825,2208.1025,2369.2325
"Q16950",2122.8425,2104.845,2093.27,2117.7625,2083.6225,2083.6675,2099.21,2135.455
"Q16951",5913.12,6020.105,6053.7675,5933.71,5812.5075,5991.9725,6053.0525,5923.625
"Q16952",2671.835,2711.6925,2720.7825,2713.8225,2745.7625,2775.865,2758.3725,2736.625
"Q16953",1218.135,1210.68,1216.38,1214.4525,1227.4025,1222.525,1232.9475,1226.1775
"Q16954",1633.0475,1664.6075,1640.4125,1643.0875,1660.66,1687.0325,1650.7325,1649.9175
"Q16955",10004.585,9419.505,9846.4675,9962.61,10190.65,9465.7075,9920.3925,10060.3825
"Q16956",3604.815,3497.4775,2962.175,4115.4025,3688.3275,3558.8675,3073.51,4357.3025
"Q16957",18256.925,18581.3,18625.7,18635.825,18543.35,19155.65,19027.625,19173.9
"Q16958",4475.6075,4522.9325,4329.715,4519.435,4475.92,4601.11,4417.3425,4612.6325
"Q16959",12665.7,12479.85,13324.7,13281.525,13531.275,13052.725,13864.3,13699
"Q16960",2563.39,2511.23,2499.145,2523.87,2563.295,2508.2525,2506.4625,2547.17
"Q16961",13223.375,13356.925,12836.95,12811.75,13392.5,13735.875,13276.65,12988.15
"Q16962",11747.55,11653.5,11785.425,12329.55,12408.5,12216.725,12285.775,12796.175
"Q16963",897.23825,874.53925,883.2715,892.836,885.92975,868.78875,886.28925,897.47975
"Q16964",14922.975,14312.85,16441.875,14483.5,13740.9,13637.725,16594.775,14272.5
"Q16965",4887.6825,4915.9375,4937.5825,4976.985,5050.9075,5059.6525,5059.105,5084.6675
"Q16966",12953.225,12830.2,12942.95,13123.85,13495.4,13323.025,13361.275,13525.625
"Q16967",6344.225,6424.665,6482.8275,6540.82,6619.1725,6678.96,6705.985,6717.125
"Q16968",2301.2425,2368.4,2331.185,2326.9075,2380.5925,2436.8075,2379.79,2362.3475
"Q16969",12859.525,12982.125,12973.7,12757.725,13077.25,13266.5,13393.7,13115.275
"Q16970",8810.7675,9044.5875,9209.395,9266.2025,9041.265,9231.5775,9413.3875,9431.95
"Q16971",7206.64,7408.2125,7244.345,7313.89,7514.58,7747.5275,7497.0225,7568.1975
"Q16972",5792.8025,5649.695,5701.6225,5789.755,5887.6275,5745.8475,5808.6575,5898.2325
"Q16973",8032.4475,7994.6225,7801.3625,7810.6725,8172.3625,8079.61,7828.075,7823.37
"Q16974",2027.3725,2088.415,2006.6675,2159.385,2204.0325,2248.5975,2117.4075,2267.0025
"Q16975",2036.775,2073.1825,2032.2625,2177.6275,2236.955,2269.1775,2174.2375,2327.8675
"Q16976",3022.33,2968.61,3188.7075,3247.1125,3281.4,3187.9125,3364.9925,3340.2375
"Q16977",2453.29,2487.415,2502.93,2511.6125,2484.2075,2519.01,2545.3025,2556.4275
"Q16978",7199.7475,7247.8975,7398.32,7585.5375,7866.63,7863.99,7895.7725,7996.2875
"Q16979",11005.05,11079.125,11042.325,11162.6,11345.65,11387.1,11317.225,11443.55
"Q16980",2364.2825,2426.155,2411.545,2453.6975,2438.9475,2501.6,2470.8875,2507.195
"Q16981",1530.9675,1540.065,1534.7225,1551.46,1573.5975,1576.805,1565.295,1580.5225
"Q16982",6932.44,6831.655,6745.325,6982.7575,7072.44,6951.64,6891.365,7176.4875
"Q16983",2025.1625,1988.7325,2012.6,2045.32,2115.885,2077.735,2071.085,2099.1225
"Q16984",12286.6,12324.125,12333.425,12271.625,12526.95,12468.5,12504.8,12560.15
"Q16985",11272.275,10851.75,11000.15,11436.35,11837.225,11404.95,11316.25,11678.175
"Q16986",7330.45,7362.35,7398.155,7656.4225,7894.7625,7915.785,7502.865,7712.4
"Q16987",1501.935,1499.9725,1505.7775,1525.1825,1499.995,1502.8975,1513.09,1534.54
"Q16988",2914.015,2868.9425,2949,2982.3475,2996.84,2947.495,3006.0575,3036.8475
"Q16989",2114.225,2067.2325,2112.6725,2109.3,2181.27,2121.485,2161.2925,2157.685
"Q16990",1473.245,1489.7025,1490.69,1502.485,1570.0425,1572.8425,1547.71,1550.3025
"Q16991",4103.98,4125.6875,4100.3575,4147.525,4264.92,4269.1775,4216.4075,4249.8825
"Q16992",1758.1875,1775.0325,1760.835,1780.12,1781.705,1809.33,1808.955,1840.93
"Q16993",10926.55,10931.85,11130.35,11152.425,11127.175,11159.025,11389.2,11407.125
"Q16994",7511.7875,7395.44,7543.995,7694.63,7670.7875,7437.625,7631.7375,7849.9125
"Q16995",1926.74,1941.9625,1869.445,1924.1775,1959.165,1971.0475,1905.6225,1967.55
"Q16996",2193.0625,2224.275,2223.38,2231.6975,2261.435,2285.765,2282.765,2282.495
"Q16997",6303.385,6263.97,6343.6425,6321.6025,6454.505,6434.6675,6547.88,6549.4375
"Q16998",3868.415,3734.675,3720.295,3806.565,3978.8125,3826.96,3834.1275,3919.745
"Q16999",3042.22,2952.9725,3120.915,3168.3375,3346.75,3149.9775,3312.7575,3363.56
"Q17000",16103.85,14702.275,18017.35,16096.425,15464.875,14514.45,18593.85,16016.475
"Q17001",2661.4075,2935.7875,2762.235,2894.165,2738.835,3018.01,2823.3,2954.94
"Q17002",3965.87,4543.9775,3670.9125,3867.3275,4107.8525,4695.895,3792.02,3979.565
"Q17003",1913.0725,1954.17,1919.1125,1878.185,1961.3425,2011.615,1986.525,1940.62
"Q17004",1157.1225,1397.155,1012.04,1169.8775,1171.5025,1405.7175,1021.175,1178.285
"Q17005",1775.9375,1718.6425,1915.0325,1808.015,1754.725,1736.3975,1975.995,1869.55
"Q17006",10263.55,9357.2175,9633.635,8776.3675,10447.7,9618.505,9804.5675,9011.84
"Q17007",7417.2375,7164.68,6922.1525,6670.9225,7628.9375,7405.16,7087.1125,6864.27
"Q17008",2386.3625,2594.1825,2374.0925,2301.13,2453.46,2677.7725,2435.025,2373.23
"Q17009",3030.5225,2673.1925,2984.2325,3220.2275,3096.6675,2721.6,3045.1825,3282.22
"Q17010",1250.775,1247.685,1226.155,1223.34,1267.9075,1261.6625,1234.4425,1231.3725
"Q17011",10278.275,9047.67,10444.8,10519.475,10484.4,9158.505,10609.675,10687.75
"Q17012",4245.075,3893.66,4637.625,4552.46,4408.2725,4002.895,4777.2425,4652.715
"Q17013",11160.725,10455.375,11146.625,11149.475,11313.45,10586.1,11306.175,11328.5
"Q17014",2353.4175,2170.8625,2278.39,2309.0625,2380.6175,2198.995,2322.6,2351.9575
"Q17015",2481.19,2544.4425,2430.185,2448.91,2532.7875,2603.515,2471.9375,2499.415
"Q17016",1135.385,1089.41,1097.755,1138.115,1146.5425,1099.2225,1105.9975,1148.9675
"Q17017",7403.835,7146.64,7000.5225,7279.4875,7521.9675,7257.2475,7091.2525,7470.8125
"Q17018",12555.8,11523.675,11012.85,11470.25,11546.925,10714.05,10545.725,11562.075
"Q17019",5872.2725,4978.665,5034.1,5687.54,5830.635,5015.9125,5109.755,5795.9675
"Q17020",1294.6575,1290.8225,1410.385,1391.7975,1315.34,1306.6725,1424.925,1432.355
"Q17021",12686.975,11434.9,12185.75,12507,12850.25,11497.675,12340.95,12783.4
"Q17022",12604.9,12167.375,12144.725,12540.6,12980,12590.4,12385.425,12789.65
"Q17023",1821.7625,1854.815,2088.7075,1987.275,1900.835,1907.91,2148.155,2032.675
"Q17024",4891.9275,4895.7975,4901.6125,4989.2875,5139.9925,5090.4925,5074.6,5126.01
"Q17025",1531.61,1676.875,1546.005,1637.5725,1580.7325,1750.48,1589.4775,1683.9225
"Q17026",1520.175,1679.5925,1591.57,1485.5475,1543.1225,1709.8075,1615.4675,1513.045
"Q17027",5106.2,7912.905,5235.6325,5542.725,5476.03,8405.86,5436.3975,5742.4375
"Q17028",4941.725,5799.8525,4783.9925,4881.0525,5103.6625,6018.7875,4942.3775,5045.97
"Q17029",1477.9575,1519.575,1533.32,1559.875,1538.75,1580.6825,1582.855,1605.88
"Q17030",2718.6,2597.005,3753.06,4185.2825,2912.0625,2766.895,3911.17,4368.115
"Q17031",522.90125,527.22575,620.68475,703.388,621.8825,572.0755,659.025,720.73725
"Q17032",6805.46,7411.64,7763.2025,7249.15,8001.93,8330.7725,8410.635,7749.945
"Q17033",4200.0625,4880.36,3963.5825,3674.6025,4359.405,5034.4725,4097.035,3773.4525
"Q17034",10320.725,10586.9,10849.525,11004.475,10639.6,10968.15,11282.4,11499.075
"Q17035",2565.51,2200.525,2216.0025,2529.13,2669.9275,2260.79,2261.9775,2588.57
