id,value
M37851,0.0003566666666666668
M37852,0.001526111111111111
M37853,0.0005388888888888888
M37854,0.0003733333333333333
M37855,0.0019400000000000008
M37856,0.0018644444444444444
M37857,0.0013822222222222222
M37858,0.0006544444444444444
M37859,0.0004811111111111112
M37860,0.000225
M37861,0.00030833333333333337
M37862,0.0003388888888888889
M37863,0.00038333333333333334
M37864,0.0017777777777777783
M37865,0.0011227777777777774
M37866,0.0006966666666666667
M37867,0.0007599999999999999
M37868,0.0009566666666666666
M37869,0.001457222222222222
M37870,0.003243333333333333
M37871,0.0017544444444444448
M37872,0.0001416666666666667
M37873,0.0009033333333333336
M37874,0.0025644444444444447
M37875,0.0003777777777777778
M37876,0.0006316666666666667
M37877,0.0004638888888888889
M37878,0.00012444444444444447
M37879,0.0011555555555555555
M37880,0.0008888888888888889
M37881,0.0010911111111111113
M37882,0.00016777777777777776
M37883,0.0004972222222222222
M37884,0.001402777777777778
M37885,0.001133888888888889
M37886,0.0004561111111111111
M37887,0.0011994444444444444
M37888,0.001798888888888889
M37889,0.00011166666666666669
M37890,0.000475
M37891,0.0004361111111111111
M37892,0.0005327777777777779
M37893,0.0006827777777777777
M37894,0.00036166666666666666
M37895,0.001135
M37896,0.00129
M37897,0.0020822222222222223
M37898,0.0010866666666666666
M37899,0.0006533333333333332
M37900,0.00032500000000000004
M37901,0.00036777777777777785
M37902,0.009763888888888888
M37903,0.0006194444444444443
M37904,0.0004827777777777779
M37905,0.00016611111111111113
M37906,0.0004638888888888888
M37907,0.0008922222222222221
M37908,0.00030000000000000003
M37909,0.0007794444444444445
M37910,0.0002533333333333334
M37911,0.000815
M37912,0.000205
M37913,0.0023027777777777777
M37914,0.0024527777777777777
M37915,0.000415
M37916,0.0011550000000000002
M37917,0.001158333333333333
M37918,0.0008327777777777779
M37919,0.001172222222222222
M37920,0.0007138888888888889
M37921,0.00020166666666666667
M37922,0.0003244444444444444
M37923,0.0011688888888888888
M37924,0.0005372222222222224
M37925,0.002192777777777778
M37926,0.0007416666666666666
M37927,0.0003066666666666667
M37928,0.0008861111111111113
M37929,0.0012233333333333337
M37930,0.0007183333333333333
M37931,0.0034366666666666664
M37932,0.0036272222222222214
M37933,0.0007716666666666666
M37934,0.0017577777777777774
M37935,0.0011955555555555554
M37936,0.0016011111111111113
M37937,0.0027
M37938,0.0013600000000000003
M37939,0.0013416666666666668
M37940,0.0002755555555555556
M37941,0.0013233333333333335
M37942,0.0018666666666666669
M37943,0.0005283333333333333
M37944,0.0004627777777777777
M37945,0.0008116666666666667
M37946,0.00034
M37947,0.00039444444444444444
M37948,0.0010166666666666666
M37949,0.004878888888888889
M37950,0.004462777777777777
M37951,0.0006255555555555557
M37952,0.00015833333333333335
M37953,0.0007016666666666667
M37954,0.00017
M37955,0.00046499999999999986
M37956,0.00047777777777777776
M37957,0.0015105555555555558
M37958,0.0005272222222222222
M37959,0.0012627777777777778
M37960,0.0010366666666666669
M37961,0.00036944444444444443
M37962,0.0016516666666666667
M37963,0.0003949999999999999
M37964,0.0004605555555555556
M37965,0.00030111111111111115
M37966,0.0008727777777777779
M37967,0.0008738888888888891
M37968,0.0004211111111111111
M37969,0.00033444444444444445
M37970,0.0005349999999999999
M37971,0.008993333333333336
M37972,0.002824444444444444
M37973,0.0013805555555555554
M37974,0.0007966666666666666
M37975,0.0009666666666666668
M37976,0.00024333333333333336
M37977,0.0007244444444444445
M37978,0.0010588888888888887
M37979,0.001361111111111111
M37980,0.0008344444444444444
M37981,0.00022333333333333333
M37982,0.0007533333333333334
M37983,0.00036055555555555553
M37984,0.005556666666666666
M37985,0.00010944444444444444
M37986,0.001156111111111111
M37987,0.0003772222222222223
M37988,0.000325
M37989,0.0021694444444444443
M37990,0.001856666666666667
M37991,0.0009994444444444443
M37992,0.0008861111111111113
M37993,0.0004283333333333333
M37994,0.0001655555555555556
M37995,0.0004366666666666667
M37996,0.001351111111111111
M37997,0.0011077777777777778
M37998,0.0031472222222222223
M37999,0.0009883333333333335
M38000,0.0006133333333333334
M38001,0.00042166666666666665
M38002,0.004379999999999999
M38003,0.002741666666666666
M38004,0.0012433333333333333
M38005,0.0001916666666666667
M38006,0.0004066666666666666
M38007,0.020638888888888894
M38008,0.00046166666666666665
M38009,0.001385
M38010,0.003200555555555556
M38011,0.0003711111111111111
M38012,0.0015577777777777777
M38013,0.0015277777777777776
M38014,0.00040166666666666655
M38015,0.009066111111111112
M38016,0.0014705555555555555
M38017,0.000403888888888889
M38018,0.00045333333333333337
M38019,0.0016711111111111115
M38020,0.00023500000000000002
M38021,0.0007144444444444444
M38022,0.0019133333333333333
M38023,0.0002766666666666666
M38024,0.0017094444444444444
M38025,6.444444444444444e-05
M38026,0.0007700000000000001
M38027,0.0002216666666666667
M38028,0.0011044444444444441
M38029,0.0005922222222222222
M38030,0.0005161111111111112
M38031,0.0033733333333333332
M38032,0.00041277777777777786
M38033,0.0002455555555555555
M38034,0.0002466666666666667
M38035,0.0013688888888888889
M38036,0.00030833333333333337
M38037,0.0014333333333333331
M38038,0.0033261111111111113
M38039,0.000335
M38040,0.0003266666666666667
M38041,0.000628888888888889
M38042,0.0011194444444444446
M38043,0.00034055555555555553
M38044,0.0050216666666666665
M38045,0.0009716666666666666
M38046,0.00047888888888888883
M38047,0.0004888888888888889
M38048,0.003355555555555556
M38049,0.00035999999999999997
M38050,0.004115555555555556
M38051,0.0017483333333333333
M38052,0.000855
M38053,0.0006322222222222224
M38054,0.0007388888888888889
M38055,0.0007011111111111111
M38056,0.0003916666666666667
M38057,0.00040833333333333325
M38058,0.0005744444444444443
M38059,0.0006277777777777779
M38060,0.0011633333333333335
M38061,0.002202777777777778
M38062,0.0003461111111111111
M38063,0.00026611111111111106
M38064,0.004366666666666667
M38065,0.0003205555555555555
M38066,0.0005066666666666668
M38067,0.00021444444444444443
M38068,0.00017333333333333334
M38069,0.0003861111111111111
M38070,0.000942222222222222
M38071,0.0001288888888888889
M38072,0.002825555555555555
M38073,0.00022055555555555557
M38074,0.006727222222222222
M38075,0.0004733333333333332
M38076,0.00032722222222222224
M38077,0.000751111111111111
M38078,0.0003933333333333333
M38079,0.0005938888888888889
M38080,0.0003961111111111112
M38081,0.00032777777777777775
M38082,0.0010927777777777778
M38083,0.0004694444444444444
M38084,0.005285
M38085,0.0010016666666666668
M38086,0.0030672222222222216
M38087,0.0005222222222222222
M38088,0.00042277777777777783
M38089,0.0005261111111111112
M38090,0.0009844444444444443
M38091,0.0003761111111111111
M38092,0.0002588888888888889
M38093,0.0006233333333333333
M38094,0.0010127777777777778
M38095,0.0007622222222222222
M38096,0.0004938888888888889
M38097,0.00033166666666666663
M38098,0.0005522222222222222
M38099,0.0009233333333333335
M38100,0.0006688888888888889
M38101,0.0004505555555555555
M38102,0.0019372222222222221
M38103,0.0019661111111111116
M38104,0.0016994444444444444
M38105,0.00015611111111111113
M38106,0.0004761111111111112
M38107,0.00047833333333333343
M38108,0.00048
M38109,0.0007005555555555555
M38110,0.0025333333333333336
M38111,0.002317777777777778
M38112,0.00027611111111111114
M38113,0.0010844444444444443
M38114,0.0006366666666666668
M38115,0.0005083333333333333
M38116,0.0038672222222222224
M38117,7.88888888888889e-05
M38118,0.0006305555555555556
M38119,0.00035055555555555556
M38120,0.0011061111111111109
M38121,0.0025844444444444443
M38122,0.0005522222222222222
M38123,0.0006
M38124,0.0002561111111111111
M38125,0.0003577777777777778
M38126,0.00032055555555555564
M38127,0.0008716666666666666
M38128,0.0031461111111111112
M38129,0.0008044444444444445
M38130,0.0002988888888888889
M38131,0.0010405555555555556
M38132,0.0019438888888888889
M38133,0.00047777777777777787
M38134,0.0009977777777777776
M38135,0.0019522222222222228
M38136,0.002097777777777778
M38137,0.00016666666666666666
M38138,0.0006894444444444445
M38139,0.0005483333333333334
M38140,0.0006605555555555556
M38141,0.00039888888888888895
M38142,0.00031555555555555563
M38143,0.001746111111111111
M38144,0.0007416666666666665
M38145,0.005651666666666667
M38146,0.0003305555555555555
M38147,0.0021366666666666674
M38148,0.0029805555555555553
M38149,0.0008188888888888889
M38150,0.00016055555555555558
M38151,0.0009022222222222221
M38152,0.0007661111111111112
M38153,0.000658888888888889
M38154,0.000515
M38155,0.0035744444444444443
M38156,0.003984444444444445
M38157,0.00022166666666666664
M38158,0.00057
M38159,0.0007916666666666666
M38160,0.0010227777777777778
M38161,0.0003483333333333333
M38162,0.006257777777777777
M38163,0.0018277777777777778
M38164,0.004595555555555555
M38165,0.00019611111111111112
M38166,0.0004955555555555555
M38167,0.004906666666666667
M38168,0.0005233333333333334
M38169,0.001363888888888889
M38170,0.0018227777777777773
M38171,0.00033444444444444445
M38172,0.0002611111111111111
M38173,0.0005555555555555556
M38174,0.0005622222222222222
M38175,0.00029166666666666664
M38176,0.00035055555555555556
M38177,0.00019611111111111112
M38178,0.0037827777777777786
M38179,0.00035166666666666674
M38180,0.0010555555555555557
M38181,0.0006361111111111112
M38182,0.0007266666666666667
M38183,0.0020677777777777778
M38184,0.002137222222222222
M38185,0.00043388888888888893
M38186,0.0004727777777777777
M38187,0.0006222222222222221
M38188,0.0013327777777777776
M38189,0.0006522222222222222
M38190,0.00043777777777777787
M38191,0.0006133333333333334
M38192,0.0003738888888888889
M38193,0.0006583333333333333
M38194,0.001346666666666667
M38195,0.0004777777777777777
M38196,0.0009755555555555554
M38197,0.0006266666666666665
M38198,0.0008505555555555555
M38199,0.00023500000000000007
M38200,0.004317222222222222
M38201,0.0006233333333333333
M38202,0.0004983333333333334
M38203,0.00031888888888888885
M38204,0.00039277777777777775
M38205,0.000488888888888889
M38206,0.00022444444444444446
M38207,0.00041111111111111117
M38208,0.0006344444444444444
M38209,0.001145
M38210,0.0004138888888888889
M38211,0.0003555555555555555
M38212,0.0004138888888888889
M38213,0.0006377777777777776
M38214,0.006105
M38215,0.0004911111111111111
M38216,0.0009333333333333336
M38217,0.0004405555555555555
M38218,0.0004722222222222222
M38219,0.0010916666666666668
M38220,0.0005433333333333334
M38221,0.001996666666666667
M38222,0.002366111111111111
M38223,0.00041722222222222226
M38224,0.0030144444444444446
M38225,0.0006577777777777777
M38226,0.00045499999999999995
M38227,0.0008666666666666666
M38228,0.002577222222222222
M38229,0.0010499999999999997
M38230,0.00042555555555555554
M38231,0.00020888888888888888
M38232,0.0009544444444444445
M38233,0.0007549999999999999
M38234,0.0005605555555555555
M38235,0.0003905555555555555
M38236,0.0002833333333333333
M38237,0.00043777777777777766
M38238,0.0001161111111111111
M38239,0.0008022222222222221
M38240,0.00067
M38241,0.00013722222222222223
M38242,0.00046833333333333335
M38243,0.0014316666666666668
M38244,0.0006872222222222222
M38245,0.0012900000000000001
M38246,0.0014355555555555556
M38247,0.00048611111111111115
M38248,0.002739444444444445
M38249,0.00040611111111111116
M38250,0.0027888888888888885
M38251,0.00013111111111111111
M38252,0.0008205555555555556
M38253,0.0005755555555555555
M38254,0.0011472222222222222
M38255,0.00018
M38256,0.0019016666666666665
M38257,0.0001588888888888889
M38258,0.0002666666666666667
M38259,0.0008527777777777776
M38260,0.00031722222222222216
M38261,0.000496111111111111
M38262,0.0009266666666666665
M38263,0.0006188888888888889
M38264,0.0003144444444444445
M38265,0.001671111111111111
M38266,0.0007233333333333333
M38267,0.0020233333333333336
M38268,0.002261666666666667
M38269,0.0002911111111111111
M38270,0.004695555555555555
M38271,0.00040833333333333336
M38272,0.0005066666666666667
M38273,0.0006200000000000001
M38274,0.0002861111111111111
M38275,0.00031499999999999996
M38276,0.00014833333333333332
M38277,0.00013
M38278,0.0014349999999999999
M38279,0.0003866666666666666
M38280,0.0019116666666666668
M38281,0.0003044444444444444
M38282,0.001605
M38283,0.00018833333333333332
M38284,0.00122
M38285,0.0016172222222222224
M38286,0.00022444444444444446
M38287,0.0005255555555555556
M38288,0.0029522222222222224
M38289,0.001045
M38290,0.0005111111111111111
M38291,0.00019555555555555556
M38292,0.00021944444444444442
M38293,0.0008683333333333334
M38294,0.00021166666666666667
M38295,0.00051
M38296,0.001333333333333333
M38297,0.0030700000000000002
M38298,0.0018594444444444444
M38299,0.0003444444444444444
M38300,0.0005277777777777777
M38301,0.0004872222222222222
M38302,0.00037666666666666664
M38303,0.0014850000000000002
M38304,0.0005499999999999999
M38305,0.0005994444444444444
M38306,0.0012716666666666668
M38307,0.007164444444444444
M38308,0.00014888888888888891
M38309,0.004810555555555557
M38310,0.0005094444444444445
M38311,0.0010405555555555556
M38312,0.001501111111111111
M38313,0.0008033333333333334
M38314,0.0025638888888888886
M38315,0.0003016666666666666
M38316,0.005651111111111111
M38317,0.0007516666666666667
M38318,0.0012266666666666667
M38319,0.0005372222222222222
M38320,0.0002994444444444444
M38321,0.00037166666666666663
M38322,0.0030077777777777776
M38323,0.00018944444444444447
M38324,0.001396111111111111
M38325,0.0014355555555555554
M38326,0.0006316666666666667
M38327,0.0003216666666666666
M38328,0.0002683333333333333
M38329,0.00015222222222222224
M38330,0.0013633333333333334
M38331,0.0007983333333333334
M38332,0.0035405555555555555
M38333,0.002371111111111111
M38334,0.0047127777777777775
M38335,0.0006783333333333333
M38336,0.00016444444444444446
M38337,0.00031611111111111114
M38338,0.0005677777777777777
M38339,0.000445
M38340,0.0006616666666666666
M38341,0.00041777777777777777
M38342,0.001213888888888889
M38343,0.0010583333333333334
M38344,0.0013872222222222222
M38345,9.722222222222223e-05
M38346,0.00040888888888888887
M38347,0.00018055555555555555
M38348,0.0004950000000000001
M38349,0.0006205555555555555
M38350,0.00038999999999999994
M38351,0.0012188888888888887
M38352,0.0002594444444444444
M38353,0.0017355555555555553
M38354,0.0005816666666666669
M38355,0.0005477777777777779
M38356,0.0005355555555555555
M38357,0.0011505555555555555
M38358,0.0006372222222222222
M38359,0.0006355555555555555
M38360,0.0031416666666666667
M38361,0.0003600000000000001
M38362,0.00024888888888888893
M38363,0.0001438888888888889
M38364,0.0025844444444444448
M38365,0.00026611111111111106
M38366,0.00020166666666666667
M38367,0.0005427777777777779
M38368,0.0005822222222222223
M38369,0.0003394444444444445
M38370,0.0003722222222222223
M38371,0.0012633333333333335
M38372,0.000525
M38373,0.0007849999999999999
M38374,0.0006
M38375,0.00022333333333333333
M38376,0.001147777777777778
M38377,0.000546111111111111
M38378,0.00011666666666666668
M38379,0.00027833333333333334
M38380,0.0010283333333333334
M38381,0.0025577777777777777
M38382,0.0005038888888888889
M38383,0.0020766666666666663
M38384,0.0004944444444444445
M38385,0.0001
M38386,0.000365
M38387,0.000827222222222222
M38388,0.0007366666666666666
M38389,0.0002677777777777778
M38390,0.00010555555555555555
M38391,0.0005805555555555554
M38392,0.0004166666666666666
M38393,0.0005866666666666667
M38394,0.0062205555555555556
M38395,0.0006061111111111112
M38396,0.0004016666666666667
M38397,0.0003427777777777778
M38398,0.0008555555555555556
M38399,0.00274
M38400,0.0014416666666666668
M38401,0.0005777777777777778
M38402,0.0006455555555555556
M38403,0.0021277777777777783
M38404,0.00134
M38405,0.0005244444444444445
M38406,0.0003738888888888889
M38407,0.0002677777777777778
M38408,0.014044444444444443
M38409,0.0012866666666666664
M38410,0.0011544444444444443
M38411,0.00020111111111111116
M38412,0.00041444444444444444
M38413,0.0017033333333333332
M38414,0.00016166666666666668
M38415,0.00031
M38416,0.0004649999999999999
M38417,0.00020388888888888892
M38418,0.00041277777777777775
M38419,0.0021583333333333333
M38420,0.0002538888888888889
M38421,0.002685555555555555
M38422,0.0011844444444444443
M38423,0.0005705555555555555
M38424,0.0004972222222222221
M38425,0.0004994444444444444
M38426,0.0005072222222222223
M38427,0.0017316666666666667
M38428,0.0010655555555555553
M38429,0.0004794444444444444
M38430,0.001086666666666667
M38431,0.0015399999999999997
M38432,0.0002366666666666666
M38433,0.008748333333333334
M38434,0.00020222222222222223
M38435,0.0007322222222222222
M38436,0.0005538888888888889
M38437,0.006351111111111111
M38438,0.00033055555555555556
M38439,0.0021938888888888893
M38440,0.00015333333333333334
M38441,0.0007061111111111112
M38442,0.00030999999999999995
M38443,0.0005644444444444445
M38444,0.0005705555555555555
M38445,0.0006566666666666666
M38446,0.003825555555555556
M38447,0.001238888888888889
M38448,0.0003411111111111111
M38449,0.0001438888888888889
M38450,0.0005433333333333333
M38451,0.00038500000000000003
M38452,0.0012744444444444444
M38453,0.0007777777777777778
M38454,0.020274444444444442
M38455,0.0004016666666666667
M38456,0.03344388888888889
M38457,0.0002622222222222223
M38458,0.00021777777777777778
M38459,0.0017277777777777777
M38460,0.0007427777777777778
M38461,0.0002877777777777778
M38462,0.001687777777777778
M38463,0.0005566666666666667
M38464,0.0010516666666666667
M38465,0.0006172222222222222
M38466,0.0006516666666666666
M38467,0.0011888888888888889
M38468,0.0006277777777777779
M38469,0.001073888888888889
M38470,0.0006877777777777779
M38471,0.0014016666666666667
M38472,0.0007766666666666666
M38473,0.0009255555555555554
M38474,0.0012527777777777776
M38475,0.001533888888888889
M38476,0.00027666666666666665
M38477,0.0007305555555555555
M38478,0.00029888888888888885
M38479,0.0007761111111111112
M38480,0.0005838888888888889
M38481,0.00018277777777777777
M38482,0.0010266666666666666
M38483,0.0014055555555555555
M38484,0.00035444444444444434
M38485,0.0010783333333333333
M38486,0.000395
M38487,0.0008022222222222221
M38488,0.0008338888888888887
M38489,0.002778888888888889
M38490,0.0005772222222222221
M38491,0.0010927777777777778
M38492,0.0003111111111111112
M38493,0.0032983333333333337
M38494,0.0002494444444444445
M38495,0.0013833333333333332
M38496,0.000593888888888889
M38497,0.0005011111111111109
M38498,0.0005572222222222223
M38499,0.0029294444444444446
M38500,0.0010077777777777776
M38501,0.0006872222222222222
M38502,0.0005066666666666667
M38503,0.0002538888888888889
M38504,0.00016666666666666672
M38505,0.0010372222222222221
M38506,0.0005333333333333334
M38507,0.0001611111111111111
M38508,0.002471111111111111
M38509,0.0007527777777777777
M38510,0.0017872222222222222
M38511,0.0028533333333333336
M38512,0.0017688888888888889
M38513,0.0006450000000000002
M38514,0.00021388888888888887
M38515,0.00024500000000000005
M38516,0.0013616666666666668
M38517,0.0004522222222222223
M38518,0.00041722222222222226
M38519,0.0002611111111111111
M38520,0.0002777777777777777
M38521,0.0005772222222222224
M38522,0.0004327777777777778
M38523,0.00018555555555555556
M38524,0.001641666666666667
M38525,0.0018505555555555556
M38526,0.0006677777777777778
M38527,0.0007583333333333333
M38528,0.0005005555555555556
M38529,0.0003083333333333333
M38530,0.0008144444444444445
M38531,0.0006788888888888888
M38532,0.0014072222222222223
M38533,0.00015166666666666668
M38534,0.0004294444444444444
M38535,0.00040166666666666665
M38536,0.000697222222222222
M38537,0.0004366666666666667
M38538,0.0020544444444444447
M38539,0.0015255555555555552
M38540,0.0009244444444444443
M38541,0.0006027777777777778
M38542,0.0006744444444444443
M38543,0.003305
M38544,0.00044833333333333335
M38545,0.0002627777777777778
M38546,0.0007366666666666666
M38547,0.0002338888888888889
M38548,0.0007972222222222222
M38549,0.0004088888888888889
M38550,0.00067
M38551,0.00046111111111111114
M38552,0.0008911111111111109
M38553,0.00040611111111111116
M38554,0.0007516666666666667
M38555,0.0004344444444444445
M38556,0.0016066666666666668
M38557,0.0018377777777777776
M38558,0.006579444444444445
M38559,0.0027994444444444447
M38560,0.010963333333333332
M38561,0.001463888888888889
M38562,0.005728333333333333
M38563,0.010930555555555558
M38564,0.0007222222222222223
M38565,0.0028755555555555552
M38566,0.006334444444444445
M38567,0.0011222222222222222
M38568,0.002184444444444444
M38569,0.005468888888888888
M38570,0.015987777777777778
M38571,0.0034622222222222224
M38572,0.0010583333333333332
M38573,0.0017861111111111114
M38574,0.012022222222222224
M38575,0.0012950000000000001
M38576,0.00133
M38577,0.002477777777777778
M38578,0.0033811111111111108
M38579,0.0020677777777777778
M38580,0.0002638888888888888
M38581,0.0048288888888888895
M38582,0.002093333333333333
M38583,0.0008316666666666666
M38584,0.00043722222222222225
M38585,0.0007216666666666667
M38586,0.0007055555555555555
M38587,0.0007233333333333333
M38588,0.0016988888888888889
M38589,0.005964444444444443
M38590,0.004255555555555556
M38591,0.0010866666666666668
M38592,0.0007605555555555556
M38593,0.0028827777777777775
M38594,0.007679444444444443
M38595,0.004418888888888889
M38596,0.0009599999999999998
M38597,0.0004522222222222222
M38598,0.0035716666666666666
M38599,0.001508333333333333
M38600,0.00037222222222222225
M38601,0.001153888888888889
M38602,0.002102777777777778
M38603,0.001977777777777778
M38604,0.0003511111111111112
M38605,0.017366666666666666
M38606,0.0008272222222222224
M38607,0.0033172222222222223
M38608,0.0005549999999999999
M38609,0.0018177777777777773
M38610,0.003143333333333333
M38611,0.001243888888888889
M38612,0.002331111111111111
M38613,0.0005405555555555556
M38614,0.013118888888888892
M38615,0.003148333333333333
M38616,0.002292222222222222
M38617,0.0007327777777777779
M38618,0.010505000000000002
M38619,0.003888333333333333
M38620,0.0004649999999999999
M38621,0.0015333333333333332
M38622,0.002356111111111111
M38623,0.000901111111111111
M38624,0.0019283333333333331
M38625,0.00034500000000000004
M38626,0.00038500000000000003
M38627,0.0023044444444444445
M38628,0.00067
M38629,0.0012877777777777777
M38630,0.001091111111111111
M38631,0.0011355555555555555
M38632,0.0003594444444444444
M38633,0.0019472222222222221
M38634,0.0029383333333333327
M38635,0.0012966666666666665
M38636,0.0015311111111111113
M38637,0.0005594444444444444
M38638,0.00042888888888888886
M38639,0.002484444444444444
M38640,0.001465
M38641,0.006415
M38642,0.0019583333333333336
M38643,0.0005955555555555557
M38644,0.002613333333333334
M38645,0.0033966666666666668
M38646,0.0011977777777777776
M38647,0.0010327777777777779
M38648,0.002594444444444444
M38649,0.0006916666666666668
M38650,0.0006411111111111111
M38651,0.0005672222222222222
M38652,0.00033333333333333327
M38653,0.000536111111111111
M38654,0.018463333333333335
M38655,0.004316666666666667
M38656,0.001903888888888889
M38657,0.0030633333333333333
M38658,0.0032511111111111113
M38659,0.0018400000000000003
M38660,0.0016105555555555556
M38661,0.0004122222222222223
M38662,0.0018938888888888885
M38663,0.003487222222222222
M38664,0.005602222222222222
M38665,0.0038461111111111118
M38666,0.0010916666666666668
M38667,0.0020144444444444446
M38668,0.0005766666666666667
M38669,0.024545
M38670,0.0010155555555555556
M38671,0.0004027777777777777
M38672,0.008708333333333332
M38673,0.006387777777777777
M38674,0.0009572222222222224
M38675,0.009054444444444445
M38676,0.0052627777777777785
M38677,0.0037222222222222223
M38678,0.005200555555555556
M38679,0.0037844444444444444
M38680,0.0011605555555555555
M38681,0.00039444444444444444
M38682,0.0007877777777777775
M38683,0.001977777777777778
M38684,0.005552777777777778
M38685,0.0011288888888888887
M38686,0.0063144444444444454
M38687,0.0030888888888888893
M38688,0.0038877777777777778
M38689,0.0025933333333333333
M38690,0.0020355555555555556
M38691,0.06521833333333332
M38692,0.003955555555555555
M38693,0.009346666666666666
M38694,0.0010572222222222224
M38695,0.035276111111111105
M38696,0.0014027777777777777
M38697,0.006078888888888887
M38698,0.0006722222222222221
M38699,0.006452777777777776
M38700,0.09810333333333335
M38701,0.007495555555555555
M38702,0.0013505555555555554
M38703,0.0012272222222222224
M38704,0.0006122222222222222
M38705,0.00379388888888889
M38706,0.0031172222222222226
M38707,0.005444999999999999
M38708,0.0033766666666666667
M38709,0.0015394444444444444
M38710,0.012990555555555552
M38711,0.0024727777777777777
M38712,0.0001766666666666667
M38713,0.002309999999999999
M38714,0.003712777777777778
M38715,0.006341111111111112
M38716,0.006275555555555556
M38717,0.0016116666666666666
M38718,0.0004344444444444445
M38719,0.0013177777777777777
M38720,0.004391111111111111
M38721,0.02686611111111111
M38722,0.008515
M38723,0.015708333333333335
M38724,0.012090555555555558
M38725,0.011796666666666667
M38726,0.009404444444444444
M38727,0.0029744444444444445
M38728,0.0012555555555555558
M38729,0.009546666666666665
M38730,0.005299444444444444
M38731,0.004590555555555554
M38732,0.0015633333333333332
M38733,0.0011288888888888887
M38734,0.0007566666666666666
M38735,0.002258333333333333
M38736,0.012062222222222222
M38737,0.0018177777777777778
M38738,0.0021333333333333334
M38739,0.0019727777777777773
M38740,0.005152777777777778
M38741,0.008696111111111111
M38742,0.004322777777777778
M38743,0.004325555555555556
M38744,0.004329444444444445
M38745,0.0036516666666666663
M38746,0.001856111111111111
M38747,0.006568888888888889
M38748,0.001445
M38749,0.0034366666666666673
M38750,0.05608333333333334
M38751,0.0006772222222222223
M38752,0.005745
M38753,0.0013555555555555552
M38754,0.003172222222222222
M38755,0.014855555555555554
M38756,0.00342
M38757,0.011732222222222222
M38758,0.0013394444444444443
M38759,0.004837777777777778
M38760,0.005369444444444444
M38761,0.002912777777777777
M38762,0.014280555555555553
M38763,0.0029988888888888886
M38764,0.015004444444444444
M38765,0.0033266666666666666
M38766,0.00477888888888889
M38767,0.003199444444444444
M38768,0.001791111111111111
M38769,0.02872166666666667
M38770,0.010475555555555552
M38771,0.0004811111111111111
M38772,0.00018777777777777779
M38773,0.0012833333333333334
M38774,0.0015844444444444443
M38775,0.0006288888888888888
M38776,0.0009399999999999999
M38777,0.0007988888888888889
M38778,0.001373888888888889
M38779,0.0005955555555555556
M38780,0.0002477777777777778
M38781,0.004476111111111111
M38782,0.0013683333333333332
M38783,0.0013788888888888887
M38784,0.0013599999999999997
M38785,0.13663999999999998
M38786,0.062360000000000006
M38787,0.017114444444444446
M38788,0.0019616666666666667
M38789,0.004159444444444444
M38790,0.004303333333333333
M38791,0.031164444444444446
M38792,0.005240555555555556
M38793,0.0013127777777777775
M38794,0.0020694444444444445
M38795,0.0007716666666666666
M38796,0.0012727777777777778
M38797,0.0036677777777777776
M38798,0.003201666666666667
M38799,0.003648888888888889
M38800,0.008058888888888888
M38801,0.009861666666666666
M38802,0.004165
M38803,0.002443333333333334
M38804,0.0052138888888888886
M38805,0.0042
M38806,0.004463333333333333
M38807,0.0010872222222222223
M38808,0.002443888888888889
M38809,0.003793888888888889
M38810,0.0019338888888888889
M38811,0.006324444444444444
M38812,0.0033705555555555555
M38813,0.0037872222222222218
M38814,0.008841666666666668
M38815,0.0023555555555555556
M38816,0.002271111111111111
M38817,0.004712222222222222
M38818,0.00045277777777777775
M38819,0.00993722222222222
M38820,0.0007661111111111111
M38821,0.004045555555555556
M38822,0.0003666666666666666
M38823,0.0007611111111111112
M38824,0.00029944444444444446
M38825,0.0008555555555555556
M38826,0.0007172222222222223
M38827,0.0016911111111111111
M38828,0.0008544444444444446
M38829,0.0004833333333333333
M38830,0.0015933333333333329
M38831,0.00035944444444444457
M38832,0.0005533333333333333
M38833,0.0005305555555555555
M38834,0.000671111111111111
M38835,0.0009044444444444443
M38836,0.0006872222222222223
M38837,0.003849444444444445
M38838,0.0002644444444444444
M38839,0.00047777777777777776
M38840,0.001785
M38841,0.0007588888888888887
M38842,0.01598888888888889
M38843,0.0011444444444444442
M38844,0.0005305555555555555
M38845,0.0011644444444444443
M38846,0.0002811111111111111
M38847,0.010933333333333335
M38848,0.0011422222222222224
M38849,0.0006088888888888888
M38850,0.0009833333333333335
M38851,0.0005783333333333334
M38852,0.0006172222222222221
M38853,0.0010555555555555555
M38854,0.0011233333333333334
M38855,0.0034716666666666667
M38856,0.0009933333333333333
M38857,0.00071
M38858,0.0006438888888888888
M38859,0.0002677777777777778
M38860,0.0015816666666666666
M38861,0.0013372222222222223
M38862,0.0004722222222222222
M38863,0.00016111111111111114
M38864,0.0005933333333333333
M38865,0.0011572222222222222
M38866,0.0020905555555555556
M38867,0.0003233333333333333
M38868,0.0011294444444444442
M38869,0.0011494444444444445
M38870,0.00248
M38871,0.00047222222222222224
M38872,0.0016666666666666666
M38873,0.003589999999999999
M38874,0.0010444444444444442
M38875,0.0017066666666666664
M38876,0.000743888888888889
M38877,0.0008766666666666667
M38878,0.0013549999999999999
M38879,0.0045583333333333335
M38880,0.0005766666666666665
M38881,0.0004433333333333334
M38882,0.0012000000000000001
M38883,0.0006866666666666666
