id,value
M32293,0.031115000000000004
M32294,0.0033422222222222217
M32295,0.014034444444444441
M32296,0.02452111111111111
M32297,0.0922661111111111
M32298,0.0067194444444444446
M32299,0.01122388888888889
M32300,0.048321666666666666
M32301,0.012458333333333332
M32302,0.05281111111111111
M32303,0.00969611111111111
M32304,0.006462777777777778
M32305,0.013488888888888889
M32306,0.008333333333333333
M32307,0.007302777777777779
M32308,0.010925555555555556
M32309,0.05734944444444444
M32310,0.009106666666666664
M32311,0.035166666666666666
M32312,0.030955555555555552
M32313,0.027779444444444443
M32314,0.03786277777777778
M32315,0.023217222222222222
M32316,0.04961555555555555
M32317,0.03338500000000001
M32318,0.012123333333333335
M32319,0.008958888888888888
M32320,0.006301111111111111
M32321,0.02096055555555555
M32322,0.030914444444444442
M32323,0.029631111111111115
M32324,0.04390333333333333
M32325,0.02342111111111111
M32326,0.00904277777777778
M32327,0.04107388888888889
M32328,0.032703333333333334
M32329,0.025420555555555557
M32330,0.004219444444444445
M32331,0.009072777777777779
M32332,0.013656666666666664
M32333,0.0035294444444444444
M32334,0.006961666666666667
M32335,0.008764999999999998
M32336,0.012071666666666665
M32337,0.008552222222222223
M32338,0.010447777777777775
M32339,0.013626666666666669
M32340,0.0034033333333333333
M32341,0.01391277777777778
M32342,0.015378333333333336
M32343,0.0054533333333333335
M32344,0.043288333333333325
M32345,0.004128333333333334
M32346,0.027033333333333336
M32347,0.0035627777777777776
M32348,0.008695
M32349,0.008235555555555555
M32350,0.02567111111111111
M32351,0.008139444444444446
M32352,0.015416111111111111
M32353,0.007595555555555556
M32354,0.0034938888888888884
M32355,0.03654333333333334
M32356,0.02747833333333334
M32357,0.0072583333333333345
M32358,0.019603888888888893
M32359,0.011666666666666669
M32360,0.012054444444444444
M32361,0.005311111111111111
M32362,0.015678333333333336
M32363,0.01166
M32364,0.04420277777777777
M32365,0.018260555555555554
M32366,0.005176111111111111
M32367,0.005199444444444444
M32368,0.04480555555555556
M32369,0.010392222222222223
M32370,0.0053816666666666665
M32371,0.0075788888888888885
M32372,0.003697222222222222
M32373,0.006247222222222223
M32374,0.097225
M32375,0.011708888888888888
M32376,0.036069444444444446
M32377,0.01638055555555555
M32378,0.015339444444444442
M32379,0.007365
M32380,0.008598888888888889
M32381,0.015628333333333338
M32382,0.010809444444444446
M32383,0.025081666666666662
M32384,0.025816111111111106
M32385,0.024315000000000003
M32386,0.013277777777777777
M32387,0.005413333333333333
M32388,0.009905
M32389,0.021540000000000004
M32390,0.02211
M32391,0.02008388888888889
M32392,0.005412777777777777
M32393,0.01568611111111111
M32394,0.016257777777777774
M32395,0.010676111111111112
M32396,0.004615555555555557
M32397,0.01674166666666667
M32398,0.013107222222222221
M32399,0.003161111111111111
M32400,0.008041111111111112
M32401,0.012083888888888889
M32402,0.012821111111111111
M32403,0.008549444444444443
M32404,0.01921222222222222
M32405,0.010723333333333333
M32406,0.005112777777777778
M32407,0.011093333333333334
M32408,0.0066077777777777775
M32409,0.010917777777777776
M32410,0.019119444444444446
M32411,0.021485555555555556
M32412,0.00958
M32413,0.08924388888888889
M32414,0.011691111111111112
M32415,0.010788888888888888
M32416,0.010907777777777778
M32417,0.004015555555555554
M32418,0.0054133333333333325
M32419,0.018750000000000003
M32420,0.028785555555555557
M32421,0.018913333333333334
M32422,0.028083333333333335
M32423,0.0049250000000000006
M32424,0.004135
M32425,0.020620000000000003
M32426,0.010174444444444444
M32427,0.008661666666666668
M32428,0.019603888888888886
M32429,0.028083333333333335
M32430,0.004073888888888889
M32431,0.007358888888888889
M32432,0.004508333333333333
M32433,0.004491666666666667
M32434,0.010324999999999999
M32435,0.024555
M32436,0.03000444444444445
M32437,0.007668888888888888
M32438,0.005197777777777779
M32439,0.025422777777777773
M32440,0.005105
M32441,0.010098888888888886
M32442,0.041093333333333336
M32443,0.006368888888888889
M32444,0.01183111111111111
M32445,0.005401666666666667
M32446,0.023998333333333333
M32447,0.021753333333333333
M32448,0.003813333333333333
M32449,0.014695555555555557
M32450,0.006981666666666667
M32451,0.02153666666666667
M32452,0.007984444444444443
M32453,0.004626111111111111
M32454,0.03529055555555556
M32455,0.015789444444444443
M32456,0.032295555555555557
M32457,0.006767222222222222
M32458,0.010782777777777777
M32459,0.026095
M32460,0.03263722222222223
M32461,0.025123333333333334
M32462,0.008726111111111112
M32463,0.02447277777777778
M32464,0.01888666666666667
M32465,0.008809444444444444
M32466,0.004522222222222223
M32467,0.026960555555555557
M32468,0.019988333333333334
M32469,0.014464999999999999
M32470,0.008982777777777777
M32471,0.016034444444444445
M32472,0.02070944444444445
M32473,0.009647222222222222
M32474,0.0047300000000000016
M32475,0.012125000000000002
M32476,0.0052072222222222225
M32477,0.03927777777777777
M32478,0.026078888888888888
M32479,0.007106111111111111
M32480,0.004603888888888889
M32481,0.015485555555555554
M32482,0.009639444444444444
M32483,0.012427222222222223
M32484,0.016683333333333328
M32485,0.03573833333333334
M32486,0.002523888888888889
M32487,0.02980777777777778
M32488,0.0021216666666666662
M32489,0.0028399999999999996
M32490,0.009503888888888888
M32491,0.002767222222222222
M32492,0.028636666666666668
M32493,0.0018911111111111108
M32494,0.005956111111111112
M32495,0.011652222222222222
M32496,0.008547777777777777
M32497,0.017590555555555554
M32498,0.015077222222222223
M32499,0.006455000000000001
M32500,0.007666666666666665
M32501,0.02023111111111111
M32502,0.005882222222222223
M32503,0.024179444444444444
M32504,0.015257222222222224
M32505,0.012665
M32506,0.034406111111111116
M32507,0.05976500000000002
M32508,0.04141333333333333
M32509,0.007581111111111111
M32510,0.005355
M32511,0.01008
M32512,0.006036666666666667
M32513,0.039932777777777775
M32514,0.008983333333333334
M32515,0.004863888888888889
M32516,0.012400555555555554
M32517,0.04350666666666667
M32518,0.00582
M32519,0.024112222222222226
M32520,0.015355555555555555
M32521,0.018277777777777775
M32522,0.010728333333333331
M32523,0.006302222222222222
M32524,0.004511666666666666
M32525,0.014722777777777779
M32526,0.008227777777777778
M32527,0.02724555555555556
M32528,0.026585555555555557
M32529,0.004347222222222221
M32530,0.014109444444444445
M32531,0.0059949999999999995
M32532,0.005453333333333333
M32533,0.04417666666666667
M32534,0.00856388888888889
M32535,0.01161
M32536,0.008189444444444444
M32537,0.003446111111111111
M32538,0.009832777777777777
M32539,0.004508333333333334
M32540,0.006342222222222222
M32541,0.00735388888888889
M32542,0.006560555555555555
M32543,0.019028888888888887
M32544,0.03017
M32545,0.007666666666666667
M32546,0.03275388888888889
M32547,0.013210555555555555
M32548,0.04068722222222223
M32549,0.014281111111111112
M32550,0.012021111111111113
M32551,0.01272888888888889
M32552,0.018203333333333335
M32553,0.019575
M32554,0.0073011111111111115
M32555,0.00863611111111111
M32556,0.00963777777777778
M32557,0.002883888888888889
M32558,0.01841611111111111
M32559,0.04394555555555556
M32560,0.004042777777777779
M32561,0.028125555555555556
M32562,0.01478777777777778
M32563,0.023015555555555553
M32564,0.0063683333333333335
M32565,0.0015927777777777778
M32566,0.007393888888888888
M32567,0.005657777777777779
M32568,0.007491111111111112
M32569,0.00938
M32570,0.0011750000000000003
M32571,0.0033027777777777777
M32572,0.006422777777777776
M32573,0.011187222222222222
M32574,0.004684444444444444
M32575,0.003362777777777778
M32576,0.001258333333333333
M32577,0.014097222222222225
M32578,0.012557777777777777
M32579,0.0007927777777777778
M32580,0.017541111111111108
M32581,0.01237277777777778
M32582,0.02413611111111111
M32583,0.013818333333333334
M32584,0.036879999999999996
M32585,0.027153888888888887
M32586,0.03460833333333333
M32587,0.029321666666666673
M32588,0.013377222222222224
M32589,0.010317777777777778
M32590,0.030043333333333335
M32591,0.017909444444444443
M32592,0.005248333333333332
M32593,0.0069588888888888895
M32594,0.051221666666666665
M32595,0.007915
M32596,0.02360722222222222
M32597,0.005653333333333333
M32598,0.032007222222222215
M32599,0.011089444444444445
M32600,0.02489388888888889
M32601,0.026793333333333336
M32602,0.018228333333333336
M32603,0.002447777777777777
M32604,0.03114833333333334
M32605,0.012502777777777778
M32606,0.010170555555555554
M32607,0.021795555555555554
M32608,0.00696888888888889
M32609,0.027832777777777776
M32610,0.029300555555555552
M32611,0.006565555555555555
M32612,0.007717777777777777
M32613,0.006756666666666666
M32614,0.016974444444444445
M32615,0.02874666666666666
M32616,0.014700555555555559
M32617,0.029345555555555555
M32618,0.020039444444444447
M32619,0.037580555555555555
M32620,0.014078888888888887
M32621,0.005037777777777777
M32622,0.0043033333333333335
M32623,0.003346111111111111
M32624,0.03746833333333334
M32625,0.02084555555555555
M32626,0.02422722222222222
M32627,0.04592611111111112
M32628,0.04339944444444444
M32629,0.02919111111111112
M32630,0.017570555555555558
M32631,0.007635555555555554
M32632,0.03293944444444444
M32633,0.07283888888888887
M32634,0.011332222222222223
M32635,0.020854444444444443
M32636,0.009730000000000003
M32637,0.041867777777777775
M32638,0.003406666666666667
M32639,0.011463333333333334
M32640,0.014231666666666667
M32641,0.006233333333333333
M32642,0.004419444444444445
M32643,0.008143333333333334
M32644,0.004781111111111111
M32645,0.0035227777777777775
M32646,0.0034805555555555544
M32647,0.0030711111111111117
M32648,0.0022455555555555553
M32649,0.007507777777777776
M32650,0.0017050000000000001
M32651,0.0032600000000000003
M32652,0.004237777777777778
M32653,0.001856111111111111
M32654,0.008212777777777777
M32655,0.0020494444444444444
M32656,0.005492222222222221
M32657,0.003929444444444445
M32658,0.0033788888888888883
M32659,0.0046905555555555555
M32660,0.007945
M32661,0.002455
M32662,0.0032033333333333336
M32663,0.011036111111111111
M32664,0.004017222222222222
M32665,0.0036983333333333334
M32666,0.003091666666666667
M32667,0.002869444444444444
M32668,0.0010855555555555555
M32669,0.003521666666666667
M32670,0.009143888888888887
M32671,0.011447222222222223
M32672,0.004652777777777777
M32673,0.0034933333333333335
M32674,0.0011127777777777776
M32675,0.0024566666666666665
M32676,0.0027977777777777784
M32677,0.006166111111111112
M32678,0.0030883333333333336
M32679,0.011448333333333333
M32680,0.015537222222222223
M32681,0.006461666666666666
M32682,0.013969444444444442
M32683,0.0023811111111111108
M32684,0.0022355555555555557
M32685,0.002375555555555556
M32686,0.00590611111111111
M32687,0.0023927777777777775
M32688,0.004145
M32689,0.0038461111111111118
M32690,0.007443333333333334
M32691,0.0034055555555555558
M32692,0.003902777777777779
M32693,0.0018199999999999998
M32694,0.003638888888888889
M32695,0.005313888888888889
M32696,0.0036550000000000003
M32697,0.0020644444444444443
M32698,0.00839722222222222
M32699,0.004872222222222221
M32700,0.0007805555555555557
M32701,0.0018694444444444444
M32702,0.007881666666666669
M32703,0.008853333333333335
M32704,0.03016944444444444
M32705,0.007441666666666666
M32706,0.008846666666666668
M32707,0.0032199999999999998
M32708,0.004497222222222222
M32709,0.006804444444444444
M32710,0.01594611111111111
M32711,0.003367777777777778
M32712,0.009272777777777777
M32713,0.005312222222222222
M32714,0.00518
M32715,0.006374444444444445
M32716,0.004619999999999999
M32717,0.0028999999999999994
M32718,0.0008816666666666666
M32719,0.002024444444444445
M32720,0.005072222222222222
M32721,0.0023294444444444443
M32722,0.002277777777777778
M32723,0.002608888888888889
M32724,0.006462777777777779
M32725,0.005428333333333333
M32726,0.019539444444444446
M32727,0.006274444444444445
M32728,0.0038922222222222223
M32729,0.019820555555555557
M32730,0.0025316666666666664
M32731,0.00807
M32732,0.01168777777777778
M32733,0.0037822222222222215
M32734,0.001992222222222222
M32735,0.013657777777777777
M32736,0.002861111111111111
M32737,0.01151111111111111
M32738,0.008056666666666667
M32739,0.018115555555555555
M32740,0.00861611111111111
M32741,0.017981111111111104
M32742,0.04234277777777777
M32743,0.005321666666666666
M32744,0.0037083333333333334
M32745,0.03905444444444444
M32746,0.010142777777777775
M32747,0.0034911111111111106
M32748,0.003712777777777778
M32749,0.0017205555555555555
M32750,0.01706888888888889
M32751,0.01045611111111111
M32752,0.010214444444444446
M32753,0.021381666666666667
M32754,0.00616
M32755,0.002917222222222222
M32756,0.0021899999999999997
M32757,0.013254444444444444
M32758,0.002656111111111111
M32759,0.00324
M32760,0.003371111111111111
M32761,0.003499444444444444
M32762,0.004768333333333334
M32763,0.009785555555555554
M32764,0.0056794444444444436
M32765,0.021513888888888884
M32766,0.005051666666666666
M32767,0.035624444444444445
M32768,0.02641111111111111
M32769,0.005216666666666666
M32770,0.030043333333333342
M32771,0.0029344444444444444
M32772,0.004805
M32773,0.0018311111111111113
M32774,0.004514444444444443
M32775,0.008762777777777777
M32776,0.004909444444444444
M32777,0.010716111111111109
M32778,0.0050261111111111105
M32779,0.0050372222222222224
M32780,0.0010605555555555553
M32781,0.005885
M32782,0.00975111111111111
M32783,0.00468
M32784,0.006629444444444445
M32785,0.0064844444444444455
M32786,0.002931666666666666
M32787,0.024461111111111114
M32788,0.003221666666666667
M32789,0.003431666666666667
M32790,0.013838888888888888
M32791,0.006059444444444445
M32792,0.021472222222222222
M32793,0.0025344444444444446
M32794,0.003947222222222223
M32795,0.004127222222222222
M32796,0.0062450000000000006
M32797,0.00818
M32798,0.005977222222222221
M32799,0.006449444444444445
M32800,0.0033861111111111114
M32801,0.007421111111111111
M32802,0.00283
M32803,0.0010022222222222223
M32804,0.0034983333333333333
M32805,0.003124444444444444
M32806,0.016994444444444447
M32807,0.004414444444444444
M32808,0.002273333333333334
M32809,0.007019444444444444
M32810,0.006849999999999999
M32811,0.003964999999999999
M32812,0.016005000000000002
M32813,0.007660000000000002
M32814,0.01240111111111111
M32815,0.006986111111111111
M32816,0.00744611111111111
M32817,0.0036694444444444452
M32818,0.0036305555555555553
M32819,0.007981111111111112
M32820,0.005424444444444444
M32821,0.00949
M32822,0.004265555555555555
M32823,0.007667222222222224
M32824,0.01338388888888889
M32825,0.004579444444444445
M32826,0.021311666666666666
M32827,0.00900388888888889
M32828,0.008615555555555555
M32829,0.0028161111111111112
M32830,0.03734555555555555
M32831,0.006382777777777776
M32832,0.0020088888888888886
M32833,0.0014916666666666665
M32834,0.006036666666666667
M32835,0.002104444444444445
M32836,0.005347777777777778
M32837,0.0034155555555555554
M32838,0.011291111111111108
M32839,0.0056411111111111115
M32840,0.006537222222222224
M32841,0.011372777777777779
M32842,0.0011366666666666667
M32843,0.004112777777777778
M32844,0.003991111111111112
M32845,0.04648055555555555
M32846,0.006199444444444446
M32847,0.001956666666666667
M32848,0.02264722222222222
M32849,0.005302777777777778
M32850,0.001813333333333334
M32851,0.016651111111111117
M32852,0.008032222222222224
M32853,0.003118888888888889
M32854,0.005231111111111112
M32855,0.002496666666666666
M32856,0.0029211111111111113
M32857,0.009298333333333332
M32858,0.006398888888888888
M32859,0.002439444444444444
M32860,0.007725555555555555
M32861,0.0069788888888888895
M32862,0.0036638888888888893
M32863,0.007380000000000001
M32864,0.009166666666666665
M32865,0.004856666666666666
M32866,0.003386666666666667
M32867,0.004754444444444445
M32868,0.006561666666666667
M32869,0.00877222222222222
M32870,0.011313888888888889
M32871,0.0040011111111111115
M32872,0.003397222222222222
M32873,0.008733333333333334
M32874,0.002642222222222222
M32875,0.007724444444444444
M32876,0.010736111111111113
M32877,0.004192777777777778
M32878,0.0034694444444444443
M32879,0.008056111111111111
M32880,0.007322222222222222
M32881,0.0021650000000000003
M32882,0.015191666666666668
M32883,0.004973333333333333
M32884,0.0020394444444444444
M32885,0.005655555555555555
M32886,0.003552777777777778
M32887,0.003357777777777778
M32888,0.0018961111111111114
M32889,0.004708888888888889
M32890,0.005311111111111111
M32891,0.0017405555555555553
M32892,0.007402222222222222
M32893,0.0065450000000000005
M32894,0.003221666666666667
M32895,0.005533333333333331
M32896,0.005397222222222222
M32897,0.002081666666666667
M32898,0.0020794444444444445
M32899,0.003206111111111111
M32900,0.0018599999999999997
M32901,0.002529444444444445
M32902,0.02398888888888889
M32903,0.013751111111111112
M32904,0.007891666666666665
M32905,0.002088888888888889
M32906,0.0021549999999999994
M32907,0.0083
M32908,0.0024422222222222224
M32909,0.016434444444444442
M32910,0.003731111111111111
M32911,0.004382777777777778
M32912,0.0012561111111111113
M32913,0.004282222222222223
M32914,0.005501111111111111
M32915,0.004353333333333333
M32916,0.0008016666666666665
M32917,0.0020950000000000005
M32918,0.0030594444444444445
M32919,0.0027261111111111114
M32920,0.005362777777777776
M32921,0.005131666666666666
M32922,0.0012588888888888888
M32923,0.008068333333333334
M32924,0.0037866666666666665
M32925,0.003923333333333333
M32926,0.003206666666666667
M32927,0.0034188888888888884
M32928,0.005007222222222222
M32929,0.0029222222222222223
M32930,0.00245
M32931,0.013663333333333331
M32932,0.0034283333333333336
M32933,0.021713333333333328
M32934,0.014502777777777778
M32935,0.0032433333333333333
M32936,0.003466666666666666
M32937,0.0030638888888888886
M32938,0.0035249999999999995
M32939,0.0029499999999999995
M32940,0.005509444444444444
M32941,0.00583888888888889
M32942,0.005860000000000001
M32943,0.0019277777777777778
M32944,0.002265555555555556
M32945,0.004474444444444444
M32946,0.006990555555555554
M32947,0.007434444444444444
M32948,0.03469888888888889
M32949,0.008676111111111114
M32950,0.03258888888888889
M32951,0.0038949999999999996
M32952,0.0011044444444444446
M32953,0.002958888888888889
M32954,0.0037222222222222223
M32955,0.007976666666666667
M32956,0.009210000000000001
M32957,0.001536111111111111
M32958,0.006190555555555555
M32959,0.0015666666666666663
M32960,0.019608333333333332
M32961,0.0024938888888888892
M32962,0.005976666666666667
M32963,0.007835
M32964,0.0030966666666666664
M32965,0.004527222222222222
M32966,0.007931666666666665
M32967,0.0021883333333333334
M32968,0.0034111111111111117
M32969,0.0033127777777777778
M32970,0.0017961111111111114
M32971,0.010960555555555553
M32972,0.03461555555555556
M32973,0.0011044444444444446
M32974,0.005543888888888889
M32975,0.004682222222222223
M32976,0.007001111111111114
M32977,0.014160000000000002
M32978,0.012059444444444447
M32979,0.0047733333333333326
M32980,0.004413888888888888
M32981,0.0056322222222222225
M32982,0.008967777777777776
M32983,0.0033422222222222226
M32984,0.009087777777777778
M32985,0.015387777777777775
M32986,0.019054444444444443
M32987,0.01587777777777778
M32988,0.010437222222222223
M32989,0.003813333333333332
M32990,0.01843222222222222
M32991,0.007623888888888888
M32992,0.009277777777777777
M32993,0.005769444444444444
M32994,0.016844444444444447
M32995,0.003151111111111111
M32996,0.0024122222222222227
M32997,0.0025672222222222225
M32998,0.015386666666666668
M32999,0.007264444444444445
M33000,0.007372222222222223
M33001,0.004947777777777779
M33002,0.005664444444444445
M33003,0.02249222222222222
M33004,0.004106666666666667
M33005,0.018155555555555557
M33006,0.0020933333333333338
M33007,0.0037988888888888885
M33008,0.013184444444444448
M33009,0.0033972222222222225
M33010,0.023382777777777777
M33011,0.018431666666666666
M33012,0.014514444444444444
M33013,0.010652222222222223
M33014,0.006367777777777777
M33015,0.019302222222222228
M33016,0.0035105555555555554
M33017,0.026818333333333336
M33018,0.00558
M33019,0.0015994444444444441
M33020,0.02416888888888889
M33021,0.00985888888888889
M33022,0.018160555555555555
M33023,0.017874444444444446
M33024,0.002971111111111111
M33025,0.0030927777777777776
M33026,0.0026438888888888888
M33027,0.009658333333333335
M33028,0.014225
M33029,0.008385555555555556
M33030,0.004678333333333334
M33031,0.0038611111111111107
M33032,0.024083888888888887
M33033,0.010498888888888891
M33034,0.005758333333333334
M33035,0.004116666666666667
M33036,0.0065405555555555555
M33037,0.00578111111111111
M33038,0.012207222222222222
M33039,0.007808888888888889
M33040,0.010525555555555557
M33041,0.006881111111111112
M33042,0.012970555555555556
M33043,0.005044444444444444
M33044,0.010243888888888891
M33045,0.005309999999999999
M33046,0.006354444444444445
M33047,0.017957777777777777
M33048,0.006432222222222222
M33049,0.008135555555555556
M33050,0.003594444444444444
M33051,0.005281111111111111
M33052,0.009897777777777776
M33053,0.007281666666666665
M33054,0.003871666666666667
M33055,0.050772777777777785
M33056,0.0033455555555555556
M33057,0.00451388888888889
M33058,0.00673388888888889
M33059,0.002536111111111111
M33060,0.006787222222222223
M33061,0.00464888888888889
M33062,0.036785000000000005
M33063,0.013930000000000001
M33064,0.004338888888888889
M33065,0.006508333333333334
M33066,0.009737777777777777
M33067,0.004363333333333334
M33068,0.003911666666666666
M33069,0.002891111111111111
M33070,0.0008627777777777777
M33071,0.015425000000000001
M33072,0.004092777777777778
M33073,0.003335555555555556
M33074,0.009418888888888888
M33075,0.006025555555555557
M33076,0.013119444444444444
M33077,0.00416611111111111
M33078,0.005907777777777779
M33079,0.005331666666666666
M33080,0.003249444444444444
M33081,0.0064194444444444455
M33082,0.007724444444444444
M33083,0.00366888888888889
M33084,0.009586666666666667
M33085,0.005196666666666666
M33086,0.002613333333333333
M33087,0.013493333333333333
M33088,0.003913888888888888
M33089,0.0017477777777777778
M33090,0.001922222222222222
M33091,0.007393888888888888
M33092,0.023837222222222218
M33093,0.004802222222222222
M33094,0.024169444444444448
M33095,0.01647888888888889
M33096,0.006855555555555556
M33097,0.026973333333333335
M33098,0.03303555555555556
M33099,0.03838666666666668
M33100,0.038203888888888884
M33101,0.03414277777777778
M33102,0.00885111111111111
M33103,0.00612
M33104,0.01821111111111111
M33105,0.005667777777777778
M33106,0.003452222222222223
M33107,0.009763888888888888
M33108,0.014045555555555558
M33109,0.004743333333333333
M33110,0.027333333333333334
M33111,0.0077127777777777785
M33112,0.022682777777777777
M33113,0.007435555555555553
M33114,0.0044244444444444435
M33115,0.03569944444444444
M33116,0.006678888888888889
M33117,0.02238222222222222
M33118,0.02693722222222222
M33119,0.015407222222222227
M33120,0.015308888888888888
M33121,0.006803333333333334
M33122,0.00393
M33123,0.008243333333333333
M33124,0.010301666666666666
M33125,0.004591666666666667
M33126,0.006421666666666667
M33127,0.004293333333333333
M33128,0.009284444444444442
M33129,0.009612777777777777
M33130,0.039372222222222225
M33131,0.005142222222222222
M33132,0.015001666666666667
M33133,0.027748888888888892
M33134,0.008620555555555555
M33135,0.009815555555555557
M33136,0.006691666666666668
M33137,0.011213888888888888
M33138,0.008117222222222222
M33139,0.009508333333333332
M33140,0.007607777777777777
M33141,0.004463888888888889
M33142,0.020228888888888893
M33143,0.015179444444444443
M33144,0.005306666666666668
M33145,0.04099611111111111
M33146,0.005434444444444445
M33147,0.02263333333333333
M33148,0.005836666666666667
M33149,0.010555555555555554
M33150,0.015342777777777773
M33151,0.008083333333333333
M33152,0.03758111111111111
M33153,0.016093333333333334
M33154,0.006691666666666665
M33155,0.004217222222222222
M33156,0.01681388888888889
M33157,0.00307
M33158,0.02561555555555555
M33159,0.017988333333333335
M33160,0.004474444444444444
M33161,0.013398333333333333
M33162,0.001601111111111111
M33163,0.015576111111111112
M33164,0.004088333333333333
M33165,0.00688611111111111
M33166,0.011705
M33167,0.0019299999999999996
M33168,0.005006111111111111
M33169,0.0034888888888888886
M33170,0.0036961111111111114
M33171,0.007798888888888889
M33172,0.02021
M33173,0.009162222222222221
M33174,0.011511666666666667
M33175,0.008378333333333333
M33176,0.008194444444444443
M33177,0.006077222222222222
M33178,0.005077777777777777
M33179,0.012817222222222223
M33180,0.007191666666666666
M33181,0.004556666666666667
M33182,0.0035938888888888887
M33183,0.007988888888888887
M33184,0.004597777777777779
M33185,0.008935555555555556
M33186,0.002049444444444445
M33187,0.009689444444444443
M33188,0.003030555555555556
M33189,0.016678333333333333
M33190,0.01498277777777778
M33191,0.0052450000000000005
M33192,0.0035333333333333345
M33193,0.002827222222222222
M33194,0.02283666666666667
M33195,0.006287222222222223
M33196,0.0031444444444444445
M33197,0.04292166666666667
M33198,0.013662222222222221
M33199,0.011646111111111112
M33200,0.015271666666666668
M33201,0.0041244444444444445
M33202,0.004931111111111111
M33203,0.027260555555555555
M33204,0.006031111111111111
M33205,0.0064894444444444435
M33206,0.004386666666666666
M33207,0.017827222222222227
M33208,0.010739444444444444
M33209,0.013285
M33210,0.00563611111111111
M33211,0.015583333333333331
M33212,0.0035550000000000004
M33213,0.0033477777777777776
M33214,0.003984999999999999
M33215,0.023377777777777782
M33216,0.004617222222222221
M33217,0.005218333333333333
M33218,0.0036361111111111117
M33219,0.0036816666666666673
M33220,0.005361111111111111
M33221,0.0027983333333333332
M33222,0.0067644444444444445
M33223,0.00814111111111111
M33224,0.009058333333333331
M33225,0.004453888888888891
M33226,0.0048944444444444435
M33227,0.00433388888888889
M33228,0.0063077777777777785
M33229,0.008496111111111114
M33230,0.010541666666666668
M33231,0.010751111111111109
M33232,0.00788888888888889
M33233,0.003357222222222222
M33234,0.017389444444444443
M33235,0.004635555555555556
M33236,0.006572222222222222
M33237,0.018630555555555556
M33238,0.003709444444444445
M33239,0.003957222222222222
M33240,0.002023333333333333
M33241,0.0035249999999999986
M33242,0.0033038888888888888
M33243,0.011073888888888888
M33244,0.0031516666666666663
M33245,0.010283888888888888
M33246,0.0043816666666666665
M33247,0.021496666666666664
M33248,0.005989999999999999
M33249,0.007971111111111111
M33250,0.004311111111111111
M33251,0.020565000000000003
M33252,0.02978444444444444
M33253,0.0023638888888888893
M33254,0.0029366666666666664
M33255,0.008955000000000001
M33256,0.005642222222222221
M33257,0.013448333333333333
M33258,0.010161111111111112
M33259,0.02676055555555555
M33260,0.011110000000000002
M33261,0.010938333333333335
M33262,0.003692777777777778
M33263,0.06191722222222223
M33264,0.01379611111111111
M33265,0.009550555555555555
M33266,0.00883888888888889
M33267,0.0066122222222222225
M33268,0.00516611111111111
M33269,0.022465555555555555
M33270,0.004577777777777778
M33271,0.011158333333333333
M33272,0.009009444444444443
M33273,0.012059999999999998
M33274,0.006771666666666666
M33275,0.011583888888888888
M33276,0.009893333333333334
M33277,0.01024888888888889
M33278,0.008006111111111113
M33279,0.0028711111111111107
M33280,0.023565555555555548
M33281,0.009385000000000001
M33282,0.020972777777777778
M33283,0.029203333333333335
M33284,0.014117222222222222
M33285,0.006647777777777777
M33286,0.02656777777777778
M33287,0.015959444444444443
M33288,0.0422
M33289,0.009251666666666665
M33290,0.005344444444444444
M33291,0.01904444444444444
M33292,0.004268333333333334
M33293,0.0025061111111111113
M33294,0.023086666666666665
M33295,0.0007233333333333333
M33296,0.0046700000000000005
M33297,0.009229999999999999
M33298,0.005511111111111111
M33299,0.01254388888888889
M33300,0.004159444444444445
M33301,0.004901666666666666
M33302,0.02497777777777778
M33303,0.007987777777777778
M33304,0.02894277777777778
M33305,0.003513888888888889
M33306,0.004328333333333333
M33307,0.003724444444444444
M33308,0.0043794444444444445
M33309,0.009462222222222223
M33310,0.005952777777777777
M33311,0.029270000000000004
M33312,0.010513333333333333
M33313,0.008845555555555558
M33314,0.02224555555555556
M33315,0.0029094444444444445
M33316,0.020774444444444446
M33317,0.02084
M33318,0.00456
M33319,0.0064761111111111104
M33320,0.00828111111111111
M33321,0.015686666666666668
M33322,0.005171666666666667
M33323,0.00701888888888889
M33324,0.012493333333333334
M33325,0.0219
M33326,0.01412722222222222
M33327,0.020083333333333335
M33328,0.010140555555555554
M33329,0.020861666666666667
M33330,0.013933333333333334
M33331,0.005591111111111111
M33332,0.013916666666666667
M33333,0.014151666666666665
M33334,0.02555
M33335,0.009636666666666665
M33336,0.01840666666666667
M33337,0.009436666666666668
M33338,0.02425222222222222
M33339,0.00835388888888889
M33340,0.034445555555555556
M33341,0.017088333333333334
M33342,0.01156
M33343,0.009455555555555556
M33344,0.019779444444444447
M33345,0.012049444444444444
M33346,0.005166111111111111
M33347,0.008646666666666667
M33348,0.020249999999999997
M33349,0.014925555555555556
M33350,0.005693333333333332
M33351,0.00908722222222222
M33352,0.006157222222222222
M33353,0.016146666666666663
M33354,0.008742222222222222
M33355,0.004913888888888888
M33356,0.024972777777777778
M33357,0.017376111111111106
M33358,0.007267222222222221
M33359,0.008712777777777776
M33360,0.006693333333333333
M33361,0.01592888888888889
M33362,0.009006666666666666
M33363,0.02781611111111111
M33364,0.016692777777777775
M33365,0.019430555555555555
M33366,0.019747777777777774
M33367,0.009750555555555556
M33368,0.007522222222222222
M33369,0.0037683333333333327
M33370,0.00865611111111111
