"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3329",5884.58125,5880.6425,5884.28375,5909.2425,5889.1325,5923.01375,5893.99125,5897.17875,5885.02125,5886.085,5908.32375,5879.21125,5906.85125,5884.52625
"D3330",4013.705,3986.06375,3990.7675,4014.61,4000.56625,4009.99,4023.0075,4007.735,3982.98375,3985.89875,4008.285,3989.855,3998.0025,4015.195
"D3331",14751.9125,14668.2625,14710.3125,14620.275,14597.625,14667.1625,14738.75,14767.075,14674.6625,14694.5875,14600.8875,14558.9,14618.3125,14712.8375
"D3332",11798.225,11727.7,11787.275,11751.0125,11759.6875,11822.0625,11845.675,11791.8125,11726.725,11772.1,11734.0125,11725.65,11787.8375,11819.15
"D3333",17097.575,16969.425,17111.5625,17035.5875,17056.3375,17103.0375,17157.6375,17089.4125,16974.75,17103.8,17025.6875,17019.4125,17053.65,17121.85
"D3334",10377.0625,10354.5875,10373.9,10360.625,10374.8625,10426.0125,10409.125,10366.975,10345.0875,10361.6625,10347.7625,10344.775,10393.425,10383.775
"D3335",15425.5625,15447.925,15388.425,15339.95,15284.25,15413.5,15471.025,15404.1875,15438.5,15381.6,15328.775,15260.8875,15379.975,15441.9625
"D3336",15096.5875,15040.2125,15018.325,14979.15,14953.5,15086.8375,15115.7875,15079.2625,15031.825,15008.9875,14961.875,14918.425,15045.25,15084.6625
"D3337",14012.9875,13935.3125,13956.5375,13978.5375,13963.4125,14024.325,14066.55,14015.3375,13941.025,13948.1625,13961.2875,13923.2625,13973.0375,14029.4875
"D3338",11862.4,11833.0125,11909.8375,11891.5,11847.3125,11882.85,11899.725,11867.8,11839.2,11902.275,11875.3625,11815.025,11842.425,11871.2875
"D3339",11340.1375,11289.3875,11363.6,11466.5375,11396.7375,11404.45,11396.55,11339.9375,11287.825,11352.1375,11452.7,11366.3625,11359.6625,11369.2625
"D3340",13034.2,13062.275,13132.525,13109.3625,13027.2125,13041.7,13085.6875,13035.475,13063.9125,13125.8625,13091.25,12995.9125,13007.475,13062.7125
"D3341",13443.8,13452.6375,13524.8875,13502.85,13427.45,13458.45,13512.3125,13445.7375,13454.3625,13510.05,13484.1125,13395.9125,13423.4375,13488.2
"D3342",12086.7875,12034.2,12064.4625,12076.7125,12010.7625,12049.3875,12091.2375,12066.8375,12035,12063.8625,12064.7125,11986.5125,12020.5875,12064.3
"D3343",2077.9475,2062.2975,2075.94,2079.225,2076.3375,2095.34875,2087.59625,2071.59625,2060.27,2075.58625,2079.1775,2072.27375,2089.22125,2082.23625
"D3344",10035.225,9994.64375,10050.3375,10050.675,10034.3,10087.675,10066.8125,10024.7875,9993.40125,10045.4875,10041.975,10005.5775,10054.8375,10044.2875
"D3345",10204.6375,10159.5625,10214.9625,10216.5375,10198.0125,10257.1125,10235.425,10193.325,10156.9125,10209.975,10206.5375,10172.2,10224.6125,10214.925
"D3346",1208.46625,1201.7575,1206.7825,1205.63375,1209.06125,1215.21125,1212.83375,1207.97625,1202.25625,1206.72125,1204.82875,1206.09625,1211.10375,1209.755
"D3347",1161.37625,1154.32625,1162.83,1161.935,1160.15,1164.68,1167.40375,1160.86375,1155.05375,1162.14625,1160.55375,1157.3325,1161.1375,1165.41625
"D3348",13489.5375,13446.65,13462.9875,13442.8375,13435.25,13489.9125,13467.8,13475.5875,13443.7125,13452.775,13425.025,13398.7875,13443.9375,13437.4875
"D3349",13302.0375,13254.4625,13266.45,13247.7125,13243.7,13303.6375,13280.975,13292.9375,13247.6,13252.2125,13228.9625,13204.4125,13260.65,13255.6375
"D3350",11316.15,11268.7,11306.4,11273.3125,11267.1625,11289.2375,11323.425,11322.3875,11277.325,11298.1875,11257.8625,11238.05,11259.025,11303.05
"D3351",15220.6875,15042.0375,15138.9,15205.5375,15156.6625,15301.6875,15307.9375,15216.0125,15048.8875,15126.3,15181.025,15115.6,15243.1875,15265.3125
"D3352",14130.2125,14078.525,14088.625,14041.0875,14103.9,14154.65,14133.4375,14120.425,14081.5625,14082.05,14035.0625,14073.175,14115.05,14097.9
"D3353",1617.595,1587.585,1603.955,1627.23125,1615.35625,1618.585,1623.87,1614.39375,1588.61875,1602.995,1624.20375,1609.75875,1612.01625,1617.6675
"D3354",657.1065,658.09225,656.336375,653.556,650.219125,656.032625,653.137625,658.512,658.018875,655.659,652.494875,648.334875,654.021625,653.131125
"D3355",738.697625,739.347375,739.129625,735.2135,731.50675,736.329625,735.86975,740.885375,739.739125,738.415125,734.15525,729.580625,734.198,735.888
"D3356",1462.70375,1464.30125,1473.65,1462.65125,1457.73,1449.67875,1439.20125,1463.9175,1464.77875,1473.475,1460.87375,1453.77,1445.20125,1439.375
"D3357",7662.235,7660.83375,7627.27375,7541.51125,7591.1,7688.3,7593.49125,7701.165,7677.3975,7625.4125,7543.2,7577.31875,7667.87,7598.39
"D3358",1045.305,1052.76125,1047.69875,1040.33125,1038.365,1051.66875,1041.69875,1044.67375,1051.3725,1047.7275,1039.8925,1035.865,1048.74375,1041.5475
"D3359",1249.68375,1255.33125,1247.585,1239.63625,1232.90625,1249.74875,1244.4275,1248.43125,1254.14625,1246.5175,1239.20375,1231.105,1247.3625,1243.72125
"D3360",1261.29375,1266.455,1258.85375,1251.0125,1244.48,1261.18875,1255.27875,1259.70375,1264.96875,1257.5175,1249.98875,1242.64875,1258.66875,1255.1175
"D3361",16754.9125,16625.7125,16637.1,16671.2,16589.9625,16673.65,16732.3375,16725.6,16621.6375,16631.9,16659.15,16553.8,16634.8875,16691.7
"D3362",13653.5875,13546.4625,13556.85,13573.875,13513.9375,13585.3,13632.7625,13622.5625,13541.0125,13548.1875,13562.475,13485.275,13546.4875,13596.6125
"D3363",1273.89375,1273.98375,1277.19625,1267.94625,1266.9025,1272.85,1274.01125,1276.78375,1274.80375,1276.42125,1266.11,1263.585,1269.4825,1273.02
"D3364",923.017875,924.585625,926.097875,918.296,917.4395,920.4615,918.93525,925.008375,924.736625,925.335875,917.344875,915.052125,917.794125,918.558625
"D3365",1227.95125,1227.5825,1230.575,1221.55375,1220.3575,1225.69125,1228.00625,1231.16125,1227.9325,1229.87,1219.62375,1216.86375,1222.14375,1226.78625
"D3366",12480.5375,12528.2,12544.2875,12445.1,12408.875,12456.2625,12498.275,12507.1375,12537.05,12534.9875,12430.15,12385.125,12435.175,12489.3125
"D3367",1057.69125,1059.14125,1059.38125,1049.06875,1053.81875,1056.905,1056.09875,1059.97125,1059.79125,1058.5,1048.13,1051.53,1053.70375,1054.83875
"D3368",11522.6125,11503.6875,11504.8125,11448.55,11452.875,11553.4375,11497.3375,11546.725,11513.7125,11503.0875,11438.0125,11417.4,11516.5375,11488.175
"D3369",12916.0125,12889.075,12892.125,12843.4875,12839.3875,12949.5,12885.975,12936.3625,12891.0875,12884.3125,12826.9,12803.2125,12910.6875,12876.1625
"D3370",12998.7625,12965.9125,12916.125,12886,12858.3875,12971.0625,12928.5,12994.1,12959.5,12914.2125,12879.5875,12832.325,12947.0375,12918.55
"D3371",11288.6375,11318.9625,11301.525,11245.4,11220.875,11306.1,11271.4,11305.25,11322.875,11298.1625,11233.15,11197.6125,11280.1875,11267.7375
"D3372",13459.3375,13453.6,13460.5125,13397.2,13403.575,13485.35,13431.5875,13483.3875,13462.35,13454.5875,13391.45,13371.4625,13449.4625,13422.6
"D3373",7652.3025,7658.65,7635.95375,7581.81,7568.30375,7644.11,7637.135,7648.575,7652.965,7628.61,7577.63375,7548.98125,7619.61375,7621.695
"D3374",8327.465,8313.795,8268.805,8226.46125,8184.93375,8272.3775,8298.415,8308.01125,8304.16,8265.91625,8223.9475,8173.0975,8257.9925,8284.1025
"D3375",7314.15625,7332.4,7286.0425,7258.30875,7228.37,7285.33875,7309.7675,7311.76,7332.5425,7287.70125,7253.39625,7214.00875,7270.84625,7299.54625
"D3376",8083.40625,8090.57625,8043.4625,8014.5575,7997.95125,8082.7675,8074.4675,8081.73875,8088.2625,8045.215,8007.2325,7978.155,8056.99625,8060.225
"D3377",7199.35,7194.3075,7148.0125,7124.25625,7142.95125,7197.555,7184.92625,7191.07375,7192.72125,7151.6125,7122.45,7128.04375,7176.8475,7167.50625
"D3378",7869.09,7863.0325,7832.16375,7808.86375,7797.37125,7853.505,7870.125,7873.355,7864.4025,7833.96625,7805.89125,7778.05875,7836.63375,7856.53
"D3379",7836.35625,7826.98375,7772.16,7753.92625,7718.47375,7787.8075,7810.7575,7824.40875,7820.4525,7770.61125,7752.51375,7703.22875,7774.26,7798.69625
"D3380",10617.3875,10678.0625,10603.025,10489.8,10471.2,10540.6125,10503.45,10630.6625,10688.025,10592.5125,10477.65,10446.075,10508.0375,10497.625
"D3381",10400.1125,10515.7875,10427.7625,10308.2375,10269.1,10319.7625,10302.1125,10413.8,10519.25,10423.6625,10300.2875,10247.1125,10292.525,10295.15
"D3382",10088.3375,10144.825,10041.25,9952.82,9910.69375,9972.88625,9951.04625,10087.475,10144.875,10033.16,9944.2975,9890.64625,9954.4525,9950.6975
"D3383",13239.125,13230.675,13118.3,13087.4,13060.3125,13175.7,13179.7,13226.6375,13221.2875,13114.1375,13088.5875,13043.1625,13153.925,13161.05
"D3384",9186.45125,9173.545,9187.795,9182.98625,9162.71375,9208.8925,9198.27375,9184.45875,9171.19625,9176.62875,9171.9275,9140.23125,9183.14375,9183.05625
"D3385",11125.1875,11132.975,11155.075,11136.5625,11085.7875,11138.675,11183.4375,11132.85,11133.25,11145.2375,11121.925,11062.35,11109.4875,11159.5375
"D3386",1411.99625,1386.07625,1396.4075,1416.64375,1412.35125,1418.9975,1417.29375,1408.01,1386.54625,1395.4025,1414.615,1408.1975,1412.68125,1411.64375
"D3387",1632.07875,1601.36875,1617.3775,1642.14,1629.7075,1633.415,1639.6325,1629.2275,1601.65875,1615.595,1639.03375,1625.46375,1627.6625,1634.3575
"D3388",15195.1125,15189.5875,15108.8125,15181.1875,15293.6,15257.2625,15287.975,15191.4125,15190.1875,15108.95,15161.975,15251.275,15218.6,15258.05
"D3389",12604.8375,12613.85,12539.7375,12501.6625,12504,12593.9,12551.9625,12620.1625,12612.45,12533.525,12491.125,12469.2375,12558.5125,12541.125
"D3390",10989.4,10996.1375,10934.5125,10906.55,10905.1,10981.5875,10945.1625,11000.2625,10994.0625,10922.625,10891.475,10876.8375,10949.4375,10933.425
"D3391",11773.3625,11782.3875,11725.4375,11683.5,11691.3375,11774.475,11734.6125,11791.4125,11786.6875,11717.6625,11671.675,11654.6875,11734,11720.6375
"D3392",11662.8,11696.3875,11608.9125,11576.025,11584.15,11662.6375,11590.3,11668.25,11692.4625,11603.6375,11568.1625,11547.7,11627.3625,11576.5875
"D3393",1187.61125,1185.7925,1174.595,1173.6475,1171.54125,1185.25875,1182.6925,1187.70625,1185.015,1174.01625,1172.64125,1169.36875,1183.71125,1181.77125
"D3394",13146.7125,13202.3375,13117.875,13053.725,13024.2625,13118.0125,13130.2125,13149.775,13196.95,13105.2875,13038.475,12995.1625,13083.7125,13111.4
"D3395",1673.87625,1675.6425,1667.06125,1662.92625,1658.305,1667.5125,1671.40375,1676.57625,1675.62875,1667.4325,1662.03,1655.2225,1663.99125,1670.58875
"D3396",1557.7675,1552.97,1546.9875,1543.6175,1542.09375,1552.45875,1553.60625,1559.77125,1553.885,1547.3625,1543.04,1538.1975,1547.83875,1551.59
"D3397",15032.975,14987.4,14974.275,14924.075,14921.65,15007.3125,14999.8125,15051.8875,14998.525,14979.1125,14917.325,14885.4375,14965.9875,14984.975
"D3398",1499.9575,1495.76,1490.89,1487.72,1487.87625,1494.16125,1496.92625,1502.885,1497.3325,1491.805,1487.2625,1484.495,1490.34125,1495.415
"D3399",729.00475,728.191375,731.872875,728.85025,729.685125,726.8165,725.815375,729.1455,728.356125,731.544625,728.350375,728.385125,725.734375,725.636125
"D3400",679.209375,678.80525,680.79875,677.913625,678.74825,678.014125,674.58225,678.933875,678.506625,680.18275,677.213625,677.19725,676.2165,674.51625
"D3401",731.52175,729.940875,730.185375,727.7625,726.712875,725.81675,725.754875,730.31225,729.553875,729.7725,727.80825,725.630125,724.580625,725.16475
"D3402",12520.7,12563.625,12457.6,12453.7625,12478.9125,12544.3625,12432.9,12508.475,12556.175,12452.1625,12450.425,12445.55,12509.675,12417.9625
"D3403",12951.525,12979.75,12835.9625,12772.425,12837.4,12941.2625,12905.5625,12946.9625,12974.3375,12833.85,12767.8125,12807.1375,12900.05,12888.8
"D3404",12448.6375,12463.6625,12368.7625,12321.8125,12331.925,12413.65,12428.3375,12455.9,12458.3875,12359.9125,12313.25,12305.7125,12385.8,12419.1125
"D3405",13809.475,13827.65,13736.025,13684.9125,13688.3375,13772.45,13784.1875,13804.35,13813.325,13725.6125,13679.275,13664.975,13743.3875,13771.05
"D3406",1190.81125,1190.64625,1183.575,1180.3475,1174.22625,1187.3975,1186.1225,1191.8825,1190.42875,1182.72875,1179.18125,1171.38125,1183.88875,1184.70875
"D3407",12587.65,12512.7625,12551.0125,12468.1125,12443.6375,12507.2,12570.5,12609.475,12523.1,12535.3,12452.6125,12412.775,12467.925,12553.9875
"D3408",12125.475,12054.7625,12095.1375,12016.2625,11990.9875,12040.7,12105.0125,12134.3625,12064.3875,12086.4,12000.55,11955.8375,12000.125,12085.7125
"D3409",13533.125,13506.3125,13536.7875,13436.65,13393.3125,13435.0625,13525.6375,13550,13512.775,13518.45,13419.825,13361.8375,13400.6,13502.95
"D3410",15903.15,15752.6,15884.0625,15832.4375,15845.025,15927.6,15956.4375,15889.1,15753.0625,15870.1875,15817.2125,15805.1,15876.15,15916.0875
"D3411",7411.7825,7367.79875,7431.9225,7411.995,7459.25375,7522,7459.2875,7410.62,7377.04375,7436.995,7410.86875,7443.30125,7499.13625,7447.55875
"D3412",6824.81375,6795.43625,6887.46125,6853.035,6919.3625,6957.24125,6896.5875,6841.1125,6812.48,6892.34625,6851.89125,6901.93125,6935.73625,6885.56375
"D3413",5095.61875,5064.79375,5119.82625,5099.4525,5145.415,5191.53125,5143.60625,5110.75375,5079.505,5122.495,5091.74625,5126.97,5169.93375,5135.38625
"D3414",6825.0225,6797.95875,6865.66375,6829.60625,6923.99,6975.9125,6883.2275,6833.71875,6810.9825,6870.77875,6829.9275,6908.0225,6948.6075,6871.04375
"D3415",7141.9125,7101.71875,7182.13375,7156.62375,7220.36875,7284.9025,7215.81,7158.41625,7118.0025,7186.09125,7151.73125,7199.6725,7259.34875,7206.62125
"D3416",573.055,570.3735,576.950375,574.4485,580.114625,583.72125,579.0335,574.5075,571.891875,577.415,574.290875,578.646375,581.790125,578.041625
"D3417",11963.8875,11762.975,11939.2,11784.4625,11843.7375,11928.3125,11912.3,11943.9375,11765.8,11915.8375,11775.7375,11808.55,11898.1,11890.95
"D3418",11714.725,11534.4875,11694.475,11542.6875,11612.1375,11693.5125,11632.475,11681.8625,11528.175,11676.975,11542.35,11582.5,11666.0125,11617.9
"D3419",14260.925,14033.9125,14208.85,14002.3875,14147.6375,14242.3125,14164.9625,14217.3125,14033.9375,14189.7,14000.9625,14111.075,14207.45,14144.775
"D3420",1051.66,1038.0875,1059.94125,1036.115,1045.3,1050.7475,1047.37125,1050.6875,1038.8075,1058.0275,1035.73,1042.68375,1048.28,1046.14125
"D3421",17155.35,16937.5,16824.25,16818.5375,16852.7625,16926.925,17020.175,17090.0875,16915.65,16822.7375,16815.4375,16813.4,16878.5875,16964.2
"D3422",543.633,544.63325,550.90175,538.663875,535.295125,538.19,540.739875,542.056125,542.838,548.49175,537.367,534.6815,537.161375,540.213875
"D3423",6382.77,6403.15375,6457.23,6300.89,6288.9225,6330.96125,6341.195,6360.65625,6378.0275,6429.1775,6287.02875,6278.74,6320.28875,6331.885
"D3424",6137.72875,6150.3275,6222.455,6073.32375,6033.8075,6066.805,6108.455,6126.81375,6133.72125,6197.19375,6060.9325,6026.09875,6061.6575,6103.20125
"D3425",19458.375,19481.8125,19245.2375,19217.5125,19219.9,19473.825,19468.8375,19440.5625,19459.5375,19230.2875,19208.6125,19180.775,19420.7625,19432.6
"D3426",21818.9625,21794.1625,21466.6125,21454.25,21399.4375,21686.475,21788.575,21766.2875,21760.925,21461.5375,21439.0875,21351.8875,21627.25,21737
"D3427",19948.475,19959.5875,19753.35,19701.0375,19710.825,19925.2625,19994.8125,19945.75,19945.3125,19744.7875,19682.1375,19663.5875,19865.7625,19966.25
"D3428",19953.075,20034.275,19788.95,19742.375,19689.2625,19923.4875,20014.5375,19944.35,20015.6125,19781.125,19725.5625,19649.1625,19880.3,19980.6125
"D3429",16099.7125,15900.75,15866.5625,15822.4875,15917.9875,15948.65,16022.975,16057.725,15892.325,15850.9875,15815.85,15880.2375,15896.875,15976.6875
"D3430",12209.85,12078.7375,12085.3,12045.175,12072.5,12106.275,12135.5,12170.1125,12070.1625,12083.275,12042.8125,12049.975,12086.8,12115.9875
"D3431",11617.65,11514.9,11536.675,11464.75,11561.4,11597.0125,11567.4375,11593.8125,11516.2875,11530.825,11462.2875,11542.0125,11564.7875,11544.4375
"D3432",1259.2975,1233.19,1226.79625,1232.76,1241.075,1242.55,1238.61,1256.32,1232.3425,1227.16,1233.1875,1238.1675,1240.09,1235.78125
"D3433",10187.9375,10121.2375,10177.35,10035.5875,10138.275,10132.0125,10078.125,10156.3625,10102.925,10166.4875,10037.05,10115.9125,10110.775,10065.8625
"D3434",11385.45,11340.25,11398.825,11224.4625,11310.7,11294.25,11293.1375,11358.475,11330.225,11382,11217.6875,11284.2875,11272.5,11277.2875
"D3435",11696.5,11647.5,11709.325,11534.325,11620.175,11599.5625,11594.1125,11667.325,11635.7375,11695.05,11530.1,11592.35,11578.825,11584.5625
"D3436",1451.66125,1439.47375,1451.8125,1436.905,1445.5925,1451.185,1444.0225,1443.5175,1436.79875,1449.795,1437.29625,1442.43125,1447.8475,1441.38125
"D3437",13158.2875,13003.8625,13083.075,12953.05,13002.175,13069.95,13073.075,13082.175,12993.575,13080.25,12967.675,12982.9375,13045.4625,13040.6625
"D3438",10528.1125,10485.9125,10521.05,10504.15,10509.3,10567.5375,10585.4625,10529.1375,10481.3,10508.1625,10491.6875,10480.25,10541.55,10562.575
"D3439",11318.7125,11322.8625,11344.1,11312.1375,11294.025,11347.1375,11383.3625,11310.125,11311.675,11326.175,11289.825,11268.4875,11318.9125,11365.1125
"D3440",11962.0875,11927.875,11973.475,11945.1875,11960.5875,12000.6625,12029.7,11957.525,11918.7,11955.975,11931.7,11937.375,11971.2375,12008.7
"D3441",10290.575,10232.25,10319.5,10308.7,10291.15,10326.5625,10343.95,10284.5125,10236.0125,10314.2,10303.9375,10270.475,10297.5125,10322.1375
"D3442",17312.5625,17148.575,17270.4875,17317.7,17211.35,17366.35,17479.3,17326.525,17174.625,17256.9,17283.8625,17162.8875,17305.25,17434.4625
"D3443",10498.8875,10493.3375,10531.9875,10545.5875,10497.925,10561.275,10559.675,10511.5,10498.4375,10532.1625,10533.025,10475.75,10525.1625,10537.8875
"D3444",11117.0375,11126.425,11141.55,11142.625,11150.1375,11198.8,11166.925,11122.75,11132.3875,11141.325,11134.65,11131.4875,11167.4125,11144.6375
"D3445",11278.1625,11263.4,11299.1125,11299.5875,11352.7875,11349.975,11316.4125,11284.3875,11274.7375,11305.375,11297.3625,11330.975,11316.35,11291.0625
"D3446",13111.575,13092.675,13131.675,13133.3625,13196.3625,13202.2375,13161.725,13120.3,13100.6625,13129.225,13121.2125,13171.0875,13167.6625,13139.7125
"D3447",19716.7625,19638.6875,19632.15,19708.2125,19622.3,19717.5125,19814.75,19700.7625,19630.5625,19627.3375,19678.475,19582.0875,19652.0375,19756.95
"D3448",16211.6625,16181.625,16230.5875,16233.85,16166.8625,16195.8625,16300.15,16202.3,16187.7875,16230.6375,16218.125,16122.125,16147.325,16247.7125
"D3449",16625.1125,16528.2375,16621.325,16625.675,16597.075,16615.375,16716.55,16620.25,16543.1375,16624,16606.8625,16559.65,16561.975,16670.4125
"D3450",15030.5875,14935.4375,15019.5125,15028.1875,15003.75,15023.5625,15104.975,15022.525,14941.8625,15016.825,15011.5,14971.9125,14980.975,15071.125
"D3451",1674.5175,1635.53625,1649.2375,1684.3225,1676.695,1683.83125,1682.6125,1668.7225,1636.5675,1648.1,1681.1025,1671.89375,1675.245,1675.59
"D3452",17592.3375,17254.2125,17372.125,17644.55,17591.6125,17670.75,17654.425,17535.175,17266.3375,17373.225,17619.0375,17544.4,17591.5875,17574.7625
"D3453",14736.05,14439.4625,14592.35,14841.625,14737.075,14775.2625,14821.425,14697.9625,14443.2125,14580.1,14814.425,14688,14703.2125,14758.55
"D3454",11185.4875,11180.9625,11232.8,11149.95,11175.325,11203.4,11188.1,11192.4,11188.275,11233.25,11143.4625,11151.075,11170.85,11169.5875
"D3455",11356.0875,11322.975,11376.875,11296.625,11320.275,11377.2375,11351,11358.4,11327.05,11374.525,11286.6625,11288.7125,11337.9375,11325.9125
"D3456",9515.34,9517.2475,9564.5825,9494.33625,9509.6075,9529.98875,9513.475,9514.8725,9522.08125,9567.605,9487.7175,9488.1325,9506.165,9499.55875
"D3457",9583.96625,9396.13125,9531.695,9370.62,9375.70875,9439.2525,9460.555,9547.94375,9398.1975,9512.55125,9368.62125,9354.33625,9424.17875,9444.72625
"D3458",1488.37875,1474.94625,1474.32125,1473.52125,1479.9025,1477.535,1480.26625,1484.42125,1471.9,1472.9575,1472.5025,1476.7325,1474.38125,1477.6625
"D3459",9708.395,9665.81375,9680.16625,9628.57,9627.895,9675.8375,9668.73625,9688.10625,9662.75875,9675.2125,9624.17375,9610.77875,9656.355,9651.9375
"D3460",12374.8,12272.075,12331.425,12137.7875,12302.9625,12304.0625,12237.925,12339.2,12263.2625,12316.4875,12138.0375,12273.9875,12274.0375,12219.425
"D3461",11747.95,11679.725,11745.7375,11572.3375,11645.9875,11649.325,11648.4875,11725.05,11673.3625,11728.575,11564.3875,11614.4625,11627.225,11635.2875
"D3462",10415.475,10367.325,10421.825,10266.6375,10311.9125,10319.3875,10325.7,10399.725,10359.9375,10406.65,10259.8,10287.5375,10300.325,10318.375
"D3463",1086.3625,1063.6125,1084.095,1063.53875,1066.0275,1072.93125,1073.37125,1084.56125,1064.5975,1082.40125,1062.495,1062.5425,1069.95125,1072.005
"D3464",1110.355,1087.7025,1110.01125,1088.30375,1091.36,1095.525,1096.925,1109.07875,1088.87875,1108.11625,1087.27125,1087.79375,1092.59,1095.85125
"D3465",10265.1375,10168.8,10202.65,10166.2125,10158.4,10171.55,10200.2,10247.9125,10163.6875,10196.2625,10162.2375,10139.2625,10152.1875,10180.9375
"D3466",15879.0125,15733.4625,15759.275,15690.4625,15715.15,15746.8625,15726.0875,15837.8125,15718.6625,15754.075,15676.6875,15666.3375,15702.2625,15692.875
"D3467",11471.75,11374.175,11415.65,11359.3625,11357.7125,11350.275,11393.575,11461.3,11369.925,11407.225,11347,11327.1625,11325.9,11380.8125
"D3468",8872.6,8786.125,8793.6175,8759.99375,8791.61875,8833.165,8822.995,8836.43875,8774.23375,8786.40375,8757.5775,8768.96125,8806.2275,8798.2725
"D3469",13211.1375,13078.625,13141.4875,13074.3375,13089.05,13103.3375,13132.6625,13203.75,13080.625,13133.4,13066.325,13063.4375,13083.3875,13122.1125
"D3470",9590.3325,9475.06625,9495.0725,9451.49125,9481.52625,9536.67875,9559.93875,9560.97125,9473.14625,9485.955,9449.71625,9455.82,9504.225,9530.1825
"D3471",10149.95,10037.45,10069.0625,10016.05625,10055.9625,10090.0625,10124.0875,10121.4625,10031.425,10063.05,10017.64875,10037.5875,10064.125,10099.45
"D3472",11818.075,11695.9125,11696.8875,11635.9125,11736.2375,11772.25,11755.0375,11776.45,11684.475,11694.6125,11641.025,11716.1125,11741.8625,11724
"D3473",7241.91125,7261.795,7314.5825,7250.92125,7240.2575,7243.31625,7257.51375,7253.18875,7267.5025,7308.71,7238.86625,7219.72,7224.63375,7251.0575
"D3474",7292.94625,7280.38375,7316.26375,7265.645,7252.50125,7266.215,7281.3,7295.52625,7281.23625,7311.00875,7259.84875,7236.8025,7251.02125,7272.07875
"D3475",7400.22,7395.8075,7463.62125,7396.51375,7402.96125,7402.945,7413.4175,7419.03375,7407.96375,7460.1525,7390.195,7384.03,7383.4875,7404.75
"D3476",1050.14625,1051.12625,1053.075,1047.61,1045.35125,1055.11625,1053.1425,1047.1775,1050.38,1053.0875,1047.635,1044.44375,1052.49625,1050.8475
"D3477",13073.7,13078.8625,13096.725,12991.4375,13028.75,13140.3625,13117.175,13044.1,13075.7375,13096.3625,12991.6,13006.775,13106.975,13084.65
"D3478",16758.25,16398.6625,16561.9375,16843.4,16732.7375,16796.375,16860.35,16732.1,16426.325,16546.2625,16798.8625,16675.8875,16727.8875,16804.475
"D3479",12326.875,12247.7625,12276.925,12319.35,12292.7,12327.5,12372.7125,12311.375,12242.8625,12267.05,12300.7375,12256.35,12291.7125,12348.3375
"D3480",14681.55,14628.4375,14670.9,14701.9,14634.5125,14659.475,14783.8125,14667.0625,14628.4125,14658.55,14679.2875,14604.4,14627.2,14748
"D3481",15922.85,15812.3875,15832.6125,15851.8875,15892.175,15933.425,15990.6125,15905.75,15813.6625,15829.9375,15841.7125,15854.375,15880.9,15953.975
"D3482",13911.6125,13848.15,13874.325,13918.7,13840.1875,13852.775,14002.1125,13895.85,13849.45,13869.875,13901.7375,13811.725,13818.9875,13971.5625
"D3483",15972.8125,15891.225,15945.925,15862.7,15842.15,15894.5,15941.325,15973.05,15895.5125,15936.65,15852.7125,15798.9875,15839.4875,15903.8875
"D3484",13826.7875,13729.025,13791.8875,13700.2125,13672.0875,13728.8375,13825.9,13847.0375,13746.0875,13782.775,13686.45,13636.4,13685.0125,13801.2875
"D3485",14875.2375,14836.95,14882.7875,14770.95,14720.8375,14771.925,14896.225,14892.8125,14848.9375,14869.0125,14758.4,14690.65,14734.4125,14870.225
"D3486",14664.6125,14575.5,14651.8625,14551.2875,14529.65,14551.8125,14653.0375,14674.5,14583.125,14646.8125,14545.5375,14499.425,14507.1625,14630.875
"D3487",14419,14377.4875,14418.9875,14309.95,14254.5625,14300.925,14425.8875,14438.3875,14389.9,14405.7,14297.3625,14222.7875,14257.7625,14400.45
"D3488",15644.625,15515.95,15533.425,15458.4,15409.525,15476.0875,15595.075,15631.925,15519.9625,15517.125,15450.025,15377.75,15429.7875,15556.975
"D3489",16255.475,16146.6375,16155.4875,16208.9,16136.2625,16200.8875,16287.475,16223.25,16139.575,16145.5625,16195.225,16104.2625,16160.8125,16240.3
"D3490",14519.9,14423.075,14514.6875,14548.075,14514.275,14535.3625,14585.725,14525.1125,14436.3375,14513.3,14531.375,14482.425,14493.2625,14554.4625
"D3491",14407.9,14326.6875,14378.45,14420.6375,14390.5,14446.7625,14437.925,14396.7375,14325.15,14371.7375,14404.4,14354.1625,14402.45,14404.725
"D3492",16240.0875,16110.8,16210.0125,16257.9625,16204.325,16271.0875,16308.475,16237.65,16118.725,16204.475,16242.4125,16168.175,16219.55,16276.9
"D3493",16119.875,16068.85,16133.3,16163.5875,16087.1,16139.3375,16209.1,16114.9375,16074.0125,16118.7375,16141.0125,16057.125,16098.6125,16172.4875
"D3494",1854.89625,1838.9325,1851.17625,1843.33125,1855.10625,1860.6875,1862.67125,1852.49,1838.9025,1849.58625,1842.655,1850.035,1854.925,1858.675
"D3495",1856.2675,1839.38125,1859.06875,1851.87125,1855.255,1856.96125,1865.695,1854.885,1839.9825,1857.30875,1850.985,1850.72,1851.11875,1861.4875
"D3496",2000.06125,1979.68125,1998.05625,1992.80875,1993.6875,2001.9775,2011.53125,2000.61,1981.55625,1996.44375,1990.59,1987.66,1994.95125,2006.85625
