"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3134",14881.275,14780.3125,14783.5625,14846.45,14912.2625,14937.225,14918.5125,14871.8125,14780.6625,14773.6625,14830.225,14883.4,14903.3625,14892.35
"D3135",14852.125,14752.6,14682.1375,14734.75,14761.3875,14772,14799.125,14809.5,14728.625,14693.7375,14723.2875,14727.375,14731.1875,14753.8875
"D3136",1980.825,1974.1375,1964.37125,1982.4225,1973.9225,1970.8425,1982.0825,1977.015,1972.6825,1965.1225,1979.935,1970.36625,1966.3025,1976.235
"D3137",13370.2875,13226,13367.8375,13521.7875,13415.8125,13294.45,13503.2,13329,13163.1125,13343.875,13511.0375,13437.975,13314.125,13485.65
"D3138",20842.1375,20707.375,20619.225,20654.975,20812.125,20779.7375,20776.55,20824.5875,20687.35,20623.1625,20628.325,20749.1625,20721.05,20735.4625
"D3139",3801.49125,3796.005,3791.285,3814.335,3818.7975,3747.52375,3797.61875,3796.99,3795.47125,3789.37375,3807.59375,3811.52625,3742.89,3787.395
"D3140",13464.275,13402.2,13406.9,13404.7875,13435.025,13466.4375,13481.6875,13460.625,13397.9875,13402.2875,13387.75,13406.7125,13447.1875,13460.2625
"D3141",15255.225,15166.525,15242.2125,15353.275,15316.2,15318.9,15360.2625,15239.0625,15138.525,15233.6375,15339.125,15301.85,15305.7875,15333.7625
"D3142",5991.39625,5944.41375,5962.14,6002.9925,6001.83625,6006.775,6023.8225,5994.94125,5946.50125,5957.54625,5994.87875,5987.145,5992.315,6009.29625
"D3143",12947.175,12882.8875,12885.325,12954.525,12959.4125,12990.7125,12973.0625,12940.8375,12877.0875,12881.3125,12932.875,12928.0125,12958.1125,12943.4375
"D3144",14854.7375,14839.8125,14813.825,14814.2625,14797.475,14850.4375,14871.65,14839.5875,14830.75,14814.275,14795.35,14760.4375,14809.25,14839.0875
"D3145",14801.675,14717.4875,14706.1375,14711.175,14735.075,14797.375,14803.85,14793.6,14711.4875,14703.4,14695.8125,14698.7625,14758.8,14765.925
"D3146",12784.25,12723.2125,12663.025,12710.35,12754.0125,12807,12779.3,12776.9125,12717.9,12668.75,12692.875,12719.3125,12767.375,12746.35
"D3147",17506.125,17344.95,17247.375,17515.8625,17479.075,17529.125,17534.05,17476.5125,17329.5125,17245.95,17503.2,17441.9875,17483.3375,17479.9875
"D3148",15277.1625,15248.55,15195.4125,15225.4625,15235.675,15276.2875,15318.45,15270.775,15246.375,15198.225,15214.0875,15197.7875,15241.825,15286.5
"D3149",19221.3375,19172.6625,19083.2375,19130.7375,19170.325,19199.825,19237.425,19210.1875,19157.8625,19077.525,19110.625,19126.25,19166.3625,19201.3875
"D3150",6551.05,6647.43125,6705.42375,6655.06625,6729.16375,6714.76375,6703.3125,6525.81875,6629.5925,6697.5025,6657.19875,6710.7925,6704.75625,6679.73375
"D3151",16906.1625,16990.15,16933.15,16883.55,16896.475,16829.4875,16936.3875,16907.075,16974.3625,16925.0125,16855.175,16851.8875,16799.3,16908.85
"D3152",11831.8875,11766.525,11784.5125,11744.6375,11715.7875,11820.425,11830.2875,11789,11749.5375,11773.475,11725.325,11709.6625,11790.625,11793.15
"D3153",16020.7,16039.8375,16022.3625,15981.3375,16027.325,15948.3625,16039.4375,16026.0875,16022.125,16011.2875,15954.2125,15985.925,15919.3625,16013.475
"D3154",19400.175,19402.9125,19362.1,19335.275,19379.975,19330.5125,19427.9375,19399.1375,19375.8625,19350.4875,19293.8875,19321.4,19289.55,19383.6
"D3155",14457.8375,14472.025,14468.2625,14457.125,14412.2625,14452.2125,14471.6875,14430.7,14446.1875,14453.45,14435.8375,14387.9,14418.2125,14442.8875
"D3156",11933.8875,11897.325,11890.4,11871.425,11898.325,11993.25,11964.375,11944.3375,11898.3375,11888.425,11857.8,11864.3125,11955.1375,11935.2625
"D3157",12835.4,12862.3,12837.7,12796.9125,12790.425,12874.7,12867.4875,12836.75,12862.3125,12832.8,12780.8375,12757.9,12839.8375,12840.5875
"D3158",13718.7875,13677.7125,13620.7875,13621.45,13618.4375,13736.625,13713.0375,13709.8125,13663.6125,13615.7375,13612.525,13597.9625,13702.9375,13679.65
"D3159",4540.9525,4520.085,4509.205,4530.59875,4514.10875,4499.4975,4532.265,4533.7875,4518.14375,4510.09625,4523.3275,4504.84625,4491.90125,4516.91375
"D3160",2982.73125,2971.7025,3048.69375,3052.70625,3120.3125,3122.65,3105.48125,2907.55375,2934.67625,3048.01875,3082.61,3159.31,3154.27,3139.16625
"D3161",17350.575,17238.075,17144.15,17182.375,17360.7625,17336.6625,17306.9875,17319.175,17221.0125,17149.7125,17167.6,17323.7875,17291.425,17251.0875
"D3162",1714.34375,1703.41375,1698.89875,1704.145,1714.465,1707.9525,1711.70125,1712.12,1701.99125,1698.98125,1701.92375,1710.23875,1704.43,1707.51625
"D3163",3716.63625,3737.63625,3714.55,3777.13875,3810.9225,3706.70875,3632.3675,3693.03,3724.2925,3722.29875,3779.7675,3805.69375,3698.4025,3630.09
"D3164",2338.465,2324.885,2312.30875,2321.99125,2343.85875,2337.92,2330.74375,2333.20375,2320.4,2311.4,2318.77625,2339.3775,2332.74625,2325.44375
"D3165",12100.6125,12024.9,11997.0125,11949.025,12054,12097.825,12110.975,12077.875,11999.6,11990.8,11936.075,12033.8375,12070.425,12075.85
"D3166",2879.06,2950.86125,2788.13375,2872.3025,2898.05625,2870.505,2806.25375,2890.84875,2930.00875,2788.2675,2860.60125,2880.37,2857.8125,2819.8675
"D3167",1432.13625,1417.4725,1419.015,1423.25625,1403.42625,1412.73375,1424.5375,1430.315,1416.69625,1416.5175,1420.7275,1400.91625,1409.48875,1421.0725
"D3168",389.643375,351.10425,350.042875,369.892375,375.102875,374.79375,374.813625,386.771125,351.70725,351.216375,369.7625,374.17175,373.109875,372.900875
"D3169",1271.9525,1241.2675,1241.60625,1239.885,1258.2525,1261.7525,1257.91375,1272.015,1242.29375,1242.3475,1239.7575,1254.99,1258.9575,1257.44125
"D3170",1650.0775,1669.22,1666.28625,1664.105,1662.19,1650.6575,1664.94625,1656.4175,1670.39125,1664.1175,1660.59625,1656.8375,1648.76,1662.02125
"D3171",4171.67125,4164.92625,4165.2075,4157.76875,4112.40625,4153.3175,4176.86375,4171.04875,4163.3625,4161.8975,4155.2275,4108.42125,4147.2675,4168.68375
"D3172",10196.0875,10274.6125,10208.9375,10091.0375,10012.14875,10153.25,10247.025,10177.3,10251.05,10194.725,10093.3875,10016.3775,10147.6,10228.9375
"D3173",1501.4275,1493.325,1502.98,1515.35375,1524.075,1505.24375,1500.13125,1506.20625,1496.12875,1502.34125,1512.74,1518.5975,1502.39875,1499.49
"D3174",4124.60375,4128.07875,4131.53375,4128.38,4115.7425,4074.5275,4098.365,4125.75125,4122.0925,4126.99875,4118.7175,4105.58375,4064.97,4092.92875
"D3175",1496.555,1488.105,1487.56625,1486.34375,1490.0725,1492.19125,1494.06375,1496.395,1487.4275,1486.87125,1484.69375,1486.54125,1488.21875,1491.635
"D3176",14291.1875,14217.75,14215.475,14236.75,14282.5375,14299.7125,14314.9125,14296.45,14222.6375,14215.1375,14222.075,14250.475,14270.9125,14279.8875
"D3177",12015.0875,11980.9375,11953.7875,11977.15,12024.4625,12039.1375,12012.25,12016.2,11979.825,11952.4625,11965.525,11993.4625,12008.075,11981.775
"D3178",678.69675,684.5985,698.984,695.59975,706.631375,711.87225,692.64225,682.033625,685.797875,697.57825,694.546125,704.094,708.679125,691.72525
"D3179",1399.075,1388.3475,1381.8275,1382.58125,1383.415,1390.885,1390.98875,1397.435,1386.92,1381.00625,1381.3325,1381.205,1388.14125,1388.85625
"D3180",9293.45,9280.465,9231.4775,9241.88625,9198.94,9353.2125,9299.7025,9284.29125,9275.50875,9228.4675,9230.43375,9188.23375,9327.46375,9275.4875
"D3181",1476.705,1468.5525,1464.1525,1461.3825,1472.19625,1478.22625,1470.33,1475.20875,1468.27375,1464.5525,1460.06125,1468.73375,1473.055,1466.9525
"D3182",1699.25,1689.8425,1685.56625,1681.485,1693.9375,1701.05125,1692.2075,1697.3275,1688.8475,1685.13375,1680.6075,1691.18875,1696.085,1688.39625
"D3183",3985.5325,3973.81,3968.66125,3951.485,3969.97,3983.8675,3968.87,3983,3971.05375,3968.47625,3948.14875,3962.89,3971.54875,3958.5625
"D3184",17915.025,17816.0375,17774.5,17706.75,17677.25,17771.4875,17798.925,17889.0125,17805.3375,17765.25,17690.375,17648.1125,17732.8375,17748.575
"D3185",16911.4375,16824.0375,16847,16774.775,16780.2875,16862.35,16861.5375,16917.3375,16817.85,16836.05,16745,16740.375,16819.25,16820.1625
"D3186",5533.07,6176.26125,3685.1425,4596.835,4677.135,4805.43875,4719.52375,5379.7075,5886.2225,3719.09875,4460.18625,4647.7475,4820.3075,4846.7025
"D3187",19099.25,19042.9875,19013.675,19048.2375,19118.1,19081.6,19106.2125,19101.9375,19052.3625,19013.425,19033.65,19075.3125,19043.95,19078.7
"D3188",14891.7,14803.525,14731.75,14763.0375,14760.45,14831.1,14848.75,14854.9625,14776.7,14734.3,14755.075,14738.9375,14802.9375,14815.9625
"D3189",10619.3375,10511.8,10511.525,10521.6375,10536.6125,10613.875,10614.1,10615.575,10517.5,10515.0125,10509.5375,10509.7375,10583.2,10588.925
"D3190",1521.4325,1510.59625,1508.78375,1509.85625,1513.1575,1523.31625,1518.78,1520.43,1509.7925,1509.2775,1509.17125,1510.4525,1519.55125,1515.49375
"D3191",1141.395,1135.9425,1133.94375,1133.98125,1133.145,1139.705,1141.78125,1140.97,1135.50625,1134.04375,1132.51375,1130.51375,1137.16125,1140.0075
"D3192",1123.76375,1114.54375,1111.5975,1110.3625,1117.785,1125.3325,1121.92375,1122.9525,1114.29,1111.31625,1109.5,1115.7925,1122.70625,1119.91875
"D3193",11272.15,11189.85,11164.7,11179.8125,11200.8125,11283.8375,11252.5625,11269.525,11178.8375,11165.3375,11163.175,11174.7625,11253.825,11229.975
"D3194",897.127875,888.412375,902.96275,879.850625,888.297,901.848625,903.24675,893.128,889.688875,903.683875,879.945,887.135,898.99425,899.331875
"D3195",1513.1075,1473.425,1486.26,1486.0675,1520.58375,1499.60875,1486.22,1502.8975,1467.7,1480.53125,1485.00625,1518.505,1501.04,1485.2225
"D3196",1657.36375,1674.1675,1659.005,1661.3575,1668.55875,1658.41125,1658.475,1657.77,1669.6875,1657.42125,1658.995,1664.7575,1655.0625,1655.5925
"D3197",3974.23875,3971.715,3940.76375,3866.51,3896.14375,3926.4625,3957.54875,3966.90375,3964.7175,3944.92375,3861.97625,3891.8275,3921.3775,3953.0275
"D3198",13041.5375,12989.725,12854.3375,12892.4375,12874.025,12923.1625,13002.95,12989.45,12954.575,12858.1625,12876.975,12856.8375,12903.4375,12967.9125
"D3199",17503.1375,17417.7,17254.575,17305.15,17283.1125,17358.5625,17461.15,17443.075,17387.425,17263.6125,17287.425,17261.6625,17325.9375,17413.9
"D3200",14838.7875,14834.5375,14732.625,14748.4625,14737.2625,14769.5125,14860.5,14805.75,14812.95,14738.1125,14725.975,14709.05,14739.825,14823.925
"D3201",3871.29375,3860.79125,3868.495,3864.7625,3862.61,3866.085,3872.065,3868.8825,3856.75625,3865.63,3859.09875,3853.59125,3856.80375,3864.15
"D3202",12055.4875,12025.85,12047.85,12034.575,12028.1,12045.7,12061.825,12044.725,12015.4125,12046.025,12024.7625,12007.2125,12014.8875,12028.7
"D3203",3365.185,3359.30875,3416.23,3405.9625,3443.06375,3409.6825,3403.11,3382.47625,3376.25125,3415.55375,3397.20875,3422.9825,3400.95625,3404.2075
"D3204",1852.925,1841.41625,1846.21,1845.885,1856.69125,1856.98625,1857.285,1853.14375,1841.8875,1845.83625,1844.58875,1852.59,1852.80625,1853.82125
"D3205",1928.20125,1917.395,1915.23875,1912.3125,1931.885,1935.025,1928.27625,1927.5875,1917.8975,1915,1910.7375,1926.5375,1929.54875,1924.8775
"D3206",6246.91875,6267.76875,6279.15875,6469.355,6349.49,6359.32375,6460.89375,6249.0575,6244.8775,6264.47125,6449.97375,6344.83125,6350.945,6450.9625
"D3207",14903.925,14803.7625,14765.4,14789.5625,14848.0625,14875.1875,14890.45,14880.275,14784.525,14756.9625,14770.8375,14809.9125,14846.3875,14870.2625
"D3208",1762.25,1750.6875,1753.3725,1754.235,1764.43375,1766.30125,1766.2925,1762.3825,1750.62625,1753.435,1751.7175,1758.93,1761.09125,1762.3575
"D3209",1727.1625,1717.645,1714.8675,1718.12,1724.33375,1724.96,1726.82875,1724.735,1715.90125,1714.49625,1716.26,1720.3475,1721.66375,1723.345
"D3210",8480.3325,8474.91875,8451.0925,8448.47625,8393.3575,8400.10875,8394.92625,8450.23625,8487.83125,8447.435,8455.42375,8386.28,8387.56125,8382.57625
"D3211",13723.4625,13943.7625,13960.9375,13895.7125,13925.9625,13885.825,13720.7,13733.8125,13950.525,13978.225,13882.375,13892.1,13840.5375,13670.85
"D3212",988.128125,986.9905,987.8715,989.414125,991.43925,991.882,993.887625,989.50025,987.314875,987.566875,987.836625,988.814875,989.623375,991.8625
"D3213",1035.76625,1044.73125,1041.46625,987.195125,1001.69675,1006.4425,1020.21875,1037.115,1042.9275,1041.1775,983.824375,998.970625,1007.255,1023.60875
"D3214",1559.7725,1555.67375,1552.75,1552.56875,1567.485,1562.5425,1561.9325,1559.875,1555.15625,1553.89625,1551.225,1563.27625,1559.80875,1559.83
"D3215",13029.4625,13028.85,13034,13095.2125,13094.8875,13135.9625,13037.6,13046.9875,13032.9625,13028.125,13075.825,13060.5,13098.1,13022.175
"D3216",13934.325,13866.475,13837.15,13936.1625,13931.6375,13988.5875,13880.6625,13924.3125,13857.2375,13833.95,13920.3875,13897.9625,13955.0125,13855.8375
"D3217",1749.2925,1735.5975,1734.6175,1733.06375,1730.65625,1709.34,1733.87375,1746.82625,1735.7525,1733.7075,1731.1825,1727.66625,1707.92,1730.65
"D3218",11218.5625,11188.7125,11186.025,11260.575,11287.1375,11332.125,11188.825,11222.3375,11184.575,11185.775,11240.7,11254.3625,11294.5625,11170.125
"D3219",2389.07125,2446.14,2436.9425,2438.67125,2447.3625,2408.31125,2402.64125,2412.34,2452.435,2437.33,2432.9125,2436.83375,2402.31875,2407.19125
"D3220",10815.9375,10791.75,10790.6375,10855.7375,10879.1875,10920.35,10785.7125,10815.125,10782.875,10787.8625,10841.1875,10851.775,10886.7875,10769.6625
"D3221",1746.22875,1738.3975,1735.31875,1747.805,1747.09875,1754.72625,1740.58625,1745.355,1737.59,1735.675,1746.3325,1744.24875,1750.48125,1737.31375
"D3222",2455.9675,2467.605,2475.82375,2479.03625,2474.92875,2463.4675,2454.85125,2453.75125,2465.6325,2473.33625,2474.12375,2469.37,2458.36125,2452.68125
"D3223",1540.06,1532.40125,1529.89,1541.0225,1540.175,1546.41,1534.73875,1539.36125,1531.56625,1529.64375,1539.05125,1536.7475,1542.84625,1532.60125
"D3224",1625.345,1619.76125,1618.65,1625.8375,1638.01625,1643.18,1623.4675,1626.65625,1620.5225,1618.47375,1623.54875,1634.0975,1638.1725,1620.895
"D3225",2563.93375,2578.51,2574.61375,2595.16875,2597.8175,2604.94625,2601.01625,2567.76625,2580.26875,2574.2475,2591.4425,2590.185,2599.19625,2596.67625
"D3226",1747.58125,1747.30375,1767.575,1786.13625,1741.855,1753,1733.7025,1753.53375,1752.925,1765.745,1783.995,1739.02625,1747.78875,1732.93375
"D3227",3915.46,3882.20375,3865.89125,3886.675,3912.60625,3924.67125,3918.36625,3905.57625,3879.93625,3869.85375,3885.24375,3904.45125,3911.0575,3903.24125
"D3228",2138.555,2121.9875,2113.935,2120.76,2136.315,2136.14,2134.6625,2133.27,2119.96875,2114.59125,2119.11125,2131.60125,2129.74625,2127.34625
"D3229",17072.7625,16991.4375,17031.125,16985.2625,16952.725,17076.45,17011.8,17048.35,16969.6875,17014.0625,16968.0875,16935.2125,17043.6125,16974.2375
"D3230",15723.275,15671.3375,15779.1625,15703.55,15723.325,15784.525,15719.075,15730.3625,15662.3125,15763.2625,15681.6875,15696.0625,15747.725,15693.5625
"D3231",4115.49,4096.26,4095.5175,4111.54125,4124.6525,4117.7825,4125.9075,4119.49625,4096.78875,4093.67,4106.01125,4113.26,4109.0125,4116.58375
"D3232",6054.66125,6104.455,6098.9225,6112.70875,6135.69,6148.37375,6102.7525,6065.49125,6107.47625,6098.59625,6104.78625,6120.4,6127.74375,6087.7325
"D3233",19705.9625,19635.675,19582.9625,19581.1,19742.675,19750.625,19702.0625,19690.2375,19631.1875,19585.075,19582.7375,19710.8875,19711.8875,19650.275
"D3234",1925.15875,1924.125,1911.56625,1903.085,1915.95375,1917.53625,1923.85875,1924.74625,1923.4475,1910.96375,1900.8525,1911.365,1912.96125,1920.16125
"D3235",1391.64375,1390.5625,1382.08875,1378.3575,1387.525,1388.31625,1391.7325,1390.61125,1389.3175,1381.33625,1376.39375,1384.92,1385.16125,1389.27625
"D3236",1187.05125,1184.91,1178.55125,1178.1725,1187.7675,1192.495,1188.14625,1187.9775,1182.62875,1178.12125,1176.5525,1184.59875,1191.01,1186.94875
"D3237",5864.85875,5843.3275,5897.88,5930.64875,5942.28125,5914.705,5908.7825,5877.235,5842.73375,5897.31625,5918.1325,5922.745,5903.31,5907.9775
"D3238",13512.625,13342.7625,13292.8,13361.7125,13380.8625,13444.6625,13480.05,13524.9625,13350.375,13303.8375,13347.525,13337.0625,13404.775,13436.825
"D3239",14292.775,14132.3,14052.4625,14107.0875,14199.9625,14261.1875,14236.9125,14283.5625,14135.525,14062.0375,14093.75,14171.4375,14221.125,14201.725
"D3240",573.149,552.4275,568.375875,575.8155,599.286875,580.51125,581.661625,567.8845,554.739875,570.166375,577.416625,597.50675,579.974625,579.6055
"D3241",931.672,940.263875,948.883625,945.831125,955.344,950.85,946.5975,933.191625,939.69025,948.129125,944.0075,952.244625,948.18475,944.76025
"D3242",16841.4625,16808.2,16744.7125,16712.9125,16787.4,16857.6875,16785.65,16807.25,16779.175,16746.225,16710.0875,16767.275,16816.6125,16738.225
"D3243",3785.0175,3779.81875,3767.27375,3762.49875,3765.31125,3784.395,3768.60625,3776.59875,3771.155,3765.4625,3759.18875,3759.17375,3775.57625,3761.14625
"D3244",8769.5425,8774.55,8778.51875,8806.625,8750.42625,8701.23125,8776.465,8757.75375,8758.79125,8770.24375,8796.1975,8741.93125,8697.975,8766.26375
"D3245",16401.1875,16423.1875,16371.125,16338.8875,16299.15,16363,16373.4875,16375.425,16397.8,16363.2,16312.275,16255.2875,16319.8375,16339.6875
"D3246",2302.4275,2298.385,2289.15625,2291.11,2300.01125,2310.26625,2293.88125,2303.01375,2296.78625,2288.17125,2288.29875,2293.53125,2302.2225,2288.47875
"D3247",11294.2375,11237.1125,11302.1375,11290.9625,11253.1875,11313.6375,11298.25,11293.25,11237.85,11291.7625,11275.9125,11228.6,11285.8875,11281.1
"D3248",12734.5125,12581.825,12509.625,12599.0375,12593.8375,12663.8375,12674.4125,12731.35,12586.8,12522.4125,12589.125,12564.225,12625.5375,12636.35
"D3249",8593.78375,8584.83625,8559.6975,8561.04375,8597.24125,8628.01,8595.04,8618.85625,8605.41125,8562.34875,8548.72625,8564.97625,8605.40875,8578.82625
"D3250",6258.45,6155.34625,6069.42625,6175.29125,6163.0175,6193.52875,6189.8275,6252.32375,6148.01875,6076.7175,6173.98125,6154.49875,6183.06125,6177.5625
"D3251",791.338625,800.441375,809.308625,812.56325,807.067875,789.6995,776.062375,790.984375,800.056625,809.272,811.0125,805.165625,789.13675,776.435625
"D3252",835.985625,841.916,852.21975,826.299125,837.4605,830.640125,828.168875,834.539,836.843125,847.648875,825.317875,836.5325,829.0865,826.7005
"D3253",2507.6125,2480.62375,2479.69375,2487.00875,2504.9225,2496.61875,2515.02125,2507.9025,2480.62,2478.78625,2483.88,2498.7925,2491.905,2510.61375
"D3254",2275.29625,2272.11875,2275.64625,2287.5925,2277.35875,2288.3925,2279.8775,2274.25625,2270.655,2275.2125,2285.71375,2274.175,2281.23125,2272.67625
"D3255",877.3455,874.437625,872.2955,870.294125,872.71225,870.787875,871.328625,878.09625,874.694625,871.91525,869.057375,871.100625,869.0045,870.232125
"D3256",1243.60125,1227.875,1247.77,1261.70875,1282.73,1252.47625,1248.26625,1234.47,1227.6625,1251.81125,1265.9875,1282.8375,1249.69125,1240.39125
"D3257",1084.5875,1072.7725,1072.38,1091.525,1087.75625,1090.0075,1084.29375,1088.11625,1075.35625,1073.8725,1090.81125,1084.955,1086.99375,1083.86125
"D3258",1769.72375,1751.99625,1744.12625,1751.54125,1764.06625,1771.87,1765.405,1770.46625,1753.7,1745.5075,1751.10125,1761.16625,1766.3025,1761.015
"D3259",1741.395,1732.6125,1733.9825,1749.225,1757.975,1738.95125,1735.38625,1745.61375,1734.42875,1734.36,1746.2275,1752.2125,1733.015,1731.66875
"D3260",6448.0325,6425.97,6416.4725,6430.74375,6457.04375,6493.40625,6470.7525,6443.18125,6421.24125,6416.265,6423.555,6442.1475,6471.1425,6455.42875
"D3261",5818.46625,5731.32,5752.17,5739.43375,5776.04,5790.635,5753.68625,5803.00375,5724.65375,5746.49875,5737.0225,5763.4975,5778.34375,5737.6225
"D3262",5161.94375,5123.65375,5132.635,5152.915,5151.59875,5140.3125,5120.34375,5159.6875,5124.62,5133.83,5151.63625,5139.4825,5129.7025,5109.33125
"D3263",7650.92375,7621.61375,7651.54625,7706.68875,7676.16625,7652.79,7678.68625,7629.665,7619.92625,7661.12375,7703.725,7666.31125,7641.7125,7658.12125
"D3264",1797.2,1787.62375,1788,1791.52875,1797.80375,1807.09375,1805.97375,1796.03,1786.1725,1788.51125,1789.49125,1794.295,1802.25125,1801.94125
"D3265",10149.2,10112.5375,10140.25,10141.15,10133.1125,10156.7625,10089.2625,10162.5375,10122.3375,10128.0875,10129.225,10106.7375,10127,10073.125
"D3266",15185.3375,15136.9,15090.65,15137.65,15172.575,15177.45,15190.85,15199.025,15148.7,15091.6625,15115.3875,15129.5125,15139.7,15157.55
"D3267",16483.7875,16386.875,16318.1,16362.225,16523.775,16533.5375,16456.0125,16477.775,16384.5125,16317.025,16354.275,16482.6,16493.3625,16421.5125
"D3268",16759.6,16727.1125,16712.2625,16660.4625,16741.4,16788.95,16721.625,16737.4125,16704.575,16702.9,16642.7125,16711.1625,16746.0875,16683.95
"D3269",1417.39125,1405.36,1404.4525,1400.53375,1409.76375,1416.2875,1412.84,1412.01,1403.80875,1402.85875,1400.32375,1407.8875,1412.1375,1409.3025
"D3270",12055.7375,12022.175,12006.4125,11964.025,12058.975,12116.8125,12069.3,12053.15,12025.9875,12000.7875,11954.6,12029,12082.4,12041.3
"D3271",5987.9175,5992.84875,5964.295,6046.05125,6062.5825,5992.06125,6036.62375,5991.58125,5980.08,5958.9825,6032.01875,6040.4425,5977.69625,6020.02625
"D3272",1607.10125,1598.56,1593.58125,1594.0425,1605.365,1610.11125,1604.4775,1605.17875,1597.71625,1593.26625,1592.8675,1602.66,1606.175,1601.405
"D3273",14781.9,14726.9375,14700.425,14661.875,14778.7375,14853.1625,14802.6875,14782.65,14722.9375,14699.5375,14652.5625,14753.2125,14812.375,14765.6375
"D3274",2600.65375,2584.305,2605.7325,2607.29375,2600.21625,2593.12,2606.06375,2604.39875,2584.90625,2608.01375,2603.43,2594.5575,2588.88,2601.7025
"D3275",903.530125,892.701875,888.697,896.423375,898.495125,902.581625,899.4605,903.934125,893.544875,889.49425,895.455125,895.9555,899.560375,897.682125
"D3276",10520.7125,10519.175,10481.2875,10430.7375,10478.1375,10544.075,10505.8625,10501.525,10504.6125,10478.0875,10422.4125,10459.7,10519.0875,10482.6
"D3277",14456.5,14421.7125,14337.5375,14279.7,14305.5,14408.6125,14422.3,14423.775,14395.9625,14326.7125,14263.2875,14282.075,14375.825,14385.9
"D3278",14686.2875,14880.7125,15094.575,15047.3625,14959.5125,14874.9125,14871.7375,14656.675,14847.3875,15058.925,15014.475,14908.5375,14828.3,14825.05
"D3279",17006.4375,16896.2125,16875.0625,16903.0375,16938.8125,16997.1125,16992.4375,17012.7875,16902.725,16876.925,16876.475,16887.2875,16951.675,16962.5375
"D3280",12365.7375,12298.5375,12298.9125,12313.7125,12341.3375,12354.0875,12364.6375,12363.8,12296.5,12300.575,12301.675,12315.725,12327.9375,12340.35
"D3281",1512.69625,1502.7525,1501.01,1503.4425,1506.88125,1512.42875,1512.2425,1513.9925,1503.10125,1500.86875,1500.50875,1502.1625,1508.0725,1509.175
"D3282",13332.925,13199.4,13102.2375,13160.4625,13145.1125,13222.3875,13250.0875,13305.9875,13186.3625,13103.925,13145.1875,13118.2,13191.6125,13222.825
"D3283",7347.8975,7327.64,7341.0125,7315.02625,7293.33625,7310.60875,7303.09125,7369.49875,7334.8025,7338.585,7303.46,7265.3675,7296.2525,7294.27
"D3284",8660.19125,8599.85625,8586.54625,8634.36375,8655.43125,8672.88,8673.72625,8664.87,8602.99,8586.7275,8618.19625,8626.16375,8645.99375,8649.83875
"D3285",1625.73,1611.75875,1601.7075,1605.90625,1617.035,1625.195,1621.22375,1624.4925,1611.1875,1602.27375,1604.805,1614.24125,1620.92625,1617.0025
"D3286",14674.6375,14659.9,14615.375,14638.35,14653.5375,14669.7375,14706.4375,14675.925,14662.6,14621.4125,14622.3125,14615.1625,14641.075,14674.7375
"D3287",732.263875,730.649625,735.223375,734.926875,734.7725,727.865875,720.748375,732.975625,731.922,734.732625,734.688875,733.108625,725.82125,719.862625
"D3288",1122.64125,1106.31375,1099.34125,1110.08875,1109.135,1115.0075,1116.2125,1122.7075,1107.3975,1100.0975,1108.645,1106.22375,1111.845,1114.06875
"D3289",8158.1225,8053.215,8013.035,8086.4575,8139.3775,8164.92625,8133.46,8164.22125,8062.9875,8016.38125,8077.58375,8114.05875,8138.16375,8120.4425
"D3290",1532.85125,1511.51375,1508.4475,1521.03625,1524.1425,1530.6525,1529.64875,1535.10125,1513.69375,1510.10375,1519.1275,1519.16875,1525.77375,1527.1025
"D3291",3497.0425,3511.8825,3533.69375,3518.10125,3538.91375,3534.2225,3499.60875,3504.5175,3526.355,3540.32625,3515.8525,3526.2325,3523.2825,3496.35
"D3292",2371.7575,2370.70875,2381.52375,2374.89125,2365.44,2370.4575,2375.45,2371.04125,2369.55875,2379.67375,2371.94875,2360.93375,2364.44125,2369.83125
"D3293",11856.75,11792.7,11854.1375,11824.225,11811.925,11855.2,11862.3625,11854.8,11793.9,11850.325,11803.975,11780.15,11817.45,11834.5
"D3294",10901.6875,10841.9625,10905.2625,10875.8875,10858.625,10898.3625,10903.95,10904.6125,10843.375,10899.9125,10858.775,10831.75,10864.075,10878.7125
"D3295",11531.525,11489.7375,11531.1125,11483.5375,11527.7125,11562.175,11523.775,11524.6375,11485.625,11526.2,11467.6125,11504.6125,11525.8625,11498.9
"D3296",4677.93,4754.035,4731.39875,4670.0625,4698.20875,4748.1475,4648.06875,4700.53625,4748.90375,4720.63875,4660.60375,4687.56,4733.89375,4651.77125
"D3297",14492.6625,14413.8625,14497.225,14455.4375,14441.65,14495.3875,14502.575,14498.45,14424.55,14492.3625,14432.7875,14405.7,14454.625,14470.775
"D3298",12731.8125,12645.15,12627.425,12543.85,12672.9,12687.0125,12752.2,12711.0875,12599.1625,12615.6375,12520.275,12636.05,12659.825,12732.8
"D3299",1038.32625,1038.5325,1044.2025,1042.655,1033.96,1036.24875,1040.65625,1036.63125,1037.45625,1042.46125,1039.8575,1032.445,1035.1175,1039.35375
"D3300",486.764875,487.104,488.973625,486.4855,486.108875,485.7995,487.84225,487.201375,487.412125,488.633125,485.863375,485.126625,485.008,487.09675
"D3301",11507.5625,11476.1875,11491.9375,11486.325,11466.5125,11536.575,11516.9,11498.025,11465.9375,11483.975,11466.1625,11444.95,11508.8,11495.375
